Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,7,351.397638,259.909449,1.352747
 ,8,631.710784,316.882353,2.001486
 ,9,400.116071,284.66369,1.407266
 ,10,491.05198,331.977723,1.487402
 ,11,907.550595,413.160714,2.196218
 ,12,322.22619,266.452381,1.209718
 ,13,386.154229,291.932836,1.323046
 ,14,357.555556,266.896825,1.339592
 ,15,718.279302,388.139651,1.862567
 ,16,306.216667,246.866667,1.241119
 ,17,377.648148,288.407407,1.309706
 ,18,466.98917,270.638989,1.727446
 ,19,340.916667,264.120968,1.291392
 ,20,328.621212,267.257576,1.227329
 ,21,447.070845,300.076294,1.488348
 ,22,332.089744,278.989744,1.192471
 ,23,284.964286,231.97619,1.229465
 ,24,384.985294,278.622549,1.380069
 ,25,488.801619,329.789474,1.481918
 ,26,256.318428,232.662602,1.102727
 ,27,243.857143,218.115646,1.118667
 ,28,259.224432,223.696023,1.159548
 ,29,602.752717,419.350543,1.440207
 ,30,658.040909,464.395455,1.428903
 ,31,291.351585,254.185879,1.147119
 ,32,541.609709,423.436893,1.278798
 ,33,617.343284,442.785075,1.403728
 ,34,410.276667,355.276667,1.159683
 ,35,369.164103,302.707692,1.220634
 ,36,526.201087,428.508152,1.235903
 ,37,582.268817,395.014785,1.476632
 ,38,710.0199,354.539801,2.015343
 ,39,434.926471,316.539216,1.375388
 ,40,431.462963,260.331276,1.659797
 ,41,402.179775,281.213483,1.431063
 ,42,460.485294,286.161765,1.61115
 ,43,512.75,301.964286,1.698926
 ,44,391.768519,289.333333,1.352895
 ,45,462.897436,269.871795,1.714686
4,1,488.826891,368.416807,1.332821
 ,2,464.862745,311.553922,1.49289
 ,3,649.874214,427.704403,1.537239
 ,4,417.556452,283.626344,1.474528
 ,5,384.59507,250.334507,1.538141
 ,6,520.086957,298.960145,1.743095
 ,7,351.429134,260.346457,1.350746
 ,8,632.151961,315.495098,2.014344
 ,9,400.410714,284.803571,1.408008
 ,10,488.799505,331.210396,1.484103
 ,11,917.02381,411.565476,2.227892
 ,12,322.571429,266.785714,1.209519
 ,13,385.995025,292.281095,1.321085
 ,14,358.349206,267.111111,1.341613
 ,15,716.246883,389.294264,1.85309
 ,16,304.883333,247.283333,1.234092
 ,17,377.203704,286.907407,1.31521
 ,18,465.148014,270.541516,1.720963
 ,19,340.575269,264.674731,1.287544
 ,20,326.962121,267.988636,1.218172
 ,21,446.348774,300.26158,1.485515
 ,22,332.846154,279.058974,1.195124
 ,23,282.238095,231.785714,1.218495
 ,24,386.053922,278.348039,1.385284
 ,25,490.991903,332.125506,1.478085
 ,26,255.98103,232.45393,1.102096
 ,27,243.340136,219.102041,1.111155
 ,28,259.127841,223.605114,1.159722
 ,29,598.959239,418.646739,1.433899
 ,30,654.713636,463.686364,1.423091
 ,31,291.716138,254.451009,1.147433
 ,32,541.974757,421.765049,1.284645
 ,33,611.283582,445.829851,1.380815
 ,34,408.616667,356.47,1.152452
 ,35,367.984615,303.430769,1.213418
 ,36,524.918478,428.625,1.232521
 ,37,581.112903,395.516129,1.4718
 ,38,714.161692,353.432836,2.033349
 ,39,432.730392,315.259804,1.373041
 ,40,430.923868,260.738683,1.655695
 ,41,400.842697,282.752809,1.419516
 ,42,465.661765,285.632353,1.63208
 ,43,546.857143,299.75,1.825269
 ,44,391.351852,288.787037,1.353147
 ,45,459.012821,269.961538,1.701253
5,1,487.556303,368.168067,1.330129
 ,2,463.740196,311.57598,1.489529
 ,3,649.305031,427.147799,1.538342
 ,4,418.155914,283.706989,1.476572
 ,5,383.588028,251.894366,1.52512
 ,6,518.905797,299.318841,1.737045
 ,7,350.070866,260.716535,1.343572
 ,8,631.215686,315.117647,2.011639
 ,9,398.598214,284.598214,1.402861
 ,10,489.903465,332.428218,1.482226
 ,11,918.330357,412.407738,2.225582
 ,12,320.928571,267.369048,1.200649
 ,13,385.30597,292.820896,1.316455
 ,14,355.603175,266.714286,1.333215
 ,15,717.094763,390.316708,1.849732
 ,16,305.5,246.875,1.238115
 ,17,378.972222,287.564815,1.317963
 ,18,466.288809,270.223827,1.727587
 ,19,341.658602,263.846774,1.295736
 ,20,330.011364,266.708333,1.235292
 ,21,446.852861,301.299728,1.481783
 ,22,331.315385,279.525641,1.187882
 ,23,284.142857,230.285714,1.234278
 ,24,386.362745,279.323529,1.381135
 ,25,490.720648,330.396761,1.485516
 ,26,256.222222,232.871274,1.101249
 ,27,244.068027,218.904762,1.115688
 ,28,258.789773,223.798295,1.15714
 ,29,590.508152,419.339674,1.410526
 ,30,655.8,466.013636,1.418199
 ,31,291.845821,254.083573,1.149553
 ,32,541.203883,421.060194,1.285108
 ,33,614.119403,445.829851,1.387444
 ,34,408.596667,356.906667,1.150559
 ,35,365.728205,302.994872,1.20812
 ,36,524.26087,428.592391,1.231324
 ,37,580.045699,395.677419,1.468966
 ,38,711.216418,354.303483,2.020382
 ,39,433.676471,317.181373,1.368811
 ,40,430.152263,260.841564,1.651933
 ,41,404.101124,284.011236,1.424973
 ,42,470.558824,285.691176,1.651334
 ,43,574.321429,296.357143,1.941777
 ,44,390.805556,289.759259,1.346859
 ,45,459.871795,269.397436,1.708417
6,1,487.243697,367.737815,1.330437
 ,2,464.330882,311.335784,1.492597
 ,3,652.059748,425.955975,1.548436
 ,4,426.016129,282.607527,1.509696
 ,5,382.623239,251.556338,1.523419
 ,6,519.641304,298.282609,1.744917
 ,7,350.767717,259.897638,1.350517
 ,8,632.323529,316.47549,2.009151
 ,9,399.116071,284.791667,1.403429
 ,10,488.85396,331.638614,1.482655
 ,11,913.556548,411.967262,2.217466
 ,12,321.880952,268.833333,1.197753
 ,13,385.482587,292.18408,1.319965
 ,14,358.150794,265.912698,1.34694
 ,15,714.715711,390.720698,1.841598
 ,16,305.866667,244.875,1.249808
 ,17,377.398148,288.583333,1.307761
 ,18,468.613718,270.371841,1.735466
 ,19,342.241935,262.52957,1.304411
 ,20,327.890152,267.496212,1.223492
 ,21,448.683924,299.662125,1.495993
 ,22,332.628205,279.169231,1.19394
 ,23,282.630952,231.654762,1.220732
 ,24,384.705882,277.666667,1.384619
 ,25,489,329.8583,1.482432
 ,26,256.48916,232.115176,1.106047
 ,27,244.489796,218.877551,1.117765
 ,28,258.474432,223.605114,1.15666
 ,29,588.296196,418.578804,1.40723
 ,30,656.263636,464.327273,1.426381
 ,31,291.835735,253.981268,1.149915
 ,32,540.761165,420.283495,1.286608
 ,33,613.044776,446.21194,1.38361
 ,34,409.213333,355.083333,1.157962
 ,35,367.625641,304.666667,1.20793
 ,36,524.798913,427.141304,1.236837
 ,37,580.678763,394.819892,1.473647
 ,38,708.621891,352.676617,2.021239
 ,39,434.323529,315.004902,1.37967
 ,40,430.950617,260.063786,1.659878
 ,41,402.247191,281.853933,1.429006
 ,42,464.544118,287.367647,1.619913
 ,43,594.107143,295.535714,2.01166
 ,44,391.324074,290.231481,1.347467
 ,45,457.166667,271.346154,1.685919
7,1,486.317647,368.445378,1.32574
 ,2,464.29902,311.495098,1.491131
 ,3,649.336478,424.789308,1.546154
 ,4,421.677419,282.349462,1.495551
 ,5,382.285211,252.464789,1.516651
 ,6,518.137681,300.188406,1.730226
 ,7,349.972441,258.905512,1.352777
 ,8,629.676471,316.607843,1.999589
 ,9,399.089286,285.776786,1.397969
 ,10,486.908416,332.74505,1.470482
 ,11,910.35119,410.056548,2.21896
 ,12,321.916667,266.47619,1.208082
 ,13,384.258706,292.024876,1.316451
 ,14,356.277778,267.547619,1.331815
 ,15,714.730673,387.783042,1.855042
 ,16,306.016667,245.75,1.246338
 ,17,378.444444,287.111111,1.317818
 ,18,469.252708,270.223827,1.738188
 ,19,342.198925,262.854839,1.302476
 ,20,328.147727,266.708333,1.227938
 ,21,450.926431,298.871935,1.508212
 ,22,331.958974,280.112821,1.187725
 ,23,283.190476,231.833333,1.22175
 ,24,386.004902,278.794118,1.384061
 ,25,491.623482,329.82996,1.490948
 ,26,256.95935,232.796748,1.104789
 ,27,243.959184,219.122449,1.113784
 ,28,259.838068,223.443182,1.163375
 ,29,590.942935,418.932065,1.412568
 ,30,652.281818,462.35,1.423995
 ,31,292.244957,254.407781,1.149674
 ,32,539.231068,421.520388,1.279032
 ,33,613.110448,446.402985,1.38302
 ,34,407.02,355.916667,1.150097
 ,35,365.025641,303.487179,1.204211
 ,36,522.728261,426.907609,1.232989
 ,37,578.44086,395.032258,1.467061
 ,38,707.405473,353.572139,2.013178
 ,39,432.088235,317.112745,1.363459
 ,40,429.347737,260.417695,1.651532
 ,41,400.359551,281.404494,1.424468
 ,42,456.647059,287.544118,1.591798
 ,43,602.285714,293.785714,2.053113
 ,44,390.37963,288.842593,1.350654
 ,45,460.269231,271.192308,1.699652
8,1,486.611765,366.547899,1.333295
 ,2,461.811275,310.360294,1.488703
 ,3,648.160377,426.805031,1.536518
 ,4,424.392473,281.508065,1.509994
 ,5,382.285211,249.982394,1.531292
 ,6,515.105072,298.702899,1.727742
 ,7,350.346457,260.043307,1.348661
 ,8,631.710784,315.79902,2.009804
 ,9,398.830357,285.297619,1.40027
 ,10,485.950495,330.589109,1.478941
 ,11,895.10119,411.630952,2.174465
 ,12,320.559524,264.059524,1.214862
 ,13,384.870647,291.783582,1.320051
 ,14,355.865079,265.079365,1.342815
 ,15,713.32419,388.613466,1.846871
 ,16,305.675,246.5,1.240792
 ,17,378.740741,284.638889,1.33128
 ,18,469.592058,269.33213,1.745403
 ,19,341.22043,262.365591,1.301541
 ,20,327.606061,266.662879,1.226375
 ,21,451.926431,298.73842,1.512558
 ,22,331.810256,279.779487,1.188411
 ,23,281.595238,231.02381,1.219295
 ,24,386.039216,277.77451,1.388403
 ,25,486.846154,329.502024,1.477323
 ,26,257.253388,233.585366,1.102433
 ,27,242.877551,218.986395,1.109624
 ,28,258.897727,224.085227,1.15611
 ,29,577.285326,418.752717,1.379694
 ,30,648.227273,462.763636,1.412503
 ,31,291.275216,253.75072,1.148769
 ,32,538.458252,420.196117,1.281221
 ,33,611.916418,444.773134,1.386028
 ,34,408.08,355.076667,1.155077
 ,35,365.635897,303.041026,1.207669
 ,36,524.182065,427.361413,1.234778
 ,37,578.717742,394.619624,1.469542
 ,38,705.552239,351.955224,2.016995
 ,39,433.411765,316.240196,1.371263
 ,40,428.329218,260.257202,1.648919
 ,41,401.561798,282.52809,1.423408
 ,42,449,289.235294,1.554019
 ,43,598.678571,297.357143,2.015706
 ,44,389.759259,288.990741,1.34683
 ,45,459.423077,267.948718,1.715081
9,1,485.909244,367.144538,1.329258
 ,2,460.362745,310.323529,1.484512
 ,3,649.462264,427.191824,1.538879
 ,4,426.327957,282.19086,1.513179
 ,5,381.03169,250.320423,1.523911
 ,6,518.282609,299.083333,1.736216
 ,7,349.362205,260.484252,1.342371
 ,8,627.465686,315.044118,1.998969
 ,9,396.044643,285.752976,1.388048
 ,10,488.007426,332.747525,1.474403
 ,11,887.110119,411.693452,2.153777
 ,12,320.369048,266.488095,1.203018
 ,13,384.30597,290.68408,1.322728
 ,14,353.206349,265.380952,1.331051
 ,15,713.730673,389.80798,1.841207
 ,16,304.766667,245.533333,1.242109
 ,17,378.962963,286.138889,1.3251
 ,18,470.126354,270.379061,1.740957
 ,19,341.473118,261.80914,1.304804
 ,20,327.32197,266.375,1.226522
 ,21,453.070845,297.553134,1.522099
 ,22,331.320513,278.246154,1.193356
 ,23,281.369048,229.785714,1.225208
 ,24,385.651961,276.426471,1.393923
 ,25,487.404858,329.57085,1.478787
 ,26,256.117886,232.658537,1.101769
 ,27,242.911565,218.585034,1.111726
 ,28,257.914773,223.542614,1.154479
 ,29,590.182065,416.13587,1.419913
 ,30,646.654545,461.486364,1.412656
 ,31,291.73487,253.793948,1.150401
 ,32,539.790291,421.114563,1.281547
 ,33,607.632836,443.277612,1.381088
 ,34,407.77,355.28,1.153582
 ,35,366,303.85641,1.205553
 ,36,522.274457,427.331522,1.229988
 ,37,577.653226,393.958333,1.46927
 ,38,698.818408,352.925373,1.99257
 ,39,432.171569,316.294118,1.367967
 ,40,428.561728,260.22428,1.649806
 ,41,397.134831,281.134831,1.415143
 ,42,446.117647,285.441176,1.565262
 ,43,585.142857,295.821429,1.979995
 ,44,389.287037,290.777778,1.33744
 ,45,458.269231,271.807692,1.687139
10,1,484.768067,368.062185,1.322707
 ,2,462.25,310.134804,1.491554
 ,3,646.654088,425.773585,1.536831
 ,4,414.534946,283.314516,1.465853
 ,5,380.806338,251.450704,1.516515
 ,6,516.630435,299.123188,1.731116
 ,7,349.511811,257.751969,1.357079
 ,8,628.77451,314.838235,2.006937
 ,9,397.116071,284.401786,1.398499
 ,10,485.252475,331.735149,1.471195
 ,11,894.866071,411.514881,2.174516
 ,12,321.380952,269.083333,1.19452
 ,13,384.189055,291.58209,1.317871
 ,14,353.436508,264.698413,1.335956
 ,15,712.693267,390.703242,1.83692
 ,16,304.541667,245.125,1.243326
 ,17,379.287037,287.185185,1.321647
 ,18,469.577617,268.238267,1.752571
 ,19,341.16129,262.056452,1.302771
 ,20,328.488636,266.738636,1.229509
 ,21,453.588556,297.623978,1.523508
 ,22,331.848718,278.338462,1.194638
 ,23,283.738095,230.27381,1.232979
 ,24,384.29902,277.867647,1.382027
 ,25,485.878543,329.230769,1.475739
 ,26,256.359079,232.306233,1.104466
 ,27,242.251701,218.829932,1.107789
 ,28,258.889205,223.536932,1.158848
 ,29,589.782609,415.899457,1.421194
 ,30,647.231818,460.763636,1.419053
 ,31,290.779539,254.18732,1.144868
 ,32,539.143689,420.533981,1.281689
 ,33,607.014925,443.997015,1.377029
 ,34,406.756667,354.823333,1.152276
 ,35,365.45641,303.215385,1.206099
 ,36,522.649457,427.336957,1.23151
 ,37,576.122312,394.162634,1.46456
 ,38,705.253731,352.221393,2.01362
 ,39,432.122549,314.926471,1.373307
 ,40,428.039095,259.6893,1.650891
 ,41,399.932584,282.595506,1.41706
 ,42,444,286.602941,1.551895
 ,43,569.428571,295.071429,1.931199
 ,44,389.564815,289.037037,1.345412
 ,45,458.794872,267.961538,1.71309
11,1,482.067227,366.487395,1.321242
 ,2,461.129902,310.534314,1.486022
 ,3,641.883648,426.116352,1.525331
 ,4,421.209677,281.895161,1.496518
 ,5,379.943662,251.172535,1.514693
 ,6,513.974638,298.521739,1.724964
 ,7,348.114173,258.779528,1.346577
 ,8,624.039216,315.254902,1.990112
 ,9,394.324405,283.52381,1.392974
 ,10,481.25,331.205446,1.460384
 ,11,899.029762,409.592262,2.194296
 ,12,319.404762,266.892857,1.19763
 ,13,384.350746,292.288557,1.315724
 ,14,354.198413,265.587302,1.333853
 ,15,710.281796,389.63591,1.836879
 ,16,305.441667,245.225,1.246607
 ,17,381.305556,286.62037,1.330664
 ,18,467.927798,268.599278,1.744009
 ,19,341.599462,261.768817,1.305507
 ,20,327.556818,266.420455,1.227755
 ,21,458.256131,297.294278,1.541718
 ,22,331.938462,278.415385,1.194507
 ,23,284.47619,230.52381,1.234063
 ,24,384.740196,276.823529,1.3877
 ,25,486.708502,328.91498,1.479503
 ,26,256.627371,232.184282,1.106153
 ,27,242.809524,218.129252,1.113685
 ,28,259.068182,223.309659,1.16097
 ,29,593.616848,415.035326,1.433744
 ,30,643.327273,459.336364,1.413714
 ,31,291.100865,253.038905,1.151235
 ,32,539.485437,419.283495,1.286178
 ,33,609.450746,444.283582,1.38096
 ,34,407.133333,355.893333,1.149988
 ,35,363.123077,304.594872,1.193868
 ,36,519.717391,424.25,1.233637
 ,37,575.442204,392.532258,1.468493
 ,38,702.089552,352.679104,2.002897
 ,39,430.632353,314.985294,1.368326
 ,40,427.627572,259.292181,1.652035
 ,41,395.662921,280.685393,1.411313
 ,42,454.867647,286.073529,1.594158
 ,43,566.214286,296.964286,1.908038
 ,44,389.25,288.592593,1.347063
 ,45,457.371795,267.948718,1.709109
12,1,482.391597,365.897479,1.324196
 ,2,459.144608,309.129902,1.486071
 ,3,641.484277,426.503145,1.522931
 ,4,410.674731,281.188172,1.462768
 ,5,379.461268,250.464789,1.517059
 ,6,512.822464,297.057971,1.729268
 ,7,346.681102,258.397638,1.342959
 ,8,627.446078,313.960784,2.007529
 ,9,395.464286,284.744048,1.390581
 ,10,481.730198,332.55198,1.456564
 ,11,902.318452,408.303571,2.209547
 ,12,320.761905,267.714286,1.198215
 ,13,384.037313,290.982587,1.320496
 ,14,356.031746,265.634921,1.340875
 ,15,707.955112,390.436409,1.825868
 ,16,305.2,244.366667,1.249991
 ,17,379.925926,286.722222,1.325534
 ,18,467.3213,267.797834,1.747008
 ,19,340.561828,260.733871,1.307116
 ,20,327.253788,265.257576,1.232137
 ,21,457.258856,296.550409,1.542021
 ,22,329.917949,278.451282,1.187432
 ,23,283.52381,230.571429,1.230149
 ,24,383.745098,276.534314,1.386479
 ,25,484.530364,330.506073,1.466039
 ,26,255.550136,232.533875,1.099946
 ,27,242.510204,218.945578,1.108138
 ,28,258.730114,222.985795,1.161031
 ,29,590.744565,416.394022,1.42236
 ,30,644.318182,459.459091,1.414029
 ,31,290.621037,253.75072,1.146343
 ,32,539.867961,420.283495,1.284545
 ,33,606.4,443.823881,1.376157
 ,34,407.736667,354.75,1.154584
 ,35,364.620513,303.820513,1.201354
 ,36,517.559783,427.625,1.21817
 ,37,573.741935,393.104839,1.462602
 ,38,698.664179,351.574627,1.999256
 ,39,428.132353,315.514706,1.358558
 ,40,426.816872,260.306584,1.641722
 ,41,398.05618,282.157303,1.412948
 ,42,465.808824,287.558824,1.623527
 ,43,599.75,294.5,2.038799
 ,44,387.027778,288.287037,1.340837
 ,45,452.641026,268.910256,1.684749
13,1,482.546218,366.645378,1.32237
 ,2,458.906863,310.823529,1.477487
 ,3,639.644654,425.566038,1.520421
 ,4,418.44086,282.951613,1.480903
 ,5,379.024648,249.71831,1.520394
 ,6,514.692029,297.786232,1.73165
 ,7,348.015748,258.133858,1.349183
 ,8,627.544118,313.563725,2.010513
 ,9,394.235119,284.613095,1.386874
 ,10,479.148515,331.5,1.453374
 ,11,896.767857,408.366071,2.195622
 ,12,320.619048,266.869048,1.202165
 ,13,382.718905,291.027363,1.315824
 ,14,354.428571,264.007937,1.342331
 ,15,709.274314,389.98005,1.830573
 ,16,305.55,246.1,1.242455
 ,17,378.907407,286.472222,1.32289
 ,18,467.469314,268.31769,1.744448
 ,19,340.174731,261.096774,1.303574
 ,20,327.390152,266.295455,1.227504
 ,21,458.523161,296.449591,1.546863
 ,22,329.876923,278.3,1.188252
 ,23,282.25,230.416667,1.225123
 ,24,383.397059,275.612745,1.388925
 ,25,483.793522,328.704453,1.472329
 ,26,256.047425,231.95935,1.104876
 ,27,243.054422,218.959184,1.110662
 ,28,258.034091,223.417614,1.155717
 ,29,592.972826,414.557065,1.43246
 ,30,643.531818,458.681818,1.416054
 ,31,290.536023,253.786744,1.145632
 ,32,538.048544,420.034951,1.281044
 ,33,605.304478,441.325373,1.381807
 ,34,406.813333,354.38,1.154534
 ,35,362.420513,303.646154,1.195063
 ,36,515.586957,426.826087,1.215459
 ,37,572.444892,392.59543,1.461021
 ,38,698.728856,351.930348,1.997101
 ,39,428.911765,314.117647,1.36678
 ,40,426.146091,259.502058,1.644092
 ,41,398.808989,282.47191,1.413276
 ,42,475.308824,283.897059,1.678148
 ,43,603.107143,296.75,2.035429
 ,44,386.87963,289.185185,1.335869
 ,45,453.5,266.692308,1.701501
14,1,480.077311,365.013445,1.321401
 ,2,458.392157,310.634804,1.476699
 ,3,640.990566,422.823899,1.533602
 ,4,415.145161,282.196237,1.473399
 ,5,379.855634,250.390845,1.519122
 ,6,512.644928,297.48913,1.726754
 ,7,348.275591,259.42126,1.343498
 ,8,621.803922,313.279412,1.995319
 ,9,394.065476,282.842262,1.395341
 ,10,476.517327,331.371287,1.445215
 ,11,887.202381,409.696429,2.165329
 ,12,319.809524,269.059524,1.188775
 ,13,382.216418,292.825871,1.30589
 ,14,351.944444,265.15873,1.327218
 ,15,708.630923,388.359102,1.837263
 ,16,303.883333,245.308333,1.239812
 ,17,378.5,286.287037,1.322315
 ,18,467.465704,267.444043,1.74963
 ,19,340.634409,260.120968,1.310296
 ,20,327.568182,265.965909,1.229847
 ,21,461.008174,295.245232,1.562136
 ,22,332.079487,278.369231,1.195272
 ,23,282.083333,232.285714,1.215018
 ,24,381.259804,275.053922,1.385479
 ,25,483.635628,328.388664,1.472315
 ,26,255.632791,232.319783,1.101436
 ,27,243.44898,218.054422,1.117087
 ,28,258.622159,222.525568,1.163008
 ,29,582.342391,414.709239,1.406766
 ,30,641.909091,459.368182,1.411173
 ,31,290.543228,253.766571,1.14587
 ,32,537.353398,418.495146,1.283895
 ,33,602.38209,442.367164,1.37131
 ,34,406.53,353.986667,1.154388
 ,35,362.179487,302.74359,1.197609
 ,36,517.317935,425.619565,1.223681
 ,37,571.528226,391.385753,1.463127
 ,38,699.99005,351.5,2.004222
 ,39,427.696078,315.558824,1.35658
 ,40,425.477366,259.339506,1.643334
 ,41,394.617978,282.067416,1.40095
 ,42,464.205882,284.5,1.635159
 ,43,587.607143,294.785714,1.995057
 ,44,387.074074,289.018519,1.338111
 ,45,452.487179,265.397436,1.706228
15,1,481.277311,365.102521,1.323989
 ,2,458.029412,309.892157,1.478997
 ,3,640.732704,422.242138,1.53564
 ,4,407.330645,281.865591,1.447681
 ,5,378.996479,250.010563,1.518474
 ,6,512.021739,297.789855,1.722838
 ,7,346.259843,258.751969,1.339589
 ,8,623.392157,312.47549,2.004108
 ,9,393.434524,283.922619,1.388187
 ,10,473.873762,331.90099,1.434695
 ,11,881.25,409.529762,2.151289
 ,12,317.511905,266.714286,1.190304
 ,13,382.298507,292.18408,1.308768
 ,14,350.071429,264.579365,1.323589
 ,15,702.708229,388.503741,1.820444
 ,16,304.708333,245.375,1.242751
 ,17,379.444444,286.574074,1.324248
 ,18,468.617329,267.3213,1.755119
 ,19,341.129032,260.502688,1.310517
 ,20,326.844697,266.32197,1.2255
 ,21,460.80109,295.468665,1.561387
 ,22,330.520513,277.312821,1.194439
 ,23,282.916667,230.107143,1.229966
 ,24,381.127451,276.553922,1.377306
 ,25,482.558704,328.716599,1.467915
 ,26,256.142276,232.528455,1.102439
 ,27,242.755102,217.802721,1.115143
 ,28,258.411932,223.571023,1.156529
 ,29,589.535326,413.847826,1.427667
 ,30,641.086364,454.986364,1.420982
 ,31,290.989914,254.443804,1.144565
 ,32,539.320388,418.906796,1.287469
 ,33,602.40597,442.361194,1.371431
 ,34,406.85,354.453333,1.153716
 ,35,361.420513,303.784615,1.190794
 ,36,515.730978,426.834239,1.216515
 ,37,570.245968,391.584677,1.459079
 ,38,699.99005,351.39801,2.004623
 ,39,427.730392,313.696078,1.364961
 ,40,426.687243,258.987654,1.649401
 ,41,393.292135,280.101124,1.406698
 ,42,478.014706,282.294118,1.698844
 ,43,572.214286,293.892857,1.949928
 ,44,383.490741,288.101852,1.329123
 ,45,456.692308,265.948718,1.717971
16,1,480.114286,365.252101,1.320224
 ,2,456.213235,310.703431,1.469267
 ,3,621.553459,424.720126,1.48101
 ,4,402.819892,284.080645,1.420261
 ,5,378.197183,250.521127,1.511483
 ,6,513.851449,297.753623,1.728939
 ,7,346.468504,258.248031,1.342187
 ,8,619.794118,314.063725,1.984559
 ,9,391.886905,284.095238,1.381692
 ,10,474.304455,332.002475,1.435221
 ,11,878.116071,406.708333,2.158339
 ,12,318.166667,267.738095,1.18863
 ,13,382.161692,290.912935,1.314116
 ,14,351.833333,265.126984,1.327165
 ,15,702.074813,388.154613,1.820832
 ,16,303.691667,245.458333,1.23814
 ,17,378.851852,286.953704,1.320394
 ,18,466.418773,267.916968,1.742382
 ,19,341.389785,259.516129,1.316345
 ,20,326.810606,266.121212,1.225845
 ,21,461.217984,294.719346,1.565562
 ,22,329.915385,277.607692,1.190716
 ,23,284.5,230.22619,1.236011
 ,24,381.034314,275.127451,1.383788
