Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,12,220.376238,208.079208,1.059873
10,1,221.25,206.654762,1.071295
 ,2,233.682796,210.010753,1.113365
 ,3,226.871795,207.504274,1.093872
 ,4,223.808511,208.06383,1.076235
 ,5,220.797619,206.25,1.070924
 ,6,226.182171,207.29845,1.091803
 ,7,226.5,211.22,1.072986
 ,8,223.179832,205.67563,1.085671
 ,9,227.70098,207.642157,1.097307
 ,10,217.09707,204.930403,1.059993
 ,11,216.87004,204.907738,1.058942
 ,12,220.5,207.782178,1.061828
11,1,219.964286,205.666667,1.070246
 ,2,233.446237,210.387097,1.11014
 ,3,225.299145,208.196581,1.082813
 ,4,222.989362,206.484043,1.080519
 ,5,219.464286,205.809524,1.067013
 ,6,226.94186,207.329457,1.095309
 ,7,221.74,208.66,1.063225
 ,8,223.07395,204.914286,1.089157
 ,9,228.627451,207.230392,1.103865
 ,10,217.075092,204.694139,1.061082
 ,11,216.563492,204.49504,1.059582
 ,12,219.628713,207.09901,1.06109
12,1,218.571429,204.797619,1.067802
 ,2,233.784946,210.666667,1.110417
 ,3,225.307692,207.863248,1.084661
 ,4,222.148936,207.898936,1.069147
 ,5,220.27381,205.119048,1.074467
 ,6,225.895349,207.065891,1.09154
 ,7,221.34,208.02,1.064651
 ,8,222.831933,205.858824,1.082975
 ,9,227.367647,207.955882,1.09401
 ,10,216.657509,203.895604,1.063196
 ,11,216.09623,204.132937,1.05911
 ,12,219.742574,207.242574,1.060839
13,1,219.714286,205,1.072387
 ,2,232.510753,209.967742,1.10798
 ,3,223.726496,207.08547,1.081207
 ,4,222.111702,207.090426,1.07303
 ,5,219.369048,205.833333,1.066323
 ,6,225.833333,207.829457,1.087159
 ,7,221.04,207.86,1.06408
 ,8,222.939496,205.423529,1.085908
 ,9,226.401961,206.985294,1.094487
 ,10,216.67033,204.386447,1.060637
 ,11,215.980159,204.604167,1.056198
 ,12,218.836634,207.118812,1.057139
14,1,218.916667,206,1.063237
 ,2,233.327957,210,1.111722
 ,3,224.230769,207.905983,1.079045
 ,4,221.654255,207.12766,1.070843
 ,5,219.785714,206.02381,1.067236
 ,6,225.806202,206.992248,1.091518
 ,7,221.88,209.66,1.058763
 ,8,221.984874,205.060504,1.083145
 ,9,226.563725,207.970588,1.090013
 ,10,215.954212,204.529304,1.056516
 ,11,215.292659,204.725198,1.052202
 ,12,219.311881,207.207921,1.059013
15,1,218.035714,206.27381,1.05761
 ,2,232.516129,209.682796,1.10942
 ,3,225.051282,208.119658,1.081981
 ,4,221.388298,206.611702,1.072104
 ,5,218.630952,205.892857,1.062574
 ,6,225.705426,207.178295,1.09009
 ,7,220.82,209.44,1.054954
 ,8,221.455462,205.186555,1.07987
 ,9,226.328431,208.063725,1.08837
 ,10,215.446886,204.510989,1.054051
 ,11,215.594246,204.815476,1.05331
 ,12,218.341584,206.148515,1.059804
16,1,218.083333,204.488095,1.067075
 ,2,231.435484,210.11828,1.10202
 ,3,225.222222,207.504274,1.085831
 ,4,221.957447,207.180851,1.071979
 ,5,219.238095,205.011905,1.070045
 ,6,225.670543,207.360465,1.088855
 ,7,221.66,208.02,1.066219
 ,8,221.811765,204.937815,1.082928
 ,9,225.078431,207.107843,1.087445
 ,10,214.937729,203.725275,1.055635
 ,11,214.730159,204.43254,1.050936
 ,12,220.094059,207.816832,1.059583
17,1,218.654762,205.511905,1.064717
 ,2,232.666667,210.193548,1.10749
 ,3,224.700855,208.076923,1.080544
 ,4,223.388298,207.606383,1.076573
 ,5,218.678571,205.857143,1.062751
 ,6,224.910853,207.01938,1.087071
 ,7,221.06,207.68,1.06488
 ,8,221.717647,205.010084,1.082085
 ,9,225.480392,207.607843,1.086805
 ,10,215.428571,204.120879,1.055962
 ,11,216.185516,204.404762,1.05822
 ,12,219.178218,207.747525,1.05558
18,1,218.666667,205.059524,1.066976
 ,2,232.182796,209.849462,1.106967
 ,3,224.692308,207.017094,1.085873
 ,4,221.968085,207.718085,1.069109
 ,5,217.416667,206.833333,1.051669
 ,6,225.069767,207.51938,1.085222
 ,7,221.72,208.6,1.063286
 ,8,222.036975,205.709244,1.079935
 ,9,226.156863,207.813725,1.088987
 ,10,215.241758,204.225275,1.054433
 ,11,215.685516,204.264881,1.056462
 ,12,218.371287,207.247525,1.054262
19,1,217.904762,205.869048,1.059219
 ,2,232.172043,209.155914,1.110632
 ,3,224.692308,206.811966,1.086943
 ,4,221.867021,207.973404,1.067379
 ,5,217.702381,205.154762,1.061825
 ,6,223.399225,207.034884,1.079719
 ,7,219.62,207.2,1.060558
 ,8,220.836975,205.542857,1.074959
 ,9,225.156863,206.941176,1.088798
 ,10,215.668498,204.157509,1.057017
 ,11,215.172619,204.947421,1.050472
 ,12,217.752475,207.222772,1.051289
20,1,216.333333,206.178571,1.049708
 ,2,231.478495,210.655914,1.099439
 ,3,223.205128,206.923077,1.079258
 ,4,220.297872,206.968085,1.065008
 ,5,217.452381,205.738095,1.057501
 ,6,223.093023,206.418605,1.081494
 ,7,220.92,208.2,1.061869
 ,8,220.931092,205.29916,1.076664
 ,9,226.735294,207.446078,1.09357
 ,10,214.913919,204.401099,1.052
 ,11,215.144841,204.53869,1.052428
 ,12,218.074257,207.331683,1.052393
21,1,218.095238,205.904762,1.059931
 ,2,231.333333,210.091398,1.101626
 ,3,223.65812,206.615385,1.083172
 ,4,221.414894,206.276596,1.073961
 ,5,218.059524,205.22619,1.063321
 ,6,221.655039,207.957364,1.066398
 ,7,221.78,208.06,1.066599
 ,8,220.956303,205.210084,1.077295
 ,9,225.284314,208.127451,1.0831
 ,10,214.260073,204.551282,1.048045
 ,11,214.411706,204.275794,1.05015
 ,12,217.361386,207.410891,1.048654
22,1,219.607143,205.357143,1.070084
 ,2,230.763441,210.005376,1.099409
 ,3,223.08547,206.495726,1.080919
 ,4,221.393617,207.505319,1.067587
 ,5,217.452381,206.011905,1.056249
 ,6,222.069767,207.108527,1.072882
 ,7,220.82,207.66,1.063885
 ,8,220.240336,205.4,1.072878
 ,9,224.578431,207.676471,1.081906
 ,10,214.741758,204.432234,1.050994
 ,11,214.645833,204.271825,1.051414
 ,12,217.762376,206.955446,1.052873
23,1,217.5,206.130952,1.055793
 ,2,230.510753,208.747312,1.104817
 ,3,223.65812,207.91453,1.076157
 ,4,221.058511,206.473404,1.071176
 ,5,216.547619,205.285714,1.055424
 ,6,222.600775,206.662791,1.077777
 ,7,221.14,207.86,1.064249
 ,8,220.536134,205.236975,1.075105
 ,9,224.495098,206.867647,1.085738
 ,10,214.258242,204.014652,1.050848
 ,11,214.092262,204.669643,1.04657
 ,12,217.821782,206.891089,1.053317
24,1,216.785714,205.583333,1.055135
 ,2,229.532258,210.376344,1.091551
 ,3,222.162393,207.726496,1.070002
 ,4,219.851064,207.553191,1.05986
 ,5,216.607143,205.988095,1.052011
 ,6,222.593023,207.065891,1.075663
 ,7,220.84,206.74,1.068603
 ,8,220.008403,205.026891,1.073593
 ,9,224.686275,207.612745,1.08297
 ,10,214.17033,204.232601,1.049211
 ,11,214.099206,204.350198,1.048297
 ,12,217.20297,207.183168,1.048897
25,1,217.714286,205.297619,1.060945
 ,2,230.134409,209.854839,1.097207
 ,3,222.247863,206.641026,1.076257
 ,4,221.005319,207.074468,1.067956
 ,5,216.107143,206.059524,1.049325
 ,6,221.488372,207.251938,1.069436
 ,7,219.96,207.96,1.058279
 ,8,219.702521,205.648739,1.06899
 ,9,224.264706,207.073529,1.083684
 ,10,213.538462,204.509158,1.044754
 ,11,213.839286,204.224206,1.047658
 ,12,217.732673,207.064356,1.052245
26,1,217.642857,205.369048,1.060609
 ,2,230.075269,210.698925,1.092543
 ,3,223.324786,206.769231,1.080667
 ,4,220.005319,206.696809,1.064945
 ,5,216.666667,205,1.057405
 ,6,222.562016,206.972868,1.076007
 ,7,219.62,207.76,1.057643
 ,8,219.904202,204.584874,1.075391
 ,9,223.607843,207.382353,1.078989
 ,10,214.252747,203.811355,1.051849
 ,11,214.081349,204.309524,1.048385
 ,12,217.079208,206.891089,1.049908
27,1,216.154762,205.571429,1.051966
 ,2,228.854839,209.66129,1.092255
 ,3,220.931624,206.57265,1.070012
 ,4,220.781915,207.06383,1.066819
 ,5,217.369048,206.035714,1.055459
 ,6,222.379845,206.751938,1.076126
 ,7,220.24,207.68,1.061179
 ,8,219.178151,204.791597,1.070838
 ,9,223.171569,208.127451,1.072899
 ,10,212.783883,203.811355,1.044557
 ,11,213.945437,204.21627,1.048182
 ,12,217.039604,207.371287,1.04721
28,1,217.452381,204.595238,1.063444
 ,2,229.295699,209.908602,1.092901
 ,3,222.299145,206.606838,1.076533
 ,4,219.579787,207.904255,1.056732
 ,5,216.666667,204.630952,1.059286
 ,6,222.414729,207.271318,1.073607
 ,7,219.98,208.74,1.054367
 ,8,219.69916,205.517647,1.069574
 ,9,223.612745,206.803922,1.082007
 ,10,213.397436,204.391941,1.044557
 ,11,214.104167,204.337302,1.048356
 ,12,216.757426,207.019802,1.04754
29,1,216.309524,205.011905,1.055737
 ,2,228.553763,209.801075,1.089903
 ,3,222.25641,207.555556,1.071243
 ,4,220.744681,206.957447,1.06719
 ,5,216.404762,204.690476,1.057848
 ,6,222.127907,206.170543,1.078023
 ,7,218.8,207.82,1.053411
 ,8,218.665546,205.07395,1.066795
 ,9,224.269608,207.034314,1.083868
 ,10,213.481685,203.761905,1.048269
 ,11,213.501984,204.247024,1.045849
 ,12,216.316832,207.217822,1.044531
30,1,216.071429,205.559524,1.051688
 ,2,228.419355,209.854839,1.08906
 ,3,222.504274,207.008547,1.075437
 ,4,220.62766,207.287234,1.06487
 ,5,216.988095,205.190476,1.058408
 ,6,222.333333,206.341085,1.078194
 ,7,219.76,207.04,1.062018
 ,8,219.29916,205.121008,1.069732
 ,9,223.823529,207.710784,1.078241
 ,10,213.382784,204.054945,1.046217
 ,11,213.362103,204.135913,1.045729
 ,12,216.133663,207.356436,1.042907
31,1,216.97619,205.357143,1.05705
 ,2,228.091398,209.354839,1.090226
 ,3,221.333333,207.777778,1.065954
 ,4,219.569149,206.920213,1.06184
 ,5,215.488095,205.416667,1.049738
 ,6,221.751938,206.379845,1.075126
 ,7,218.8,207.64,1.054547
 ,8,218.820168,204.964706,1.06823
 ,9,223.79902,207.166667,1.080882
 ,10,213.115385,204.056777,1.044985
 ,11,213.887897,204.384921,1.047061
 ,12,216.490099,207.683168,1.043102
32,1,217.035714,205.857143,1.054853
 ,2,227.935484,209.55914,1.088185
 ,3,221.239316,207.068376,1.068948
 ,4,219.367021,206.462766,1.06305
 ,5,216.583333,205.988095,1.052015
 ,6,221.875969,206.860465,1.073145
 ,7,219.9,208.02,1.057712
 ,8,219.151261,205.332773,1.067881
 ,9,222.460784,207.107843,1.07472
 ,10,213.589744,204.278388,1.046138
 ,11,213.87996,204.676587,1.045521
 ,12,216.178218,207.108911,1.044462
33,1,216.261905,206.035714,1.050391
 ,2,228.134409,210.129032,1.086366
 ,3,222.111111,207.358974,1.071664
 ,4,219.760638,207.367021,1.060272
 ,5,215.654762,205.178571,1.051689
 ,6,221.686047,206.604651,1.073663
 ,7,218.96,209.22,1.047052
 ,8,219.310924,205.458824,1.067961
 ,9,223.514706,207.137255,1.079634
 ,10,212.978022,204.173993,1.043655
 ,11,213.628968,203.803571,1.048825
 ,12,217.346535,206.009901,1.055642
34,1,216.916667,204.761905,1.060014
 ,2,226.645161,210.241935,1.078817
 ,3,220.940171,207.196581,1.066814
 ,4,219.260638,206.787234,1.06095
 ,5,216.238095,205.238095,1.054198
 ,6,221.465116,207.465116,1.068116
 ,7,217.96,206.8,1.054401
 ,8,218.952941,205.05042,1.068485
 ,9,222.872549,206.764706,1.07843
 ,10,213.551282,204.195971,1.046437
 ,11,213.308532,204.348214,1.04437
 ,12,216.866337,207.480198,1.045856
35,1,216.154762,205.571429,1.052048
 ,2,227.768817,209.790323,1.086365
 ,3,222.769231,207.282051,1.075101
 ,4,218.888298,206.744681,1.059318
 ,5,216.5,205.916667,1.051818
 ,6,222.228682,206.531008,1.076653
 ,7,218.08,208.12,1.04845
 ,8,219.194958,204.818487,1.070774
 ,9,223.044118,207.098039,1.07755
 ,10,213.24359,203.487179,1.048498
 ,11,213.293651,203.993056,1.046125
 ,12,217.430693,206.856436,1.05165
36,1,215.845238,206.02381,1.04827
 ,2,228.397849,210.010753,1.088251
 ,3,222.230769,207.153846,1.073511
 ,4,218.81383,206.718085,1.059172
 ,5,217,205.916667,1.054253
 ,6,221.546512,206.27907,1.074552
 ,7,219.62,208.2,1.055235
 ,8,218.489076,205.579832,1.063427
 ,9,222.093137,207.323529,1.071825
 ,10,213.131868,204.441392,1.043021
 ,11,213.160714,203.947421,1.045754
 ,12,215.930693,206.881188,1.044402
37,1,215.761905,205.928571,1.048203
 ,2,227.311828,209.768817,1.084143
 ,3,222.119658,206.239316,1.077529
 ,4,219.271277,206.728723,1.061351
 ,5,215.642857,204.72619,1.053973
 ,6,221.616279,207.089147,1.070839
 ,7,218.78,208.02,1.052415
 ,8,218.848739,205.218487,1.067002
 ,9,223.078431,206.377451,1.081442
 ,10,212.880952,204.095238,1.04369
 ,11,213.299603,204.213294,1.045104
 ,12,215.965347,207.277228,1.042509
38,1,215.809524,206.178571,1.047264
 ,2,228.887097,209.543011,1.092969
 ,3,221.957265,206.820513,1.073805
 ,4,219.478723,207.893617,1.056314
 ,5,215.440476,205.928571,1.046806
 ,6,221.275194,207.05814,1.069239
 ,7,219.46,207.58,1.058023
 ,8,222.601681,206.660504,1.077792
 ,9,222.926471,207.568627,1.074618
 ,10,212.554945,204.042125,1.0423
 ,11,213.536706,204.267857,1.045973
 ,12,216.069307,206.841584,1.045172
39,1,217.071429,205.702381,1.055786
 ,2,227.849462,208.655914,1.092553
 ,3,222.461538,206.726496,1.076683
 ,4,219.138298,206.734043,1.060635
 ,5,217.047619,205.714286,1.055624
 ,6,221.418605,207.027132,1.070141
 ,7,219.58,206.62,1.063204
 ,8,218.833613,204.741176,1.069531
 ,9,222.338235,207.009804,1.07463
 ,10,213.307692,204.373626,1.044288
 ,11,212.872024,204.302579,1.042561
 ,12,216.579208,207.044554,1.04662
40,1,216.583333,205.869048,1.052529
 ,2,228.521505,209.66129,1.090496
 ,3,221.589744,206.752137,1.072454
 ,4,221.728723,206.680851,1.073359
 ,5,216.416667,205.678571,1.052883
 ,6,222.29845,207.096899,1.073989
 ,7,218.12,207.9,1.049731
 ,8,218.194958,205.462185,1.062539
 ,9,223.436275,207.617647,1.076925
 ,10,212.873626,204.010989,1.043933
 ,11,213.077381,204.281746,1.043621
 ,12,215.777228,206.559406,1.045225
41,1,216.345238,205.178571,1.055169
 ,2,227.44086,208.790323,1.089782
 ,3,221.418803,206.068376,1.075071
 ,4,218.973404,207.776596,1.054631
 ,5,216.25,206,1.050168
 ,6,221.689922,206.678295,1.073176
 ,7,218.22,208.26,1.048467
 ,8,218.747899,204.989916,1.06765
 ,9,222.97549,207.313725,1.07622
 ,10,213.142857,204.126374,1.044744
 ,11,213.24504,204.383929,1.043919
 ,12,216.529703,207.70297,1.043047
42,1,216.761905,204.571429,1.059992
 ,2,228.037634,209.145161,1.090968
 ,3,219.837607,206.162393,1.06689
 ,4,219.398936,206.654255,1.062241
 ,5,217.238095,206.190476,1.054287
 ,6,221.406977,206.139535,1.07473
 ,7,218.44,207.78,1.05177
 ,8,218.49916,205.078992,1.065928
 ,9,221.97549,207.254902,1.071735
 ,10,212.467033,203.891941,1.042592
 ,11,212.765873,204.077381,1.043165
 ,12,216.836634,206.861386,1.048849
43,1,215.988095,205.869048,1.049792
 ,2,227.430108,208.655914,1.090557
 ,3,220.871795,206.974359,1.067821
 ,4,219.101064,207.398936,1.057069
 ,5,214.880952,206.035714,1.043493
 ,6,220.887597,206.333333,1.071217
 ,7,218.28,206.96,1.055397
 ,8,218.497479,205.218487,1.065253
 ,9,222.72549,206.857843,1.077389
 ,10,213.335165,203.875458,1.04703
 ,11,213.072421,204.15873,1.044214
 ,12,215.658416,207.589109,1.03952
44,1,215.833333,205.75,1.049474
 ,2,226.887097,209.209677,1.084966
 ,3,221.974359,206.837607,1.073846
 ,4,219.244681,207.111702,1.059007
 ,5,216.72619,204.845238,1.058628
 ,6,221.317829,206.736434,1.071059
 ,7,219.5,207.32,1.059468
 ,8,218.914286,205.378151,1.066487
 ,9,221.803922,207.534314,1.069361
 ,10,212.772894,203.727106,1.04506
 ,11,213.147817,203.829365,1.046279
 ,12,217.252475,206.915842,1.05059
45,1,217.119048,207.154762,1.048468
 ,2,227.462366,209.962366,1.083932
 ,3,221.564103,207.726496,1.067101
 ,4,219.212766,207.393617,1.057538
 ,5,215.02381,204.630952,1.051317
 ,6,222.375969,205.891473,1.080567
 ,7,218.72,207.5,1.054555
 ,8,218.867227,205.544538,1.065378
 ,9,222.926471,207.666667,1.074029
 ,10,213.208791,204.315018,1.044076
 ,11,212.749008,204.6875,1.039938
 ,12,216.960396,207.346535,1.047064
46,1,216.678571,204.952381,1.057863
 ,2,227.290323,209.973118,1.083107
 ,3,221.786325,207.025641,1.072132
 ,4,218.952128,206.75,1.059568
 ,5,215.761905,205.02381,1.053211
 ,6,221.120155,206.953488,1.069109
 ,7,219.3,207.96,1.054877
 ,8,218.957983,205.351261,1.066947
 ,9,223.254902,207.818627,1.074963
 ,10,212.798535,203.996337,1.043673
 ,11,213.517857,204.371032,1.045328
 ,12,216.306931,206.767327,1.046744
47,1,217.142857,205.452381,1.05736
 ,2,226.83871,209.784946,1.081881
 ,3,222.08547,207.136752,1.072748
 ,4,220.154255,206.898936,1.064746
 ,5,216.761905,206.285714,1.051234
 ,6,221.488372,206.918605,1.071032
 ,7,220.02,207.38,1.061464
 ,8,218.67395,204.67395,1.068962
 ,9,222.480392,207.651961,1.072074
 ,10,212.983516,203.855311,1.045367
 ,11,213.061508,204.262897,1.043626
 ,12,216.5,206.044554,1.051334
48,1,214.869048,205.369048,1.046652
 ,2,226.795699,209.048387,1.085505
 ,3,222.632479,205.709402,1.082974
 ,4,219.558511,207.611702,1.058232
 ,5,215.095238,205.27381,1.04833
 ,6,220.728682,206.360465,1.070144
 ,7,218.9,207.84,1.05386
 ,8,218.563025,204.89916,1.067208
 ,9,221.754902,207.088235,1.071399
 ,10,212.331502,203.745421,1.042808
 ,11,212.979167,204.59127,1.041553
 ,12,216.262376,207.074257,1.044912
49,1,216.309524,204.761905,1.057107
 ,2,226.951613,209.188172,1.085512
 ,3,222.136752,206.470085,1.076478
 ,4,219.734043,207.101064,1.061583
 ,5,216.130952,204.428571,1.057676
 ,6,221.282946,206.821705,1.070502
 ,7,217.96,207.1,1.052887
 ,8,218.092437,205.29916,1.062862
 ,9,222.20098,207.338235,1.0723
 ,10,212.934066,203.717949,1.045864
 ,11,212.84127,204.281746,1.042458
 ,12,216.321782,206.935644,1.045897
50,1,217.904762,205.488095,1.060997
 ,2,226.935484,208.967742,1.086597
 ,3,222.333333,206.598291,1.076872
 ,4,219.095745,207.058511,1.058673
 ,5,216.595238,205.452381,1.054773
 ,6,221.418605,206.868217,1.070981
 ,7,218.84,207.24,1.056683
 ,8,218.196639,205.10084,1.064449
 ,9,221.867647,206.872549,1.0731
 ,10,212.930403,204.067766,1.043962
 ,11,213.28869,204.277778,1.044674
 ,12,216.99505,206.777228,1.050049
51,1,215.666667,205.083333,1.052155
 ,2,226.908602,209.446237,1.083964
 ,3,221.846154,206.290598,1.075898
 ,4,219.473404,206.712766,1.062412
 ,5,216.880952,204.880952,1.059062
 ,6,221.189922,206.930233,1.069579
 ,7,218.74,206.92,1.05757
 ,8,217.863866,204.831933,1.064228
 ,9,221.509804,207.318627,1.069012
 ,10,212.571429,203.739927,1.043881
 ,11,212.656746,204.048611,1.042747
 ,12,216.292079,207.242574,1.04421
52,1,216.154762,205.297619,1.053476
 ,2,226.188172,209.844086,1.078534
 ,3,221.57265,206.717949,1.072555
 ,4,219.425532,206.547872,1.062882
 ,5,215.547619,205.25,1.050763
 ,6,221.310078,206.848837,1.070443
 ,7,217.42,207.32,1.049099
 ,8,218.623529,204.631933,1.068934
 ,9,222.191176,207.470588,1.071624
 ,10,213.082418,204.102564,1.044566
 ,11,212.804563,204.15873,1.042943
 ,12,216.678218,207.183168,1.04648
53,1,216.785714,206.571429,1.050237
 ,2,226.408602,209.365591,1.082032
 ,3,220.923077,206.940171,1.068307
 ,4,219.324468,206.255319,1.064029
 ,5,215.607143,204.047619,1.057249
 ,6,221.344961,206.94186,1.070091
 ,7,217.84,206.98,1.053023
 ,8,218.104202,205.489076,1.061988
 ,9,222.210784,207.529412,1.071188
 ,10,212.626374,203.879121,1.0435
 ,11,212.577381,204.128968,1.041958
 ,12,216.346535,206.866337,1.046287
54,1,216.511905,205.535714,1.054107
 ,2,226.333333,208.989247,1.0836
 ,3,220.803419,207.111111,1.066748
 ,4,219.739362,207.005319,1.062151
 ,5,215.75,206.47619,1.045419
 ,6,220.976744,206.705426,1.069657
 ,7,220.1,207.64,1.060422
 ,8,217.445378,204.835294,1.062093
 ,9,222.220588,206.568627,1.076493
 ,10,212.283883,203.78022,1.04225
 ,11,212.683532,204.1875,1.042115
 ,12,216.024752,207.311881,1.042704
55,1,215.142857,205.464286,1.047608
 ,2,225.629032,209.22043,1.079009
 ,3,221.136752,205.965812,1.074297
 ,4,218.898936,206.345745,1.061401
 ,5,216.392857,205.97619,1.051068
 ,6,221.007752,206.589147,1.070351
 ,7,219.16,207.64,1.055927
 ,8,218.10084,204.968067,1.064614
 ,9,222.661765,207.852941,1.071951
 ,10,212.78022,203.934066,1.043975
 ,11,212.730159,204.049603,1.043125
 ,12,216.044554,206.306931,1.04783
56,1,216.392857,205.02381,1.056007
 ,2,226.876344,209.123656,1.08563
 ,3,222.025641,205.57265,1.080787
 ,4,219.404255,207.414894,1.058437
 ,5,214.571429,204.821429,1.048177
 ,6,221.255814,206.844961,1.070462
 ,7,220.64,206.58,1.068803
 ,8,218.737815,204.218487,1.07171
 ,9,222.377451,206.151961,1.079435
 ,10,212.869963,204.108059,1.043591
 ,11,212.55754,204.118056,1.041935
 ,12,216.321782,207.539604,1.042861
57,1,214.77381,205.059524,1.048206
 ,2,227.569892,209.155914,1.088651
 ,3,220.623932,207.529915,1.063702
 ,4,219.675532,206.914894,1.06231
 ,5,216.738095,205.416667,1.055622
 ,6,220.593023,206.802326,1.067339
 ,7,217.68,206.86,1.052774
 ,8,218.233613,204.966387,1.065358
 ,9,222.039216,206.980392,1.073247
 ,10,212.600733,204.485348,1.040246
 ,11,212.963294,204.178571,1.043652
 ,12,217.227723,206.60396,1.052036
58,1,216.654762,205.511905,1.054906
 ,2,226.430108,209.569892,1.080984
 ,3,221.418803,206.376068,1.07338
 ,4,218.930851,206.734043,1.059551
 ,5,215.488095,204.571429,1.054069
 ,6,220.651163,206.286822,1.070248
 ,7,219.32,206.78,1.061237
 ,8,217.836975,205.2,1.062174
 ,9,221.47549,206.534314,1.072939
 ,10,211.794872,204.021978,1.038738
 ,11,213.146825,204.343254,1.043636
 ,12,215.579208,207.049505,1.041776
59,1,216.071429,206.154762,1.048547
 ,2,226.16129,209.919355,1.077892
 ,3,221.700855,207.461538,1.069217
 ,4,218.755319,206.829787,1.058219
 ,5,215.154762,204.619048,1.05209
 ,6,220.844961,206.368217,1.070872
 ,7,218.94,207.2,1.057231
 ,8,217.87563,205.284034,1.061879
 ,9,222.892157,206.54902,1.079756
 ,10,212.884615,204.027473,1.043944
