Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,9,213.004934,205.254934,1.038334
 ,10,214.944805,205.237013,1.047797
 ,11,215.334646,205.653543,1.047714
 ,12,216.765351,205.157895,1.057088
 ,13,216.226721,204.809717,1.056362
 ,14,214.772487,205.153439,1.047452
 ,15,214.165992,204.417004,1.048386
 ,16,214.489362,205.404255,1.044814
 ,17,217.204969,206.149068,1.054202
 ,18,211.638889,204.457071,1.035675
 ,19,215.125828,204.483444,1.052677
 ,20,213.46466,204.543194,1.044154
 ,21,212.339367,205.425339,1.03408
 ,22,215.214286,207.5,1.03765
8,1,211.182817,204.27972,1.03433
 ,2,216.538217,206.535032,1.048628
 ,3,218.25,205.5,1.062664
 ,4,212.414773,204.835227,1.037534
 ,5,215.590625,206.5875,1.044101
 ,6,213.769912,206.115044,1.037862
 ,7,217.731092,206.411765,1.055494
 ,8,213.621212,204.992424,1.042652
 ,9,212.819079,204.799342,1.039736
 ,10,214.405844,206.243506,1.040089
 ,11,216.917323,206.059055,1.053251
 ,12,215.934211,205.638158,1.050605
 ,13,216.242915,205.757085,1.051566
 ,14,212.936508,205.714286,1.035664
 ,15,214.57085,204.388664,1.050312
 ,16,216.531915,205.648936,1.053613
 ,17,217.236025,205.869565,1.055845
 ,18,212.280303,204.391414,1.039163
 ,19,214.84106,205.337748,1.046829
 ,20,213.865183,204.08377,1.048457
 ,21,212.104072,205.859729,1.030703
 ,22,213.448052,207.493506,1.029192
9,1,211.208292,204.438561,1.033642
 ,2,215.93949,206.684713,1.044908
 ,3,217.098684,205.319079,1.057947
 ,4,212.170455,204.409091,1.038457
 ,5,215.19375,205.546875,1.047502
 ,6,213.707965,205.473451,1.040663
 ,7,217.168067,206.121849,1.054154
 ,8,213.818182,205.246212,1.042334
 ,9,213.435855,204.700658,1.043226
 ,10,214.172078,206.048701,1.039915
 ,11,216.838583,205.633858,1.054985
 ,12,216.66886,205.578947,1.054469
 ,13,216.408907,205.097166,1.055807
 ,14,213.142857,205.507937,1.037895
 ,15,214.210526,204.692308,1.04708
 ,16,215.56383,205.361702,1.050009
 ,17,216.509317,205.509317,1.054162
 ,18,212.757576,204.497475,1.040973
 ,19,214.980132,204.788079,1.050392
 ,20,214.141361,204.329843,1.048607
 ,21,212.561086,206.384615,1.030425
 ,22,215.168831,207.136364,1.039248
10,1,211.118382,204.190809,1.034443
 ,2,216.39172,206.630573,1.04741
 ,3,217.236842,205.101974,1.059723
 ,4,211.710227,204.5625,1.035473
 ,5,215.225,205.696875,1.046943
 ,6,214.123894,206.314159,1.038436
 ,7,217.415966,206.306723,1.054508
 ,8,213.342803,204.596591,1.043232
 ,9,213.309211,204.730263,1.042383
 ,10,214.616883,205.564935,1.044687
 ,11,216.598425,206.622047,1.048914
 ,12,216.434211,205.923246,1.051517
 ,13,215.465587,205.680162,1.048159
 ,14,214.15873,204.783069,1.046278
 ,15,213.222672,204.607287,1.042668
 ,16,214.914894,206.053191,1.043653
 ,17,215.89441,205.043478,1.053469
 ,18,212.532828,204.116162,1.041801
 ,19,213.516556,204.576159,1.044405
 ,20,213.625654,204.307592,1.046171
 ,21,212.312217,206.122172,1.030598
 ,22,214.590909,207.357143,1.035454
11,1,211.294705,204.014486,1.036233
 ,2,216.487261,206.296178,1.049485
 ,3,217.463816,205.309211,1.059834
 ,4,212.659091,204.25,1.0417
 ,5,214.771875,205.059375,1.047825
 ,6,213.172566,205.159292,1.039604
 ,7,218.894958,205.915966,1.063651
 ,8,213.871212,204.662879,1.045592
 ,9,213.118421,204.552632,1.042493
 ,10,214.558442,205.772727,1.043263
 ,11,216.11811,206.30315,1.048143
 ,12,216.616228,205.91886,1.052483
 ,13,215.603239,205.724696,1.048562
 ,14,213.656085,204.15873,1.047012
 ,15,214.546559,204.417004,1.049944
 ,16,215.074468,205.521277,1.047034
 ,17,216.391304,205.478261,1.053752
 ,18,212.340909,204.414141,1.039343
 ,19,214.463576,205.258278,1.045502
 ,20,213.827225,204.037958,1.048532
 ,21,212.538462,206.176471,1.031401
 ,22,214.863636,206.805195,1.039556
12,1,211.322677,204.23976,1.035237
 ,2,216.987261,206.792994,1.049489
 ,3,217.904605,205.756579,1.059564
 ,4,213.017045,203.806818,1.045888
 ,5,216.015625,204.884375,1.054855
 ,6,213.331858,205.446903,1.038895
 ,7,243.130252,212.411765,1.132119
 ,8,213.935606,205.477273,1.041755
 ,9,213.524671,204.527961,1.044526
 ,10,214.535714,205.785714,1.043031
 ,11,216.787402,205.826772,1.05378
 ,12,216.58114,206.010965,1.051878
 ,13,216.303644,204.566802,1.057914
 ,14,213.973545,205.449735,1.041954
 ,15,213.684211,204.753036,1.044117
 ,16,214.968085,207.680851,1.035496
 ,17,216,205.372671,1.052296
 ,18,212.19697,203.994949,1.040654
 ,19,214.602649,204.927152,1.047681
 ,20,214.174084,203.89267,1.050964
 ,21,212.972851,205.158371,1.038622
 ,22,213.318182,207.051948,1.030874
13,1,211.146853,204.183317,1.034629
 ,2,216.449045,206.812102,1.046733
 ,3,217.5,205.851974,1.057192
 ,4,213.107955,204.426136,1.042977
 ,5,214.953125,206.128125,1.043252
 ,6,213.672566,205.858407,1.038459
 ,7,265.470588,214.953782,1.217599
 ,8,213.892045,205.460227,1.041609
 ,9,212.814145,204.575658,1.040781
 ,10,214.350649,205.701299,1.042579
 ,11,217.527559,206.122047,1.055836
 ,12,216.427632,205.785088,1.052307
 ,13,215.481781,205.45749,1.049484
 ,14,213.380952,204.280423,1.044969
 ,15,213.874494,205.076923,1.04345
 ,16,214.404255,205.404255,1.044247
 ,17,215.670807,206.385093,1.045435
 ,18,212.474747,204.891414,1.037615
 ,19,214.225166,204.231788,1.049485
 ,20,213.930628,203.975131,1.049337
 ,21,213.176471,206.38914,1.033484
 ,22,214.902597,207.084416,1.038288
14,1,210.886613,204.036464,1.034088
 ,2,215.429936,206.449045,1.043671
 ,3,217.924342,204.924342,1.064069
 ,4,212.136364,204.482955,1.038108
 ,5,214.8875,206.265625,1.042375
 ,6,213.353982,205.39823,1.039419
 ,7,253.970588,212.739496,1.174457
 ,8,214.034091,205.257576,1.043309
 ,9,213.03125,204.787829,1.040761
 ,10,214.568182,205.198052,1.046105
 ,11,216.401575,206.362205,1.049195
 ,12,216.563596,205.232456,1.055688
 ,13,217.194332,205.651822,1.056692
 ,14,213.502646,205.21164,1.040871
 ,15,214.016194,205.396761,1.042641
 ,16,214.542553,205.234043,1.045986
 ,17,216.416149,206.36646,1.049248
 ,18,212.464646,204.487374,1.039583
 ,19,214.165563,205.847682,1.040999
 ,20,213.590314,204.481675,1.045135
 ,21,213.303167,206.687783,1.032589
 ,22,214.961039,206.519481,1.041388
15,1,211.422577,204.304196,1.035388
 ,2,216.423567,206.732484,1.04706
 ,3,217.023026,205.305921,1.057627
 ,4,213.517045,204.909091,1.042544
 ,5,215.4375,205.45,1.0492
 ,6,213.977876,205.579646,1.041368
 ,7,217.953782,206.067227,1.058195
 ,8,214.0625,205.327652,1.0431
 ,9,213.225329,205.167763,1.03983
 ,10,214.655844,205.311688,1.046054
 ,11,216.708661,206.007874,1.052585
 ,12,216.403509,205.982456,1.051142
 ,13,217.8583,205.931174,1.058381
 ,14,213.920635,204.603175,1.046183
 ,15,214.983806,205.356275,1.047497
 ,16,215.457447,205.308511,1.049948
 ,17,218.583851,205.881988,1.062384
 ,18,213.174242,204.020202,1.045461
 ,19,214.933775,204.490066,1.051497
 ,20,213.298429,204.353403,1.044319
 ,21,212.841629,206.090498,1.033158
 ,22,215.272727,206.616883,1.042439
16,1,212.421079,204.239261,1.040579
 ,2,217.111465,206.566879,1.05138
 ,3,218.509868,205.371711,1.064545
 ,4,213.426136,204.454545,1.04443
 ,5,217.09375,205.240625,1.058332
 ,6,214.787611,205.663717,1.045008
 ,7,219.134454,205.672269,1.06608
 ,8,215.450758,205.164773,1.050747
 ,9,214.759868,205.238487,1.046936
 ,10,215.324675,205.782468,1.046851
 ,11,216.417323,206.07874,1.050634
 ,12,217.528509,206.214912,1.055396
 ,13,219.777328,206.352227,1.065657
 ,14,215.460317,204.772487,1.052749
 ,15,216.534413,205.02834,1.056703
 ,16,215.808511,205.702128,1.049668
 ,17,217.950311,205.397516,1.061595
 ,18,213.429293,204.542929,1.043991
 ,19,215.960265,204.880795,1.054553
 ,20,215.633508,204.782723,1.053538
 ,21,213.778281,206.253394,1.036995
 ,22,215.88961,206.720779,1.044889
17,1,212.40959,203.942058,1.042072
 ,2,216.751592,206.025478,1.052276
 ,3,218.690789,205.519737,1.064718
 ,4,213.744318,204.806818,1.044208
 ,5,216.996875,205.24375,1.057915
 ,6,215.199115,206.176991,1.044306
 ,7,218.60084,206.247899,1.060477
 ,8,215.38447,205.064394,1.05089
 ,9,214.575658,204.603618,1.04932
 ,10,215.792208,205.762987,1.049294
 ,11,217.629921,206.586614,1.053967
 ,12,217.519737,205.381579,1.05966
 ,13,220.174089,206.862348,1.064855
 ,14,214.830688,204.835979,1.049368
 ,15,215.607287,204.704453,1.053755
 ,16,216.382979,205.319149,1.054382
 ,17,218.130435,205.813665,1.060392
 ,18,214.237374,204.159091,1.049869
 ,19,216.192053,205.066225,1.054912
 ,20,214.670157,204.210733,1.051839
 ,21,213.895928,206.723982,1.035238
 ,22,215.753247,206.590909,1.044938
18,1,212.172827,204.015984,1.040535
 ,2,217.375796,206.178344,1.054634
 ,3,218.881579,205.476974,1.065818
 ,4,213.636364,204.5,1.045246
 ,5,216.18125,205.7,1.051643
 ,6,214.845133,205.323009,1.046953
 ,7,218.445378,206.390756,1.058998
 ,8,215.422348,204.888258,1.051948
 ,9,214.314145,204.741776,1.047338
 ,10,215.24026,205.607143,1.047374
 ,11,217.614173,206.224409,1.055883
 ,12,217.870614,205.633772,1.060167
 ,13,218.684211,205.97166,1.062283
 ,14,214.084656,205.100529,1.044342
 ,15,214.882591,204.744939,1.050094
 ,16,215.851064,205.351064,1.0519
 ,17,217.776398,205.944099,1.057808
 ,18,212.974747,203.994949,1.04452
 ,19,216.086093,205.165563,1.053819
 ,20,215.102094,204.442408,1.052738
 ,21,213.199095,206.411765,1.033455
 ,22,215.597403,206.032468,1.046994
19,1,212.13037,204.115385,1.039795
 ,2,216.216561,205.729299,1.051216
 ,3,218.144737,204.618421,1.066551
 ,4,212.801136,204.795455,1.039618
 ,5,216.996875,206.23125,1.052726
 ,6,213.99115,205.420354,1.042255
 ,7,217.941176,205.815126,1.059708
 ,8,214.859848,205.189394,1.047617
 ,9,214.014803,204.896382,1.04507
 ,10,215.5,205.646104,1.048407
 ,11,216.929134,206.216535,1.052491
 ,12,216.89693,205.464912,1.056133
 ,13,217.453441,205.45749,1.059083
 ,14,214.021164,204.941799,1.044869
 ,15,214.461538,204.206478,1.050722
 ,16,215.585106,204.574468,1.054501
 ,17,217.298137,206.397516,1.053239
 ,18,213.537879,203.95202,1.047481
 ,19,215.119205,204.390728,1.053013
 ,20,214.544503,204.163613,1.051494
 ,21,212.968326,206.257919,1.033018
 ,22,215.545455,206.272727,1.045459
20,1,212.35015,204.252248,1.040154
 ,2,216.286624,206.22293,1.048948
 ,3,217.733553,205.194079,1.061667
 ,4,213.477273,204.676136,1.043531
 ,5,215.990625,205.303125,1.052613
 ,6,214.190265,205.70354,1.041723
 ,7,217.613445,206.042017,1.056712
 ,8,214.827652,205.214015,1.047397
 ,9,213.796053,205.095395,1.04295
 ,10,215.762987,205.837662,1.048648
 ,11,217.027559,206.429134,1.051926
 ,12,216.960526,205.475877,1.056458
 ,13,216.05668,205.668016,1.051147
 ,14,213.78836,204.444444,1.046363
 ,15,214.453441,205.093117,1.04605
 ,16,215.819149,205.617021,1.050264
 ,17,216.608696,206.192547,1.051238
 ,18,213.431818,204.419192,1.04453
 ,19,214.662252,205.13245,1.046994
 ,20,214.549738,204.274869,1.05091
 ,21,212.959276,205.832579,1.035202
 ,22,215.694805,205.733766,1.048961
21,1,212.125874,204.273227,1.038972
 ,2,216.229299,206.27707,1.048585
 ,3,218.088816,205.651316,1.061063
 ,4,212.647727,204.943182,1.038106
 ,5,215.628125,205.275,1.051168
 ,6,213.349558,205.172566,1.0405
 ,7,217.735294,205.886555,1.058131
 ,8,214.776515,205.214015,1.047113
 ,9,214.052632,204.694079,1.046243
 ,10,214.840909,205.785714,1.044558
 ,11,216.988189,206.015748,1.053882
 ,12,217.324561,206.116228,1.054924
 ,13,216.340081,204.712551,1.057332
 ,14,214.592593,205.47619,1.04493
 ,15,215.016194,205.238866,1.048223
 ,16,215.914894,205.191489,1.052822
 ,17,216.664596,205.807453,1.053275
 ,18,212.671717,204.646465,1.039743
 ,19,215.119205,204.609272,1.051919
 ,20,214.280105,204.289267,1.049435
 ,21,213.334842,206.18552,1.035195
 ,22,214.603896,206.681818,1.038841
22,1,211.891608,204.026973,1.039076
 ,2,216.528662,206.343949,1.049561
 ,3,218.085526,205.483553,1.061912
 ,4,213.210227,204.670455,1.04227
 ,5,215.0875,204.7,1.051272
 ,6,214.190265,205.371681,1.04358
 ,7,217.87395,205.701681,1.059719
 ,8,214.632576,204.875,1.04819
 ,9,213.460526,204.725329,1.043219
 ,10,215.435065,206.090909,1.045968
 ,11,216.535433,205.964567,1.051923
 ,12,216.710526,205.752193,1.053761
 ,13,215.174089,205.445344,1.047932
 ,14,214.693122,204.603175,1.049872
 ,15,215.165992,204.927126,1.050592
 ,16,215.053191,205.787234,1.045503
 ,17,217.062112,205.900621,1.054677
 ,18,212.810606,204.429293,1.041677
 ,19,215.119205,204.225166,1.054035
 ,20,214.277487,204.212042,1.049862
 ,21,213.38914,206.529412,1.033736
 ,22,215.707792,206.467532,1.045255
23,1,211.571928,204.165335,1.036855
 ,2,216.423567,206.541401,1.048183
 ,3,218.006579,205.608553,1.060847
 ,4,213.403409,204.965909,1.041625
 ,5,215.615625,205.571875,1.049535
 ,6,213.672566,205.150442,1.042088
 ,7,217.147059,205.840336,1.055608
 ,8,214.524621,205.007576,1.046962
 ,9,213.034539,204.199013,1.043895
 ,10,215.428571,205.418831,1.049349
 ,11,216.511811,205.893701,1.05215
 ,12,216.914474,205.486842,1.056123
 ,13,216.020243,204.781377,1.055488
 ,14,214.412698,205.015873,1.046473
 ,15,214.449393,204.65587,1.048438
 ,16,216.56383,206.276596,1.050364
 ,17,216.962733,206.913043,1.049248
 ,18,212.901515,203.818182,1.045142
 ,19,214.94702,204.397351,1.052119
 ,20,213.873037,204.609948,1.045792
 ,21,213.085973,206.276018,1.033563
 ,22,215.318182,207.019481,1.04055
24,1,211.68032,204.037962,1.038018
 ,2,215.257962,206.098726,1.044724
 ,3,217.898026,205.148026,1.062741
 ,4,213.102273,204.034091,1.045001
 ,5,215.21875,205.521875,1.047883
 ,6,213.265487,206.238938,1.034629
 ,7,216.941176,206.063025,1.05332
 ,8,214.352273,205.566288,1.043257
 ,9,213.496711,204.878289,1.042635
 ,10,215.064935,205.538961,1.046882
 ,11,216.645669,206.125984,1.051642
 ,12,216.592105,205.883772,1.052549
 ,13,216.489879,205.975709,1.051574
 ,14,214.068783,204.910053,1.04536
 ,15,214.740891,204.259109,1.05179
 ,16,216.074468,206.648936,1.046187
 ,17,216.751553,205.875776,1.05351
 ,18,212.472222,203.876263,1.042646
 ,19,214.695364,205.483444,1.045455
 ,20,213.791885,204.568063,1.045707
 ,21,213.190045,206.126697,1.034779
 ,22,215.077922,206.681818,1.041063
25,1,211.606893,204.011988,1.037762
 ,2,216.143312,205.646497,1.051278
 ,3,217.648026,205.184211,1.061511
 ,4,212.125,203.982955,1.040322
 ,5,215.259375,205.078125,1.050146
 ,6,213.845133,205.668142,1.040391
 ,7,217,205.785714,1.055041
 ,8,214.619318,205.268939,1.046122
 ,9,213.917763,204.840461,1.044849
 ,10,215.801948,205.63961,1.050007
 ,11,222.066929,214.279528,1.040818
 ,12,216.690789,205.184211,1.05658
 ,13,216.352227,205.348178,1.054124
 ,14,214.693122,205.068783,1.047501
 ,15,214.174089,205.384615,1.0433
 ,16,214.223404,205.308511,1.043813
 ,17,217.677019,205.68323,1.058867
 ,18,212.967172,203.929293,1.044908
 ,19,216.07947,204.324503,1.057979
 ,20,214.358639,204.26178,1.04999
 ,21,213.248869,205.633484,1.037508
 ,22,214.753247,207.090909,1.037564
26,1,211.537463,204.225275,1.036346
 ,2,215.656051,206.019108,1.047012
 ,3,217.348684,205.194079,1.059858
 ,4,213.738636,204.056818,1.04811
 ,5,215.509375,205.35625,1.050092
 ,6,213.030973,205.60177,1.036814
 ,7,217.546218,206.361345,1.054753
 ,8,214.289773,204.941288,1.04622
 ,9,213.511513,204.610197,1.044059
 ,10,215.412338,205.392857,1.049329
 ,11,216.311024,206.318898,1.048941
 ,12,216.425439,205.879386,1.051727
 ,13,216.165992,204.963563,1.055118
 ,14,214.190476,204.412698,1.048518
 ,15,215.186235,204.105263,1.054994
 ,16,213.829787,205.744681,1.03991
 ,17,217.204969,206.043478,1.054755
 ,18,212.714646,203.638889,1.04509
 ,19,215.198675,204.099338,1.054986
 ,20,214.09555,203.782723,1.051217
 ,21,212.823529,206.674208,1.030322
 ,22,214.409091,206.590909,1.038521
27,1,211.484016,204.002997,1.037167
 ,2,215.824841,205.977707,1.048113
 ,3,217.259868,205.236842,1.059109
 ,4,213.005682,203.789773,1.045797
 ,5,215.078125,205.690625,1.046189
 ,6,213.517699,205.168142,1.041288
 ,7,216.348739,204.936975,1.056249
 ,8,213.69697,204.844697,1.043794
 ,9,213.389803,204.796053,1.042472
 ,10,215.048701,205.211039,1.048563
 ,11,215.688976,206.511811,1.044989
 ,12,216.58114,205.508772,1.054411
 ,13,215.178138,205.708502,1.046649
 ,14,213.238095,203.994709,1.045825
 ,15,214.161943,204.425101,1.048169
 ,16,214.734043,205.106383,1.047446
 ,17,216.459627,207.180124,1.045285
 ,18,212.919192,204.270202,1.04289
 ,19,215.324503,204.92053,1.051361
 ,20,214.145288,204.183246,1.049412
 ,21,213.434389,206.633484,1.033468
 ,22,214,206.019481,1.039168
28,1,211.436064,204.214286,1.035912
 ,2,215.691083,205.611465,1.049358
 ,3,217.273026,205.223684,1.059424
 ,4,212.630682,203.903409,1.043386
 ,5,215.034375,205.053125,1.049188
 ,6,213.504425,205.982301,1.037073
 ,7,216.554622,205.89916,1.052468
 ,8,213.5,204.837121,1.042847
 ,9,213.453947,204.202303,1.045847
 ,10,214.561688,206.058442,1.041829
 ,11,216.5,206.279528,1.050111
 ,12,216.359649,206.08114,1.050429
 ,13,215.753036,205.417004,1.050978
 ,14,214.396825,205.883598,1.042024
 ,15,214.562753,204.761134,1.048308
 ,16,214.265957,204.393617,1.04888
 ,17,216.73913,205.478261,1.055303
 ,18,212.664141,204.477273,1.040657
 ,19,214.635762,204.317881,1.051152
 ,20,214.410995,204.106021,1.051045
 ,21,212.769231,206.742081,1.029646
 ,22,214.149351,205.928571,1.040314
29,1,211.760739,204.241259,1.037388
 ,2,215.057325,206.070064,1.043897
 ,3,217.3125,205.151316,1.059863
 ,4,211.840909,204.039773,1.038837
 ,5,215.371875,205.821875,1.046985
 ,6,213.026549,205.893805,1.035194
 ,7,216.663866,206.382353,1.050353
 ,8,213.844697,204.412879,1.046711
 ,9,213.429276,204.200658,1.045786
 ,10,214.730519,205.454545,1.045773
 ,11,216.385827,206.173228,1.050028
 ,12,216.530702,205.754386,1.052874
 ,13,215.032389,204.461538,1.052216
 ,14,212.412698,204.624339,1.03867
 ,15,213.54251,204.534413,1.044667
 ,16,215.287234,205.308511,1.04896
 ,17,216.248447,206.559006,1.047614
 ,18,212.502525,204.098485,1.041769
 ,19,214.774834,205.112583,1.047753
 ,20,213.757853,203.98822,1.048446
 ,21,212.384615,206.420814,1.029375
 ,22,213.915584,206.246753,1.037807
30,1,212.767233,206.635365,1.030694
 ,2,215.792994,205.503185,1.050313
 ,3,218.401316,204.835526,1.066756
 ,4,212.386364,202.926136,1.047193
 ,5,215.125,204.871875,1.050682
 ,6,213.212389,205.088496,1.040159
 ,7,217.201681,205.563025,1.057206
 ,8,214.132576,204.785985,1.046302
 ,9,213.050987,205.15625,1.039036
 ,10,214.415584,205.724026,1.042884
 ,11,216.251969,205.700787,1.051776
 ,12,216.076754,205.118421,1.054025
 ,13,215.902834,205.647773,1.050322
 ,14,212.978836,205.380952,1.037496
 ,15,213.720648,204.40081,1.046128
 ,16,215.297872,205.223404,1.049558
 ,17,216.863354,205.248447,1.057093
 ,18,212.515152,203.886364,1.042896
 ,19,214.655629,205.006623,1.047584
 ,20,213.704188,203.993455,1.04819
 ,21,212.506787,206.330317,1.03044
 ,22,214.409091,206.467532,1.038983
31,1,212.45005,204.586414,1.039025
 ,2,214.455414,205.487261,1.04409
 ,3,217.555921,206.1875,1.05573
 ,4,211.852273,204.051136,1.038691
 ,5,214.9625,205.378125,1.047343
 ,6,212.544248,205.615044,1.034197
 ,7,216.390756,205.962185,1.051263
 ,8,213.954545,204.998106,1.044181
 ,9,213.013158,204.348684,1.043025
 ,10,218.941558,212.941558,1.031565
 ,11,216.456693,206.429134,1.049016
 ,12,215.763158,205.875,1.048605
 ,13,215.461538,205.506073,1.048979
 ,14,213.063492,204.920635,1.04029
 ,15,214.05668,204.384615,1.047964
 ,16,215.010638,204.691489,1.051064
 ,17,217.354037,205.73913,1.056909
 ,18,212.757576,203.719697,1.044927
 ,19,215.635762,204.304636,1.056114
 ,20,213.569372,204.455497,1.045172
 ,21,213.39819,206.39819,1.034469
 ,22,214.071429,207.792208,1.030706
32,1,236.072927,219.894106,1.062476
 ,2,214.681529,205.964968,1.042759
 ,3,217.990132,205.605263,1.060888
 ,4,214.022727,203.664773,1.051456
 ,5,214.565625,205.328125,1.045521
 ,6,213.734513,205.053097,1.042772
 ,7,217.512605,205.609244,1.058426
 ,8,213.8125,205.217803,1.042451
 ,9,213.125,204.266447,1.043904
 ,10,215.863636,206.327922,1.046783
 ,11,215.429134,206.094488,1.045746
 ,12,215.578947,205.723684,1.04847
 ,13,214.955466,204.975709,1.049346
 ,14,213.248677,204.492063,1.043363
 ,15,214.234818,204.408907,1.04859
 ,16,215.351064,204.755319,1.052213
