Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,8,241.719457,213.429864,1.13344
 ,9,236.076577,212.63964,1.110921
 ,10,233.065217,211.898551,1.100541
 ,11,230.177852,211.761745,1.087675
 ,12,231.114865,212.418919,1.088606
 ,13,231.211268,211.866197,1.091995
 ,14,227.74717,210.332075,1.083375
 ,15,240.34375,214.6875,1.120095
 ,16,229.296053,210.269737,1.091116
8,1,225.188119,210.294554,1.071538
 ,2,242.084862,220.775229,1.097077
 ,3,226.275304,209.595142,1.080183
 ,4,228.096154,211.068109,1.08133
 ,5,228.250674,210.924528,1.082862
 ,6,226.893372,209.527378,1.083551
 ,7,225.487032,210.18732,1.073446
 ,8,242.135747,213.330317,1.135747
 ,9,235.27027,213.171171,1.104382
 ,10,233.855072,211.362319,1.107074
 ,11,230.043624,211.187919,1.090083
 ,12,230.452703,212.040541,1.087445
 ,13,231.816901,211.919014,1.094584
 ,14,227.633962,211.188679,1.078596
 ,15,240.53125,216.104167,1.113929
 ,16,228.782895,210.447368,1.08776
9,1,225.096535,209.816832,1.07349
 ,2,245.050459,223.142202,1.098957
 ,3,225.558704,210.757085,1.070913
 ,4,228.064904,211.190705,1.080602
 ,5,228.83558,211.458221,1.082893
 ,6,226.439481,209.613833,1.080929
 ,7,225.605187,210.135447,1.074117
 ,8,242.330317,213.552036,1.13536
 ,9,235.77027,213.067568,1.107336
 ,10,233.471014,213.043478,1.096575
 ,11,230.590604,211.473154,1.091024
 ,12,230.222973,211.662162,1.088402
 ,13,231.204225,211.492958,1.093888
 ,14,227.626415,210.962264,1.079688
 ,15,241.84375,214.90625,1.126046
 ,16,228.269737,211.118421,1.081944
10,1,224.65099,209.819307,1.071363
 ,2,244.977064,221.62156,1.106021
 ,3,226.384615,210.255061,1.077342
 ,4,227.578526,211.503205,1.076632
 ,5,228.137466,211.601078,1.078893
 ,6,226.527378,209.902017,1.079806
 ,7,225.795389,209.902017,1.076359
 ,8,241.253394,213.135747,1.132702
 ,9,234.95045,212.247748,1.107665
 ,10,234.456522,212.384058,1.104714
 ,11,230.748322,210.57047,1.096506
 ,12,231.452703,212.986486,1.087428
 ,13,232.151408,212.616197,1.092371
 ,14,226.792453,210.411321,1.078544
 ,15,241.4375,216.333333,1.116942
 ,16,229.105263,210.467105,1.089342
11,1,225.863861,209.450495,1.078971
 ,2,240.938073,219.293578,1.099422
 ,3,225.789474,209.797571,1.076937
 ,4,228.111378,210.910256,1.082238
 ,5,228.536388,211,1.083753
 ,6,227.012968,209.396254,1.084858
 ,7,225.70317,209.992795,1.075466
 ,8,242.235294,212.574661,1.140206
 ,9,235.193694,212.45045,1.107615
 ,10,234.434783,212.152174,1.105768
 ,11,230.949664,210.741611,1.096614
 ,12,231.22973,212.337838,1.089559
 ,13,230.823944,212.09507,1.088963
 ,14,228.030189,210.984906,1.081443
 ,15,241.739583,215.1875,1.12423
 ,16,229.177632,209.927632,1.092355
12,1,225.475248,209.965347,1.07445
 ,2,241.417431,219.873853,1.098577
 ,3,226.42915,210.88664,1.074251
 ,4,227.951122,210.845353,1.081764
 ,5,228.070081,211.83558,1.077385
 ,6,226.959654,209.707493,1.082974
 ,7,224.929395,210.177233,1.070778
 ,8,241.158371,213.239819,1.131419
 ,9,235.828829,212.315315,1.111254
 ,10,234.086957,211.601449,1.106931
 ,11,231.167785,210.805369,1.097269
 ,12,230.101351,212.594595,1.083067
 ,13,231.940141,211.693662,1.096459
 ,14,227.279245,210.833962,1.078618
 ,15,240.916667,214.84375,1.122439
 ,16,227.532895,209.842105,1.085121
13,1,225.465347,209.715347,1.075698
 ,2,240.474771,219.433486,1.096607
 ,3,226.259109,211.348178,1.071158
 ,4,227.407853,210.637019,1.08022
 ,5,228.41779,210.469003,1.08588
 ,6,227.269452,209.976945,1.083021
 ,7,225.393372,210.299712,1.072316
 ,8,240.755656,212.986425,1.131187
 ,9,234.459459,213.067568,1.101175
 ,10,234.144928,212.202899,1.104157
 ,11,230.530201,211.147651,1.092421
 ,12,230.283784,211.25,1.090651
 ,13,230.380282,212.038732,1.087113
 ,14,228.173585,211.086792,1.081535
 ,15,240.947917,214.291667,1.12503
 ,16,228.335526,211.526316,1.080087
14,1,226.190594,209.811881,1.078671
 ,2,241.31422,220.502294,1.095128
 ,3,226.425101,209.506073,1.08131
 ,4,227.280449,210.627404,1.079742
 ,5,228.598383,211.90027,1.079448
 ,6,226.863112,209.06196,1.085727
 ,7,225.301153,209.766571,1.074688
 ,8,241.099548,213.411765,1.130469
 ,9,235.531532,212.198198,1.110739
 ,10,232.521739,211.224638,1.101318
 ,11,230.09396,211.463087,1.088764
 ,12,229.743243,211.628378,1.086241
 ,13,231.204225,212.112676,1.090707
 ,14,228.045283,210.932075,1.081802
 ,15,240.302083,215.583333,1.115692
 ,16,227.769737,210.552632,1.082428
15,1,225.638614,210.054455,1.074829
 ,2,241.91055,219.722477,1.101619
 ,3,226.866397,210.558704,1.078053
 ,4,227.110577,211.121795,1.076335
 ,5,228.363881,211.059299,1.082708
 ,6,226.190202,209.436599,1.080661
 ,7,225.693084,209.955331,1.075596
 ,8,242.420814,213.538462,1.136023
 ,9,235.490991,212.301802,1.109889
 ,10,233.449275,211.434783,1.104779
 ,11,229.352349,211.234899,1.086513
 ,12,230.094595,212.418919,1.08395
 ,13,231.714789,212.457746,1.091225
 ,14,228.226415,211.392453,1.080232
 ,15,241.791667,214.59375,1.12744
 ,16,227.736842,211.210526,1.078945
16,1,225.594059,209.846535,1.075717
 ,2,238.87844,218.240826,1.095255
 ,3,226.489879,209.854251,1.079922
 ,4,227.279647,210.792468,1.078878
 ,5,228.390836,211.250674,1.081742
 ,6,226.074928,209.700288,1.078761
 ,7,225.371758,209.806916,1.074781
 ,8,240.868778,214.190045,1.125148
 ,9,236.072072,212.68018,1.110651
 ,10,233.42029,212.137681,1.101138
 ,11,230.848993,210.848993,1.095521
 ,12,228.817568,212.195946,1.079071
 ,13,231.401408,211.901408,1.0928
 ,14,227.773585,210.207547,1.084227
 ,15,240.270833,214.677083,1.119854
 ,16,227.756579,210.223684,1.084247
17,1,225.200495,209.836634,1.073939
 ,2,237.990826,217.763761,1.093593
 ,3,225.809717,210.668016,1.0724
 ,4,227.083333,210.885417,1.07748
 ,5,227.929919,211.566038,1.078049
 ,6,227.12536,209.847262,1.082993
 ,7,225.123919,210.364553,1.070782
 ,8,241.045249,214.461538,1.124743
 ,9,235.540541,213.653153,1.103023
 ,10,233.978261,211.905797,1.104898
 ,11,230.385906,211.248322,1.091114
 ,12,230.182432,212.466216,1.084046
 ,13,231.890845,212.221831,1.093409
 ,14,227.898113,210.641509,1.082513
 ,15,240.5625,214.75,1.120784
 ,16,228.401316,210.592105,1.085074
18,1,226.05198,210.108911,1.076477
 ,2,237.080275,216.321101,1.096756
 ,3,226.700405,210,1.080108
 ,4,228.542468,211.179487,1.08282
 ,5,229.544474,211.633423,1.085224
 ,6,227.270893,209.700288,1.084404
 ,7,226.246398,210.319885,1.076319
 ,8,242.579186,213.588235,1.136555
 ,9,236.121622,212.878378,1.109734
 ,10,233.731884,211.884058,1.103721
 ,11,231.174497,211.187919,1.095184
 ,12,231.540541,212.668919,1.089421
 ,13,232.341549,212.528169,1.09387
 ,14,229.098113,211.471698,1.084066
 ,15,242.104167,214.760417,1.128089
 ,16,229.190789,210.434211,1.089841
19,1,225.893564,209.80198,1.077383
 ,2,234.548165,214.059633,1.096444
 ,3,226.947368,210.927126,1.076576
 ,4,228.067308,211.044872,1.081317
 ,5,229.509434,212.045822,1.082989
 ,6,227.371758,209.736311,1.084777
 ,7,226.053314,210.270893,1.075828
 ,8,240.945701,213.687783,1.128155
 ,9,236.279279,213.572072,1.1069
 ,10,233.608696,211.724638,1.104216
 ,11,230.973154,211.419463,1.093325
 ,12,231.087838,212.108108,1.090116
 ,13,231.922535,211.897887,1.095182
 ,14,228.769811,210.754717,1.086253
 ,15,240.614583,214.125,1.1244
 ,16,229.197368,211.263158,1.085505
20,1,225.460396,210.618812,1.071105
 ,2,230.433486,212.800459,1.083579
 ,3,226.125506,210.748988,1.073687
 ,4,227.874199,210.964744,1.080862
 ,5,228.808625,211.280323,1.083598
 ,6,227.416427,210.04755,1.083298
 ,7,226.165706,210.020173,1.077511
 ,8,241.733032,213.819005,1.131319
 ,9,236.693694,212.923423,1.112251
 ,10,232.891304,212.528986,1.09648
 ,11,230.671141,211.255034,1.0925
 ,12,231.452703,212.135135,1.091697
 ,13,231.933099,211.943662,1.094912
 ,14,228.856604,210.584906,1.087554
 ,15,241.364583,215.552083,1.120504
 ,16,228.940789,210.25,1.089565
21,1,226.168317,210.277228,1.076143
 ,2,229.901376,212.204128,1.084056
 ,3,226.562753,209.643725,1.081291
 ,4,227.604167,211.331731,1.077656
 ,5,228.919137,211.601078,1.082551
 ,6,227.20317,209.414986,1.085583
 ,7,225.579251,210.119597,1.074153
 ,8,241.325792,212.61086,1.13585
 ,9,235.887387,212.963964,1.108331
 ,10,232.985507,212.202899,1.09857
 ,11,230.372483,211.177852,1.091481
 ,12,231.939189,211.445946,1.097698
 ,13,231.415493,211.93662,1.092588
 ,14,228.762264,211.071698,1.084478
 ,15,242.59375,216.270833,1.122574
 ,16,229.059211,210.526316,1.088703
22,1,225.712871,209.972772,1.07562
 ,2,229.520642,212.247706,1.082056
 ,3,226.562753,209.202429,1.083356
 ,4,227.721154,210.715545,1.081373
 ,5,228.851752,211.574124,1.082292
 ,6,227.654179,209.985591,1.084814
 ,7,225.433718,210.517291,1.071407
 ,8,242.153846,213.235294,1.136348
 ,9,235.202703,212.540541,1.107173
 ,10,233.23913,212.289855,1.099407
 ,11,231.09396,211.328859,1.094151
 ,12,231.114865,212.128378,1.090219
 ,13,231.295775,211.989437,1.091703
 ,14,228.864151,210.867925,1.086142
 ,15,240.135417,215.625,1.114414
 ,16,229.078947,210.625,1.088364
23,1,225.834158,209.863861,1.076707
 ,2,229.284404,212.114679,1.081673
 ,3,226.279352,210.295547,1.076526
 ,4,227.592147,210.396635,1.082358
 ,5,228.625337,211.401617,1.082006
 ,6,226.684438,209.596542,1.082187
 ,7,225.45389,209.972622,1.0744
 ,8,240.864253,213.868778,1.126771
 ,9,235.518018,213.328829,1.104764
 ,10,233.057971,213.152174,1.094156
 ,11,229.963087,211.352349,1.088625
 ,12,230.581081,211.236486,1.092209
 ,13,230.873239,212.669014,1.086275
 ,14,228.830189,210.909434,1.08564
 ,15,242.15625,214.864583,1.127763
 ,16,227.973684,210.019737,1.086074
24,1,225.497525,210.462871,1.072009
 ,2,228.954128,212.061927,1.080279
 ,3,226.190283,209.939271,1.078004
 ,4,227.547276,210.733974,1.080405
 ,5,228.026954,211.97035,1.076372
 ,6,226.443804,209.214697,1.082946
 ,7,225.755043,210.210375,1.074538
 ,8,240.927602,212.859729,1.132623
 ,9,235.477477,213.126126,1.105452
 ,10,232.985507,212.608696,1.096501
 ,11,230.54698,211.416107,1.091127
 ,12,231.283784,212.243243,1.090401
 ,13,230.901408,211.721831,1.091245
 ,14,227.769811,211.128302,1.079582
 ,15,241.416667,215.114583,1.122815
 ,16,229.256579,211.414474,1.085023
25,1,225.75495,209.707921,1.077145
 ,2,229.701835,211.81422,1.085171
 ,3,226.983806,210.133603,1.0809
 ,4,227.650641,210.93109,1.079901
 ,5,229.566038,210.773585,1.089726
 ,6,226.430836,209.60951,1.080902
 ,7,225.498559,210.482709,1.071941
 ,8,240.375566,213.755656,1.125382
 ,9,235.540541,212.833333,1.107345
 ,10,234.23913,211.992754,1.105709
 ,11,230.654362,211.050336,1.093583
 ,12,230.594595,211.810811,1.089224
 ,13,230.647887,211.700704,1.090148
 ,14,227.939623,210.913208,1.081311
 ,15,242.40625,214.604167,1.130438
 ,16,228.388158,210.539474,1.085463
26,1,225.846535,210.321782,1.074435
 ,2,229.573394,212.130734,1.082868
 ,3,226.384615,209.672065,1.080386
 ,4,227.596955,211.043269,1.079109
 ,5,227.743935,211.404313,1.078009
 ,6,226.599424,209.743516,1.080983
 ,7,225.76513,210.116715,1.075109
 ,8,239.950226,213.457014,1.124798
 ,9,235.567568,212.382883,1.109855
 ,10,232.869565,211.73913,1.100457
 ,11,230.114094,210.734899,1.09268
 ,12,230.743243,212.344595,1.087387
 ,13,231.387324,212.323944,1.09049
 ,14,228.498113,211.150943,1.082886
 ,15,240.677083,215.625,1.116681
 ,16,228.782895,210.664474,1.086805
27,1,225.596535,210.519802,1.072332
 ,2,229.433486,210.990826,1.088029
 ,3,225.469636,210.251012,1.072862
 ,4,227.292468,211.107372,1.077341
 ,5,228.93531,210.797844,1.086629
 ,6,226.550432,209.753602,1.080787
 ,7,225.270893,209.782421,1.074454
 ,8,239.895928,213.705882,1.123187
 ,9,236.144144,212.743243,1.110538
 ,10,233.304348,212.594203,1.097902
 ,11,229.587248,210.711409,1.090352
 ,12,231.006757,211.709459,1.091843
 ,13,231.285211,212.735915,1.087861
 ,14,228.090566,211.037736,1.081488
 ,15,240.25,214.635417,1.120235
 ,16,229.138158,210,1.091862
28,1,225.762376,210.09901,1.075226
 ,2,228.802752,211.28211,1.083583
 ,3,225.210526,210.315789,1.071438
 ,4,227.564103,211.107372,1.078602
 ,5,228.097035,212.024259,1.076366
 ,6,226.417867,209.436599,1.081714
 ,7,225.324207,210.122478,1.072934
 ,8,241.945701,213.226244,1.135242
 ,9,234.959459,212.581081,1.105915
 ,10,233.123188,212.550725,1.097379
 ,11,230.765101,211.174497,1.093472
 ,12,230.351351,212.858108,1.083059
 ,13,230.616197,211.700704,1.089849
 ,14,229.290566,210.483019,1.089965
 ,15,241.135417,215.364583,1.120314
 ,16,227.546053,210.473684,1.081798
29,1,224.393564,209.888614,1.069749
 ,2,229.862385,212.383028,1.082886
 ,3,225.607287,210.425101,1.072816
 ,4,227.811699,210.527244,1.08274
 ,5,227.544474,211.71159,1.075405
 ,6,226.178674,209.364553,1.080912
 ,7,225.278098,210.262248,1.072055
 ,8,240.271493,213.493213,1.12603
 ,9,236.351351,212.518018,1.112762
 ,10,233.942029,212.565217,1.10124
 ,11,230.422819,211.077181,1.092329
 ,12,230.581081,211.533784,1.090779
 ,13,230.862676,211.697183,1.091227
 ,14,226.879245,210.430189,1.078783
 ,15,240.989583,215.666667,1.117983
 ,16,228.052632,210.190789,1.08571
30,1,225.945545,209.727723,1.078017
 ,2,228.784404,212.03211,1.079761
 ,3,225.502024,211.174089,1.068467
 ,4,227.395032,210.856571,1.079105
 ,5,228.377358,211.264151,1.081676
 ,6,226.252161,210.064841,1.077685
 ,7,224.853026,209.979827,1.071368
 ,8,240.751131,213.755656,1.127035
 ,9,234.882883,212.536036,1.105766
 ,10,232.826087,212.347826,1.09714
 ,11,229.808725,211.711409,1.085951
 ,12,230.912162,211.966216,1.090071
 ,13,230.376761,212.545775,1.084625
 ,14,227.4,210.649057,1.08017
 ,15,242.260417,215.0625,1.127236
 ,16,228.973684,211.059211,1.085509
31,1,225.762376,209.824257,1.076719
 ,2,230.114679,211.972477,1.086288
 ,3,225.773279,210.809717,1.071657
 ,4,227.196314,210.389423,1.080551
 ,5,228.229111,211.450135,1.079979
 ,6,226.955331,209.530259,1.083813
 ,7,225.684438,210.399135,1.073232
 ,8,241.208145,213.502262,1.130329
 ,9,234.855856,212.936937,1.103565
 ,10,233.231884,211.615942,1.103154
 ,11,230.54698,211.308725,1.091705
 ,12,229.040541,211.304054,1.084602
 ,13,230.859155,212.228873,1.088325
 ,14,228.241509,211.033962,1.082165
 ,15,241.625,215.0625,1.124457
 ,16,228.723684,210.203947,1.088564
32,1,225.472772,210.00495,1.074277
 ,2,228.974771,211.639908,1.082673
 ,3,226.708502,209.817814,1.081237
 ,4,226.746795,211.208333,1.074132
 ,5,227.803235,210.911051,1.080809
 ,6,226.177233,209.497118,1.080265
 ,7,225.661383,210.389049,1.073232
 ,8,241.393665,212.579186,1.136067
 ,9,234.545045,212.481982,1.104743
 ,10,233.217391,212.543478,1.098092
 ,11,230.201342,210.634228,1.093595
 ,12,231.27027,211.945946,1.091929
 ,13,230.841549,212.482394,1.087216
 ,14,227.090566,210.754717,1.078197
 ,15,240.875,215.15625,1.120165
 ,16,228.243421,210.611842,1.084321
33,1,225.428218,210.079208,1.073613
 ,2,229.220183,212.438073,1.079743
 ,3,225.008097,209.493927,1.074664
 ,4,226.692308,210.653045,1.076802
 ,5,228.032345,210.873315,1.081987
 ,6,226.115274,209.690202,1.079004
 ,7,225.194524,210.01585,1.072844
 ,8,241.647059,213.868778,1.130408
 ,9,235.923423,212.954955,1.108563
 ,10,234.326087,211.15942,1.110292
 ,11,230.684564,210.516779,1.096437
 ,12,230.22973,212.222973,1.085626
 ,13,230.545775,211.492958,1.090704
 ,14,227.94717,211.460377,1.078658
 ,15,241.052083,215.729167,1.118095
 ,16,228.605263,210.526316,1.08638
34,1,225.438119,209.980198,1.074242
 ,2,228.942661,211.91055,1.081167
 ,3,225.781377,210.072874,1.07539
 ,4,227.211538,210.801282,1.078466
 ,5,228.407008,211.043127,1.082924
 ,6,226.213256,209.889049,1.078486
 ,7,225.089337,210.357349,1.070638
 ,8,241.366516,212.968326,1.133924
 ,9,235.256757,212.531532,1.107573
 ,10,231.449275,212.021739,1.092235
 ,11,229.57047,210.983221,1.088735
 ,12,230.75,211.297297,1.092706
 ,13,230.647887,211.700704,1.090255
 ,14,227.177358,209.935849,1.082741
 ,15,240.833333,215.604167,1.117777
 ,16,228.335526,211.223684,1.081785
35,1,225.344059,210.037129,1.073539
 ,2,229.665138,211.802752,1.085016
 ,3,224.550607,209.676113,1.071528
 ,4,226.775641,210.75641,1.076665
 ,5,227.760108,211,1.080003
 ,6,225.919308,209.746398,1.077709
 ,7,225.279539,210.089337,1.072985
 ,8,240.850679,214,1.126097
 ,9,235.540541,212.995495,1.106565
 ,10,232.101449,211.652174,1.097151
 ,11,229.134228,210.845638,1.087431
 ,12,230.344595,211.952703,1.087405
 ,13,231.207746,212.214789,1.090187
 ,14,228.237736,210.101887,1.086876
 ,15,240.583333,214.625,1.121891
 ,16,229.046053,210.348684,1.089304
36,1,225.235149,210.079208,1.072724
 ,2,229.256881,211.323394,1.085497
 ,3,225.255061,210.493927,1.070762
 ,4,227.231571,210.427885,1.080542
 ,5,227.22372,210.525606,1.079917
 ,6,226.365994,209.126801,1.083161
 ,7,225.443804,210.884726,1.06965
 ,8,240.656109,213.687783,1.126738
 ,9,235.207207,212.896396,1.105343
 ,10,232.594203,211.818841,1.098766
 ,11,230.177852,210.644295,1.093354
 ,12,229.574324,211.385135,1.08655
 ,13,231.271127,211.926056,1.091912
 ,14,228.426415,211.075472,1.082949
 ,15,238.083333,215.0625,1.107983
 ,16,227.407895,210.894737,1.078832
37,1,225.089109,210.039604,1.072227
 ,2,228.864679,211.46789,1.082969
 ,3,225.65587,209.91498,1.075674
 ,4,226.857372,210.558494,1.078013
 ,5,227.541779,211.345013,1.077267
 ,6,225.517291,209.144092,1.0789
 ,7,225.848703,210.229107,1.074884
 ,8,241.343891,213.41629,1.131753
 ,9,234.824324,212.648649,1.104975
 ,10,232.557971,211.521739,1.100045
 ,11,229.54698,211.557047,1.085659
 ,12,230.189189,211.358108,1.08964
 ,13,230.580986,211.922535,1.088809
 ,14,228.071698,210.886792,1.082078
 ,15,240.989583,214.833333,1.122476
 ,16,227.756579,210.888158,1.080586
38,1,224.965347,209.725248,1.073275
 ,2,228.605505,211.857798,1.079696
 ,3,225.380567,209.42915,1.07684
 ,4,227.192308,211.008814,1.077382
 ,5,228.644205,211.088949,1.083776
 ,6,225.841499,209.95389,1.07637
 ,7,225.18732,210.363112,1.071105
 ,8,240.800905,213.81448,1.126884
 ,9,235.022523,212.842342,1.104776
 ,10,233.094203,212.550725,1.097275
 ,11,230.583893,211.083893,1.093022
 ,12,229.837838,212.182432,1.083866
 ,13,229.746479,212.992958,1.079532
 ,14,228.411321,210.750943,1.08443
 ,15,239.239583,214.65625,1.115332
 ,16,227.940789,210.690789,1.082633
39,1,225.351485,209.594059,1.07573
 ,2,229.461009,211.649083,1.084887
 ,3,224.765182,210.477733,1.068521
 ,4,226.705929,210.674679,1.076747
 ,5,228.061995,211.525606,1.078847
 ,6,226.030259,209.471182,1.07972
 ,7,225.396254,210.48415,1.071477
 ,8,241.420814,213.276018,1.132683
 ,9,235.436937,212.315315,1.109501
 ,10,232.789855,212.695652,1.095058
 ,11,229.580537,210.778523,1.08975
 ,12,229.783784,211.871622,1.085305
 ,13,230.637324,211.75,1.089813
 ,14,227.343396,210.973585,1.078235
 ,15,240.8125,214.239583,1.124671
 ,16,229.125,210.506579,1.089036
40,1,225.497525,210.462871,1.072001
 ,2,229.059633,211.862385,1.081804
 ,3,224.558704,209.963563,1.070041
 ,4,227.341346,211.383814,1.076079
 ,5,228.54717,211.584906,1.080797
 ,6,226.347262,209.723343,1.079881
 ,7,224.805476,210.37464,1.06916
 ,8,240.511312,213.742081,1.125868
 ,9,234.833333,212.378378,1.106425
 ,10,233.094203,212.376812,1.098135
 ,11,229.030201,210.661074,1.087913
 ,12,229.027027,210.898649,1.086563
 ,13,230.640845,211.577465,1.090673
 ,14,227.592453,210.766038,1.080632
 ,15,240.260417,215.020833,1.11823
 ,16,227.848684,210.157895,1.084894
41,1,224.695545,210.410891,1.068445
 ,2,228.832569,211.291284,1.083714
 ,3,225.720648,209.955466,1.075715
 ,4,226.737179,210.733173,1.076552
 ,5,227.975741,211.202156,1.080075
 ,6,225.341499,209.270893,1.077427
 ,7,225.747839,210.301153,1.074023
 ,8,240.538462,213.158371,1.129173
 ,9,234.608108,212.18018,1.106363
 ,10,231.862319,212.362319,1.092515
 ,11,229.828859,210.657718,1.091751
 ,12,230.472973,210.689189,1.094799
 ,13,230.25,211.985915,1.086818
 ,14,227.498113,210.460377,1.081513
 ,15,240.052083,215.791667,1.113325
 ,16,228.236842,211.388158,1.08037
42,1,224.54703,209.910891,1.070324
 ,2,229.408257,211.733945,1.084081
 ,3,226.48583,209.923077,1.079535
 ,4,226.602564,210.952724,1.074857
 ,5,227.951482,211.142857,1.080155
 ,6,226.007205,209.479827,1.07955
 ,7,224.632565,209.645533,1.072107
 ,8,239.959276,213.904977,1.122419
 ,9,235.301802,212.382883,1.108665
 ,10,233.347826,211.942029,1.101776
 ,11,229.077181,210.963087,1.086511
 ,12,230.277027,212.364865,1.084934
 ,13,230.133803,212.426056,1.084007
 ,14,227.588679,211.260377,1.077888
 ,15,238.958333,214.28125,1.115796
 ,16,227.401316,210.361842,1.081783
43,1,225.720297,209.636139,1.077502
 ,2,229.422018,211.422018,1.085672
 ,3,226.279352,210.574899,1.075165
 ,4,226.875801,210.551282,1.078128
 ,5,227.657682,210.749326,1.080799
 ,6,225.841499,209.386167,1.079275
 ,7,224.587896,209.623919,1.07199
 ,8,240.149321,212.927602,1.128664
 ,9,233.927928,211.441441,1.107015
 ,10,232.42029,211.014493,1.102024
 ,11,229.600671,210.979866,1.08887
 ,12,229.918919,211.97973,1.085287
 ,13,230.725352,211.584507,1.0912
 ,14,227.267925,210.267925,1.081453
 ,15,239.927083,215.0625,1.116188
 ,16,227.322368,210.118421,1.082481
44,1,225.5,209.747525,1.07569
 ,2,229.144495,211.844037,1.082458
 ,3,225.295547,209.684211,1.074982
 ,4,226.826923,210.757212,1.076856
 ,5,227.690027,211.185984,1.078851
 ,6,225.717579,209.860231,1.076272
 ,7,224.860231,209.45245,1.074196
 ,8,240.135747,213.276018,1.12658
 ,9,234.788288,212.036036,1.108073
 ,10,232.586957,211.297101,1.101336
