Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,7,220.220779,206.935065,1.064361
 ,8,215.543689,205.242718,1.050362
 ,9,215.954861,205.708333,1.050007
 ,10,216.570136,205.828054,1.052373
 ,11,214.365854,205.286585,1.044388
 ,12,215.791339,205.149606,1.052068
28,1,212.704301,205.344086,1.036156
 ,2,212.5,205.136957,1.036062
 ,3,215.31694,205.271858,1.049089
 ,4,217.625668,206.887701,1.052086
 ,5,218.22093,206.430233,1.057295
 ,6,218.423868,207.26749,1.053918
 ,7,220.409091,207.064935,1.064644
 ,8,216.213592,205.378641,1.052874
 ,9,215.75,205.545139,1.049768
 ,10,216.755656,206,1.052398
 ,11,214.685976,205.378049,1.04551
 ,12,215.73622,205.492126,1.05002
29,1,212.620968,205.115591,1.036895
 ,2,212.586957,205.256522,1.035918
 ,3,215.245902,205.233607,1.048947
 ,4,217.208556,206.382353,1.052649
 ,5,217.736434,206.55814,1.054248
 ,6,218.839506,207.360082,1.055432
 ,7,220.162338,207.032468,1.063553
 ,8,215.76699,205.631068,1.04945
 ,9,215.364583,205.767361,1.046785
 ,10,216.687783,205.565611,1.054264
 ,11,214.612805,204.957317,1.047254
 ,12,215.783465,205.677165,1.049348
30,1,212.569892,205.002688,1.037219
 ,2,212.506522,205.176087,1.035864
 ,3,214.82377,205.471311,1.045687
 ,4,217.045455,206.315508,1.052182
 ,5,218.081395,206.182171,1.057873
 ,6,218.59465,207.325103,1.054453
 ,7,220.162338,207.37013,1.061915
 ,8,216.126214,205.708738,1.050785
 ,9,216.03125,205.475694,1.051532
 ,10,216.285068,205.511312,1.052559
 ,11,214.618902,205.579268,1.044114
 ,12,215.665354,205.192913,1.051233
31,1,212.782258,204.913978,1.038703
 ,2,212.46087,205.16087,1.035736
 ,3,215.136612,205.203552,1.048575
 ,4,217.235294,206.671123,1.051286
 ,5,218.46124,206.465116,1.058259
 ,6,218.454733,207.160494,1.054623
 ,7,220.305195,206.688312,1.066034
 ,8,216.029126,205.873786,1.04944
 ,9,215.854167,205.493056,1.050587
 ,10,216.588235,205.864253,1.052234
 ,11,214.582317,205.304878,1.045358
 ,12,215.496063,205.637795,1.048098
32,1,212.755376,205.27957,1.03678
 ,2,212.456522,204.882609,1.037141
 ,3,214.95765,205.213115,1.047653
 ,4,217.414439,206.663102,1.052181
 ,5,218.44186,205.972868,1.060695
 ,6,218.755144,207.337449,1.055138
 ,7,220.045455,206.545455,1.065514
 ,8,215.728155,205.106796,1.051922
 ,9,216.284722,205.444444,1.052937
 ,10,216.520362,205.488688,1.053873
 ,11,214.765244,205.109756,1.047211
 ,12,215.759843,205.496063,1.050114
33,1,212.575269,205.16129,1.036461
 ,2,212.380435,205.126087,1.035543
 ,3,214.924863,204.851093,1.049322
 ,4,217.229947,206.034759,1.05451
 ,5,218.608527,206.271318,1.059995
 ,6,218.230453,207.403292,1.05229
 ,7,220.318182,206.376623,1.067718
 ,8,215.815534,206.029126,1.047656
 ,9,215.628472,205.649306,1.048649
 ,10,216.733032,205.624434,1.054186
 ,11,214.832317,205.332317,1.046431
 ,12,215.523622,205.437008,1.049253
34,1,212.502688,205.158602,1.036059
 ,2,212.343478,205.063043,1.035652
 ,3,215.027322,205.303279,1.04752
 ,4,217.13369,206.259358,1.052939
 ,5,217.631783,206.612403,1.053506
 ,6,218.133745,207.288066,1.052381
 ,7,220.181818,206.532468,1.06624
 ,8,215.339806,205.699029,1.047055
 ,9,215.451389,205.791667,1.047071
 ,10,216.904977,205.841629,1.053903
 ,11,214.521341,205.570122,1.043682
 ,12,215.84252,205.287402,1.051605
35,1,212.677419,205.204301,1.0368
 ,2,212.134783,205.582609,1.032016
 ,3,214.943989,205.374317,1.046743
 ,4,217.040107,206.026738,1.053635
 ,5,218.213178,206.155039,1.058633
 ,6,218.411523,207.286008,1.053745
 ,7,219.915584,206.331169,1.065999
 ,8,216.417476,206.165049,1.049911
 ,9,215.451389,205.416667,1.049017
 ,10,216.221719,205.687783,1.051386
 ,11,214.393293,205.131098,1.045286
 ,12,215.574803,205.350394,1.049954
36,1,212.532258,205.30914,1.035482
 ,2,212.53913,205.402174,1.034911
 ,3,214.479508,205.678962,1.042951
 ,4,217.125668,206.205882,1.053132
 ,5,217.74031,206.426357,1.054968
 ,6,218.271605,207.479424,1.052131
 ,7,219.584416,207.097403,1.060441
 ,8,215.097087,205.533981,1.046719
 ,9,216.1875,205.354167,1.052959
 ,10,216.298643,205.855204,1.050898
 ,11,214.228659,205.414634,1.043107
 ,12,215.370079,205.417323,1.048618
37,1,212.77957,204.935484,1.038643
 ,2,212.454348,205.326087,1.03488
 ,3,214.622951,205.532787,1.044411
 ,4,216.970588,206.34492,1.051657
 ,5,217.550388,206.585271,1.053265
 ,6,218.193416,207.111111,1.053629
 ,7,219.935065,206.551948,1.064928
 ,8,215.76699,205.320388,1.05104
 ,9,215.795139,205.246528,1.051512
 ,10,216.099548,205.38914,1.052291
 ,11,214.47561,205.314024,1.044799
 ,12,215.476378,205.527559,1.048574
38,1,212.811828,205.518817,1.035804
 ,2,212.415217,205.115217,1.035731
 ,3,214.806011,205.394809,1.045965
 ,4,217.074866,206.240642,1.052683
 ,5,217.837209,206.445736,1.055381
 ,6,218.485597,207.407407,1.053538
 ,7,219.551948,206.636364,1.062705
 ,8,215.456311,205.31068,1.049577
 ,9,215.368056,205.920139,1.046023
 ,10,216.00905,205.511312,1.051246
 ,11,214.121951,205.637195,1.041384
 ,12,216.173228,205.602362,1.051578
39,1,212.244624,205.397849,1.033688
 ,2,212.521739,205.191304,1.035896
 ,3,214.737705,205.564208,1.044801
 ,4,216.914439,206.475936,1.050739
 ,5,217.213178,206.546512,1.051791
 ,6,218.475309,207.174897,1.054636
 ,7,219.75974,207.058442,1.061479
 ,8,215.941748,205.834951,1.049238
 ,9,215.357639,205.454861,1.048362
 ,10,216.122172,205.751131,1.050608
 ,11,214.170732,205.240854,1.04369
 ,12,215.366142,205.507874,1.048138
40,1,211.94086,205.056452,1.033934
 ,2,212.541304,205.36087,1.035136
 ,3,214.321038,205.381148,1.043687
 ,4,217.037433,206.312834,1.052148
 ,5,217.166667,206.406977,1.052289
 ,6,218.111111,207.197531,1.052762
 ,7,220.214286,207.012987,1.063892
 ,8,215.76699,205.747573,1.048844
 ,9,215.496528,205.493056,1.048811
 ,10,215.624434,205.538462,1.049251
 ,11,214.792683,205.466463,1.04554
 ,12,215.181102,204.846457,1.050594
41,1,212.639785,205.107527,1.037043
 ,2,212.458696,205.058696,1.036269
 ,3,214.312842,205.300546,1.044058
 ,4,216.743316,206.427807,1.050174
 ,5,217.755814,206.620155,1.054064
 ,6,218.279835,207.695473,1.051032
 ,7,219.662338,206.850649,1.062068
 ,8,215.38835,205.61165,1.0477
 ,9,215.371528,205.486111,1.048298
 ,10,215.895928,205.80543,1.049165
 ,11,213.914634,205.109756,1.043094
 ,12,215.69685,205.385827,1.05038
42,1,212.663978,205.510753,1.035173
 ,2,212.208696,205.321739,1.033686
 ,3,214.29918,205.587432,1.042528
 ,4,216.684492,206.553476,1.049194
 ,5,217.437984,206.120155,1.055116
 ,6,218.026749,207.314815,1.051796
 ,7,220.058442,207.032468,1.06308
 ,8,215.291262,205.796117,1.046273
 ,9,215.645833,205.881944,1.047593
 ,10,215.846154,205.361991,1.051187
 ,11,214.368902,205.420732,1.043729
 ,12,215.397638,205.409449,1.048805
43,1,212.268817,205.236559,1.034596
 ,2,212.16087,205.05,1.034843
 ,3,214.677596,205.22541,1.046236
 ,4,216.967914,206.489305,1.050914
 ,5,217.655039,206.375969,1.054841
 ,6,217.973251,207.300412,1.051584
 ,7,219.045455,206.75974,1.059579
 ,8,215.349515,205.76699,1.046716
 ,9,215.527778,205.597222,1.048476
 ,10,215.977376,205.678733,1.050255
 ,11,214.27439,205.167683,1.044565
 ,12,214.952756,205.393701,1.046676
44,1,212.924731,205.25,1.037746
 ,2,212.434783,204.917391,1.03685
 ,3,214.326503,205.392077,1.043662
 ,4,217.026738,206.240642,1.052458
 ,5,217.562016,206.414729,1.054152
 ,6,218.44856,207.133745,1.05471
 ,7,219.090909,206.727273,1.059939
 ,8,215.135922,205.902913,1.045038
 ,9,215.486111,205.138889,1.050586
 ,10,215.728507,205.59276,1.049455
 ,11,213.82622,205.018293,1.043116
 ,12,215.677165,205.185039,1.051298
45,1,212.432796,205.282258,1.035143
 ,2,212.663043,205.176087,1.036654
 ,3,214.113388,205.244536,1.043375
 ,4,216.97861,206.617647,1.050304
 ,5,217.372093,206.383721,1.053419
 ,6,217.917695,207.355967,1.051054
 ,7,219.584416,206.12987,1.065374
 ,8,215.631068,205.194175,1.051041
 ,9,215.347222,205.517361,1.047988
 ,10,216.18552,205.941176,1.049932
 ,11,214.655488,205.411585,1.045155
 ,12,215.468504,205.291339,1.049738
46,1,211.879032,205.360215,1.032019
 ,2,212.363043,205.176087,1.035223
 ,3,214.338798,205.448087,1.043422
 ,4,216.363636,206.18984,1.049541
 ,5,217.011628,206.542636,1.05086
 ,6,218.059671,207.302469,1.051962
 ,7,220.025974,206.168831,1.067357
 ,8,215.553398,205.650485,1.048321
 ,9,215.236111,205.607639,1.047006
 ,10,215.841629,205.470588,1.050635
 ,11,213.914634,205.17378,1.042738
 ,12,215.110236,205.346457,1.047715
47,1,212.717742,205.018817,1.037879
 ,2,212.526087,205.080435,1.036467
 ,3,214.06694,205.188525,1.043429
 ,4,216.63369,206.63369,1.048547
 ,5,217.44186,206.271318,1.054314
 ,6,218.1893,207.502058,1.051588
 ,7,219.207792,206.811688,1.060033
 ,8,215.456311,205.902913,1.046556
 ,9,215.642361,205.576389,1.049136
 ,10,215.624434,205.624434,1.048793
 ,11,214.228659,205.634146,1.041952
 ,12,215.374016,205.177165,1.04988
48,1,212.188172,205.212366,1.034327
 ,2,211.954348,205.263043,1.032752
 ,3,214.459016,205.26776,1.044945
 ,4,216.473262,206.355615,1.049182
 ,5,217.426357,206.151163,1.05485
 ,6,218.288066,207.222222,1.05349
 ,7,219.694805,206.474026,1.064196
 ,8,215.213592,205.320388,1.048433
 ,9,215.204861,205.479167,1.04748
 ,10,215.986425,206.054299,1.048336
 ,11,214.359756,204.939024,1.04612
 ,12,215.688976,205.192913,1.051384
49,1,212.655914,205.311828,1.036108
 ,2,211.965217,204.952174,1.034387
 ,3,214.601093,205.27459,1.045595
 ,4,216.641711,206.385027,1.049868
 ,5,216.945736,206.387597,1.051303
 ,6,218.059671,207.489712,1.051037
 ,7,219.298701,206.792208,1.060657
 ,8,215.291262,205.718447,1.046686
 ,9,215.746528,205.822917,1.048364
 ,10,215.570136,205.217195,1.0506
 ,11,213.981707,205.170732,1.043134
 ,12,215.389764,205.669291,1.047435
50,1,212.438172,205.206989,1.035555
 ,2,212.217391,205.193478,1.034353
 ,3,214.5,205.105191,1.04597
 ,4,216.299465,206.243316,1.048955
 ,5,217.329457,206.329457,1.053457
 ,6,218.004115,207.228395,1.052081
 ,7,219.824675,206.62987,1.064059
 ,8,214.941748,205.737864,1.044895
 ,9,215.135417,205.743056,1.045797
 ,10,215.909502,205.488688,1.050868
 ,11,214.085366,205.170732,1.04361
 ,12,215.177165,205.043307,1.049582
51,1,212.459677,204.801075,1.037725
 ,2,212.280435,205.065217,1.03533
 ,3,214.17623,205.289617,1.043434
 ,4,216.526738,206.34492,1.049547
 ,5,217.127907,206.127907,1.053519
 ,6,218.17284,207.269547,1.052694
 ,7,219.058442,206.831169,1.059263
 ,8,215.067961,205.504854,1.046753
 ,9,215.381944,205.475694,1.048365
 ,10,215.79638,205.79638,1.04878
 ,11,214.246951,205.228659,1.044111
 ,12,215.192913,205.137795,1.049177
52,1,212.645161,205.204301,1.036549
 ,2,212.26087,205.15,1.034813
 ,3,214.056011,205.236339,1.043124
 ,4,216.604278,206.307487,1.050071
 ,5,217.422481,206.085271,1.055151
 ,6,217.895062,207.337449,1.051013
 ,7,219.74026,207.266234,1.060311
 ,8,214.980583,205.485437,1.046382
 ,9,215.40625,205.538194,1.048162
 ,10,215.832579,205.746606,1.049168
 ,11,214.079268,205.167683,1.043617
 ,12,214.937008,205.507874,1.04603
53,1,212.650538,205.193548,1.036657
 ,2,211.947826,204.897826,1.034549
 ,3,214.071038,205.509563,1.041817
 ,4,216.558824,206.205882,1.05036
 ,5,216.655039,205.957364,1.052095
 ,6,218.049383,207.069959,1.053118
 ,7,219.201299,206.714286,1.060591
 ,8,215.728155,205.135922,1.051819
 ,9,215.284722,205.78125,1.04633
 ,10,215.891403,205.58371,1.050318
 ,11,213.963415,204.969512,1.044037
 ,12,215.468504,205.389764,1.049257
54,1,212.061828,204.978495,1.034836
 ,2,212.119565,205.295652,1.033404
 ,3,214.282787,205.285519,1.043995
 ,4,216.609626,206.168449,1.050826
 ,5,217.403101,206.302326,1.053997
 ,6,217.985597,207.347737,1.051414
 ,7,219.701299,206.694805,1.063084
 ,8,215.174757,205.349515,1.048029
 ,9,215.451389,205.635417,1.047892
 ,10,215.674208,205.461538,1.049856
 ,11,214.338415,205.314024,1.044123
 ,12,215.137795,205.161417,1.048789
55,1,212.604839,205.303763,1.035883
 ,2,212.095652,204.936957,1.035096
 ,3,214.204918,205.064208,1.044736
 ,4,216.55615,206.350267,1.049621
 ,5,217.662791,206.286822,1.055304
 ,6,218.002058,207.047325,1.053002
 ,7,219.006494,206.831169,1.059033
 ,8,215.427184,205.514563,1.04839
 ,9,215.527778,205.361111,1.049661
 ,10,215.39819,205.484163,1.048424
 ,11,213.996951,205.051829,1.043783
 ,12,215.681102,205.322835,1.050609
56,1,212.403226,205.204301,1.035401
 ,2,212.508696,204.956522,1.036993
 ,3,214.132514,205.349727,1.042931
 ,4,216.572193,206.537433,1.048737
 ,5,217.310078,206.562016,1.052209
 ,6,217.917695,207.22428,1.051694
 ,7,219.318182,207.181818,1.058735
 ,8,215.262136,205.776699,1.046334
 ,9,215.725694,205.621528,1.049278
 ,10,215.533937,206.117647,1.045854
 ,11,213.948171,205.158537,1.043029
 ,12,215.830709,205.251969,1.051711
57,1,212.41129,205.373656,1.034585
 ,2,212.117391,205.117391,1.034286
 ,3,214.137978,205.434426,1.042513
 ,4,216.272727,206.454545,1.047724
 ,5,217.042636,206.934109,1.049008
 ,6,218.045267,207.393004,1.051432
 ,7,219.396104,207.025974,1.059916
 ,8,215.165049,205.194175,1.048815
 ,9,215.097222,205.454861,1.047089
 ,10,215.809955,205.837104,1.048615
 ,11,213.926829,205.082317,1.043295
 ,12,215.153543,205.57874,1.046736
58,1,212.443548,205.094086,1.036154
 ,2,212.176087,205.01087,1.035097
 ,3,214.043716,205.489071,1.041788
 ,4,216.36631,206.101604,1.049955
 ,5,217.484496,206.286822,1.054481
 ,6,218.026749,207.27572,1.051967
 ,7,219.142857,206.597403,1.060901
 ,8,215.271845,205.572816,1.047327
 ,9,215.21875,205.510417,1.047392
 ,10,215.742081,205.696833,1.048988
 ,11,214.128049,205.454268,1.042398
 ,12,215.452756,205.291339,1.049664
59,1,212.247312,205.362903,1.033822
 ,2,211.986957,205.297826,1.032747
 ,3,214.019126,205.136612,1.043461
