Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,6,216.72561,205.835366,1.053438
 ,7,224.277027,208.587838,1.075828
 ,8,217.235149,205.737624,1.056386
 ,9,211.990385,204.331044,1.038039
 ,10,212.190092,204.499424,1.038149
 ,11,211.976615,204.110245,1.039072
 ,12,211.212346,204.78642,1.031928
 ,13,213.862109,206.746234,1.034906
 ,14,216.190476,207.446429,1.042626
 ,15,211.425,204.183333,1.036023
 ,16,211.770958,203.784431,1.039729
 ,17,213.792683,204.79878,1.04447
 ,18,221.733051,207.555085,1.06898
 ,19,213.931818,204.409091,1.047105
12,1,212.08694,204.183371,1.039252
 ,2,212.72028,204.277389,1.041855
 ,3,212.436123,206.544493,1.02904
 ,4,215.073795,206.368976,1.042645
 ,5,217.334831,205.8,1.056624
 ,6,215.22561,205.512195,1.047689
 ,7,224.709459,207.831081,1.081573
 ,8,217.601485,205.257426,1.060693
 ,9,212.673077,204.826923,1.038853
 ,10,211.703917,204.317396,1.0367
 ,11,211.228285,204.454343,1.033625
 ,12,211.276543,204.969136,1.031355
 ,13,213.495944,206.735805,1.033215
 ,14,214.880952,207.142857,1.037866
 ,15,212.025,204.158333,1.03897
 ,16,211.763473,203.843563,1.039328
 ,17,213.216463,204.411585,1.043653
 ,18,221.309322,207.008475,1.069742
 ,19,213.367424,204.806818,1.042386
13,1,212.181093,204.407745,1.038605
 ,2,212.679487,204.452214,1.040791
 ,3,212.748018,206.87489,1.028885
 ,4,215.152108,206.105422,1.044444
 ,5,217.314607,205.862921,1.056228
 ,6,215.542683,206.054878,1.046732
 ,7,223.790541,207.425676,1.079516
 ,8,217.116337,206.086634,1.054163
 ,9,212.328297,204.796703,1.037317
 ,10,212.086406,204.529378,1.037485
 ,11,211.533408,204.713808,1.033814
 ,12,210.95679,204.306173,1.033114
 ,13,213.483198,206.813441,1.032794
 ,14,215.779762,206.690476,1.044421
 ,15,210.608333,203.658333,1.034656
 ,16,211.866766,203.953593,1.039321
 ,17,213.753049,204.704268,1.044779
 ,18,221.20339,207.889831,1.064742
 ,19,213.965909,204.829545,1.045163
14,1,212.055809,204.179195,1.039099
 ,2,212.652681,204.75641,1.03915
 ,3,213.311013,206.818502,1.031929
 ,4,214.921687,205.677711,1.045556
 ,5,217.265169,205.630337,1.05715
 ,6,215.878049,205.52439,1.050746
 ,7,224.027027,207.432432,1.080553
 ,8,217.826733,205.772277,1.059153
 ,9,212.575549,204.85989,1.038184
 ,10,211.942972,204.718318,1.03583
 ,11,211.580178,204.546771,1.03495
 ,12,211.658025,205.167901,1.03215
 ,13,213.716107,207.069525,1.032658
 ,14,215.35119,206.630952,1.042563
 ,15,211.266667,203.933333,1.03643
 ,16,211.620509,204.209581,1.036812
 ,17,213.835366,205.509146,1.041062
 ,18,221.872881,207.758475,1.068661
 ,19,214.628788,205.143939,1.046809
15,1,212.225892,204.020881,1.040765
 ,2,212.962704,204.357809,1.042672
 ,3,212.900441,207.232599,1.027858
 ,4,214.536145,205.975904,1.042072
 ,5,217.003371,206.033708,1.053836
 ,6,215.146341,205.042683,1.049724
 ,7,223.777027,207.094595,1.081244
 ,8,217.368812,205.794554,1.056816
 ,9,213.167582,204.888736,1.040906
 ,10,211.931452,205.224654,1.033201
 ,11,211.326281,204.092428,1.035957
 ,12,211.306173,204.655556,1.032982
 ,13,213.36153,206.84241,1.031999
 ,14,215.363095,206.880952,1.041518
 ,15,211.55,203.658333,1.039235
 ,16,211.876497,203.971557,1.039273
 ,17,213.853659,204.533537,1.046144
 ,18,221.177966,207.254237,1.067826
 ,19,214.162879,205.530303,1.04264
16,1,212.382308,204.164389,1.040793
 ,2,212.530303,204.843823,1.038087
 ,3,212.60793,206.989427,1.027638
 ,4,214.307229,206.230422,1.039685
 ,5,217.238202,205.897753,1.055636
 ,6,216.981707,205.414634,1.056903
 ,7,223.5,208.277027,1.073681
 ,8,216.762376,205.393564,1.055878
 ,9,212.576923,204.653846,1.039271
 ,10,211.643433,204.883065,1.033559
 ,11,211.433185,204.356347,1.035113
 ,12,211.14321,204.703704,1.031957
 ,13,213.596756,206.893395,1.032895
 ,14,215.857143,207.154762,1.042519
 ,15,212.208333,203.591667,1.042778
 ,16,211.362275,204.003743,1.036624
 ,17,212.905488,205.493902,1.036705
 ,18,220.478814,208.241525,1.059453
 ,19,214.69697,205,1.047884
17,1,212.082764,204.324222,1.038483
 ,2,212.350816,204.4662,1.039034
 ,3,213.046696,206.561233,1.031908
 ,4,214.957831,206.072289,1.043649
 ,5,216.957303,206.25618,1.05247
 ,6,215.207317,204.902439,1.050755
 ,7,225.722973,208.364865,1.083798
 ,8,217.462871,205.344059,1.059643
 ,9,213.061813,205.008242,1.039809
 ,10,211.888825,204.684908,1.035696
 ,11,211.741648,204.504454,1.035915
 ,12,211.379012,205.054321,1.031409
 ,13,213.267671,207.07416,1.030447
 ,14,215.452381,207.363095,1.039511
 ,15,211.225,204.166667,1.035061
 ,16,211.58982,204.02994,1.037579
 ,17,213.780488,204.685976,1.044965
 ,18,221.161017,207.665254,1.065504
 ,19,214.443182,205.075758,1.046311
18,1,212.159833,204.273349,1.039126
 ,2,212.775058,204.566434,1.040664
 ,3,214.028194,206.798238,1.035429
 ,4,215.192771,206.549699,1.04245
 ,5,217.524719,206.195506,1.055553
 ,6,216.780488,205.890244,1.053356
 ,7,224.783784,208.959459,1.076483
 ,8,216.472772,205.554455,1.053701
 ,9,212.726648,204.645604,1.040016
 ,10,211.946429,204.706221,1.035908
 ,11,211.581292,204.298441,1.036211
 ,12,211.667901,204.792593,1.034061
 ,13,215.039397,206.901506,1.039882
 ,14,216.797619,206.702381,1.049311
 ,15,211.025,204.866667,1.030559
 ,16,211.870509,203.725299,1.040503
 ,17,213.829268,204.320122,1.047105
 ,18,220.885593,208.677966,1.059106
 ,19,213.810606,204.916667,1.043926
19,1,214.26044,203.964692,1.051032
 ,2,214.833333,204.221445,1.052488
 ,3,215.39207,207.229075,1.039921
 ,4,217.427711,206.453313,1.053698
 ,5,220.946067,206.335955,1.071361
 ,6,218.871951,206.280488,1.061597
 ,7,226.695946,207.797297,1.091445
 ,8,219.331683,206.616337,1.0621
 ,9,215.375,205.347527,1.049383
 ,10,214.399194,204.5697,1.048572
 ,11,214.261693,204.458797,1.048518
 ,12,214.201235,205.074074,1.045083
 ,13,216.648899,206.825029,1.04808
 ,14,218.827381,207.14881,1.056956
 ,15,213.816667,203.575,1.050826
 ,16,213.780689,203.894461,1.049062
 ,17,216.329268,205.222561,1.054673
 ,18,223.377119,207.991525,1.074566
 ,19,216.780303,204.219697,1.062055
20,1,214.96773,204.226651,1.053136
 ,2,215.441725,205.064103,1.051109
 ,3,215.240529,207.065198,1.03996
 ,4,217.39006,206.661145,1.052536
 ,5,220.249438,206.423596,1.067532
 ,6,218.341463,205.97561,1.060415
 ,7,226.168919,208.831081,1.083615
 ,8,220.054455,205.730198,1.070113
 ,9,215.642857,204.412088,1.055459
 ,10,214.577189,205.080069,1.046832
 ,11,214.181514,204.98441,1.045393
 ,12,213.465432,204.62963,1.043741
 ,13,215.813441,207.195829,1.042043
 ,14,217.166667,206.916667,1.04998
 ,15,212.891667,203.641667,1.045925
 ,16,214.360778,204.172156,1.050431
 ,17,215.960366,205.304878,1.052404
 ,18,223.847458,207.724576,1.078164
 ,19,217.731061,205.208333,1.061526
21,1,214.403189,204.345103,1.049762
 ,2,214.333333,204.721445,1.047513
 ,3,214.43348,206.984141,1.036502
 ,4,217.121988,206.063253,1.054277
 ,5,219.570787,206.566292,1.063542
 ,6,218.542683,206.378049,1.059491
 ,7,226.047297,207.466216,1.090112
 ,8,219.408416,206.336634,1.063954
 ,9,214.104396,204.929945,1.045331
 ,10,214.14977,204.539747,1.047459
 ,11,213.991091,204.498886,1.046952
 ,12,212.777778,205.014815,1.038388
 ,13,215.311703,206.988413,1.0407
 ,14,217.547619,207.738095,1.047831
 ,15,211.883333,203.075,1.043946
 ,16,213.69012,203.732036,1.049436
 ,17,215.847561,204.743902,1.054754
 ,18,223.262712,207.580508,1.076008
 ,19,215.712121,203.780303,1.059065
22,1,213.918755,204.141989,1.048417
 ,2,214.586247,204.736597,1.048631
 ,3,214.580617,206.473128,1.039757
 ,4,215.924699,206.426205,1.046508
 ,5,219.139326,205.458427,1.067081
 ,6,217.682927,205.780488,1.058284
 ,7,225.756757,208.344595,1.084457
 ,8,219.549505,205.94802,1.066652
 ,9,214.593407,204.570055,1.049564
 ,10,213.343318,204.642857,1.043038
 ,11,213.250557,204.894209,1.041317
 ,12,213.366667,205.179012,1.040413
 ,13,215.648899,206.780997,1.043431
 ,14,217.583333,206.761905,1.052911
 ,15,213.191667,203.866667,1.04623
 ,16,213.28518,203.930389,1.046415
 ,17,214.893293,205.496951,1.046213
 ,18,222.533898,208.207627,1.069366
 ,19,215.875,204.871212,1.054285
23,1,213.57593,204.08732,1.047032
 ,2,213.689977,204.434732,1.045828
 ,3,214.252863,206.912775,1.03599
 ,4,216.536145,206.39006,1.049706
 ,5,218.761798,205.875281,1.063106
 ,6,217.341463,205.426829,1.058515
 ,7,224.148649,207.486486,1.081
 ,8,218.435644,205.868812,1.061527
 ,9,214.263736,204.973901,1.045871
 ,10,213.375,205.040899,1.041155
 ,11,213.25167,204.674833,1.042451
 ,12,212.895062,205.35679,1.03717
 ,13,214.862109,206.692932,1.040041
 ,14,217.369048,207.827381,1.046462
 ,15,213.466667,204.6,1.043872
 ,16,213.493263,203.81512,1.048069
 ,17,215.448171,204.417683,1.054628
 ,18,223.288136,208.733051,1.070265
 ,19,216.356061,205.19697,1.054929
24,1,213.392938,204.224374,1.045431
 ,2,213.707459,204.876457,1.043713
 ,3,214.214978,206.528634,1.037728
 ,4,215.769578,206.182229,1.047015
 ,5,218.580899,205.711236,1.063104
 ,6,216.353659,205.085366,1.05566
 ,7,225.567568,207.277027,1.088969
 ,8,218.232673,205.60396,1.062073
 ,9,213.758242,204.410714,1.046307
 ,10,213.514401,204.637673,1.043894
 ,11,213.024499,204.158129,1.043981
 ,12,212.345679,205.390123,1.034434
 ,13,214.534183,206.899189,1.037393
 ,14,217.261905,207.029762,1.049905
 ,15,211.633333,204.4,1.035838
 ,16,212.958084,203.82485,1.045363
 ,17,215.588415,204.228659,1.056231
 ,18,222.576271,208.139831,1.069872
 ,19,215.727273,205.450758,1.050532
25,1,212.937737,204.121488,1.043733
 ,2,213.69697,204.355478,1.046228
 ,3,213.712775,206.422026,1.035874
 ,4,215.472892,206.338855,1.044795
 ,5,218.003371,205.914607,1.059257
 ,6,217.054878,204.45122,1.062097
 ,7,225.533784,207.5,1.087576
 ,8,218.433168,206.084158,1.060431
 ,9,213.065934,204.831044,1.040723
 ,10,212.75576,204.481567,1.040981
 ,11,212.592428,203.989978,1.0427
 ,12,211.911111,204.719753,1.035666
 ,13,214.578216,207.025492,1.036901
 ,14,216.303571,206.892857,1.04598
 ,15,211.966667,203.925,1.039898
 ,16,212.485778,203.874251,1.04277
 ,17,214.640244,204.768293,1.048706
 ,18,221.737288,206.949153,1.072055
 ,19,215.541667,205.034091,1.051758
26,1,213.107821,204.154518,1.044392
 ,2,213.171329,204.043124,1.045306
 ,3,214.001762,206.939207,1.034623
 ,4,215.153614,206.558735,1.042102
 ,5,217.448315,205.657303,1.057928
 ,6,216.335366,205.780488,1.051926
 ,7,224.324324,208.405405,1.076813
 ,8,217.586634,205.594059,1.058815
 ,9,213.042582,205.086538,1.039352
 ,10,212.712558,205.050691,1.037882
 ,11,212.728285,204.566815,1.040402
 ,12,211.775309,204.87284,1.034229
 ,13,215.112399,207.177289,1.038818
 ,14,216.404762,207.303571,1.044356
 ,15,210.925,203.85,1.03527
 ,16,212.25,203.604042,1.04301
 ,17,214.307927,203.765244,1.052274
 ,18,221.224576,207.644068,1.066103
 ,19,213.651515,205.443182,1.040559
27,1,212.556188,203.951025,1.042727
 ,2,213.025641,204.689977,1.041218
 ,3,213.374449,206.657269,1.032959
 ,4,215.304217,206.088855,1.045258
 ,5,217.696629,205.505618,1.059842
 ,6,215.902439,205.219512,1.052661
 ,7,224.209459,207.405405,1.081556
 ,8,218.091584,205.695545,1.060738
 ,9,213.666209,205.049451,1.042503
 ,10,212.8053,204.648618,1.040382
 ,11,212.522272,204.267261,1.040905
 ,12,211.581481,204.640741,1.034461
 ,13,214.061414,206.955968,1.034818
 ,14,216.452381,207.053571,1.045816
 ,15,212.175,203.691667,1.042168
 ,16,212.238024,204.056138,1.040612
 ,17,214.454268,204.536585,1.04901
 ,18,221.5,207.707627,1.06698
 ,19,214.837121,204.795455,1.049613
28,1,212.340547,204.154897,1.040624
 ,2,213.078089,204.620047,1.041856
 ,3,213.421145,206.46696,1.034213
 ,4,214.933735,206.15512,1.043108
 ,5,217.340449,205.676404,1.057297
 ,6,216.237805,205.054878,1.055093
 ,7,224.554054,207.945946,1.080496
 ,8,217.814356,205.732673,1.059281
 ,9,213.43956,204.600275,1.043749
 ,10,212.453341,204.396889,1.03993
 ,11,212.04343,204.367483,1.038064
 ,12,212.081481,205.306173,1.033473
 ,13,214.229432,206.838934,1.036206
 ,14,215.553571,207.553571,1.039062
 ,15,211.975,204.166667,1.038694
 ,16,211.795659,203.63024,1.040636
 ,17,214.411585,204.908537,1.046908
 ,18,221.190678,207.881356,1.064473
 ,19,214.693182,205.386364,1.045875
29,1,212.449506,204.171602,1.041085
 ,2,212.681818,204.304196,1.04155
 ,3,213.465198,206.69163,1.03329
 ,4,214.856928,206.320783,1.041884
 ,5,217.61236,205.667416,1.058613
 ,6,216.835366,205.768293,1.054516
 ,7,224.695946,208.472973,1.078464
 ,8,217.361386,206.363861,1.053873
 ,9,213.291209,204.840659,1.041761
 ,10,212.425691,204.667051,1.038444
 ,11,211.639198,204.119154,1.037349
 ,12,211.55679,204.51358,1.034962
 ,13,214.462341,206.938586,1.036846
 ,14,215.77381,207.446429,1.04059
 ,15,213.4,203.441667,1.049408
 ,16,212.107036,204.009731,1.040227
 ,17,213.893293,204.792683,1.045005
 ,18,221.245763,207.711864,1.065653
 ,19,214.204545,204.625,1.047334
30,1,212.487851,204.117692,1.041514
 ,2,212.644522,204.24359,1.041614
 ,3,212.812335,206.829075,1.029442
 ,4,215.218373,205.971386,1.045429
 ,5,217.324719,205.447191,1.058273
 ,6,216.719512,205.926829,1.052996
 ,7,224.060811,207.844595,1.07867
 ,8,218.153465,205.613861,1.061502
 ,9,212.56044,204.741758,1.038775
 ,10,212.576037,205.070276,1.037143
 ,11,211.606904,203.875278,1.038431
 ,12,211.320988,204.567901,1.033491
 ,13,214.648899,207.141367,1.03676
 ,14,215.964286,207.10119,1.043375
 ,15,210.641667,203.866667,1.033745
 ,16,211.877246,203.754491,1.04041
 ,17,214.262195,204.914634,1.04612
 ,18,221.652542,207.919492,1.066703
 ,19,214.242424,205.306818,1.044082
31,1,212.338269,204.023538,1.041312
 ,2,212.703963,204.224942,1.042032
 ,3,212.429075,206.391189,1.029755
 ,4,215.417169,206.441265,1.044011
 ,5,217.513483,206.207865,1.055424
 ,6,215.908537,205.981707,1.048755
 ,7,224.52027,207.506757,1.082582
 ,8,216.816832,205.799505,1.054149
 ,9,212.706044,205.065934,1.037806
 ,10,212.038594,204.622696,1.036789
 ,11,211.600223,203.738307,1.039103
 ,12,211.719753,204.903704,1.033794
 ,13,214.381228,206.863268,1.036859
 ,14,215.345238,207.113095,1.040302
 ,15,210.891667,204.275,1.032937
 ,16,212.038174,203.508234,1.042449
 ,17,213.77439,204.359756,1.046639
 ,18,221.144068,207.788136,1.064908
 ,19,213.806818,204.810606,1.044474
32,1,212.511769,203.745254,1.043561
 ,2,212.440559,204.315851,1.04034
 ,3,212.694273,206.574449,1.030117
 ,4,215.50753,206.468373,1.044264
 ,5,217.195506,205.546067,1.05731
 ,6,215.530488,205.390244,1.049825
 ,7,223.168919,208.277027,1.072204
 ,8,217.391089,205.574257,1.058024
 ,9,212.791209,204.701923,1.040088
 ,10,212.354263,204.573733,1.038518
 ,11,211.657016,203.687082,1.039655
 ,12,211.767901,204.888889,1.034075
 ,13,214.366165,206.873696,1.036773
 ,14,215.77381,206.761905,1.043972
 ,15,212.283333,204.375,1.039339
 ,16,211.926647,203.77994,1.040499
 ,17,213.917683,204.396341,1.047106
 ,18,220.228814,207.995763,1.059307
 ,19,214.333333,204.80303,1.047141
33,1,212.426348,203.981777,1.041965
 ,2,212.831002,204.792541,1.039786
 ,3,213.360352,206.759471,1.032399
 ,4,215.093373,206.408133,1.042547
 ,5,216.913483,205.822472,1.054462
 ,6,216.591463,205.823171,1.052908
 ,7,223.243243,207.263514,1.077686
 ,8,217.037129,205.188119,1.058304
 ,9,213.089286,204.625,1.041899
 ,10,211.943548,204.356567,1.037687
 ,11,211.483296,204.473274,1.034783
 ,12,211.553086,204.632099,1.034347
 ,13,213.829664,206.71263,1.034944
 ,14,215.363095,207.029762,1.04068
 ,15,211.65,203.825,1.038897
 ,16,211.724551,203.717066,1.039794
 ,17,214.064024,204.661585,1.046532
 ,18,221.741525,207.432203,1.06941
 ,19,214.011364,205.382576,1.042618
34,1,212.306378,204.066819,1.040917
 ,2,212.659674,204.407925,1.040894
 ,3,213.29163,206.478414,1.033502
 ,4,214.605422,205.945783,1.042555
 ,5,216.924719,205.668539,1.055261
 ,6,215.743902,205.859756,1.048562
 ,7,224.459459,207.493243,1.082445
 ,8,216.55198,205.586634,1.053732
 ,9,212.898352,204.123626,1.043532
 ,10,212.266705,204.809332,1.036948
 ,11,211.719376,204.244989,1.037134
 ,12,211.120988,204.591358,1.032446
 ,13,213.886443,206.624565,1.035694
 ,14,215.553571,206.464286,1.04461
 ,15,211.25,204.675,1.032701
 ,16,211.633982,204.151198,1.037185
 ,17,213.487805,204.987805,1.042052
 ,18,220.622881,208.334746,1.05949
 ,19,215.151515,205.25,1.048694
35,1,212.051632,203.98937,1.040055
 ,2,212.368298,204.568765,1.038635
 ,3,213.246696,206.446696,1.033422
 ,4,215.069277,206.212349,1.043544
 ,5,216.683146,205.895506,1.052968
 ,6,216.560976,205.689024,1.053309
 ,7,223.986486,207.067568,1.082345
 ,8,217.024752,205.623762,1.055905
 ,9,212.637363,204.526099,1.040239
 ,10,211.834101,204.506336,1.036369
 ,11,211.389755,204.001114,1.036777
 ,12,211.607407,204.751852,1.034003
 ,13,213.735805,207.356895,1.031208
 ,14,215.434524,207.5,1.038763
 ,15,210.508333,203.516667,1.034808
 ,16,211.663922,203.720808,1.039564
 ,17,214.615854,204.390244,1.050692
 ,18,220.355932,207.885593,1.060555
 ,19,214.469697,205.325758,1.045122
36,1,211.741838,204.084282,1.038032
 ,2,212.198135,204.586247,1.037702
 ,3,212.852863,206.292511,1.032301
 ,4,215.185241,206.561747,1.042339
 ,5,217.51573,205.819101,1.057439
 ,6,216.146341,205.823171,1.050715
 ,7,223.148649,206.837838,1.079431
 ,8,216.346535,205.628713,1.052617
 ,9,212.701923,204.718407,1.039533
 ,10,211.581797,204.490207,1.035208
 ,11,211.368597,204.046771,1.036361
 ,12,211.134568,204.592593,1.03249
 ,13,214.170336,207.032445,1.035019
 ,14,215.291667,206.619048,1.042383
 ,15,211.508333,204.691667,1.033812
 ,16,211.616018,203.831587,1.038709
 ,17,213.335366,204.515244,1.043671
 ,18,221.004237,207.665254,1.064733
 ,19,213.731061,204.924242,1.043535
37,1,211.751708,203.963554,1.038709
 ,2,212.592075,204.438228,1.040424
 ,3,213.011454,206.560352,1.031695
 ,4,214.466867,206.338855,1.040005
 ,5,216.637079,205.988764,1.052236
 ,6,215.72561,205.378049,1.05108
 ,7,223.608108,206.932432,1.081134
 ,8,216.252475,205.566832,1.052538
 ,9,212.383242,204.375,1.03968
 ,10,211.819124,204.526498,1.036179
 ,11,211.36637,203.759465,1.037809
 ,12,211.320988,204.546914,1.033599
 ,13,213.97219,206.514484,1.036624
 ,14,215.761905,207.309524,1.041215
 ,15,211.558333,203.475,1.040282
