Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,2,227.851852,208.808642,1.091297
 ,3,222.489583,207.052083,1.075004
 ,4,219.646552,206.801724,1.062319
 ,5,224.024096,208.15261,1.076593
 ,6,222.239631,206.986175,1.074011
 ,7,219.451613,206.201613,1.064616
 ,8,217.993827,205.030864,1.063546
 ,9,218.562753,207.137652,1.055466
 ,10,220.08377,207.073298,1.063274
 ,11,221.564516,207.580645,1.067767
 ,12,220.067308,208.567308,1.055414
 ,13,229.088235,208.534314,1.098861
 ,14,223.9375,207.453125,1.080036
 ,15,218.317881,207.655629,1.051697
18,1,219.40493,207.214789,1.059187
 ,2,227.87037,208.703704,1.091932
 ,3,222.197917,206.385417,1.076935
 ,4,219.905172,206.327586,1.066156
 ,5,224.899598,208.473896,1.079227
 ,6,222.082949,206.732719,1.07463
 ,7,218.903226,206.709677,1.059385
 ,8,217.574074,205.598765,1.058621
 ,9,218.700405,206.716599,1.058292
 ,10,219.874346,207.507853,1.059974
 ,11,221.349462,207.327957,1.067987
 ,12,219.980769,208.625,1.054783
 ,13,229.166667,209.259804,1.095509
 ,14,225.421875,208.21875,1.083148
 ,15,218.735099,208.503311,1.049297
19,1,219.816901,206.616197,1.064228
 ,2,228.314815,208.549383,1.09495
 ,3,223.854167,206.864583,1.082389
 ,4,221.327586,206.103448,1.074162
 ,5,224.614458,208.24498,1.079045
 ,6,223.221198,206.769585,1.079883
 ,7,219.508065,206.677419,1.0624
 ,8,217.166667,205.166667,1.058809
 ,9,218.748988,207.271255,1.055738
 ,10,220.413613,207.335079,1.063428
 ,11,221.860215,207.731183,1.068426
 ,12,219.644231,208.557692,1.053463
 ,13,230.044118,209.436275,1.098692
 ,14,223.8125,207.6875,1.078007
 ,15,224.344371,208.225166,1.077661
20,1,219.93662,206.735915,1.064222
 ,2,228.185185,208.567901,1.094194
 ,3,223.895833,207.0625,1.08165
 ,4,219.224138,206.491379,1.06197
 ,5,224.457831,208.248996,1.078144
 ,6,222.18894,207,1.073726
 ,7,220.354839,206.943548,1.065027
 ,8,217.993827,205.067901,1.063358
 ,9,218.842105,206.8583,1.058268
 ,10,219.884817,206.675393,1.064251
 ,11,221.44086,207.295699,1.068614
 ,12,220.596154,208.875,1.056442
 ,13,229.465686,208.877451,1.098974
 ,14,224.015625,208.21875,1.07616
 ,15,218.94702,208.291391,1.051409
21,1,220,206.475352,1.065851
 ,2,228.228395,208.185185,1.096295
 ,3,223.333333,205.760417,1.085656
 ,4,219.827586,206.008621,1.067387
 ,5,224.646586,208.040161,1.080146
 ,6,222.442396,207.02765,1.074866
 ,7,219.362903,206.524194,1.062528
 ,8,216.679012,205.54321,1.054588
 ,9,219.238866,207.34413,1.057776
 ,10,219.984293,207.397906,1.061039
 ,11,221.715054,207.543011,1.06871
 ,12,220.163462,208.355769,1.057023
 ,13,229.034314,208.602941,1.098311
 ,14,224.3125,207.640625,1.080641
 ,15,219.470199,208.437086,1.053254
22,1,219.091549,206.919014,1.059218
 ,2,229.265432,208.030864,1.102156
 ,3,221.604167,206.9375,1.071248
 ,4,220.681034,205.991379,1.071621
 ,5,224.108434,208.401606,1.075707
 ,6,222.281106,207.382488,1.0722
 ,7,219.758065,206.217742,1.066069
 ,8,217.290123,205.08642,1.059866
 ,9,218.611336,207.149798,1.055765
 ,10,220.424084,207.350785,1.063388
 ,11,222.983871,206.741935,1.078972
 ,12,219.442308,208.038462,1.055148
 ,13,230.034314,209.137255,1.100278
 ,14,224.75,207.65625,1.082934
 ,15,219.748344,208.417219,1.054736
23,1,220.06338,206.799296,1.06456
 ,2,228.734568,208.858025,1.095183
 ,3,222.34375,206.479167,1.077207
 ,4,219.810345,206.086207,1.066994
 ,5,224.787149,207.883534,1.081702
 ,6,222.861751,206.884793,1.077565
 ,7,219.774194,206.806452,1.062917
 ,8,217.41358,205.444444,1.058553
 ,9,219.060729,207.449393,1.056279
 ,10,220.151832,207.842932,1.059559
 ,11,221.860215,207.5,1.069544
 ,12,220,208.721154,1.054355
 ,13,229.328431,208.534314,1.100017
 ,14,223.421875,207.890625,1.074973
 ,15,219.350993,208.701987,1.051423
24,1,219.728873,206.637324,1.063671
 ,2,227.345679,208.481481,1.090719
 ,3,223.020833,207.072917,1.077288
 ,4,220.482759,206.034483,1.070553
 ,5,223.815261,208.220884,1.075271
 ,6,222.728111,206.691244,1.078076
 ,7,220.41129,206.790323,1.066242
 ,8,217.191358,205.734568,1.055976
 ,9,218.700405,207.012146,1.056799
 ,10,220.717277,207.722513,1.06291
 ,11,222.026882,206.951613,1.073172
 ,12,218.980769,208.201923,1.052033
 ,13,229.671569,208.313725,1.102887
 ,14,225.640625,207.578125,1.087369
 ,15,218.81457,208.284768,1.050803
25,1,219.352113,206.140845,1.06445
 ,2,228.611111,207.117284,1.10385
 ,3,222.65625,206.385417,1.079271
 ,4,220.956897,206.844828,1.068659
 ,5,224.092369,208.200803,1.076695
 ,6,222.603687,207.046083,1.075511
 ,7,219.177419,207.241935,1.057978
 ,8,217.58642,205.833333,1.05743
 ,9,219.42915,206.870445,1.061083
 ,10,221.429319,207.256545,1.06875
 ,11,221.784946,207.322581,1.070062
 ,12,220.038462,207.788462,1.059388
 ,13,229.205882,208.901961,1.097493
 ,14,224.46875,208.140625,1.078831
 ,15,219.238411,208.284768,1.052896
26,1,219.714789,206.348592,1.065091
 ,2,227.975309,208.302469,1.094614
 ,3,222.697917,206.614583,1.078148
 ,4,219.775862,205.844828,1.06801
 ,5,224.232932,208.345382,1.076704
 ,6,222.299539,206.691244,1.075912
 ,7,219.008065,205.991935,1.063452
 ,8,216.975309,205.530864,1.055973
 ,9,218.421053,207.016194,1.055461
 ,10,221.387435,207.298429,1.06827
 ,11,222.467742,207.586022,1.07201
 ,12,219.634615,207.788462,1.057369
 ,13,229.362745,209.490196,1.095185
 ,14,223.125,207.796875,1.074165
 ,15,219.125828,207.834437,1.05462
27,1,219.330986,206.492958,1.062465
 ,2,228.518519,208.228395,1.097539
 ,3,222.40625,207.354167,1.072988
 ,4,219.982759,205.836207,1.069017
 ,5,224.795181,208.220884,1.079918
 ,6,222.645161,206.760369,1.077145
 ,7,219.467742,206.717742,1.062085
 ,8,216.876543,205.209877,1.05723
 ,9,218.850202,206.8583,1.05829
 ,10,221.465969,207.094241,1.069837
 ,11,222.188172,207.38172,1.071771
 ,12,219.451923,208.480769,1.05294
 ,13,229.245098,208.568627,1.099477
 ,14,224.859375,207.25,1.085258
 ,15,218.589404,208.284768,1.049856
28,1,219.514085,206.954225,1.061047
 ,2,227.320988,208.351852,1.091132
 ,3,222.135417,206.822917,1.074274
 ,4,219.784483,206.267241,1.06587
 ,5,224.795181,208.188755,1.080184
 ,6,222.207373,207.410138,1.071712
 ,7,219.048387,205.693548,1.065284
 ,8,217.339506,205.969136,1.055483
 ,9,218.388664,207.765182,1.05148
 ,10,221.026178,207.628272,1.064869
 ,11,221.897849,207.682796,1.068757
 ,12,219.086538,207.740385,1.054954
 ,13,229.102941,208.25,1.100509
 ,14,224.265625,206.609375,1.085895
 ,15,219.211921,208.317881,1.052625
29,1,219.644366,206.883803,1.062073
 ,2,227.333333,208.648148,1.089679
 ,3,222.90625,206.6875,1.078895
 ,4,220.146552,206.482759,1.066596
 ,5,223.823293,208,1.076446
 ,6,221.986175,206.930876,1.073087
 ,7,219.169355,206.701613,1.060538
 ,8,216.993827,205.296296,1.057348
 ,9,218.469636,207.089069,1.055284
 ,10,220.696335,207.863874,1.0621
 ,11,221.817204,207.317204,1.070295
 ,12,219.855769,207.826923,1.058218
 ,13,229.485294,209.235294,1.097102
 ,14,222.953125,206.734375,1.078808
 ,15,218.410596,208.344371,1.048685
30,1,219.330986,206.859155,1.060597
 ,2,227.333333,208.222222,1.09187
 ,3,222.270833,206.739583,1.075568
 ,4,219.482759,206.189655,1.06476
 ,5,224.502008,208.008032,1.079693
 ,6,222.271889,207.258065,1.072835
 ,7,219.532258,207.032258,1.060668
 ,8,217.561728,205.395062,1.059586
 ,9,218.591093,206.789474,1.057393
 ,10,219.801047,206.994764,1.062154
 ,11,221.865591,207.166667,1.071334
 ,12,219.278846,207.846154,1.055368
 ,13,229.240196,208.215686,1.10131
 ,14,223.421875,207.609375,1.076328
 ,15,218.205298,208.046358,1.049187
31,1,219.46831,206.260563,1.064452
 ,2,227.518519,208.598765,1.090784
 ,3,222.552083,207.239583,1.074211
 ,4,219.051724,205.75,1.064989
 ,5,223.690763,208.148594,1.075086
 ,6,222.225806,207.751152,1.070088
 ,7,219.427419,206.516129,1.062807
 ,8,216.746914,205.962963,1.052704
 ,9,218.263158,206.983806,1.054877
 ,10,220.790576,207.560209,1.064124
 ,11,221.537634,207.413978,1.068456
 ,12,219.538462,208.355769,1.054088
 ,13,228.460784,208.627451,1.095467
 ,14,224.921875,206.90625,1.087474
 ,15,218.470199,208.443709,1.048387
32,1,219.503521,206.105634,1.065374
 ,2,228.067901,208.111111,1.096098
 ,3,222.114583,206.697917,1.075032
 ,4,220.37069,206.189655,1.069124
 ,5,223.799197,207.53012,1.078788
 ,6,222.147465,206.695853,1.075087
 ,7,219.040323,206.524194,1.060897
 ,8,216.771605,204.858025,1.058555
 ,9,218.109312,207.259109,1.052714
 ,10,220.340314,207.057592,1.064533
 ,11,221.129032,207.38172,1.066617
 ,12,218.673077,208.259615,1.050338
 ,13,229.107843,208.284314,1.100307
 ,14,224.796875,207.609375,1.083079
 ,15,217.715232,208.284768,1.045655
33,1,219.447183,206.401408,1.063577
 ,2,227.098765,208.407407,1.089975
 ,3,222.1875,207.052083,1.073464
 ,4,219.586207,206.396552,1.064272
 ,5,223.779116,208.405622,1.074157
 ,6,222.18894,207.193548,1.07268
 ,7,219.104839,206.637097,1.060689
 ,8,217.179012,205.444444,1.057449
 ,9,218.348178,207.534413,1.052412
 ,10,220.21466,207.13089,1.063534
 ,11,221.086022,207.053763,1.068148
 ,12,219.894231,209,1.0525
 ,13,228.176471,208.323529,1.095598
 ,14,223.734375,207.25,1.079829
 ,15,218.05298,208.072848,1.048311
34,1,219.366197,206.232394,1.064029
 ,2,226.635802,208.283951,1.088257
 ,3,222.302083,207.333333,1.072545
 ,4,219.232759,207.224138,1.058231
 ,5,223.257028,207.7751,1.0749
 ,6,222.442396,206.834101,1.075809
 ,7,218.717742,206.145161,1.061387
 ,8,217.240741,205.487654,1.057595
 ,9,217.927126,207.145749,1.052344
 ,10,219.015707,206.528796,1.060848
 ,11,221.236559,207.032258,1.068921
 ,12,217.980769,207.259615,1.052069
 ,13,228.421569,208.686275,1.094898
 ,14,223,208.234375,1.071282
 ,15,217.304636,207.370861,1.048351
35,1,218.577465,206.59507,1.058336
 ,2,227.024691,208.462963,1.089131
 ,3,221.083333,205.614583,1.075612
 ,4,218.931034,206.043103,1.062909
 ,5,222.951807,208.064257,1.071858
 ,6,221.645161,206.930876,1.071484
 ,7,219.056452,206.75,1.060041
 ,8,216.506173,205.709877,1.052875
 ,9,217.064777,206.931174,1.049333
 ,10,219.204188,206.968586,1.059465
 ,11,222.016129,207.575269,1.069894
 ,12,218.307692,207.548077,1.052115
 ,13,227.813725,209.019608,1.090162
 ,14,224.125,207.171875,1.082132
 ,15,218.357616,208.178808,1.049335
36,1,218.93662,206.535211,1.060499
 ,2,226.864198,208.345679,1.089021
 ,3,221.510417,206.604167,1.072494
 ,4,219.094828,205.982759,1.063883
 ,5,222.168675,208.277108,1.067079
 ,6,221.543779,207.101382,1.070052
 ,7,218.516129,205.774194,1.062197
 ,8,216.432099,205.493827,1.053574
 ,9,217.315789,207.295547,1.048707
 ,10,218.790576,206.78534,1.058395
 ,11,220.607527,207.166667,1.065278
 ,12,218.451923,208.576923,1.047682
 ,13,226.529412,208.696078,1.085727
 ,14,223.078125,207.390625,1.076075
 ,15,217.887417,208.403974,1.045894
37,1,219.035211,206.588028,1.060627
 ,2,226.506173,208.061728,1.088739
 ,3,220.145833,207.010417,1.063826
 ,4,219.034483,206.5,1.061007
 ,5,223.148594,207.502008,1.075775
 ,6,221.437788,206.875576,1.070828
 ,7,217.91129,206.693548,1.054648
 ,8,216.462963,205.481481,1.053732
 ,9,217.757085,207.311741,1.050704
 ,10,219.905759,206.937173,1.063128
 ,11,220.693548,207.177419,1.0657
 ,12,218.471154,208.182692,1.049712
 ,13,226.686275,208.406863,1.088053
 ,14,224.171875,207.796875,1.079004
 ,15,217.403974,208.059603,1.045185
38,1,218.901408,206.443662,1.060694
 ,2,226.759259,208.320988,1.088509
 ,3,220.59375,206.645833,1.067824
 ,4,218.284483,206.456897,1.057548
 ,5,222.678715,207.991968,1.071045
 ,6,221.78341,206.714286,1.07317
 ,7,219.362903,206.790323,1.06116
 ,8,215.722222,205.425926,1.050468
 ,9,217.352227,206.902834,1.050896
 ,10,218.497382,207.424084,1.053663
 ,11,220.387097,207.489247,1.062465
 ,12,219.125,207.615385,1.055707
 ,13,226.004902,208.416667,1.084802
 ,14,221.84375,207.578125,1.069091
 ,15,218.238411,208.10596,1.049058
39,1,218.373239,206.429577,1.058244
 ,2,226.339506,208.055556,1.088055
 ,3,221.197917,207.177083,1.068279
 ,4,218.396552,206.698276,1.056953
 ,5,221.493976,207.75502,1.066507
 ,6,221.741935,206.792627,1.072616
 ,7,217.508065,206.346774,1.054441
 ,8,215.654321,205.808642,1.048227
 ,9,217.82996,206.878543,1.053243
 ,10,219.219895,207.115183,1.058856
 ,11,220.876344,207.026882,1.067233
 ,12,218.490385,208.028846,1.050618
 ,13,225.22549,208.446078,1.080822
 ,14,223.734375,206.890625,1.08171
 ,15,217.178808,208.933775,1.039908
40,1,219.260563,206.542254,1.061954
 ,2,226.216049,207.895062,1.088192
 ,3,221.770833,205.166667,1.081233
 ,4,218.310345,206.534483,1.057355
 ,5,222.164659,207.7751,1.069638
 ,6,221.290323,207.258065,1.068093
 ,7,218.483871,206.862903,1.056529
 ,8,216.746914,204.228395,1.06168
 ,9,217.08502,207.336032,1.047388
 ,10,219.314136,207.235602,1.058659
 ,11,220.419355,207.365591,1.063272
 ,12,218.298077,208.769231,1.045892
 ,13,224.151961,208.544118,1.075213
 ,14,223.84375,207.453125,1.079281
 ,15,217.357616,208.165563,1.044531
41,1,218.693662,206.908451,1.057301
 ,2,225.944444,207.783951,1.087611
 ,3,221.010417,207.135417,1.067268
 ,4,216.931034,206.396552,1.051368
 ,5,222.277108,207.987952,1.069026
 ,6,221.59447,207.082949,1.07043
 ,7,218.258065,205.846774,1.060663
 ,8,216.611111,204.679012,1.05875
 ,9,217.846154,207.323887,1.051099
 ,10,219.188482,207.685864,1.055684
 ,11,220.33871,207.107527,1.064312
 ,12,218.778846,208.75,1.048275
 ,13,223.926471,208.941176,1.07211
 ,14,221.234375,207.75,1.065288
 ,15,217.470199,208.754967,1.042155
42,1,218.559859,205.704225,1.062914
 ,2,226.444444,208.234568,1.087642
 ,3,220.46875,207.416667,1.063294
 ,4,218.12069,206.586207,1.056163
 ,5,222.421687,208.080321,1.069275
 ,6,221.870968,206.898618,1.072721
 ,7,217.935484,206.177419,1.057415
 ,8,216.814815,205.833333,1.053674
 ,9,217.753036,207.060729,1.051917
 ,10,219.350785,207.931937,1.055249
 ,11,220.241935,207.080645,1.06391
 ,12,217.855769,208.5,1.045167
 ,13,224.102941,209.014706,1.072631
 ,14,222.1875,207.0625,1.073357
 ,15,217.549669,208.178808,1.045322
43,1,218.267606,206.049296,1.059542
 ,2,225.802469,207.820988,1.086756
 ,3,220.760417,206.979167,1.066938
 ,4,218.896552,206.551724,1.060007
 ,5,221.413655,207.959839,1.065081
 ,6,220.801843,206.428571,1.069973
 ,7,219.379032,206.717742,1.061644
 ,8,215.895062,205.851852,1.04907
 ,9,217.732794,206.578947,1.054332
 ,10,218.513089,207.424084,1.053763
 ,11,220.5,207.048387,1.065404
 ,12,218.711538,207.644231,1.053772
 ,13,223.686275,208.789216,1.07174
 ,14,222.984375,207.765625,1.073579
 ,15,217.476821,208.516556,1.043315
44,1,218.302817,206.598592,1.057068
 ,2,225.469136,208.092593,1.083626
 ,3,220.21875,206.625,1.066187
 ,4,217.336207,206.543103,1.052625
 ,5,221.971888,207.931727,1.067947
 ,6,221.534562,206.737327,1.071891
 ,7,217.951613,206.548387,1.055515
 ,8,216.753086,205.493827,1.055136
 ,9,217.676113,206.82996,1.052801
 ,10,218.497382,206.743455,1.057239
 ,11,220.27957,207.5,1.061952
 ,12,217.490385,208.346154,1.044254
 ,13,224.186275,208.230392,1.077059
 ,14,221.78125,207.765625,1.067787
 ,15,217.112583,208.119205,1.043616
45,1,218.359155,206.626761,1.057144
 ,2,225.845679,208.12963,1.085281
 ,3,221.03125,207.1875,1.067146
 ,4,217.732759,206.362069,1.055471
 ,5,221.811245,207.718876,1.068212
 ,6,221.129032,206.981567,1.068706
 ,7,218.903226,206.596774,1.059938
 ,8,216.37037,205.82716,1.051576
 ,9,217.004049,206.862348,1.049369
 ,10,219.314136,207.188482,1.0589
 ,11,220.435484,207.236559,1.064015
 ,12,217.528846,208.480769,1.043737
 ,13,223.715686,209.730392,1.067063
 ,14,222.875,207.984375,1.071925
 ,15,217.854305,207.562914,1.049879
46,1,219.151408,206.232394,1.062984
 ,2,226.574074,208.530864,1.086569
 ,3,219.614583,207.333333,1.059624
 ,4,217.715517,206.543103,1.054415
 ,5,222.578313,208.160643,1.069627
 ,6,221.56682,206.834101,1.071609
 ,7,218.870968,206.435484,1.06059
 ,8,216.123457,205.222222,1.053511
 ,9,217.591093,207.437247,1.049315
 ,10,218.900524,207.534031,1.055125
 ,11,220.107527,207.424731,1.061541
 ,12,218.038462,207.557692,1.050818
 ,13,223.936275,208.578431,1.073999
 ,14,223.078125,207.53125,1.075297
 ,15,216.768212,208.145695,1.041761
47,1,218.387324,206.024648,1.06039
 ,2,226.944444,207.888889,1.091869
 ,3,220.916667,206.59375,1.069781
 ,4,218.137931,205.560345,1.061496
 ,5,221.975904,208.176707,1.066636
 ,6,220.43318,206.709677,1.066778
 ,7,218.024194,206.564516,1.055784
 ,8,216.864198,205.265432,1.056907
 ,9,217.37247,206.226721,1.054356
