Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,11,1674.416667,551.641667,3.043181
 ,12,4033.165992,788.182186,5.170095
 ,13,2064.030303,603.102273,3.459192
 ,14,1568,524.446524,3.072163
 ,15,1859.814465,539.619497,3.57009
 ,16,1693.966102,490.322034,3.48597
 ,17,1260.219697,626.136364,1.961278
 ,18,1840.693548,553.591398,3.3486
 ,19,1769.076923,559.357988,3.204279
 ,20,928.194332,411.777328,2.261068
 ,21,1095.0125,530.9875,2.062521
 ,22,541.059055,290.149606,1.862113
 ,23,2165.180851,527.521277,4.142898
 ,24,2001.917647,667.505882,3.007912
 ,25,897.548571,431.957714,2.093984
 ,26,914.958904,405.253425,2.287949
 ,27,1134.473239,466.639437,2.455322
 ,28,649.40081,358.785425,1.836939
5,1,1261.708502,499.931174,2.581695
 ,2,1328.198381,480.983806,2.862842
 ,3,873.896552,406.333333,2.165576
 ,4,616.760638,339.404255,1.821651
 ,5,934.240385,342.230769,2.715484
 ,6,1006.773109,432.672269,2.34402
 ,7,938.336667,372.24,2.543639
 ,8,1012.536913,366.33557,2.797942
 ,9,1786.517857,487.827381,3.680865
 ,10,1732.275591,535.181102,3.252344
 ,11,1671.825,553.2,3.028304
 ,12,4030.748988,790.388664,5.149849
 ,13,2055.17803,603.143939,3.444938
 ,14,1560.491979,525.550802,3.051787
 ,15,1848.176101,539.540881,3.551718
 ,16,1683.00565,492.135593,3.451182
 ,17,1263.757576,627.242424,1.965459
 ,18,1840.935484,555.325269,3.339476
 ,19,1773.115385,557.517751,3.222435
 ,20,930.898785,411.530364,2.269166
 ,21,1096.75,531.3,2.063576
 ,22,540.724409,290.972441,1.855172
 ,23,2167.478723,526.606383,4.156244
 ,24,2006.482353,668.658824,3.008618
 ,25,895.609143,432.84,2.084536
 ,26,911.767123,404.69863,2.283428
 ,27,1134.295775,467.56338,2.451072
 ,28,647.979757,360.064777,1.826179
6,1,1258.890688,501.878543,2.565377
 ,2,1322.307692,482.809717,2.835864
 ,3,872.218391,404.189655,2.174979
 ,4,614.441489,339.37234,1.814396
 ,5,935.134615,338.451923,2.746716
 ,6,1007.785714,435.554622,2.329558
 ,7,936.753333,373.006667,2.532829
 ,8,1007.969799,367.449664,2.777864
 ,9,1788.613095,487.196429,3.692088
 ,10,1723.15748,537.566929,3.22309
 ,11,1673.408333,549.541667,3.050471
 ,12,4030.777328,787.129555,5.171294
 ,13,2050.674242,602.69697,3.440919
 ,14,1559.326203,525.270053,3.050298
 ,15,1846.962264,540.924528,3.537907
 ,16,1678.519774,491.367232,3.446751
 ,17,1262.575758,627.393939,1.963504
 ,18,1840.376344,554.069892,3.344603
 ,19,1768.357988,558.393491,3.20952
 ,20,927.518219,410.923077,2.263928
 ,21,1099.4125,533.65,2.058784
 ,22,540.161417,290.69685,1.855265
 ,23,2169.340426,528.095745,4.146199
 ,24,1997.811765,669.058824,2.994852
 ,25,892.700571,432.258286,2.080089
 ,26,911.626712,404.061644,2.286114
 ,27,1132.008451,466.704225,2.449826
 ,28,646.242915,359.732794,1.82357
7,1,1253.481781,498.919028,2.568078
 ,2,1320.748988,481.955466,2.838647
 ,3,871.005747,404.051724,2.170021
 ,4,616.234043,337.31383,1.831746
 ,5,939.153846,339.423077,2.751927
 ,6,1004.987395,435.063025,2.32483
 ,7,938.486667,372.263333,2.544848
 ,8,1005.845638,366.597315,2.779894
 ,9,1786.309524,487.583333,3.684061
 ,10,1724.401575,535.204724,3.239147
 ,11,1665.05,551.808333,3.024183
 ,12,4027.65587,787.445344,5.165636
 ,13,2049.814394,601.662879,3.445635
 ,14,1551.679144,524.414439,3.041628
 ,15,1844.688679,538.977987,3.549931
 ,16,1676.615819,492.135593,3.437043
 ,17,1261.189394,627.015152,1.962011
 ,18,1835.115591,555.061828,3.331841
 ,19,1777.032544,560.399408,3.21305
 ,20,926.433198,410.955466,2.261093
 ,21,1086.15,531.4875,2.042708
 ,22,538.724409,290.814961,1.849356
 ,23,2160.414894,529.489362,4.117952
 ,24,1984.105882,669.835294,2.971343
 ,25,890.034286,431.723429,2.077165
 ,26,909.205479,404.15411,2.280955
 ,27,1129.394366,466.971831,2.444412
 ,28,645.874494,359.198381,1.825553
8,1,1254.230769,496.870445,2.5826
 ,2,1311.291498,481.275304,2.818145
 ,3,872.609195,405.304598,2.168324
 ,4,616.367021,337.93617,1.827719
 ,5,944.240385,339.471154,2.766444
 ,6,1002.815126,435.352941,2.319082
 ,7,929.893333,373.923333,2.510639
 ,8,1000.432886,367.741611,2.753349
 ,9,1782.309524,490.27381,3.65465
 ,10,1719.952756,537.850394,3.216348
 ,11,1658.075,550.25,3.020063
 ,12,4028.65587,784.676113,5.182693
 ,13,2045.25,600.719697,3.442049
 ,14,1550.628342,523.26738,3.045907
 ,15,1843.836478,538.443396,3.556474
 ,16,1673.723164,490.327684,3.445451
 ,17,1258.568182,626.227273,1.961182
 ,18,1835.873656,552.233871,3.349254
 ,19,1772.405325,558.431953,3.219055
 ,20,922.376518,411.54251,2.248519
 ,21,1090.1375,529.6625,2.057612
 ,22,537.850394,290.818898,1.846112
 ,23,2139.765957,529.755319,4.083409
 ,24,1976.341176,667.647059,2.970535
 ,25,887.381714,431.546286,2.071977
 ,26,907.215753,403.143836,2.280395
 ,27,1125.107042,466.602817,2.436525
 ,28,644.939271,357.348178,1.833168
9,1,1250.008097,494.295547,2.588194
 ,2,1308.8583,480.360324,2.819948
 ,3,871.321839,404.942529,2.16722
 ,4,615.515957,337.351064,1.82943
 ,5,940.692308,339.576923,2.754722
 ,6,999.735294,434.130252,2.318793
 ,7,925.106667,372.396667,2.505942
 ,8,1005.288591,365.520134,2.784926
 ,9,1776.261905,488.619048,3.657421
 ,10,1716.228346,536.76378,3.215675
 ,11,1653.175,549.558333,3.012955
 ,12,4025.805668,784.149798,5.184978
 ,13,2039.613636,601.125,3.428779
 ,14,1548.858289,523.700535,3.038206
 ,15,1839.867925,538.308176,3.547142
 ,16,1667.305085,492.265537,3.418178
 ,17,1255.151515,626.719697,1.955796
 ,18,1829.002688,551.454301,3.339944
 ,19,1780.95858,556.467456,3.244188
 ,20,924.202429,410.149798,2.260591
 ,21,1083.9625,531.175,2.041213
 ,22,538.271654,291.744094,1.84193
 ,23,2123.787234,529.297872,4.053568
 ,24,1968.552941,669.6,2.948991
 ,25,885.921143,430.017143,2.076053
 ,26,905.291096,403.866438,2.270655
 ,27,1126.107042,467.532394,2.435925
 ,28,640.862348,357.882591,1.817406
10,1,1248.62753,496,2.57586
 ,2,1300.842105,481.032389,2.797904
 ,3,871.787356,405.747126,2.165821
 ,4,615.553191,337.904255,1.826869
 ,5,909.538462,341.586538,2.649632
 ,6,1005.088235,435.336134,2.327332
 ,7,897.583333,374.58,2.416065
 ,8,1004.251678,366.684564,2.776538
 ,9,1760.654762,489.541667,3.618791
 ,10,1716.456693,536.866142,3.215169
 ,11,1651.35,547.683333,3.022768
 ,12,4027.380567,778.283401,5.223831
 ,13,2034.882576,600.825758,3.423878
 ,14,1542.139037,524.029412,3.024093
 ,15,1833.691824,539.053459,3.530653
 ,16,1663.960452,491.028249,3.420699
 ,17,1250.992424,622.734848,1.959951
 ,18,1826.182796,552.422043,3.32859
 ,19,1781.523669,556.559172,3.243817
 ,20,920.878543,410.995951,2.247819
 ,21,1081.8625,530.6375,2.038596
 ,22,538.88189,291.188976,1.847896
 ,23,2113.680851,528.510638,4.043204
 ,24,1953.505882,666.2,2.942531
 ,25,882.485714,430.246857,2.066714
 ,26,903.558219,402.863014,2.273146
 ,27,1122.402817,466.938028,2.43038
 ,28,638.753036,357.392713,1.813315
11,1,1244.708502,494.502024,2.575116
 ,2,1299.894737,480.728745,2.797506
 ,3,871.66092,401.965517,2.184995
 ,4,615.015957,336.702128,1.8306
 ,5,920.317308,339.346154,2.696977
 ,6,1002.411765,435.004202,2.320058
 ,7,905.5,374.26,2.43892
 ,8,1000.90604,366.241611,2.768945
 ,9,1736.863095,491.017857,3.555918
 ,10,1713.88189,535.937008,3.215662
 ,11,1645.466667,544.8,3.026683
 ,12,4021.469636,777.902834,5.21775
 ,13,2029.018939,598.371212,3.424589
 ,14,1537.847594,523.489305,3.020879
 ,15,1829.72956,537.015723,3.537256
 ,16,1644.99435,492.033898,3.374709
 ,17,1241.477273,624.121212,1.942326
 ,18,1820.061828,551.731183,3.32323
 ,19,1764.955621,558.674556,3.203202
 ,20,918.421053,410.036437,2.245936
 ,21,1084.45,531.9875,2.038192
 ,22,536.472441,290.531496,1.843419
 ,23,2104.085106,529.989362,4.017406
 ,24,1956.647059,665.294118,2.950911
 ,25,878.988571,428.797714,2.06517
 ,26,900.859589,402.832192,2.266468
 ,27,1120.402817,466.061972,2.430194
 ,28,639.979757,356.210526,1.823079
12,1,1245.672065,494.894737,2.579491
 ,2,1298.797571,482.562753,2.787374
 ,3,871.787356,404.551724,2.173916
 ,4,613.175532,337.856383,1.819277
 ,5,924.557692,340.125,2.702886
 ,6,1005.012605,434.684874,2.330748
 ,7,911.99,374.276667,2.458908
 ,8,996.587248,366.416107,2.757537
 ,9,1728.5,490.97619,3.540909
 ,10,1711.275591,535.834646,3.209965
 ,11,1641.625,545.866667,3.012659
 ,12,4023.42915,776.631579,5.23035
 ,13,2024.056818,600.481061,3.404732
 ,14,1535.852941,523.919786,3.014667
 ,15,1827.930818,538.880503,3.523359
 ,16,1632.333333,492.559322,3.343637
 ,17,1235.393939,624.204545,1.933966
 ,18,1814.946237,552.182796,3.309775
 ,19,1751.266272,559.286982,3.174127
 ,20,919.712551,409.275304,2.254096
 ,21,1082.55,528.325,2.049001
 ,22,536.980315,290.141732,1.847267
 ,23,2098.638298,529.031915,4.008664
 ,24,1952.847059,668.505882,2.933338
 ,25,877.596571,428.408,2.064036
 ,26,900.058219,402.739726,2.264997
 ,27,1115.425352,466.952113,2.413433
 ,28,637.890688,356.032389,1.816957
13,1,1237.874494,493.704453,2.567747
 ,2,1293.587045,481.242915,2.779817
 ,3,869.885057,402.304598,2.179321
 ,4,612.170213,337.43617,1.817621
 ,5,929.336538,340.423077,2.714821
 ,6,1004.869748,435.647059,2.323998
 ,7,912.146667,374.376667,2.457789
 ,8,996.812081,366.174497,2.760208
 ,9,1695.916667,492.797619,3.461067
 ,10,1700.692913,536.440945,3.188788
 ,11,1636.833333,546.333333,3.002133
 ,12,4019.510121,774.319838,5.239427
 ,13,2018.799242,599.083333,3.404242
 ,14,1531.254011,522.850267,3.009578
 ,15,1818.801887,537.77044,3.511084
 ,16,1620.468927,492.355932,3.32092
 ,17,1231.810606,624.515152,1.926523
 ,18,1809.822581,550.88172,3.307899
 ,19,1730.047337,559.399408,3.133379
 ,20,913.890688,411.044534,2.230271
 ,21,1080.375,527.325,2.04811
 ,22,537.496063,290.629921,1.846499
 ,23,2089.691489,529.882979,3.987066
 ,24,1932.211765,664.835294,2.914476
 ,25,874.101714,428.219429,2.057035
 ,26,898.184932,401.428082,2.270121
 ,27,1116.597183,465.76338,2.421782
 ,28,635.939271,355.040486,1.817593
14,1,1238.182186,492.967611,2.573704
 ,2,1290.716599,482.226721,2.770101
 ,3,871.316092,401.614943,2.18421
 ,4,611.957447,335.914894,1.826561
 ,5,934.490385,339.788462,2.735609
 ,6,1005.554622,434.542017,2.331876
 ,7,919.02,374.206667,2.478507
 ,8,997.244966,364.845638,2.769965
 ,9,1695.095238,491.869048,3.4666
 ,10,1699.992126,535.889764,3.19129
 ,11,1628.658333,543.283333,3.002936
 ,12,4021.052632,773.935223,5.245654
 ,13,2015.814394,599.837121,3.39723
 ,14,1528.740642,522.705882,3.005611
 ,15,1813.742138,538.050314,3.49805
 ,16,1610.909605,493.468927,3.293585
 ,17,1226.909091,622.856061,1.92579
 ,18,1805.376344,550.303763,3.302522
 ,19,1727.739645,558.872781,3.130868
 ,20,909.57085,410.461538,2.222509
 ,21,1083.025,528.7,2.048039
 ,22,535.992126,290.46063,1.842284
 ,23,2076.925532,530.010638,3.959216
 ,24,1935.211765,666.482353,2.91406
 ,25,874.312,427.622857,2.059886
 ,26,893.40411,401.671233,2.255657
 ,27,1113.405634,464.459155,2.422565
 ,28,635.530364,354.769231,1.815897
15,1,1235.753036,491.42915,2.576573
 ,2,1287.94332,482.133603,2.764532
 ,3,870.298851,402.436782,2.179275
 ,4,610.87766,337.180851,1.815624
 ,5,940.971154,339.990385,2.751047
 ,6,1003.920168,435.907563,2.32049
 ,7,924.84,374.233333,2.495854
 ,8,998.365772,365.567114,2.767824
 ,9,1681.797619,492.422619,3.437265
 ,10,1696.259843,539.393701,3.160985
 ,11,1616.958333,542.05,2.988129
 ,12,4017.59919,772.688259,5.247157
 ,13,2014.583333,599.30303,3.396895
 ,14,1525.090909,522.483957,3.001473
 ,15,1811.248428,536.474843,3.50459
 ,16,1602.045198,493.124294,3.279674
 ,17,1220.856061,618.787879,1.92745
 ,18,1799.803763,549.798387,3.296671
 ,19,1735.804734,559.745562,3.1426
 ,20,906.336032,409.8583,2.219162
 ,21,1078.425,529.8375,2.035152
 ,22,535.393701,290.137795,1.842267
 ,23,2082.904255,529.925532,3.976385
 ,24,1941.094118,666.705882,2.922903
 ,25,871.574857,427.808,2.053781
 ,26,890.630137,400.383562,2.254499
 ,27,1108.385915,463.214085,2.420532
 ,28,635.781377,355.246964,1.816139
16,1,1231.761134,491.368421,2.565099
 ,2,1287.425101,482.716599,2.761501
 ,3,868.643678,401.931034,2.177051
 ,4,611.367021,336.265957,1.822594
 ,5,911.778846,342.961538,2.645041
 ,6,1004.441176,436.029412,2.320612
 ,7,923.723333,373.306667,2.498347
 ,8,994.362416,366.66443,2.749987
 ,9,1666.678571,494.577381,3.390167
 ,10,1685.818898,535.598425,3.16566
 ,11,1613.025,542.691667,2.976139
 ,12,4015.251012,769.927126,5.261647
 ,13,2003.969697,597.261364,3.389531
 ,14,1519.272727,522.762032,2.985185
 ,15,1806.827044,537.336478,3.493077
 ,16,1604.497175,492.898305,3.282801
 ,17,1218.583333,622.356061,1.914206
 ,18,1791.669355,550.134409,3.278627
 ,19,1742.248521,558.83432,3.159193
 ,20,906.595142,410.299595,2.217141
 ,21,1072.725,528.7125,2.028763
 ,22,536.46063,290.645669,1.842343
 ,23,2083.670213,529.382979,3.977671
 ,24,1949.976471,666.070588,2.936189
 ,25,868.377143,426.165714,2.053607
 ,26,891.462329,399.328767,2.263553
 ,27,1111.752113,463.732394,2.42294
 ,28,634.125506,353.603239,1.818683
17,1,1229.380567,490.364372,2.565327
 ,2,1278.396761,480.793522,2.753484
 ,3,866.643678,403,2.167375
 ,4,611.473404,336.414894,1.821906
 ,5,921.173077,341.028846,2.687712
 ,6,1002.403361,437.537815,2.309356
 ,7,917.253333,373.586667,2.479213
 ,8,988.946309,366.030201,2.739709
 ,9,1612.785714,494.732143,3.277279
 ,10,1683.858268,533.685039,3.172745
 ,11,1610.316667,542.516667,2.973021
 ,12,4015.558704,766.82996,5.285407
 ,13,2000.57197,599.242424,3.373768
 ,14,1519.165775,521.946524,2.991077
 ,15,1801.08805,537.965409,3.478382
 ,16,1592.384181,491.570621,3.26826
 ,17,1221.310606,621.674242,1.921867
 ,18,1783.69086,548.849462,3.272489
 ,19,1745.346154,556.973373,3.174594
 ,20,905.016194,409.744939,2.216372
 ,21,1074.75,526.0375,2.042851
 ,22,535.433071,290.346457,1.840506
 ,23,2081.074468,528.734043,3.979053
 ,24,1943.211765,664.858824,2.932276
 ,25,866.306286,426.665143,2.046215
 ,26,889.660959,400.482877,2.253798
 ,27,1110.969014,464.002817,2.421263
 ,28,631.732794,354.522267,1.807082
18,1,1225.194332,488.497976,2.568449
 ,2,1269.02834,483.54251,2.716353
 ,3,866.270115,401.37931,2.176056
 ,4,606.611702,335.393617,1.812686
 ,5,928.346154,340.038462,2.714867
 ,6,1001.613445,435.462185,2.317071
 ,7,887.4,375.663333,2.384067
 ,8,990.563758,367.214765,2.73491
 ,9,1597.511905,492.64881,3.263026
 ,10,1686.133858,533.094488,3.180411
 ,11,1601.408333,538.925,2.975914
 ,12,4010.368421,764.562753,5.292176
 ,13,1985.159091,596.549242,3.360593
 ,14,1514.176471,521.989305,2.981057
 ,15,1788.157233,537.028302,3.454287
 ,16,1597.101695,492.333333,3.274966
 ,17,1217.090909,618.068182,1.925983
 ,18,1777.524194,548.637097,3.261721
 ,19,1739.390533,556.357988,3.167398
 ,20,906.271255,410.890688,2.212651
 ,21,1072.5375,523.675,2.047942
 ,22,534.401575,290.169291,1.838376
 ,23,2075.946809,529.361702,3.968422
 ,24,1927.129412,661.811765,2.919871
 ,25,863.745143,425,2.048342
 ,26,885.945205,399.171233,2.252183
 ,27,1110.743662,464.135211,2.422338
 ,28,629.336032,354.88664,1.79879
19,1,1224.449393,487.809717,2.571938
 ,2,1268.546559,481.736842,2.727711
 ,3,865.982759,399.856322,2.183126
 ,4,604.781915,335.87766,1.804989
 ,5,932.942308,340.259615,2.728995
 ,6,999.701681,438.016807,2.300628
 ,7,885.556667,374.693333,2.385959
 ,8,988.956376,365.97651,2.739051
 ,9,1577.630952,495.815476,3.199002
 ,10,1677.149606,534.015748,3.158155
 ,11,1596.033333,541.783333,2.947356
 ,12,4010.303644,762.639676,5.308894
 ,13,1984.045455,597.348485,3.358131
 ,14,1509.812834,521.617647,2.974207
 ,15,1785.849057,538.015723,3.447971
 ,16,1587.40678,491.299435,3.25951
 ,17,1219.848485,621.492424,1.921509
 ,18,1770.956989,549.922043,3.24302
 ,19,1736.431953,557.073964,3.158194
 ,20,904.311741,409.481781,2.214787
 ,21,1078.9125,526.925,2.046794
 ,22,534.07874,290.149606,1.837578
 ,23,2058.478723,528.691489,3.942863
 ,24,1919.105882,661.447059,2.908511
 ,25,861.638857,425.605714,2.040568
 ,26,885.424658,399.236301,2.250778
 ,27,1107.138028,462.926761,2.420132
 ,28,625.797571,352.692308,1.799857
20,1,1220.51417,489.587045,2.556655
 ,2,1266.963563,481.97166,2.716438
 ,3,862.781609,401.12069,2.169696
 ,4,604.765957,337.154255,1.798254
 ,5,907.038462,343.038462,2.631545
 ,6,995.680672,436.659664,2.298601
 ,7,862.44,377.18,2.307954
 ,8,985.268456,365.667785,2.733023
 ,9,1570.220238,494.547619,3.193263
 ,10,1674.598425,534.496063,3.148349
 ,11,1581.266667,540.341667,2.930183
 ,12,4004.834008,760.441296,5.313053
 ,13,1974.958333,596.772727,3.343712
 ,14,1505.050802,522.76738,2.960395
 ,15,1777.122642,537.383648,3.438123
 ,16,1584.99435,488.169492,3.277356
 ,17,1222.780303,622.712121,1.923348
 ,18,1765.86828,548.728495,3.241754
 ,19,1730.408284,556.088757,3.151983
 ,20,901.995951,410.02834,2.208323
 ,21,1072.9375,527.425,2.033853
 ,22,531.610236,289.53937,1.833068
 ,23,2056.489362,529.244681,3.935842
 ,24,1918.282353,658.976471,2.920151
 ,25,857.637714,424.742857,2.035119
 ,26,885.044521,398.486301,2.254182
 ,27,1105.585915,462.743662,2.416906
 ,28,626.417004,351.425101,1.806936
21,1,1219.275304,486.591093,2.567137
 ,2,1263.206478,481.680162,2.70878
 ,3,863.821839,399.62069,2.179489
 ,4,604.537234,334.5,1.811869
 ,5,916.942308,341.884615,2.667707
 ,6,993.823529,436.596639,2.295824
 ,7,818.28,380.163333,2.169729
 ,8,984.885906,365.600671,2.732144
 ,9,1514.416667,498.363095,3.056029
 ,10,1668.338583,535.732283,3.131691
 ,11,1564.625,539.35,2.903144
 ,12,4002.032389,758.526316,5.321175
 ,13,1966.82197,595.034091,3.335958
 ,14,1501.441176,521.745989,2.953654
 ,15,1774.323899,538.704403,3.417344
 ,16,1587.367232,489.920904,3.269813
 ,17,1224.613636,622.439394,1.925689
 ,18,1762.701613,547.580645,3.241788
 ,19,1720.724852,557.39645,3.128669
 ,20,901.044534,409.647773,2.207223
 ,21,1073.2625,525.075,2.043786
 ,22,532.779528,289.397638,1.837631
 ,23,2049.085106,528.914894,3.918726
 ,24,1915.235294,660,2.910765
 ,25,856.228571,424.116571,2.035968
 ,26,879.753425,397.328767,2.247217
 ,27,1101.923944,461.994366,2.415397
 ,28,624.008097,352.093117,1.799267
22,1,1214.133603,484.870445,2.568776
 ,2,1261.534413,482.619433,2.70221
 ,3,859.885057,399.33908,2.171761
 ,4,607.223404,335.265957,1.815559
 ,5,923.644231,341.990385,2.686846
 ,6,992.210084,436.491597,2.290567
 ,7,772.993333,382.546667,2.035545
 ,8,983.110738,365.785235,2.727039
 ,9,1518.017857,498.386905,3.062886
 ,10,1658.598425,535.811024,3.112944
 ,11,1555.816667,538.875,2.889272
 ,12,3996.251012,757.174089,5.32429
 ,13,1964.079545,594.481061,3.334106
 ,14,1495.069519,522.700535,2.940048
 ,15,1773.295597,538.5,3.42003
 ,16,1581.158192,486.480226,3.27938
 ,17,1225.704545,622.378788,1.929047
 ,18,1758.322581,547.465054,3.234319
 ,19,1707.281065,555.473373,3.1123
 ,20,895.327935,408.534413,2.198449
 ,21,1068.95,524.2375,2.03928
 ,22,532.322835,288.917323,1.839472
 ,23,2048.180851,526.202128,3.937261
 ,24,1906.047059,656.188235,2.91614
 ,25,852.700571,423.594286,2.028779
 ,26,876.246575,398.996575,2.230483
 ,27,1100.535211,462.183099,2.410644
 ,28,622.603239,350.165992,1.802063
23,1,1213.080972,484.672065,2.56663
 ,2,1255.186235,481.37247,2.695877
 ,3,865.362069,398.333333,2.192047
 ,4,602.930851,335.601064,1.80123
 ,5,930.413462,340.25,2.720158
 ,6,989.411765,437.344538,2.281901
 ,7,779.213333,381.19,2.060372
 ,8,982.986577,365.42953,2.730064
 ,9,1525.875,497.958333,3.081299
 ,10,1654.606299,534.275591,3.110835
 ,11,1552.891667,540.125,2.876319
 ,12,3993.781377,757.125506,5.31717
 ,13,1958.628788,595.560606,3.320281
 ,14,1491.491979,522.147059,2.934227
 ,15,1767.710692,538.597484,3.414453
 ,16,1567.762712,488.977401,3.233779
 ,17,1232.439394,621.977273,1.940283
 ,18,1751.575269,545.922043,3.230208
 ,19,1689.630178,559.230769,3.059946
 ,20,896.080972,408.348178,2.201775
 ,21,1070.925,523.8375,2.044506
 ,22,530.905512,289.19685,1.832656
 ,23,2032.946809,529.244681,3.884299
 ,24,1881.517647,655.717647,2.878306
 ,25,851.125714,423.474286,2.026383
 ,26,877.184932,398.332192,2.23479
 ,27,1097.850704,461.974648,2.406637
 ,28,621.34413,350.59919,1.798435
24,1,1205.659919,486.635628,2.540997
 ,2,1251.8583,483.178138,2.678891
 ,3,860.086207,397.097701,2.184794
 ,4,603.308511,336.962766,1.794416
 ,5,941.067308,341.759615,2.739837
 ,6,988.298319,438.134454,2.275259
 ,7,738.983333,384.66,1.934704
 ,8,980.003356,365.469799,2.719768
 ,9,1537.35119,498.64881,3.099733
 ,10,1644.811024,535.023622,3.092003
 ,11,1545.316667,535.416667,2.887311
 ,12,3988.991903,752.076923,5.348232
 ,13,1948.82197,595.215909,3.306039
 ,14,1484.229947,522.770053,2.916663
 ,15,1751.877358,539.185535,3.378769
 ,16,1562.096045,488.480226,3.225797
 ,17,1224.19697,622.181818,1.926904
 ,18,1748.951613,547.072581,3.21891
 ,19,1666.54142,559.183432,3.017073
 ,20,897.518219,407.991903,2.208692
 ,21,1066.8875,524.0125,2.03603
 ,22,528.937008,289.5,1.824061
 ,23,2030.010638,527.861702,3.893139
 ,24,1893.529412,657.858824,2.888282
 ,25,847.169143,423.388571,2.01719
 ,26,874.178082,397.5,2.232853
 ,27,1096.478873,461.016901,2.408605
 ,28,620.809717,348.866397,1.804219
25,1,1205.927126,485.465587,2.549863
 ,2,1248.757085,483.271255,2.66892
 ,3,864.034483,396.821839,2.196522
 ,4,602.56383,336.760638,1.793967
 ,5,948.211538,340.442308,2.771676
 ,6,989.390756,438.941176,2.273489
 ,7,717.393333,385.803333,1.871747
