Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,6,218.244966,205.958054,1.06018
 ,7,221.442982,206.710526,1.071958
 ,8,216.169052,205.466258,1.052667
 ,9,213.340333,204.605358,1.043268
 ,10,210.475712,203.367672,1.035466
 ,11,218.557478,206.070457,1.061173
 ,12,215.470238,205.407738,1.04963
 ,13,218.345212,206.923163,1.05572
 ,14,215.877228,205.151485,1.052778
 ,15,216.394175,205.912621,1.051379
 ,16,218.183007,205.277778,1.063376
 ,17,220.378906,207.808594,1.061024
7,1,213.482007,204.80807,1.042912
 ,2,212.229682,204.625442,1.037694
 ,3,214.143451,204.738046,1.046474
 ,4,218.364156,205.521449,1.063025
 ,5,219.399083,206.674312,1.062242
 ,6,218.600671,206.238255,1.060504
 ,7,221.480263,206.857456,1.071253
 ,8,215.709611,205.583504,1.049801
 ,9,213.537292,204.485156,1.044816
 ,10,210.180067,203.80737,1.03178
 ,11,218.463535,206.042027,1.060905
 ,12,215.886905,205.116071,1.053108
 ,13,217.659243,206.778396,1.053047
 ,14,215.7,205.447525,1.050413
 ,15,216.390291,205.386408,1.054105
 ,16,217.655229,205.415033,1.060086
 ,17,220.820313,208.386719,1.060104
8,1,213.959651,204.079607,1.048909
 ,2,212.055654,204.615724,1.036912
 ,3,214.632017,204.54262,1.049896
 ,4,218.536702,205.694948,1.062963
 ,5,219.100917,206.337156,1.06244
 ,6,218.187919,206.104027,1.059164
 ,7,222.315789,206.300439,1.078218
 ,8,216.212679,205.390593,1.053172
 ,9,213.284576,204.682114,1.042591
 ,10,210.067002,203.376884,1.033419
 ,11,218.86403,206.071693,1.06266
 ,12,214.6875,204.642857,1.04967
 ,13,218.016704,207.110245,1.053165
 ,14,215.958416,205.453465,1.051723
 ,15,215.526214,205.679612,1.048366
 ,16,218.03268,205.120915,1.063481
 ,17,220.003906,208.046875,1.058097
9,1,213.968375,204.837514,1.045103
 ,2,212.004417,204.289753,1.038275
 ,3,214.293139,204.683992,1.047559
 ,4,218.42326,205.830315,1.061716
 ,5,219.715596,206.555046,1.064332
 ,6,218.082215,206.026846,1.059071
 ,7,221.666667,206.679825,1.073005
 ,8,216.110429,205.67212,1.051276
 ,9,212.751629,203.900072,1.043941
 ,10,209.847571,203.679229,1.030749
 ,11,218.025958,205.839308,1.059825
 ,12,215.654762,204.175595,1.056826
 ,13,217.2951,206.860802,1.050984
 ,14,215.694059,205.109901,1.052178
 ,15,215.998058,206.413592,1.046976
 ,16,217.70098,205.769608,1.058539
 ,17,220.351563,207.703125,1.061554
10,1,213.484733,204.46892,1.044643
 ,2,212.236749,204.232332,1.039775
 ,3,215.419958,205.611227,1.048295
 ,4,218.185891,206.231649,1.058553
 ,5,219.798165,206.188073,1.066576
 ,6,217.531879,205.966443,1.056708
 ,7,221.721491,206.017544,1.076743
 ,8,216.153374,205.34833,1.053186
 ,9,212.645185,204.511224,1.040264
 ,10,209.863484,203.312395,1.032769
 ,11,218.325093,205.470952,1.063068
 ,12,215.494048,204.943452,1.051955
 ,13,217.711581,207.093541,1.051759
 ,14,215.507921,205.238614,1.050616
 ,15,216.106796,205.448544,1.052405
 ,16,218.068627,205.053922,1.064016
 ,17,219.460938,207.640625,1.057541
11,1,213.733915,204.359324,1.046445
 ,2,212.241166,204.498233,1.038358
 ,3,213.887734,204.711019,1.045394
 ,4,217.781697,206.113441,1.057185
 ,5,220.087156,206.594037,1.065862
 ,6,218.107383,205.560403,1.061632
 ,7,221.111842,206.85307,1.069472
 ,8,215.809134,205.414451,1.051147
 ,9,212.948588,204.781318,1.040412
 ,10,210.11139,203.238693,1.034329
 ,11,217.862794,205.451174,1.06095
 ,12,214.467262,204.761905,1.047904
 ,13,217.191537,206.902004,1.05028
 ,14,215.666337,205.412871,1.050551
 ,15,216.08932,205.669903,1.051222
 ,16,217.575163,205.05719,1.061556
 ,17,220.523438,207.488281,1.063329
12,1,213.663577,204.809706,1.043784
 ,2,211.992933,204.69523,1.036224
 ,3,214.39501,204.935551,1.046712
 ,4,218.842707,205.919924,1.063341
 ,5,219.483945,206.490826,1.063461
 ,6,218.243289,206.040268,1.059791
 ,7,222.221491,206.296053,1.077804
 ,8,215.781186,205.478528,1.050667
 ,9,213.045619,204.586531,1.041853
 ,10,210.208543,203.112228,1.035475
 ,11,217.867738,205.515451,1.060652
 ,12,215.517857,205.02381,1.051725
 ,13,217.129176,206.995546,1.049488
 ,14,215.377228,205.260396,1.049822
 ,15,215.897087,205.382524,1.051727
 ,16,217.825163,205.385621,1.061082
 ,17,220.277344,208.183594,1.058662
13,1,213.996183,204.30916,1.048054
 ,2,211.874558,204.543286,1.036364
 ,3,214.153846,204.4158,1.048226
 ,4,218.195424,205.509056,1.06229
 ,5,219.066514,206.788991,1.059821
 ,6,217.92953,205.895973,1.058962
 ,7,221.247807,206.190789,1.073597
 ,8,215.415815,205.209952,1.050259
 ,9,213.081101,204.450398,1.042751
 ,10,210.355109,203.362647,1.034926
 ,11,218.144623,205.845488,1.060357
 ,12,214.666667,205.181548,1.046831
 ,13,216.995546,206.64588,1.050669
 ,14,215.674257,204.922772,1.053008
 ,15,215.683495,206.023301,1.047454
 ,16,217.346405,205.660131,1.057398
 ,17,220.714844,207.730469,1.062959
14,1,213.70229,204.30807,1.046495
 ,2,212.04947,204.714664,1.036368
 ,3,213.900208,204.995842,1.043977
 ,4,217.77693,205.938036,1.058002
 ,5,219.908257,206.029817,1.06784
 ,6,217.874161,205.907718,1.058633
 ,7,221.539474,206.767544,1.071948
 ,8,215.842536,205.324472,1.051812
 ,9,212.960174,204.392469,1.042428
 ,10,210.306533,203.451424,1.034174
 ,11,217.86403,205.872682,1.05878
 ,12,214.964286,204.922619,1.049557
 ,13,217.330735,206.976615,1.050556
 ,14,215.980198,205.272277,1.052712
 ,15,216.137864,205.695146,1.051299
 ,16,217.601307,205.145425,1.061309
 ,17,219.597656,208.058594,1.055928
15,1,213.43675,204.469466,1.044376
 ,2,212.219081,204.181095,1.03987
 ,3,214.054054,204.5842,1.046814
 ,4,218.450906,205.886559,1.061574
 ,5,219.082569,206.105505,1.06357
 ,6,218.135906,205.90604,1.059939
 ,7,221.776316,206.432018,1.074861
 ,8,216.132924,205.457396,1.052448
 ,9,212.749457,204.609703,1.040332
 ,10,210.171692,203.142379,1.035114
 ,11,217.868974,205.91471,1.058606
 ,12,214.678571,204.955357,1.047963
 ,13,217.275056,206.814031,1.051113
 ,14,215.9,205.7,1.050119
 ,15,216.605825,205.440777,1.054837
 ,16,217.406863,205.490196,1.058555
 ,17,220.8125,208.039063,1.06198
16,1,214.225736,204.469466,1.048262
 ,2,212.461131,204.29417,1.040492
 ,3,214.706861,205.143451,1.047205
 ,4,217.929457,205.889418,1.059012
 ,5,219.215596,206.408257,1.062676
 ,6,218.169463,205.716443,1.061072
 ,7,221.300439,206.278509,1.073329
 ,8,216.34015,205.076346,1.055532
 ,9,212.955105,204.329471,1.042784
 ,10,210.367672,203.392797,1.034747
 ,11,217.946848,205.814586,1.059489
 ,12,215.553571,205.059524,1.051735
 ,13,217.710468,207.10245,1.051718
 ,14,216.438614,205.464356,1.053869
 ,15,216.425243,205.947573,1.05143
 ,16,217.813725,205.194444,1.062087
 ,17,220.644531,207.847656,1.062137
17,1,214.431843,204.715921,1.047999
 ,2,212.79682,204.89576,1.039165
 ,3,214.611227,205.176715,1.046544
 ,4,218.806482,205.972355,1.062875
 ,5,221.103211,206.582569,1.070854
 ,6,219.246644,206.35906,1.063055
 ,7,222.348684,205.734649,1.081421
 ,8,216.782549,205.531697,1.055295
 ,9,213.555395,204.467777,1.044962
 ,10,210.822446,203.325796,1.037383
 ,11,218.203956,205.777503,1.06092
 ,12,215.85119,205.380952,1.051585
 ,13,218.357461,206.524499,1.057847
 ,14,217.025743,205.263366,1.057865
 ,15,216.728155,205.854369,1.053354
 ,16,218.534314,205.196078,1.065547
 ,17,220.890625,208.445313,1.060161
18,1,215.410578,204.802617,1.052342
 ,2,213.225265,204.69523,1.042198
 ,3,215.713098,205.085239,1.052424
 ,4,219.604385,206.100095,1.066076
 ,5,221.451835,206.993119,1.070414
 ,6,220.219799,206.134228,1.068874
 ,7,223.037281,206.791667,1.079124
 ,8,217.7621,205.678937,1.059346
 ,9,214.052136,204.279508,1.04837
 ,10,211.079564,203.263819,1.03899
 ,11,220.003708,206.296663,1.066939
 ,12,216.696429,204.860119,1.058343
 ,13,219.209354,207.119154,1.058854
 ,14,217.723762,205.728713,1.058882
 ,15,217.774757,205.986408,1.05781
 ,16,219.333333,205.910131,1.065754
 ,17,222.011719,208.601563,1.064892
19,1,215.36096,204.838604,1.051906
 ,2,213.766784,204.708481,1.044785
 ,3,216.417879,204.898129,1.056853
 ,4,219.769304,206.312679,1.065788
 ,5,222.383028,207.279817,1.073501
 ,6,220.062081,206.379195,1.066881
 ,7,223.41886,206.616228,1.081884
 ,8,218.049761,205.640082,1.060928
 ,9,214.889211,204.791455,1.049838
 ,10,211.020938,203.927136,1.03533
 ,11,220.126082,206.038319,1.068985
 ,12,217.08631,205.78869,1.055452
 ,13,219.514477,207.180401,1.06006
 ,14,218.360396,205.99802,1.060533
 ,15,218.357282,206.421359,1.058344
 ,16,219.527778,205.648693,1.068019
 ,17,223.992188,208.613281,1.07429
20,1,215.761723,204.815158,1.054023
 ,2,214.538869,204.861307,1.047794
 ,3,217.079002,205.135135,1.058769
 ,4,220.656816,206.249762,1.070492
 ,5,222.633028,207.600917,1.072954
 ,6,220.699664,206.47651,1.069432
 ,7,224.385965,207.078947,1.084203
 ,8,218.976823,205.982958,1.063662
 ,9,215.236061,205.016655,1.050385
 ,10,211.903685,204.004188,1.039231
 ,11,220.7911,206.494438,1.069772
 ,12,217.16369,206.014881,1.05464
 ,13,219.305122,207.054566,1.059676
 ,14,218.542574,205.462376,1.064269
 ,15,218.32233,206.495146,1.057858
 ,16,220.452614,206.369281,1.068797
 ,17,222.75,208.003906,1.071453
21,1,216.279716,204.741549,1.056901
 ,2,214.90371,205.073322,1.048458
 ,3,217.590437,205.715177,1.058228
 ,4,221.516683,206.248808,1.074564
 ,5,223.986239,207.142202,1.081917
 ,6,221.598993,206.669463,1.072798
 ,7,225.320175,206.692982,1.090715
 ,8,218.908657,205.740968,1.064491
 ,9,216.157133,205.146271,1.054199
 ,10,212.293132,203.653266,1.042921
 ,11,221.290482,206.289246,1.073231
 ,12,217.666667,205.404762,1.060163
 ,13,219.708241,207.391982,1.059916
 ,14,218.447525,205.863366,1.061641
 ,15,219.291262,206.48932,1.062525
 ,16,220.606209,205.276144,1.075197
 ,17,223.253906,208.433594,1.071688
22,1,216.151581,205.127045,1.054297
 ,2,214.84629,205.036219,1.04843
 ,3,217.68815,205.345114,1.060689
 ,4,220.999047,206.266921,1.071947
 ,5,223.827982,207.520642,1.079235
 ,6,221.077181,206.510067,1.071166
 ,7,224.929825,207.221491,1.086078
 ,8,218.835037,205.804363,1.063881
 ,9,216.057205,205.005069,1.054401
 ,10,212.316583,203.753769,1.04254
 ,11,221.113721,206.268232,1.072574
 ,12,218.285714,206.25,1.05887
 ,13,220.198218,207.234967,1.063093
 ,14,218.425743,206.154455,1.060066
 ,15,219.137864,206.357282,1.062428
 ,16,220.537582,206.112745,1.070561
 ,17,224.078125,208.882813,1.073211
23,1,216.093239,205.112323,1.054099
 ,2,214.916078,204.64576,1.050748
 ,3,217.155925,205.174636,1.058946
 ,4,220.845567,206.358437,1.070734
 ,5,223.364679,206.922018,1.080121
 ,6,221.271812,206.622483,1.071416
 ,7,225.346491,207.109649,1.088614
 ,8,218.6394,205.824813,1.062803
 ,9,215.559739,204.784214,1.053171
 ,10,212.500838,203.806533,1.043213
 ,11,221.024722,206.280593,1.072024
 ,12,218.205357,204.809524,1.065918
 ,13,219.16147,207.099109,1.058797
 ,14,219.417822,205.80198,1.066695
 ,15,219.083495,206.733981,1.060197
 ,16,220.72549,205.616013,1.074097
 ,17,224.304688,208.664063,1.075503
24,1,216.083424,204.980916,1.054754
 ,2,214.80742,204.725265,1.049803
 ,3,217.268191,205.654886,1.057
 ,4,221.085796,206.666349,1.070352
 ,5,223.043578,206.981651,1.078185
 ,6,220.964765,206.333893,1.071455
 ,7,225.030702,207.252193,1.086404
 ,8,218.820723,206.117928,1.062192
 ,9,215.956553,205.095583,1.053522
 ,10,212.065327,204.026801,1.039879
 ,11,221.459827,206.589617,1.072577
 ,12,217.672619,205.955357,1.057367
 ,13,219.831849,207.459911,1.06016
 ,14,218.723762,205.913861,1.062764
 ,15,219.438835,205.972816,1.065865
 ,16,221.029412,205.673203,1.075257
 ,17,223.960938,208.488281,1.074807
25,1,216.169029,205.005998,1.054984
 ,2,214.899293,204.49735,1.051431
 ,3,218.357588,205.351351,1.063883
 ,4,221.502383,206.538608,1.073052
 ,5,223.08945,207.71789,1.074586
 ,6,221.434564,206.372483,1.073574
 ,7,224.892544,207.339912,1.085229
 ,8,218.795501,205.879346,1.063338
 ,9,215.737147,204.816799,1.053858
 ,10,211.886097,203.955611,1.039404
 ,11,221.398022,206.374536,1.073387
 ,12,218.092262,205.991071,1.059251
 ,13,219.667038,206.971047,1.061879
 ,14,218.993069,205.866337,1.064349
 ,15,219.500971,206.378641,1.06414
 ,16,220.140523,205.54902,1.071615
 ,17,223.347656,208.792969,1.070257
26,1,215.864776,204.732279,1.054912
 ,2,214.728799,204.626325,1.049883
 ,3,217.735967,206.072765,1.057141
 ,4,221.062917,206.610105,1.070535
 ,5,223.165138,206.87844,1.079287
 ,6,221.139262,206.830537,1.069791
 ,7,224.848684,207.381579,1.084779
 ,8,218.964554,205.649625,1.065296
 ,9,215.7958,204.445329,1.056082
 ,10,212.329146,204.134841,1.040628
 ,11,221.498146,206.270705,1.074409
 ,12,217.958333,204.675595,1.065372
 ,13,219.668151,207.200445,1.060771
 ,14,218.859406,206.182178,1.06203
 ,15,219.337864,206.143689,1.064569
 ,16,219.759804,205.338235,1.070764
 ,17,223.707031,208.148438,1.075402
27,1,216.44711,204.659215,1.058151
 ,2,215.114841,205.030919,1.049725
 ,3,217.681913,205.442827,1.060076
 ,4,221.198284,206.672069,1.070797
 ,5,223.022936,207.706422,1.074315
 ,6,220.854027,206.474832,1.070179
 ,7,224.638158,206.699561,1.087431
 ,8,218.822086,206.052488,1.062468
 ,9,215.77118,205.019551,1.052937
 ,10,212.602178,203.79397,1.043788
 ,11,221.530284,206.573548,1.072981
 ,12,218.035714,205.607143,1.060999
 ,13,219.760579,207.24833,1.060864
 ,14,219.429703,205.59802,1.067884
 ,15,218.996117,206.380583,1.061681
 ,16,220.779412,205.591503,1.074326
 ,17,223.488281,208.613281,1.071893
28,1,216.639586,204.930207,1.05769
 ,2,215.113958,205.128092,1.04926
 ,3,218.338877,205.787942,1.061659
 ,4,220.862726,206.881792,1.068158
 ,5,223.254587,207.461009,1.076733
 ,6,222.028523,206.481544,1.075846
 ,7,225.25,207.184211,1.087718
 ,8,219.098841,206.156783,1.06332
 ,9,216.225199,204.766836,1.056496
 ,10,212.241206,203.835846,1.041724
 ,11,221.242274,206.273177,1.073089
 ,12,217.389881,205.47619,1.058535
 ,13,219.241648,207.439866,1.057384
 ,14,219.338614,206.20495,1.064257
 ,15,219.118447,206.691262,1.060669
 ,16,220.787582,205.820261,1.073265
 ,17,224.363281,208.242188,1.07797
29,1,216.163577,205.004907,1.054981
 ,2,215.426678,205.19788,1.050399
 ,3,218.128898,205.428274,1.062453
 ,4,221.628217,206.904671,1.071706
 ,5,223.862385,207.513761,1.079411
 ,6,221.327181,206.815436,1.070748
 ,7,224.554825,207.447368,1.08304
 ,8,219.060668,206.045671,1.063731
 ,9,215.53874,205.477915,1.049552
 ,10,212.5067,203.722781,1.043701
 ,11,221.543881,206.016069,1.075929
 ,12,217.619048,205.714286,1.058426
 ,13,219.461024,207.417595,1.058556
 ,14,219.046535,205.975248,1.063998
 ,15,218.902913,207.198058,1.056919
 ,16,220.704248,206.382353,1.06993
 ,17,223.496094,207.832031,1.075914
30,1,216.504362,204.700109,1.058196
 ,2,215.178445,205.140459,1.049467
 ,3,217.746362,205.305613,1.061169
 ,4,221.279314,206.352717,1.072957
 ,5,223.465596,206.896789,1.080639
 ,6,221.528523,206.645973,1.07256
 ,7,225.223684,207.578947,1.085644
 ,8,218.779141,205.791411,1.063643
 ,9,216.028965,204.816075,1.055272
 ,10,212.413735,203.328308,1.045231
 ,11,221.50309,206.636588,1.072571
 ,12,217.505952,205.375,1.059613
 ,13,219.554566,207.121381,1.060583
 ,14,219.455446,205.938614,1.06619
 ,15,218.547573,206.535922,1.058706
 ,16,220.578431,205.691176,1.072922
 ,17,224.125,208.195313,1.077158
31,1,216.534896,204.817884,1.057742
 ,2,214.847173,204.821555,1.049481
 ,3,217.781705,205.347193,1.061127
 ,4,221.044805,206.599619,1.070498
 ,5,223.383028,207.188073,1.078813
 ,6,221.219799,206.936242,1.069553
 ,7,224.785088,207.109649,1.085953
 ,8,219.330607,206.113838,1.064615
 ,9,216.286025,204.853005,1.056389
 ,10,212.461474,203.804858,1.043033
 ,11,220.782447,206.438813,1.07002
 ,12,216.854167,205.553571,1.055493
 ,13,219.701559,207.131403,1.061149
 ,14,219.031683,205.746535,1.065155
 ,15,218.920388,206.52233,1.060603
 ,16,220.965686,206.004902,1.073176
 ,17,223.246094,208.261719,1.072594
32,1,216.410578,205.534351,1.053467
 ,2,214.973498,204.912544,1.049646
 ,3,218.199584,205.386694,1.062943
 ,4,220.983794,206.305052,1.071699
 ,5,223.805046,206.864679,1.082493
 ,6,220.901007,206.199664,1.071861
 ,7,224.458333,207.074561,1.084587
 ,8,219.045671,205.799591,1.064976
 ,9,215.835626,204.816799,1.054353
 ,10,212.272194,204.036013,1.040898
 ,11,220.887515,206.220025,1.071688
 ,12,216.866071,205.657738,1.055032
 ,13,219.571269,207.342984,1.05953
 ,14,219.477228,206.39505,1.064012
 ,15,219.137864,206.462136,1.061913
 ,16,219.901961,205.79085,1.069034
 ,17,223.464844,208.242188,1.073616
33,1,216.74373,205.441658,1.055569
 ,2,214.905477,205.068021,1.048554
 ,3,218.191268,205.089397,1.064443
 ,4,221.087703,206.5796,1.070754
 ,5,223.775229,206.901376,1.082184
 ,6,220.865772,206.494966,1.070117
 ,7,225.199561,206.929825,1.088919
 ,8,218.780504,205.723245,1.064055
 ,9,215.782766,204.611151,1.055154
 ,10,212.046064,204.164154,1.039143
 ,11,221.250927,206.093943,1.074123
 ,12,216.848214,206.154762,1.052488
 ,13,219.261693,207.050111,1.059459
 ,14,219.031683,207,1.058711
 ,15,218.275728,205.95534,1.060435
 ,16,220.633987,205.302288,1.07524
 ,17,224.34375,208.421875,1.076941
34,1,216.160851,205.083969,1.054546
 ,2,215.070671,204.749117,1.050906
 ,3,219,205.370062,1.066975
 ,4,221.42612,206.056244,1.075142
 ,5,223.112385,207.151376,1.077582
 ,6,220.926174,206.380872,1.071091
 ,7,224.364035,207.611842,1.081271
 ,8,219.524881,206.047716,1.06596
 ,9,215.386676,204.973208,1.051339
 ,10,212.252094,203.868509,1.041693
 ,11,221.131026,207.066749,1.068519
 ,12,218.5,205.559524,1.06356
 ,13,219.298441,207.269488,1.058595
 ,14,218.822772,206.842574,1.058555
 ,15,219.058252,206.11068,1.063437
 ,16,221.517974,206.166667,1.074984
 ,17,222.839844,208.191406,1.070789
35,1,215.839695,205.113413,1.052845
 ,2,215.013251,205.140459,1.048684
 ,3,218.363825,205.762994,1.061746
 ,4,221.520496,206.616778,1.072753
 ,5,222.580275,207.194954,1.074978
 ,6,221.545302,206.723154,1.072259
 ,7,224.848684,206.622807,1.088713
 ,8,219.551466,206.042263,1.066139
 ,9,215.875453,205.049964,1.053332
 ,10,212.129816,203.871022,1.041044
 ,11,220.745365,206.239802,1.07087
 ,12,217.717262,205.752976,1.058759
 ,13,219.52784,207.700445,1.057482
 ,14,220.084158,206.558416,1.066134
 ,15,218.906796,206.118447,1.062632
 ,16,220.720588,205.535948,1.074429
 ,17,222.84375,208.152344,1.071165
36,1,216.355507,205.633588,1.052704
 ,2,215.699647,204.962898,1.052991
 ,3,218.908524,205.648649,1.064952
 ,4,221.35653,206.349857,1.073246
 ,5,223.116972,207.844037,1.074023
 ,6,222.055369,206.686242,1.074916
 ,7,225.304825,206.837719,1.089748
 ,8,218.923654,206.2788,1.061878
 ,9,216.47719,205.441709,1.054268
 ,10,213.054439,203.662479,1.046681
 ,11,221.190358,206.475896,1.071846
 ,12,217.21131,205.91369,1.055378
 ,13,219.054566,207.287305,1.057293
 ,14,219.576238,206.532673,1.063793
 ,15,218.836893,206.609709,1.059651
 ,16,220.75,205.769608,1.073326
 ,17,223.484375,208.972656,1.070049
37,1,216.209924,205.071974,1.054878
 ,2,214.992049,204.863958,1.049953
 ,3,217.723493,205.405405,1.060575
 ,4,221.410867,206.300286,1.07378
 ,5,223.860092,207.043578,1.081862
 ,6,221.135906,206.659396,1.070604
 ,7,225.660088,207.820175,1.086403
 ,8,218.690525,206.313565,1.0606
 ,9,215.39971,204.698045,1.052825
 ,10,212.932161,203.845059,1.045093
 ,11,221.12979,206.778739,1.069958
 ,12,217.330357,205.383929,1.058775
 ,13,219.252784,206.879733,1.060362
 ,14,219.313861,206.207921,1.064197
 ,15,219.254369,206.968932,1.059881
 ,16,220.111111,205.54085,1.071389
 ,17,223.429688,208.691406,1.071259
38,1,216.43566,205.26663,1.054991
 ,2,215.369258,204.868375,1.051797
 ,3,217.993763,205.553015,1.061013
 ,4,221.155386,206.666349,1.070621
 ,5,223.18578,207.71789,1.075067
 ,6,220.917785,206.645973,1.069626
 ,7,225.076754,207.232456,1.086788
 ,8,218.445126,206.380368,1.059033
 ,9,216.108617,204.864591,1.055444
 ,10,212.309883,203.642379,1.043099
 ,11,220.416564,206.515451,1.067893
 ,12,217.633929,205.6875,1.058605
 ,13,219.181514,206.839644,1.06021
 ,14,219.167327,206.429703,1.06239
 ,15,217.891262,207.085437,1.052718
 ,16,220.954248,205.495098,1.075777
 ,17,223.347656,208.359375,1.072565
39,1,216.615049,205.22301,1.056075
 ,2,215.083922,205.072438,1.049327
 ,3,218.293139,205.301455,1.063887
 ,4,221.105815,206.387035,1.07189
 ,5,223.944954,207.65367,1.079071
 ,6,221.058725,206.100671,1.073213
 ,7,224.517544,207.35307,1.083299
 ,8,218.901159,205.827539,1.064084
 ,9,216.110065,205.104272,1.054222
 ,10,211.973199,203.723618,1.041003
 ,11,220.067985,206.508035,1.066296
 ,12,217.619048,205.410714,1.059894
 ,13,219.31069,207.374165,1.058158
 ,14,219.248515,206.254455,1.063625
 ,15,219.099029,206.471845,1.061755
 ,16,220.060458,206.106209,1.068301
 ,17,223.644531,208.835938,1.071415
40,1,216.073064,204.948201,1.054828
 ,2,214.609541,204.550353,1.049698
 ,3,217.844075,205.858628,1.058728
 ,4,220.793136,206.631077,1.069133
 ,5,222.977064,207.243119,1.076555
 ,6,221.036913,206.659396,1.07012
 ,7,224.506579,206.855263,1.085903
 ,8,219.047035,205.935924,1.064205
 ,9,216.46126,205.194062,1.055473
 ,10,212.809045,203.899497,1.044195
 ,11,221.126082,206.216316,1.072913
 ,12,218.122024,205.52381,1.061794
 ,13,219.092428,207.304009,1.057397
 ,14,219.106931,205.99901,1.064186
 ,15,219.048544,206.666019,1.060443
 ,16,220.401961,205.95098,1.070728
 ,17,223.523438,208.386719,1.073206
41,1,215.971101,205.301527,1.052506
 ,2,215.365724,205.19258,1.050148
 ,3,217.800416,205.118503,1.062342
 ,4,221.227836,206.184938,1.073491
 ,5,222.811927,207.908257,1.072323
 ,6,221.738255,206.417785,1.074775
 ,7,225.16886,207.302632,1.086806
 ,8,219.029312,205.952965,1.06408
 ,9,216.080377,204.814627,1.055561
 ,10,212.316583,203.578727,1.043445
 ,11,220.449938,205.997528,1.070737
 ,12,217.223214,205.532738,1.057341
 ,13,219.469933,206.927617,1.061105
 ,14,219.107921,206.467327,1.061773
 ,15,219.730097,206.409709,1.065076
 ,16,220.923203,205.419935,1.076013
 ,17,223.957031,209.332031,1.070347
42,1,216.290622,204.840785,1.05647
