Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,9,234.962121,213.265152,1.102033
 ,10,227.833333,211.095238,1.079662
 ,11,233.392857,211.690476,1.102846
 ,12,222.837838,208.378378,1.069769
9,1,226.545161,210.191935,1.078216
 ,2,236.779762,213.928571,1.107191
 ,3,219.662003,207.887334,1.057005
 ,4,224.522727,209.369318,1.072793
 ,5,231.779343,211.732394,1.095017
 ,6,226.658898,209.279661,1.083451
 ,7,226.241667,210.791667,1.073682
 ,8,253.043011,218.107527,1.160605
 ,9,234.787879,213.439394,1.10037
 ,10,227.285714,211.107143,1.077016
 ,11,234.238095,211.714286,1.106668
 ,12,222.540541,208.837838,1.065871
10,1,227.464516,210.037097,1.08344
 ,2,236.16369,214.136905,1.103266
 ,3,219.615611,208.094256,1.055759
 ,4,224.465909,210.272727,1.067791
 ,5,232.079812,210.934272,1.100706
 ,6,226.175847,209.586864,1.079501
 ,7,227.35,210.641667,1.079687
 ,8,252.688172,219.069892,1.153928
 ,9,235.098485,213.575758,1.101139
 ,10,227.392857,209.845238,1.084014
 ,11,232.607143,212.869048,1.093058
 ,12,222.810811,208.297297,1.069957
11,1,226.840323,210.196774,1.079582
 ,2,236.565476,213.622024,1.107853
 ,3,219.817378,207.891753,1.057732
 ,4,224.585227,209.761364,1.07107
 ,5,232.267606,211.868545,1.096726
 ,6,226.434322,209.675847,1.080324
 ,7,226.458333,210.633333,1.075478
 ,8,253.037634,218.478495,1.158688
 ,9,234.204545,213.492424,1.097322
 ,10,228.428571,210.642857,1.084886
 ,11,233.654762,212.380952,1.10041
 ,12,221.297297,209.567568,1.056331
12,1,227.041935,210.277419,1.080134
 ,2,237.133929,213.708333,1.110017
 ,3,219.523564,208.036082,1.055596
 ,4,224.443182,210.096591,1.068671
 ,5,231.577465,212.192488,1.091811
 ,6,226.461864,209.701271,1.080323
 ,7,227.258333,210.525,1.079957
 ,8,252.983871,219.365591,1.153761
 ,9,234.401515,213.25,1.099756
 ,10,228.142857,210.690476,1.083187
 ,11,232.607143,211.642857,1.09941
 ,12,220.702703,207.72973,1.062821
13,1,226.783871,210.293548,1.078825
 ,2,236.342262,213.741071,1.106075
 ,3,219.848306,207.532401,1.05971
 ,4,224.596591,210.3125,1.068323
 ,5,232.244131,211.976526,1.096036
 ,6,226.266949,209.669492,1.079585
 ,7,226.625,211.133333,1.073766
 ,8,252.188172,218.897849,1.15242
 ,9,234.818182,213.477273,1.100396
 ,10,226.75,210.72619,1.076377
 ,11,233,212,1.099423
 ,12,221.216216,208.054054,1.063463
14,1,226.31129,210.175806,1.077167
 ,2,236.58631,213.842262,1.106653
 ,3,219.597938,207.665685,1.057811
 ,4,224.125,209.3125,1.071039
 ,5,231.126761,212.046948,1.090495
 ,6,226.277542,209.798729,1.078953
 ,7,225.758333,210.341667,1.073732
 ,8,252.806452,218.263441,1.158816
 ,9,234.431818,213.522727,1.098275
 ,10,226.785714,209.857143,1.081002
 ,11,233.964286,211.940476,1.104281
 ,12,220.675676,208.243243,1.060045
15,1,226.885484,209.769355,1.082013
 ,2,236.46131,213.747024,1.106623
 ,3,219.573638,207.794551,1.057044
 ,4,223.931818,210.090909,1.066357
 ,5,232.164319,211.394366,1.098742
 ,6,226.061441,209.95339,1.077065
 ,7,226.558333,210.483333,1.076675
 ,8,252.591398,218.376344,1.157108
 ,9,235.242424,214.05303,1.099269
 ,10,228.619048,210.345238,1.087263
 ,11,233.190476,212.345238,1.098596
 ,12,222.297297,207.972973,1.069155
16,1,227.143548,209.833871,1.082873
 ,2,236.217262,213.630952,1.106179
 ,3,219.935935,207.955081,1.057989
 ,4,225.954545,209.681818,1.078085
 ,5,232.370892,211.737089,1.09791
 ,6,226.317797,209.510593,1.080614
 ,7,225.958333,210.766667,1.072475
 ,8,252.61828,218.553763,1.156273
 ,9,235.05303,213.068182,1.103607
 ,10,228.22619,210.166667,1.086309
 ,11,233.559524,211.321429,1.105589
 ,12,222.324324,207.243243,1.073196
17,1,227.475806,209.806452,1.084652
 ,2,236.854167,214.011905,1.107169
 ,3,220.557437,207.777614,1.061871
 ,4,225.772727,209.795455,1.076505
 ,5,232.244131,211.901408,1.096338
 ,6,227.080508,209.497881,1.084363
 ,7,226.366667,210.6,1.075228
 ,8,253.634409,218.854839,1.159378
 ,9,235.469697,213.128788,1.105335
 ,10,227.988095,210.833333,1.081738
 ,11,233.440476,212.154762,1.100666
 ,12,222.918919,207.594595,1.074309
18,1,227.546774,209.840323,1.084827
 ,2,237.467262,214.532738,1.107336
 ,3,221.048601,208.207658,1.06206
 ,4,224.806818,210.136364,1.07027
 ,5,233.230047,211.338028,1.103901
 ,6,226.900424,209.955508,1.081091
 ,7,227.516667,210.958333,1.078792
 ,8,253.446237,219.446237,1.155374
 ,9,236.098485,213.454545,1.106499
 ,10,228.154762,210.845238,1.082466
 ,11,234.47619,212.5,1.103829
 ,12,223.675676,206.810811,1.081857
19,1,227.177419,210.122581,1.081556
 ,2,237.136905,214.404762,1.106441
 ,3,219.79676,207.815906,1.058036
 ,4,224.136364,209.090909,1.072376
 ,5,231.938967,211.586854,1.096582
 ,6,226.237288,209.055085,1.082582
 ,7,226.758333,209.441667,1.083045
 ,8,251.924731,219.086022,1.150327
 ,9,234.969697,212.666667,1.10533
 ,10,228.202381,210.642857,1.083731
 ,11,233.738095,212,1.103035
 ,12,222.594595,208.432432,1.068154
20,1,227.004839,209.772581,1.082515
 ,2,236.598214,213.72619,1.107482
 ,3,220.142857,207.703976,1.060253
 ,4,224.3125,209.659091,1.070404
 ,5,231.976526,211.408451,1.097715
 ,6,226.025424,209.826271,1.077586
 ,7,226.675,210.575,1.076773
 ,8,251.919355,218.177419,1.15505
 ,9,234.325758,213.636364,1.097314
 ,10,228.964286,210.797619,1.08662
 ,11,233.011905,212.107143,1.09887
 ,12,221.108108,207.459459,1.066316
21,1,226.746774,209.685484,1.081752
 ,2,236.64881,213.75,1.107567
 ,3,219.650957,207.588365,1.058528
 ,4,224.1875,209.028409,1.072891
 ,5,232.014085,211.591549,1.096965
 ,6,226.07839,209.326271,1.080453
 ,7,227.8,210.716667,1.081459
 ,8,251.790323,219.145161,1.149422
 ,9,234.977273,213.583333,1.100509
 ,10,226.690476,209.821429,1.080786
 ,11,232.833333,212.630952,1.095447
 ,12,223.702703,208.243243,1.074462
22,1,226.927419,209.774194,1.082183
 ,2,236.752976,213.235119,1.110658
 ,3,219.618557,207.701031,1.057753
 ,4,223.857955,209.386364,1.069356
 ,5,231.58216,211.713615,1.094226
 ,6,226.133475,209.588983,1.07936
 ,7,227.116667,210.816667,1.077707
 ,8,252.252688,217.956989,1.157885
 ,9,235.401515,213.5,1.103064
 ,10,227.630952,210.654762,1.081031
 ,11,232.535714,211.869048,1.097984
 ,12,222.594595,209.189189,1.064385
23,1,226.651613,209.937097,1.080007
 ,2,236.553571,212.96131,1.111157
 ,3,219.604566,207.963181,1.056335
 ,4,223.795455,209.693182,1.067533
 ,5,232.934272,211.553991,1.101414
 ,6,226.161017,209.438559,1.080166
 ,7,226.5,210.025,1.078794
 ,8,251.016129,217.946237,1.152191
 ,9,235.083333,213.492424,1.101635
 ,10,227.547619,210.333333,1.082268
 ,11,231.821429,211.511905,1.096407
 ,12,222.108108,207.648649,1.070014
24,1,226.893548,209.572581,1.083089
 ,2,236.535714,214.014881,1.105657
 ,3,219.85567,207.612666,1.059331
 ,4,224.948864,209.403409,1.074616
 ,5,232.610329,211.638498,1.099455
 ,6,225.830508,209.006356,1.080875
 ,7,226.616667,209.85,1.080278
 ,8,251.521505,218.333333,1.1524
 ,9,234.128788,213.810606,1.095433
 ,10,228.011905,211.261905,1.079641
 ,11,231.916667,211.857143,1.094922
 ,12,221.459459,209.135135,1.05938
25,1,226.822581,209.775806,1.081646
 ,2,236.050595,213.78869,1.10465
 ,3,220.116348,207.698085,1.06017
 ,4,224.835227,209.579545,1.073218
 ,5,232.183099,211.253521,1.099424
 ,6,225.877119,209.353814,1.079287
 ,7,226.141667,210.516667,1.074662
 ,8,251.22043,218.607527,1.149738
 ,9,234.856061,212.893939,1.103626
 ,10,227.464286,211.178571,1.077426
 ,11,232.25,212.130952,1.095198
 ,12,223,209.054054,1.066894
26,1,227.03871,209.658065,1.083307
 ,2,236.815476,214.366071,1.105068
 ,3,220.429308,207.599411,1.062157
 ,4,224.056818,209.397727,1.070486
 ,5,231.934272,211.483568,1.097214
 ,6,226.368644,209.470339,1.081058
 ,7,227.125,210.625,1.07872
 ,8,252.38172,217.935484,1.158506
 ,9,235.568182,213.174242,1.105412
 ,10,228.47619,210.404762,1.086252
 ,11,231.619048,211.416667,1.095866
 ,12,223,208.189189,1.071518
27,1,226.946774,209.332258,1.084516
 ,2,236.059524,213.544643,1.105802
 ,3,220.063328,207.513991,1.060852
 ,4,223.636364,209.295455,1.068921
 ,5,231.849765,211.643192,1.095866
 ,6,226.224576,210.014831,1.077621
 ,7,227.241667,210.975,1.077496
 ,8,252.596774,217.973118,1.15948
 ,9,234.931818,212.765152,1.104603
 ,10,226.833333,211.702381,1.07178
 ,11,232.011905,211.797619,1.09589
 ,12,222.459459,207.837838,1.070551
28,1,226.630645,210.28871,1.07813
 ,2,236.136905,213.407738,1.106962
 ,3,219.73785,207.656112,1.058541
 ,4,223.926136,209.471591,1.069356
 ,5,232.15493,211.399061,1.098601
 ,6,225.989407,209.629237,1.078457
 ,7,226.45,210.475,1.076302
 ,8,250.489247,217.94086,1.149905
 ,9,235.212121,213.356061,1.102773
 ,10,227.595238,211.238095,1.077679
 ,11,231.75,211.97619,1.093614
 ,12,222.108108,208.324324,1.066435
29,1,227.014516,209.254839,1.085254
 ,2,236.622024,213.883929,1.106732
 ,3,220.148748,208.200295,1.057729
 ,4,224.034091,209.079545,1.071924
 ,5,231.356808,211.446009,1.094524
 ,6,226.080508,209.358051,1.080281
 ,7,226.95,210.591667,1.078026
 ,8,251.037634,218.091398,1.151593
 ,9,235.356061,212.734848,1.106746
 ,10,227.095238,210.333333,1.080153
 ,11,231.583333,211.940476,1.093071
 ,12,221.918919,207.675676,1.068655
30,1,226.514516,209.61129,1.08101
 ,2,236.77381,213.547619,1.109145
 ,3,219.775405,207.83137,1.057848
 ,4,224.914773,209.102273,1.076063
 ,5,231.666667,211.422535,1.096245
 ,6,225.942797,209.612288,1.078242
 ,7,226.3,210.841667,1.073695
 ,8,250.827957,218.693548,1.147384
 ,9,234.856061,213.393939,1.101057
 ,10,227.285714,210.404762,1.080553
 ,11,230.559524,211.535714,1.090402
 ,12,221.918919,209.783784,1.058347
31,1,226.730645,209.753226,1.081322
 ,2,236.169643,214.223214,1.10283
 ,3,219.755523,207.581738,1.059004
 ,4,224.085227,209.306818,1.070934
 ,5,231.384977,211.638498,1.09369
 ,6,226.021186,209.173729,1.080936
 ,7,226.75,210.183333,1.079095
 ,8,251.247312,217.983871,1.152974
 ,9,235.810606,212.977273,1.107802
 ,10,226.97619,209.916667,1.081705
 ,11,231.642857,211.452381,1.095918
 ,12,221.918919,207.540541,1.069816
32,1,226.619355,209.993548,1.07955
 ,2,236.133929,213.642857,1.1057
 ,3,220.008837,207.696613,1.059614
 ,4,224.068182,209.840909,1.06815
 ,5,231.43662,211.455399,1.094855
 ,6,226.097458,209.548729,1.079382
 ,7,227.45,210.625,1.080253
 ,8,250.790323,218.575269,1.147924
 ,9,234.674242,213.825758,1.097819
 ,10,227.178571,210.630952,1.078926
 ,11,232.25,211.321429,1.099327
 ,12,222.945946,208.540541,1.069513
33,1,226.498387,209.787097,1.080098
 ,2,235.702381,213.470238,1.104564
 ,3,219.814433,207.895434,1.057696
 ,4,224.056818,209.505682,1.06985
 ,5,231.525822,211.286385,1.096164
 ,6,226.351695,209.514831,1.080686
 ,7,226.108333,210.475,1.074684
 ,8,251.462366,217.876344,1.154607
 ,9,234.037879,214.401515,1.092104
 ,10,228.97619,210.416667,1.088465
 ,11,231.27381,212.166667,1.090462
 ,12,221.108108,207.891892,1.063891
34,1,226.624194,210.314516,1.077929
 ,2,236.577381,213.5625,1.108161
 ,3,219.620766,207.923417,1.056638
 ,4,224.0625,209.113636,1.071937
 ,5,231.399061,211.685446,1.093492
 ,6,225.938559,209.536017,1.07869
 ,7,226.825,210.525,1.077802
 ,8,250.526882,219,1.144361
 ,9,234.992424,213.545455,1.100775
 ,10,228.857143,209.940476,1.090422
 ,11,230.214286,211.380952,1.089508
 ,12,222.540541,208.72973,1.066422
35,1,226.425806,210.06129,1.078299
 ,2,236.306548,213.35119,1.107986
 ,3,219.710604,207.701031,1.058185
 ,4,224.352273,209.176136,1.072869
 ,5,231.713615,211.183099,1.097606
 ,6,225.726695,209.563559,1.077467
 ,7,226.633333,210.791667,1.075695
 ,8,250.543011,217.736559,1.151056
 ,9,235.340909,213.128788,1.104658
 ,10,228.095238,210.619048,1.083395
 ,11,231.095238,211.547619,1.092725
 ,12,223.189189,208.081081,1.072943
36,1,226.309677,210.004839,1.077996
 ,2,236.458333,213.565476,1.107648
 ,3,219.569219,208.150957,1.055219
 ,4,223.653409,209.102273,1.07006
 ,5,231.544601,211.43662,1.095542
 ,6,226.379237,209.34322,1.081752
 ,7,226.025,211.058333,1.071312
 ,8,250.467742,218.629032,1.145946
 ,9,234.871212,213.242424,1.10173
 ,10,227.857143,210.809524,1.081203
 ,11,230.619048,212.083333,1.08791
 ,12,222.216216,208.081081,1.068309
37,1,225.530645,209.908065,1.074807
 ,2,235.815476,213.907738,1.102763
 ,3,219.738586,207.955081,1.057026
 ,4,223.994318,209.068182,1.071732
 ,5,231.539906,211.305164,1.09614
 ,6,225.552966,209.559322,1.07664
 ,7,226.333333,210.166667,1.077282
 ,8,250.263441,218.268817,1.146978
 ,9,233.507576,213.242424,1.095405
 ,10,226,209.964286,1.076806
 ,11,230.904762,212.083333,1.089143
 ,12,221.486486,208.486486,1.062842
38,1,226.341935,209.798387,1.079214
 ,2,235.464286,214.1875,1.09967
 ,3,219.799705,207.81296,1.058054
 ,4,224.318182,209.698864,1.070128
 ,5,231.84507,211.652582,1.095762
 ,6,225.743644,209.425847,1.078394
 ,7,226.133333,211.133333,1.071445
 ,8,249.231183,217.354839,1.147208
 ,9,234.212121,213.318182,1.098403
 ,10,226.52381,211.166667,1.073076
 ,11,231.238095,211.27381,1.094898
 ,12,220.351351,208.891892,1.055248
39,1,226.251613,209.759677,1.079064
 ,2,236.419643,213.565476,1.107426
 ,3,219.351252,207.815169,1.055897
 ,4,223.926136,209.460227,1.069462
 ,5,230.957746,211.366197,1.093056
 ,6,225.675847,209.648305,1.076799
 ,7,226.216667,210.358333,1.075758
 ,8,248.951613,218.306452,1.140773
 ,9,234.037879,213.537879,1.096581
 ,10,227.547619,210.869048,1.079435
 ,11,231.619048,210.559524,1.100529
 ,12,220.810811,207.513514,1.064528
40,1,225.78871,209.972581,1.075719
 ,2,236.342262,213.785714,1.106018
 ,3,219.699558,207.564065,1.058843
 ,4,223.4375,208.806818,1.070473
 ,5,231.530516,210.971831,1.097844
 ,6,225.379237,209.783898,1.074655
 ,7,226.016667,210.441667,1.074397
 ,8,249.306452,218.258065,1.14274
 ,9,234.19697,212.863636,1.100698
 ,10,227.416667,209.916667,1.083753
 ,11,230.988095,210.988095,1.095141
 ,12,221.891892,208.540541,1.064462
41,1,226.2,209.509677,1.080047
 ,2,236.502976,213.252976,1.109411
 ,3,219.453608,207.658321,1.05717
 ,4,223.931818,209.289773,1.070359
 ,5,231.103286,210.7277,1.097046
 ,6,225.360169,209.474576,1.076306
 ,7,227.458333,209.45,1.086351
 ,8,250.376344,217.55914,1.151337
 ,9,235.068182,213.128788,1.103412
 ,10,227.928571,210.190476,1.084727
 ,11,230.428571,211.369048,1.090466
 ,12,221.918919,208.702703,1.063516
42,1,226.279032,209.695161,1.079499
 ,2,236.190476,213.464286,1.106951
 ,3,219.493373,207.684094,1.057239
 ,4,223.539773,209.710227,1.066235
 ,5,230.647887,211.29108,1.092116
 ,6,225.868644,209.086864,1.080666
 ,7,227.016667,210.875,1.076902
 ,8,250.155914,216.951613,1.153572
 ,9,234.280303,213.318182,1.098792
 ,10,227.428571,210.107143,1.082974
 ,11,231.77381,211.738095,1.094899
 ,12,221.810811,209.108108,1.06114
43,1,226.28871,209.58871,1.080016
 ,2,235.380952,213.595238,1.102345
 ,3,219.539764,207.63623,1.057687
 ,4,224.232955,209.426136,1.071019
 ,5,230.389671,211.483568,1.089797
 ,6,225.478814,209.485169,1.076721
 ,7,226.208333,210.708333,1.073882
 ,8,249.38172,218.204301,1.143423
 ,9,233.969697,213.015152,1.098754
 ,10,227.238095,210.785714,1.078276
 ,11,230.166667,211.345238,1.089408
 ,12,222.567568,207.162162,1.074712
44,1,225.86129,209.922581,1.076319
 ,2,235.372024,213.77381,1.101454
 ,3,219.359352,207.684094,1.056584
 ,4,223.0625,209.625,1.064458
 ,5,230.859155,212,1.089333
 ,6,225.71822,209.076271,1.079976
 ,7,226.933333,210.391667,1.079022
 ,8,249.209677,218.134409,1.142876
 ,9,234.022727,213.924242,1.094338
 ,10,227.178571,209.821429,1.083028
 ,11,230.72619,211.547619,1.090913
 ,12,223.72973,208.378378,1.074027
45,1,226.106452,209.695161,1.078664
 ,2,236.1875,213.416667,1.107184
 ,3,219.704713,207.783505,1.057722
 ,4,223.715909,209.340909,1.068993
 ,5,231.71831,211.70892,1.094893
 ,6,225.78178,209.305085,1.079125
 ,7,225.383333,209.7,1.075279
 ,8,249.005376,217.801075,1.14371
 ,9,234.560606,212.371212,1.104907
 ,10,226.547619,210.27381,1.07769
 ,11,230.142857,212.047619,1.085811
 ,12,222.918919,207.486486,1.07466
46,1,226.08871,209.159677,1.081376
 ,2,235.434524,213.619048,1.102498
 ,3,219.304124,207.639912,1.05654
 ,4,223.488636,208.869318,1.070402
 ,5,230.769953,211.328638,1.092383
 ,6,226.224576,209.766949,1.078841
 ,7,226.591667,210.383333,1.077481
 ,8,249.037634,217.537634,1.145116
 ,9,233.681818,212.795455,1.098601
 ,10,226.464286,209.952381,1.07913
 ,11,230.238095,211.702381,1.087998
 ,12,221.594595,208.108108,1.065282
47,1,226.012903,209.564516,1.078854
 ,2,235.27381,213.830357,1.100829
 ,3,219.393962,208.028719,1.054977
 ,4,223.335227,210.102273,1.063332
 ,5,230.610329,211.112676,1.092797
 ,6,225.288136,209.472458,1.075915
 ,7,226.266667,210.15,1.07722
 ,8,249,217.483871,1.145388
 ,9,234.719697,212.55303,1.104706
 ,10,227.214286,210.333333,1.080564
 ,11,230.47619,211.380952,1.09068
 ,12,222.648649,207.432432,1.073845
48,1,225.862903,209.733871,1.077316
 ,2,235.517857,213.794643,1.10204
 ,3,219.269514,207.730486,1.055918
 ,4,223.767045,209.198864,1.070047
 ,5,231.28169,211.530516,1.09382
 ,6,225.177966,209.402542,1.075731
 ,7,225.9,210.066667,1.075762
 ,8,248.672043,217.956989,1.141415
 ,9,234.098485,213.159091,1.098681
 ,10,227.52381,209.666667,1.085645
 ,11,230.22619,211.190476,1.090616
 ,12,220.459459,208.324324,1.058564
49,1,225.932258,209.696774,1.077845
 ,2,235.092262,213.425595,1.101936
 ,3,219.692931,207.959499,1.056802
 ,4,223.352273,208.289773,1.072661
 ,5,230.690141,211.28169,1.092174
 ,6,225.188559,209.148305,1.077065
 ,7,226.508333,210.525,1.076399
 ,8,248.602151,217.548387,1.143149
 ,9,235.075758,213.704545,1.100324
 ,10,227,210.916667,1.076549
 ,11,229.511905,211.714286,1.084453
 ,12,221.081081,207.378378,1.066344
50,1,225.803226,209.93871,1.075934
 ,2,235.791667,213.482143,1.104837
 ,3,219.360825,207.72975,1.056363
 ,4,223.125,208.767045,1.069196
 ,5,230.507042,211.924883,1.088174
 ,6,225.347458,209.57839,1.075607
 ,7,225.775,210.266667,1.074154
 ,8,249.182796,218.209677,1.142432
 ,9,233.871212,212.280303,1.102119
 ,10,226.77381,209.809524,1.08119
 ,11,231.190476,211.5,1.093431
 ,12,221.783784,208.486486,1.06408
51,1,225.658065,209.627419,1.076879
 ,2,235.377976,213.967262,1.100427
 ,3,219.16053,207.83947,1.054863
 ,4,223.403409,209.522727,1.066558
 ,5,230.835681,211.765258,1.090381
 ,6,225.307203,209.65678,1.075002
 ,7,225.825,209.966667,1.076001
 ,8,249.263441,217.397849,1.147077
 ,9,233.901515,212.969697,1.098653
 ,10,226.666667,209.404762,1.0828
 ,11,229.27381,211.666667,1.083589
 ,12,220.918919,208.621622,1.05934
52,1,225.345161,209.883871,1.074045
 ,2,235.10119,212.922619,1.104582
 ,3,219.022828,207.643594,1.055174
 ,4,223.181818,208.988636,1.068342
 ,5,230.690141,211.286385,1.092121
 ,6,224.841102,209.233051,1.075018
 ,7,225.45,210.216667,1.072771
 ,8,247.811828,217.698925,1.138897
 ,9,234.590909,212.886364,1.102322
 ,10,226.869048,210.595238,1.077731
 ,11,229.952381,211.392857,1.0883
 ,12,219.891892,209.297297,1.051415
53,1,225.603226,209.641935,1.076556
 ,2,235.354167,213.116071,1.104789
 ,3,219.495582,207.830633,1.056464
 ,4,223.323864,209.386364,1.066976
 ,5,230.765258,211.460094,1.091697
 ,6,224.730932,209.358051,1.073846
 ,7,226.175,210.416667,1.075206
 ,8,248.387097,217.758065,1.141175
 ,9,234.25,213.098485,1.099647
 ,10,226.107143,209.702381,1.078611
 ,11,229.571429,210.511905,1.09095
 ,12,222.405405,208.513514,1.066848
54,1,225.791935,209.55,1.077918
 ,2,235.244048,213.675595,1.101448
 ,3,218.760677,207.826215,1.052966
 ,4,223.607955,209.051136,1.069986
 ,5,230.267606,211.225352,1.090526
 ,6,225.529661,209.163136,1.078643
 ,7,225.2,210.55,1.070041
 ,8,247.989247,217.569892,1.140251
 ,9,233.477273,212.795455,1.097584
 ,10,226.059524,210.369048,1.075071
 ,11,229.035714,211.178571,1.084936
 ,12,220.756757,207.648649,1.063418
55,1,225.712903,209.632258,1.077149
 ,2,235.482143,213.6875,1.102449
 ,3,218.894698,207.837261,1.053522
 ,4,222.835227,208.880682,1.067115
 ,5,230.00939,211.568075,1.087625
 ,6,225.061441,209.478814,1.074802
 ,7,224.975,210.975,1.066694
 ,8,247.860215,217.069892,1.14226
 ,9,234.931818,213.69697,1.099732
 ,10,226.761905,210.178571,1.07929
 ,11,229.404762,211.416667,1.085416
 ,12,220.189189,207.594595,1.061013
56,1,225.767742,209.7,1.077012
 ,2,234.330357,213.455357,1.098243
 ,3,218.976436,207.882916,1.053727
 ,4,222.602273,208.636364,1.067237
 ,5,231.028169,210.957746,1.095549
 ,6,224.927966,208.733051,1.077938
 ,7,225.791667,210.066667,1.075239
 ,8,246.752688,217.596774,1.134468
 ,9,233.371212,212.477273,1.098837
 ,10,226.690476,210.535714,1.077092
 ,11,229.380952,211.595238,1.084424
 ,12,220.432432,208.297297,1.058792
57,1,226.148387,208.974194,1.082549
 ,2,234.723214,213.252976,1.101177
 ,3,219.17894,207.659794,1.055793
 ,4,222.931818,209.096591,1.066599
 ,5,230.028169,210.408451,1.09361
 ,6,225.370763,209.241525,1.077462
 ,7,225.908333,210.091667,1.075568
 ,8,247.784946,216.166667,1.146769
 ,9,233.219697,212.742424,1.096657
 ,10,227.071429,210.047619,1.081394
 ,11,229.261905,211.5,1.084465
 ,12,221.513514,209.378378,1.058333
58,1,225.562903,209.53871,1.076866
 ,2,234.803571,213.232143,1.101551
 ,3,218.57732,207.71944,1.052647
 ,4,223.017045,209.142045,1.066766
 ,5,229.906103,211.28169,1.088532
 ,6,225.273305,209.209746,1.077196
 ,7,225.175,210.575,1.069711
 ,8,248.473118,217.139785,1.144657
 ,9,233.719697,213.878788,1.0931
 ,10,226.535714,210.369048,1.077286
 ,11,229.107143,211,1.086195
 ,12,220.891892,209.675676,1.053813
59,1,225.274194,209.75,1.074416
 ,2,235.014881,213.645833,1.100451
 ,3,218.641384,207.730486,1.052909
 ,4,222.8125,209.869318,1.062069
 ,5,229.807512,211.99061,1.084489
 ,6,224.665254,210.059322,1.069925
 ,7,225.85,210.391667,1.073852
