Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,10,230.615385,207.615385,1.111155
 ,11,223.901515,206.689394,1.083557
 ,12,220.125,206.598684,1.065802
 ,13,223.259615,206.375,1.08214
 ,14,229.568182,207.909091,1.104428
 ,15,235.898148,208.240741,1.132977
 ,16,237.373016,212.015873,1.118177
 ,17,228.21118,206.913043,1.103269
23,1,219.805128,205.430769,1.070143
 ,2,231.95,215.9,1.074706
 ,3,236.515152,208.727273,1.133379
 ,4,219.09434,205.191824,1.068023
 ,5,240.161017,208.90678,1.149957
 ,6,246.894737,212.736842,1.160731
 ,7,229.653846,208.480769,1.101787
 ,8,226.641975,206.820988,1.096101
 ,9,223.513158,207.868421,1.075524
 ,10,229.961538,207.730769,1.107222
 ,11,223.340909,207.007576,1.07921
 ,12,220.138158,205.934211,1.069298
 ,13,223.894231,206.432692,1.084874
 ,14,231.25,207.659091,1.113859
 ,15,236.083333,208.092593,1.13463
 ,16,238.65873,212.531746,1.121512
 ,17,228.459627,206.937888,1.104302
24,1,220.14359,205.189744,1.073118
 ,2,232.6,215.4,1.080188
 ,3,233.575758,207.575758,1.125572
 ,4,219.305031,205.283019,1.068558
 ,5,241.754237,208.983051,1.156939
 ,6,246.657895,212.710526,1.159754
 ,7,228.057692,208.865385,1.092033
 ,8,227.111111,207.203704,1.096342
 ,9,223.868421,206.789474,1.082833
 ,10,231.826923,208.038462,1.11456
 ,11,223.287879,206.818182,1.079902
 ,12,220.565789,206.625,1.067771
 ,13,223.038462,205.923077,1.083452
 ,14,231.181818,207.227273,1.115767
 ,15,236.564815,207.990741,1.137706
 ,16,237.15873,211.761905,1.118498
 ,17,228.869565,206.857143,1.106666
25,1,219.512821,205.102564,1.070518
 ,2,231.25,216.1,1.07068
 ,3,234.212121,207.787879,1.127414
 ,4,218.808176,205.058176,1.067352
 ,5,240.881356,208.70339,1.154407
 ,6,245.763158,212.473684,1.157069
 ,7,228.365385,208.730769,1.094356
 ,8,226.660494,207.759259,1.09129
 ,9,224.144737,207.552632,1.080255
 ,10,230.923077,207.384615,1.11372
 ,11,224.181818,206.901515,1.083776
 ,12,220.565789,206.184211,1.07005
 ,13,222.730769,206.317308,1.079812
 ,14,231.659091,208.568182,1.110944
 ,15,236.046296,206.898148,1.141194
 ,16,237.52381,212.825397,1.114662
 ,17,228.981366,206.322981,1.110009
26,1,219.958974,205.123077,1.072555
 ,2,231.05,214.95,1.075663
 ,3,235.393939,208.060606,1.131633
 ,4,219.404088,205.292453,1.068981
 ,5,240.822034,208.567797,1.154849
 ,6,245.947368,213.473684,1.152454
 ,7,227.673077,207.826923,1.095764
 ,8,226.962963,207.41358,1.094518
 ,9,223.473684,205.802632,1.086161
 ,10,231.480769,207.942308,1.113489
 ,11,223.636364,206.939394,1.080922
 ,12,220.552632,206.611842,1.067759
 ,13,223.240385,206.605769,1.080815
 ,14,231.068182,208.068182,1.110718
 ,15,235.666667,207.814815,1.134293
 ,16,238.365079,212.190476,1.121744
 ,17,228.857143,206.10559,1.110687
27,1,220.487179,205.389744,1.073781
 ,2,231.85,215.9,1.074438
 ,3,234.727273,208.757576,1.124771
 ,4,219.180818,205.105346,1.068889
 ,5,239.838983,208.550847,1.150199
 ,6,246.921053,212.710526,1.161095
 ,7,227.019231,208.288462,1.090087
 ,8,226.648148,207.691358,1.091596
 ,9,223.763158,206.973684,1.08135
 ,10,230.519231,207.884615,1.10917
 ,11,223.159091,207.44697,1.076076
 ,12,219.552632,206.328947,1.064386
 ,13,222.134615,207.115385,1.07281
 ,14,229.795455,208.113636,1.104424
 ,15,235.240741,208.361111,1.129338
 ,16,237.984127,211.579365,1.123359
 ,17,228.248447,206.602484,1.105073
28,1,219.635897,205.123077,1.070975
 ,2,233.15,214.55,1.087048
 ,3,235.181818,208.090909,1.130469
 ,4,218.886792,205.539308,1.065207
 ,5,240.050847,208.542373,1.151397
 ,6,247.263158,212.657895,1.162997
 ,7,227.192308,209.442308,1.084916
 ,8,226.691358,207.91358,1.090623
 ,9,223.973684,207.828947,1.077974
 ,10,229.269231,207.961538,1.102593
 ,11,223.507576,207.55303,1.077259
 ,12,219.723684,206.184211,1.065947
 ,13,222.759615,207.144231,1.075611
 ,14,231.5,208.318182,1.111463
 ,15,235.046296,207.009259,1.135591
 ,16,239.095238,211.555556,1.128493
 ,17,228.304348,206.186335,1.107523
29,1,219.533333,205.451282,1.068682
 ,2,231.65,216,1.07274
 ,3,234.454545,207.424242,1.130688
 ,4,218.784591,205.47956,1.065009
 ,5,240.177966,209.084746,1.149149
 ,6,246.342105,213.210526,1.155611
 ,7,228.634615,209.980769,1.089061
 ,8,226.975309,207.765432,1.092859
 ,9,223.710526,206.026316,1.08609
 ,10,229.884615,207.096154,1.110237
 ,11,223,207.424242,1.075349
 ,12,220.203947,206.848684,1.064867
 ,13,221.817308,205.942308,1.077345
 ,14,229.704545,208.568182,1.10153
 ,15,235.416667,207.935185,1.132237
 ,16,238.97619,212.015873,1.125468
 ,17,228.385093,206.447205,1.106525
30,1,219.425641,204.902564,1.071083
 ,2,230.65,215.55,1.070117
 ,3,234.181818,208.363636,1.124004
 ,4,218.845912,204.899371,1.06835
 ,5,240.40678,209.050847,1.1503
 ,6,245.263158,213.631579,1.14826
 ,7,228.5,209.673077,1.090344
 ,8,226.395062,207.148148,1.093189
 ,9,222.763158,206.960526,1.076555
 ,10,230.961538,206.826923,1.11696
 ,11,223.94697,206.848485,1.083011
 ,12,220.690789,206.697368,1.067938
 ,13,223.163462,207.038462,1.078116
 ,14,232.090909,207.704545,1.117622
 ,15,235.25,206.824074,1.137731
 ,16,238.333333,212.365079,1.120736
 ,17,228.36646,206.875776,1.104086
31,1,219.958974,205.158974,1.072333
 ,2,234.05,215.8,1.084977
 ,3,234.333333,208.454545,1.124496
 ,4,219.028302,204.987421,1.068775
 ,5,240.711864,208.711864,1.153581
 ,6,246.657895,212.631579,1.160303
 ,7,228.480769,209.211538,1.092485
 ,8,225.790123,207.351852,1.089199
 ,9,223.671053,206.328947,1.084373
 ,10,230.788462,208.153846,1.108985
 ,11,222.560606,207.462121,1.073195
 ,12,220.506579,205.894737,1.071213
 ,13,223.048077,206.298077,1.081415
 ,14,231.136364,206.613636,1.11908
 ,15,234.259259,208.537037,1.123476
 ,16,238.81746,211.825397,1.125563
 ,17,228.881988,206.335404,1.109568
32,1,219.210256,205.358974,1.067678
 ,2,232.3,215.45,1.078794
 ,3,233.424242,207.454545,1.125259
 ,4,218.856918,205.383648,1.06588
 ,5,240.584746,208.694915,1.15308
 ,6,246.236842,212.263158,1.160353
 ,7,227.961538,209.25,1.089579
 ,8,226.253086,207.438272,1.090962
 ,9,222.657895,206.631579,1.077955
 ,10,230.788462,207.480769,1.112677
 ,11,222.939394,206.901515,1.077764
 ,12,220.190789,206.572368,1.066145
 ,13,223.144231,206.230769,1.082246
 ,14,229.863636,208.272727,1.103849
 ,15,236.259259,208.203704,1.135116
 ,16,238.468254,211.952381,1.12329
 ,17,227.813665,206.68323,1.102486
33,1,219.682051,205.528205,1.069107
 ,2,234.7,213.95,1.097137
 ,3,233.484848,207.636364,1.124662
 ,4,219.16195,205.353774,1.067525
 ,5,240.822034,209.016949,1.152454
 ,6,244.552632,213.605263,1.145244
 ,7,227.423077,208.403846,1.091505
 ,8,225.91358,207.419753,1.089413
 ,9,222.776316,206.342105,1.07986
 ,10,230.653846,207.903846,1.109829
 ,11,223.424242,206.606061,1.081702
 ,12,219.151316,206.690789,1.060598
 ,13,222.961538,206.971154,1.077502
 ,14,230.75,207.022727,1.114941
 ,15,234.333333,208.185185,1.125893
 ,16,237.809524,211.079365,1.124964
 ,17,228.198758,206.161491,1.107249
34,1,219.85641,205.189744,1.071704
 ,2,230.6,215.55,1.070258
 ,3,233.848485,206.181818,1.134377
 ,4,218.694969,205.309748,1.065475
 ,5,240.474576,208.813559,1.151869
 ,6,246.605263,211.684211,1.165466
 ,7,227.346154,208.557692,1.090241
 ,8,225.987654,207.024691,1.091802
 ,9,224.118421,207,1.082941
 ,10,230.134615,208.192308,1.105701
 ,11,222.787879,206.318182,1.080088
 ,12,219.394737,206.125,1.064655
 ,13,221.990385,206.596154,1.07476
 ,14,230.431818,207.727273,1.109492
 ,15,236.333333,207.787037,1.137541
 ,16,238.571429,211.388889,1.126776
 ,17,228.10559,206.329193,1.105855
35,1,219.169231,204.65641,1.071147
 ,2,234.05,215.5,1.086347
 ,3,234.636364,207.575758,1.130874
 ,4,218.388365,204.924528,1.065939
 ,5,239.084746,208.186441,1.148667
 ,6,247.210526,213.710526,1.156995
 ,7,227.596154,208.653846,1.091093
 ,8,226.191358,207.419753,1.090884
 ,9,223.315789,207.855263,1.074743
 ,10,230.769231,207.826923,1.110699
 ,11,223.901515,206.674242,1.083679
 ,12,219.460526,205.901316,1.066082
 ,13,223.115385,206.163462,1.082444
 ,14,229.772727,207.636364,1.106783
 ,15,236.101852,207.583333,1.137629
 ,16,239.055556,211.97619,1.126075
 ,17,228.627329,206.198758,1.109033
36,1,219.287179,205.225641,1.068797
 ,2,229.5,214.35,1.071054
 ,3,231.787879,206.454545,1.122945
 ,4,218.943396,205.220126,1.067129
 ,5,240.338983,207.872881,1.156384
 ,6,245.605263,213.526316,1.150354
 ,7,226.038462,208.326923,1.08543
 ,8,225.574074,207.148148,1.089198
 ,9,223.815789,206.223684,1.085655
 ,10,229.326923,207.903846,1.103352
 ,11,223.492424,206.598485,1.082046
 ,12,220.355263,206.526316,1.067203
 ,13,222.615385,206.548077,1.077984
 ,14,231.977273,208.113636,1.115123
 ,15,235.342593,207.944444,1.131997
 ,16,238.896825,211.452381,1.128208
 ,17,228.142857,206.118012,1.107081
37,1,219.825641,205.410256,1.070439
 ,2,231.4,215.15,1.076037
 ,3,232.545455,207.121212,1.123047
 ,4,218.646226,205.174528,1.065905
 ,5,240.813559,207.991525,1.158131
 ,6,244.210526,212.763158,1.148155
 ,7,228.019231,208.807692,1.092269
 ,8,225.611111,207.037037,1.090086
 ,9,223.157895,206.973684,1.078464
 ,10,229.211538,207.807692,1.103252
 ,11,223.280303,206.909091,1.079441
 ,12,219.565789,206.394737,1.064117
 ,13,222.471154,206.557692,1.077347
 ,14,231.545455,207.318182,1.117123
 ,15,234.62037,207.231481,1.132386
 ,16,239.293651,210.849206,1.133199
 ,17,228.509317,206.15528,1.108746
38,1,218.974359,205.374359,1.066468
 ,2,230.4,215.4,1.069863
 ,3,231.515152,207.393939,1.116705
 ,4,218.792453,205.562893,1.064593
 ,5,239.79661,208.033898,1.152933
 ,6,243.184211,211.605263,1.149566
 ,7,226.365385,208.865385,1.084116
 ,8,226.364198,207.462963,1.091394
 ,9,223.802632,207.302632,1.079927
 ,10,231,207.346154,1.114409
 ,11,222.992424,206.984848,1.077766
 ,12,219.427632,206.802632,1.061316
 ,13,222.067308,206.721154,1.074471
 ,14,231.090909,207.75,1.112648
 ,15,235.583333,207.935185,1.133131
 ,16,238.52381,211.634921,1.125381
 ,17,228.347826,206.515528,1.10599
39,1,219.723077,204.876923,1.072663
 ,2,231.45,214.15,1.081444
 ,3,232.606061,207.424242,1.121697
 ,4,219.003145,205.289308,1.067059
 ,5,240.144068,208.745763,1.15069
 ,6,245.315789,212.052632,1.157211
 ,7,228.115385,208.634615,1.093516
 ,8,225.814815,207.092593,1.090655
 ,9,223.802632,207.013158,1.081475
 ,10,230.153846,207.519231,1.109371
 ,11,222.75,206.992424,1.076444
 ,12,220.032895,206.407895,1.066265
 ,13,222.451923,206.326923,1.078408
 ,14,230.181818,206.977273,1.11248
 ,15,235.361111,207.435185,1.134775
 ,16,239.238095,211.896825,1.127434
 ,17,227.84472,206.47205,1.103884
40,1,219.041026,205.210256,1.06766
 ,2,230.85,215.95,1.069287
 ,3,232.393939,207.757576,1.11908
 ,4,218.886792,205.064465,1.067656
 ,5,239.423729,208.279661,1.14981
 ,6,245.657895,212.736842,1.155274
 ,7,226.365385,208.346154,1.086903
 ,8,225.771605,207.265432,1.089586
 ,9,223.802632,206.921053,1.081761
 ,10,230.076923,207.461538,1.109225
 ,11,223.05303,207.590909,1.074761
 ,12,219.815789,205.75,1.068591
 ,13,222.653846,206.211538,1.079966
 ,14,230.022727,206.977273,1.111626
 ,15,235.666667,207.166667,1.137836
 ,16,239.15873,211.277778,1.130342
 ,17,228.465839,206.354037,1.107394
41,1,219.420513,205.030769,1.070405
 ,2,232.1,213.95,1.085415
 ,3,233.030303,207.969697,1.120745
 ,4,218.767296,205.312893,1.065802
 ,5,240.330508,208.59322,1.15252
 ,6,247.789474,212.263158,1.167603
 ,7,227.096154,208.75,1.088159
 ,8,226.104938,207.388889,1.090603
 ,9,223.342105,206.736842,1.080618
 ,10,229.673077,207.461538,1.107313
 ,11,222.492424,206.598485,1.07722
 ,12,219.651316,206.585526,1.063429
 ,13,223.663462,206.394231,1.083904
 ,14,229.159091,208.295455,1.100431
 ,15,235.203704,207.296296,1.134717
 ,16,238.738095,211.738095,1.125935
 ,17,228.335404,206.198758,1.10763
42,1,219.4,204.589744,1.072642
 ,2,230.45,214.5,1.074569
 ,3,230.454545,207.757576,1.109512
 ,4,218.727987,205.279874,1.065791
 ,5,240.584746,208.355932,1.154923
 ,6,246.578947,212.526316,1.16046
 ,7,227.134615,208.269231,1.090852
 ,8,225.919753,207.234568,1.090437
 ,9,222.986842,206.776316,1.078724
