Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
5,1,221.989379,209.189579,1.062188
 ,2,220.618267,207.058548,1.066481
 ,3,223.440959,206.295203,1.08414
 ,4,225.11745,206.696309,1.089971
 ,5,229.564286,209.278571,1.097911
 ,6,227.327423,206.939716,1.099597
 ,7,245.973958,211.21875,1.16561
 ,8,231.986979,210.239583,1.104473
 ,9,230.254355,212.160279,1.086341
 ,10,227.843049,210.800448,1.081922
 ,11,224.505376,205.927419,1.091362
 ,12,228.252708,206.270758,1.107742
 ,13,232.632258,208.748387,1.115538
 ,14,239.137931,208.728448,1.146938
6,1,222.057916,209.118838,1.062841
 ,2,221.530445,206.668618,1.072894
 ,3,223.472694,206.590037,1.082819
 ,4,225.605705,207.154362,1.090288
 ,5,228.953571,208.203571,1.10062
 ,6,226.806147,207.249409,1.095327
 ,7,245.484375,211.026042,1.164339
 ,8,232.135417,211.617188,1.098075
 ,9,230.623693,212.259582,1.087556
 ,10,228.134529,210.919283,1.082583
 ,11,224.422043,206.556452,1.087453
 ,12,228.368231,207.259928,1.102877
 ,13,233.230645,208.882258,1.117675
 ,14,239.387931,210.810345,1.136622
7,1,222.0998,208.946293,1.063937
 ,2,221.570258,206.344262,1.074796
 ,3,223.485609,206.403321,1.083806
 ,4,225.575503,206.481544,1.093548
 ,5,229.960714,208.214286,1.105684
 ,6,226.315603,206.560284,1.096724
 ,7,246.416667,210.958333,1.169232
 ,8,231.653646,210.273438,1.102684
 ,9,230.867596,212.019164,1.089827
 ,10,227.103139,210.587444,1.079539
 ,11,224.685484,206.16129,1.090815
 ,12,228.046931,206.841155,1.103842
 ,13,233.041935,208.322581,1.119867
 ,14,239.719828,209.357759,1.146045
8,1,221.54008,209.335872,1.059284
 ,2,220.747073,206.641686,1.069366
 ,3,223.046125,206.393727,1.081731
 ,4,225.028523,207.286913,1.086683
 ,5,230.957143,208.675,1.107738
 ,6,226.611111,207.3026,1.094234
 ,7,245.994792,213.078125,1.155741
 ,8,231.252604,210.645833,1.099
 ,9,230.134146,211.486063,1.089286
 ,10,228.022422,210.504484,1.084131
 ,11,224.016129,207.22043,1.082106
 ,12,227.263538,206.501805,1.101765
 ,13,233.954839,208.593548,1.122631
 ,14,238.577586,209.836207,1.137845
9,1,221.853908,209.272745,1.061083
 ,2,221.372365,206.443794,1.073292
 ,3,223.001845,206.700369,1.079962
 ,4,224.360738,207.362416,1.082947
 ,5,230.353571,207.439286,1.111486
 ,6,226.44208,207.301418,1.093365
 ,7,244.0625,211.052083,1.15775
 ,8,231.770833,210.6875,1.101186
 ,9,230.853659,211.69338,1.091538
 ,10,228.20852,211.044843,1.082373
 ,11,224.669355,205.954301,1.092003
 ,12,227.386282,207.119134,1.098763
 ,13,231.904839,208.270968,1.11456
 ,14,241.198276,209.883621,1.1501
10,1,221.937675,209.072144,1.062501
 ,2,221.161593,207.005855,1.069382
 ,3,223.204428,206.708856,1.080764
 ,4,224.981544,206.971477,1.087964
 ,5,230.15,207.385714,1.110875
 ,6,226.899527,207.061466,1.096838
 ,7,245.145833,210.526042,1.165393
 ,8,231.442708,210.476563,1.100784
 ,9,230,211.28223,1.0897
 ,10,226.939462,210.845291,1.077301
 ,11,224.177419,205.174731,1.093677
 ,12,227.978339,206.267148,1.106267
 ,13,233.425806,207.895161,1.124056
 ,14,241.586207,209.646552,1.153476
11,1,221.771944,209.402605,1.060059
 ,2,220.928571,206.274005,1.072065
 ,3,223.066052,206.408118,1.08181
 ,4,225.050336,206.781879,1.089361
 ,5,230.242857,207.878571,1.10869
 ,6,227.351064,208.109929,1.093609
 ,7,246.229167,210.833333,1.168915
 ,8,230.169271,211.497396,1.08944
 ,9,230.716028,210.982578,1.094642
 ,10,227.369955,210.484305,1.081322
 ,11,224.52957,205.905914,1.091547
 ,12,227.364621,207.483755,1.097042
 ,13,232.458065,208.374194,1.116698
 ,14,238.857759,208.663793,1.14592
12,1,221.951303,209.08477,1.062561
 ,2,220.987119,206.473068,1.071222
 ,3,223.038376,206.58155,1.080825
 ,4,224.983221,207.530201,1.085215
 ,5,230.378571,208.864286,1.104087
 ,6,226.338061,206.910165,1.094953
 ,7,244.385417,211.609375,1.155706
 ,8,230.981771,210.848958,1.096538
 ,9,230.148084,211.747387,1.087887
 ,10,227.264574,210.186099,1.082341
 ,11,223.513441,206.13172,1.085292
 ,12,227.400722,205.537906,1.107332
 ,13,233.516129,208.503226,1.121049
 ,14,241.103448,209.827586,1.150494
13,1,221.847094,209.219238,1.061341
 ,2,221.38993,206.344262,1.07393
 ,3,223.204428,206.830258,1.080253
 ,4,225.043624,207.697987,1.084577
 ,5,229.632143,207.535714,1.107549
 ,6,225.530733,206.862884,1.091331
 ,7,244.270833,212.755208,1.149311
 ,8,230.953125,210.210938,1.099694
 ,9,230.698606,211.836237,1.090138
 ,10,226.939462,210.663677,1.078236
 ,11,224.177419,205.629032,1.091224
 ,12,228,206.505415,1.105117
 ,13,232.582258,207.841935,1.120171
 ,14,239.491379,210.168103,1.14067
14,1,221.921844,209.466132,1.060479
 ,2,221.539813,207.078454,1.070779
 ,3,223.573063,206.348339,1.084502
 ,4,224.998322,207.260067,1.086669
 ,5,229.032143,207.989286,1.102253
 ,6,226.242317,207.073286,1.093572
 ,7,245.21875,211.546875,1.1602
 ,8,231.614583,210.6875,1.100189
 ,9,229.651568,211.106272,1.088869
 ,10,227.466368,210.697309,1.080551
 ,11,223.395161,206.599462,1.082244
 ,12,228.67148,206.649819,1.107782
 ,13,233.101613,208.704839,1.118046
 ,14,239.698276,210.077586,1.142233
15,1,221.687375,209.218036,1.060583
 ,2,220.93911,206.901639,1.068876
 ,3,223.413653,206.576753,1.082466
 ,4,225.251678,207.127517,1.088578
 ,5,229.792857,207.728571,1.10732
 ,6,226.63357,207.346336,1.09407
 ,7,244.609375,211.458333,1.157901
 ,8,232.71875,210.757813,1.105207
 ,9,230.815331,211.398955,1.092806
 ,10,227.289238,210.03139,1.0832
 ,11,224.543011,206.456989,1.088697
 ,12,227.722022,207.754513,1.097268
 ,13,233.072581,208.701613,1.117826
 ,14,240.237069,209.525862,1.147863
16,1,221.503006,209.272745,1.059434
 ,2,221.026932,206.918033,1.069159
 ,3,223.304059,206.766421,1.081015
 ,4,224.973154,207.204698,1.086811
 ,5,229.960714,209.035714,1.101157
 ,6,227.041371,207.419622,1.095623
 ,7,244.822917,211.515625,1.158518
 ,8,231.515625,210.473958,1.101083
 ,9,230.461672,211.273519,1.091833
 ,10,226.746637,210.793722,1.07671
 ,11,225.19086,206.126344,1.093475
 ,12,227.935018,207.115523,1.101618
 ,13,233.06129,208.943548,1.116619
 ,14,240.211207,209.719828,1.146542
17,1,221.635471,209.090782,1.06096
 ,2,220.435597,206.754098,1.067214
 ,3,222.968635,206.039852,1.083144
 ,4,224.431208,207.325503,1.083612
 ,5,229.375,207.55,1.106297
 ,6,226.046099,207.923168,1.088166
 ,7,243.776042,212.447917,1.148727
 ,8,231.179688,210.638021,1.098572
 ,9,229.550523,210.869338,1.089681
 ,10,227.852018,210.419283,1.083765
 ,11,223.58871,205.935484,1.086695
 ,12,227.537906,206.581227,1.102791
 ,13,233.224194,208.741935,1.1184
 ,14,240.073276,209.737069,1.14562
18,1,221.961323,208.963327,1.063171
 ,2,221.594848,206.480094,1.074176
 ,3,223.602952,206.419926,1.084286
 ,4,224.654362,207.208054,1.085368
 ,5,228.960714,207.692857,1.103741
 ,6,226.751773,206.822695,1.097328
 ,7,243.713542,210.953125,1.15643
 ,8,231.723958,210.731771,1.100738
 ,9,230.038328,211.698606,1.087638
 ,10,227.966368,211.293722,1.079775
 ,11,224.41129,206.091398,1.089764
 ,12,227.259928,206.350181,1.102273
 ,13,231.882258,208.556452,1.112904
 ,14,238.702586,210.771552,1.133375
19,1,221.346493,209.201403,1.059031
 ,2,220.640515,206.76815,1.068115
 ,3,222.901476,206.393358,1.081022
 ,4,225.310403,206.736577,1.090934
 ,5,230.2,207.407143,1.110991
 ,6,226.13948,206.979905,1.093641
 ,7,245.125,211.828125,1.158334
 ,8,230.625,211.739583,1.090393
 ,9,229.5,211.827526,1.084294
 ,10,226.578475,210.784753,1.07594
 ,11,223.747312,205.55914,1.089641
 ,12,227.859206,206.649819,1.103775
 ,13,232.73871,208.393548,1.117807
 ,14,239.74569,208.685345,1.149962
20,1,223.490381,209.349499,1.068517
 ,2,223.274005,207.142857,1.07876
 ,3,225.119557,206.702583,1.090109
 ,4,226.904362,207.369128,1.095279
 ,5,232.082143,207.975,1.116793
 ,6,228.77305,207.208038,1.105151
 ,7,246.838542,211.645833,1.167818
 ,8,233.315104,210.570313,1.109215
 ,9,232.667247,211.825784,1.099468
 ,10,228.569507,210.529148,1.086606
 ,11,226.682796,206.134409,1.100874
 ,12,230.267148,206.274368,1.117429
 ,13,234.574194,208.983871,1.123562
 ,14,240.909483,209.155172,1.152963
21,1,223.432064,209.355912,1.06821
 ,2,223.339578,206.881733,1.080534
 ,3,225.415129,206.843173,1.090838
 ,4,227.971477,206.468121,1.10531
 ,5,231.475,206.95,1.119706
 ,6,229.028369,207.397163,1.10536
 ,7,248.5625,211.432292,1.176585
 ,8,233.458333,210.278646,1.111352
 ,9,232.120209,211.277003,1.099565
 ,10,229.23991,210.735426,1.088841
 ,11,226.583333,206.021505,1.101021
 ,12,230.66426,207.173285,1.114472
 ,13,235.033871,208.251613,1.129776
 ,14,240.931034,209.862069,1.14909
22,1,222.832265,209.124248,1.066501
 ,2,222.139344,206.69555,1.075736
 ,3,224.911439,206.584502,1.08979
 ,4,226.649329,207.018456,1.095898
 ,5,231.307143,207.660714,1.115005
 ,6,227.947991,207.043735,1.10201
 ,7,245.921875,210.588542,1.169036
 ,8,231.653646,210.53125,1.101379
 ,9,231.761324,211.557491,1.096553
 ,10,229.280269,211.098655,1.087218
 ,11,225.879032,206.263441,1.096086
 ,12,229.754513,206.877256,1.11182
 ,13,233.498387,208.504839,1.120907
 ,14,240.448276,208.896552,1.1524
23,1,222.69519,208.951904,1.066744
 ,2,221.669789,206.476581,1.074564
 ,3,224.32583,206.756458,1.086038
 ,4,225.924497,206.926174,1.092853
 ,5,231.032143,207.564286,1.114374
 ,6,227.663121,207.118203,1.100087
 ,7,244.40625,211.385417,1.157258
 ,8,231.807292,209.820313,1.105838
 ,9,230.646341,211.501742,1.091589
 ,10,227.813901,211.06278,1.080337
 ,11,225.258065,206.147849,1.093793
 ,12,227.855596,206.534296,1.104163
 ,13,232.166129,208.559677,1.114422
 ,14,239.331897,209.478448,1.143477
24,1,222.425451,209.170341,1.064302
 ,2,221.901639,206.590164,1.075124
 ,3,223.79631,206.165314,1.086588
 ,4,225.013423,206.708054,1.089607
 ,5,229.592857,208.996429,1.099859
 ,6,227.381797,207.321513,1.097866
 ,7,245.59375,211.395833,1.162914
 ,8,231.333333,210.5625,1.099764
 ,9,230.562718,211.515679,1.091205
 ,10,227.679372,211.078475,1.079609
 ,11,225.045699,206.266129,1.092053
 ,12,226.913357,205.877256,1.10314
 ,13,232.762903,207.827419,1.121188
 ,14,238.512931,209.512931,1.139618
25,1,222.432465,208.943086,1.065543
 ,2,220.803279,206.522248,1.070248
 ,3,223.47417,206.24428,1.084546
 ,4,225.642617,206.92953,1.091592
 ,5,230.817857,207.832143,1.111413
 ,6,226.852246,206.473995,1.099813
 ,7,245.234375,210.8125,1.164432
 ,8,231.596354,211.065104,1.098329
 ,9,231.062718,211.21777,1.094892
 ,10,227.632287,210.127803,1.084151
 ,11,224.833333,206.016129,1.092259
 ,12,228.036101,207.129964,1.102048
 ,13,233.016129,208.437097,1.119123
 ,14,238.702586,209.387931,1.141311
26,1,222.477154,209.020641,1.06535
 ,2,221.168618,206.811475,1.070314
 ,3,223.767528,206.163469,1.086393
 ,4,225.971477,206.147651,1.097236
 ,5,229.996429,207.664286,1.108583
 ,6,227.122931,206.387707,1.101561
 ,7,244.921875,210,1.167167
 ,8,231.518229,210.536458,1.100583
 ,9,229.714286,211.400697,1.087653
 ,10,227.529148,210.834081,1.079987
 ,11,225.263441,206.284946,1.092852
 ,12,229.104693,206.743682,1.109086
 ,13,233.374194,208.154839,1.122238
 ,14,239.564655,209.267241,1.145904
27,1,222.234269,209.373747,1.062458
 ,2,221.031616,206.504684,1.071382
 ,3,223.682288,206.086716,1.086413
 ,4,224.449664,206.27349,1.089088
 ,5,230.507143,207.55,1.111798
 ,6,226.643026,207.498818,1.093283
 ,7,244.921875,211.921875,1.157013
 ,8,231.020833,209.901042,1.101819
 ,9,230.21777,211.019164,1.092062
 ,10,227.192825,211.343049,1.076093
 ,11,224.551075,206.454301,1.088887
 ,12,228.021661,207.032491,1.102317
 ,13,232.135484,208.456452,1.114784
 ,14,239.99569,210.012931,1.143763
28,1,222.112826,209.248898,1.062471
 ,2,221.318501,207.211944,1.069186
 ,3,223.341697,206.348339,1.083318
 ,4,225.333893,206.862416,1.090427
 ,5,229.057143,208.010714,1.102482
 ,6,226.457447,206.879433,1.095569
 ,7,244.244792,210.901042,1.15927
 ,8,230.4375,211.239583,1.092064
 ,9,229.947735,211.602787,1.087773
 ,10,226.818386,210.784753,1.07709
 ,11,225.545699,206.293011,1.094262
 ,12,227.98917,206.707581,1.103917
 ,13,232.619355,209.008065,1.114065
 ,14,237.978448,209.650862,1.136109
29,1,221.530661,209.248297,1.059676
 ,2,221.154567,206.846604,1.070121
 ,3,223.063838,206.489299,1.081307
 ,4,224.958054,206.691275,1.089332
 ,5,229.867857,208.210714,1.10507
 ,6,226.861702,206.763593,1.098335
 ,7,243.458333,211.03125,1.154638
 ,8,230.505208,210.453125,1.096316
 ,9,229.494774,211.621951,1.085472
 ,10,227.7287,210.605381,1.082309
 ,11,223.873656,205.768817,1.089068
 ,12,227.595668,206.880866,1.101531
 ,13,232.154839,208.654839,1.113791
 ,14,239.560345,210.689655,1.137955
30,1,222.078557,209.170341,1.062655
 ,2,221.715457,206.645199,1.073937
 ,3,223.27417,206.110332,1.084314
 ,4,225.818792,206.917785,1.092285
 ,5,229.764286,208.657143,1.102289
 ,6,226.235225,206.440898,1.09687
 ,7,244.765625,209.833333,1.167586
 ,8,230.739583,210.958333,1.094913
 ,9,230.243902,211.315331,1.090669
 ,10,227.183857,210.486547,1.080497
 ,11,224.602151,205.844086,1.092108
 ,12,227.808664,206.057762,1.106562
 ,13,232.662903,209.083871,1.113946
 ,14,238.978448,209.116379,1.144294
31,1,221.547295,208.997395,1.061034
 ,2,220.989461,206.540984,1.070908
 ,3,223.135424,206.214391,1.083148
 ,4,224.508389,207.010067,1.085464
 ,5,229.067857,208.339286,1.100553
 ,6,225.747045,207.43026,1.089326
 ,7,243.739583,211.791667,1.151892
 ,8,230.570313,210.817708,1.094773
 ,9,229.486063,210.824042,1.089493
 ,10,226.836323,211.210762,1.074856
 ,11,223.268817,206.206989,1.083934
 ,12,227.714801,206.960289,1.101422
 ,13,232.232258,207.730645,1.119054
 ,14,239.650862,210.400862,1.140316
32,1,221.565331,209.142285,1.060353
 ,2,221.454333,206.594848,1.072901
 ,3,222.890037,206.266421,1.081703
 ,4,224.795302,207.125839,1.08645
 ,5,229.864286,208.046429,1.105966
 ,6,225.861702,207.033097,1.09204
 ,7,244.260417,211.510417,1.156035
 ,8,230.778646,210.356771,1.098239
 ,9,229.980836,211.439024,1.088626
 ,10,227.304933,210.190583,1.082527
 ,11,224.341398,205.36828,1.093609
 ,12,227.794224,206.176895,1.105967
 ,13,232.627419,208.840323,1.115141
 ,14,238.030172,209.267241,1.138612
33,1,221.560521,208.866934,1.06177
 ,2,220.676815,206.192037,1.071359
 ,3,222.95941,206.086347,1.082874
 ,4,225.35906,207.186242,1.088737
 ,5,229.482143,208.160714,1.103339
 ,6,225.966903,206.390071,1.09606
 ,7,244.463542,211.572917,1.15657
 ,8,230.817708,210.052083,1.100023
 ,9,229.156794,211.405923,1.084973
 ,10,226.210762,210.85426,1.073695
 ,11,224.752688,205.975806,1.092176
 ,12,227.509025,206.758123,1.101205
 ,13,232.066129,208.651613,1.113355
 ,14,238.12069,209.603448,1.136951
34,1,221.733868,208.907214,1.062402
 ,2,221.126464,206.23185,1.073229
 ,3,222.924354,206.106273,1.082602
 ,4,224.370805,207.674497,1.081313
 ,5,229.146429,207.564286,1.104919
 ,6,225.608747,206.663121,1.092612
 ,7,243.40625,209.958333,1.160266
 ,8,230.721354,210.25,1.098425
 ,9,229.498258,211.385017,1.086682
 ,10,226.928251,210.331839,1.079897
 ,11,226.344086,206.287634,1.098109
 ,12,226.509025,207.025271,1.095086
 ,13,232.164516,208.569355,1.114303
 ,14,237.672414,209.211207,1.136958
35,1,221.498397,209.084168,1.060368
 ,2,220.074941,206.190867,1.068359
 ,3,223.115129,206.218081,1.082991
 ,4,224.516779,206.723154,1.087192
 ,5,229.442857,207.492857,1.106954
 ,6,225.885343,207.355792,1.090376
 ,7,244.171875,211.96875,1.152908
 ,8,231.255208,210.742188,1.098231
 ,9,229.350174,211.670732,1.084592
 ,10,227.089686,210.464126,1.080061
 ,11,224.846774,206.696237,1.088858
 ,12,225.935018,206.68231,1.094238
 ,13,231.633871,208.354839,1.112817
 ,14,238.271552,209.961207,1.135988
36,1,221.424449,209.414228,1.058323
 ,2,220.862998,207.02459,1.067939
 ,3,222.744649,206.532103,1.079539
 ,4,224.736577,207.244966,1.085412
 ,5,229.860714,208.35,1.10432
 ,6,225.939716,206.995272,1.092616
 ,7,242.427083,210.3125,1.153718
 ,8,231.132813,209.947917,1.101888
 ,9,228.761324,211.980836,1.080199
 ,10,226.834081,210.804933,1.07721
 ,11,225.58871,205.384409,1.099459
 ,12,228.66065,205.750903,1.112396
 ,13,232.132258,208.462903,1.114844
 ,14,236.831897,209.685345,1.130677
37,1,221.77495,208.905611,1.062558
 ,2,220.969555,206.608899,1.07063
 ,3,222.80369,206.414391,1.080421
 ,4,224.706376,206.308725,1.090181
 ,5,229.082143,207.75,1.103594
 ,6,225.496454,206.77305,1.091766
 ,7,241.401042,210.739583,1.146499
 ,8,229.932292,210.973958,1.090712
 ,9,229.655052,211.587108,1.08638
 ,10,227.080717,210.724215,1.078551
 ,11,226.061828,205.91129,1.098792
 ,12,227.386282,207.292419,1.098125
 ,13,231.598387,208.601613,1.111341
 ,14,236.948276,209.87069,1.129935
38,1,221.532064,208.97515,1.061061
 ,2,220.652225,206.153396,1.07132
 ,3,222.567897,206.250554,1.080183
 ,4,224.048658,207.129195,1.082699
 ,5,228.453571,208.103571,1.099079
 ,6,226.429078,206.508274,1.097485
 ,7,242.864583,211.765625,1.148237
 ,8,229.851563,211.354167,1.088731
 ,9,229.473868,211.777003,1.084708
 ,10,226.600897,211.20852,1.073882
 ,11,225.935484,206.056452,1.09746
 ,12,228.519856,205.787004,1.111476
 ,13,231.646774,207.73871,1.116185
 ,14,237.646552,209.646552,1.134755
39,1,221.578357,208.959719,1.06146
 ,2,220.959016,206.58548,1.070528
 ,3,222.490037,206.435055,1.078813
 ,4,224.667785,206.580537,1.08869
 ,5,229.125,208.435714,1.100444
 ,6,225.65721,206.839243,1.09203
 ,7,242.822917,211.552083,1.148744
 ,8,230.007813,210.5625,1.093543
 ,9,228.465157,210.994774,1.083897
 ,10,226.603139,211.078475,1.074592
 ,11,223.870968,206.236559,1.086347
 ,12,227.696751,205.859206,1.107444
 ,13,230.96129,207.916129,1.111954
 ,14,236.775862,208.913793,1.134172
40,1,221.547094,208.916633,1.061413
 ,2,220.861827,206.289227,1.071661
 ,3,222.459779,206.123247,1.08037
 ,4,224.045302,206.870805,1.084021
 ,5,229.553571,207.635714,1.106731
 ,6,225.953901,206.6513,1.094405
 ,7,241.65625,211.385417,1.144292
 ,8,229.606771,210.341146,1.092667
 ,9,228.855401,211.672474,1.082083
 ,10,226.704036,210.733184,1.076981
 ,11,223.983871,205.736559,1.089747
 ,12,227.534296,205.935018,1.10613
 ,13,231.474194,208.501613,1.111336
 ,14,237.741379,209.288793,1.137002
41,1,221.253106,209.068136,1.059256
 ,2,220.580796,206.302108,1.070241
 ,3,222.327306,206.267897,1.078886
 ,4,224.508389,206.91443,1.086123
 ,5,229.714286,207.839286,1.106421
 ,6,225.832151,207.171395,1.091101
 ,7,242.072917,211.036458,1.148027
 ,8,229.265625,210.653646,1.0895
 ,9,228.484321,210.714286,1.08537
 ,10,226.056054,209.860987,1.07804
 ,11,224.432796,206.298387,1.088844
 ,12,226.436823,206.068592,1.099773
 ,13,231.464516,208.598387,1.110731
 ,14,236.905172,208.956897,1.134768
42,1,221.604008,209.201202,1.060296
 ,2,220.911007,206.840749,1.069149
 ,3,222.454244,206.32583,1.079202
 ,4,224.531879,207.005034,1.085574
 ,5,229.035714,207.192857,1.106431
 ,6,225.239953,206.178487,1.093592
 ,7,241.307292,211.302083,1.143245
 ,8,230.445313,210.296875,1.096805
 ,9,229.212544,211.182927,1.086448
 ,10,225.802691,210.302691,1.074784
 ,11,223.685484,206.397849,1.0848
 ,12,226.628159,206.689531,1.097583
 ,13,231.9,208.633871,1.112611
 ,14,237.905172,208.702586,1.140906
43,1,221.640681,209.005411,1.061412
 ,2,220.494145,207.289227,1.064611
 ,3,222.309225,206.32583,1.078512
 ,4,224.545302,206.852349,1.086595
 ,5,229.135714,207.385714,1.105797
 ,6,225.586288,206.79669,1.091891
 ,7,240.625,210.875,1.142305
 ,8,229.570313,210.354167,1.092506
 ,9,229.472125,211.689895,1.084904
 ,10,226.959641,210.733184,1.078197
 ,11,223.408602,206.180108,1.084562
 ,12,225.227437,206.393502,1.092431
 ,13,231.151613,208.506452,1.109688
 ,14,236.297414,209.556034,1.128661
44,1,221.664329,208.874749,1.062191
 ,2,221.248244,206.798595,1.070957
 ,3,222.678229,206.510332,1.079275
 ,4,224.877517,207.162752,1.086555
 ,5,228.189286,207.635714,1.100183
 ,6,225.555556,206.808511,1.091715
 ,7,241.666667,211.140625,1.145409
 ,8,229.828125,210.515625,1.092768
 ,9,228.829268,211.74216,1.081759
 ,10,226.755605,210.616592,1.077569
 ,11,223.255376,205.537634,1.087371
 ,12,226.050542,206.602888,1.095245
 ,13,231.430645,208.154839,1.113043
 ,14,237.258621,209.331897,1.134407
45,1,221.373747,209.002806,1.060143
 ,2,220.176815,206.900468,1.065198
 ,3,222.175277,206.341328,1.077735
 ,4,223.895973,207.600671,1.079548
 ,5,229.764286,207.757143,1.106965
 ,6,225.397163,206.544917,1.092461
 ,7,240.5,211.651042,1.137183
 ,8,228.354167,210.606771,1.085399
 ,9,229.195122,212.259582,1.080822
 ,10,225.96861,210.482063,1.074665
 ,11,224.067204,205.801075,1.089666
 ,12,225.288809,207.310469,1.087792
 ,13,230.501613,208.082258,1.108812
 ,14,235.435345,209.353448,1.125606
46,1,221.333467,209.133267,1.059332
 ,2,220.494145,206.599532,1.068273
 ,3,222.535793,206.488192,1.078771
 ,4,224.528523,206.931208,1.086067
 ,5,228.596429,207.153571,1.104472
 ,6,225.851064,206.450355,1.095054
 ,7,241.5625,210.411458,1.149309
 ,8,230.130208,209.880208,1.097307
 ,9,229.294425,211.256098,1.086386
 ,10,226.266816,210.08296,1.077984
 ,11,223.717742,205.443548,1.089951
 ,12,226.306859,206.808664,1.095123
 ,13,230.795161,207.893548,1.111322
 ,14,238.512931,208.987069,1.142311
47,1,221.202405,209.129058,1.058743
 ,2,219.61007,206.509368,1.064371
 ,3,222.31107,206.178598,1.07931
 ,4,223.805369,206.496644,1.084759
 ,5,228.6,207.125,1.104853
 ,6,225.501182,206.680851,1.092119
 ,7,241.765625,210.828125,1.14808
 ,8,230.010417,210.270833,1.094802
 ,9,229.144599,211.780488,1.082961
 ,10,226.217489,210.665919,1.074875
 ,11,223.435484,205.677419,1.087334
 ,12,226.628159,206.577617,1.09806
 ,13,231.258065,208.416129,1.110763
 ,14,236.362069,209.12069,1.131312
48,1,221.406212,208.793387,1.061346
 ,2,220.204918,206.521077,1.067218
 ,3,222.400369,206.663469,1.077178
 ,4,224.251678,206.770134,1.085713
 ,5,229.492857,208.125,1.103789
 ,6,225.315603,206.86052,1.090457
 ,7,241.463542,210.640625,1.147353
 ,8,229.216146,210.322917,1.090982
 ,9,228.675958,211.942509,1.080018
 ,10,226.502242,210.139013,1.078795
 ,11,223.365591,205.27957,1.08936
 ,12,226.624549,206.397112,1.098999
 ,13,230.925806,208.61129,1.108154
 ,14,236.551724,207.711207,1.140067
49,1,220.962124,208.902204,1.058688
 ,2,220.528103,206.523419,1.068976
 ,3,222.578598,206.609594,1.078314
 ,4,224.031879,206.325503,1.086816
 ,5,228.782143,207.821429,1.101941
 ,6,225.125296,206.653664,1.090456
 ,7,241.25,211.036458,1.144189
 ,8,229.841146,209.330729,1.09903
 ,9,228.939024,211.378049,1.084055
 ,10,226.201794,210.26009,1.07685
 ,11,223.236559,205.836022,1.085619
 ,12,225.880866,207.036101,1.092141
 ,13,230.667742,208.466129,1.107575
 ,14,236.125,209.784483,1.126694
50,1,221.432866,208.918437,1.060877
 ,2,220.432084,206.223653,1.070034
 ,3,222.770849,206.275646,1.080989
 ,4,223.827181,206.90604,1.082953
 ,5,228.071429,208.146429,1.096911
 ,6,225.34279,206.940898,1.090038
 ,7,240.880208,211.494792,1.140045
 ,8,228.291667,210.309896,1.086426
 ,9,229.149826,211.243902,1.085742
 ,10,226.665919,210.535874,1.07765
 ,11,223.803763,206.435484,1.085426
 ,12,225.902527,206.631769,1.09428
 ,13,230.770968,208.441935,1.108416
