Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
7,1,219.774487,206.854214,1.062767
 ,2,223.68,207.84,1.076531
 ,3,222.79,207.376667,1.074667
 ,4,223.643979,209.225131,1.069274
 ,5,220.252415,207.661836,1.060998
 ,6,217.979461,206.300385,1.056948
 ,7,220.970588,208.686275,1.05919
 ,8,221.132576,208.030303,1.063298
 ,9,223.989437,208.704225,1.073544
 ,10,228.899425,211.025862,1.084944
 ,11,220.72,206.908571,1.067097
8,1,220.063781,207.193622,1.062447
 ,2,223.484615,208.096923,1.074316
 ,3,222.76,207.963333,1.071584
 ,4,223.450262,208.544503,1.071873
 ,5,219.915459,207.386473,1.060778
 ,6,218.115533,205.883184,1.059746
 ,7,221.901961,209.132353,1.061433
 ,8,221.738636,208.314394,1.064733
 ,9,223.112676,208.588028,1.069937
 ,10,228.862069,211.502874,1.082283
 ,11,220.254286,207.417143,1.062247
9,1,219.767654,207.018223,1.061963
 ,2,223.547692,208.290769,1.073646
 ,3,222.466667,206.853333,1.075862
 ,4,223.175393,208.767016,1.069431
 ,5,220.438406,207.445652,1.062963
 ,6,217.708601,206.459564,1.054817
 ,7,220.995098,208.573529,1.059923
 ,8,222.174242,208.689394,1.065048
 ,9,223.623239,208.246479,1.074127
 ,10,229.520115,211.353448,1.086168
 ,11,221.06,207.108571,1.067683
10,1,219.835991,207.357631,1.060523
 ,2,223.852308,208.301538,1.074956
 ,3,223.286667,207.683333,1.07549
 ,4,223.591623,208.777487,1.071356
 ,5,220.433575,207.646135,1.061922
 ,6,217.771502,206.109114,1.056898
 ,7,220.877451,208.965686,1.0573
 ,8,222.609848,208.734848,1.066832
 ,9,223.985915,208.151408,1.076395
 ,10,229.396552,211.451149,1.085088
 ,11,221.148571,207.64,1.065351
11,1,219.560364,207.088838,1.060567
 ,2,223.643077,208.170769,1.07469
 ,3,223.08,207.673333,1.074501
 ,4,223.625654,208.743455,1.071684
 ,5,220.450483,207.355072,1.063492
 ,6,217.708601,206.037227,1.056963
 ,7,222.04902,208.598039,1.064873
 ,8,221.19697,208.359848,1.061921
 ,9,223.158451,208.507042,1.070617
 ,10,228.813218,211.465517,1.082332
 ,11,220.637143,206.591429,1.068309
12,1,219.355353,207.161731,1.059235
 ,2,223.743077,208.149231,1.075292
 ,3,222.363333,207.7,1.070943
 ,4,223.332461,208.568063,1.071191
 ,5,220.140097,207.235507,1.062631
 ,6,217.992298,206.218228,1.057386
 ,7,221.455882,208.828431,1.060773
 ,8,221.704545,207.988636,1.066307
 ,9,223.28169,208.492958,1.071299
 ,10,228.908046,211.735632,1.081363
 ,11,220.46,207.571429,1.062442
13,1,219.236902,206.933941,1.059767
 ,2,223.178462,208.109231,1.072708
 ,3,222.323333,207.433333,1.072104
 ,4,222.986911,208.47644,1.069977
 ,5,220.062802,207.288647,1.06197
 ,6,217.575096,206.382542,1.054546
 ,7,221.058824,209.156863,1.057141
 ,8,221.746212,208.511364,1.063806
 ,9,223.542254,208.820423,1.070846
 ,10,228.385057,210.962644,1.082711
 ,11,220.197143,206.951429,1.064366
14,1,219.735763,207.300683,1.0603
 ,2,222.870769,207.229231,1.075795
 ,3,222.92,207.303333,1.075691
 ,4,223.138743,208.748691,1.069288
 ,5,220.049517,207.577295,1.060414
 ,6,217.779204,206.107831,1.056929
 ,7,220.862745,208.362745,1.060327
 ,8,221.181818,208.685606,1.06024
 ,9,223.352113,208.514085,1.071626
 ,10,228.333333,210.977011,1.082516
 ,11,220.591429,207.337143,1.064241
15,1,219.052392,207.154897,1.057792
 ,2,223.072308,207.758462,1.074077
 ,3,222.35,207.62,1.07131
 ,4,223.32199,208.672775,1.070546
 ,5,219.996377,207.321256,1.061464
 ,6,217.627728,206.130937,1.056103
 ,7,220.784314,208.926471,1.057078
 ,8,222.151515,207.818182,1.069223
 ,9,223.292254,208.725352,1.070196
 ,10,228.712644,211.158046,1.083376
 ,11,220.962857,206.868571,1.068498
16,1,219.348519,207.179954,1.059065
 ,2,222.995385,208.238462,1.071241
 ,3,222.18,207.143333,1.073001
 ,4,223.363874,208.924084,1.069552
 ,5,220.130435,207.103865,1.063222
 ,6,217.49294,206.184852,1.055195
 ,7,221.117647,209.04902,1.058028
 ,8,221.003788,208.117424,1.062224
 ,9,223.221831,208.440141,1.071307
 ,10,229.287356,210.916667,1.08737
 ,11,220.631429,206.594286,1.068264
17,1,219.348519,206.90205,1.060501
 ,2,223.096923,208.08,1.072526
 ,3,222.65,207.583333,1.072868
 ,4,223.445026,208.657068,1.071253
 ,5,219.762077,207.160628,1.061153
 ,6,217.63543,206.16303,1.055947
 ,7,220.833333,208.833333,1.057786
 ,8,221.193182,208.863636,1.059392
 ,9,223.647887,208.53169,1.072837
 ,10,229.077586,211.385057,1.083842
 ,11,220.711429,206.757143,1.067885
18,1,219.200456,207.343964,1.057506
 ,2,223.72,208.04,1.075682
 ,3,221.956667,207.703333,1.068963
 ,4,223.123037,208.308901,1.071489
 ,5,220.342995,206.996377,1.064806
 ,6,217.571245,206.278562,1.055076
 ,7,220.897059,208.681373,1.058908
 ,8,222.05303,208.268939,1.066513
 ,9,223.302817,208.950704,1.069058
 ,10,228.655172,211.425287,1.081657
 ,11,220.057143,207.111429,1.06283
19,1,219.446469,207.189066,1.059568
 ,2,223.646154,208.056923,1.07525
 ,3,222.746667,207.11,1.075819
 ,4,222.188482,208.565445,1.065669
 ,5,219.951691,207.039855,1.06271
 ,6,217.95122,205.677792,1.060019
 ,7,221.460784,208.862745,1.06062
 ,8,221.05303,208.102273,1.06255
 ,9,223.316901,208.383803,1.072003
 ,10,228.649425,211.094828,1.083432
 ,11,220.837143,207.26,1.065833
20,1,219.820046,207.464692,1.059868
 ,2,223.164615,208.044615,1.073007
 ,3,222.03,207.69,1.069355
 ,4,223.002618,208.5,1.069951
 ,5,219.833333,207.30314,1.060823
 ,6,217.652118,206.080873,1.056493
 ,7,221.151961,208.867647,1.059148
 ,8,220.738636,208.799242,1.057527
 ,9,222.774648,208.746479,1.067495
 ,10,228.597701,211.413793,1.081538
 ,11,220.551429,207.077143,1.065438
21,1,219.512528,206.892938,1.061358
 ,2,223.170769,207.821538,1.07417
 ,3,222.363333,207.63,1.071349
 ,4,222.91623,208.384817,1.070144
 ,5,219.708937,207.295894,1.060192
 ,6,217.905006,206.160462,1.057302
 ,7,222.112745,208.446078,1.06592
 ,8,221.996212,208.32197,1.066021
 ,9,223.570423,208.683099,1.071678
 ,10,228.862069,211.017241,1.084742
 ,11,220.848571,207.32,1.065572
22,1,220.287016,207.671982,1.061107
 ,2,224.855385,208.136923,1.080691
 ,3,223.5,207.556667,1.077168
 ,4,223.36911,208.662304,1.070883
 ,5,220.806763,207.689614,1.063498
 ,6,218.148909,206.100128,1.058795
 ,7,222.372549,208.843137,1.065072
 ,8,222.931818,208.484848,1.069631
 ,9,224.838028,208.588028,1.078154
 ,10,229.850575,211.037356,1.089314
 ,11,222.051429,207.368571,1.071119
23,1,221.14123,206.931663,1.069028
 ,2,225.553846,207.915385,1.085138
 ,3,224.38,207.716667,1.080658
 ,4,224.808901,208.421466,1.079014
 ,5,222.450483,207.157005,1.074196
 ,6,219.409499,206.50706,1.062814
 ,7,223,209.27451,1.065879
 ,8,223.590909,208.064394,1.074905
 ,9,225.165493,208.433099,1.080627
 ,10,231.04023,211.08908,1.094718
 ,11,222.505714,207.228571,1.074094
24,1,221.346241,207.264237,1.068296
 ,2,225.386154,208.033846,1.083735
 ,3,224.85,208.01,1.081359
 ,4,224.871728,208.992147,1.076367
 ,5,222.471014,207.477053,1.072661
 ,6,219.463415,206.50706,1.063067
 ,7,222.529412,208.862745,1.065712
 ,8,223.537879,208.481061,1.072551
 ,9,224.066901,209.014085,1.072427
 ,10,229.692529,211.051724,1.08854
 ,11,222.114286,207.468571,1.070916
25,1,220.931663,206.722096,1.069067
 ,2,224.423077,208.196923,1.07825
 ,3,224.293333,207.873333,1.079374
 ,4,224.746073,208.641361,1.077616
 ,5,222.108696,207.586957,1.070257
 ,6,219.50706,206.251605,1.064606
 ,7,221.759804,208.710784,1.062818
 ,8,222.261364,208.359848,1.067011
 ,9,224.362676,208.760563,1.075129
 ,10,229.727011,211.235632,1.087703
 ,11,222.111429,207.062857,1.072957
26,1,220.808656,207.287016,1.065589
 ,2,223.941538,208.130769,1.076314
 ,3,223.856667,207.31,1.080177
 ,4,224.15445,208.863874,1.073599
 ,5,221.481884,207.477053,1.067824
 ,6,218.835687,206.129653,1.061967
 ,7,221.573529,209.617647,1.05741
 ,8,222.185606,208.465909,1.066095
 ,9,224.151408,208.630282,1.074797
 ,10,228.867816,211.12931,1.084256
 ,11,221.725714,206.925714,1.071875
27,1,220.462415,207.323462,1.063757
 ,2,224.169231,208.216923,1.07696
 ,3,223.953333,207.13,1.081536
 ,4,224.149215,208.60733,1.074916
 ,5,221.035024,207.096618,1.06763
 ,6,218.395379,206.223363,1.059321
 ,7,222.25,208.931373,1.064057
 ,8,222.545455,208.5,1.067717
 ,9,224.176056,208.71831,1.074372
 ,10,229.238506,211.316092,1.085022
 ,11,221.285714,207.591429,1.066278
28,1,220.640091,207.1959,1.065245
 ,2,224.076923,207.936923,1.077951
 ,3,223.276667,207.336667,1.077194
 ,4,224.143979,208.65445,1.074641
 ,5,220.948068,207.506039,1.065112
 ,6,218.698331,206.086008,1.061506
 ,7,222.132353,208.97549,1.063225
 ,8,222.143939,208.143939,1.067651
 ,9,223.992958,208.21831,1.076095
 ,10,229.060345,211.62069,1.082659
 ,11,221.171429,206.688571,1.070348
29,1,219.678815,206.851936,1.062358
 ,2,223.764615,208.427692,1.073914
 ,3,223.373333,207.443333,1.077105
 ,4,223.84555,208.541885,1.073817
 ,5,221.01087,207.166667,1.067165
 ,6,218.682927,205.919127,1.062338
 ,7,222.102941,209.25,1.061742
 ,8,221.5,208.537879,1.062506
 ,9,223.521127,208.753521,1.071093
 ,10,229.252874,211.436782,1.084502
 ,11,221.602857,206.671429,1.07265
30,1,219.744875,207.179954,1.060991
 ,2,223.790769,207.789231,1.077331
 ,3,223.16,207.45,1.076088
 ,4,222.965969,208.541885,1.069537
 ,5,220.613527,207.549517,1.06328
 ,6,218.456996,206.454429,1.058494
 ,7,221.156863,208.857843,1.059211
 ,8,221.988636,208.473485,1.065149
 ,9,223.894366,207.929577,1.077166
 ,10,228.75,211.149425,1.083602
 ,11,221.194286,207.308571,1.06728
31,1,220.275626,206.95672,1.064688
 ,2,223.810769,207.721538,1.077795
 ,3,223.103333,207.236667,1.076957
 ,4,223.505236,207.992147,1.07494
 ,5,221.030193,207.286232,1.066615
 ,6,218.077022,206.015404,1.058837
 ,7,222.343137,208.779412,1.065296
 ,8,222.204545,208.329545,1.066939
 ,9,223.577465,209.080986,1.069683
 ,10,229.456897,210.931034,1.088034
 ,11,221.422857,207.222857,1.068839
32,1,219.710706,207.29385,1.060277
 ,2,223.669231,207.783077,1.076745
 ,3,223.9,208.246667,1.075497
 ,4,223.536649,208.602094,1.071971
 ,5,220.496377,207.241546,1.06429
 ,6,218.250321,206.38896,1.057781
 ,7,221.72549,208.789216,1.06236
 ,8,221.25,208.208333,1.062997
 ,9,222.992958,208.760563,1.068518
 ,10,228.522989,210.522989,1.085714
 ,11,220.865714,206.874286,1.067991
33,1,219.387244,206.751708,1.061402
 ,2,223.892308,207.92,1.077132
 ,3,223.183333,207.596667,1.075461
 ,4,223.447644,208.340314,1.072936
 ,5,220.461353,207.048309,1.065172
 ,6,218.451861,206.084724,1.060347
 ,7,221.931373,209,1.062262
 ,8,221.477273,207.935606,1.065442
 ,9,223.507042,208.292254,1.073364
 ,10,228.899425,211.112069,1.084399
 ,11,221.662857,207.314286,1.069521
34,1,219.849658,207.539863,1.059655
 ,2,223.358462,208.376923,1.072195
 ,3,223.25,207.28,1.077444
 ,4,223.099476,208.570681,1.069998
 ,5,220.257246,207.502415,1.061821
 ,6,218.12837,206.002567,1.059181
 ,7,220.362745,208.892157,1.055222
 ,8,221.579545,208.246212,1.064326
 ,9,223.764085,208.626761,1.072913
 ,10,228.945402,211.258621,1.083983
 ,11,220.788571,207.334286,1.065202
35,1,219.831435,206.605923,1.064316
 ,2,223.429231,207.986154,1.074574
 ,3,223.27,207.166667,1.078147
 ,4,223.104712,208.248691,1.071732
 ,5,220.61715,207.433575,1.063904
 ,6,218.51733,206.129653,1.06042
 ,7,220.465686,209.181373,1.054314
 ,8,221.090909,208.295455,1.061771
 ,9,222.602113,208.338028,1.068808
 ,10,228.928161,210.847701,1.085998
 ,11,220.617143,207.065714,1.06577
36,1,220.004556,207.14123,1.062474
 ,2,223.301538,208.201538,1.072875
 ,3,222.46,207.273333,1.073733
 ,4,222.871728,208.473822,1.069486
 ,5,220.362319,207.388889,1.062915
 ,6,218.191271,206.261874,1.058222
 ,7,221.284314,208.995098,1.059076
 ,8,221.621212,208.465909,1.063479
 ,9,223.478873,208.792254,1.070688
 ,10,229.212644,211.025862,1.086427
 ,11,221.257143,206.691429,1.070825
37,1,220.123007,206.653759,1.065516
 ,2,223.48,207.529231,1.077155
 ,3,222.996667,207.47,1.075201
 ,4,223.492147,208.143979,1.074165
 ,5,219.944444,207.636473,1.059589
 ,6,217.762516,205.964056,1.057612
 ,7,221.397059,209.063725,1.059293
 ,8,221.386364,208.310606,1.063189
 ,9,223.253521,208.852113,1.069292
 ,10,229.143678,210.810345,1.087197
 ,11,220.56,207.04,1.065673
38,1,219.637813,207.150342,1.060613
 ,2,223.824615,207.729231,1.077819
 ,3,222.983333,207.193333,1.076571
 ,4,223.172775,208.175393,1.072431
 ,5,220.583333,207.240338,1.064722
 ,6,218.023107,206.020539,1.058576
 ,7,221.911765,209.034314,1.06197
 ,8,221.488636,208.481061,1.062711
 ,9,223.102113,208.521127,1.07022
 ,10,228.844828,210.965517,1.085008
 ,11,220.637143,206.865714,1.066871
39,1,219.763098,207.01139,1.061894
 ,2,223.295385,207.82,1.074799
 ,3,222.936667,207.73,1.073497
 ,4,222.41623,207.910995,1.070171
 ,5,220.328502,207.541063,1.061929
 ,6,217.684211,206.002567,1.057028
 ,7,221.02451,209.127451,1.057261
 ,8,220.712121,208.200758,1.060444
 ,9,223.042254,208.299296,1.071028
 ,10,228.882184,211.255747,1.083681
 ,11,220.825714,207.022857,1.067035
40,1,219.596811,207.223235,1.060049
 ,2,223.273846,208.461538,1.071393
 ,3,222.796667,207.173333,1.075681
 ,4,223.492147,208.876963,1.070342
 ,5,220.206522,207.346618,1.062368
 ,6,217.830552,206.139923,1.056999
 ,7,221.343137,208.651961,1.061218
 ,8,221.318182,208.268939,1.063003
 ,9,223.144366,208.588028,1.07013
 ,10,228.916667,211.560345,1.08222
 ,11,220.594286,206.908571,1.066551
41,1,219.879271,207.068337,1.062167
 ,2,223.009231,207.761538,1.073719
 ,3,222.9,207.836667,1.07284
 ,4,223.429319,208.853403,1.070174
 ,5,220.097826,207.213768,1.062552
 ,6,218.103979,206.04878,1.058825
 ,7,220.485294,208.892157,1.055824
 ,8,221.424242,208.708333,1.061252
 ,9,223.257042,208.507042,1.071096
 ,10,228.609195,211.137931,1.082926
 ,11,220.631429,207.185714,1.065225
42,1,219.589977,206.774487,1.062375
 ,2,223.263077,208.149231,1.072959
 ,3,222.72,207.11,1.075803
 ,4,222.882199,208.185864,1.070958
 ,5,219.93599,207.280193,1.061382
 ,6,218.228498,205.765083,1.060872
 ,7,220.79902,208.77451,1.057924
 ,8,221.208333,208.378788,1.061922
 ,9,223.080986,208.105634,1.072314
 ,10,228.95977,211.002874,1.085336
 ,11,220.874286,206.837143,1.068241
43,1,218.954442,207.100228,1.057603
 ,2,223.196923,207.94,1.073701
 ,3,222.116667,207.073333,1.072994
 ,4,222.497382,208.316754,1.068464
 ,5,220.082126,207.533816,1.06077
 ,6,217.854942,206.056483,1.057614
 ,7,220.808824,209.220588,1.055735
 ,8,220.859848,208.450758,1.0598
 ,9,223.221831,208.119718,1.07295
 ,10,228.163793,211.41954,1.079401
 ,11,220.7,206.737143,1.067906
44,1,220.022779,206.806378,1.064205
 ,2,223.089231,208.150769,1.07208
 ,3,222.756667,207.84,1.072117
 ,4,222.518325,208.743455,1.066351
 ,5,220.048309,207.21256,1.062281
 ,6,217.872914,206.130937,1.057274
 ,7,220.75,209.083333,1.056149
 ,8,220.647727,208.496212,1.058664
 ,9,222.683099,208.327465,1.069297
 ,10,228.278736,211.028736,1.081951
 ,11,220.222857,207.217143,1.063062
45,1,219.250569,207.250569,1.058245
 ,2,222.881538,207.996923,1.071898
 ,3,222.766667,207.756667,1.07257
 ,4,222.34555,208.274869,1.0679
 ,5,219.818841,206.983092,1.06238
 ,6,217.987163,205.96534,1.058663
 ,7,220.848039,208.107843,1.061515
 ,8,221.280303,207.981061,1.064292
 ,9,222.661972,208.401408,1.068764
 ,10,228.373563,211.431034,1.080262
 ,11,220.008571,206.637143,1.065019
46,1,219.407745,207.061503,1.060018
 ,2,222.392308,208.064615,1.069204
 ,3,222.396667,207.903333,1.07008
 ,4,222.578534,208.191099,1.069509
 ,5,219.542271,207.136473,1.060219
 ,6,217.67009,206.198973,1.055969
 ,7,220.661765,209.279412,1.054723
 ,8,221.511364,208.166667,1.064431
 ,9,222.422535,208.03169,1.069546
 ,10,228.942529,211.106322,1.084661
 ,11,220.431429,207.242857,1.063959
47,1,219.328018,207.091116,1.05945
 ,2,222.966154,207.801538,1.073293
 ,3,223.22,207.603333,1.075573
 ,4,222.481675,208.243455,1.068726
 ,5,220.080918,207.165459,1.062697
 ,6,217.912709,206.284981,1.056754
 ,7,220.039216,208.808824,1.0542
 ,8,221.257576,208.147727,1.063328
 ,9,222.549296,207.901408,1.070837
 ,10,228.491379,211.166667,1.082215
 ,11,220.811429,207.142857,1.066281
48,1,219.353075,207.129841,1.059347
 ,2,222.969231,207.783077,1.07343
 ,3,221.84,207.506667,1.069383
 ,4,222.850785,208.617801,1.068518
 ,5,220.262077,207.375604,1.062444
 ,6,217.821566,206.202824,1.05667
 ,7,220.279412,208.441176,1.05716
 ,8,220.30303,207.916667,1.059854
 ,9,222.964789,208.619718,1.069169
 ,10,228.212644,211.189655,1.08085
 ,11,220.137143,207.105714,1.063211
49,1,219.268793,207.366743,1.057723
 ,2,222.567692,207.806154,1.071371
 ,3,222.39,207.54,1.071922
 ,4,222.212042,208.628272,1.065494
 ,5,219.560386,207.189614,1.060066
 ,6,217.582798,206.296534,1.055018
 ,7,221.063725,208.622549,1.059914
 ,8,220.57197,208.768939,1.056851
 ,9,223.021127,208.038732,1.07239
 ,10,228.359195,210.58046,1.084639
 ,11,220.368571,206.805714,1.065884
50,1,219.161731,206.817768,1.060075
 ,2,222.347692,208.1,1.068812
 ,3,222.78,207.286667,1.075106
 ,4,222.602094,208.552356,1.067668
 ,5,219.838164,207.342995,1.060625
 ,6,217.441592,206.107831,1.055341
 ,7,220.352941,208.568627,1.056876
 ,8,221.05303,208.299242,1.061556
 ,9,222.53169,208.507042,1.06763
 ,10,228.238506,210.626437,1.083841
 ,11,219.671429,207.054286,1.061288
51,1,219.207289,206.886105,1.059868
 ,2,222.210769,207.818462,1.069581
 ,3,222.116667,207.276667,1.07197
 ,4,222.863874,208.057592,1.071492
 ,5,220.149758,207.242754,1.06261
 ,6,217.662388,206.18742,1.055994
 ,7,220.343137,209.019608,1.05453
 ,8,221.075758,208.837121,1.058902
 ,9,222.292254,208.443662,1.066819
 ,10,227.801724,211.275862,1.078399
 ,11,220.037143,207.031429,1.063172
52,1,218.936219,207.32574,1.056274
 ,2,222.370769,208.067692,1.069084
 ,3,222.096667,207.203333,1.07229
 ,4,222.185864,208.445026,1.066285
 ,5,219.702899,207.387681,1.059732
 ,6,217.485237,206.111682,1.055524
 ,7,220.093137,208.696078,1.054944
 ,8,220.829545,207.950758,1.062244
 ,9,221.975352,207.647887,1.069285
 ,10,227.833333,211.224138,1.0788
 ,11,220.6,207.162857,1.065179
53,1,218.933941,207.107062,1.057422
 ,2,222.949231,207.564615,1.074471
 ,3,222.416667,207.703333,1.071159
 ,4,222.429319,208.217277,1.068644
 ,5,219.571256,207.315217,1.059438
 ,6,217.676508,206.133504,1.056387
 ,7,220.568627,208.485294,1.058239
 ,8,220.662879,208.606061,1.058122
 ,9,222.566901,208.559859,1.067475
 ,10,228.238506,210.853448,1.082623
 ,11,219.782857,206.842857,1.062879
54,1,219.275626,206.863326,1.060338
 ,2,222.529231,207.512308,1.072673
 ,3,222.153333,207.393333,1.071485
 ,4,222.259162,208.295812,1.067382
 ,5,219.896135,207.410628,1.060524
 ,6,217.476252,206.044929,1.055823
 ,7,220.882353,208.411765,1.060216
 ,8,221.246212,208.121212,1.063348
 ,9,222.366197,208.253521,1.068088
 ,10,227.939655,211.135057,1.079835
 ,11,220.234286,206.914286,1.064735
55,1,219.015945,206.990888,1.058438
 ,2,222.544615,207.887692,1.070806
 ,3,222.67,207.106667,1.075529
 ,4,222.479058,208.350785,1.068227
 ,5,219.791063,207.392512,1.060134
 ,6,217.365854,206.292683,1.054001
 ,7,220.387255,208.25,1.058584
 ,8,220.234848,207.875,1.059775
 ,9,222.429577,208.119718,1.069061
 ,10,228.405172,210.905172,1.083232
 ,11,220.128571,206.917143,1.064202
56,1,219.298405,207.038724,1.059518
 ,2,222.612308,207.743077,1.071878
 ,3,222.506667,207.616667,1.072053
 ,4,222.552356,208.193717,1.069345
 ,5,219.640097,207.328502,1.059677
 ,6,217.403081,205.833119,1.056523
 ,7,220.294118,208.47549,1.056977
 ,8,220.587121,208.117424,1.060247
 ,9,222.098592,208.394366,1.066134
 ,10,228.028736,211.175287,1.079955
 ,11,220.537143,206.711429,1.067273
57,1,218.630979,206.870159,1.05721
 ,2,222.469231,208.072308,1.069526
 ,3,222.276667,207.443333,1.071882
 ,4,222.60733,208.371728,1.068663
 ,5,220.004831,207.299517,1.061605
 ,6,217.697047,206.155327,1.056311
 ,7,220.563725,208.588235,1.057737
 ,8,220.746212,208.272727,1.060147
 ,9,222.007042,208.109155,1.067127
 ,10,228.077586,211.066092,1.080799
 ,11,220.074286,207.088571,1.063014
58,1,218.781321,206.890661,1.057804
 ,2,222.575385,207.776923,1.07161
 ,3,222.076667,207.163333,1.072374
 ,4,222.518325,208.638743,1.066904
 ,5,219.578502,207.21256,1.05999
 ,6,217.799743,205.925546,1.058003
 ,7,220.784314,208.406863,1.059682
 ,8,220.208333,208.106061,1.058496
 ,9,222.443662,207.943662,1.070079
 ,10,227.66954,211.132184,1.078571
 ,11,219.974286,207.094286,1.062547
59,1,218.810934,206.993166,1.057416
 ,2,223.1,208.213846,1.071822
 ,3,221.82,208.066667,1.066437
 ,4,222.447644,208.191099,1.068839
 ,5,219.386473,207.251208,1.058883
 ,6,217.498074,206.559692,1.053227
 ,7,220.333333,208.377451,1.057714
 ,8,220.795455,208.386364,1.059906
 ,9,222.257042,208.373239,1.066966
 ,10,227.928161,211.16954,1.079588
 ,11,220.017143,206.694286,1.064828
60,1,219.009112,206.753986,1.05959
 ,2,222.746154,207.7,1.072717
 ,3,222.476667,207.343333,1.073357
 ,4,222.445026,208.586387,1.06686
 ,5,219.711353,207.472222,1.059339
 ,6,217.653402,206.094994,1.056398
 ,7,220.397059,208.333333,1.058179
 ,8,220.643939,208.242424,1.059883
 ,9,221.84507,208.306338,1.065323
 ,10,228.201149,210.698276,1.083273
 ,11,220.442857,207.057143,1.065027
61,1,218.710706,206.892938,1.057467
 ,2,222.075385,207.943077,1.068256
 ,3,221.426667,207.516667,1.06735
 ,4,222.136126,208.324607,1.066623
 ,5,219.78744,207.183575,1.061187
 ,6,217.532734,206.168164,1.05546
 ,7,220.602941,208.112745,1.060334
 ,8,221.034091,208.219697,1.061991
 ,9,221.785211,208.528169,1.063909
 ,10,227.859195,211.241379,1.078857
 ,11,219.377143,206.817143,1.061094
62,1,218.949886,207.004556,1.058069
 ,2,222.166154,208.076923,1.067979
 ,3,222.33,207.443333,1.072064
 ,4,222.191099,208.319372,1.06693
 ,5,219.567633,207.278986,1.059633
 ,6,217.432606,206.255456,1.054511
 ,7,219.696078,208.02451,1.056412
 ,8,220.768939,208.026515,1.061648
 ,9,222.31338,208.700704,1.065539
 ,10,227.87069,211.192529,1.079165
 ,11,220.054286,206.84,1.064263
63,1,218.416856,207.009112,1.055454
 ,2,222.576923,207.593846,1.072509
 ,3,222.61,207.276667,1.074287
 ,4,221.827225,208.306283,1.065256
 ,5,219.342995,207.02657,1.059818
 ,6,217.862644,206.056483,1.05767
 ,7,220.372549,208.647059,1.056607
 ,8,220.458333,208.587121,1.057287
 ,9,222.232394,208.059859,1.068551
 ,10,227.893678,211.137931,1.079618
 ,11,219.78,206.582857,1.064204
64,1,218.658314,206.929385,1.056984
 ,2,221.813846,207.721538,1.068167
 ,3,221.63,207.606667,1.067834
 ,4,222.293194,207.934555,1.069422
 ,5,219.667874,207.311594,1.059942
 ,6,217.842105,206.296534,1.056348
 ,7,220.455882,208.651961,1.057014
 ,8,220.965909,208.518939,1.059986
 ,9,221.721831,208.204225,1.065291
