Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,9,216.332803,204.89172,1.056402
 ,10,219.886194,205.947761,1.068275
 ,11,215.477228,205.952475,1.046745
 ,12,214.701515,205.760606,1.04396
 ,13,219.160763,209.008174,1.049157
 ,14,218.707184,207.422351,1.054933
 ,15,214.211098,206.775633,1.036437
 ,16,215.813433,205.578358,1.050298
 ,17,219.651408,207.299296,1.06014
42,1,219.334802,205.365639,1.06861
 ,2,213.908088,205.052696,1.043678
 ,3,215.604167,204.589015,1.054385
 ,4,231.143103,215.708621,1.072325
 ,5,215.390756,204.283613,1.054885
 ,6,222.492424,206.041667,1.080433
 ,7,218.063164,205.379612,1.0623
 ,8,214.346523,204.058225,1.050969
 ,9,216.014331,205.012739,1.054223
 ,10,221.458955,206.076493,1.075183
 ,11,216.543564,205.786139,1.052839
 ,12,215.639394,205.071212,1.052113
 ,13,218.940054,208.395095,1.051142
 ,14,218.320029,207.384615,1.053265
 ,15,214.340169,206.190591,1.040046
 ,16,215.352612,205.658582,1.047704
 ,17,219.510563,206.894366,1.061492
43,1,219.223789,205.256388,1.068564
 ,2,213.283088,204.625,1.042879
 ,3,215.971591,204.645833,1.055891
 ,4,230.648276,215.994828,1.068594
 ,5,215.212185,203.787815,1.056639
 ,6,223.162879,206.670455,1.080352
 ,7,217.468418,205.34459,1.059548
 ,8,214.876767,204.325608,1.052187
 ,9,216.038217,205.006369,1.05438
 ,10,220.164179,205.828358,1.070177
 ,11,215.750495,205.817822,1.048829
 ,12,214.528788,205.39697,1.044967
 ,13,219.651226,208.678474,1.053139
 ,14,218.176705,207.224238,1.053374
 ,15,213.91918,206.483715,1.036516
 ,16,215.320896,205.436567,1.048689
 ,17,221.524648,207.401408,1.068645
44,1,219.286344,205.159471,1.069454
 ,2,213.818627,204.181373,1.047784
 ,3,216.092803,205.0625,1.054397
 ,4,231.525862,215.617241,1.07458
 ,5,214.858193,204.42437,1.051586
 ,6,223.575758,206.090909,1.085504
 ,7,218.006879,205.370231,1.062092
 ,8,214.576032,203.87394,1.053098
 ,9,216.202229,204.458599,1.058024
 ,10,220.037313,206.408582,1.066568
 ,11,215.334653,205.492079,1.048443
 ,12,214.954545,205.49697,1.046538
 ,13,220.089918,209.288828,1.052088
 ,14,218.221698,207.063861,1.05442
 ,15,213.389626,206.379976,1.034503
 ,16,214.833955,205.30597,1.047007
 ,17,219.15493,206.577465,1.061562
45,1,219.588546,205.443172,1.069419
 ,2,214.083333,204.556373,1.047182
 ,3,215.518939,204.07197,1.056602
 ,4,230.793103,215.558621,1.071496
 ,5,215.044118,204.415966,1.052565
 ,6,222.518939,206.397727,1.078734
 ,7,217.512821,205.093809,1.06114
 ,8,214.457886,203.959299,1.05204
 ,9,216.136943,204.503185,1.057526
 ,10,219.56903,206.048507,1.066157
 ,11,215.372277,205.305941,1.049587
 ,12,214.375758,205.395455,1.044165
 ,13,218.340599,209.419619,1.04309
 ,14,217.93106,207.276125,1.051964
 ,15,214.048251,206.143546,1.038855
 ,16,215.285448,205.208955,1.04965
 ,17,219.911972,206.84507,1.063738
46,1,218.555947,205.490749,1.064069
 ,2,213.116422,204.553922,1.042376
 ,3,215.598485,204.363636,1.055533
 ,4,230.903448,215.8,1.070692
 ,5,215.534664,204.571429,1.054124
 ,6,222.541667,205.765152,1.082104
 ,7,217.360851,205.444653,1.058543
 ,8,214.286603,204.075749,1.050592
 ,9,215.585987,204.853503,1.052936
 ,10,219.317164,206.011194,1.065087
 ,11,215.255446,205.652475,1.047223
 ,12,214.39697,205.557576,1.043603
 ,13,218.441417,209.043597,1.045438
 ,14,217.622642,207.32148,1.050224
 ,15,213.358263,205.787696,1.037337
 ,16,215.714552,205.597015,1.04973
 ,17,219.295775,206.292254,1.063647
47,1,217.697797,205.426432,1.060297
 ,2,213.415441,203.977941,1.046766
 ,3,215.494318,204.804924,1.052748
 ,4,231.065517,215.581034,1.072627
 ,5,214.151261,204.238445,1.04915
 ,6,221.973485,206.371212,1.076199
 ,7,217.330832,205.133834,1.059996
 ,8,213.292821,203.806105,1.047088
 ,9,215.019108,204.705414,1.050883
 ,10,219.602612,206.177239,1.065696
 ,11,214.864356,205.108911,1.048101
 ,12,213.843939,205.722727,1.040031
 ,13,217.702997,208.893733,1.042689
 ,14,217.21807,206.918723,1.050307
 ,15,213.049457,205.528347,1.037148
 ,16,214.235075,205.190299,1.044562
 ,17,218.53169,206.214789,1.060268
48,1,216.781498,204.881057,1.058692
 ,2,212.354167,204.125,1.040863
 ,3,214.907197,204.778409,1.050009
 ,4,230.298276,215.337931,1.070325
 ,5,213.733193,203.627101,1.050139
 ,6,220.863636,205.94697,1.072963
 ,7,215.646029,205.273921,1.051052
 ,8,212.741097,203.704353,1.044928
 ,9,214.453822,204.522293,1.049089
 ,10,217.593284,205.858209,1.057522
 ,11,214.228713,204.864356,1.04633
 ,12,213.060606,205.260606,1.03854
 ,13,217.509537,208.60218,1.043194
 ,14,216.337446,206.888244,1.046208
 ,15,212.371532,205.983112,1.031519
 ,16,214.029851,204.731343,1.045993
 ,17,217.288732,205.496479,1.057947
49,1,215.911894,205.184141,1.052785
 ,2,211.632353,204.203431,1.036967
 ,3,214.011364,204.505682,1.046972
 ,4,229.662069,216.137931,1.063479
 ,5,213.093487,203.963235,1.045296
 ,6,219.511364,206.121212,1.065508
 ,7,215.161976,204.788618,1.051178
 ,8,212.489542,204.011871,1.042096
 ,9,214.345541,203.926752,1.051637
 ,10,216.455224,204.949627,1.05673
 ,11,212.968317,204.8,1.040426
 ,12,213.265152,204.912121,1.041307
 ,13,217.498638,208.133515,1.045574
 ,14,215.822569,206.94775,1.043402
 ,15,212.477684,206,1.031936
 ,16,213.139925,204.785448,1.041287
 ,17,216.795775,205.71831,1.054357
50,1,216.026432,205.296035,1.05283
 ,2,211.398284,204.035539,1.036612
 ,3,213.602273,203.829545,1.048587
 ,4,228.813793,214.886207,1.065642
 ,5,212.865546,204.053571,1.043722
 ,6,219.727273,206.102273,1.066533
 ,7,214.518449,204.558474,1.049193
 ,8,211.807801,203.887507,1.0394
 ,9,213.816879,204.453822,1.04633
 ,10,216.472015,205.016791,1.056434
 ,11,212.641584,205.123762,1.037182
 ,12,212.99697,205.034848,1.039339
 ,13,216.343324,208.122616,1.040095
 ,14,215.407112,207.102685,1.040601
 ,15,212.231604,205.617612,1.03272
 ,16,213.682836,204.645522,1.044796
 ,17,216.683099,205.46831,1.055072
51,1,215.73304,204.838767,1.053714
 ,2,210.727941,203.786765,1.034621
 ,3,213.431818,203.907197,1.04735
 ,4,228.587931,215.672414,1.060675
 ,5,213.089286,203.862395,1.045819
 ,6,219.882576,205.893939,1.068595
 ,7,214.588493,204.814259,1.048268
 ,8,212.167891,203.555681,1.042865
 ,9,213.25,203.848726,1.046679
 ,10,216.54291,205.347015,1.055075
 ,11,212.331683,204.627723,1.0382
 ,12,212.477273,205.204545,1.036005
 ,13,216.332425,208.106267,1.040137
 ,14,215.295718,206.595065,1.042645
 ,15,212.010856,205.750302,1.030888
 ,16,212.380597,204.682836,1.038211
 ,17,216.700704,206.042254,1.052308
52,1,214.99207,204.644053,1.05112
 ,2,210.976716,204.07598,1.034338
 ,3,213.520833,204.4375,1.044964
 ,4,228.584483,215.612069,1.060998
 ,5,212.389706,203.457983,1.04443
 ,6,219.276515,205.871212,1.065675
 ,7,214.378987,204.580988,1.04846
 ,8,211.742227,203.364613,1.04172
 ,9,212.687898,204.727707,1.039456
 ,10,216.636194,206.048507,1.051838
 ,11,212.143564,204.765347,1.036576
 ,12,212.081818,205.230303,1.033958
 ,13,216.016349,207.623978,1.040967
 ,14,215.283382,206.634615,1.042403
 ,15,211.91918,206.031363,1.029051
 ,16,212.753731,204.755597,1.039598
 ,17,215.158451,205.433099,1.047946
53,1,215.049339,204.831718,1.050495
 ,2,211.259804,204.099265,1.035646
 ,3,213.121212,204.238636,1.043995
 ,4,228.82069,215.437931,1.062948
 ,5,212.207983,204.232143,1.039628
 ,6,219.329545,205.32197,1.068818
 ,7,214.328956,204.701689,1.047587
 ,8,211.481063,203.567552,1.039428
 ,9,213.687898,204.565287,1.045145
 ,10,215.395522,205.078358,1.050869
 ,11,212.834653,204.975248,1.038902
 ,12,212.127273,204.948485,1.03553
 ,13,216.839237,208.46594,1.040655
 ,14,215.160377,206.762337,1.04113
 ,15,211.901086,206.139928,1.028482
 ,16,212.453358,204.087687,1.041478
 ,17,216.052817,205.46831,1.052104
54,1,215.442291,204.562996,1.053737
 ,2,211.118873,203.966912,1.035551
 ,3,212.602273,204.278409,1.041318
 ,4,228.758621,215.006897,1.064518
 ,5,212.738445,203.796218,1.044439
 ,6,219.261364,206.412879,1.062879
 ,7,214.430269,204.536585,1.04888
 ,8,211.417185,203.763708,1.038101
 ,9,213.578025,204.278662,1.046006
 ,10,215.852612,204.934701,1.053786
 ,11,212.566337,205.132673,1.036769
 ,12,212.05303,204.966667,1.035133
 ,13,216.190736,207.569482,1.042085
 ,14,215.173803,206.521771,1.042415
 ,15,212.798552,205.6924,1.035075
 ,16,212.477612,204.703358,1.038543
 ,17,215.883803,206.024648,1.048343
55,1,214.684581,204.820264,1.048771
 ,2,210.558824,203.618873,1.034617
 ,3,212.464015,203.691288,1.043609
 ,4,228.934483,215.524138,1.063036
 ,5,212.910714,203.781513,1.045341
 ,6,219.477273,205.234848,1.069976
 ,7,214.466542,204.6404,1.048585
 ,8,211.339175,203.423968,1.039482
 ,9,213.259554,204.242038,1.044662
 ,10,215.820896,205.117537,1.05268
 ,11,212.690099,204.852475,1.038789
 ,12,211.943939,204.839394,1.035183
 ,13,216.53951,207.754768,1.042806
 ,14,214.647678,206.614659,1.039393
 ,15,211.539204,205.823884,1.02827
 ,16,212.886194,204.701493,1.040543
 ,17,216.422535,205.911972,1.051626
56,1,214.623789,205.020264,1.047411
 ,2,211.61152,203.637255,1.039648
 ,3,212.719697,203.621212,1.045235
 ,4,228.393103,216.031034,1.057889
 ,5,212.138655,203.855042,1.041146
 ,6,217.893939,206.140152,1.057535
 ,7,213.450281,204.498437,1.044344
 ,8,211.756925,203.630865,1.040474
 ,9,213.240446,204.020701,1.045754
 ,10,215.479478,205.809701,1.047526
 ,11,212.237624,204.252475,1.039567
 ,12,212.225758,204.836364,1.036631
 ,13,216.376022,207.871935,1.041434
 ,14,214.608853,206.646952,1.039065
 ,15,211.788902,205.975875,1.028682
 ,16,212.195896,204.507463,1.038119
 ,17,215.908451,205.78169,1.049773
57,1,214.492511,204.771806,1.048032
 ,2,211.142157,203.897059,1.036054
 ,3,212.823864,204.045455,1.043565
 ,4,228.491379,215.748276,1.05987
 ,5,212.847689,203.910714,1.044416
 ,6,218.549242,205.689394,1.063062
 ,7,214.018762,204.312695,1.048077
 ,8,211.230639,203.328434,1.039417
 ,9,212.797771,204.463376,1.041353
 ,10,215.623134,205.253731,1.051044
 ,11,211.890099,204.668317,1.035832
 ,12,212.44697,204.674242,1.038493
 ,13,215.852861,207.814714,1.039212
 ,14,214.992017,206.664731,1.040803
 ,15,211.264174,206.007238,1.026049
 ,16,212.363806,204.516791,1.038855
 ,17,215.570423,206.242958,1.045855
58,1,214.495154,204.81674,1.047846
 ,2,211.107843,203.761029,1.03657
 ,3,212.297348,203.9375,1.041633
 ,4,228.234483,215.189655,1.061371
 ,5,212.264706,203.732143,1.042443
 ,6,218.386364,205.340909,1.064081
 ,7,214.023765,204.426517,1.047472
 ,8,211.201809,203.600904,1.037853
 ,9,213.880573,203.839172,1.04981
 ,10,215.291045,205.005597,1.050755
 ,11,212.365347,204.650495,1.038269
 ,12,211.895455,205.25303,1.032862
 ,13,215.771117,207.964578,1.038087
 ,14,215.015602,206.635341,1.041073
 ,15,211.977081,205.583836,1.031607
 ,16,212.595149,204.533582,1.039904
 ,17,215.133803,206.140845,1.044194
59,1,214.562115,204.779736,1.048355
 ,2,211.627451,204.13848,1.03726
 ,3,212.297348,204.441288,1.039018
 ,4,228.065517,215.946552,1.057038
 ,5,212.304622,204.052521,1.040953
 ,6,217.859848,205.69697,1.059826
 ,7,213.977486,204.40838,1.047337
 ,8,210.793669,203.634257,1.035711
 ,9,212.378981,204.528662,1.038893
 ,10,216.093284,204.591418,1.056733
 ,11,212.147525,204.768317,1.036538
 ,12,212.010606,205.015152,1.03466
 ,13,215.662125,208.435967,1.0352
 ,14,214.947388,206.54463,1.041179
 ,15,211.576598,205.939686,1.027924
 ,16,212.272388,204.266791,1.039654
 ,17,215.528169,205.753521,1.048058
60,1,214.466079,205.079295,1.046278
 ,2,211.383578,203.495098,1.039216
 ,3,213.270833,204.308712,1.044526
 ,4,228.051724,215.693103,1.058151
 ,5,212.321429,203.819328,1.042239
 ,6,218.806818,205.420455,1.065677
 ,7,213.71232,204.44778,1.045865
 ,8,211.187677,203.579423,1.037922
 ,9,212.476115,204.023885,1.041985
 ,10,215.813433,204.904851,1.05376
 ,11,211.813861,204.657426,1.035521
 ,12,212.066667,204.960606,1.035252
 ,13,216.087193,207.874659,1.040007
 ,14,214.756894,206.367199,1.041206
 ,15,211.445115,205.632087,1.028787
 ,16,212.847015,204.742537,1.040062
 ,17,215.021127,205.485915,1.047017
61,1,214.46696,204.670485,1.048374
 ,2,210.88848,204.072304,1.033903
 ,3,212.943182,203.522727,1.04685
 ,4,227.318966,215.208621,1.056978
 ,5,212.294118,204.310924,1.039589
 ,6,217.772727,205.871212,1.058438
 ,7,213.845528,204.654784,1.045426
 ,8,211.403053,203.867157,1.037468
 ,9,212.683121,204.165605,1.042274
 ,10,215.007463,205.563433,1.046417
 ,11,212.526733,204.90198,1.037724
 ,12,211.440909,204.983333,1.032017
 ,13,215.708447,207.561308,1.039871
 ,14,214.744194,206.717344,1.039376
 ,15,211.527141,205.837153,1.028143
 ,16,212.916045,204.608209,1.041123
 ,17,214.503521,205.507042,1.04436
62,1,214.298678,204.511894,1.048382
 ,2,210.515931,203.963235,1.032643
 ,3,211.981061,203.685606,1.041218
 ,4,227.884483,215.451724,1.058392
 ,5,211.793067,203.907563,1.039168
 ,6,218.329545,205.564394,1.062683
 ,7,213.504065,204.849906,1.042814
 ,8,211.469192,203.651781,1.038935
 ,9,212.621019,204.259554,1.041456
 ,10,215.272388,205.320896,1.049052
 ,11,213.324752,204.934653,1.041476
 ,12,211.692424,204.869697,1.033849
 ,13,215.888283,207.288828,1.04197
 ,14,214.629898,206.82148,1.038283
 ,15,211.55006,205.51146,1.029852
 ,16,212.970149,204.048507,1.044278
 ,17,215.34507,205.415493,1.04884
63,1,214.029075,205.200881,1.043574
 ,2,210.794118,204.324755,1.032199
 ,3,212.607955,204.049242,1.04257
 ,4,228.234483,215.186207,1.061293
 ,5,212.219538,204.367647,1.038982
 ,6,218.356061,205.522727,1.063011
 ,7,213.892433,204.848655,1.044677
 ,8,211.269079,203.527417,1.038539
 ,9,213.170382,204.019108,1.045359
 ,10,215.291045,205.350746,1.048887
 ,11,211.978218,204.809901,1.035504
 ,12,212.112121,205.365152,1.033413
 ,13,216.457766,208.103542,1.040695
 ,14,214.652395,206.841437,1.038283
 ,15,212.411339,205.585042,1.033733
 ,16,212.067164,204.759328,1.036196
 ,17,215.799296,205.510563,1.05057
64,1,213.748899,204.503084,1.045818
 ,2,210.714461,203.998775,1.033397
 ,3,212.537879,203.854167,1.043055
 ,4,227.348276,215.005172,1.058259
 ,5,211.988445,203.762605,1.04091
 ,6,218.598485,205.359848,1.065075
 ,7,213.65666,204.581614,1.044891
 ,8,210.927643,203.719616,1.035906
 ,9,212.802548,204.165605,1.042804
 ,10,214.649254,205.179104,1.046719
 ,11,211.965347,205.057426,1.03425
 ,12,211.263636,204.939394,1.031386
 ,13,215.653951,208.326975,1.035708
 ,14,214.979681,206.815675,1.040034
 ,15,211.379976,205.87696,1.027266
 ,16,211.906716,204.705224,1.035681
 ,17,214.616197,205.742958,1.043647
65,1,214.437885,204.725991,1.04798
 ,2,210.368873,204.181373,1.030781
 ,3,211.926136,204.017045,1.039353
 ,4,227.887931,215.239655,1.059686
 ,5,212.151261,203.27416,1.044235
 ,6,218.954545,205.700758,1.065078
 ,7,213.641651,204.682927,1.044314
 ,8,211.023177,203.567552,1.037135
 ,9,212.835987,203.834395,1.044615
 ,10,215.539179,204.947761,1.052174
 ,11,211.681188,204.962376,1.033324
 ,12,212.118182,204.956061,1.035452
 ,13,215.498638,207.945504,1.036808
 ,14,214.483309,206.809144,1.0376
 ,15,210.817853,205.633293,1.025729
 ,16,211.419776,204.91791,1.032266
 ,17,215.035211,205.915493,1.044835
66,1,213.894273,204.723348,1.045333
 ,2,210.408088,204.039216,1.031684
 ,3,212.50947,204.210227,1.041166
 ,4,227.57931,215.082759,1.058717
 ,5,211.752101,203.533613,1.040956
 ,6,217.863636,206.212121,1.057103
 ,7,213.938712,204.397749,1.047243
 ,8,211.041832,203.480497,1.037694
 ,9,213.122611,204.902866,1.040768
 ,10,215.652985,205.63806,1.049161
 ,11,211.809901,204.827723,1.034628
 ,12,211.813636,204.79697,1.034767
 ,13,215.441417,207.825613,1.037027
 ,14,214.527213,206.500726,1.039369
 ,15,211.201448,205.552473,1.027956
 ,16,212.455224,204.369403,1.040005
 ,17,215.147887,205.288732,1.048771
67,1,213.965639,205.053744,1.043975
 ,2,210.995098,203.522059,1.037216
 ,3,212.068182,204.094697,1.039593
 ,4,227.262069,215.35,1.056103
 ,5,211.932773,203.569328,1.041609
 ,6,217.488636,205.564394,1.058572
 ,7,213.064415,204.581614,1.041988
 ,8,210.989825,203.460712,1.037594
 ,9,213.164013,204.055732,1.045284
 ,10,215.190299,204.983209,1.050311
 ,11,211.69505,204.671287,1.034806
 ,12,211.254545,204.498485,1.033665
 ,13,215.495913,208.046322,1.036299
 ,14,214.725689,206.451742,1.040607
 ,15,211.371532,205.190591,1.030665
 ,16,212.033582,204.679104,1.036509
 ,17,215.429577,204.957746,1.051608
68,1,214.720705,204.313656,1.051443
 ,2,210.392157,204.122549,1.031232
 ,3,212.392045,204.126894,1.041036
 ,4,227.313793,214.789655,1.059197
 ,5,211.947479,203.433824,1.042399
 ,6,217.912879,205.715909,1.060026
 ,7,213.584115,204.832395,1.043287
 ,8,210.729226,203.721877,1.034931
 ,9,212.101911,204.291401,1.038763
 ,10,215.335821,205.227612,1.049779
 ,11,211.857426,204.881188,1.034598
 ,12,211.737879,204.875758,1.034018
 ,13,216.010899,207.93188,1.039359
 ,14,214.182874,206.694848,1.03676
 ,15,210.954162,206.07117,1.02419
 ,16,211.791045,204.414179,1.036617
 ,17,214.68662,205.348592,1.045964
69,1,214.153304,204.397357,1.048296
 ,2,210.901961,203.234069,1.03823
 ,3,212.473485,204.0625,1.041714
 ,4,227.946552,214.794828,1.061993
 ,5,212.189076,203.827731,1.041578
 ,6,217.67803,204.973485,1.062516
 ,7,213.42464,204.649781,1.043415
 ,8,211.20407,203.608253,1.03786
 ,9,212.953822,203.890127,1.044972
 ,10,215.18097,204.843284,1.050943
 ,11,211.711881,205.29703,1.03176
 ,12,211.975758,204.527273,1.036983
 ,13,216.997275,208.13079,1.04319
 ,14,214.464441,206.412917,1.039567
 ,15,211.597105,205.271411,1.031324
 ,16,212.604478,203.955224,1.042979
 ,17,215.038732,205.278169,1.047995
70,1,213.982379,204.243172,1.048234
 ,2,210.944853,203.723039,1.035969
 ,3,212.357955,203.893939,1.041973
 ,4,227.386207,215.010345,1.058414
 ,5,212.154412,203.818277,1.041385
 ,6,217.481061,205.492424,1.058985
 ,7,213.219512,204.597248,1.042722
 ,8,211.084228,203.496891,1.037819
 ,9,212.476115,204.286624,1.040604
 ,10,215.311567,205.177239,1.049999
 ,11,211.79505,204.775248,1.0348
 ,12,211.9,205.027273,1.034033
 ,13,215.885559,207.163488,1.042543
 ,14,214.416183,206.749274,1.037623
 ,15,211.291918,205.759952,1.027427
 ,16,212.626866,204.31903,1.041173
 ,17,214.017606,205.21831,1.043477
71,1,213.936564,204.735683,1.045493
 ,2,210.17402,204.028186,1.030615
 ,3,211.662879,204.100379,1.037653
 ,4,226.872414,214.987931,1.056072
 ,5,212.133403,203.852941,1.041081
 ,6,217.905303,204.920455,1.0639
 ,7,213.450907,204.796748,1.042789
 ,8,210.911249,203.547202,1.036726
 ,9,212.633758,204.597134,1.039834
 ,10,214.470149,205.345149,1.045024
 ,11,211.834653,205.084158,1.033417
 ,12,211.315152,204.624242,1.033166
 ,13,214.93188,207.607629,1.035785
 ,14,214.402395,206.554427,1.038523
 ,15,211.308806,205.814234,1.027182
 ,16,211.550373,204.934701,1.032774
 ,17,214.728873,205.517606,1.045361
72,1,214.226432,204.455507,1.048328
 ,2,210.193627,203.974265,1.031015
 ,3,212.181818,204.083333,1.04021
 ,4,226.694828,215.072414,1.054881
 ,5,211.578782,204.20063,1.03668
 ,6,217.594697,205.568182,1.059057
 ,7,213.455285,204.410882,1.04479
 ,8,210.933861,203.506501,1.037038
 ,9,212.519108,204.191083,1.041343
 ,10,215.108209,205.393657,1.047836
 ,11,211.760396,204.975248,1.033652
 ,12,211.474242,205.215152,1.030933
 ,13,215.264305,208.163488,1.034517
 ,14,214.063498,206.626633,1.036524
 ,15,211.347407,205.534379,1.028757
 ,16,211.738806,204.746269,1.034647
 ,17,214.46831,206.165493,1.04083
73,1,213.760352,204.494273,1.045896
 ,2,210.66299,204.017157,1.033113
 ,3,211.659091,203.623106,1.040023
 ,4,226.887931,215.522414,1.053578
 ,5,211.644958,203.484244,1.040649
 ,6,217.818182,206.219697,1.056856
 ,7,213.460288,204.455285,1.044587
 ,8,210.655738,203.931034,1.03355
 ,9,212.031847,204.520701,1.037223
 ,10,215.233209,204.867537,1.051231
 ,11,211.625743,204.846535,1.033628
 ,12,211.669697,205.069697,1.032727
 ,13,215.316076,207.776567,1.036878
 ,14,214.265965,206.654572,1.037353
 ,15,211.159228,206.079614,1.025147
 ,16,212.126866,204.895522,1.035805
 ,17,215,205.591549,1.046304
74,1,214.40793,204.621145,1.048396
 ,2,210.36152,204.377451,1.029801
 ,3,211.992424,204.005682,1.039654
 ,4,226.258621,215.365517,1.051368
 ,5,211.694328,203.886555,1.03885
 ,6,217.515152,205.632576,1.058388
 ,7,213.584115,204.515322,1.044881
 ,8,210.864895,203.604862,1.036211
 ,9,212.02707,203.855096,1.040636
 ,10,215.458955,204.710821,1.053055
 ,11,211.90198,205.09505,1.033765
 ,12,211.457576,205.124242,1.031361
 ,13,215.356948,207.72752,1.037244
 ,14,214.286284,206.652758,1.037479
 ,15,211.242461,205.630881,1.02778
 ,16,211.654851,204.453358,1.035686
 ,17,215.464789,206.876761,1.041965
75,1,214.019383,204.106608,1.049109
 ,2,210.539216,203.855392,1.033305
 ,3,212.085227,203.984848,1.040224
 ,4,226.95,215.432759,1.054211
 ,5,212.290966,203.482143,1.043847
 ,6,217.295455,206.030303,1.055321
 ,7,213.811757,204.624765,1.045441
 ,8,211.072923,203.587337,1.037318
 ,9,212.221338,204.383758,1.038869
 ,10,216.001866,205.477612,1.051831
 ,11,211.780198,204.742574,1.034838
 ,12,211.722727,205.016667,1.033214
 ,13,215.089918,208.814714,1.030549
 ,14,214.437954,206.845065,1.037236
 ,15,211.097708,205.720145,1.026663
 ,16,211.970149,204.229478,1.038414
 ,17,215.190141,206.56338,1.042334
76,1,214.602643,205.059912,1.047071
 ,2,210.48652,203.884804,1.032858
 ,3,212.073864,203.401515,1.043187
 ,4,226.887931,214.882759,1.056752
 ,5,212.778361,204.204832,1.042527
 ,6,218.056818,205.579545,1.061249
 ,7,213.243902,204.221388,1.044749
 ,8,210.969474,203.328434,1.038155
 ,9,213.055732,204.477707,1.042428
 ,10,215.845149,205.389925,1.051489
 ,11,212.20495,204.784158,1.036664
 ,12,212.330303,205.210606,1.035256
 ,13,215.99455,207.888283,1.039526
 ,14,214.686865,206.739115,1.039013
 ,15,211.424608,205.851628,1.027603
 ,16,212.074627,204.600746,1.036931
 ,17,216.158451,205.573944,1.052128
77,1,214.564758,205.245815,1.045906
 ,2,210.95098,203.740196,1.035904
 ,3,212.681818,205.092803,1.037944
 ,4,227.036207,214.801724,1.057807
 ,5,212.298319,203.829832,1.042079
 ,6,217.814394,205.708333,1.059364
 ,7,213.808005,204.610381,1.045514
 ,8,211.588468,203.707179,1.039227
 ,9,213.315287,204.262739,1.044864
 ,10,216.91791,204.910448,1.059197
 ,11,212.117822,204.79505,1.036326
 ,12,211.831818,204.668182,1.035526
 ,13,215.855586,208.414169,1.03622
 ,14,214.788099,206.86357,1.038796
 ,15,211.395657,205.726176,1.028045
 ,16,212.054104,204.320896,1.038357
 ,17,215.53169,205.683099,1.048376
78,1,214.548018,205.031718,1.046963
 ,2,210.990196,203.734069,1.036132
 ,3,212.106061,204.049242,1.04007
 ,4,227.051724,214.931034,1.057256
 ,5,212.191176,204.255252,1.039409
 ,6,218.306818,205.371212,1.063467
 ,7,213.605378,204.711695,1.044006
 ,8,211.189373,203.759186,1.037007
 ,9,212.845541,204.184713,1.042993
 ,10,216.285448,205.289179,1.054132
 ,11,212.224752,204.946535,1.036003
 ,12,212.954545,204.95303,1.039527
 ,13,216.326975,207.547684,1.042809
 ,14,214.500726,206.787736,1.037816
 ,15,211.313631,205.79614,1.027321
 ,16,211.839552,204.139925,1.038197
 ,17,217.362676,205.809859,1.056643
79,1,214.043172,204.476652,1.047324
 ,2,210.4375,204.160539,1.031346
 ,3,212.066288,203.92803,1.040413
 ,4,227.258621,215.241379,1.056722
 ,5,212.130252,204.029412,1.040219
 ,6,217.30303,205.215909,1.059565
 ,7,213.738587,204.606629,1.04517
 ,8,211.233465,203.492934,1.038597
 ,9,212.875796,204.652866,1.04073
 ,10,216.641791,205.130597,1.056641
 ,11,212.042574,204.416832,1.037783
 ,12,211.634848,205.174242,1.031988
 ,13,216.032698,208.019074,1.039029
 ,14,214.365022,206.528302,1.038447
 ,15,211.462002,205.751508,1.028217
 ,16,212.001866,204.345149,1.03804
 ,17,214.528169,205.397887,1.045026
80,1,214.251982,204.903965,1.04613
 ,2,211.047794,204.11152,1.034501
 ,3,212.034091,203.75,1.041252
 ,4,226.439655,214.562069,1.056062
 ,5,212.745798,203.315126,1.046986
 ,6,218.219697,205.503788,1.062427
 ,7,213.47217,204.332708,1.045225
 ,8,211.133974,203.473149,1.03821
 ,9,212.27707,203.94586,1.041434
 ,10,215.856343,204.869403,1.054186
 ,11,211.987129,205.213861,1.03355
 ,12,211.934848,204.527273,1.036689
 ,13,215.771117,208.098093,1.037476
 ,14,214.149129,206.585994,1.037129
 ,15,211.250905,205.364294,1.029219
 ,16,212.261194,204.18097,1.040122
 ,17,215.126761,205.387324,1.047985
81,1,214.171806,204.7163,1.046746
 ,2,210.723039,204.11152,1.032918
 ,3,212.070076,204.107955,1.039568
 ,4,225.932759,214.765517,1.052957
 ,5,211.902311,203.95063,1.039499
 ,6,217.912879,205.439394,1.061226
 ,7,213.072545,204.54409,1.04227
 ,8,211.162239,203.40814,1.03865
 ,9,213.009554,204.235669,1.043498
 ,10,215.296642,205.251866,1.049513
 ,11,211.79505,204.761386,1.034876
 ,12,211.451515,205.089394,1.03158
 ,13,215.531335,208.179837,1.035852
 ,14,214.265965,206.744557,1.036926
 ,15,211.063932,205.822678,1.026001
 ,16,212.166045,204.399254,1.038509
 ,17,214.549296,205.971831,1.042151
82,1,214.052863,204.58326,1.046832
 ,2,210.504902,203.98652,1.032491
 ,3,212.293561,203.952652,1.041443
 ,4,226.739655,214.813793,1.056449
 ,5,212.185924,203.198529,1.04478
 ,6,218.060606,205.265152,1.062869
 ,7,213.332708,204.574109,1.043344
 ,8,210.81515,203.331826,1.03736
 ,9,212.13535,204.281847,1.038985
 ,10,215.309701,205.393657,1.048786
 ,11,211.536634,205.256436,1.031075
