Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,198,290.07563,226.256303,1.268729
 ,199,218.549242,205.443182,1.063817
 ,200,216.39881,205,1.055811
 ,201,215.679487,204.423077,1.055328
 ,202,230.257042,207.503521,1.10963
 ,203,296.528736,220.933908,1.338163
 ,204,365.220126,252.273585,1.41917
 ,205,222.642857,207.083333,1.075404
 ,206,442.804983,248.323024,1.687096
 ,207,218.801242,206.049689,1.062162
 ,208,253.15625,214.929688,1.176825
 ,209,227.694118,208.381513,1.092852
 ,210,271.380282,217.883803,1.232395
 ,211,293.728844,220.032757,1.321597
 ,212,307.232704,221.761006,1.377951
152,1,374.272727,254.289773,1.454336
 ,2,288.261905,224.321429,1.270311
 ,3,218.011111,206.855556,1.054236
 ,4,225.178571,207.5,1.085446
 ,5,215.201767,205.980854,1.045023
 ,6,265.018265,222.360731,1.182745
 ,7,238.691379,213.877586,1.107704
 ,8,268.338164,214.78744,1.239668
 ,9,233.818182,210.659091,1.110196
 ,10,219.159132,206.783002,1.059853
 ,11,216.163498,206.13308,1.048942
 ,12,261.036364,222.915152,1.166692
 ,13,222.55,208.466667,1.067933
 ,14,217.818898,206.559055,1.054792
 ,15,252.660714,213.39881,1.177264
 ,16,238.208333,209.575758,1.136955
 ,17,284.151376,220.81422,1.284479
 ,18,280.761484,219.328622,1.275831
 ,19,336.206154,245.575385,1.374148
 ,20,223.189086,208.807107,1.068782
 ,21,414.72956,275.965409,1.479526
 ,22,226.237805,208.754065,1.084055
 ,23,242.052392,211.234624,1.14435
 ,24,293.964151,229.715094,1.269591
 ,25,224.928205,209.825641,1.072231
 ,26,267.780031,225.386895,1.176155
 ,27,224.861835,211.489241,1.063429
 ,28,301.990338,224.640097,1.33027
 ,29,227.626812,207.724638,1.095707
 ,30,238.388889,211.947991,1.124981
 ,31,246.327878,219.504224,1.115943
 ,32,231.036232,213.514493,1.082516
 ,33,224.350877,207.096491,1.083697
 ,34,272.236842,226.157895,1.202409
 ,35,218.631443,206.579897,1.058635
 ,36,463.909814,306.35809,1.517789
 ,37,262.381513,221.178151,1.18457
 ,38,225.222477,208.298165,1.08018
 ,39,254.710526,211.91886,1.200689
 ,40,233.611354,208.176856,1.122374
 ,41,215.875,205.275,1.051883
 ,42,212.794686,204.886473,1.038836
 ,43,247.677536,235.583333,1.049701
 ,44,226.037879,207.768939,1.087724
 ,45,327.332268,224.939297,1.412282
 ,46,334.12619,232.047619,1.404014
 ,47,221.050847,207.254237,1.06691
 ,48,232.903509,211.82807,1.095886
 ,49,261.917544,216.778947,1.201873
 ,50,231.805825,208.887379,1.108289
 ,51,222.528689,207.744536,1.07123
 ,52,220.440777,208.784466,1.05615
 ,53,321.537864,239.933981,1.330943
 ,54,314.968599,245.772947,1.281797
 ,55,269.997817,220.862445,1.219138
 ,56,216.189781,207.456204,1.042314
 ,57,226.552174,208.234783,1.087931
 ,58,229.701691,210.321256,1.091904
 ,59,226.019737,209.986842,1.076548
 ,60,234,213.787109,1.093101
 ,61,212.237805,203.777439,1.041742
 ,62,221.443662,214.981221,1.032748
 ,63,302.611465,266.840764,1.131238
