Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,11,223.490476,208.054762,1.074768
 ,12,225.740157,210.42126,1.073334
 ,13,243.615023,215.262911,1.132258
 ,14,228.692308,211.700855,1.080921
 ,15,222.450855,206.809829,1.076266
 ,16,233.555556,211.226852,1.106315
5,1,227.989146,208.18958,1.095123
 ,2,225.780201,208.431208,1.083848
 ,3,229.973214,210.666667,1.092254
 ,4,223.727477,207.993243,1.076205
 ,5,230.512195,212.591463,1.085135
 ,6,223.539683,208.087302,1.074843
 ,7,224.425325,207.211039,1.0836
 ,8,238.96131,215.008929,1.112155
 ,9,234.410435,214.21913,1.094911
 ,10,225.646875,210.21875,1.074113
 ,11,222.930952,208.095238,1.071847
 ,12,225.070866,209.964567,1.072481
 ,13,243.375587,214.948357,1.132824
 ,14,229.222222,212.145299,1.081045
 ,15,222.379274,206.615385,1.076859
 ,16,233.185185,210.555556,1.108037
6,1,227.29233,208.293054,1.091329
 ,2,226.161074,208.345638,1.086212
 ,3,229.035714,210.383929,1.089245
 ,4,223.313063,207.975225,1.074405
 ,5,229.29878,212.176829,1.081405
 ,6,223.444444,208.285714,1.073439
 ,7,224.428571,207.25974,1.083417
 ,8,237.72619,214.452381,1.109138
 ,9,233.874783,213.671304,1.095141
 ,10,225.309375,210.04375,1.073225
 ,11,223.02619,208.585714,1.069819
 ,12,224.877953,209.751969,1.072705
 ,13,242.638498,216.211268,1.122815
 ,14,228.91453,212.623932,1.077168
 ,15,222.436966,206.799145,1.076299
 ,16,233.136574,210.168981,1.109877
7,1,222.157019,207.154848,1.072981
 ,2,225.92953,208.130872,1.086105
 ,3,229.217262,210.895833,1.087471
 ,4,222.738739,208.896396,1.066884
 ,5,229.396341,211.554878,1.084888
 ,6,223.626984,207.785714,1.076953
 ,7,224.951299,207.012987,1.0872
 ,8,238.318452,214.955357,1.109203
 ,9,233.932174,214.06087,1.093502
 ,10,225.46875,210.990625,1.069104
 ,11,223.433333,208.169048,1.07389
 ,12,224.46063,209.948819,1.069629
 ,13,243.018779,215.929577,1.126049
 ,14,229.34188,211.700855,1.084062
 ,15,222.860043,207.915598,1.072527
 ,16,233.097222,210.222222,1.109303
8,1,221.065123,207.040521,1.068363
 ,2,226.209732,208.748322,1.084321
 ,3,228.901786,210.627976,1.087391
 ,4,222.916667,207.867117,1.073014
 ,5,230.195122,211.756098,1.08774
 ,6,222.761905,208.944444,1.066832
 ,7,224.207792,207.042208,1.083554
 ,8,237.75,214.544643,1.108771
 ,9,234.382609,213.706087,1.097418
 ,10,225.571875,211.00625,1.069627
 ,11,223.102381,208.247619,1.071904
 ,12,224.704724,209.76378,1.071716
 ,13,242.71831,215.422535,1.127247
 ,14,231.119658,213.179487,1.084529
 ,15,223.058761,207.854701,1.073847
 ,16,233.0625,210.303241,1.108814
9,1,220.515195,206.701881,1.067391
 ,2,225.64094,207.872483,1.086124
 ,3,228.449405,210.964286,1.083651
 ,4,223.148649,208.713964,1.069743
 ,5,228.658537,210.426829,1.087218
 ,6,224.507937,208.420635,1.07792
 ,7,224.461039,207.113636,1.084277
 ,8,238.110119,214.732143,1.109527
 ,9,233.772174,213.942609,1.093312
 ,10,225.028125,210.253125,1.070863
 ,11,223.592857,208.230952,1.074345
 ,12,224.751969,210.307087,1.069292
 ,13,243.816901,215.431925,1.132302
 ,14,230.504274,213.025641,1.082607
 ,15,222.336538,207.469017,1.072294
 ,16,232.175926,210.025463,1.105938
10,1,220.757598,206.624457,1.068951
 ,2,226.097315,208.166107,1.08674
 ,3,227.8125,210.875,1.081009
 ,4,222.783784,207.934685,1.071984
 ,5,228.804878,211.536585,1.082142
 ,6,222.611111,207.984127,1.070871
 ,7,224.753247,208.103896,1.080634
 ,8,238.958333,215,1.111975
 ,9,233.853913,213.443478,1.09627
 ,10,226.0125,210.484375,1.074347
 ,11,222.954762,207.995238,1.072508
 ,12,225.582677,209.956693,1.075076
 ,13,242.647887,215.800469,1.125032
 ,14,230.589744,213.487179,1.08101
 ,15,221.907051,207.5,1.07002
 ,16,232.597222,210.25463,1.106889
11,1,221.049204,206.324168,1.071994
 ,2,225.671141,208.283557,1.084176
 ,3,228.8125,209.907738,1.090645
 ,4,223.036036,207.718468,1.074344
 ,5,228.268293,212.036585,1.077108
 ,6,222.952381,207.52381,1.074998
 ,7,224.746753,206.961039,1.08656
 ,8,237.830357,214.785714,1.107828
 ,9,233.187826,213.707826,1.091755
 ,10,225.178125,209.70625,1.074349
 ,11,223.07619,208.378571,1.07109
 ,12,224.814961,209.566929,1.073317
 ,13,243.305164,215.29108,1.130729
 ,14,228.264957,211.179487,1.081724
 ,15,222.184829,206.455128,1.076773
 ,16,232.625,210.458333,1.10592
12,1,220.498553,206.675832,1.067438
 ,2,225.823826,208.659396,1.082931
 ,3,228.934524,210.428571,1.088669
 ,4,222.711712,207.817568,1.072227
 ,5,228.908537,212.103659,1.079932
 ,6,222.698413,207.706349,1.072778
 ,7,224.811688,207.62987,1.083459
 ,8,238.127976,215.684524,1.104587
 ,9,233.49913,213.608696,1.09365
 ,10,225.096875,210.58125,1.069561
 ,11,222.77619,207.628571,1.073522
 ,12,224.885827,210.031496,1.071364
 ,13,243.57277,215.64554,1.130054
 ,14,229.273504,211.623932,1.08408
 ,15,221.967949,206.916667,1.073359
 ,16,232.798611,209.974537,1.109287
13,1,221.137482,207.015195,1.068754
 ,2,225.458054,208.278523,1.0831
 ,3,228.52381,210.247024,1.087721
 ,4,222.70045,208.439189,1.068964
 ,5,229.323171,211.176829,1.086814
 ,6,223.484127,208.301587,1.073641
 ,7,224.392857,207.5,1.082084
 ,8,238.64881,214.125,1.115184
 ,9,233.932174,213.443478,1.096645
 ,10,224.784375,210.284375,1.069543
 ,11,222.985714,208.190476,1.071618
 ,12,225.043307,209.917323,1.072613
 ,13,243.295775,215.525822,1.129377
 ,14,228.74359,211.239316,1.083512
 ,15,221.931624,206.612179,1.074711
 ,16,232.858796,210.395833,1.107362
14,1,220.808973,206.657019,1.0691
 ,2,225.001678,208.110738,1.081718
 ,3,228.595238,211.092262,1.083628
 ,4,222.581081,209.02027,1.065561
 ,5,229.189024,212.286585,1.080367
 ,6,223.18254,207.166667,1.077851
 ,7,224.386364,207.711039,1.080822
 ,8,237.824405,214.559524,1.10907
 ,9,233.168696,213.925217,1.090632
 ,10,224.553125,209.990625,1.070044
 ,11,223.433333,207.469048,1.077649
 ,12,225.035433,209.594488,1.074178
 ,13,242.575117,215.507042,1.126202
 ,14,228.059829,211.034188,1.081181
 ,15,221.809829,207.069444,1.071766
 ,16,232.671296,210.530093,1.105793
15,1,220.833575,206.412446,1.070469
 ,2,225.538591,208.008389,1.084893
 ,3,229.113095,210.440476,1.089396
 ,4,222.779279,208.457207,1.069321
 ,5,228.939024,211.939024,1.080786
 ,6,224.119048,208.825397,1.073795
 ,7,224.237013,207.646104,1.080546
 ,8,237.607143,214.026786,1.110929
 ,9,234.208696,213.893913,1.095644
 ,10,225.453125,209.846875,1.074973
 ,11,223.140476,207.597619,1.07554
 ,12,223.952756,209.925197,1.067396
 ,13,242.969484,215.065728,1.130268
 ,14,228.65812,211.760684,1.080425
 ,15,221.379274,206.525641,1.072509
 ,16,232.256944,210.090278,1.106065
16,1,220.662084,206.668596,1.068265
 ,2,225.021812,207.880872,1.083026
 ,3,227.940476,210.104167,1.08554
 ,4,222.786036,208.601351,1.068555
 ,5,227.621951,210.384146,1.082698
 ,6,222.166667,207.761905,1.069806
 ,7,224.678571,206.961039,1.086255
 ,8,237.401786,214.321429,1.108212
 ,9,233.429565,213.796522,1.09248
 ,10,225.740625,210.66875,1.072043
 ,11,222.414286,207.485714,1.072619
 ,12,223.870079,209.393701,1.069816
 ,13,243.178404,215.457746,1.129286
 ,14,228.42735,211.769231,1.079293
 ,15,222.005342,206.58547,1.075278
 ,16,232.696759,209.905093,1.109166
17,1,220.751085,206.66136,1.06875
 ,2,225.610738,208.389262,1.083278
 ,3,228.202381,210.889881,1.082717
 ,4,223.04955,207.95045,1.07318
 ,5,229.945122,211.762195,1.086562
 ,6,223.722222,207.793651,1.077314
 ,7,224.516234,207.516234,1.082598
 ,8,237.9375,214.3125,1.110713
 ,9,233.182609,213.77913,1.091389
 ,10,225.275,209.15,1.077667
 ,11,222.788095,207.659524,1.073408
 ,12,225.086614,209.57874,1.074598
 ,13,242.798122,215.457746,1.127509
 ,14,227.512821,210.65812,1.08056
 ,15,221.55235,207.077991,1.070487
 ,16,232.342593,210.101852,1.106391
18,1,220.732996,206.877713,1.067589
 ,2,225.872483,208.592282,1.083457
 ,3,227.610119,210.904762,1.079823
 ,4,223.117117,207.844595,1.074036
 ,5,229.310976,212.554878,1.079595
 ,6,223.515873,208.214286,1.074074
 ,7,224.168831,207.545455,1.080732
 ,8,238.800595,214.059524,1.116233
 ,9,233.333913,213.631304,1.092882
 ,10,225.5625,209.55,1.076972
 ,11,223.159524,208.37619,1.071534
 ,12,223.909449,209.393701,1.069866
 ,13,242.779343,215.732394,1.125925
 ,14,228.350427,211.991453,1.077715
 ,15,221.907051,206.287393,1.076292
 ,16,232.710648,210.5625,1.105749
19,1,221.033285,206.494211,1.071006
 ,2,225.723154,208.35906,1.08402
 ,3,228.083333,210.916667,1.081963
 ,4,223.207207,207.95045,1.073978
 ,5,229.371951,212.54878,1.079983
 ,6,232.253968,215.650794,1.077333
 ,7,224.857143,206.655844,1.088563
 ,8,238.607143,215.169643,1.109564
 ,9,233.888696,213.563478,1.095808
 ,10,225.6625,209.8375,1.076026
 ,11,224.071429,208.278571,1.076485
 ,12,225.42126,208.976378,1.079215
 ,13,242.800469,214.826291,1.1308
 ,14,227.846154,211.615385,1.077442
 ,15,221.823718,206.602564,1.074302
 ,16,232.490741,210.641204,1.104338
20,1,221.842258,206.870478,1.072948
 ,2,226.671141,209.021812,1.085025
 ,3,229.261905,210.931548,1.087549
 ,4,224.056306,207.682432,1.079413
 ,5,229.353659,211.341463,1.085935
 ,6,250.825397,218.555556,1.147907
 ,7,224.814935,207.373377,1.084631
 ,8,239.407738,214.934524,1.114463
 ,9,234.514783,213.297391,1.10006
 ,10,226.1875,210.39375,1.075597
 ,11,224.202381,208.130952,1.077923
 ,12,225.437008,209.925197,1.074414
 ,13,243.629108,215.892019,1.129135
 ,14,229.752137,211.290598,1.087892
 ,15,223.016026,206.611111,1.080016
 ,16,233.25,210.365741,1.109343
21,1,222.353835,206.891462,1.075354
 ,2,226.785235,208.577181,1.087836
 ,3,229.306548,210.125,1.091995
 ,4,224.297297,208.047297,1.078773
 ,5,230.213415,211.841463,1.087383
 ,6,240.492063,217.81746,1.104698
 ,7,225.357143,207.642857,1.085833
 ,8,239.72619,214.877976,1.116273
 ,9,234.843478,214.252174,1.096649
 ,10,226.446875,210.5125,1.076239
 ,11,223.916667,208.259524,1.075784
 ,12,225.53937,209.771654,1.075668
 ,13,243.532864,215.598592,1.130095
 ,14,230.418803,211.230769,1.091296
 ,15,223.463675,206.972222,1.080248
 ,16,234.25463,210.791667,1.111928
22,1,222.069465,206.533285,1.075813
 ,2,226.704698,208.724832,1.086783
 ,3,228.964286,211.154762,1.085026
 ,4,223.396396,208.087838,1.074176
 ,5,230.646341,212.164634,1.08766
 ,6,229.357143,207.825397,1.104289
 ,7,225.75974,207.792208,1.086992
 ,8,238.71131,214.291667,1.114563
 ,9,234.693913,213.631304,1.099189
 ,10,226.0125,210.340625,1.075128
 ,11,223.966667,208.190476,1.076397
 ,12,225.681102,210.515748,1.072655
 ,13,243.415493,216.173709,1.126647
 ,14,229.478632,211.495726,1.085733
 ,15,223.238248,206.83547,1.079874
 ,16,233.511574,210.159722,1.111781
23,1,221.712735,206.806078,1.07268
 ,2,225.974832,208.402685,1.084966
 ,3,229.157738,210.910714,1.087171
 ,4,223.59009,208.051802,1.07531
 ,5,229.682927,211.359756,1.087368
 ,6,224.071429,208.388889,1.075826
 ,7,225.25974,207.113636,1.08834
 ,8,238.696429,214.645833,1.112734
 ,9,234.064348,213.726957,1.095819
 ,10,225.990625,209.896875,1.07735
 ,11,223.378571,208.3,1.072965
 ,12,224.755906,210.169291,1.070102
 ,13,243.551643,215.492958,1.130915
 ,14,228.709402,211.598291,1.081328
 ,15,222.442308,206.451923,1.078074
 ,16,233.229167,210.076389,1.110886
24,1,221.641823,206.599132,1.073396
 ,2,225.993289,208.097315,1.08667
 ,3,228.511905,210.77381,1.084717
 ,4,223.085586,207.731982,1.074575
 ,5,229.646341,211.585366,1.085975
 ,6,223.833333,208.269841,1.075422
 ,7,225.61039,207.298701,1.08894
 ,8,238.419643,213.952381,1.115055
 ,9,234.30087,213.935652,1.095802
 ,10,225.75625,210.240625,1.074363
 ,11,223.611905,207.735714,1.076973
 ,12,225.125984,209.637795,1.074676
 ,13,243.370892,215.258216,1.131286
 ,14,228.179487,211.478632,1.07959
 ,15,222.266026,206.380342,1.077614
 ,16,232.865741,210.555556,1.106472
25,1,221.287988,206.764834,1.070793
 ,2,225.342282,208.84396,1.079578
 ,3,228.4375,210.116071,1.087716
 ,4,222.637387,207.75,1.072317
 ,5,228.695122,212.585366,1.076345
 ,6,225.087302,208.928571,1.077811
 ,7,224.37013,207.659091,1.081022
 ,8,238.178571,214.767857,1.109544
 ,9,233.937391,213.46087,1.096497
 ,10,225.30625,210.228125,1.072337
 ,11,223.295238,207.85,1.074941
 ,12,224.818898,209.732283,1.07248
 ,13,243.091549,215.701878,1.127736
 ,14,229.025641,211.367521,1.084157
 ,15,221.903846,207.054487,1.072265
 ,16,233.023148,210.143519,1.10938
26,1,221.181621,206.752533,1.070428
 ,2,224.864094,208.199664,1.080602
 ,3,228.133929,210.610119,1.083803
 ,4,222.941441,208.362613,1.070549
 ,5,227.993902,211.402439,1.079131
 ,6,224.746032,208.920635,1.076354
 ,7,224.642857,207.866883,1.081338
 ,8,238.568452,214.639881,1.112061
 ,9,233.86087,214.304348,1.091825
 ,10,226.290625,209.975,1.078274
 ,11,222.892857,207.588095,1.074247
 ,12,224.712598,210.114173,1.069996
 ,13,242.28169,215.359155,1.125696
 ,14,228.393162,212,1.077969
 ,15,222.192308,206.498932,1.076603
 ,16,233.145833,210.097222,1.110265
27,1,221.227931,206.911722,1.069788
 ,2,224.993289,207.657718,1.084053
 ,3,227.77381,211.113095,1.079553
 ,4,223.051802,207.603604,1.075033
 ,5,229.018293,212.060976,1.080713
 ,6,224.261905,208.349206,1.077082
 ,7,225.477273,207.461039,1.087521
 ,8,237.705357,214.470238,1.109
 ,9,234.036522,213.97913,1.094362
 ,10,225.05625,209.765625,1.073462
 ,11,223.459524,208.371429,1.073032
 ,12,224.208661,209.80315,1.069226
 ,13,242.884977,215.042254,1.13009
 ,14,229.487179,211.076923,1.087926
 ,15,221.84188,206.80235,1.073245
 ,16,232.863426,210.030093,1.109232
28,1,221.128075,207.091172,1.068348
 ,2,225.357383,208.114094,1.083476
 ,3,228.145833,210.770833,1.083066
 ,4,223.067568,207.779279,1.074156
 ,5,229.213415,210.585366,1.089163
 ,6,223.722222,208.174603,1.075144
 ,7,224.324675,207.311688,1.082656
 ,8,237.767857,214.857143,1.107255
 ,9,233.474783,213.24,1.095589
 ,10,224.825,209.240625,1.075007
 ,11,223.014286,207.2,1.07688
 ,12,225.185039,210.153543,1.072087
 ,13,242.765258,215.035211,1.129533
 ,14,228.777778,211.700855,1.0811
 ,15,221.691239,206.379274,1.074834
 ,16,232.981481,210.240741,1.10876
29,1,221.586831,207.621563,1.067888
 ,2,225.162752,208.644295,1.079822
 ,3,228.58631,210.767857,1.085165
 ,4,223.18018,208.342342,1.07181
 ,5,228.768293,211.27439,1.083483
 ,6,222.730159,207.365079,1.074771
 ,7,224.428571,207.711039,1.081108
 ,8,238.5625,214.41369,1.113243
 ,9,234.046957,214.048696,1.094048
 ,10,224.775,210.5375,1.068149
 ,11,223.416667,208.302381,1.073084
 ,12,224.728346,209.433071,1.073599
 ,13,242.032864,215.220657,1.125092
 ,14,228.273504,210.982906,1.082509
 ,15,221.540598,206.528846,1.073271
 ,16,232.756944,210.5625,1.105867
30,1,221.410275,207.583936,1.067194
 ,2,225.191275,207.942953,1.083547
 ,3,228.294643,210.693452,1.084163
 ,4,222.725225,207.851351,1.072152
 ,5,228.682927,211.554878,1.08157
 ,6,222.674603,207.650794,1.073162
 ,7,224.038961,207.928571,1.078078
 ,8,238.184524,213.752976,1.114824
 ,9,232.78087,213.805217,1.08936
 ,10,225,210.6125,1.068819
 ,11,222.469048,208.190476,1.069117
 ,12,224.685039,208.92126,1.076028
 ,13,242.138498,215.237089,1.12561
 ,14,228.470085,211.709402,1.079771
 ,15,221.425214,207,1.070271
 ,16,231.923611,210.375,1.102986
31,1,221.588278,207.149783,1.070358
 ,2,225.244966,208.125839,1.082784
 ,3,227.580357,210.705357,1.080791
 ,4,222.164414,207.916667,1.069079
 ,5,229.914634,211.731707,1.086579
 ,6,223.420635,208.119048,1.074126
 ,7,224.363636,207.590909,1.081371
 ,8,238.050595,214.217262,1.111878
 ,9,232.834783,213.869565,1.089239
 ,10,225.259375,210.471875,1.070778
 ,11,223.211905,207.790476,1.074832
 ,12,224.385827,209.909449,1.069593
 ,13,242.091549,215.248826,1.125289
 ,14,228.119658,211.65812,1.078506
 ,15,221.149573,206.350427,1.072319
 ,16,232.400463,210.520833,1.104512
32,1,221.578148,207.615051,1.067891
 ,2,224.25,207.958054,1.078954
 ,3,227.741071,209.973214,1.085345
 ,4,223.128378,208.367117,1.071494
 ,5,228.146341,212.006098,1.076677
 ,6,222.666667,209.150794,1.065187
 ,7,224.62013,207.571429,1.082761
 ,8,237.943452,214.419643,1.110255
 ,9,233.151304,214.006957,1.090112
 ,10,225.45625,209.79375,1.075147
 ,11,223.471429,207.92381,1.075373
 ,12,224.606299,209.988189,1.07013
 ,13,241.875587,215.420188,1.123356
 ,14,228.247863,211.264957,1.080916
 ,15,221.444444,207.089744,1.069877
 ,16,232.483796,210.287037,1.106312
33,1,221.266281,207.277135,1.068042
 ,2,224.667785,207.691275,1.082371
 ,3,228.380952,211.098214,1.082464
 ,4,221.650901,207.765766,1.067417
 ,5,228.609756,210.890244,1.084567
 ,6,223.396825,208.253968,1.073461
 ,7,224.561688,206.720779,1.08701
 ,8,237.434524,213.928571,1.110546
 ,9,233.603478,212.657391,1.099156
 ,10,225.590625,210.084375,1.074344
 ,11,223.1,207.254762,1.077062
 ,12,224.681102,209.665354,1.072254
 ,13,242.523474,215.307512,1.127024
 ,14,228.931624,211.376068,1.083796
 ,15,221.596154,206.455128,1.073896
 ,16,232.719907,209.666667,1.110489
34,1,221.262663,207.398698,1.067423
 ,2,225.562081,207.921141,1.085426
 ,3,228.017857,210.755952,1.082559
 ,4,222.114865,208.018018,1.068385
 ,5,228.408537,210.878049,1.08388
 ,6,222.746032,208.301587,1.070031
 ,7,224.269481,207.834416,1.079683
 ,8,236.488095,214.184524,1.104703
 ,9,233.30087,213.497391,1.093334
 ,10,224.93125,210.2875,1.070206
 ,11,222.580952,207.7,1.072284
 ,12,225.334646,209.629921,1.075498
 ,13,241.852113,214.793427,1.126596
 ,14,227.051282,211.752137,1.072754
 ,15,220.965812,206.850427,1.068772
 ,16,232.780093,210.69213,1.105427
35,1,221.732272,207.33068,1.070069
 ,2,225.25,208.174497,1.082699
 ,3,227.872024,210.52381,1.083029
 ,4,222.286036,208.213964,1.068193
 ,5,228.591463,212.134146,1.078027
 ,6,222.293651,209,1.064186
 ,7,223.503247,207.324675,1.078612
 ,8,237.505952,214.470238,1.107991
 ,9,233.245217,213.565217,1.092733
 ,10,224.728125,209.46875,1.073471
 ,11,222.797619,208.128571,1.071047
 ,12,223.80315,210.082677,1.066017
 ,13,242.92723,214.974178,1.130561
 ,14,227.931624,210.786325,1.081999
 ,15,221.371795,206.543803,1.072328
 ,16,231.747685,211.039352,1.098678
36,1,221.351664,207.276411,1.068561
 ,2,225.052013,208.552013,1.079765
 ,3,227.806548,210.238095,1.084179
 ,4,222.292793,207.84009,1.070114
 ,5,228.359756,211.286585,1.081525
 ,6,222.928571,208.952381,1.067579
 ,7,224.285714,207.551948,1.081253
 ,8,237.782738,214.60119,1.108652
 ,9,232.911304,213.328696,1.092382
 ,10,225.00625,209.7375,1.073337
 ,11,222.964286,207.771429,1.073721
 ,12,224.755906,209.129921,1.075453
 ,13,242.424883,215.643192,1.12467
 ,14,228.017094,210.726496,1.082546
 ,15,221.431624,206.838675,1.071123
 ,16,232.641204,209.960648,1.108561
37,1,220.486975,207.021708,1.065653
 ,2,225.411074,208.256711,1.082904
 ,3,228.330357,210.318452,1.086268
 ,4,222.132883,207.713964,1.070055
 ,5,228.329268,211.243902,1.081639
 ,6,223.428571,208.166667,1.07379
 ,7,224.194805,207.399351,1.081745
 ,8,237.541667,213.357143,1.11395
 ,9,232.693913,213.092174,1.092533
 ,10,224.896875,209.846875,1.072249
 ,11,222.316667,207.778571,1.070619
 ,12,224.070866,209.956693,1.067829
 ,13,242.171362,215.028169,1.126871
 ,14,227.564103,211.367521,1.077291
 ,15,221.274573,206.834402,1.07037
 ,16,233.006944,209.884259,1.110695
38,1,221.021708,207.146889,1.06758
 ,2,224.790268,207.895973,1.081882
 ,3,227.53869,210.3125,1.082483
 ,4,221.43018,208.274775,1.063729
 ,5,228.103659,211.195122,1.080784
 ,6,222.81746,208.801587,1.067735
 ,7,224.198052,207.376623,1.08169
 ,8,237.199405,213.607143,1.111145
 ,9,232.892174,213.925217,1.089328
 ,10,224.8625,209.93125,1.071628
 ,11,222.4,208.045238,1.069509
 ,12,224.433071,208.543307,1.076885
 ,13,242.15493,215.112676,1.126293
 ,14,227.991453,210.418803,1.08411
 ,15,221.366453,206.505342,1.072554
 ,16,232.752315,209.523148,1.111475
39,1,220.675109,206.797395,1.067679
 ,2,224.218121,208.073826,1.078203
 ,3,227.35119,210.255952,1.082005
 ,4,222.085586,207.943694,1.06866
 ,5,228.530488,212.408537,1.076611
 ,6,221.984127,207.5,1.070563
 ,7,224.003247,207.409091,1.080565
 ,8,237.622024,214.636905,1.107749
 ,9,232.429565,213.730435,1.088118
 ,10,224.071875,209.934375,1.068017
 ,11,222.440476,208.4,1.067931
 ,12,223.46063,209.444882,1.067506
 ,13,241.934272,215.323944,1.124262
 ,14,228.102564,210.376068,1.084744
 ,15,221.099359,206.238248,1.072651
 ,16,232.025463,210.402778,1.10343
40,1,220.314761,206.348046,1.06823
 ,2,223.981544,207.614094,1.079463
 ,3,227.494048,210.068452,1.08367
 ,4,222.536036,208.011261,1.070469
 ,5,226.896341,212.597561,1.067958
 ,6,222.849206,208.222222,1.070869
 ,7,223.737013,207.207792,1.080238
 ,8,237.220238,214.535714,1.106466
 ,9,232.57913,213.363478,1.090783
 ,10,224.128125,209.7625,1.069023
 ,11,222.792857,207.983333,1.071774
 ,12,223.480315,209.649606,1.066621
 ,13,241.901408,215.342723,1.123934
 ,14,227.717949,211,1.079827
 ,15,221.105769,206.683761,1.070442
 ,16,232.319444,209.509259,1.109557
41,1,219.989146,206.774964,1.064488
 ,2,224.266779,208.134228,1.078148
 ,3,227.3125,210.660714,1.079674
 ,4,222.380631,208.497748,1.067178
 ,5,228.304878,211.682927,1.079182
 ,6,222.269841,207.428571,1.072209
 ,7,223.409091,207.168831,1.079005
 ,8,236.9375,214.52381,1.105109
 ,9,232.466087,213.685217,1.088446
 ,10,225.403125,210.025,1.073846
 ,11,222.292857,208.059524,1.068979
 ,12,224.673228,209.574803,1.072611
 ,13,241.516432,215.326291,1.122283
 ,14,227.752137,211.367521,1.078088
 ,15,220.899573,206.316239,1.071256
 ,16,232.122685,210.19213,1.10493
42,1,220.206946,206.622287,1.066304
 ,2,224.072148,208.095638,1.077444
 ,3,227.223214,210.217262,1.081516
 ,4,222.317568,207.981982,1.069543
 ,5,228.914634,211.542683,1.082817
 ,6,223.150794,208.309524,1.0718
 ,7,223.198052,206.626623,1.080832
 ,8,237.261905,213.83631,1.110308
 ,9,232.773913,213.506087,1.090907
 ,10,225.065625,209.95,1.072554
 ,11,222.15,207.978571,1.06879
 ,12,224.34252,209.732283,1.070163
 ,13,241.835681,215.107981,1.124855
 ,14,227.367521,209.974359,1.083405
 ,15,220.90812,206.271368,1.071553
 ,16,232.444444,209.872685,1.108106
43,1,220.463821,206.299566,1.069265
 ,2,224.558725,208.342282,1.078492
 ,3,227.21131,209.955357,1.082901
 ,4,222.418919,207.436937,1.072787
 ,5,229.018293,212.079268,1.080512
 ,6,222.071429,207.460317,1.071224
 ,7,224.142857,206.834416,1.084335
 ,8,236.809524,213.907738,1.10759
 ,9,232.789565,213.365217,1.091699
 ,10,224.271875,210.2375,1.067348
 ,11,222.111905,207.869048,1.069052
 ,12,223.448819,209.358268,1.067909
 ,13,242.438967,215.206573,1.127069
 ,14,227.512821,210.931624,1.079079
 ,15,220.846154,206.30235,1.071087
 ,16,232.231481,210.423611,1.104226
44,1,220.081766,206.493488,1.066408
 ,2,224.536913,208.384228,1.078134
 ,3,227.532738,210.482143,1.081581
 ,4,221.779279,208.31982,1.065183
 ,5,228.871951,212.195122,1.07934
 ,6,222.674603,208.285714,1.069595
 ,7,223.694805,207.305195,1.079574
 ,8,236.550595,214.767857,1.102057
 ,9,233.034783,213.796522,1.090643
 ,10,224.596875,209.578125,1.072285
 ,11,222.642857,207.852381,1.071833
 ,12,223.909449,209.220472,1.070792
