Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,159,413.106987,249.648472,1.656831
 ,160,490.841743,281.961009,1.737045
 ,161,702.504673,310.174455,2.266622
 ,162,413.863636,248.823864,1.662447
 ,163,528.948052,274.454545,1.926087
 ,164,397.517241,236.488506,1.680524
 ,165,419.272727,295.272727,1.415784
 ,166,525.910931,295.076923,1.778226
 ,167,627.757412,309.87062,2.028607
 ,168,436.88189,268.913386,1.623343
 ,169,483.857456,280.480263,1.725807
 ,170,545.519651,293.29476,1.861842
 ,171,535.705285,297.52439,1.798073
 ,172,756.343206,415.090592,1.831456
 ,173,584.516129,275.403226,2.12604
 ,174,610.427861,289.609453,2.106163
 ,175,892.904085,452.776199,1.975982
 ,176,448.9375,318.652344,1.41538
 ,177,513.437338,319.297321,1.614152
 ,178,478.03211,260.456422,1.834272
 ,179,509.145631,282.270227,1.805971
 ,180,1405.109375,473.515625,2.982855
 ,181,1292.016725,528.145246,2.476505
 ,182,896.086066,380.057377,2.365632
 ,183,1147.268018,469.186937,2.458939
 ,184,585.675174,289.104408,2.025756
 ,185,491.869919,273.071138,1.801517
 ,186,529.176471,273.617647,1.935577
 ,187,582.139738,340.015284,1.710684
 ,188,505.187739,269.047893,1.880398
 ,189,445.754777,270.684713,1.647352
 ,190,515.087179,253.579487,2.032754
 ,191,514.446154,242.123077,2.124725
 ,192,510.548276,251.844828,2.027931
 ,193,1557.761364,448.045455,3.465559
 ,194,556.641509,260.441509,2.1388
 ,195,445.933333,243.75,1.83072
 ,196,578.1875,285.243056,2.030271
 ,197,448.158416,248.638614,1.803109
 ,198,669.021008,329.827731,2.029061
 ,199,540.886364,252.113636,2.144822
 ,200,624.238095,278.434524,2.244897
 ,201,554.358974,263.769231,2.102785
 ,202,1070.359155,436.820423,2.485806
 ,203,1072.307471,443.965517,2.417989
 ,204,987.377358,391.858491,2.550427
 ,205,785.190476,286.416667,2.74188
 ,206,693.054983,411.183849,1.701808
 ,207,845.745342,362.689441,2.330186
 ,208,924.019531,406.683594,2.319957
 ,209,888.020168,384.97479,2.316058
 ,210,904.09507,445.119718,2.052258
 ,211,1509.297543,674.462238,2.280722
 ,212,649.701258,271.795597,2.391308
2,1,534.318182,285.335227,1.875401
 ,2,431.178571,254,1.69808
 ,3,434.044444,266.661111,1.628563
 ,4,486.857143,275.428571,1.768356
 ,5,600.650957,285.407953,2.10595
 ,6,553.899543,286.260274,1.934263
 ,7,694.644828,354.139655,1.979983
 ,8,826.338164,317.089372,2.605991
 ,9,498.954545,254.560606,1.96058
 ,10,633.712477,340.334539,1.869192
 ,11,526.271863,318.648289,1.652405
 ,12,487.687879,282.393939,1.729752
 ,13,468.708333,246.483333,1.901179
 ,14,487.122047,269.814961,1.807476
 ,15,625.488095,283.110119,2.203822
 ,16,485.143939,304,1.59848
 ,17,458.192661,250.78211,1.827422
 ,18,425.658127,276.762367,1.539974
 ,19,759.863077,351.313846,2.163694
 ,20,734.225888,332.637056,2.204898
 ,21,500.886792,320.012579,1.56593
 ,22,753.461382,369.601626,2.055512
 ,23,522.355353,268.421412,1.94537
 ,24,453.737736,254.360377,1.784627
 ,25,390.65641,260.112821,1.50145
 ,26,491.820593,287.898596,1.711137
 ,27,675.85504,375.648924,1.797167
 ,28,422.468599,244.693237,1.724915
 ,29,422.289855,258.769928,1.634847
 ,30,608.63357,450.291962,1.357519
 ,31,647.430834,356.737064,1.821694
 ,32,396.492754,253.804348,1.562251
 ,33,417.692982,231.912281,1.801311
 ,34,424.421053,237.881579,1.783499
 ,35,667.443299,324.291237,2.070134
 ,36,499.075597,329.891247,1.522933
 ,37,653.184874,375.191597,1.742086
 ,38,552.678899,369.224771,1.504433
 ,39,526.254386,286.019737,1.844503
 ,40,653.024017,303.622271,2.15657
 ,41,851.27,342.2875,2.495392
 ,42,708.410628,358.144928,1.970063
 ,43,626.318841,292.923913,2.137086
 ,44,787.863636,411.549242,1.92427
 ,45,574.13738,302.753994,1.898106
 ,46,656.919048,330.433333,1.985803
 ,47,492.022599,286.316384,1.718311
 ,48,536.110526,294.917544,1.814972
 ,49,442.522807,303.852632,1.458064
 ,50,440.450485,276.856311,1.589134
 ,51,583.519126,289.371585,2.020406
 ,52,461.390291,285.231068,1.616334
 ,53,439.815534,246.78835,1.781135
 ,54,420.736715,240.101449,1.750454
 ,55,590.224891,309.716157,1.909815
 ,56,546.324818,312.695255,1.748335
 ,57,485.802174,302.919565,1.604739
 ,58,430.024155,320.844203,1.341577
 ,59,370.493421,239,1.550629
 ,60,511.775391,300.712891,1.701887
 ,61,606.646341,307.795732,1.961748
 ,62,709.866197,331.650235,2.147005
 ,63,388.630573,254.210191,1.52893
 ,64,384.535211,258.964789,1.485305
 ,65,562.373494,310.86747,1.797315
 ,66,482.777614,276.946981,1.73008
 ,67,507.381579,268.596491,1.886907
 ,68,410.47549,255.835784,1.604187
 ,69,477.945736,287.093023,1.663893
 ,70,424.351695,253.720339,1.670095
 ,71,355.849057,232.169811,1.533951
 ,72,479.15493,307.524257,1.561827
