Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,3,214.053299,205.652284,1.041436
 ,4,215.512953,206.101036,1.046234
 ,5,213.037037,204.969136,1.039969
 ,6,221.265152,208.825758,1.060098
 ,7,215.629032,206.376344,1.045366
 ,8,217.299065,206.358255,1.053576
 ,9,214.6224,205.4824,1.045014
 ,10,213.995798,205.268908,1.043067
 ,11,213.230508,204.688136,1.042334
 ,12,215.237736,205.649057,1.047141
 ,13,214.618721,205.799087,1.043429
 ,14,216.339806,207.718447,1.042037
 ,15,214.912682,207.723493,1.035171
 ,16,217.645161,207.898618,1.047424
 ,17,217.72973,208.31982,1.04574
6,1,213.910453,206.067617,1.038625
 ,2,215.090416,205.804702,1.045695
 ,3,214.581218,205.939086,1.042586
 ,4,216.176166,206.129534,1.049355
 ,5,213.703704,205.265432,1.041701
 ,6,221.181818,209.583333,1.055999
 ,7,214.962366,205.994624,1.04407
 ,8,216.732087,206.760125,1.048871
 ,9,214.8512,205.0752,1.048216
 ,10,213.568277,205.007353,1.042365
 ,11,213.454237,205.355932,1.040068
 ,12,215.196226,206.101887,1.044651
 ,13,214.573059,206.041096,1.041958
 ,14,216.194175,207.18932,1.043984
 ,15,215.817048,207.322245,1.041519
 ,16,216.62212,206.709677,1.048598
 ,17,218.322072,208.259009,1.048913
7,1,214.111842,205.928728,1.040282
 ,2,215.64557,205.864376,1.048029
 ,3,214.42132,205.720812,1.042872
 ,4,215.388601,206.261658,1.044835
 ,5,215.067901,205.314815,1.048039
 ,6,220.44697,209.780303,1.051719
 ,7,215.876344,206.467742,1.046039
 ,8,216.242991,205.875389,1.050927
 ,9,214.7112,205.9632,1.04305
 ,10,213.415966,205.57458,1.038704
 ,11,213.386441,205.589831,1.038527
 ,12,214.883019,205.588679,1.045857
 ,13,214.732877,205.876712,1.043574
 ,14,216.218447,207.657767,1.04177
 ,15,215.259875,207.68815,1.036989
 ,16,216.082949,206.589862,1.046579
 ,17,217.986486,208.614865,1.045493
8,1,214.258406,205.635599,1.042488
 ,2,215.835443,206.298373,1.046842
 ,3,213.545685,205.454315,1.039868
 ,4,216.005181,206.031088,1.048964
 ,5,213.549383,205.37037,1.040328
 ,6,220.310606,209.416667,1.052499
 ,7,216.129032,205.005376,1.054778
 ,8,216.009346,205.981308,1.049159
 ,9,214.9936,205.6504,1.046034
 ,10,213.462185,205.294118,1.04036
 ,11,213.518644,204.925424,1.042582
 ,12,216.064151,205.913208,1.049782
 ,13,214.746575,205.878995,1.043631
 ,14,215.701456,207.218447,1.041509
 ,15,215.180873,207.137214,1.039391
 ,16,216.62212,207.230415,1.045856
 ,17,217.869369,208.252252,1.046713
9,1,214.183845,205.554459,1.042534
 ,2,215.146474,206.128391,1.044305
 ,3,213.456853,206.027919,1.03666
 ,4,215.196891,205.875648,1.045852
 ,5,213.191358,206.209877,1.034469
 ,6,220.098485,209.30303,1.052106
 ,7,216.591398,206.016129,1.051965
 ,8,217.233645,206.46729,1.052714
 ,9,214.8672,205.6648,1.045341
 ,10,213.818277,205.033613,1.043435
 ,11,213.152542,204.542373,1.042607
 ,12,215.407547,205.690566,1.047819
 ,13,214.847032,206.06621,1.04312
 ,14,215.919903,207.165049,1.042814
 ,15,215.513514,207.301455,1.040114
 ,16,217.447005,206.870968,1.051727
 ,17,218.117117,208.144144,1.048528
10,1,213.763158,205.570175,1.0404
 ,2,214.998192,205.502712,1.046751
 ,3,213.439086,205.573604,1.038872
 ,4,216.023316,205.528497,1.051744
 ,5,213.87037,205.191358,1.042777
 ,6,218.94697,209.037879,1.047966
 ,7,215.897849,205.177419,1.052978
 ,8,217.009346,206.470405,1.051564
 ,9,214.768,205.2416,1.046951
 ,10,213.630252,205.053571,1.04238
 ,11,213.20339,204.99661,1.04064
 ,12,214.754717,205.584906,1.04523
 ,13,214.267123,206.068493,1.040334
 ,14,215.497573,208.055825,1.03633
 ,15,215.372141,207.297297,1.039547
 ,16,215.976959,207.258065,1.042667
 ,17,217.518018,208.177928,1.045437
11,1,214.295687,205.754386,1.042061
 ,2,215.023508,206.135624,1.043641
 ,3,214.888325,204.467005,1.051561
 ,4,215.246114,205.888601,1.046121
 ,5,215.074074,204.419753,1.052875
 ,6,221.628788,208.333333,1.064573
 ,7,216.139785,204.951613,1.055163
 ,8,216.457944,206.093458,1.050906
 ,9,214.9896,205.656,1.045926
 ,10,213.268908,205.445378,1.038657
 ,11,212.837288,205.216949,1.037625
 ,12,215.358491,205.901887,1.046459
 ,13,214.570776,205.671233,1.0438
 ,14,215.825243,207.067961,1.042805
 ,15,215.268191,207.259875,1.039185
 ,16,215.903226,206.004608,1.048624
 ,17,218.029279,207.662162,1.050517
12,1,214.001096,205.899488,1.039926
 ,2,214.880651,205.725136,1.045105
 ,3,213.779188,205.786802,1.039389
 ,4,215.059585,205.873057,1.045162
 ,5,213.598765,205.12963,1.041806
 ,6,220.431818,209.181818,1.054314
 ,7,215.532258,205.344086,1.050244
 ,8,215.993769,206.345794,1.047368
 ,9,214.3576,205.9248,1.041518
 ,10,213.565126,205.162815,1.041474
 ,11,213.542373,205.027119,1.042078
 ,12,214.849057,205.630189,1.045386
 ,13,214.002283,206.134703,1.038721
 ,14,215.885922,207.424757,1.041279
 ,15,215.29106,206.93763,1.040992
 ,16,215.894009,206.764977,1.044749
 ,17,217.621622,207.612613,1.048787
13,1,214.08443,205.796418,1.040823
 ,2,214.898734,205.609403,1.045783
 ,3,214.14467,205.675127,1.04172
 ,4,215.419689,205.334197,1.049657
 ,5,214.444444,205.598765,1.043563
 ,6,220.030303,209.431818,1.051225
 ,7,216.198925,205.55914,1.05231
 ,8,216.58567,206.330218,1.050328
 ,9,214.5016,205.5064,1.044306
 ,10,213.257353,205.160714,1.04006
 ,11,213.423729,204.80678,1.042662
 ,12,214.139623,205.358491,1.043303
 ,13,214.958904,206.347032,1.042323
 ,14,215.837379,207.334951,1.041564
 ,15,214.910603,207.87526,1.034378
 ,16,216.239631,206.225806,1.048982
 ,17,218.468468,208.222973,1.0498
14,1,214.09905,205.73867,1.041176
 ,2,215.327306,206.468354,1.043388
 ,3,214.032995,205.502538,1.042152
 ,4,215.84715,205.61399,1.05036
 ,5,214.166667,205.975309,1.040351
 ,6,220.234848,209.462121,1.051985
 ,7,216.241935,206.510753,1.047622
 ,8,215.996885,206.361371,1.047186
 ,9,214.428,205.2912,1.045083
 ,10,212.777311,205.351891,1.036746
 ,11,213.505085,205.233898,1.04074
 ,12,214.898113,205.411321,1.046849
 ,13,215.050228,205.80137,1.045459
 ,14,215.614078,207.349515,1.040411
 ,15,215.571726,207.361746,1.040135
 ,16,216.511521,207.050691,1.046303
 ,17,218.567568,208.130631,1.050713
15,1,213.813231,205.90424,1.038967
 ,2,215.321881,205.670886,1.047453
 ,3,214.340102,205.195431,1.045153
 ,4,215.106218,205.375648,1.047954
 ,5,215.037037,204.950617,1.049689
 ,6,220.204545,209.962121,1.049199
 ,7,216.758065,205.069892,1.057591
 ,8,216.246106,206.080997,1.049941
 ,9,214.5888,205.248,1.046068
 ,10,213.533613,205.131303,1.041524
 ,11,212.935593,204.905085,1.039696
 ,12,215.256604,205.973585,1.04566
 ,13,214.317352,205.73516,1.042273
 ,14,215.356796,207.890777,1.036469
 ,15,215.087318,207.16632,1.038735
 ,16,216.382488,206.700461,1.047433
 ,17,218.261261,208.141892,1.049269
16,1,213.89693,205.864766,1.039567
 ,2,215.25859,205.757685,1.046674
 ,3,213.720812,206.045685,1.037795
 ,4,215.124352,205.932642,1.045241
 ,5,214.345679,205.148148,1.045444
 ,6,219.871212,209.159091,1.05188
 ,7,214.596774,205.892473,1.042882
 ,8,216.077882,205.897196,1.050072
 ,9,214.8984,205.3224,1.047183
 ,10,212.832983,204.688025,1.040367
 ,11,213.549153,204.99322,1.042333
 ,12,215.060377,205.743396,1.045891
 ,13,213.968037,205.552511,1.041518
 ,14,216.097087,208.041262,1.039225
 ,15,215.39501,206.848233,1.041854
 ,16,216.654378,207.299539,1.045673
 ,17,218.114865,207.959459,1.049397
17,1,214.617325,205.553363,1.044637
 ,2,215.723327,205.824593,1.048645
 ,3,213.92132,206.137056,1.03828
 ,4,214.88342,205.409326,1.046695
 ,5,213.567901,205.018519,1.04235
 ,6,219.651515,209.265152,1.050283
 ,7,216.344086,204.913978,1.056374
 ,8,216.333333,205.968847,1.050915
 ,9,214.5752,205.072,1.046939
 ,10,213.346639,205.243697,1.040089
 ,11,213.335593,205.091525,1.040742
 ,12,215.384906,205.966038,1.046246
 ,13,214.616438,206.335616,1.040632
 ,14,216.305825,207.17233,1.044674
 ,15,214.97921,207.81289,1.034992
 ,16,216.465438,207.184332,1.045353
 ,17,218.353604,207.79955,1.051343
18,1,214.102705,205.412646,1.042878
 ,2,214.969259,205.600362,1.04609
 ,3,214.36802,205.72335,1.04262
 ,4,215.911917,205.031088,1.053686
 ,5,213.141975,204.438272,1.043066
 ,6,220.181818,208.984848,1.054199
 ,7,214.978495,205.870968,1.044847
 ,8,217.006231,206.186916,1.053161
 ,9,214.5912,205.5008,1.044807
 ,10,213.641807,205.27416,1.041349
 ,11,213.308475,205.067797,1.040775
 ,12,215.316981,205.596226,1.047939
 ,13,215.034247,206.40411,1.0423
 ,14,215.63835,207.550971,1.039572
 ,15,215.467775,206.987526,1.04145
 ,16,216.456221,207.119816,1.045688
 ,17,218.04955,207.792793,1.050013
19,1,214.221126,205.471857,1.043167
 ,2,214.781193,205.329114,1.046572
 ,3,213.817259,205.626904,1.040377
 ,4,215.310881,205.450777,1.048572
 ,5,213.716049,205.432099,1.040776
 ,6,220.166667,208.916667,1.054648
 ,7,215.978495,205.564516,1.051236
 ,8,216.034268,206.028037,1.049125
 ,9,214.2824,205.472,1.043441
 ,10,213.212185,205.310924,1.039033
 ,11,212.80339,204.732203,1.039984
 ,12,215.781132,205.475472,1.050792
 ,13,214.246575,205.531963,1.042984
 ,14,215.531553,207.366505,1.039901
 ,15,215.02079,206.769231,1.040417
 ,16,216.460829,207.470046,1.043829
 ,17,218.112613,208.43018,1.046995
20,1,214.368787,205.309211,1.044664
 ,2,215.39783,206.0217,1.046015
 ,3,213.5,205.687817,1.038591
 ,4,214.533679,205.681347,1.043614
 ,5,213.512346,204.888889,1.042649
 ,6,220.272727,209.227273,1.053481
 ,7,215.322581,205.204301,1.049788
 ,8,216.009346,206.102804,1.048652
 ,9,214.3328,205.6056,1.042994
 ,10,213.587185,205.106092,1.041942
 ,11,212.877966,204.989831,1.038968
 ,12,214.509434,206.086792,1.041515
 ,13,215.02968,205.821918,1.0453
 ,14,216.118932,207.458738,1.042344
 ,15,215.93763,207.274428,1.042334
 ,16,216.64977,206.488479,1.049839
 ,17,217.786036,208.04955,1.047416
21,1,214.259503,205.822003,1.041554
 ,2,215.206148,205.708861,1.046767
 ,3,214.116751,204.969543,1.045224
 ,4,215.38342,205.240933,1.050049
 ,5,213.753086,204.722222,1.044855
 ,6,219.537879,209.954545,1.046092
 ,7,216.102151,204.677419,1.056284
 ,8,216.554517,205.576324,1.054081
 ,9,214.78,205.6552,1.044931
 ,10,213.75,205.007353,1.043239
 ,11,213.779661,204.501695,1.045894
 ,12,215.532075,205.807547,1.047785
 ,13,215.378995,206.157534,1.045281
 ,14,215.927184,207.640777,1.040432
 ,15,215.569647,207.141372,1.041268
 ,16,216.815668,207.695853,1.044479
 ,17,217.900901,207.509009,1.050613
22,1,215.387792,205.62098,1.048047
 ,2,216.383363,205.801085,1.052005
 ,3,215.903553,205.159898,1.052913
 ,4,216.126943,205.927461,1.050143
 ,5,214.709877,205.351852,1.046219
 ,6,221.439394,209.80303,1.056296
 ,7,217.456989,205.736559,1.057442
 ,8,218.429907,206.52648,1.058314
 ,9,216.5896,205.5792,1.05413
 ,10,215.136555,204.892857,1.050596
 ,11,214.467797,205.376271,1.044748
 ,12,216.483019,205.396226,1.054682
 ,13,216.09589,205.43379,1.052472
 ,14,218.06068,207.754854,1.050116
 ,15,217.355509,207.193347,1.049573
 ,16,217.829493,207.21659,1.051643
 ,17,218.797297,208.126126,1.051881
23,1,215.496345,206.076389,1.046277
 ,2,217.432188,205.963834,1.056248
 ,3,215.147208,205.520305,1.047419
 ,4,216.601036,205.466321,1.054752
 ,5,214.438272,205.302469,1.045077
 ,6,221.545455,208.128788,1.065093
 ,7,217.731183,205.639785,1.059353
 ,8,218.11215,206.196262,1.058305
 ,9,216.1272,205.4624,1.052476
 ,10,214.971639,204.909664,1.049685
 ,11,214.352542,204.79322,1.047152
 ,12,216.94717,205.498113,1.056314
 ,13,216.164384,206.223744,1.048698
 ,14,217.38835,207.533981,1.04813
 ,15,216.37422,207.496881,1.043367
 ,16,217.313364,206.391705,1.053406
 ,17,218.54955,208.051802,1.051005
24,1,215.074196,205.653509,1.046367
 ,2,215.904159,206.113924,1.048098
 ,3,215.675127,205.502538,1.050129
 ,4,216.489637,205.702073,1.052959
 ,5,215.382716,205.753086,1.047428
 ,6,220.492424,208.962121,1.055964
 ,7,217.155914,206.016129,1.054716
 ,8,217.482866,206.046729,1.056058
 ,9,215.8808,205.3928,1.05161
 ,10,214.621849,205.298319,1.045994
 ,11,214.257627,204.725424,1.04715
 ,12,216.264151,205.679245,1.05193
 ,13,216.047945,205.979452,1.049541
 ,14,216.701456,206.582524,1.049593
 ,15,216.303534,207.195426,1.044512
 ,16,217.470046,207.096774,1.05071
 ,17,219.43018,208.126126,1.054848
25,1,214.979167,206.096126,1.043646
 ,2,216.374322,205.934901,1.051254
 ,3,214.92132,205.977157,1.043932
 ,4,216.150259,206.202073,1.048737
 ,5,214.876543,205.111111,1.048109
 ,6,220.401515,209.575758,1.052274
 ,7,217.467742,205.091398,1.061018
 ,8,217.800623,206.461059,1.055415
 ,9,215.7536,205.836,1.048842
 ,10,215.221639,205.527311,1.047762
 ,11,214.352542,205.016949,1.046102
 ,12,216.396226,205.260377,1.054872
 ,13,215.607306,206.011416,1.047061
 ,14,217.087379,207.424757,1.047193
 ,15,215.945946,207.276507,1.042378
 ,16,217.995392,206.921659,1.054031
 ,17,219.153153,207.855856,1.054934
26,1,214.623173,205.689327,1.043976
 ,2,215.428571,206.027125,1.046101
 ,3,215.317259,205.654822,1.047581
 ,4,216.411917,206.07513,1.050791
 ,5,214.62963,204.611111,1.049719
 ,6,221.227273,208.795455,1.060129
 ,7,216.526882,206.456989,1.049246
 ,8,217.28972,206.099688,1.054874
 ,9,215.5712,205.2904,1.050645
 ,10,214.162815,205.040966,1.045081
 ,11,214.525424,204.4,1.050118
 ,12,215.011321,205.675472,1.045931
 ,13,214.723744,205.83105,1.043798
 ,14,216.57767,207.735437,1.043124
 ,15,216.744283,207.925156,1.04301
 ,16,217.341014,207.248848,1.049214
 ,17,218.871622,208.668919,1.049467
27,1,215.14693,206.087354,1.044503
 ,2,216.070524,205.692586,1.051049
 ,3,215.185279,205.571066,1.047266
 ,4,215.968912,205.42487,1.05193
 ,5,214.611111,205.265432,1.046045
 ,6,220.636364,210.219697,1.050325
 ,7,215.822581,204.951613,1.053624
 ,8,216.616822,206.277259,1.050731
 ,9,215.8056,205.3448,1.051515
 ,10,213.892857,205.37395,1.042047
 ,11,214.4,204.8,1.047514
 ,12,216.128302,206.569811,1.046941
 ,13,214.908676,205.942922,1.04419
 ,14,216.63835,207.745146,1.043314
 ,15,215.987526,207.234927,1.042769
 ,16,216.414747,207.073733,1.045575
 ,17,218.261261,208.189189,1.048853
28,1,214.788377,205.971491,1.043387
 ,2,215.589512,205.855335,1.047857
 ,3,214.672589,205.510152,1.04512
 ,4,216.111399,205.658031,1.051328
 ,5,214.290123,204.969136,1.046076
 ,6,221.272727,208.295455,1.062836
 ,7,216.795699,204.569892,1.060494
 ,8,216.545171,205.831776,1.052596
 ,9,215.664,205.2976,1.051066
 ,10,213.716387,204.890756,1.043678
 ,11,213.769492,205.325424,1.041727
 ,12,215.467925,205.603774,1.048704
 ,13,214.981735,205.874429,1.044785
 ,14,216.463592,207.223301,1.045049
 ,15,215.773389,207.226611,1.041792
 ,16,216.9447,206.834101,1.049459
 ,17,218.403153,207.876126,1.051242
29,1,214.860015,205.721126,1.044994
 ,2,215.522604,205.929476,1.047142
 ,3,214.751269,205.507614,1.045476
 ,4,215.494819,205.935233,1.047039
 ,5,214.308642,205.376543,1.044238
 ,6,219.606061,209.712121,1.047662
 ,7,215.22043,205.736559,1.046579
 ,8,217.05296,206.190031,1.053279
 ,9,215.1048,205.3808,1.047953
 ,10,213.898109,204.867647,1.044625
 ,11,213.322034,205.135593,1.040531
 ,12,216.003774,205.596226,1.051182
 ,13,215.159817,206.299087,1.043525
 ,14,216.274272,207.007282,1.045306
 ,15,215.864865,207.230769,1.042197
 ,16,216.963134,206.714286,1.050227
 ,17,218.004505,207.916667,1.049026
30,1,214.476974,205.99269,1.041757
 ,2,215.676311,206.220615,1.04646
 ,3,215.020305,205.611675,1.046272
 ,4,216.137306,205.606218,1.051755
 ,5,214.567901,204.703704,1.048668
 ,6,220.810606,209.068182,1.056908
 ,7,216.241935,206.021505,1.050131
 ,8,217.109034,206.454829,1.05222
 ,9,215.2016,205.4368,1.048107
 ,10,214.023109,205.170168,1.043716
 ,11,213.867797,204.871186,1.044526
 ,12,215.4,205.286792,1.049809
 ,13,214.876712,205.787671,1.04476
 ,14,215.696602,207.788835,1.038544
 ,15,215.887734,207.548857,1.040681
 ,16,216.728111,208.092166,1.04199
 ,17,218.783784,208.033784,1.052239
31,1,214.513523,205.472588,1.044572
 ,2,215.327306,205.500904,1.048425
 ,3,215.017766,205.383249,1.047425
 ,4,216.292746,205.722798,1.052015
 ,5,215.283951,205.222222,1.049645
 ,6,219.439394,209.409091,1.048415
 ,7,216.129032,205.731183,1.051129
 ,8,217.012461,205.82243,1.054834
 ,9,215.2592,205.8016,1.046506
 ,10,214.018908,205.138655,1.043842
 ,11,213.674576,205.233898,1.041647
 ,12,216.007547,205.637736,1.050952
 ,13,215.139269,206.479452,1.042495
 ,14,216.13835,207.402913,1.042657
 ,15,215.904366,206.862786,1.044272
 ,16,216.608295,207.612903,1.043856
 ,17,218.984234,208.434685,1.051205
32,1,214.476243,205.637427,1.043526
 ,2,215.481013,206.661844,1.04322
 ,3,214.832487,205.408629,1.046544
 ,4,215.458549,205.142487,1.050873
 ,5,214.679012,205.259259,1.046524
 ,6,220.537879,209.628788,1.052553
 ,7,215.005376,205.795699,1.045321
 ,8,216.990654,206.616822,1.050908
 ,9,215.2608,205.232,1.049423
 ,10,213.879202,205.017857,1.043757
 ,11,213.833898,205.264407,1.042334
 ,12,215.626415,205.339623,1.050799
 ,13,214.984018,206.152968,1.04344
 ,14,216.218447,207.546117,1.042306
 ,15,215.476091,207.471933,1.039085
 ,16,216.764977,206.792627,1.048746
 ,17,218.563063,207.918919,1.051736
33,1,214.734649,205.556652,1.045206
 ,2,215.699819,206.063291,1.047288
 ,3,213.893401,205.893401,1.039387
 ,4,215.950777,205.73057,1.05021
 ,5,213.62963,205.209877,1.04167
 ,6,221.287879,208.25,1.063113
 ,7,215.822581,206.005376,1.048294
 ,8,216.937695,205.981308,1.053801
 ,9,215.4,205.4912,1.048779
 ,10,213.67542,205.198529,1.041905
 ,11,213.955932,205.494915,1.041648
 ,12,215.826415,205.830189,1.048964
 ,13,215.504566,205.76484,1.047813
 ,14,215.856796,207.473301,1.040977
 ,15,215.380457,207.282744,1.039646
 ,16,216.677419,207.202765,1.046189
 ,17,218.511261,207.727477,1.05246
34,1,214.376096,206.009868,1.041174
 ,2,216.025316,206.220615,1.048159
 ,3,214.373096,206.489848,1.038722
 ,4,215.489637,205.943005,1.046885
 ,5,213.67284,204.796296,1.043881
 ,6,220.25,208.454545,1.057185
 ,7,216.112903,205.731183,1.051025
 ,8,217.049844,205.778816,1.055314
 ,9,214.836,205.388,1.046644
 ,10,213.646008,205.272059,1.041312
 ,11,213.908475,205.39322,1.042008
 ,12,215.796226,205.301887,1.051649
 ,13,215.091324,205.486301,1.047342
 ,14,216.373786,207.101942,1.045275
 ,15,215.388773,207.278586,1.039693
 ,16,215.529954,207.013825,1.041629
 ,17,218.38964,208.123874,1.049853
35,1,214.230263,205.897661,1.040993
 ,2,216.278481,205.578662,1.05262
 ,3,214.175127,205.690355,1.041768
 ,4,215.360104,206.139896,1.045375
 ,5,213.901235,204.376543,1.047183
 ,6,220.5,209.590909,1.052566
 ,7,215.88172,205.741935,1.04984
 ,8,216.978193,205.912773,1.054326
 ,9,214.9264,205.5192,1.046321
 ,10,213.681723,205.539916,1.040181
 ,11,213.762712,205.369492,1.041485
 ,12,215.316981,205.298113,1.049446
 ,13,215.139269,204.997717,1.049942
 ,14,215.822816,207.478155,1.040755
 ,15,215.553015,206.835759,1.042643
 ,16,216.419355,207.235023,1.044911
 ,17,218.225225,208.364865,1.047897
36,1,213.98136,205.982456,1.039412
 ,2,215.528029,206.126582,1.046179
 ,3,214.639594,205.771574,1.043669
 ,4,215.396373,205.88601,1.04673
 ,5,214.111111,204.401235,1.048243
 ,6,220.113636,208.75,1.05522
 ,7,215.801075,206.247312,1.04698
 ,8,216.676012,205.504673,1.054992
 ,9,215.112,205.5576,1.04706
 ,10,213.736345,205.254202,1.041881
 ,11,213.786441,205.077966,1.042975
 ,12,215.007547,205.592453,1.046362
 ,13,213.611872,206.253425,1.036234
 ,14,216.281553,207.728155,1.041699
 ,15,215.962578,207.607069,1.040802
 ,16,216.907834,206.732719,1.049772
 ,17,218.331081,207.918919,1.05056
37,1,214.352339,205.722953,1.042538
 ,2,215.587703,205.43038,1.049988
 ,3,214.558376,205.350254,1.045389
 ,4,215.621762,205.686528,1.048848
 ,5,214.987654,205.524691,1.046516
 ,6,219.863636,208.469697,1.05521
 ,7,215.88172,205.865591,1.049294
 ,8,216.847352,206.252336,1.051906
 ,9,214.9864,205.3416,1.047507
 ,10,213.990546,204.943277,1.044696
 ,11,213.59322,204.935593,1.042745
 ,12,215.211321,206.603774,1.04234
 ,13,214.420091,205.66895,1.043116
 ,14,216.070388,207.208738,1.043281
 ,15,215.222453,207.008316,1.040203
 ,16,216.792627,205.976959,1.053168
 ,17,218.463964,207.885135,1.051487
38,1,214.145468,205.756944,1.041326
 ,2,215.437613,205.674503,1.048033
 ,3,214.116751,206.01269,1.039893
 ,4,215.189119,205.15285,1.049499
 ,5,214.277778,204.561728,1.047847
 ,6,220.704545,208.037879,1.061315
 ,7,215.198925,205.983871,1.045307
 ,8,216.152648,205.725857,1.051218
 ,9,214.8768,205.4192,1.046627
 ,10,213.396008,205.159664,1.040685
 ,11,213.938983,205.345763,1.042406
 ,12,215.022642,206.226415,1.043183
 ,13,214.39726,206.091324,1.040846
 ,14,215.808252,207.143204,1.042352
 ,15,215.723493,207.04158,1.042506
 ,16,216.133641,206.967742,1.044743
 ,17,218.844595,207.740991,1.053951
39,1,214.186404,205.830044,1.041139
 ,2,215.242315,206.028933,1.045269
 ,3,213.362944,205.527919,1.038725
 ,4,215.321244,205.766839,1.046974
 ,5,214.969136,205.037037,1.048986
 ,6,220.780303,208.174242,1.061004
 ,7,215.33871,205.725806,1.047382
 ,8,216.641745,206.242991,1.051042
 ,9,214.8808,205.4544,1.046417
 ,10,213.328782,205.29937,1.039683
 ,11,213.484746,204.99322,1.042002
 ,12,214.283019,205.739623,1.042114
 ,13,214.844749,206.175799,1.042576
 ,14,216.334951,207.63835,1.042428
 ,15,215.122661,207.054054,1.039504
 ,16,216.718894,206.410138,1.050455
 ,17,218.254505,207.844595,1.05057
40,1,214.321272,205.798977,1.04193
 ,2,215.571429,205.573237,1.049251
 ,3,215.251269,205.324873,1.048798
 ,4,214.987047,205.564767,1.046402
 ,5,213.432099,204.722222,1.043033
 ,6,220.962121,208.265152,1.061605
 ,7,215.865591,205.854839,1.049207
 ,8,215.875389,206.080997,1.048117
 ,9,214.9656,205.604,1.046046
 ,10,213.67542,204.991597,1.042937
 ,11,214.067797,204.267797,1.048583
 ,12,215.490566,205.754717,1.047811
 ,13,214.394977,205.995434,1.041244
 ,14,216.274272,207.308252,1.043868
 ,15,215.316008,207.193347,1.039712
 ,16,216.557604,207.516129,1.044068
 ,17,217.894144,208.103604,1.047665
41,1,214.289108,206.184576,1.039855
 ,2,215.385172,205.9783,1.046239
 ,3,213.880711,205.560914,1.041004
 ,4,215.183938,205.515544,1.047561
 ,5,214.166667,204.888889,1.0457
 ,6,219.833333,209.689394,1.049093
 ,7,215.537634,205.607527,1.048981
 ,8,216.146417,206.476636,1.04736
 ,9,214.9144,205.5064,1.04633
 ,10,213.615546,205.146008,1.041864
 ,11,213.423729,205.077966,1.041249
 ,12,215.335849,205.54717,1.048172
 ,13,215.495434,205.872146,1.047254
 ,14,215.900485,207.169903,1.04263
 ,15,214.665281,207.338877,1.035945
 ,16,216.640553,207.142857,1.046389
 ,17,217.630631,208.166667,1.046065
42,1,213.973684,205.647295,1.041032
