Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,26,2083.85119,668.782738,3.138183
 ,27,483.948454,421.072165,1.14809
 ,28,1107.911538,559.561538,1.981649
 ,29,1325.375,526.52106,2.50653
 ,30,612.867647,339.941176,1.793827
 ,31,1061.673854,405.851752,2.616527
 ,32,1107.682692,332.644231,3.320449
 ,33,541.363395,326.843501,1.657689
 ,34,754.232258,375.834839,2.008003
 ,35,1051.891304,365.48913,2.880294
 ,36,1292.695946,565.331081,2.287085
3,1,704.78869,397.017857,1.789653
 ,2,520.783843,306.550218,1.701526
 ,3,1126.473318,471.039443,2.394332
 ,4,1215.274869,659.600785,1.851233
 ,5,677.907407,299.833333,2.262106
 ,6,504.940476,294.345238,1.717868
 ,7,973.169675,488.440433,2.006386
 ,8,713.654472,346.371951,2.064747
 ,9,820.740909,348.859091,2.35472
 ,10,876.136364,348.298701,2.517798
 ,11,656.921273,322.278057,2.038514
 ,12,404.4375,258.946429,1.563904
 ,13,762.735915,357.894366,2.145386
 ,14,1120.665789,489.125,2.311422
 ,15,570.435897,324.584615,1.76158
 ,16,619.894737,310.95614,1.998372
 ,17,461.063584,383.751445,1.203392
 ,18,1157.16,423.346667,2.743797
 ,19,1053.408046,365.591954,2.876748
 ,20,862.435967,372.326975,2.315512
 ,21,880.485294,382.519608,2.313506
 ,22,1458.463768,532.236715,2.733476
 ,23,868.938542,572.823958,1.524282
 ,24,1482.927602,448.475113,3.287732
 ,25,1489.369565,533.09058,2.860023
 ,26,2078.276786,669.026786,3.130078
 ,27,482.092784,423.216495,1.139016
 ,28,1104.820513,557.667949,1.98315
 ,29,1323.601902,525.393342,2.510234
 ,30,616.397059,338.455882,1.812383
 ,31,1059.385445,405.167116,2.615307
 ,32,1107.817308,334.721154,3.30213
 ,33,539.799735,325.929708,1.657572
 ,34,753.020645,375.562581,2.00591
 ,35,1046.725543,365.451087,2.866494
 ,36,1289.310811,564.945946,2.283057
4,1,706.824405,399.071429,1.784566
 ,2,521.172489,307.751092,1.696134
 ,3,1124.62413,470.721578,2.391201
 ,4,1213.375654,659.060209,1.849522
 ,5,675.305556,298.675926,2.262329
 ,6,503.154762,294.741071,1.709826
 ,7,970.844765,488.588448,2.001461
 ,8,712.056911,346.867886,2.058592
 ,9,820.427273,347.581818,2.362924
 ,10,879.88961,349.402597,2.520642
 ,11,656.437186,321.989112,2.03898
 ,12,401.479167,257.988095,1.557648
 ,13,762.714789,357.841549,2.146043
 ,14,1118.128947,488.940789,2.308487
 ,15,568.923077,324.138462,1.7598
 ,16,619.017544,311.464912,1.992063
 ,17,460.190751,382.930636,1.204096
 ,18,1152.08,424.38,2.725071
 ,19,1052.390805,364.807471,2.880181
 ,20,860.092643,373.057221,2.305352
 ,21,880.303922,382.617647,2.313138
 ,22,1453.78744,531.410628,2.728344
 ,23,866.190625,573.326042,1.518628
 ,24,1481.285068,449.040724,3.279887
 ,25,1487.586957,529.702899,2.8809
 ,26,2070.464286,667.83631,3.123243
 ,27,474.206186,419.835052,1.128488
 ,28,1103.232051,558.489744,1.977082
 ,29,1319.16644,524.85462,2.5025
 ,30,606.691176,336.397059,1.794477
 ,31,1057.059299,404.274933,2.615253
 ,32,1102.211538,334.653846,3.287099
 ,33,539.149867,326.52122,1.65295
 ,34,751.611613,374.76129,2.006374
 ,35,1045.82337,363.663043,2.877964
 ,36,1287.121622,560.47973,2.297127
5,1,703.845238,394.782738,1.796599
 ,2,519.058952,307.344978,1.691638
 ,3,1123.772622,469.433875,2.396373
 ,4,1210.430628,657.379581,1.849605
 ,5,670.62963,298.583333,2.247669
 ,6,503.395833,295.383929,1.707072
 ,7,970.238267,486.176895,2.008291
 ,8,711.53252,345.597561,2.063239
 ,9,821.859091,348.472727,2.361358
 ,10,870.733766,349.058442,2.497076
 ,11,655.409548,321.28727,2.040272
 ,12,402.247024,258.235119,1.55895
 ,13,760.517606,357.647887,2.141517
 ,14,1114.503947,488.373684,2.303528
 ,15,569.030769,323.625641,1.762663
 ,16,616.236842,311.315789,1.984065
 ,17,462.427746,383.023121,1.209447
 ,18,1150.08,423.433333,2.726598
 ,19,1048.33908,363.66092,2.878516
 ,20,857.3297,371.002725,2.308723
 ,21,877.289216,382.264706,2.308027
 ,22,1447.425121,531.495169,2.715859
 ,23,865.396875,570.541667,1.524827
 ,24,1476.954751,446.167421,3.290954
 ,25,1482.655797,530.376812,2.863454
 ,26,2061.595238,665.863095,3.1182
 ,27,472.762887,423.154639,1.115347
 ,28,1097.661538,555.942308,1.976249
 ,29,1316.818614,525.107337,2.498022
 ,30,612.647059,336.647059,1.810176
 ,31,1057.638814,404.539084,2.614389
 ,32,1101.980769,334.932692,3.283395
 ,33,538.193634,325.088859,1.657143
 ,34,750.117419,374.20129,2.005456
 ,35,1043.543478,363.559783,2.871955
 ,36,1281.844595,564.236486,2.272802
6,1,703.83631,395.017857,1.796215
 ,2,519.024017,306.932314,1.694062
 ,3,1118.591647,468.821346,2.388782
 ,4,1204.496073,657.04712,1.841033
 ,5,666.638889,299,2.230607
 ,6,500.580357,292.654762,1.713333
 ,7,964.516245,484.67148,2.005115
 ,8,709.995935,345.680894,2.058863
 ,9,814.022727,348.259091,2.340907
 ,10,870.084416,349.681818,2.489961
 ,11,652.917085,321.784757,2.029169
 ,12,401.348214,258.08631,1.556689
 ,13,757.767606,356.985915,2.13723
 ,14,1112.156579,486.184211,2.308893
 ,15,566.871795,324.271795,1.752354
 ,16,614.508772,311.986842,1.973898
 ,17,459.630058,381.526012,1.206414
 ,18,1144.38,422.676667,2.718731
 ,19,1042.522989,362.902299,2.867859
 ,20,855.746594,370.970027,2.306817
 ,21,873.588235,382.22549,2.298567
 ,22,1441.630435,528.02657,2.72235
 ,23,862.061458,570.747917,1.518044
 ,24,1474.696833,446.764706,3.282243
 ,25,1475.550725,529.880435,2.849318
 ,26,2060.235119,663.583333,3.126672
 ,27,475.154639,423.71134,1.119903
 ,28,1095.710256,556.264103,1.971757
 ,29,1312.586957,524.869565,2.490772
 ,30,610.838235,335.705882,1.810768
 ,31,1053.749326,404.285714,2.606636
 ,32,1098.451923,333.384615,3.288202
 ,33,536.125995,325.741379,1.64713
 ,34,746.122581,374.180645,1.994607
 ,35,1040.519022,362.73913,2.870418
 ,36,1277.445946,561.628378,2.27466
7,1,703.416667,397.842262,1.781231
 ,2,517.552402,306.179039,1.693517
 ,3,1117.647332,468.661253,2.386948
 ,4,1202.589005,656.397906,1.840519
 ,5,668.777778,297.675926,2.248052
 ,6,500.755952,293.604167,1.707845
 ,7,963.945848,487.98917,1.989738
 ,8,707.193089,345.29878,2.052615
 ,9,815.85,346.563636,2.35673
 ,10,864.642857,349.227273,2.47859
 ,11,653.544389,321.59129,2.032374
 ,12,401.315476,258.907738,1.551678
 ,13,761.661972,357.123239,2.147998
 ,14,1108.238158,486.527632,2.299115
 ,15,568.917949,323.241026,1.763612
 ,16,614.355263,310.877193,1.979965
 ,17,461.491329,381.745665,1.210502
 ,18,1140.133333,423.403333,2.702767
 ,19,1043.454023,364.16092,2.861279
 ,20,856.182561,370.495913,2.310777
 ,21,871.980392,382.323529,2.293765
 ,22,1436.57971,529.123188,2.706704
 ,23,859.102083,569.723958,1.515156
 ,24,1475.515837,446.61991,3.286039
 ,25,1472.15942,529.177536,2.850149
 ,26,2052.931548,662.839286,3.117182
 ,27,469.546392,424.463918,1.105323
 ,28,1092.665385,555.814103,1.967724
 ,29,1309.334918,524.038723,2.48836
 ,30,608.661765,336.720588,1.796565
 ,31,1052.913747,403.393531,2.611399
 ,32,1106.163462,330.230769,3.341387
 ,33,535.688329,325.250663,1.648229
 ,34,746.615484,374.707097,1.993602
 ,35,1036.415761,363.081522,2.855868
 ,36,1278.209459,559.763514,2.283903
8,1,702.714286,396.556548,1.785128
 ,2,517.39083,306.115721,1.693082
 ,3,1116.285383,468.215777,2.386281
 ,4,1198.795812,655.450262,1.837439
 ,5,671.768519,297.37963,2.260084
 ,6,502.252976,293.425595,1.71444
 ,7,963.610108,486.176895,1.997834
 ,8,708.315041,345.97561,2.052377
 ,9,813.886364,348.4,2.338583
 ,10,861.38961,348.961039,2.470121
 ,11,654.582915,321.251256,2.038074
 ,12,399.752976,257.723214,1.552566
 ,13,764.18662,357.496479,2.153054
 ,14,1105.988158,486.203947,2.295867
 ,15,565.851282,323.466667,1.753508
 ,16,613.245614,311.434211,1.973287
 ,17,458.763006,380.947977,1.206611
 ,18,1139.716667,420.91,2.717929
 ,19,1041.936782,362.816092,2.868243
 ,20,852.27248,368.912807,2.30983
 ,21,871.970588,381.269608,2.30044
 ,22,1441.374396,529.538647,2.715104
 ,23,858.413542,569.482292,1.514773
 ,24,1479.253394,446.683258,3.292783
 ,25,1470.532609,525.952899,2.861356
 ,26,2047.333333,662.258929,3.112965
 ,27,470.402062,419.804124,1.119512
 ,28,1091.230769,553.916667,1.971569
 ,29,1307.559783,523.993886,2.486112
 ,30,611.647059,339.014706,1.793404
 ,31,1050.037736,402.849057,2.607028
 ,32,1095.576923,330.951923,3.302387
 ,33,534.039788,324.43634,1.647577
 ,34,744.030968,373.313548,1.993979
 ,35,1033.673913,361.663043,2.859468
 ,36,1277.067568,556.837838,2.294967
9,1,700.377976,395.827381,1.784617
 ,2,516.68559,307.113537,1.685243
 ,3,1116.547564,467.201856,2.392699
 ,4,1195.786649,653.634817,1.837447
 ,5,673.12963,295.37963,2.27983
 ,6,501.491071,293.205357,1.71274
 ,7,962.527076,485.169675,1.998801
 ,8,705.666667,343.841463,2.056555
 ,9,811.440909,348.195455,2.333077
 ,10,860.876623,347.707792,2.478481
 ,11,652.299832,321.170017,2.030766
 ,12,398.872024,257.943452,1.547759
 ,13,760.542254,356.78169,2.14585
 ,14,1103.664474,486.402632,2.2908
 ,15,564.917949,323.210256,1.751305
 ,16,612.052632,311.140351,1.971722
 ,17,458.034682,381.901734,1.200799
 ,18,1136.436667,422.383333,2.698715
 ,19,1038.278736,362.270115,2.86226
 ,20,848.645777,370.419619,2.290054
 ,21,866.789216,381.745098,2.283181
 ,22,1440.161836,527.536232,2.722283
 ,23,855.086458,567.685417,1.513574
 ,24,1480.036199,446.470588,3.296596
 ,25,1467.550725,525.706522,2.856641
 ,26,2041.095238,658.616071,3.121896
 ,27,469.463918,420.731959,1.114618
 ,28,1087.4,554.99359,1.961344
 ,29,1305.224864,522.969429,2.486171
 ,30,614.088235,335.985294,1.817481
 ,31,1048.490566,401.19407,2.61395
 ,32,1092.711538,331.288462,3.290626
 ,33,533.107427,324.721485,1.643479
 ,34,742.847742,372.590968,1.99449
 ,35,1033.328804,362.633152,2.851215
 ,36,1264.97973,559.209459,2.262351
10,1,699.422619,396.422619,1.778137
 ,2,515.126638,306.382096,1.683531
 ,3,1112.600928,466.798144,2.386955
 ,4,1194.897906,654.060209,1.835357
 ,5,670.212963,296.712963,2.259231
 ,6,499.032738,293.28869,1.70409
 ,7,958.725632,485.018051,1.991297
 ,8,704.439024,345.038618,2.046975
 ,9,808.890909,346.518182,2.336839
 ,10,864.292208,347.285714,2.49062
 ,11,651.944724,320.765494,2.032132
 ,12,399.130952,257.491071,1.551681
 ,13,761.887324,355.137324,2.159215
 ,14,1099.384211,485.257895,2.286282
 ,15,565.492308,322.784615,1.754753
 ,16,611.324561,311.552632,1.966496
 ,17,456.635838,381.034682,1.200169
 ,18,1132.61,421.87,2.695488
 ,19,1035.267241,361.91954,2.855986
 ,20,848.468665,368.836512,2.298972
 ,21,867.485294,381.401961,2.287759
 ,22,1439.318841,529.688406,2.709377
 ,23,851.380208,568.0625,1.506497
 ,24,1485.429864,446.882353,3.305043
 ,25,1462.717391,523.847826,2.85635
 ,26,2034.967262,658.526786,3.110036
 ,27,468.628866,419.371134,1.116503
 ,28,1083.680769,553.874359,1.958078
 ,29,1303.655571,524.000679,2.478384
 ,30,613.779412,336.985294,1.812453
 ,31,1046.703504,403.293801,2.596357
 ,32,1095.221154,333.086538,3.281474
 ,33,532.055703,324.507958,1.640897
 ,34,739.805161,372.207742,1.988352
 ,35,1030.008152,361.817935,2.848714
 ,36,1264.074324,556.763514,2.271639
11,1,700.113095,396.071429,1.781533
 ,2,514.78821,305.124454,1.68955
 ,3,1112.278422,466.742459,2.385702
 ,4,1190.884817,654.543194,1.828132
 ,5,671.87037,294.62963,2.28124
 ,6,497.011905,293.1875,1.697819
 ,7,952.209386,483.574007,1.982852
 ,8,703.081301,346.119919,2.036331
 ,9,808.140909,346.468182,2.335291
 ,10,857.896104,347.909091,2.467471
 ,11,650.657454,320.816583,2.028637
 ,12,398.422619,258.166667,1.544898
 ,13,757.126761,355.816901,2.141553
 ,14,1094.486842,485.218421,2.277298
 ,15,566.441026,322.805128,1.758745
 ,16,612.20614,309.868421,1.979636
 ,17,459.260116,380.82659,1.207371
 ,18,1131.586667,421.693333,2.694883
 ,19,1032.520115,362.074713,2.848138
 ,20,842.555858,367.250681,2.2926
 ,21,864.431373,381.906863,2.277053
 ,22,1440.169082,529.751208,2.710239
 ,23,849.609375,567.70625,1.504085
 ,24,1471.104072,446.457014,3.276517
 ,25,1454.496377,520.815217,2.85805
 ,26,2027.1875,658.6875,3.097069
 ,27,464.896907,422.546392,1.099653
 ,28,1084.002564,553.942308,1.958986
 ,29,1299.440217,521.571332,2.481711
 ,30,607.882353,340.147059,1.779524
 ,31,1040.921833,400.943396,2.596439
 ,32,1090.009615,333.375,3.262341
 ,33,530.159151,323.725464,1.639104
 ,34,737.859355,372.36,1.982767
 ,35,1026.608696,363.309783,2.82709
 ,36,1266.695946,558.290541,2.270125
12,1,697.883929,395.395833,1.777829
 ,2,513.558952,305.128821,1.686133
 ,3,1109.791183,465.533643,2.3868
 ,4,1188.52356,654.339005,1.824589
 ,5,669.648148,296.212963,2.26222
 ,6,498.252976,292.595238,1.705658
 ,7,954.884477,484.397112,1.98445
 ,8,702.404472,344.164634,2.045479
 ,9,804.3,344.304545,2.338321
 ,10,857.480519,346.876623,2.473976
 ,11,649.984087,320.890285,2.025572
 ,12,397.050595,258.782738,1.535944
 ,13,759.028169,354.366197,2.156166
 ,14,1092.065789,483.522368,2.279734
 ,15,564.805128,322.512821,1.754848
 ,16,609.451754,310.925439,1.964747
 ,17,458.416185,382.716763,1.199328
 ,18,1123.84,419.756667,2.688386
 ,19,1032.971264,360.66954,2.860811
 ,20,841.106267,368.182561,2.282001
 ,21,864.558824,382.215686,2.275123
 ,22,1435.987923,529.683575,2.703112
 ,23,846.978125,565.677083,1.504945
 ,24,1472.085973,444.488688,3.292744
 ,25,1447.59058,522.507246,2.840678
 ,26,2022.077381,658.119048,3.092779
 ,27,466.371134,420,1.109783
 ,28,1078.135897,552.641026,1.952722
 ,29,1296.932745,522.487092,2.474591
 ,30,610.676471,336.073529,1.808971
 ,31,1039.843666,401.229111,2.591895
 ,32,1091.701923,333.259615,3.269399
 ,33,527.481432,323.588859,1.63163
 ,34,737.39871,371.691613,1.98494
 ,35,1022.807065,360.717391,2.837645
 ,36,1265.797297,556.128378,2.277497
13,1,697.354167,395.491071,1.776025
 ,2,512.524017,304.921397,1.683334
 ,3,1110.700696,463.846868,2.398439
 ,4,1186.806283,653.064136,1.825393
 ,5,665.675926,296.064815,2.249831
 ,6,495.410714,293.407738,1.691266
 ,7,951.768953,483.288809,1.983229
 ,8,701.591463,343.077236,2.049525
 ,9,809.177273,345.813636,2.342322
 ,10,854.292208,345.746753,2.473007
 ,11,648.737018,319.975712,2.027831
 ,12,397.732143,257.880952,1.544058
 ,13,756.144366,355.327465,2.142115
 ,14,1089.722368,482.455263,2.279218
 ,15,565.205128,322.394872,1.75628
 ,16,606.868421,310.026316,1.961299
 ,17,456.023121,381.710983,1.196496
 ,18,1123.513333,419.656667,2.687088
 ,19,1032.5,360.488506,2.860075
 ,20,846,368.678474,2.29332
 ,21,862.588235,380.107843,2.281925
 ,22,1435.852657,528.690821,2.708168
 ,23,846.965625,566.230208,1.503562
 ,24,1466.149321,445.126697,3.274121
 ,25,1446.532609,521.474638,2.841422
 ,26,2021.425595,657.610119,3.095251
 ,27,463.381443,416.659794,1.111302
 ,28,1075.039744,550.947436,1.95337
 ,29,1291.485054,521.136549,2.469596
 ,30,605.720588,335.647059,1.795116
 ,31,1039.746631,400.754717,2.595099
 ,32,1088.875,333.028846,3.262472
 ,33,528.775862,323.103448,1.638078
 ,34,736.741935,372.189677,1.980026
 ,35,1021.622283,360.625,2.834513
 ,36,1264.702703,555.75,2.277751
14,1,697.922619,396.196429,1.774691
 ,2,513.938865,305.530568,1.685016
 ,3,1110.928074,466.723898,2.384377
 ,4,1183.020942,652.078534,1.821806
 ,5,662.287037,296.009259,2.238799
 ,6,495.785714,293.425595,1.692433
 ,7,950.646209,483,1.982276
 ,8,700.658537,345.067073,2.035847
 ,9,799.954545,346.563636,2.310985
 ,10,857.37013,346.772727,2.474196
 ,11,647.906198,320.805695,2.019477
 ,12,397.872024,256.889881,1.550647
 ,13,760.422535,355.897887,2.149899
 ,14,1087.689474,484.023684,2.269748
 ,15,564.364103,323.717949,1.746268
 ,16,608.070175,308.714912,1.973478
 ,17,455.317919,381.786127,1.194243
 ,18,1118.67,420.013333,2.674439
 ,19,1027.977011,359.70977,2.853746
 ,20,844.016349,372.051771,2.267595
 ,21,863.568627,384.651961,2.257011
 ,22,1420.060386,523.52657,2.704911
 ,23,844.223958,564.501042,1.503625
 ,24,1428.484163,331.167421,4.298823
 ,25,1464.913043,521.938406,2.874557
 ,26,2014.895833,655.508929,3.09677
 ,27,465.360825,420.371134,1.106557
 ,28,1073.35641,552.875641,1.943422
 ,29,1312.818614,526.388587,2.48585
 ,30,601.808824,336.558824,1.778342
 ,31,1036.595687,400.557951,2.588562
 ,32,1092.903846,334,3.265956
 ,33,527.570292,324.438992,1.627602
 ,34,730.83871,370.207742,1.97464
 ,35,1019.440217,359.038043,2.842099
 ,36,1191.763514,542.013514,2.19819
15,1,695.488095,396.214286,1.769309
 ,2,513.565502,304.951965,1.687098
 ,3,1107.174014,465.74942,2.380766
 ,4,1180.982984,651.859948,1.8199
 ,5,661.740741,295.657407,2.239098
 ,6,493.839286,292.345238,1.691751
 ,7,951.545126,484.877256,1.976986
 ,8,702.762195,344.207317,2.04706
 ,9,803.531818,346.55,2.320796
 ,10,857.467532,347.194805,2.471411
 ,11,649.517588,320.225293,2.02859
 ,12,396.860119,257.25,1.544337
 ,13,758.940141,355.46831,2.148162
 ,14,1085.161842,484.003947,2.263882
 ,15,562.584615,323.189744,1.744372
 ,16,606.960526,310.995614,1.954653
 ,17,456.138728,380.815029,1.199733
 ,18,1121.913333,419.593333,2.684887
 ,19,1024.494253,360.58908,2.837921
 ,20,836.741144,368.501362,2.270219
 ,21,865.941176,380.740196,2.286385
 ,22,1422.92029,526.405797,2.695655
 ,23,845.348958,565.660417,1.502619
 ,24,918.41629,333.294118,2.747569
 ,25,1449.286232,519.927536,2.854099
 ,26,2003.008929,654.907738,3.079262
 ,27,466.886598,417.783505,1.116351
 ,28,1070.95,550.512821,1.947469
 ,29,1308.804348,525.819293,2.482157
 ,30,611.073529,339.897059,1.787898
 ,31,1034.331536,398.450135,2.597093
 ,32,1093.961538,332.740385,3.281027
 ,33,526.437666,324.217507,1.625363
 ,34,730.541935,370.52129,1.972157
 ,35,1018.942935,359.69837,2.834673
 ,36,1207.891892,548.905405,2.20037
16,1,693.803571,394.842262,1.769994
 ,2,512.080786,305,1.681611
 ,3,1101.36891,464.944316,2.372898
 ,4,1180.053665,650.599476,1.821654
 ,5,658.555556,296.527778,2.221843
 ,6,494.157738,293.9375,1.683936
 ,7,948.631769,480.519856,1.987944
 ,8,698.213415,343.093496,2.039653
 ,9,799.331818,345.277273,2.316574
 ,10,854.746753,347.324675,2.462626
 ,11,648.907873,318.980737,2.034245
 ,12,398.345238,257.035714,1.551592
 ,13,760.338028,354.964789,2.156457
 ,14,1084.503947,482.884211,2.267193
 ,15,561.384615,321.358974,1.750566
 ,16,608.311404,309.184211,1.971955
 ,17,454.745665,380.398844,1.197417
 ,18,1119.07,417.05,2.69309
 ,19,1028.229885,358.692529,2.863587
 ,20,822.207084,363.871935,2.257897
 ,21,858.651961,382.382353,2.257552
 ,22,1423.014493,525.135266,2.702599
 ,23,841.138542,562.107292,1.504963
 ,24,1385.665158,440.832579,3.123631
 ,25,1447.144928,518.891304,2.856198
 ,26,1999.46131,652.699405,3.083294
 ,27,469.453608,419.814433,1.117017
 ,28,1068.85,549.473077,1.947224
 ,29,1291.908967,521.297554,2.470146
 ,30,612.397059,340.132353,1.79056
 ,31,1033.450135,399.792453,2.585311
 ,32,1082.384615,329.721154,3.275489
 ,33,524.649867,322.884615,1.626319
 ,34,729.370323,369.442581,1.974981
 ,35,1017.543478,358.942935,2.836787
 ,36,1224.594595,548.695946,2.232187
17,1,693.440476,394.28869,1.771511
 ,2,511.002183,304.720524,1.679733
 ,3,1099.805104,463.113689,2.378684
 ,4,1177.263089,650.636126,1.817713
 ,5,663.407407,294.685185,2.252534
 ,6,495.25,292.139881,1.697824
 ,7,945.386282,480.046931,1.982922
 ,8,700.170732,343.686992,2.0416
 ,9,795.077273,343.390909,2.318302
 ,10,846.077922,345.649351,2.449616
 ,11,648.572027,318.943049,2.033579
 ,12,396.821429,257.315476,1.543789
 ,13,758.901408,353.989437,2.1577
 ,14,1078.828947,480.838158,2.264528
 ,15,561.138462,322.558974,1.744173
 ,16,606.894737,308.763158,1.969126
 ,17,452.843931,380.138728,1.193235
 ,18,1117.03,419.506667,2.674366
 ,19,1021.385057,359.784483,2.836488
 ,20,819.72752,364.779292,2.245475
 ,21,857.058824,381.171569,2.260365
 ,22,1415.874396,523.521739,2.696684
 ,23,839.896875,561.215625,1.504534
 ,24,1519.334842,452.298643,3.341365
 ,25,1440.242754,517.362319,2.854687
 ,26,1992.60119,649.880952,3.085312
 ,27,466.979381,415.381443,1.123886
 ,28,1063.541026,547.358974,1.944947
 ,29,1287.057065,520.259511,2.464917
 ,30,614.985294,340.911765,1.795312
 ,31,1029.196765,399.19407,2.580256
 ,32,1087.403846,331.25,3.276329
 ,33,526.604775,322.411141,1.634923
 ,34,729.12129,368.436129,1.979491
 ,35,1017.141304,358.269022,2.841277
 ,36,1230.966216,549.783784,2.240198
18,1,690.327381,394.1875,1.76323
 ,2,511.203057,305.611354,1.675287
 ,3,1097.262181,462.37355,2.375912
 ,4,1172.613874,649.862565,1.812679
 ,5,658.592593,295.018519,2.234226
 ,6,494.434524,292.645833,1.692476
 ,7,944.097473,479.718412,1.982003
 ,8,698.099593,342.961382,2.040459
 ,9,795.090909,343.313636,2.318475
 ,10,843.636364,345.188312,2.445805
 ,11,647.041876,318.666667,2.031215
 ,12,397.1875,256.324405,1.551231
 ,13,758.172535,354.288732,2.154273
 ,14,1076.136842,480.256579,2.261563
 ,15,563.353846,320.774359,1.759128
 ,16,606.921053,308.671053,1.97007
 ,17,453.248555,378.855491,1.198172
 ,18,1114.5,418.103333,2.675902
 ,19,1021.793103,358.807471,2.844307
 ,20,819.716621,364.286104,2.249067
 ,21,854.279412,380.078431,2.260505
 ,22,1414.514493,522.828502,2.697054
 ,23,837.529167,561.084375,1.501167
 ,24,1501.624434,449.294118,3.322929
 ,25,1438.242754,517.615942,2.847149
 ,26,1991.011905,652.988095,3.070444
 ,27,463.474227,418.752577,1.10801
 ,28,1061.521795,547.187179,1.941854
 ,29,1280.923234,518.740489,2.45996
 ,30,618.75,340.455882,1.808039
 ,31,1028.433962,397.304582,2.589025
 ,32,1083.5,329.875,3.277642
 ,33,525.009284,321.966844,1.632192
 ,34,727.980645,368.989677,1.973671
 ,35,1013.945652,358.660326,2.82871
 ,36,1227.222973,547.810811,2.241746
19,1,690.604167,393.598214,1.768793
 ,2,511.041485,304.377729,1.68132
 ,3,1093.663573,463.12529,2.365773
 ,4,1170.120419,647.045812,1.81626
 ,5,658.314815,294.777778,2.235231
 ,6,491.220238,292.77381,1.6801
 ,7,943.252708,479.306859,1.98358
 ,8,696.573171,343.453252,2.032871
 ,9,796.831818,341.895455,2.332648
 ,10,844.142857,345.136364,2.447725
 ,11,646.666667,318.654104,2.029159
 ,12,396.116071,256.330357,1.547119
 ,13,758.56338,353.820423,2.158745
 ,14,1074.421053,479.219737,2.263003
 ,15,561.676923,322.282051,1.746534
 ,16,602.131579,308.692982,1.954446
 ,17,454.751445,379.763006,1.199678
 ,18,1109.426667,418.013333,2.664834
 ,19,1020.310345,358.301724,2.844838
 ,20,814.771117,361.610354,2.250873
 ,21,855.514706,381.769608,2.255093
 ,22,1405.550725,522.830918,2.680456
 ,23,835.125,561.026042,1.497055
 ,24,1509.38914,450.357466,3.332832
 ,25,1433.40942,515.971014,2.84377
 ,26,1981.479167,650.39881,3.066788
 ,27,462.350515,416.164948,1.110145
 ,28,1056.794872,545.488462,1.93969
 ,29,1278.803668,517.932065,2.459506
 ,30,616.691176,340.573529,1.801859
 ,31,1027.180593,397.609164,2.584368
 ,32,1086.557692,330.355769,3.282467
 ,33,522.763926,322.196286,1.624124
 ,34,725.232258,368.663226,1.968027
 ,35,1012.80163,359.11413,2.822267
 ,36,1225.459459,547.912162,2.237066
