Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,3,210.052457,205.22178,1.023885
 ,4,212.099068,205.376457,1.0331
 ,5,211.003466,205.312305,1.028069
 ,6,211.017286,204.717373,1.031145
 ,7,209.031091,204.844543,1.02078
 ,8,208.097882,204.347294,1.018723
 ,9,208.144806,204.653333,1.017417
 ,10,210.0786,204.76217,1.026303
 ,11,210.036585,204.766551,1.026083
 ,12,209.140459,204.356007,1.023777
 ,13,210.891304,204.679348,1.030709
 ,14,208.881439,203.988553,1.024332
 ,15,213.079096,205.836158,1.035602
 ,16,217.013889,205.759615,1.055072
 ,17,212.748555,205.297688,1.036718
 ,18,210.892936,205.179912,1.028191
22,1,209.378022,206.441758,1.014558
 ,2,210.02255,206.772767,1.016053
 ,3,210.112882,205.130146,1.02463
 ,4,212.12704,205.314685,1.033608
 ,5,210.798614,204.966031,1.02883
 ,6,210.901469,204.957649,1.029385
 ,7,209.559645,205.10533,1.022069
 ,8,207.957176,204.409412,1.017721
 ,9,208.216124,204.534884,1.018355
 ,10,209.925963,204.929513,1.024731
 ,11,209.733449,204.902439,1.02392
 ,12,208.746466,204.381625,1.021737
 ,13,210.592391,204.130435,1.032073
 ,14,208.881439,203.916599,1.024689
 ,15,212.872881,206.186441,1.032748
 ,16,217.586538,205.897436,1.057103
 ,17,212.291908,205.676301,1.032553
 ,18,210.975717,204.65011,1.031265
23,1,209.675549,206.054121,1.017921
 ,2,210.313096,206.558543,1.018502
 ,3,210.459495,205.250996,1.025724
 ,4,212.341492,205.698135,1.032678
 ,5,210.847487,205.044714,1.028669
 ,6,210.566119,204.877269,1.02814
 ,7,209.59835,204.726523,1.024172
 ,8,208.175529,204.291765,1.01937
 ,9,208.175194,204.665116,1.017508
 ,10,210.072515,204.555274,1.027344
 ,11,210.266551,204.771777,1.02724
 ,12,208.866608,204.584806,1.02131
 ,13,210.059783,204.505435,1.027449
 ,14,208.40556,204.134096,1.021276
 ,15,212.929379,205.412429,1.036921
 ,16,217.315171,205.898504,1.055819
 ,17,212.731214,205.017341,1.037935
 ,18,211.002208,205.055188,1.02938
24,1,209.646429,206.164835,1.017237
 ,2,210.136167,206.290546,1.019
 ,3,210.057105,205.118858,1.02444
 ,4,212.13986,205.518648,1.032589
 ,5,210.911958,205.331716,1.027551
 ,6,210.609334,205.178047,1.026834
 ,7,209.336929,204.757614,1.022714
 ,8,208.054118,204.477176,1.017857
 ,9,208.127752,204.557829,1.017817
 ,10,209.970588,204.824037,1.025476
 ,11,210.16899,205.029617,1.025431
 ,12,208.594523,204.109541,1.022329
 ,13,210.078804,204.557065,1.027376
 ,14,208.757972,204.195421,1.022693
 ,15,212.80226,205.991525,1.033459
 ,16,217.364316,205.766026,1.056756
 ,17,212.34104,205.023121,1.036125
 ,18,211.082781,204.90287,1.030521
25,1,209.732967,206.344231,1.01676
 ,2,210.267997,206.41804,1.019003
 ,3,210.182603,205.080345,1.025238
 ,4,212.059441,205.806527,1.030749
 ,5,211.095321,205.073137,1.029714
 ,6,210.466724,205.031115,1.026867
 ,7,208.942259,205.130711,1.018894
 ,8,208.202824,204.393882,1.018992
 ,9,207.872558,204.817054,1.015272
 ,10,210.209939,204.721095,1.027203
 ,11,210.189895,205.013937,1.025575
 ,12,208.659011,204.188163,1.022246
 ,13,210.11413,205.002717,1.02532
 ,14,208.659035,204.460343,1.020892
 ,15,213,205.754237,1.035562
 ,16,217.600427,205.644231,1.058465
 ,17,212.630058,205.315029,1.035971
 ,18,210.6766,204.778146,1.02919
26,1,209.538736,206.39011,1.015594
 ,2,209.951431,206.222897,1.018433
 ,3,209.943559,205.177955,1.023567
 ,4,212.354312,205.596737,1.033242
 ,5,210.881802,205.32409,1.027435
 ,6,210.520311,204.886776,1.027841
 ,7,209.511421,204.900381,1.022865
 ,8,208.158588,204.566118,1.017925
 ,9,208.265426,204.531783,1.018586
 ,10,209.907201,204.751521,1.025539
 ,11,210.381533,204.945993,1.026893
 ,12,208.982332,204.072438,1.024428
 ,13,209.633152,204.701087,1.024444
 ,14,208.452984,204.098937,1.021709
 ,15,213.025424,205.757062,1.035692
 ,16,217.242521,205.489316,1.057515
 ,17,212.583815,205.063584,1.03704
 ,18,210.878587,204.599338,1.031031
27,1,209.455769,206.232418,1.015978
 ,2,209.958369,206.513443,1.017023
 ,3,210.299469,204.891766,1.026767
 ,4,212.095571,205.434732,1.032781
 ,5,211.107452,205.213518,1.029067
 ,6,210.751945,204.742437,1.029706
 ,7,209.099619,204.906726,1.020827
 ,8,207.876706,204.307294,1.017806
 ,9,207.964651,204.726202,1.016147
 ,10,209.960446,204.672921,1.026204
 ,11,210.247387,204.5,1.028481
 ,12,208.407244,204.20318,1.02094
 ,13,210.480978,204.940217,1.027395
 ,14,208.470155,204.11529,1.021697
 ,15,212.957627,205.658192,1.035802
 ,16,217.029915,205.729701,1.055268
 ,17,212.401734,204.760116,1.037726
 ,18,211.093819,204.935982,1.030389
28,1,209.51511,206.277473,1.016029
 ,2,210.294016,206.788378,1.017307
 ,3,210.208499,205.017264,1.02569
 ,4,211.885781,205.759907,1.030168
 ,5,210.751473,204.965338,1.028566
 ,6,210.871219,205.20484,1.027974
 ,7,209.193528,205.027919,1.020678
 ,8,207.992471,204.222118,1.018814
 ,9,207.819845,204.556279,1.016301
 ,10,209.697769,204.668357,1.024886
 ,11,209.87108,204.391986,1.027198
 ,12,208.285336,204.09629,1.020873
 ,13,209.983696,204.513587,1.027136
 ,14,208.669665,204.179886,1.022333
 ,15,212.855932,205.649718,1.035412
 ,16,217.480769,205.648504,1.057886
 ,17,212.881503,205.413295,1.036697
 ,18,210.407285,204.917219,1.027176
29,1,209.761813,206.423077,1.016517
 ,2,209.916739,206.429315,1.017237
 ,3,210.469456,205.121514,1.026403
 ,4,212.448718,205.5338,1.034007
 ,5,210.850607,205.557712,1.026109
 ,6,210.972342,205.108038,1.02896
 ,7,209.47335,204.900381,1.022683
 ,8,208.260706,204.752941,1.017458
 ,9,208.175504,204.789147,1.016852
 ,10,210.277383,204.786511,1.027202
 ,11,210.655052,204.898955,1.028501
 ,12,208.736749,204.613958,1.020503
 ,13,210.220109,204.883152,1.02642
 ,14,208.645135,204.008994,1.023083
 ,15,212.694915,205.211864,1.036902
 ,16,217.316239,205.65812,1.057069
 ,17,212.771676,205.517341,1.0356
 ,18,210.981236,204.740618,1.030874
30,1,209.496703,206.302473,1.015833
 ,2,210.400694,206.531657,1.019084
 ,3,210.300797,205.193227,1.025253
 ,4,212.075758,205.752914,1.031093
 ,5,210.795147,205.221144,1.02752
 ,6,210.995678,204.786517,1.030721
 ,7,208.943528,204.774112,1.020708
 ,8,208.066353,204.490824,1.017849
 ,9,207.915659,204.55845,1.016766
 ,10,210.076065,204.934584,1.025429
 ,11,210.085366,204.979094,1.025227
 ,12,208.493816,204.467314,1.020041
 ,13,210.309783,204.839674,1.027062
 ,14,208.587899,204.3426,1.021152
 ,15,212.946328,205.799435,1.035109
 ,16,217.024573,205.948718,1.054125
 ,17,212.705202,205.156069,1.037141
 ,18,210.788079,204.693157,1.030088
31,1,209.573077,206.298352,1.016224
 ,2,210.192541,206.718127,1.017138
 ,3,209.98672,204.968792,1.024836
 ,4,211.967366,205.289044,1.0329
 ,5,210.813865,205.110919,1.028176
 ,6,210.914434,204.904062,1.029694
 ,7,209.281726,204.961929,1.021446
 ,8,208.081882,204.319529,1.018754
 ,9,207.973953,204.626977,1.016701
 ,10,209.98428,204.588742,1.026723
 ,11,210.308362,204.416376,1.029198
 ,12,208.424912,204.155477,1.02127
 ,13,210.190217,204.790761,1.026778
 ,14,208.396566,204.016353,1.021858
 ,15,212.912429,205.480226,1.036524
 ,16,216.717949,205.860043,1.05312
 ,17,212.349711,205.66763,1.032893
 ,18,210.906181,204.792494,1.030241
32,1,209.602198,206.313187,1.016296
 ,2,210.309627,206.386817,1.019367
 ,3,210.094954,205.063745,1.024868
 ,4,212.129371,205.675991,1.031725
 ,5,210.469671,205.081802,1.026654
 ,6,211.071737,205.121867,1.029348
 ,7,209.344543,204.673223,1.023189
 ,8,208.114353,204.362353,1.018702
 ,9,207.931473,204.750388,1.015895
 ,10,209.987323,204.761663,1.025896
 ,11,209.916376,204.364111,1.027509
 ,12,208.600707,204.693463,1.019452
 ,13,209.684783,204.752717,1.024466
 ,14,208.380213,204.020442,1.02171
 ,15,212.861582,205.983051,1.033749
 ,16,216.892094,205.463675,1.055955
 ,17,213.072254,205.445087,1.037475
 ,18,211.337748,204.54415,1.033605
33,1,209.470604,206.392033,1.015256
 ,2,210.117953,206.420642,1.018276
 ,3,210.370518,205.27822,1.025178
 ,4,212.416084,205.490676,1.034089
 ,5,211.037782,205.14766,1.029068
 ,6,210.707865,204.985307,1.028246
 ,7,209.264594,204.838832,1.021965
 ,8,207.990588,204.281412,1.018496
 ,9,208.014574,204.60062,1.017059
 ,10,209.858519,204.548174,1.026316
 ,11,210.111498,204.541812,1.02763
 ,12,208.550353,204.29417,1.021201
 ,13,209.932065,204.94837,1.024699
 ,14,208.540474,204.018806,1.02251
 ,15,212.881356,205.293785,1.037349
 ,16,217.236111,205.498932,1.057461
 ,17,212.202312,205.297688,1.033999
 ,18,211.025386,204.866446,1.030428
34,1,209.675,206.151374,1.017423
 ,2,210.320035,206.483088,1.018935
 ,3,210.434263,205.349934,1.025133
 ,4,211.833333,205.437063,1.031495
 ,5,210.769151,205,1.028502
 ,6,211.260156,205.161625,1.030124
 ,7,209.278553,205.226523,1.020098
 ,8,208.028235,204.259765,1.018798
 ,9,208.107597,204.702946,1.016964
 ,10,209.751014,204.580122,1.02565
 ,11,209.810105,205.005226,1.023804
 ,12,208.646643,204.5053,1.020577
 ,13,209.744565,205.078804,1.023106
 ,14,208.551922,204.281276,1.021248
 ,15,213.231638,205.429379,1.038361
 ,16,216.510684,205.661325,1.053097
 ,17,212.381503,204.916185,1.036786
 ,18,210.735099,204.728477,1.029709
35,1,209.422527,206.332692,1.015317
 ,2,210.281006,206.561145,1.018358
 ,3,210.090305,205.11089,1.02465
 ,4,212.083916,205.912587,1.03033
 ,5,210.722357,205.289081,1.026839
 ,6,210.805532,204.892826,1.029222
 ,7,209.257614,204.928934,1.02147
 ,8,208.102588,204.478588,1.018053
 ,9,208.250543,204.687442,1.017753
 ,10,209.941684,204.732252,1.025819
 ,11,210.266551,204.611498,1.028021
 ,12,208.884276,204.293286,1.022829
 ,13,210.277174,204.820652,1.027031
 ,14,208.614064,204.210957,1.021925
 ,15,212.548023,205.816384,1.03313
 ,16,216.717949,205.916667,1.052789
 ,17,212.517341,205.421965,1.03493
 ,18,210.986755,204.777042,1.030679
36,1,209.646978,206.330495,1.016406
 ,2,210.275802,206.480486,1.018701
 ,3,210.188579,205.118858,1.025037
 ,4,212.409091,205.456876,1.034226
 ,5,210.782669,205.145581,1.027845
 ,6,210.815903,204.978392,1.02883
 ,7,209.457487,205.13769,1.021422
 ,8,207.962353,204.353412,1.018001
 ,9,208.142326,204.658295,1.01735
 ,10,209.817951,204.709939,1.025304
 ,11,210.043554,204.545296,1.027216
 ,12,208.655477,204.298587,1.021675
 ,13,210.263587,204.790761,1.02711
 ,14,208.675388,204.239575,1.022082
 ,15,212.638418,206.29096,1.031076
 ,16,217.121795,205.69765,1.055855
 ,17,212.33815,205.407514,1.034111
 ,18,211.0883,205.056291,1.029832
37,1,209.555495,206.582692,1.014742
 ,2,210.027754,206.642671,1.016733
 ,3,210.233068,205.454183,1.023609
 ,4,211.824009,205.324009,1.032025
 ,5,210.743154,204.99792,1.028416
 ,6,210.773552,204.997407,1.028541
 ,7,209.136421,205.100254,1.020051
 ,8,208.073882,204.547765,1.017572
 ,9,208.013333,204.490543,1.017594
 ,10,209.970081,204.883367,1.02517
 ,11,210.066202,204.5,1.027563
 ,12,208.459364,204.037986,1.022016
 ,13,209.804348,204.777174,1.024851
 ,14,208.696648,204.33933,1.021674
 ,15,212.988701,205.723164,1.035736
 ,16,217.044872,205.932692,1.05434
 ,17,212.459538,205.754335,1.032893
 ,18,210.913907,204.84989,1.029965
38,1,209.48022,206.380495,1.015355
 ,2,210.174328,206.797051,1.016688
 ,3,210.069057,205.041169,1.024887
 ,4,212.024476,205.293706,1.033142
 ,5,210.85234,205.133795,1.028253
 ,6,210.866897,204.625756,1.03085
 ,7,209.409898,204.814721,1.022795
 ,8,208.066824,204.322824,1.018672
 ,9,208.11938,204.616744,1.017457
 ,10,209.976673,205.059838,1.024329
 ,11,210.292683,205.162021,1.025369
 ,12,208.730565,204.344523,1.021812
 ,13,209.747283,204.369565,1.026658
 ,14,208.611611,204.471791,1.020616
 ,15,212.889831,205.80791,1.034798
 ,16,216.424145,205.799145,1.052
 ,17,212.219653,204.965318,1.035741
 ,18,210.859823,205.133554,1.028246
39,1,209.396429,206.355495,1.01509
 ,2,210.281873,206.642671,1.017935
 ,3,209.743028,205.041833,1.023266
 ,4,212.044289,205.562937,1.031909
 ,5,210.620451,205.055459,1.027508
 ,6,211.093345,204.95592,1.030324
 ,7,209.107234,205.162437,1.01958
 ,8,208.154824,204.339765,1.019032
 ,9,207.903876,204.742016,1.01578
 ,10,209.924949,204.661765,1.026079
 ,11,210.099303,204.456446,1.027968
 ,12,208.177562,204.384276,1.018928
 ,13,209.652174,204.456522,1.025798
