Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,8,217.754444,204.796667,1.064172
 ,9,217.735546,204.311563,1.066714
 ,10,221.24424,206.78341,1.071086
 ,11,226.446809,206.659574,1.096885
 ,12,222.218341,205.766376,1.080858
 ,13,219.301075,205.580645,1.067767
 ,14,222.299639,207.703971,1.071451
 ,15,215.856021,204.599476,1.055976
 ,16,232.102151,212.897849,1.09099
14,1,229.147727,208.767045,1.098896
 ,2,234.309859,209.957746,1.116989
 ,3,233.192308,208.326923,1.1206
 ,4,228.953947,208.809211,1.097526
 ,5,231.75,207.5,1.118023
 ,6,224.175439,205.754386,1.09064
 ,7,221.709677,206.344086,1.075481
 ,8,219.188889,205.365556,1.068261
 ,9,218.683084,204.423983,1.070763
 ,10,221.861751,205.741935,1.079335
 ,11,227.734043,206.319149,1.104653
 ,12,223.126638,205.720524,1.085845
 ,13,219.913978,204.752688,1.074861
 ,14,223.942238,206.34657,1.08636
 ,15,217.481675,205.58377,1.058933
 ,16,231.424731,213.370968,1.085577
15,1,230.886364,206.698864,1.117972
 ,2,232.788732,207.746479,1.121338
 ,3,234.615385,209.192308,1.122586
 ,4,230.434211,207.217105,1.113111
 ,5,231.5,208.75,1.110555
 ,6,222.763158,206.736842,1.078634
 ,7,223.301075,206.677419,1.081548
 ,8,219.338889,205.067778,1.070563
 ,9,219.182013,204.626338,1.072145
 ,10,222.184332,206.373272,1.077774
 ,11,226.074468,206.212766,1.097522
 ,12,223.144105,206.454148,1.082019
 ,13,221.516129,204.870968,1.082178
 ,14,224.382671,207.054152,1.084751
 ,15,217.280105,205.856021,1.056591
 ,16,231.408602,212.408602,1.090408
16,1,229.369318,208.642045,1.100298
 ,2,233.084507,210.338028,1.109559
 ,3,235.923077,208.288462,1.133507
 ,4,230.789474,207.703947,1.111974
 ,5,231.966667,208.783333,1.111709
 ,6,223.561404,207.04386,1.080669
 ,7,222.150538,206.672043,1.0759
 ,8,219.074444,205.107778,1.069054
 ,9,219.268737,204.923983,1.070999
 ,10,221.760369,205.732719,1.078806
 ,11,227.202128,205.957447,1.104077
 ,12,222.024017,205.834061,1.079657
 ,13,220.516129,206.419355,1.069489
 ,14,224.498195,206.631769,1.087574
 ,15,218.204188,205.447644,1.062998
 ,16,231.172043,213.069892,1.086072
17,1,229.948864,207.5,1.109232
 ,2,232.760563,209.323944,1.112969
 ,3,234.153846,209.038462,1.121088
 ,4,231.875,207.980263,1.115937
 ,5,232.216667,207.083333,1.122266
 ,6,222.982456,205.149123,1.088104
 ,7,222.112903,205.731183,1.080801
 ,8,218.898889,205.174444,1.067775
 ,9,218.489293,204.830835,1.067679
 ,10,223.124424,205.235023,1.088084
 ,11,226.531915,206.021277,1.100623
 ,12,223.412664,205.032751,1.090626
 ,13,220.344086,205.107527,1.075286
 ,14,225.772563,207.422383,1.089926
 ,15,217.429319,204.581152,1.06369
 ,16,232.768817,213.086022,1.093313
18,1,231.625,207.829545,1.115543
 ,2,232.225352,209.887324,1.107238
 ,3,234.980769,209.730769,1.122339
 ,4,230.065789,208.046053,1.106752
 ,5,230.166667,208.4,1.105539
 ,6,222.991228,205.157895,1.087689
 ,7,222.833333,206.709677,1.079162
 ,8,219.211111,205.278889,1.068758
 ,9,219.131692,205.211991,1.068854
 ,10,222.926267,206.156682,1.082265
 ,11,226.074468,206.223404,1.096966
 ,12,222.973799,206.744541,1.079539
 ,13,221.301075,205.575269,1.077644
 ,14,224.98556,206.898917,1.088399
 ,15,217.350785,204.36911,1.064608
 ,16,232.956989,212.532258,1.096948
19,1,231.352273,206.806818,1.119686
 ,2,231.591549,209.309859,1.107394
 ,3,234.615385,209.019231,1.123312
 ,4,230.532895,207.809211,1.110128
 ,5,230.633333,208.516667,1.10722
 ,6,223.991228,205.912281,1.088726
 ,7,221.182796,206.376344,1.072709
 ,8,219.145556,205.114444,1.069413
 ,9,217.825482,203.972163,1.068954
 ,10,221.529954,205.304147,1.08001
 ,11,227.202128,205.138298,1.10903
 ,12,223.183406,206.122271,1.083854
 ,13,219.725806,205.037634,1.072768
 ,14,223.483755,207.3213,1.078913
 ,15,216.445026,204.426702,1.059642
 ,16,232.306452,212.112903,1.096268
20,1,228.75,207.806818,1.102006
 ,2,233.84507,207.774648,1.126511
 ,3,234.884615,209.673077,1.12151
 ,4,231.440789,207.875,1.114618
 ,5,229.35,210.1,1.092658
 ,6,223.359649,205.675439,1.087096
 ,7,221.806452,205.107527,1.08251
 ,8,218.894444,204.75,1.069943
 ,9,217.614561,204.362955,1.065905
 ,10,222.447005,204.995392,1.086066
 ,11,225.829787,207.276596,1.090177
 ,12,222.68559,205.703057,1.083585
 ,13,220.655914,205.61828,1.07427
 ,14,223.812274,206.790614,1.083254
 ,15,217.256545,204.232984,1.064904
 ,16,231.989247,213.376344,1.088044
21,1,229.210227,208.034091,1.102692
 ,2,232.492958,208.760563,1.114223
 ,3,232.769231,208.461538,1.117562
 ,4,229.618421,207.375,1.108562
 ,5,229.95,207.15,1.110815
 ,6,224.587719,204.947368,1.0969
 ,7,221.403226,205.462366,1.078837
 ,8,219.042222,204.555556,1.071794
 ,9,218.490364,204.843683,1.067713
 ,10,221.193548,205.032258,1.079988
 ,11,224.861702,206.638298,1.089232
 ,12,222.240175,206.89083,1.0753
 ,13,220.397849,205.387097,1.074199
 ,14,223.194946,206.931408,1.079645
 ,15,216.418848,205.04712,1.056279
 ,16,232.790323,212.715054,1.095373
22,1,228.852273,207.517045,1.103832
 ,2,233.197183,209.028169,1.116958
 ,3,231.096154,209.269231,1.105529
 ,4,230.144737,207.585526,1.109502
 ,5,232.2,208.266667,1.116225
 ,6,223.649123,204.552632,1.094583
 ,7,221.107527,206.16129,1.073219
 ,8,217.842222,205.153333,1.062759
 ,9,217.585653,204.412206,1.065589
 ,10,222.24424,205.059908,1.084728
 ,11,228.180851,206.765957,1.104344
 ,12,221.971616,205.574236,1.080808
 ,13,219.543011,205.774194,1.068175
 ,14,223.855596,207.220217,1.081161
 ,15,216.913613,204.659686,1.060887
 ,16,231.612903,213.139785,1.087723
23,1,229.789773,207.159091,1.110541
 ,2,232.056338,207.295775,1.12094
 ,3,234.730769,208.403846,1.127105
 ,4,229.953947,207.697368,1.108027
 ,5,229.983333,208.2,1.105335
 ,6,222.614035,206.149123,1.080897
 ,7,221.38172,206.532258,1.072873
 ,8,218.088889,205.037778,1.064582
 ,9,216.70985,204.203426,1.062336
 ,10,220.580645,206.290323,1.070178
 ,11,227.829787,206.074468,1.106832
 ,12,221.659389,205.569869,1.079309
 ,13,219.591398,205.736559,1.068182
 ,14,222.895307,207.137184,1.076998
 ,15,216.683246,204.95288,1.058349
 ,16,231.774194,212.77957,1.09032
24,1,229.880682,207.511364,1.108901
 ,2,232.28169,209.521127,1.110014
 ,3,231.961538,210.173077,1.104829
 ,4,230.657895,206.657895,1.116946
 ,5,230.05,208.283333,1.105534
 ,6,222.289474,206.096491,1.079828
 ,7,222.193548,205.612903,1.081633
 ,8,218.435556,204.352222,1.069931
 ,9,217.719486,204.616702,1.064996
 ,10,220.43318,205.552995,1.073257
 ,11,227.617021,207.106383,1.100085
 ,12,221.737991,205.683406,1.079079
 ,13,219.629032,205.349462,1.07042
 ,14,223.642599,207.306859,1.079775
 ,15,216.162304,204.685864,1.057054
 ,16,233.236559,213.155914,1.095327
25,1,230.079545,207.079545,1.111922
 ,2,231.478873,209.901408,1.104153
 ,3,234.096154,209.423077,1.118926
 ,4,231.105263,207.434211,1.11517
 ,5,228.2,207.783333,1.09948
 ,6,221.842105,205.017544,1.082952
 ,7,220.424731,206.623656,1.067982
 ,8,217.81,204.922222,1.063861
 ,9,217.663812,204.541756,1.065184
 ,10,220.682028,205.313364,1.075926
 ,11,225.606383,207.617021,1.087625
 ,12,222.170306,205.954148,1.079843
 ,13,219.946237,204.462366,1.07673
 ,14,223.104693,206.256318,1.082912
 ,15,216.727749,204.832461,1.059093
 ,16,232.048387,212.096774,1.094997
26,1,228.931818,207.125,1.106663
 ,2,295.577465,221.197183,1.337588
 ,3,232.153846,208.403846,1.115017
 ,4,230.105263,207.631579,1.109159
 ,5,230.6,208.466667,1.106888
 ,6,221.552632,204.324561,1.085431
 ,7,220.946237,205.537634,1.075837
 ,8,217.817778,204.552222,1.065704
 ,9,217.452891,204.684154,1.063367
 ,10,220.967742,205.589862,1.075884
 ,11,225.776596,206.946809,1.092137
 ,12,221.441048,205.823144,1.07696
 ,13,219.069892,205.172043,1.068588
 ,14,224.314079,206.866426,1.085413
 ,15,216.541885,205.374346,1.055517
 ,16,231.946237,213.688172,1.086591
27,1,228.9375,207.545455,1.104129
 ,2,233.112676,209.760563,1.112376
 ,3,232.557692,210.576923,1.104911
 ,4,229.730263,208.065789,1.105081
 ,5,251.483333,226.85,1.109724
 ,6,222.508772,205.052632,1.086253
 ,7,220.419355,206.139785,1.070338
 ,8,218.27,205.038889,1.065377
 ,9,217.32334,204.203426,1.065247
 ,10,220.202765,205.474654,1.072589
 ,11,225.021277,206.191489,1.092182
 ,12,221.5,206.028384,1.076078
 ,13,220.069892,204.844086,1.075284
 ,14,223.953069,206.909747,1.083362
 ,15,216.730366,204.167539,1.062519
 ,16,231.123656,212.83871,1.08682
28,1,227.948864,207.556818,1.099289
 ,2,231.070423,209.225352,1.105967
 ,3,232.884615,208.923077,1.115675
 ,4,229.927632,207.177632,1.110921
 ,5,231.383333,210.266667,1.101229
 ,6,222.385965,206.622807,1.077047
 ,7,220.387097,205.177419,1.075269
 ,8,218.202222,205.467778,1.062975
 ,9,217.27409,204.843683,1.061642
 ,10,221.285714,206.410138,1.073468
 ,11,226.159574,206.925532,1.094098
 ,12,222.344978,205.718341,1.081756
 ,13,219.634409,205.112903,1.071693
 ,14,222.99639,206.963899,1.078576
 ,15,216.062827,204.73822,1.05635
 ,16,231.333333,212.973118,1.087242
29,1,230.227273,206.102273,1.118212
 ,2,232.197183,207.380282,1.120611
 ,3,233.519231,208.461538,1.121601
 ,4,229.164474,207.065789,1.107719
 ,5,228.35,207.516667,1.101248
 ,6,222.45614,204.649123,1.087963
 ,7,220.575269,205.849462,1.072494
 ,8,218.085556,204.326667,1.068295
 ,9,217.523555,204.958244,1.062265
 ,10,220.894009,205.967742,1.073424
 ,11,224.255319,206.680851,1.086364
 ,12,221.786026,205.803493,1.078712
 ,13,219.360215,205.397849,1.069017
 ,14,222.877256,206.68231,1.079278
 ,15,215.128272,205.5,1.048123
 ,16,231,211.672043,1.092603
30,1,228.880682,207.136364,1.106048
 ,2,232.056338,208.84507,1.111999
 ,3,232.461538,208.288462,1.117147
 ,4,230.440789,206.881579,1.114806
 ,5,228.016667,207.4,1.100372
 ,6,222.780702,206.535088,1.079706
 ,7,308.306452,248.27957,1.243404
 ,8,218.211111,205.154444,1.064598
 ,9,217.623126,204.989293,1.06263
 ,10,221.004608,205.359447,1.077051
 ,11,225.797872,206.148936,1.096315
 ,12,221.28821,206.528384,1.072588
 ,13,219.741935,205.655914,1.069393
 ,14,223.220217,206.844765,1.080245
 ,15,215.26178,205.688482,1.047432
 ,16,230.209677,214.026882,1.076825
31,1,228.732955,206.778409,1.10742
 ,2,232.295775,207.197183,1.122102
 ,3,233.038462,208.461538,1.118616
 ,4,228.138158,207.809211,1.099085
 ,5,229.083333,207.966667,1.102671
 ,6,221.578947,205.77193,1.077917
 ,7,221.209677,206.688172,1.071461
 ,8,218.083333,204.65,1.066612
 ,9,217.998929,204.013919,1.069566
 ,10,221.082949,205.133641,1.078701
 ,11,224.085106,207.010638,1.083839
 ,12,222.299127,206.181223,1.079149
 ,13,219.166667,204.72043,1.071636
 ,14,222.924188,206.718412,1.079446
 ,15,215.840314,204.534031,1.056401
 ,16,231.725806,213.16129,1.087976
32,1,228.994318,208.443182,1.099483
 ,2,230.619718,209.788732,1.100039
 ,3,233.538462,209.884615,1.113536
 ,4,229.296053,207.052632,1.108346
 ,5,229.016667,209.65,1.093206
 ,6,221.894737,204.701754,1.08479
 ,7,219.849462,206.370968,1.066251
 ,8,217.761111,204.518889,1.065835
 ,9,217.542827,204.594218,1.064323
 ,10,220.97235,206.764977,1.069833
 ,11,225.574468,206.255319,1.094866
 ,12,221.921397,205.604803,1.080264
 ,13,218.580645,204.908602,1.067749
 ,14,223.021661,207.194946,1.077085
 ,15,216.028796,204.790576,1.055952
 ,16,230.456989,213.112903,1.082411
33,1,228.693182,207.579545,1.103053
 ,2,231.887324,206.774648,1.122711
 ,3,231.5,209.134615,1.107997
 ,4,229.776316,207.381579,1.109038
 ,5,230.45,207.916667,1.109853
 ,6,220.964912,204.350877,1.082597
 ,7,222.247312,206.709677,1.076012
 ,8,217.575556,205.284444,1.060763
 ,9,217.706638,204.230193,1.067092
 ,10,220.474654,204.843318,1.077081
 ,11,224.244681,205.851064,1.090339
 ,12,221.425764,206.026201,1.075816
 ,13,219.822581,205.876344,1.068878
 ,14,222.559567,206.848375,1.076883
 ,15,216.573298,204.282723,1.061114
 ,16,231.494624,212.946237,1.088141
34,1,228.721591,208.204545,1.099714
 ,2,230.394366,209.84507,1.099133
 ,3,233.5,210.423077,1.11052
 ,4,230.335526,207.993421,1.108562
 ,5,228.683333,207.266667,1.104373
 ,6,221.45614,205.184211,1.0803
 ,7,220.55914,205.33871,1.075081
 ,8,217.36,205.538889,1.058599
 ,9,217.329764,204.159529,1.065467
 ,10,221.37788,205.18894,1.07986
 ,11,224.62766,205.202128,1.095718
 ,12,221.99345,206.840611,1.074336
 ,13,219.016129,204.489247,1.071924
 ,14,222.393502,207.01444,1.075319
 ,15,215.931937,204.863874,1.05509
 ,16,230.919355,213.677419,1.081657
35,1,228.056818,206.869318,1.103358
 ,2,232.605634,209.492958,1.111451
 ,3,233.365385,209.538462,1.114258
 ,4,229.414474,208.381579,1.102194
 ,5,230.533333,207.733333,1.110712
 ,6,221.22807,206.631579,1.072078
 ,7,219.811828,205.129032,1.072492
 ,8,217.053333,204.911111,1.060203
 ,9,216.642398,204.476445,1.060507
 ,10,221.230415,204.373272,1.083456
 ,11,226.265957,207.148936,1.093131
 ,12,221.899563,206.338428,1.076372
 ,13,219.354839,205.784946,1.067022
 ,14,223.036101,206.848375,1.079298
 ,15,216.324607,204.910995,1.056777
 ,16,231.177419,212.553763,1.08866
36,1,229.795455,207.113636,1.110676
 ,2,232.591549,209.450704,1.111581
 ,3,231.480769,209.461538,1.106206
 ,4,229.25,208.006579,1.103209
 ,5,229.916667,207.133333,1.111091
 ,6,221.026316,205.657895,1.076273
 ,7,220.327957,205.639785,1.072283
 ,8,217.096667,204.875556,1.060504
 ,9,216.471092,204.600642,1.059134
 ,10,219.963134,206.281106,1.067292
 ,11,223.287234,206.329787,1.083183
 ,12,221.539301,205.5131,1.07908
 ,13,219.252688,204.983871,1.070536
 ,14,223.833935,206.216606,1.086407
 ,15,216.018325,203.958115,1.060025
 ,16,232.333333,213.446237,1.089695
37,1,228.363636,207.454545,1.101956
 ,2,230.197183,207.577465,1.110428
 ,3,231.096154,208.153846,1.111157
 ,4,230.157895,206.835526,1.113824
 ,5,228.883333,207.966667,1.10171
 ,6,223.017544,205.508772,1.086618
 ,7,220.494624,205.526882,1.073882
 ,8,217.611111,204.668889,1.064234
 ,9,216.722698,204.114561,1.062921
 ,10,221.202765,204.654378,1.081807
 ,11,225.861702,206.340426,1.09553
 ,12,221.004367,205.90393,1.074389
 ,13,218.575269,205.66129,1.063747
 ,14,222.707581,206.115523,1.081604
 ,15,216.068063,204.787958,1.055988
 ,16,231.204301,212.725806,1.087795
38,1,228.670455,206.914773,1.106493
 ,2,230.887324,208.478873,1.108498
 ,3,229.230769,208.269231,1.101954
 ,4,230.828947,207.164474,1.115346
 ,5,230.833333,207.55,1.113122
 ,6,221.622807,205.842105,1.077641
 ,7,219.494624,205.548387,1.068806
 ,8,217.502222,204.636667,1.063874
 ,9,217.012848,204.832976,1.060413
 ,10,220.774194,206.276498,1.071441
 ,11,225.457447,205.12766,1.100216
 ,12,221.901747,205.951965,1.07839
 ,13,219.655914,205.080645,1.072056
 ,14,222.566787,207.137184,1.075531
 ,15,216.052356,204.620419,1.05696
 ,16,231.05914,212.424731,1.088781
39,1,228.875,207.426136,1.104242
 ,2,230.605634,207.760563,1.111031
 ,3,231.961538,209.692308,1.106804
 ,4,229.901316,206.796053,1.112925
 ,5,228.666667,207.65,1.102551
 ,6,222.5,205.219298,1.085058
 ,7,220.763441,204.413978,1.080826
 ,8,217.233333,204.767778,1.061907
 ,9,217.137045,204.853319,1.061021
 ,10,220.571429,204.940092,1.077551
 ,11,226.106383,206.851064,1.094219
 ,12,221.770742,205.281659,1.081396
 ,13,218.741935,204.774194,1.069262
 ,14,222.711191,207.032491,1.076741
 ,15,215.450262,204.887435,1.052607
 ,16,230.075269,212.811828,1.082077
40,1,229.261364,207.477273,1.106258
 ,2,232.295775,210.28169,1.106002
 ,3,232.480769,209.442308,1.111335
 ,4,229.723684,208.276316,1.103748
 ,5,229.783333,207.383333,1.108966
 ,6,221.307018,205.096491,1.079922
 ,7,220.451613,206.086022,1.07072
 ,8,217.594444,204.817778,1.063325
 ,9,217.415418,204.25803,1.065438
 ,10,220.02765,205.483871,1.07181
 ,11,225.085106,207.765957,1.084302
 ,12,221.124454,206.262009,1.073038
 ,13,219.069892,206.290323,1.062903
 ,14,223.837545,206.743682,1.083832
 ,15,215.780105,204.994764,1.053464
 ,16,230.231183,212.419355,1.084894
41,1,229.039773,207.25,1.106191
 ,2,231.253521,208.633803,1.109348
 ,3,231.057692,207.442308,1.114931
 ,4,228.736842,205.855263,1.112331
 ,5,228.766667,209.566667,1.092698
 ,6,220.649123,203.736842,1.084249
 ,7,220.736559,205.225806,1.076653
 ,8,217.915556,204.825556,1.06485
 ,9,216.602784,203.655246,1.064594
 ,10,220.714286,205.599078,1.074558
 ,11,223.56383,207.329787,1.079337
 ,12,221.759825,205.58952,1.079781
 ,13,217.989247,204.731183,1.065811
 ,14,222.689531,205.949458,1.082124
 ,15,216.840314,204.701571,1.060343
 ,16,229.763441,212.715054,1.081244
42,1,229.420455,208.761364,1.1001
 ,2,232.366197,208.56338,1.115087
 ,3,234.269231,209.153846,1.120966
 ,4,229.815789,208.894737,1.101087
 ,5,229.5,208.55,1.101448
 ,6,221.333333,205.859649,1.076205
 ,7,221.155914,206.258065,1.073033
 ,8,217.382222,204.642222,1.063151
 ,9,217.122056,204.180942,1.06448
 ,10,220.889401,206.184332,1.072319
 ,11,225.170213,206.851064,1.089558
 ,12,221.423581,206.034934,1.075612
 ,13,220.758065,205.247312,1.076689
 ,14,222.054152,206.718412,1.075262
 ,15,215.958115,205.434555,1.052291
 ,16,230.731183,212.623656,1.086077
43,1,229.045455,206.340909,1.111023
 ,2,231.014085,209.070423,1.106018
 ,3,232.076923,210.596154,1.102969
 ,4,229.065789,207.947368,1.102654
 ,5,229.283333,208.583333,1.100405
 ,6,220.973684,205.921053,1.074044
 ,7,219.833333,206.123656,1.067747
 ,8,217.124444,204.803333,1.06111
 ,9,216.270878,204.691649,1.05756
 ,10,221.009217,205.451613,1.076651
 ,11,224.946809,206.085106,1.092801
 ,12,221.10262,205.731441,1.075765
 ,13,218.61828,204.731183,1.06901
 ,14,222.812274,205.68231,1.084566
 ,15,215.065445,204.445026,1.053007
 ,16,230.806452,213.252688,1.08327
44,1,228.375,206.698864,1.106035
 ,2,229.690141,207.704225,1.106793
 ,3,231.75,211.884615,1.094807
 ,4,229.506579,206.980263,1.109853
 ,5,228.683333,206.883333,1.10676
 ,6,221.798246,205.596491,1.079761
 ,7,219.849462,206.05914,1.067991
 ,8,217.026667,204.914444,1.059981
 ,9,216.321199,204.587794,1.058404
 ,10,219.774194,205.184332,1.071993
 ,11,225.861702,206.755319,1.093346
 ,12,221.786026,205.858079,1.078591
