Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,9,3159.809406,783.829208,4.036199
 ,10,3205.253731,986.281716,3.322043
 ,11,2180.786192,817.983296,2.726727
 ,12,1146.790323,380.215054,3.00897
 ,13,567.654762,328.845238,1.729355
 ,14,680.30137,326.680365,2.082977
 ,15,738.340849,361.591512,2.038206
 ,16,1616.229167,481.354167,3.384917
 ,17,647.461538,302.215385,2.143657
 ,18,1277.720183,486.75,2.647673
 ,19,1675.548387,602.115207,2.801078
 ,20,678.701493,347.975124,1.941769
 ,21,2006.667269,863.209765,2.450564
 ,22,1405.779412,389.411765,3.543415
 ,23,1187.954545,543,2.220651
 ,24,1262.088235,423.117647,2.981696
 ,25,1850.263158,600.657895,3.078617
 ,26,977.296875,407.0625,2.406894
 ,27,2203.14881,682.577381,3.280687
 ,28,894.34657,350.927798,2.533864
 ,29,758.941558,336.064935,2.265961
 ,30,2551.62931,594.793103,4.281818
 ,31,2435.4,586.983333,4.120753
 ,32,1066.949153,444.666667,2.395793
8,1,604.048362,607.638066,0.994089
 ,2,3873.029304,1254.663004,3.290848
 ,3,1234.074627,475.38806,2.598603
 ,4,1425.162896,786.493213,1.828616
 ,5,786.522388,392.01194,2.022208
 ,6,1259.731183,500.409946,2.519109
 ,7,3496.643657,989.141791,3.543821
 ,8,1015.194872,444.282051,2.235204
 ,9,3152.980198,784.945545,4.022814
 ,10,3196.358209,984.649254,3.315329
 ,11,2178.560134,817.532294,2.724684
 ,12,1149.456989,378.827957,3.026215
 ,13,567.833333,326.154762,1.742827
 ,14,681.707763,325.054795,2.097998
 ,15,737.785146,361.12069,2.038598
 ,16,1626.822917,481.895833,3.399951
 ,17,647.866667,302.164103,2.145817
 ,18,1276.438073,486.924312,2.64395
 ,19,1679.345622,601.516129,2.809378
 ,20,678.587065,347.236318,1.945473
 ,21,2004.034358,861.533454,2.451287
 ,22,1408.25,387.941176,3.5607
 ,23,1191.454545,537.045455,2.241127
 ,24,1262.441176,417.455882,3.022356
 ,25,1837.842105,603.368421,3.043006
 ,26,969.859375,409.375,2.37611
 ,27,2194.3125,680.619048,3.271379
 ,28,893.361011,350.768953,2.532145
 ,29,757.688312,334.334416,2.272714
 ,30,2559.103448,590.517241,4.324144
 ,31,2453.816667,590.95,4.129429
 ,32,1046.124294,445.429379,2.346518
9,1,600.24649,605.73947,0.990751
 ,2,3875.824176,1253.824176,3.284403
 ,3,1227.119403,475.813433,2.580874
 ,4,1413.914027,785.321267,1.816493
 ,5,784.761194,393.098507,2.011022
 ,6,1256.75672,498.067204,2.525313
 ,7,3497.740672,987.304104,3.552008
 ,8,1006.2,443.553846,2.220836
 ,9,3149.393564,784.559406,4.020553
 ,10,3187.298507,984.453358,3.30787
 ,11,2171.683742,816.193764,2.720594
 ,12,1149.408602,377.768817,3.036134
 ,13,565.869048,326.297619,1.737149
 ,14,679.3379,326.077626,2.083947
 ,15,736.762599,359.940318,2.042519
 ,16,1629.958333,477.427083,3.444236
 ,17,644.574359,302.307692,2.134335
 ,18,1264.587156,488.201835,2.612063
 ,19,1673.133641,598.917051,2.808896
 ,20,678.281095,348.221393,1.94146
 ,21,1996.896926,862.341772,2.441329
 ,22,1417.323529,390.926471,3.556308
 ,23,1192,542.590909,2.226899
 ,24,1262.073529,424.5,2.970524
 ,25,1826.394737,603.842105,3.026677
 ,26,975.984375,405.140625,2.417717
 ,27,2184.267857,680.705357,3.258135
 ,28,892.516245,350.353791,2.532572
 ,29,755.464286,335.941558,2.255723
 ,30,2551.172414,588.594828,4.326014
 ,31,2480.05,590.633333,4.183487
 ,32,961.096045,446.576271,2.147294
10,1,597.586583,605.75663,0.986734
 ,2,3872.882784,1249.996337,3.29818
 ,3,1231.014925,477.455224,2.579225
 ,4,1413.253394,782.022624,1.822532
 ,5,783.38209,391.81194,2.014968
 ,6,1254.962366,498.079301,2.521414
 ,7,3490.130597,988.690299,3.537918
 ,8,1013.810256,443.117949,2.24015
 ,9,3143.611386,785.074257,4.01137
 ,10,3180.625,982.843284,3.306823
 ,11,2170.277283,814.644766,2.724442
 ,12,1145.677419,376.537634,3.035893
 ,13,561.02381,327.107143,1.717486
 ,14,677.520548,325.424658,2.082192
 ,15,735.675066,361.706897,2.029871
 ,16,1629.270833,478.9375,3.424642
 ,17,644.353846,302.861538,2.129751
 ,18,1263.68578,486.837156,2.618985
 ,19,1678.857143,597.400922,2.826491
 ,20,679.970149,347.211443,1.950996
 ,21,1995.484629,861.052441,2.444607
 ,22,1408.117647,389.764706,3.543328
 ,23,1183.727273,543.454545,2.209633
 ,24,1261.764706,421.5,2.991647
 ,25,1811.078947,602.578947,3.003043
 ,26,973.765625,402.5,2.427307
 ,27,2177.854167,682.252976,3.241336
 ,28,889.833935,350.353791,2.525061
 ,29,752.899351,335.561688,2.24901
 ,30,2542.87069,593.405172,4.276328
 ,31,2384.116667,576.316667,4.102732
 ,32,918.022599,457.19209,2.005438
11,1,595.166927,606.575663,0.981119
 ,2,3878.809524,1247.479853,3.314335
 ,3,1238.029851,479.253731,2.582178
 ,4,1411.072398,784.665158,1.812309
 ,5,784.680597,392.591045,2.015977
 ,6,1253.176075,497.098118,2.523542
 ,7,3487.024254,986.75,3.540961
 ,8,1007.476923,443.225641,2.226753
 ,9,3135.287129,783.34901,4.009564
 ,10,3178.01306,981.376866,3.305927
 ,11,2162.496659,815.799555,2.713228
 ,12,1141.672043,378.537634,3.010925
 ,13,563.392857,325.261905,1.734395
 ,14,674.365297,326.260274,2.067613
 ,15,734.812997,361.050398,2.031819
 ,16,1638.447917,477.572917,3.457664
 ,17,643.251282,300.94359,2.138794
 ,18,1268.052752,485.777523,2.631352
 ,19,1674.562212,597.02765,2.823537
 ,20,682.226368,348.293532,1.949449
 ,21,1994.920434,859.725136,2.445879
 ,22,1419.764706,392.014706,3.556029
 ,23,1188.318182,535.136364,2.251414
 ,24,1260.720588,420.823529,2.995724
 ,25,1813.763158,600.526316,3.016993
 ,26,970.75,407.03125,2.390923
 ,27,2162.964286,680.669643,3.224844
 ,28,883.931408,349.101083,2.518986
 ,29,751.347403,333.237013,2.260498
 ,30,2531.939655,590.198276,4.280377
 ,31,2432.083333,587.5,4.118007
 ,32,938.723164,449.542373,2.083975
12,1,590.388456,607.099844,0.972607
 ,2,3872.593407,1247.684982,3.2975
 ,3,1238.492537,477.58209,2.591365
 ,4,1397.298643,784.466063,1.795902
 ,5,782.098507,392.310448,2.00898
 ,6,1248.778226,497.267473,2.512309
 ,7,3468.464552,986.779851,3.523267
 ,8,1007.487179,445.8,2.21166
 ,9,3121.438119,780.930693,4.003002
 ,10,3170.951493,983.307836,3.294291
 ,11,2156.96882,813.237194,2.713438
 ,12,1137.672043,377.790323,3.005835
 ,13,558.738095,327.380952,1.708741
 ,14,674.913242,326.721461,2.066825
 ,15,734.427056,360.685676,2.032406
 ,16,1638.4375,475.40625,3.474386
 ,17,637.405128,299.523077,2.129804
 ,18,1211.729358,464.112385,2.630921
 ,19,1672.331797,597,2.818135
 ,20,678.808458,348.037313,1.943239
 ,21,1990.871609,860.394213,2.441322
 ,22,1414.897059,389.5,3.565291
 ,23,1182.818182,538.727273,2.226636
 ,24,1256.352941,419.897059,2.989711
 ,25,1799.815789,594.763158,3.025637
 ,26,967.578125,406.421875,2.388692
 ,27,2151.122024,680.577381,3.206454
 ,28,882.3213,348.180505,2.521291
 ,29,749.418831,333.201299,2.255606
 ,30,2536.275862,590.206897,4.288508
 ,31,2426.633333,586.283333,4.113823
 ,32,1003.774011,451.480226,2.221739
13,1,588.516381,606.385335,0.970848
 ,2,3874.051282,1249.908425,3.292855
 ,3,1242.38806,480.231343,2.586328
 ,4,1399.977376,781.868778,1.805111
 ,5,781.823881,391.81791,2.010991
 ,6,1247.495968,496.333333,2.514799
 ,7,3451.003731,986.912313,3.503859
 ,8,1003.8,440.923077,2.228617
 ,9,3123.242574,779.893564,4.012521
 ,10,3162.966418,980.95709,3.293472
 ,11,2152.610245,813.013363,2.708467
 ,12,1141.66129,376.193548,3.027985
 ,13,554,324.892857,1.707244
 ,14,673.684932,327.03653,2.060568
 ,15,731.94695,361.6313,2.021029
 ,16,1637.333333,476.5625,3.461528
 ,17,638.902564,300.282051,2.129122
 ,18,1271.788991,485.940367,2.638159
 ,19,1673.912442,594.258065,2.833749
 ,20,678.932836,349.492537,1.934971
 ,21,1985.088608,858.358047,2.439504
 ,22,1404.808824,389.205882,3.544061
 ,23,1180.409091,532.954545,2.238506
 ,24,1252.632353,421.426471,2.970658
 ,25,1794.921053,594.315789,3.019579
 ,26,972.734375,405.53125,2.405263
 ,27,2142.595238,679.425595,3.203906
 ,28,875.361011,348.079422,2.502052
 ,29,746.558442,332.922078,2.247045
 ,30,2528.25,586.448276,4.301919
 ,31,2411.333333,576.733333,4.159884
 ,32,1038.084746,448.271186,2.315101
14,1,588.416537,604.833073,0.972917
 ,2,3880.498168,1251.25641,3.293575
 ,3,1238.753731,479.597015,2.581394
 ,4,1400.357466,782.257919,1.805872
 ,5,775.934328,391.149254,2.000356
 ,6,1241.889785,495.556452,2.508429
 ,7,3438.699627,986.29291,3.492406
 ,8,998.871795,442.912821,2.208484
 ,9,3112.220297,778.009901,4.006404
 ,10,3153.940299,978.671642,3.291206
 ,11,2144.258352,812.54343,2.699034
 ,12,1138.870968,377.860215,3.006774
 ,13,550.047619,325.571429,1.692243
 ,14,671.059361,324.365297,2.069177
 ,15,730.725464,360.29443,2.024368
 ,16,1635.197917,476.114583,3.460538
 ,17,642.671795,302.666667,2.124417
 ,18,1256.018349,485.011468,2.610603
 ,19,1668.276498,594.285714,2.825705
 ,20,677.552239,347.462687,1.942349
 ,21,1981.471971,859.124774,2.434034
 ,22,1404.455882,389.058824,3.544266
 ,23,1178.272727,542.454545,2.200059
 ,24,1256.676471,421.117647,2.979874
 ,25,1776.052632,596.026316,2.983024
 ,26,973.421875,409.328125,2.388374
 ,27,2138.729167,684.130952,3.175372
 ,28,876.285199,348.126354,2.50399
 ,29,744.824675,331.892857,2.248687
 ,30,2519.767241,588.336207,4.272012
 ,31,2426.716667,586.55,4.112073
 ,32,1027.327684,444.983051,2.305412
15,1,583.525741,606.034321,0.962978
 ,2,3884.274725,1247.135531,3.30955
 ,3,1246.462687,476.216418,2.613629
 ,4,1392.316742,785.918552,1.785112
 ,5,774.847761,390.707463,1.998621
 ,6,1238.856183,495.063172,2.5041
 ,7,3438.966418,986.287313,3.493655
 ,8,999.969231,442.45641,2.214059
 ,9,3108.418317,776.571782,4.010333
 ,10,3149.037313,978.341418,3.286149
 ,11,2137.148107,811.790646,2.693318
 ,12,1134.994624,377.037634,3.005122
 ,13,550.011905,326.714286,1.685726
 ,14,668.73516,325.968037,2.052268
 ,15,728.897878,359.915119,2.021837
 ,16,1639.041667,473.083333,3.49482
 ,17,635.938462,300.523077,2.118064
 ,18,1257.041284,482.637615,2.626712
 ,19,1666.221198,597.110599,2.806127
 ,20,679.81592,347.689055,1.946642
 ,21,1978.200723,858.005425,2.43333
 ,22,1409,389.338235,3.551385
 ,23,1177.545455,542.136364,2.20077
 ,24,1252,420.926471,2.972244
 ,25,1771.184211,599.184211,2.959312
 ,26,973.140625,407.984375,2.393594
 ,27,2130.184524,681.738095,3.17581
 ,28,876.537906,346.722022,2.514411
 ,29,742.788961,331.665584,2.245031
 ,30,2516.508621,586.612069,4.280368
 ,31,2459.483333,594.8,4.128937
 ,32,1016.237288,438.666667,2.313864
16,1,582.99688,607.018721,0.960735
 ,2,3886.197802,1248.003663,3.306547
 ,3,1246.604478,475.097015,2.622661
 ,4,1369.882353,781.733032,1.765662
 ,5,773.298507,391.220896,1.993725
 ,6,1238.313172,495.373656,2.501959
 ,7,3435.673507,982.722015,3.502985
 ,8,997.923077,441.74359,2.213923
 ,9,3104.195545,777.094059,4.001602
 ,10,3146.740672,974.201493,3.297558
 ,11,2130.026726,810.811804,2.687839
 ,12,1130.758065,376.446237,2.998366
 ,13,553.833333,327.440476,1.693736
 ,14,666.716895,324.990868,2.053137
 ,15,729.018568,360.44695,2.019459
 ,16,1631.697917,471.90625,3.486013
 ,17,639.912821,300.020513,2.135074
 ,18,1256.311927,482.334862,2.626555
 ,19,1660.124424,596.013825,2.801777
 ,20,678.261194,347.626866,1.943533
 ,21,1971.717902,856.273056,2.430675
 ,22,1414.647059,387.794118,3.583401
 ,23,1193.363636,536.181818,2.24828
 ,24,1255.544118,423.235294,2.964249
 ,25,1769.578947,596.736842,2.96921
 ,26,970.125,409.078125,2.379057
 ,27,2123.321429,681.720238,3.164306
 ,28,872.732852,345.815884,2.510606
 ,29,738.146104,332.409091,2.226807
 ,30,2511.801724,587.086207,4.27029
 ,31,2594.516667,611.033333,4.243119
 ,32,936.220339,448.570621,2.080214
17,1,579.882995,606.556942,0.955999
 ,2,3888.395604,1248.238095,3.303977
 ,3,1235.462687,477.231343,2.587744
 ,4,1373.733032,781.506787,1.77218
 ,5,774.874627,389.8,2.004541
 ,6,1235.965054,493.950269,2.503372
 ,7,3441.070896,982.554104,3.50819
 ,8,995.497436,440.205128,2.21735
 ,9,3107.534653,776.024752,4.011394
 ,10,3136.358209,974.716418,3.287627
 ,11,2126.672606,810.749443,2.682862
 ,12,1129.198925,377.784946,2.984521
 ,13,549.916667,328.72619,1.675071
 ,14,666.086758,324.09589,2.056158
 ,15,729.156499,360.65252,2.01871
 ,16,1532.854167,479.65625,3.215065
 ,17,635.605128,301.728205,2.107917
 ,18,1250.183486,480.694954,2.621428
 ,19,1659.723502,596.198157,2.799878
 ,20,674.514925,347.751244,1.932045
 ,21,1969.867993,856.168174,2.428534
 ,22,1409.808824,388.867647,3.55707
 ,23,1173.590909,539.090909,2.200336
 ,24,1251.411765,421.779412,2.963704
 ,25,1770.342105,597.368421,2.962777
 ,26,971.28125,406.9375,2.397542
 ,27,2111.047619,680.041667,3.152254
 ,28,871.772563,347.01444,2.499395
 ,29,738.87987,332.668831,2.227218
 ,30,2508.698276,585.853448,4.271679
 ,31,2557.116667,604.95,4.221329
 ,32,955.146893,444.79096,2.142987
18,1,580.112324,605.686427,0.957854
 ,2,3888.274725,1244.930403,3.314941
 ,3,1232.440299,475.30597,2.593167
 ,4,1379.687783,778.873303,1.784859
 ,5,773.901493,389.60597,2.002113
 ,6,1237.293011,494.435484,2.504898
 ,7,3443.61194,976.839552,3.532333
 ,8,992.297436,438.671795,2.218098
 ,9,3092.116337,774.581683,3.999584
 ,10,3127.231343,973.085821,3.283917
 ,11,2120.831849,806.790646,2.688852
 ,12,1121.424731,375.026882,2.983925
 ,13,549.880952,323.619048,1.701315
 ,14,663.680365,323.547945,2.052496
 ,15,728.179045,359.625995,2.021482
 ,16,1571.65625,471.166667,3.357452
 ,17,637.051282,300.615385,2.121142
 ,18,1247.919725,479.892202,2.624256
 ,19,1659.078341,591.092166,2.822349
 ,20,676.641791,347.606965,1.938788
 ,21,1967.415913,854.177215,2.427979
 ,22,1411.926471,392.235294,3.536343
 ,23,1184.272727,544.227273,2.201134
 ,24,1249.955882,419.323529,2.978038
 ,25,1756.842105,598.973684,2.937736
 ,26,965.71875,403.65625,2.402654
 ,27,2093.116071,678.824405,3.129589
 ,28,868.296029,345.101083,2.503637
 ,29,741.165584,331.366883,2.242404
 ,30,2491.801724,580.465517,4.283887
 ,31,2500.066667,595.816667,4.184432
 ,32,1008.514124,446.254237,2.257042
19,1,578.065523,599.547582,0.964413
 ,2,3894.421245,1241.080586,3.328226
 ,3,1228.268657,472.537313,2.598756
 ,4,1361.78733,771.841629,1.776523
 ,5,771.352239,388.092537,2.003811
 ,6,1229.138441,491.19086,2.50432
 ,7,3418.723881,970.777985,3.527168
 ,8,983.835897,436.528205,2.210148
 ,9,3064.707921,768.118812,3.996974
 ,10,3106.884328,967.975746,3.277329
 ,11,2105.693764,803.207127,2.681016
 ,12,1122.155914,375.048387,2.987401
 ,13,547.392857,323.654762,1.693871
 ,14,663.255708,324.022831,2.047777
 ,15,726.655172,358.335544,2.02505
 ,16,1589.833333,468.114583,3.418449
 ,17,630.112821,298.764103,2.110824
 ,18,1237.59633,476.245413,2.620375
 ,19,1650.746544,589.534562,2.816846
 ,20,674.644279,346,1.942425
 ,21,1957.886076,851.345389,2.426584
 ,22,1417.852941,389.514706,3.5764
 ,23,1174.318182,537.045455,2.205493
 ,24,1245.132353,415.691176,2.991113
 ,25,1740.368421,591.605263,2.944727
 ,26,964.765625,404.3125,2.393729
 ,27,2080.925595,674.85119,3.129966
 ,28,862.252708,344.296029,2.49246
 ,29,735.587662,329.964286,2.233677
 ,30,2474.767241,578.344828,4.26961
 ,31,2487,594.1,4.171958
 ,32,1047.932203,443.587571,2.362878
20,1,571.9922,596.24649,0.959714
 ,2,3894.879121,1235.81685,3.341515
 ,3,1218.470149,469.201493,2.596393
 ,4,1346.81448,764.923077,1.773023
 ,5,761.402985,387.295522,1.981119
 ,6,1216.002688,487.772849,2.494346
 ,7,3398.083955,964.671642,3.528777
 ,8,972.158974,434.087179,2.198273
 ,9,3031.831683,760.517327,3.992395
 ,10,3065.391791,957.458955,3.269132
 ,11,2082.283964,795.146993,2.677157
 ,12,1111.354839,374.209677,2.964424
 ,13,536.690476,323.285714,1.662343
 ,14,656.26484,322.6621,2.035002
 ,15,719.218833,356.438992,2.015915
 ,16,1483.677083,474.322917,3.151173
 ,17,627.989744,298.164103,2.107757
 ,18,1230.651376,474.08945,2.618124
 ,19,1628.898618,585.658986,2.798158
 ,20,669.572139,344.487562,1.936915
 ,21,1941.05425,843.862568,2.424654
 ,22,1407.588235,385.514706,3.588451
 ,23,1161,529.454545,2.210074
 ,24,1237.867647,414.955882,2.981902
 ,25,1708.078947,583.578947,2.927942
 ,26,959.78125,400.59375,2.403891
 ,27,2054.252976,669.592262,3.115142
 ,28,850.509025,342.126354,2.473689
 ,29,726.922078,327.970779,2.2224
 ,30,2433.422414,571.62931,4.24814
 ,31,2511.516667,596,4.208229
 ,32,1013.316384,433.158192,2.335452
21,1,565.375975,593.901716,0.952338
 ,2,3890.89011,1223.945055,3.361688
 ,3,1205.097015,467.067164,2.578938
 ,4,1325.022624,757.040724,1.761983
 ,5,758.910448,384.597015,1.989217
 ,6,1203.474462,484.395161,2.485753
 ,7,3360.565299,957.597015,3.513864
 ,8,963.287179,430.625641,2.196325
 ,9,3003.074257,754.284653,3.988961
 ,10,3030.981343,948.977612,3.261936
 ,11,2056.595768,788.564588,2.666479
 ,12,1095.419355,374.016129,2.924361
 ,13,531.452381,324.607143,1.63952
 ,14,652.488584,321.543379,2.030429
 ,15,713.522546,355.871353,2.002645
 ,16,1480.270833,467.5,3.185548
 ,17,623.528205,297.912821,2.09417
 ,18,1219.674312,470.736239,2.613023
 ,19,1608.589862,582.78341,2.776329
 ,20,664.042289,342.579602,1.930069
 ,21,1915.256781,834.981917,2.417154
 ,22,1396.044118,385.044118,3.5651
 ,23,1149.181818,533.272727,2.169968
 ,24,1223.955882,411.014706,2.976179
 ,25,1679.947368,585.447368,2.870421
 ,26,949.125,399.3125,2.387114
 ,27,2029.64881,665.800595,3.09382
 ,28,843.516245,341.137184,2.461472
 ,29,715.25,327.064935,2.190424
 ,30,2403.327586,568.422414,4.217975
 ,31,2507.783333,594.7,4.211284
 ,32,1039.101695,432.700565,2.398652
22,1,561.546022,589.547582,0.95302
 ,2,3888.857143,1214.989011,3.385116
 ,3,1199.186567,465.544776,2.57651
 ,4,1301.108597,752.733032,1.740751
