Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,5,254.968037,216.881279,1.175136
 ,6,229.882775,211.966507,1.084904
 ,7,227.708843,209.69093,1.086361
 ,8,226.32021,209.989501,1.078343
 ,9,230.126543,212.993827,1.081014
 ,10,231.33869,211.665019,1.09356
 ,11,232.149254,210.940299,1.101161
 ,12,231.79,210.473333,1.101837
 ,13,225.024254,209.38806,1.075207
 ,14,228.112319,211.346618,1.080049
 ,15,227.294271,211.806424,1.073685
10,1,227.643338,209.504711,1.087241
 ,2,229.71197,210.061097,1.094181
 ,3,232.666084,213.297203,1.091431
 ,4,246.070423,217.316901,1.132951
 ,5,253.378995,216.744292,1.168277
 ,6,229.815789,213.050239,1.079101
 ,7,228.052033,209.542508,1.088814
 ,8,226.524934,209.312336,1.082823
 ,9,230.012346,212.746914,1.081691
 ,10,230.688504,211.147095,1.09319
 ,11,232.621269,211.18097,1.102177
 ,12,231.613333,210.256667,1.102302
 ,13,225.983209,208.785448,1.08302
 ,14,228.097826,210.928744,1.082087
 ,15,226.928819,212.126736,1.070422
11,1,227.514132,209.816958,1.084906
 ,2,229.44389,210.448878,1.090888
 ,3,232.638986,213.283217,1.091378
 ,4,245.070423,217.809859,1.125702
 ,5,254.26484,217.328767,1.169055
 ,6,229.897129,212.638756,1.081509
 ,7,227.534262,209.677566,1.085658
 ,8,225.7979,209.986877,1.075945
 ,9,229.950617,212.898148,1.080699
 ,10,230.961681,211.509271,1.092596
 ,11,231.878731,210.981343,1.099752
 ,12,231.646667,210.243333,1.102511
 ,13,225.268657,209.035448,1.078243
 ,14,228.193237,210.888889,1.082632
 ,15,227.157118,211.947917,1.072392
12,1,227.729475,210.218035,1.083906
 ,2,230.177057,210.628429,1.093469
 ,3,232.590909,213.524476,1.089907
 ,4,245.911972,217.489437,1.131217
 ,5,254.123288,216.045662,1.175497
 ,6,229.866029,212.875598,1.080224
 ,7,227.725334,209.624396,1.086777
 ,8,226.847769,209.191601,1.084997
 ,9,229.796296,213.052469,1.079127
 ,10,230.590853,211.274413,1.092056
 ,11,231.507463,211.039179,1.097686
 ,12,231.23,210.646667,1.098335
 ,13,225.932836,209.367537,1.079781
 ,14,228.137681,211.394928,1.079838
 ,15,226.726563,212.122396,1.069504
13,1,227.312248,210.04576,1.08278
 ,2,229.926434,210.396509,1.093488
 ,3,232.672203,213.499126,1.090421
 ,4,246.746479,218.278169,1.131187
 ,5,253.082192,216.438356,1.168787
 ,6,229.545455,213.320574,1.076503
 ,7,227.793005,209.86551,1.085868
 ,8,226.251969,210.267717,1.076613
 ,9,229.320988,212.771605,1.07839
 ,10,230.613103,210.922126,1.093983
 ,11,232.328358,210.979478,1.10173
 ,12,230.766667,210.373333,1.09759
 ,13,225.723881,208.643657,1.082522
 ,14,227.932367,211.129227,1.080205
 ,15,227.184028,212.141493,1.071506
14,1,227.012113,210.001346,1.081603
 ,2,230.223192,210.261845,1.09557
 ,3,232.744755,213.477273,1.090913
 ,4,245.728873,217.876761,1.12845
 ,5,255.219178,216.401826,1.178714
 ,6,229.523923,212.648325,1.07988
 ,7,227.719932,209.585158,1.086993
 ,8,226.64042,210.440945,1.077671
 ,9,229.089506,212.62037,1.078163
 ,10,230.867738,211.014833,1.094707
 ,11,231.921642,210.873134,1.100378
 ,12,233.05,210.01,1.110291
 ,13,225.083955,209.475746,1.075067
 ,14,228.027778,211.402174,1.079316
 ,15,227.037326,212.618924,1.068445
15,1,227.506057,209.952894,1.084237
 ,2,229.448878,210.194514,1.092211
 ,3,232.426573,213.34528,1.090056
 ,4,245.633803,217.598592,1.129484
 ,5,253.968037,217,1.169863
 ,6,230.088517,213.322967,1.079125
 ,7,227.819164,209.706852,1.086838
 ,8,227.167979,209.826772,1.083231
 ,9,229.203704,212.537037,1.078952
 ,10,230.802225,210.686032,1.096107
 ,11,232.337687,211.322761,1.100113
 ,12,231.01,209.68,1.102418
 ,13,225.518657,209.046642,1.079397
 ,14,227.934783,211.221014,1.079758
 ,15,227.047743,211.93316,1.071908
16,1,227.146703,209.472409,1.085023
 ,2,229.642145,210.678304,1.090644
 ,3,232.469406,213.324301,1.090366
 ,4,245.577465,217.492958,1.129653
 ,5,253.826484,216.447489,1.172301
 ,6,229.662679,213.023923,1.078445
 ,7,227.766562,209.462895,1.087853
 ,8,226.905512,209.971129,1.081351
 ,9,229.882716,214.064815,1.074461
 ,10,230.862794,210.621755,1.09682
 ,11,232.223881,210.470149,1.104019
 ,12,231.343333,209.566667,1.104679
 ,13,225.597015,208.884328,1.080642
 ,14,227.885266,211.166667,1.079805
 ,15,226.793403,212.405382,1.068342
17,1,227.409152,210.559892,1.080636
 ,2,229.660848,210.729426,1.090508
 ,3,232.41521,213.675699,1.088329
 ,4,245.757042,217.429577,1.130963
 ,5,253.589041,216.977169,1.168161
 ,6,229.100478,212.038278,1.080977
 ,7,227.626955,209.708843,1.085912
 ,8,226.167979,209.661417,1.079213
 ,9,229.188272,212.626543,1.078443
 ,10,229.955501,211.166873,1.089611
 ,11,232.166045,211.472015,1.098473
 ,12,231.06,210.27,1.099531
 ,13,225.16791,209.070896,1.077633
 ,14,227.48913,211.252415,1.077462
 ,15,226.547743,212.219618,1.068155
18,1,228.053836,209.549125,1.088969
 ,2,229.86409,210.264339,1.093883
 ,3,232.54458,213.302448,1.090792
 ,4,245.778169,217.355634,1.13136
 ,5,253.136986,216.420091,1.169064
 ,6,229.07177,212.394737,1.078897
 ,7,227.693204,209.741257,1.086058
 ,8,226.947507,209.981627,1.081424
 ,9,229.29321,213.277778,1.075602
 ,10,230.713226,211.505562,1.091358
 ,11,231.54291,211.095149,1.097506
 ,12,231.313333,210.71,1.098434
 ,13,225.490672,208.822761,1.080382
 ,14,227.682367,211.387681,1.077779
 ,15,226.597222,212.427083,1.067243
19,1,227.90175,209.781965,1.087003
 ,2,229.895262,209.973815,1.095461
 ,3,233.656469,213.699301,1.094025
 ,4,245.735915,217.34507,1.131157
 ,5,253.534247,216.493151,1.170573
 ,6,229.696172,213.057416,1.078553
 ,7,227.86352,209.690361,1.087121
 ,8,227.094488,210.070866,1.081607
 ,9,229.367284,212.688272,1.078965
 ,10,231.223733,211.161928,1.095566
 ,11,231.953358,210.826493,1.100801
 ,12,231.36,210.066667,1.102019
 ,13,225.759328,209.785448,1.076734
 ,14,228.289855,210.993961,1.082618
 ,15,227.643229,212.344618,1.072679
20,1,227.777927,209.907133,1.085696
 ,2,230.516209,210.490025,1.095775
 ,3,233.444056,213.380245,1.094655
 ,4,246.855634,217.665493,1.134791
 ,5,254.776256,215.872146,1.179716
 ,6,231.401914,213.110048,1.086204
 ,7,228.272676,209.641171,1.089304
 ,8,227.574803,210.07874,1.083894
 ,9,230.194444,212.703704,1.082828
 ,10,230.94314,211.477132,1.092703
 ,11,232.29291,211.649254,1.098235
 ,12,232.006667,210.076667,1.104986
 ,13,225.757463,208.891791,1.081418
 ,14,228.474638,210.888889,1.083983
 ,15,227.904514,212.251736,1.074368
21,1,228.258412,209.745626,1.088941
 ,2,229.913965,210.105985,1.094908
 ,3,233.572552,213.503497,1.094604
 ,4,246.989437,217.147887,1.138107
 ,5,253.502283,216.315068,1.171622
 ,6,230.868421,212.442584,1.087137
 ,7,228.60563,209.444697,1.091956
 ,8,227.128609,209.433071,1.085053
 ,9,229.429012,212.62037,1.079706
 ,10,232.168109,210.935723,1.101266
 ,11,232.570896,210.856343,1.103586
 ,12,232.143333,210.42,1.103859
 ,13,226.098881,208.537313,1.084798
 ,14,228.585749,210.885266,1.084547
 ,15,227.303819,211.913194,1.073234
22,1,228.055182,210.185734,1.085665
 ,2,230.319202,210.405237,1.095278
 ,3,232.992133,213.782343,1.090472
 ,4,246.271127,217.672535,1.131865
 ,5,253.260274,216.694064,1.16835
 ,6,229.935407,212.07177,1.084603
 ,7,228.425363,209.643446,1.090075
 ,8,226.317585,210.459318,1.076076
 ,9,229.271605,212.910494,1.077392
 ,10,231.315204,211.021014,1.096863
 ,11,232.873134,210.578358,1.106481
 ,12,232.58,209.75,1.109449
 ,13,226.589552,208.854478,1.085461
 ,14,228.305556,211.638889,1.079473
 ,15,227.528646,212.559896,1.071027
23,1,227.681023,210.724092,1.081134
 ,2,230.278055,210.758105,1.093217
 ,3,233.191434,213.411713,1.093285
 ,4,246.700704,217.774648,1.133313
 ,5,252.977169,217.456621,1.162841
 ,6,229.904306,213.19378,1.078775
 ,7,228.054592,209.49275,1.089068
 ,8,227.367454,210.047244,1.083111
 ,9,230.037037,212.493827,1.083127
 ,10,231.370828,210.985167,1.097262
 ,11,232.621269,210.794776,1.104207
 ,12,231.57,209.756667,1.104755
 ,13,226.277985,209.621269,1.080058
 ,14,228.202899,211.158213,1.081356
 ,15,227.301215,212.052951,1.072598
24,1,228.172275,210.037685,1.087004
 ,2,230.416459,210.387781,1.095847
 ,3,232.942308,213.312063,1.092679
 ,4,248.306338,216.521127,1.147429
 ,5,249.105023,216.365297,1.151821
 ,6,230.564593,212.485646,1.085732
 ,7,227.868922,209.603071,1.087649
 ,8,227.317585,209.858268,1.083871
 ,9,229.160494,212.518519,1.078924
 ,10,231.414091,211.059333,1.09712
 ,11,232.369403,210.68097,1.10357
 ,12,232.086667,210.166667,1.105017
 ,13,225.932836,209.070896,1.081247
 ,14,228.113527,210.73913,1.083022
 ,15,227.383681,212.212674,1.072117
25,1,227.288022,209.647376,1.084818
 ,2,230.084788,210.541147,1.093479
 ,3,232.703671,213.47028,1.090713
 ,4,245.492958,217.271127,1.130573
 ,5,252.826484,216.447489,1.167716
 ,6,230.11244,212.590909,1.082955
 ,7,227.591129,209.584589,1.086408
 ,8,225.976378,209.44357,1.079501
 ,9,229.055556,212.280864,1.079547
 ,10,230.779975,211.086527,1.09388
 ,11,232.020522,210.929104,1.100635
 ,12,231.696667,209.75,1.105267
 ,13,225.410448,209.231343,1.077942
 ,14,228.485507,211.107488,1.082969
 ,15,227.174479,211.957465,1.07236
26,1,227.942127,210.05249,1.085845
 ,2,230.337905,210.660848,1.094078
 ,3,232.516608,213.201923,1.091177
 ,4,245.43662,217.292254,1.130193
 ,5,253.958904,217.109589,1.169804
 ,6,229.992823,211.913876,1.08583
 ,7,227.90816,209.516633,1.088262
 ,8,226.364829,210.175853,1.07761
 ,9,229.200617,212.811728,1.077753
 ,10,230.818294,210.965389,1.094677
 ,11,231.634328,210.557836,1.100588
 ,12,231.613333,210.086667,1.103084
 ,13,225.856343,208.695896,1.082846
 ,14,227.852657,211.10628,1.07996
 ,15,226.742188,212.026042,1.070017
27,1,227.761777,210.114401,1.084592
 ,2,229.845387,210.167082,1.094355
 ,3,232.234266,212.939685,1.091214
 ,4,245.859155,216.964789,1.133809
 ,5,252.182648,216.968037,1.162112
 ,6,230.198565,212.0311,1.086132
 ,7,227.691498,209.584589,1.086835
 ,8,226.335958,210.152231,1.077618
 ,9,229.484568,213.179012,1.077092
 ,10,230.402967,211.36712,1.090703
 ,11,231.75,211.212687,1.097989
 ,12,231.27,210.09,1.101481
 ,13,226.229478,209.177239,1.08212
 ,14,228.07971,210.966184,1.081722
 ,15,227.272569,212.250868,1.071363
28,1,227.090175,209.908479,1.082468
 ,2,229.856608,210.326683,1.093539
 ,3,232.701923,213.326049,1.091468
 ,4,245.151408,217.591549,1.127306
 ,5,253.767123,217.16895,1.168505
 ,6,230.937799,212.552632,1.086975
 ,7,227.826272,209.66733,1.087058
 ,8,226.530184,210.322835,1.077675
 ,9,228.972222,213.080247,1.075271
 ,10,230.609394,211.159456,1.092729
 ,11,232.057836,210.841418,1.101304
 ,12,230.623333,209.336667,1.102366
 ,13,225.811567,208.826493,1.081945
 ,14,227.800725,210.7657,1.081427
 ,15,226.596354,211.940972,1.069723
29,1,227.382234,209.829071,1.084311
 ,2,229.710723,210.509975,1.091911
 ,3,232.289336,213.436189,1.088913
 ,4,245.735915,216.658451,1.134787
 ,5,253.872146,221.438356,1.149312
 ,6,229.921053,212.705742,1.081382
 ,7,227.914131,209.254763,1.089704
 ,8,226.748031,209.553806,1.082658
 ,9,229.564815,212.638889,1.080288
 ,10,230.744129,211.067985,1.093785
 ,11,232.177239,211.095149,1.100511
 ,12,231.126667,209.85,1.102018
 ,13,225.682836,208.972015,1.080494
 ,14,228.061594,211.345411,1.079675
 ,15,227.100694,212.151042,1.071066
30,1,227.861373,209.845222,1.086483
 ,2,229.619701,210.253117,1.092739
 ,3,233.211538,212.978147,1.095604
 ,4,245.774648,217.978873,1.128056
 ,5,256.100457,226.406393,1.139939
 ,6,229.755981,212.583732,1.081189
 ,7,227.756611,209.75263,1.086321
 ,8,226.490814,209.440945,1.082133
 ,9,229.854938,213.225309,1.07854
 ,10,231.110012,211.688504,1.092428
 ,11,232.458955,211.18097,1.101416
 ,12,231.846667,210.42,1.102493
 ,13,225.86194,209.354478,1.079442
 ,14,227.92029,211.256039,1.079481
 ,15,227.65625,211.786458,1.075584
31,1,227.847914,210.230148,1.084403
 ,2,230.013716,210.663342,1.092484
 ,3,232.645105,213.083042,1.092475
 ,4,245.348592,217.285211,1.129654
 ,5,256.680365,226.858447,1.139912
 ,6,229.483254,212.34689,1.08116
 ,7,227.884276,209.484504,1.088278
 ,8,227.238845,209.984252,1.082746
 ,9,229.885802,214.450617,1.072602
 ,10,230.891224,211.058096,1.094593
 ,11,232.121269,210.669776,1.102501
 ,12,231.723333,210.08,1.103738
 ,13,225.567164,208.718284,1.081279
 ,14,227.828502,210.646135,1.08221
 ,15,227.399306,211.990451,1.07324
32,1,228.274563,210.160162,1.086865
 ,2,230.198254,211.033666,1.091484
 ,3,232.772727,213.307692,1.09188
 ,4,245.415493,216.859155,1.132192
 ,5,257.452055,230.497717,1.12825
 ,6,229.911483,212.473684,1.082442
 ,7,227.604777,209.688086,1.085933
 ,8,226.895013,210.519685,1.078424
 ,9,229.839506,213.311728,1.078075
 ,10,230.527812,210.799753,1.094263
 ,11,231.583955,210.598881,1.100341
 ,12,230.903333,210.763333,1.096229
 ,13,225.714552,208.759328,1.08191
 ,14,228.237923,210.601449,1.084302
 ,15,227.048611,212.027778,1.071505
33,1,227.530283,209.997308,1.084144
 ,2,230.15586,210.140898,1.09591
 ,3,232.77535,213.425699,1.091286
 ,4,245.288732,217.369718,1.129154
 ,5,257.808219,231.648402,1.125405
 ,6,229.732057,212.944976,1.079224
 ,7,227.570941,209.604208,1.086236
 ,8,226.60105,209.753281,1.080929
 ,9,230.145062,213.496914,1.078479
 ,10,230.938195,211.470952,1.092674
 ,11,232.455224,210.906716,1.102767
 ,12,231.263333,210.453333,1.099565
 ,13,225.86194,209.723881,1.077547
 ,14,228.51087,211.080918,1.083206
 ,15,226.988715,211.803819,1.072247
34,1,227.055182,210.281292,1.080406
 ,2,229.834165,210.213217,1.094005
 ,3,232.561189,213.535839,1.089792
 ,4,245.785211,217.257042,1.131904
 ,5,256.726027,231.748858,1.121531
 ,6,229.91866,212.873206,1.080641
 ,7,227.674723,209.515496,1.087168
 ,8,226.855643,209.535433,1.083263
 ,9,230.324074,213.435185,1.079681
 ,10,231.027194,211.122373,1.094942
 ,11,231.671642,210.524254,1.101107
 ,12,231.136667,210.513333,1.098667
 ,13,225.089552,209.119403,1.077005
 ,14,227.650966,210.771739,1.080697
 ,15,227.210069,212.152778,1.071561
35,1,227.114401,209.900404,1.082593
 ,2,230.016209,210.054863,1.095673
 ,3,232.398601,213.658217,1.088272
 ,4,245.383803,217.338028,1.129569
 ,5,256.780822,230.721461,1.126755
 ,6,229.586124,212.818182,1.079269
 ,7,227.489338,209.42849,1.08674
 ,8,226.047244,209.580052,1.079208
 ,9,229.901235,212.45679,1.082643
 ,10,230.244747,211.707046,1.088198
 ,11,231.51306,211.473881,1.095397
 ,12,231.413333,210.423333,1.100366
 ,13,225.367537,209.395522,1.076844
 ,14,227.514493,210.413043,1.081956
 ,15,226.376736,211.903646,1.068879
36,1,227.224764,209.60969,1.084666
 ,2,229.577307,210.179551,1.092922
 ,3,232.566434,213.608392,1.089394
 ,4,246.15493,216.971831,1.135106
 ,5,257.333333,229.03653,1.137074
 ,6,229.930622,212.9689,1.080127
 ,7,227.67387,209.624964,1.086572
 ,8,225.826772,209.328084,1.079437
 ,9,229.641975,213.296296,1.077308
 ,10,230.636588,211.181706,1.092763
 ,11,231.962687,210.30597,1.103597
 ,12,231.71,210.09,1.103485
 ,13,225.401119,208.664179,1.080785
 ,14,228.099034,210.862319,1.082291
 ,15,226.734375,211.928819,1.070473
37,1,226.768506,209.589502,1.082601
 ,2,229.658354,209.985037,1.094334
 ,3,232.449301,213.714161,1.088243
 ,4,245.274648,217.052817,1.130706
 ,5,252.716895,217.922374,1.160745
 ,6,229.461722,212.543062,1.079961
 ,7,227.494456,209.448109,1.086669
 ,8,226.228346,209.551181,1.080043
 ,9,229.950617,212.839506,1.080961
 ,10,230.341162,210.91471,1.092704
 ,11,231.222015,210.44403,1.09933
 ,12,230.53,210.27,1.097067
 ,13,225.735075,208.988806,1.080669
 ,14,227.675121,211.190821,1.0786
 ,15,226.732639,212.08941,1.06967
38,1,227.611036,209.292059,1.088153
 ,2,229.65586,210.082294,1.093857
 ,3,232.685315,213.083042,1.092687
 ,4,245.943662,216.926056,1.134275
 ,5,253.164384,216.557078,1.169008
 ,6,229.799043,212.172249,1.083477
 ,7,227.596531,209.408018,1.087322
 ,8,226.39895,209.577428,1.080774
 ,9,229.083333,213.175926,1.075132
 ,10,230.611867,211.076638,1.093143
 ,11,232.162313,210.884328,1.101603
 ,12,231.1,209.96,1.101399
 ,13,225.326493,209.369403,1.076851
 ,14,227.879227,210.577295,1.082774
 ,15,226.615451,212.153646,1.068746
39,1,227.068641,209.441454,1.084749
 ,2,229.53616,209.932668,1.093987
 ,3,232.234266,213.263112,1.089611
 ,4,245.214789,217.352113,1.12865
 ,5,252,216.073059,1.166238
 ,6,229.631579,212.055024,1.083326
 ,7,227.379301,209.164913,1.087546
 ,8,226.338583,209.56168,1.080694
 ,9,229.194444,212.854938,1.0773
 ,10,230.030902,211.245983,1.089526
 ,11,231.561567,210.764925,1.099415
 ,12,230.746667,209.643333,1.101345
 ,13,225.423507,208.677239,1.080962
 ,14,227.870773,210.595411,1.082617
 ,15,226.779514,211.833333,1.071113
40,1,227.695828,209.881561,1.085465
 ,2,229.967581,210.296758,1.094224
 ,3,232.638112,213.213287,1.091697
 ,4,245.066901,217.450704,1.127546
 ,5,251.812785,216.954338,1.160372
 ,6,230.511962,212.538278,1.084946
 ,7,227.484788,209.607904,1.08578
 ,8,226.070866,209.87664,1.07778
 ,9,228.055556,213,1.07123
 ,10,230.812114,210.788628,1.095634
 ,11,231.785448,210.744403,1.100455
 ,12,231.156667,209.726667,1.10279
 ,13,225.966418,208.710821,1.083275
 ,14,227.26087,210.948068,1.077999
 ,15,226.527778,212.19184,1.068109
41,1,227.528937,210.236878,1.082846
 ,2,229.648379,210.445137,1.091855
 ,3,232.362762,213.238636,1.090348
 ,4,245.732394,217.264085,1.131816
 ,5,251.908676,216.305936,1.16436
 ,6,230.186603,212.356459,1.084372
 ,7,227.575206,209.272391,1.087928
 ,8,226.47769,209.918635,1.079465
 ,9,229.984568,212.709877,1.081741
 ,10,230.490729,211.500618,1.090442
 ,11,231.820896,211.05597,1.099001
 ,12,230.973333,209.89,1.10109
 ,13,225.608209,209.102612,1.079534
 ,14,227.884058,210.78744,1.081729
 ,15,226.886285,211.87066,1.07147
42,1,227.281292,209.043069,1.087894
 ,2,229.617207,210.083541,1.09359
 ,3,232.315559,213.534091,1.088552
 ,4,244.429577,217.052817,1.126733
 ,5,250.936073,216,1.16173
 ,6,229.42823,212.598086,1.079585
 ,7,227.553312,209.423088,1.087062
 ,8,226.624672,209.393701,1.082841
 ,9,229.17284,212.783951,1.077623
 ,10,230.844252,210.866502,1.095364
 ,11,231.652985,210.843284,1.099329
 ,12,231.776667,210.746667,1.100346
 ,13,225.529851,208.722015,1.081069
 ,14,227.631643,210.811594,1.080456
 ,15,226.473958,212.232639,1.067671
43,1,227.461642,210.076716,1.083333
 ,2,229.421446,210.468828,1.090778
 ,3,232.22465,213.171329,1.090032
 ,4,245.239437,217.204225,1.129677
 ,5,251.214612,214.86758,1.169036
 ,6,230.157895,212.76555,1.082235
 ,7,227.617856,209.294285,1.088014
 ,8,225.947507,209.372703,1.079747
 ,9,228.783951,212.354938,1.07795
 ,10,230.386897,211.211372,1.091332
 ,11,232.054104,210.636194,1.102323
 ,12,231.03,210.253333,1.099421
 ,13,225.690299,209.231343,1.079368
 ,14,227.014493,210.310386,1.080055
 ,15,226.807292,211.653646,1.072224
44,1,227.231494,210.30821,1.08104
 ,2,229.968828,210.125935,1.095027
 ,3,232.280594,213.453671,1.088909
 ,4,244.464789,215.96831,1.132702
 ,5,251.392694,216.050228,1.163568
 ,6,230.203349,213.08134,1.080866
 ,7,227.448394,209.523742,1.086032
 ,8,226.396325,209.984252,1.078782
 ,9,229.32716,212.169753,1.081392
 ,10,230.488257,210.639061,1.094844
 ,11,231.791045,210.699627,1.100683
 ,12,230.713333,209.903333,1.099805
 ,13,225.699627,209.434701,1.078331
 ,14,228.125604,210.44686,1.084654
 ,15,226.232639,211.988715,1.067775
45,1,227.063257,210.269179,1.080587
 ,2,229.756858,210.63217,1.091433
 ,3,232.177448,213.16521,1.08982
 ,4,244.714789,217.647887,1.124763
 ,5,251.073059,216.936073,1.157393
 ,6,229.562201,212.019139,1.083296
 ,7,227.196759,209.408871,1.085431
 ,8,226.637795,209.96063,1.079921
 ,9,228.697531,212.225309,1.07825
 ,10,230.415328,211.426452,1.090547
 ,11,231.242537,210.841418,1.097412
 ,12,230.55,210.33,1.096754
 ,13,225.063433,209.425373,1.075243
 ,14,227.717391,210.679952,1.081487
 ,15,226.62934,211.960938,1.069781
46,1,227.711978,209.889637,1.085576
 ,2,229.665835,210.048628,1.094117
 ,3,232.352273,213.52535,1.088754
 ,4,245.098592,217.735915,1.126183
 ,5,251.926941,216.136986,1.165711
 ,6,229.184211,212.593301,1.078491
 ,7,227.516349,209.381575,1.087119
 ,8,225.834646,209.658793,1.077771
 ,9,228.41358,212.87963,1.073529
 ,10,230.360939,211.159456,1.091535
 ,11,231.541045,211.050373,1.097719
 ,12,231.156667,209.996667,1.101315
 ,13,225.856343,209.108209,1.080723
 ,14,227.531401,210.836957,1.079757
 ,15,226.608507,211.743056,1.07083
47,1,227.149394,209.84926,1.083103
 ,2,229.44015,209.98005,1.093263
 ,3,232.332168,213.05507,1.091102
 ,4,244.334507,217.084507,1.126239
 ,5,250.789954,216.196347,1.159899
 ,6,229.784689,212.940191,1.079655
 ,7,227.501279,209.273813,1.087589
 ,8,225.766404,209.800525,1.076716
 ,9,228.91358,212.737654,1.076611
 ,10,229.894932,211.058096,1.089886
