Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,6,2637.677632,868.58114,3.081552
 ,7,1068.101266,525.738924,2.043128
 ,8,1808.367347,671.530612,2.710653
 ,9,743.082143,453.585714,1.639018
 ,10,1719.363636,526.262987,3.274547
 ,11,585.868421,314.885965,1.861011
 ,12,1300.30914,577.099462,2.275046
 ,13,1093.327684,456.062147,2.443898
 ,14,1248.258152,493.872283,2.535153
 ,15,897.034146,660.660976,1.368306
 ,16,1179.931174,564.566802,2.088743
 ,17,3367.67,647.976667,5.192321
 ,18,669.647887,375.852113,1.794927
 ,19,1019.877976,577.184524,1.760079
 ,20,599.056667,285.62,2.102192
 ,21,1493.702899,677.492754,2.211304
 ,22,1099.530303,424.371212,2.598311
 ,23,1530.287356,872.695402,1.791776
 ,24,946.793814,330.896907,2.858582
 ,25,1524.641509,666.540881,2.312892
 ,26,1857.480392,956.823529,1.993722
 ,27,1907.287879,528.386364,3.609205
 ,28,1336.981221,487.217527,2.748005
 ,29,1399.388889,379.851852,3.6536
 ,30,2483.86758,581.986301,4.247507
 ,31,2917.925764,802.713974,3.677485
 ,32,849.528125,416.028125,2.045659
 ,33,592.57958,289.906907,2.044165
 ,34,792.341176,412.8,1.925282
 ,35,747.238095,369.297619,2.030946
 ,36,712.583333,304.466667,2.333102
 ,37,1747.930876,536.580645,3.252248
 ,38,1181.279006,399.628453,2.936771
 ,39,691.301075,297.505376,2.319805
 ,40,1949.150407,719.876016,2.736658
 ,41,1365.226537,434.593851,3.137927
 ,42,1686.672897,596.012461,2.833542
 ,43,1002.613821,388.636179,2.58608
 ,44,856.366022,326.802486,2.556419
 ,45,3880.361345,871.60084,4.482558
 ,46,1229.390244,545.506098,2.295014
 ,47,1988.464286,633.02381,2.959953
 ,48,754.884615,354.525641,2.145871
 ,49,568.666667,431.106965,1.320139
5,1,1658.62619,757.25,2.220122
 ,2,1308.953789,537.630314,2.459318
 ,3,1467.487472,563.633257,2.624331
 ,4,1567.955466,744.595142,2.159328
 ,5,1372.080882,603.10049,2.287909
 ,6,2639.107456,866.942982,3.089327
 ,7,1067.224684,526.946203,2.036932
 ,8,1820.823129,668.14966,2.745149
 ,9,744.396429,452.939286,1.644204
 ,10,1721.448052,524.772727,3.288845
 ,11,586.763158,312.201754,1.880903
 ,12,1298.698925,576.747312,2.274072
 ,13,1087.99435,455.531073,2.434325
 ,14,1246.040761,496.842391,2.51496
 ,15,893.458537,662.063415,1.359861
 ,16,1179.842105,566.817814,2.079629
 ,17,3368.563333,646.77,5.201536
 ,18,670.207746,375.690141,1.795492
 ,19,1018.497024,575.276786,1.763314
 ,20,597.71,284.966667,2.103614
 ,21,1488.025362,674.09058,2.214459
 ,22,1099.090909,422.181818,2.60889
 ,23,1530.462644,873.474138,1.791936
 ,24,947.463918,334.041237,2.833301
 ,25,1524.100629,666.996855,2.310364
 ,26,1846.044118,954.558824,1.988694
 ,27,1909.227273,527.757576,3.61709
 ,28,1343.208138,485.14867,2.772966
 ,29,1398.138889,378.787037,3.662753
 ,30,2474.926941,582.410959,4.227299
 ,31,2912.967249,804.364629,3.662685
 ,32,849.16875,413.890625,2.055108
 ,33,592.510511,289.903904,2.044549
 ,34,793.458824,411.188235,1.937806
 ,35,747.392857,370.97619,2.020927
 ,36,712.266667,305.566667,2.322588
 ,37,1756.235023,533.912442,3.285249
 ,38,1179.895028,400.140884,2.93038
 ,39,692.510753,297.747312,2.322648
 ,40,1938.890244,721.623984,2.71533
 ,41,1361.912621,435.21521,3.124983
 ,42,1681.694704,592.88785,2.838099
 ,43,996.819106,389.235772,2.567431
 ,44,856.258287,327.132597,2.554068
 ,45,3879.579832,873.529412,4.469291
 ,46,1228.871951,545.914634,2.291475
 ,47,1991.830357,630.511905,2.977604
 ,48,754.666667,355.166667,2.142012
 ,49,565.557214,431.967662,1.310325
6,1,1656.52381,757.219048,2.218025
 ,2,1305.532348,537.384473,2.4534
 ,3,1458.888383,560.369021,2.623651
 ,4,1566.360324,747.060729,2.149148
 ,5,1365.808824,599.943627,2.289573
 ,6,2627.83114,865.611842,3.081575
 ,7,1063.911392,525.550633,2.035457
 ,8,1828.244898,662.952381,2.778495
 ,9,747.689286,452.160714,1.65429
 ,10,1713.558442,525.12013,3.271603
 ,11,585.131579,313.070175,1.870053
 ,12,1294.416667,576.819892,2.265512
 ,13,1084.949153,455.943503,2.430746
 ,14,1245.217391,494.951087,2.523623
 ,15,893.3,660.036585,1.364195
 ,16,1177.963563,564.165992,2.086011
 ,17,3362.586667,647.05,5.19153
 ,18,668.679577,374.028169,1.800057
 ,19,1011.824405,574.050595,1.755435
 ,20,591.773333,285.58,2.079104
 ,21,1484.246377,675.173913,2.203969
 ,22,1089.795455,426.090909,2.563601
 ,23,1527.632184,871.301724,1.792722
 ,24,946.154639,333.484536,2.832524
 ,25,1518.86478,666.949686,2.303692
 ,26,1847.490196,960.867647,1.977035
 ,27,1906.893939,527.265152,3.616083
 ,28,1343.743349,485.685446,2.771765
 ,29,1391.185185,373.861111,3.692203
 ,30,2478.429224,582.575342,4.231968
 ,31,2910.973799,802.969432,3.666147
 ,32,844.965625,413.853125,2.044969
 ,33,593.066066,288.981982,2.052413
 ,34,792.364706,414.776471,1.919648
 ,35,748.309524,369.25,2.032658
 ,36,713.566667,304.75,2.333536
 ,37,1759.700461,533.631336,3.293734
 ,38,1179.482044,397.976519,2.944681
 ,39,691.483871,298.774194,2.311054
 ,40,1942.262195,719.428862,2.72961
 ,41,1355.508091,435.690939,3.10732
 ,42,1673.813084,594.757009,2.81721
 ,43,994.434959,389.189024,2.560695
 ,44,854.055249,326.722376,2.550484
 ,45,3878.554622,873.638655,4.468553
 ,46,1223.518293,545.658537,2.28117
 ,47,1986.75,632.327381,2.961981
 ,48,751.102564,354.102564,2.141481
 ,49,566.701493,431.741294,1.313507
7,1,1660.592857,757.059524,2.222619
 ,2,1296.147874,534.345656,2.448903
 ,3,1459.002278,562.731207,2.613951
 ,4,1562.566802,745.060729,2.147225
 ,5,1365.379902,600.561275,2.286119
 ,6,2625.923246,865.60307,3.079328
 ,7,1061.507911,525.121835,2.03188
 ,8,1831.918367,667.204082,2.764772
 ,9,743.257143,451.271429,1.647755
 ,10,1718.253247,522.483766,3.297571
 ,11,582.868421,311.815789,1.870478
 ,12,1287.997312,574.959677,2.259994
 ,13,1079.875706,456.576271,2.412667
 ,14,1238.274457,492.690217,2.519555
 ,15,892.390244,661.417073,1.358023
 ,16,1173.825911,564.206478,2.07948
 ,17,3353.573333,645.563333,5.189618
 ,18,667.285211,375.890845,1.787944
 ,19,1013.16369,574.220238,1.757123
 ,20,594.266667,284.973333,2.090919
 ,21,1479.210145,672.34058,2.206547
 ,22,1087.651515,422.787879,2.578454
 ,23,1521.62069,875.163793,1.777022
 ,24,940.835052,331.371134,2.835745
 ,25,1511.311321,665.009434,2.296743
 ,26,1844.593137,953.338235,1.988191
 ,27,1895.810606,528.621212,3.586224
 ,28,1339.305164,484.27543,2.769956
 ,29,1385.527778,376.555556,3.650705
 ,30,2465.054795,581.780822,4.214899
 ,31,2902.973799,802.689956,3.660356
 ,32,843.853125,412.821875,2.047847
 ,33,589.933934,288,2.048838
 ,34,786.929412,411.329412,1.920883
 ,35,741.440476,371.02381,2.005196
 ,36,712.333333,302.266667,2.348845
 ,37,1752,532.092166,3.287627
 ,38,1178.269337,398.339779,2.938664
 ,39,686.301075,297.510753,2.303656
 ,40,1936.642276,720.339431,2.71772
 ,41,1342.959547,434.443366,3.087337
 ,42,1671.442368,594.433022,2.815422
 ,43,992.331301,388.077236,2.564004
 ,44,851.390884,326.377072,2.546049
 ,45,3876.222689,868.957983,4.487604
 ,46,1217.676829,544.670732,2.273417
 ,47,1983.389881,630.761905,2.965661
 ,48,751.423077,353.551282,2.144161
 ,49,565.972637,430.233831,1.316443
8,1,1656.633333,752.911905,2.22932
 ,2,1299.837338,535.097967,2.452378
 ,3,1450.738041,559.865604,2.611078
 ,4,1555.995951,746.384615,2.13801
 ,5,1361.627451,599.085784,2.286325
 ,6,2617.421053,862.741228,3.079693
 ,7,1059.661392,525.259494,2.028551
 ,8,1748.863946,670.904762,2.623115
 ,9,742.782143,450.503571,1.649654
 ,10,1710.292208,524.457792,3.269829
 ,11,580.078947,313.517544,1.851016
 ,12,1278.193548,574.526882,2.247113
 ,13,1078.033898,454.903955,2.41665
 ,14,1240.701087,494.535326,2.516731
 ,15,892.770732,660.070732,1.362073
 ,16,1170.591093,563.744939,2.07649
 ,17,3345.876667,643.51,5.192964
 ,18,666.697183,375.535211,1.786606
 ,19,1010.526786,574.25,1.7525
 ,20,595.223333,284.8,2.095824
 ,21,1477.456522,674.851449,2.194565
