Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
1,1,2406.611429,809.797143,3.001386
 ,2,1531.190594,732.485149,2.137465
 ,3,2202.494083,775.272189,2.869176
 ,4,2758.538462,740.115385,3.710544
 ,5,945.197183,592.147887,1.609663
 ,6,1366.896386,569.585542,2.429538
 ,7,1354.758974,813.138462,1.675092
 ,8,1571.007576,598.174242,2.721121
 ,9,1940.848214,736.705357,2.684657
 ,10,3536.754202,1079.481092,3.296153
 ,11,663.764706,343.977376,1.929362
 ,12,558.80303,374.651515,1.494052
 ,13,989.957746,387.161972,2.570212
 ,14,656.335843,459.444277,1.437095
 ,15,2512.010395,917.692308,2.73254
 ,16,447.387097,313.927419,1.425239
 ,17,1672.289216,706.759804,2.381438
 ,18,1999.453865,664.094763,3.049415
 ,19,2265.919492,837.625706,2.727402
 ,20,1080.504098,560.151639,1.971246
 ,21,1902.050926,726.962963,2.608018
 ,22,547.294872,354.141026,1.550975
 ,23,1224.488584,638.885845,1.939628
 ,24,2068.543956,749.695055,2.806206
 ,25,1099.315476,588.470238,1.864587
 ,26,1123.131696,476.973214,2.36892
 ,27,1955.688119,718.207921,2.730476
 ,28,647.119718,538.024648,1.208546
 ,29,536.947368,322.447368,1.667016
 ,30,911.127907,371.540698,2.447043
 ,31,1007.039683,414.928571,2.436444
 ,32,1578.195652,567.41087,2.806797
 ,33,2016.641089,787.846535,2.586734
 ,34,863.969388,529.071429,1.638694
 ,35,916.217262,453.315476,2.021112
 ,36,2032.704918,802.581967,2.562087
 ,37,679.903226,365.204301,1.859719
 ,38,1495.244444,647.796296,2.427362
 ,39,612.462121,321.818182,1.902788
 ,40,1223.245413,612.25,2.038824
 ,41,899.254658,435.658385,2.070535
 ,42,980.692308,560.458333,1.77536
 ,43,1011.713303,472.694954,2.154069
 ,44,852.72449,410.765306,2.079018
 ,45,517.538462,325.241026,1.604114
 ,46,1188.148305,507.09322,2.342695
 ,47,1269.968847,568.492212,2.289409
 ,48,2301.352941,625.764706,3.518725
 ,49,968.731707,465.405488,2.084981
 ,50,528.722222,332.783951,1.588271
 ,51,2184.71028,879.922118,2.493047
 ,52,1467.234694,743.17602,2.009757
 ,53,964.134146,412.018293,2.337678
 ,54,1451.603175,640.666667,2.282046
 ,55,1422.362245,490.877551,2.954554
 ,56,1198.352941,399.294118,3.010123
 ,57,1485.849206,566.634921,2.692496
 ,58,776.322034,445.827119,1.75824
 ,59,937.636364,527.757576,1.794305
 ,60,2665.155462,931.42437,2.858926
 ,61,885.545977,546.982759,1.639871
 ,62,988.130769,493.353846,2.029997
 ,63,879.838235,522.490196,1.691174
 ,64,682.492063,329.373016,2.087984
 ,65,1687.369942,747.531792,2.258015
 ,66,1594.737991,621.342795,2.611285
 ,67,830.285714,429.819328,1.940654
 ,68,619.75,344.666667,1.794482
 ,69,1718.679612,869.805825,1.981622
 ,70,619.623333,435.316667,1.428327
 ,71,1785.579235,515.89071,3.469748
 ,72,3034.828804,874.309783,3.508966
 ,73,2771.757642,971.655022,2.860617
 ,74,1856.761905,642.869963,2.849639
 ,75,1697.058824,701.970588,2.457108
 ,76,621.133333,342.907692,1.822285
 ,77,1878.682773,668.464286,2.85579
 ,78,917.661765,513.254902,1.805797
 ,79,1556.847561,575.908537,2.712525
 ,80,1324.505236,648.078534,2.081405
 ,81,1610.694969,593.440252,2.776385
 ,82,1508.368159,560.037313,2.761447
 ,83,1222.241026,551.933333,2.23241
 ,84,918.166667,459.431818,2.01351
 ,85,704.575269,460.145161,1.543141
 ,86,827.86,574.083333,1.442974
 ,87,1550.946667,805.266667,1.946862
 ,88,1036.042683,519.283537,1.998672
 ,89,1893.433071,747.884514,2.536517
 ,90,1561.115591,681.05914,2.300275
 ,91,731.861538,410.328205,1.813636
 ,92,960.96875,402.09375,2.391386
 ,93,801.414474,427.802632,1.933809
 ,94,2541.30829,727.857513,3.47978
 ,95,790.521368,464.145299,1.728529
 ,96,761.5,417.96875,1.827157
 ,97,1567.682796,536.825269,2.944546
 ,98,1348.318653,606.458549,2.278863
 ,99,736.054762,432.257143,1.734041
 ,100,828.452427,509.582524,1.641246
 ,101,861.13522,464.455975,1.859644
 ,102,2411.304688,763.132813,3.15169
 ,103,1328.328431,506.504902,2.649493
 ,104,1511.5625,604.965278,2.59518
 ,105,779.40625,356.046875,2.180359
 ,106,1950.249548,660.786618,2.995399
 ,107,1422.292793,516.427928,2.727074
 ,108,1020.922619,468.029762,2.210403
 ,109,1996.579661,676.745763,2.949698
 ,110,1109.310924,485.630252,2.271504
 ,111,1506.206564,824.671815,1.84148
 ,112,1285.886667,552.79,2.413642
 ,113,2199.770186,661.149068,3.325469
 ,114,1819.375796,764.261146,2.344727
 ,115,971.136364,346.386364,2.801289
 ,116,1152.069825,548.374065,2.162451
 ,117,934.029412,372.714286,2.509432
2,1,2396.068571,810.717143,2.984356
 ,2,1523.915842,732.918317,2.125558
 ,3,2199.056213,774.804734,2.8629
 ,4,2771.644231,741.615385,3.722731
 ,5,946.264085,593.637324,1.607592
 ,6,1367.272289,569.253012,2.432796
 ,7,1350.815385,812.574359,1.669854
 ,8,1570.257576,597.712121,2.719191
 ,9,1942.991071,736.401786,2.68995
 ,10,3528.659664,1077.407563,3.293914
 ,11,663.665158,343.886878,1.929973
 ,12,558.734848,374.015152,1.496667
 ,13,984.943662,388.295775,2.551354
 ,14,656.528614,458.787651,1.439278
 ,15,2517.800416,917.586279,2.740827
 ,16,442.427419,312.443548,1.415822
 ,17,1671.240196,706.029412,2.383785
 ,18,2001.583541,662.451372,3.059812
 ,19,2260.809322,837.19774,2.72305
 ,20,1081.995902,559.168033,1.9792
 ,21,1904.972222,723.842593,2.622875
 ,22,547.153846,355.012821,1.544213
 ,23,1227.579909,636.840183,1.951916
 ,24,2067.684066,747.769231,2.811746
 ,25,1093.142857,591.72619,1.842767
 ,26,1133.537946,479.111607,2.379467
 ,27,1992.108911,719.579208,2.775321
