Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,20,222.461182,207.098494,1.074775
 ,21,224.657407,208.231481,1.079803
6,1,222.196532,207.225434,1.07283
 ,2,221.36699,206.631068,1.071966
 ,3,218.994624,206.306452,1.062047
 ,4,224.6,207.416949,1.083394
 ,5,225.771429,209.585714,1.077801
 ,6,224.285088,208.27193,1.077566
 ,7,219.592593,208.733333,1.052533
 ,8,219.973684,207.434211,1.060708
 ,9,225.474359,206.717949,1.09128
 ,10,222.418239,207.22327,1.074052
 ,11,225.817308,208.048077,1.085985
 ,12,222.534091,206.662879,1.077497
 ,13,222.314583,207.358333,1.072686
 ,14,223.5,207.012346,1.08024
 ,15,228.25,207.059524,1.10301
 ,16,225.932692,207.298077,1.09058
 ,17,221.814815,208.231481,1.065898
 ,18,242.477273,211.875,1.145025
 ,19,222.537037,209.037037,1.065206
 ,20,222.123986,207.003476,1.073562
 ,21,224.277778,207.537037,1.081204
7,1,221.346821,206.289017,1.073658
 ,2,221.392233,206.491262,1.072854
 ,3,218.602151,205.908602,1.062252
 ,4,223.80339,207.494915,1.079132
 ,5,225.267857,209.032143,1.078276
 ,6,223.535088,208.02193,1.07534
 ,7,219.385185,209.162963,1.049337
 ,8,220.026316,207.736842,1.059693
 ,9,223.538462,207.538462,1.077613
 ,10,222.040881,207.125786,1.07261
 ,11,224.240385,207.673077,1.080273
 ,12,223.799242,206.844697,1.082557
 ,13,222.658333,207,1.07623
 ,14,222.987654,207.283951,1.076323
 ,15,228.130952,207.321429,1.100784
 ,16,225.625,207.932692,1.085746
 ,17,220.722222,206.12963,1.071358
 ,18,241.971591,211.642045,1.143956
 ,19,223.722222,209.166667,1.070123
 ,20,222.332561,206.808806,1.075721
 ,21,225.481481,208.342593,1.082783
8,1,221.208092,206.352601,1.072599
 ,2,220.819417,207.361165,1.0655
 ,3,219.521505,206.510753,1.063594
 ,4,224.545763,208.338983,1.078411
 ,5,226.192857,209.3,1.081233
 ,6,223.828947,208.013158,1.076588
 ,7,219.214815,209.37037,1.047376
 ,8,218.868421,208.118421,1.05212
 ,9,224.551282,207.884615,1.080665
 ,10,222.361635,207.128931,1.074111
 ,11,225.461538,208.028846,1.084261
 ,12,223.068182,207.113636,1.077601
 ,13,222.604167,207.425,1.073709
 ,14,222.160494,206.740741,1.075318
 ,15,227.202381,207.595238,1.095033
 ,16,225.173077,208.067308,1.082874
 ,17,220.62963,206.814815,1.067399
 ,18,241.198864,211.880682,1.139063
 ,19,223.87037,208.203704,1.075955
 ,20,221.874855,207.281576,1.070958
 ,21,224.398148,206.898148,1.085248
9,1,221.254335,207.17341,1.068528
 ,2,221.116505,207.184466,1.067884
 ,3,219.150538,206.467742,1.061971
 ,4,224.515254,207.854237,1.080694
 ,5,225.385714,210.453571,1.071536
 ,6,222.77193,208.675439,1.068173
 ,7,219.518519,209.548148,1.048128
 ,8,219.421053,207.631579,1.057177
 ,9,223.102564,206.730769,1.079681
 ,10,222.380503,206.918239,1.075368
 ,11,225.326923,207.375,1.087081
 ,12,223.587121,206.708333,1.08226
 ,13,222.76875,207.083333,1.076406
 ,14,222.320988,206.524691,1.076948
 ,15,226.142857,206.654762,1.094965
 ,16,226.528846,207.951923,1.089832
 ,17,221.388889,208.064815,1.064501
 ,18,241.255682,212.375,1.13672
 ,19,222.657407,207.611111,1.072981
 ,20,221.560834,207.34299,1.069126
 ,21,225.527778,208.009259,1.084836
10,1,221.323699,207.289017,1.06824
 ,2,220.972816,207.283495,1.066618
 ,3,219.392473,206.295699,1.06409
 ,4,224.169492,207.816949,1.079106
 ,5,225.5,209.932143,1.074714
 ,6,223.697368,208.45614,1.073567
 ,7,219.807407,209.503704,1.049707
 ,8,219.513158,207.157895,1.06
 ,9,224.128205,207.089744,1.082958
 ,10,222.5,207.371069,1.07345
 ,11,226.125,208.048077,1.0876
 ,12,223.579545,207.098485,1.080205
 ,13,222.708333,207.460417,1.074087
 ,14,222.358025,207.432099,1.072592
 ,15,226.452381,208.452381,1.08712
 ,16,225.259615,208.413462,1.081396
 ,17,219.416667,208.111111,1.054853
 ,18,240.988636,212.704545,1.133501
 ,19,223.916667,208.453704,1.074517
 ,20,222.17613,207.178447,1.073015
 ,21,224.083333,207.5,1.080548
11,1,221.473988,207.416185,1.068407
 ,2,221.007767,207.036893,1.068011
 ,3,218.403226,206.370968,1.058825
 ,4,224.166102,207.369492,1.081531
 ,5,225.246429,209.196429,1.077257
 ,6,223.390351,208.425439,1.072395
 ,7,218.814815,209.525926,1.044826
 ,8,217.907895,207.986842,1.048401
 ,9,224,207.230769,1.081396
 ,10,222.515723,206.81761,1.076434
 ,11,225.855769,208.288462,1.085029
 ,12,223.022727,207.25,1.076626
 ,13,222.379167,207.275,1.073422
 ,14,222.271605,206.475309,1.07708
 ,15,227.202381,206.761905,1.09948
 ,16,226.836538,207.692308,1.092821
 ,17,220.138889,208.175926,1.058107
 ,18,241.602273,211.715909,1.141798
 ,19,222.75,208.666667,1.067881
 ,20,221.987254,207.172654,1.072125
 ,21,224.694444,207.138889,1.085169
12,1,220.83815,206.277457,1.071132
 ,2,221.073786,207.029126,1.068382
 ,3,220.102151,206.44086,1.066728
 ,4,224.447458,207.077966,1.084438
 ,5,225.257143,209.871429,1.073942
 ,6,223.640351,208.127193,1.075065
 ,7,218.992593,209.118519,1.047741
 ,8,219.618421,207.184211,1.060476
 ,9,223.320513,207.358974,1.077536
 ,10,221.446541,207.106918,1.069861
 ,11,224.567308,207.307692,1.083791
 ,12,222.82197,206.82197,1.077944
 ,13,222.204167,206.591667,1.076183
 ,14,221.722222,206.512346,1.074202
 ,15,228.142857,207.845238,1.098086
 ,16,226.759615,207.403846,1.093922
 ,17,221.064815,207.462963,1.066044
 ,18,240.755682,211.431818,1.139335
 ,19,221.888889,207.444444,1.070215
 ,20,221.816918,206.235226,1.07614
 ,21,225.25,207.064815,1.088487
13,1,221.410405,206.514451,1.072693
 ,2,220.625243,206.582524,1.068589
 ,3,218.602151,205.725806,1.063213
 ,4,224.837288,207.718644,1.082972
 ,5,225.385714,209.853571,1.074704
 ,6,223.153509,207.328947,1.076863
 ,7,219.918519,208.918519,1.053264
 ,8,219.092105,207.723684,1.055183
 ,9,223.717949,206.833333,1.082259
 ,10,222.062893,206.764151,1.074534
 ,11,226.019231,208.403846,1.085137
 ,12,222.920455,206.943182,1.077683
 ,13,222.733333,207.472917,1.074104
 ,14,222.049383,206.666667,1.074895
 ,15,227.25,206.595238,1.100749
 ,16,226.538462,207.105769,1.094438
 ,17,220.925926,207.740741,1.064075
 ,18,241.994318,211.346591,1.145677
 ,19,222.564815,207.324074,1.074029
 ,20,221.397451,207.417149,1.067945
 ,21,223.916667,207.453704,1.079853
14,1,220.884393,206.710983,1.06919
 ,2,220.452427,207.052427,1.065298
 ,3,218.456989,206.107527,1.060517
 ,4,223.972881,207.474576,1.080138
 ,5,225.628571,209.917857,1.075349
 ,6,223.276316,208.333333,1.072279
 ,7,220.422222,208.740741,1.056566
 ,8,219.460526,208.236842,1.054424
 ,9,223.307692,208.346154,1.072553
 ,10,222.490566,206.908805,1.075897
 ,11,225.625,208.144231,1.084628
 ,12,223.17803,206.655303,1.08062
 ,13,222.597917,207.414583,1.073817
 ,14,221.932099,206.82716,1.073666
 ,15,227.642857,208.083333,1.094465
 ,16,227.096154,207.826923,1.093356
 ,17,220.268519,208.574074,1.056598
 ,18,239.943182,212.153409,1.131734
 ,19,222.074074,206.851852,1.074173
 ,20,221.882966,207.20394,1.071424
 ,21,224.509259,207.175926,1.084373
15,1,220.734104,206.751445,1.068088
 ,2,221.03301,207.227184,1.067203
 ,3,219.037634,205.612903,1.065841
 ,4,223.640678,207.413559,1.078887
 ,5,225.392857,209.607143,1.075888
 ,6,222.675439,208.232456,1.069904
 ,7,220.274074,208.718519,1.055993
 ,8,217.973684,206.421053,1.056605
 ,9,224.320513,206.794872,1.08514
 ,10,221.899371,206.764151,1.073918
 ,11,224.663462,208.278846,1.079235
 ,12,223.685606,207.431818,1.078877
 ,13,222.26875,207.6,1.071208
 ,14,221.203704,207.067901,1.068755
 ,15,227.928571,207.583333,1.098625
 ,16,224.798077,207.480769,1.084069
 ,17,220.083333,208.490741,1.056107
 ,18,240.892045,212.676136,1.13344
 ,19,223.435185,208.009259,1.075
 ,20,221.084589,206.835458,1.069436
 ,21,224.157407,206.555556,1.085799
16,1,221.289017,207,1.069537
 ,2,220.772816,206.809709,1.068009
 ,3,218.946237,205.467742,1.066086
 ,4,223.850847,208.186441,1.075885
 ,5,225.385714,209.185714,1.077956
 ,6,223.54386,208.144737,1.074601
 ,7,220.022222,209.014815,1.053231
 ,8,219.815789,207.697368,1.058829
 ,9,224.576923,207.679487,1.08203
 ,10,221.540881,207.842767,1.066425
 ,11,226.769231,207.423077,1.093795
 ,12,223.284091,206.973485,1.079539
 ,13,222.847917,207.758333,1.073246
 ,14,221.080247,206.45679,1.07136
 ,15,228.190476,207.107143,1.102483
 ,16,225.673077,207.75,1.086868
 ,17,220.148148,207.842593,1.059907
 ,18,240.375,212.096591,1.133934
 ,19,223.101852,208.388889,1.071331
 ,20,221.509849,207.396292,1.06864
 ,21,223.925926,207.546296,1.079385
17,1,220.630058,206.797688,1.067556
 ,2,220.716505,206.524272,1.069315
 ,3,218.844086,205.129032,1.06738
 ,4,224.810169,207.383051,1.084631
 ,5,225.367857,209.628571,1.07562
 ,6,222.421053,207.938596,1.070113
 ,7,219.437037,208.192593,1.054522
 ,8,218.618421,208.118421,1.050987
 ,9,223.948718,207.474359,1.079869
 ,10,222.185535,206.91195,1.074426
 ,11,225.115385,207.557692,1.085116
 ,12,222.337121,206.753788,1.076029
 ,13,222.8625,207.479167,1.074702
 ,14,222.04321,206.351852,1.076592
 ,15,226.678571,206.559524,1.09815
 ,16,226.009615,207.182692,1.091461
 ,17,221.768519,207.157407,1.071091
 ,18,239.642045,211.875,1.131675
 ,19,223.240741,208.555556,1.071146
 ,20,221.646582,207.091541,1.070825
 ,21,223.444444,207.731481,1.076118
18,1,220.930636,206.606936,1.069995
 ,2,220.557282,206.737864,1.067379
 ,3,219.102151,205.741935,1.065463
 ,4,224.271186,207.511864,1.081384
 ,5,225.003571,209.039286,1.076867
 ,6,223.004386,208.328947,1.071054
 ,7,219.303704,208.674074,1.051313
 ,8,219.342105,207.289474,1.058602
 ,9,223.397436,207.615385,1.076353
 ,10,222.116352,207.141509,1.072837
 ,11,225.173077,207.576923,1.085608
 ,12,224.049242,206.939394,1.083287
 ,13,222.727083,207.397917,1.074488
 ,14,221.685185,207.277778,1.070014
 ,15,226.452381,207.071429,1.094135
 ,16,225.201923,208.134615,1.082732
 ,17,220.962963,208.453704,1.060335
 ,18,241.380682,211.619318,1.141336
 ,19,223.009259,208.240741,1.071353
 ,20,221.393975,207.351101,1.068255
 ,21,223.351852,207.342593,1.077875
19,1,221.289017,205.763006,1.076067
 ,2,220.320388,207.318447,1.063221
 ,3,219.322581,206.258065,1.063936
 ,4,223.932203,207.725424,1.078615
 ,5,225.457143,209.575,1.076328
 ,6,222.789474,208.057018,1.071422
 ,7,219.659259,209.274074,1.05002
 ,8,219.447368,207.513158,1.057864
 ,9,224.705128,206.961538,1.086479
 ,10,222.349057,206.795597,1.075716
 ,11,225.557692,207.855769,1.08567
 ,12,222.359848,206.958333,1.07504
 ,13,222.104167,206.916667,1.073971
 ,14,222.030864,206.691358,1.074705
 ,15,226.607143,207.047619,1.094886
 ,16,225.067308,207.336538,1.086109
 ,17,221.138889,206.833333,1.069633
 ,18,240.443182,211.880682,1.135356
 ,19,222.842593,207.685185,1.073515
 ,20,221.363847,206.920046,1.070455
 ,21,223.824074,206.759259,1.083137
20,1,220.641618,206.265896,1.070273
 ,2,220.535922,206.883495,1.066591
 ,3,217.924731,205.129032,1.062921
 ,4,224.010169,207.423729,1.080599
 ,5,224.739286,209.435714,1.073605
 ,6,223.039474,208.179825,1.07205
 ,7,219.074074,209.318519,1.047169
 ,8,218.776316,207.697368,1.05376
 ,9,224.641026,207.153846,1.08511
 ,10,222.154088,206.795597,1.074872
 ,11,224.740385,207.278846,1.08473
 ,12,222.738636,207.477273,1.07412
 ,13,222.591667,207.39375,1.073831
 ,14,221.820988,206.858025,1.072864
 ,15,227.130952,207.321429,1.096186
 ,16,225.326923,208.173077,1.082994
 ,17,219.842593,208.277778,1.055996
 ,18,239.977273,212.045455,1.132261
 ,19,222.907407,208.148148,1.071604
 ,20,221.137891,206.911935,1.069312
 ,21,223.342593,207.277778,1.07821
21,1,220.421965,206.976879,1.065519
 ,2,221.031068,206.914563,1.068771
 ,3,218.236559,205.301075,1.06343
 ,4,223.101695,207.010169,1.078343
 ,5,225.007143,209.5,1.074525
 ,6,222.881579,208.087719,1.071625
 ,7,219.985185,209.148148,1.052382
 ,8,219.039474,206.447368,1.061449
 ,9,224.012821,206.24359,1.086651
 ,10,221.918239,207.106918,1.072096
 ,11,224.605769,206.951923,1.086178
 ,12,222.462121,206.583333,1.077493
 ,13,222.979167,207.158333,1.076857
 ,14,222.685185,206.45679,1.079301
 ,15,227.583333,206.964286,1.100132
 ,16,224.384615,207.778846,1.080482
 ,17,220.185185,207.657407,1.060857
 ,18,242.0625,212.261364,1.140869
 ,19,222.444444,207.981481,1.070056
 ,20,221.183082,207.108922,1.068471
 ,21,223.425926,207.592593,1.076787
22,1,221.063584,205.699422,1.075454
 ,2,220.634951,207.104854,1.065898
 ,3,219.188172,206.05914,1.06452
 ,4,223.861017,207.359322,1.080143
 ,5,225.675,209.417857,1.078118
 ,6,223.219298,207.508772,1.076375
 ,7,219.244444,208.881481,1.050103
 ,8,218.763158,208.263158,1.050994
 ,9,223.25641,207.858974,1.074751
 ,10,222.194969,206.930818,1.074434
 ,11,225.192308,207.173077,1.087473
 ,12,222.689394,206.537879,1.078732
 ,13,222.43125,207.29375,1.073584
 ,14,221.320988,206.419753,1.072765
 ,15,227.833333,206.642857,1.103227
 ,16,224.846154,208.134615,1.080963
 ,17,221.175926,208.768519,1.060002
 ,18,240.704545,211.551136,1.13845
 ,19,223.768519,209.009259,1.071285
 ,20,221.334878,206.882966,1.070412
 ,21,224.046296,207.657407,1.079457
23,1,221.375723,206.705202,1.071598
 ,2,220.619417,206.658252,1.068135
 ,3,218.790323,205.860215,1.06346
 ,4,223.928814,207.959322,1.077395
 ,5,225.275,209.603571,1.075457
 ,6,221.942982,207.135965,1.072079
 ,7,219.059259,209.407407,1.046475
 ,8,218.894737,208.026316,1.052641
 ,9,225.576923,207.230769,1.089051
 ,10,221.509434,207.27044,1.06922
 ,11,224.932692,207.711538,1.083489
 ,12,222.439394,207.253788,1.073821
 ,13,222.691667,207.3125,1.074747
 ,14,221.808642,206.944444,1.07252
 ,15,228.095238,207.142857,1.101665
 ,16,226.567308,208,1.089861
 ,17,220.37037,207.944444,1.06022
 ,18,240.482955,211.102273,1.139826
 ,19,224.222222,207.138889,1.083146
 ,20,221.243337,206.592121,1.071503
 ,21,223.888889,207.574074,1.079271
24,1,221.427746,206.410405,1.073412
 ,2,220.730097,206.326214,1.070398
 ,3,218.822581,205.166667,1.067134
 ,4,223.708475,207.705085,1.077647
 ,5,224.825,209.221429,1.075147
 ,6,223.057018,208.171053,1.072059
 ,7,221.037037,208.748148,1.059381
 ,8,218.131579,207.802632,1.050061
 ,9,225.102564,207.064103,1.087819
 ,10,222.600629,206.783019,1.077141
 ,11,225.836538,208.423077,1.084212
 ,12,222.44697,207.329545,1.073417
 ,13,222.30625,207.55625,1.071609
 ,14,222.12963,206.716049,1.075022
 ,15,228.035714,207.416667,1.100009
 ,16,226.067308,207.740385,1.088769
 ,17,221.037037,207.185185,1.06752
 ,18,240.573864,212.335227,1.133553
 ,19,222.472222,207.37963,1.073451
 ,20,221.374276,207.19467,1.068989
 ,21,225.101852,208.009259,1.082838
25,1,220.578035,207.312139,1.064569
 ,2,220.349515,206.885437,1.065773
 ,3,218.225806,206.026882,1.059699
 ,4,224.623729,207.627119,1.082424
 ,5,225.482143,209.064286,1.079125
 ,6,222.289474,208.508772,1.066721
 ,7,221.162963,208.096296,1.063355
 ,8,218.802632,207.828947,1.053325
 ,9,223.012821,207.025641,1.077941
 ,10,222.056604,207.377358,1.071375
 ,11,224.903846,208.471154,1.079415
 ,12,222.856061,206.962121,1.077372
 ,13,222.66875,206.664583,1.078111
 ,14,223.018519,206.296296,1.081705
 ,15,227.928571,206.988095,1.101878
 ,16,226.884615,207.211538,1.095482
 ,17,221.12963,207.222222,1.067644
 ,18,240.920455,211.25,1.141128
 ,19,222.777778,208.361111,1.069809
 ,20,222.271147,207.1854,1.073334
 ,21,224.12037,207.777778,1.079227
26,1,220.508671,206.433526,1.06876
 ,2,220.242718,206.900971,1.065059
 ,3,218.327957,205.467742,1.063225
 ,4,223.650847,208.101695,1.075341
 ,5,224.428571,209.339286,1.072632
 ,6,223.535088,208.02193,1.075167
 ,7,219.859259,209.014815,1.052426
 ,8,219.802632,206.263158,1.066257
 ,9,224.730769,205.448718,1.094499
 ,10,221.820755,206.971698,1.072365
 ,11,224.903846,208.932692,1.077139
 ,12,222.276515,207.314394,1.072747
 ,13,222.745833,207.25625,1.075287
 ,14,221.611111,206.055556,1.076154
 ,15,226.630952,207.404762,1.093327
 ,16,225.788462,209.269231,1.079416
 ,17,220.333333,207.657407,1.061433
 ,18,240.426136,211.835227,1.135689
 ,19,224.703704,207.925926,1.081089
 ,20,221.36153,206.667439,1.07169
 ,21,223.361111,207.685185,1.076086
27,1,220.404624,206.219653,1.069319
 ,2,221.066019,206.685437,1.070146
 ,3,217.38172,205.129032,1.060357
 ,4,224.115254,208.033898,1.077784
 ,5,224.821429,209.810714,1.072014
 ,6,222.986842,208.127193,1.071891
 ,7,218.859259,208.592593,1.049678
 ,8,219.421053,207.210526,1.059411
 ,9,222.897436,206.871795,1.077888
 ,10,221.930818,206.91195,1.073123
 ,11,225.240385,207.298077,1.087221
 ,12,222.761364,206.640152,1.078642
 ,13,222.758333,207.44375,1.074515
 ,14,222.117284,206.716049,1.075245
 ,15,228.309524,206.25,1.107514
 ,16,224.663462,207.865385,1.08135
 ,17,220.148148,208.148148,1.05814
 ,18,239.852273,211.215909,1.136033
 ,19,223.583333,207.333333,1.079058
 ,20,221.84241,206.880649,1.07286
 ,21,223.888889,207.453704,1.079731
28,1,221.231214,207.115607,1.068806
 ,2,220.704854,206.737864,1.06811
 ,3,218.053763,205.543011,1.061456
 ,4,224.122034,207.827119,1.078975
 ,5,225.289286,209.107143,1.077991
 ,6,222.25,208.157895,1.068245
 ,7,219.207407,209.214815,1.048224
 ,8,220.644737,207.565789,1.063415
 ,9,223.371795,207.282051,1.078218
 ,10,221.915094,206.893082,1.073078
 ,11,223.75,208.432692,1.074326
 ,12,222.791667,206.715909,1.078447
 ,13,222.09375,206.6125,1.075532
 ,14,222.574074,206.814815,1.076776
 ,15,227.404762,207.119048,1.098352
 ,16,226.413462,207.346154,1.092592
 ,17,220.777778,207.259259,1.065656
 ,18,240.852273,211.693182,1.13858
 ,19,222.712963,208.212963,1.070148
 ,20,221.623407,207.057937,1.070942
 ,21,224.092593,206.944444,1.083418
29,1,219.988439,205.271676,1.072147
 ,2,220.990291,206.656311,1.069919
 ,3,217.655914,205.037634,1.061984
 ,4,224.010169,207.667797,1.079249
 ,5,225.175,209.092857,1.077556
 ,6,223.72807,207.394737,1.079369
 ,7,219.622222,208.711111,1.052875
 ,8,218.671053,207.210526,1.055891
 ,9,223.384615,206.782051,1.080857
 ,10,221.58805,206.515723,1.073601
 ,11,224.951923,207.375,1.085414
 ,12,223.227273,206.859848,1.079697
 ,13,222.460417,207.229167,1.07409
 ,14,221.524691,207.024691,1.07064
 ,15,227.916667,205.77381,1.108101
 ,16,225.634615,207.413462,1.088341
 ,17,219.925926,206.935185,1.063376
 ,18,239.857955,210.653409,1.139308
 ,19,222.555556,208.018519,1.070423
 ,20,221.385863,206.702202,1.071577
 ,21,224.027778,207.287037,1.081481
30,1,220.687861,206.115607,1.071188
 ,2,220.596117,207.258252,1.064945
 ,3,219.387097,205.688172,1.067129
 ,4,223.783051,207.508475,1.078997
 ,5,224.982143,209.367857,1.075159
 ,6,222.315789,208.188596,1.068525
 ,7,220.281481,209.185185,1.053719
 ,8,219.039474,208.065789,1.053158
 ,9,223.871795,206.397436,1.085394
 ,10,220.899371,206.902516,1.068268
 ,11,224.605769,207.923077,1.080793
 ,12,222.287879,206.943182,1.074724
 ,13,222.272917,207.070833,1.073964
 ,14,221.790123,207.376543,1.0701
 ,15,228.190476,207,1.103087
 ,16,223.884615,207.951923,1.077434
 ,17,220.333333,208.240741,1.058543
 ,18,239.539773,211.448864,1.133668
 ,19,222.731481,208.490741,1.068834
 ,20,221.643105,206.652375,1.073146
 ,21,223.722222,207.953704,1.076423
31,1,220.583815,206.687861,1.067733
 ,2,220.646602,206.949515,1.066743
 ,3,218.629032,205.451613,1.064663
 ,4,223.949153,207.474576,1.079995
 ,5,224.664286,209.167857,1.074607
 ,6,222.109649,208.127193,1.06775
 ,7,219.437037,209.725926,1.046842
 ,8,219.723684,207.052632,1.061744
 ,9,223.871795,206.705128,1.083704
 ,10,222.383648,207.248428,1.073565
 ,11,224.634615,206.884615,1.086198
 ,12,222.333333,207.189394,1.073672
 ,13,222.295833,207.029167,1.074276
 ,14,221.376543,207.234568,1.068758
 ,15,227.488095,206.345238,1.102822
 ,16,224.596154,207.75,1.081875
 ,17,219.87963,207.888889,1.058211
 ,18,239.840909,211.409091,1.134958
 ,19,222.583333,208.055556,1.070489
 ,20,221.387022,207.280417,1.06862
 ,21,223.694444,207.287037,1.079758
32,1,219.843931,207,1.062755
 ,2,221.04466,206.582524,1.070538
 ,3,218.086022,205.575269,1.061346
 ,4,223.545763,207.515254,1.077752
 ,5,224.803571,209.307143,1.074641
 ,6,223.355263,207.899123,1.074974
 ,7,218.637037,209,1.046548
 ,8,217.684211,207.605263,1.048992
 ,9,223.153846,206.974359,1.078796
 ,10,221.641509,206.566038,1.073536
 ,11,224.75,207.519231,1.08367
 ,12,222.625,206.393939,1.079292
 ,13,223.075,207.014583,1.078172
 ,14,220.82716,207.111111,1.06679
 ,15,227.785714,207.142857,1.100129
 ,16,225.240385,208.096154,1.082876
 ,17,220.611111,206.37037,1.069459
 ,18,239.670455,211.335227,1.134674
 ,19,223.194444,208.12037,1.073052
 ,20,221.862109,206.986095,1.072391
 ,21,223.37963,207.722222,1.075912
33,1,220.023121,206.283237,1.06723
 ,2,220.8,207.001942,1.0672
 ,3,218.602151,205.903226,1.06238
 ,4,223.708475,207.366102,1.079327
 ,5,225.421429,209.439286,1.076842
 ,6,223.157895,208.649123,1.070132
 ,7,218.992593,208.22963,1.052318
 ,8,219.328947,206.460526,1.063076
 ,9,224.717949,206.012821,1.091313
 ,10,220.424528,206.789308,1.066452
 ,11,225.855769,208.576923,1.083533
 ,12,222.901515,207.42803,1.075208
 ,13,222.6375,207.516667,1.073308
 ,14,220.981481,207.148148,1.067373
 ,15,227.297619,205.97619,1.104143
 ,16,225.096154,207.951923,1.082926
 ,17,220.231481,207.25,1.063317
 ,18,240.193182,212.545455,1.130673
 ,19,222.083333,208.416667,1.066132
 ,20,221.253766,206.803013,1.070469
 ,21,224.027778,207.694444,1.079338
34,1,220.346821,206.156069,1.06935
 ,2,220.984466,206.38835,1.071244
 ,3,217.666667,205.349462,1.060443
 ,4,222.901695,207.711864,1.073727
 ,5,224.292857,209.05,1.073442
 ,6,223.539474,207.701754,1.076803
 ,7,220.518519,209.481481,1.053151
