Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,15,215.562368,206.41649,1.044838
6,1,214.873511,206.355637,1.041831
 ,2,216.018868,206.117309,1.048568
 ,3,214.918182,206.65,1.040429
 ,4,214.911189,205.634194,1.045663
 ,5,212.69625,205.584375,1.035147
 ,6,223.229669,206.756032,1.080263
 ,7,227.202651,207.234757,1.096908
 ,8,216.799603,208.25,1.041596
 ,9,213.766234,206.655844,1.034909
 ,10,217.315436,209.010067,1.040246
 ,11,214.735751,206.323834,1.041295
 ,12,214.959239,205.850543,1.044783
 ,13,212.756881,205.942661,1.033536
 ,14,212.709801,205.332312,1.036511
 ,15,215.357294,206.361522,1.044141
7,1,214.687443,206.355179,1.040901
 ,2,216.218212,205.938474,1.050507
 ,3,216.795455,207.359091,1.046041
 ,4,214.956573,205.894757,1.044586
 ,5,212.888125,205.67,1.035624
 ,6,222.840483,206.802949,1.078132
 ,7,226.794698,207.259794,1.094832
 ,8,216.390873,208.277778,1.039433
 ,9,215.016234,207.097403,1.038815
 ,10,216.968121,208.711409,1.040042
 ,11,214.581606,206.091969,1.041742
 ,12,215.016304,206.516304,1.041752
 ,13,212.885321,206.816514,1.029866
 ,14,212.855283,205.847626,1.034584
 ,15,215.547569,206.365751,1.045067
8,1,214.444088,206.307058,1.039955
 ,2,215.271534,206.49959,1.043017
 ,3,216.090909,207.063636,1.044123
 ,4,214.954617,205.501174,1.04658
 ,5,212.6625,205.399375,1.0359
 ,6,223.142091,206.992851,1.07854
 ,7,226.956112,207.109278,1.096426
 ,8,216.217262,208.308532,1.038436
 ,9,215.25,207.470779,1.038034
 ,10,216.85906,208.47651,1.040767
 ,11,215.187824,206.202073,1.044019
 ,12,214.084239,206.396739,1.03783
 ,13,213.220183,206.818807,1.031486
 ,14,212.734303,205.426493,1.036111
 ,15,215.515856,206.427061,1.044593
9,1,214.46517,206.422548,1.039514
 ,2,215.326497,206.641509,1.042525
 ,3,216.245455,207.304545,1.043768
 ,4,214.99061,205.539124,1.046585
 ,5,212.333125,205.403125,1.034272
 ,6,222.756479,206.887846,1.077279
 ,7,226.871576,207.077172,1.096159
 ,8,215.934524,208.108135,1.038068
 ,9,214.561688,206.883117,1.037665
 ,10,216.303691,208.432886,1.038324
 ,11,214.452073,206.033679,1.041419
 ,12,213.904891,206.350543,1.037164
 ,13,212.850917,206.376147,1.031872
 ,14,212.345329,205.297856,1.034859
 ,15,216.044397,207.004228,1.044191
10,1,214.707149,206.791934,1.038797
 ,2,215.580804,205.931911,1.047368
 ,3,215.263636,206.831818,1.041325
 ,4,214.748435,205.909624,1.043508
 ,5,212.784375,205.576875,1.035602
 ,6,222.369526,206.913762,1.075277
 ,7,226.726657,206.965832,1.096052
 ,8,216.21627,208.509921,1.03747
 ,9,214.542208,207.584416,1.034072
 ,10,216.352349,208.231544,1.039468
 ,11,214.190415,206.334197,1.038675
 ,12,214.877717,206.067935,1.043281
 ,13,212.470183,206.059633,1.031623
 ,14,212.766462,205.627871,1.035265
 ,15,215.748414,207.033827,1.042692
11,1,214.361595,206.426214,1.039004
 ,2,215.746514,206.126333,1.047224
 ,3,215.55,206.245455,1.045566
 ,4,214.512128,205.427621,1.044808
 ,5,212.523125,205.5325,1.034547
 ,6,223.204647,206.883825,1.079407
 ,7,226.859205,207.012666,1.096443
 ,8,216.358135,208.424603,1.03861
 ,9,214.857143,206.538961,1.040814
 ,10,216.807047,208.587248,1.039914
 ,11,214.852332,206.237047,1.042273
 ,12,214.331522,206.546196,1.038216
 ,13,212.938073,206.672018,1.030843
 ,14,212.087289,205.062787,1.034789
 ,15,215.295983,206.200846,1.044628
12,1,214.296975,206.29835,1.039319
 ,2,215.681706,206.109926,1.047009
 ,3,214.790909,207.040909,1.038012
 ,4,214.639671,205.494914,1.045059
 ,5,212.415625,205.37625,1.034787
 ,6,223.15639,206.474084,1.081371
 ,7,226.455081,207.142563,1.093818
 ,8,216.244048,208.481151,1.037769
 ,9,214.162338,206.503247,1.037702
 ,10,216.77349,208.233221,1.04161
 ,11,214.545337,206.027202,1.04189
 ,12,214.445652,206.078804,1.041214
 ,13,213.12156,205.58945,1.037201
 ,14,212.114089,205.437979,1.033029
 ,15,214.701903,206.845666,1.038543
13,1,214.712191,206.32264,1.041204
 ,2,215.662838,205.916325,1.047936
 ,3,215.186364,205.954545,1.045274
 ,4,214.73748,205.793427,1.044031
 ,5,212.3325,205.28375,1.034868
 ,6,222.577301,206.622878,1.077766
 ,7,226.369072,206.944035,1.094467
 ,8,216.43254,208.173611,1.040198
 ,9,214.493506,206.675325,1.038292
 ,10,216.699664,207.986577,1.042446
 ,11,214.465026,205.971503,1.041761
 ,12,213.701087,205.980978,1.038075
 ,13,212.34633,206.488532,1.028887
 ,14,212.588055,205.413476,1.035458
 ,15,215.803383,206.585624,1.045163
14,1,214.316224,206.409258,1.038845
 ,2,215.83265,205.97539,1.048389
 ,3,215.590909,206.25,1.045859
 ,4,214.416275,205.64867,1.043161
 ,5,212.458125,205.184375,1.036008
 ,6,222.949955,206.621984,1.079593
 ,7,226.674521,206.906038,1.096128
 ,8,215.816468,208.46131,1.035839
 ,9,214.022727,207.071429,1.034066
 ,10,215.986577,208.392617,1.036958
 ,11,214.28886,206.553109,1.038005
 ,12,213.896739,206.720109,1.035326
 ,13,213.172018,206.130734,1.03469
 ,14,212.274885,205.189127,1.035068
 ,15,215.556025,206.894292,1.042412
15,1,214.681943,206.508249,1.040091
 ,2,215.369975,205.968007,1.046172
 ,3,216.104545,206.8,1.0455
 ,4,214.231221,205.881064,1.041101
 ,5,212.916875,205.3425,1.037428
 ,6,222.788651,207.037534,1.076631
 ,7,226.782622,207.275405,1.0947
 ,8,216.25,208.428571,1.038066
 ,9,214.12987,206.798701,1.035851
 ,10,216.469799,208.946309,1.03657
 ,11,214.84456,206.189119,1.042534
 ,12,213.894022,206.997283,1.033891
 ,13,213.302752,206.254587,1.034762
 ,14,212.2634,205.014548,1.03597
 ,15,215.213531,206.826638,1.041008
16,1,215.083868,206.371219,1.042812
 ,2,215.612797,206.389664,1.045272
 ,3,215.081818,206.059091,1.044274
 ,4,214.684272,205.687402,1.044325
 ,5,212.333125,205.6375,1.0331
 ,6,222.838695,206.903932,1.077599
 ,7,226.635641,207.050663,1.095136
 ,8,216.070437,208.502976,1.036799
 ,9,214.87987,207.155844,1.037746
 ,10,216.828859,208.305369,1.041427
 ,11,214.360104,206.020725,1.041041
 ,12,214.19837,206.130435,1.039773
 ,13,212.62844,205.853211,1.033419
 ,14,212.01072,205.339969,1.033005
 ,15,215.260042,207.20296,1.039448
17,1,214.579743,206.350596,1.040429
 ,2,215.591468,205.981952,1.047223
 ,3,215.472727,206.709091,1.042974
 ,4,214.640845,205.95266,1.042738
 ,5,212.305,205.556875,1.033407
 ,6,222.43521,206.615728,1.077143
 ,7,226.501915,207.103682,1.094248
 ,8,216.146825,208.185516,1.03881
 ,9,213.863636,207.314935,1.032029
 ,10,216.864094,208.766779,1.039293
 ,11,214.625648,206.489637,1.039966
 ,12,214.567935,206.38587,1.040162
 ,13,212.566514,206.493119,1.029888
 ,14,212.041348,205.600306,1.031827
 ,15,215.057082,206.342495,1.042757
18,1,214.334555,206.200275,1.039967
 ,2,215.420016,205.895816,1.046815
 ,3,215.409091,206.354545,1.044578
 ,4,214.194836,205.656886,1.042071
 ,5,212.92625,205.244375,1.037976
 ,6,222.599196,206.710009,1.077406
 ,7,226.428277,207.382622,1.092422
 ,8,215.772817,208.875992,1.033527
 ,9,214.217532,207.084416,1.03495
 ,10,216.243289,208.389262,1.03828
 ,11,214.875648,206.791451,1.039684
 ,12,214.288043,206.173913,1.039984
 ,13,213.055046,206.433486,1.032566
 ,14,212.591118,205.206738,1.036508
 ,15,215.67019,206.501057,1.044883
19,1,214.359762,206.292392,1.039627
 ,2,215.676784,206.283019,1.046084
 ,3,215.722727,206.354545,1.045967
 ,4,214.38302,205.571205,1.043456
 ,5,212.8375,205.363125,1.036938
 ,6,222.953977,206.466935,1.08042
 ,7,226.516937,207.233284,1.093626
 ,8,216.500992,208.098214,1.040915
 ,9,213.678571,207.246753,1.031623
 ,10,216.322148,208.503356,1.03797
 ,11,214.40285,206.42228,1.039231
 ,12,214.842391,206.19837,1.042477
 ,13,212.541284,205.853211,1.03287
 ,14,212.749617,205.074273,1.037953
 ,15,215.234672,206.77167,1.041438
20,1,214.448213,206.208524,1.040473
 ,2,215.450369,206.347006,1.044646
 ,3,215.327273,207.068182,1.040489
 ,4,214.106416,205.801252,1.040879
 ,5,212.151875,205.65625,1.032159
 ,6,222.474084,206.73101,1.076701
 ,7,226.406186,207.185567,1.093385
 ,8,216.043651,208.400794,1.037208
 ,9,213.844156,206.412338,1.036536
 ,10,216.318792,208.755034,1.036737
 ,11,214.584197,206.198187,1.041171
 ,12,215.217391,206.540761,1.042512
 ,13,212.809633,206.227064,1.032426
 ,14,212.105666,205.111026,1.034644
 ,15,214.989429,206.892178,1.039703
21,1,214.666361,206.675527,1.039185
 ,2,216.036916,206.182116,1.048355
 ,3,215.268182,206.159091,1.044717
 ,4,214.823944,205.954617,1.043605
 ,5,213.23875,205.715625,1.037109
 ,6,222.561215,206.609473,1.07778
 ,7,226.628866,207.142857,1.094657
 ,8,216.264881,208.180556,1.039414
 ,9,214.305195,206.477273,1.0385
 ,10,216.734899,208.295302,1.041044
 ,11,214.936528,206.32772,1.042302
 ,12,214.491848,206.978261,1.036851
 ,13,212.555046,206.458716,1.030173
 ,14,212.887443,205.524502,1.036365
 ,15,215.894292,206.763214,1.044674
22,1,214.9945,206.032081,1.044078
 ,2,215.710418,206.340443,1.045959
 ,3,215.877273,206.840909,1.044201
 ,4,214.88615,205.768779,1.044906
 ,5,213.146875,205.644375,1.037056
 ,6,222.744861,206.890974,1.077234
 ,7,226.509867,207.203535,1.093756
 ,8,216.823413,208.545635,1.040224
 ,9,214.818182,207.211039,1.037337
 ,10,216.538591,208.484899,1.03913
 ,11,214.896373,206.318653,1.042127
 ,12,215.108696,206.42663,1.0426
 ,13,213.162844,206.112385,1.034716
 ,14,212.64242,205.171516,1.036929
 ,15,216.365751,206.393235,1.048904
23,1,215.04033,206.369386,1.042591
 ,2,216.819524,205.888433,1.053664
 ,3,216.609091,206.331818,1.050422
 ,4,215.458138,206.016823,1.046397
 ,5,213.545625,205.4425,1.039989
 ,6,222.930742,207.234584,1.076288
 ,7,226.535493,207.26215,1.093589
 ,8,216.791667,208.356151,1.041016
 ,9,214.892857,207.126623,1.038017
 ,10,217.189597,208.65604,1.041402
 ,11,215.268135,206.591969,1.04256
 ,12,215.116848,206.059783,1.044528
 ,13,213.66055,206.651376,1.034443
 ,14,213.350689,205.415008,1.039191
 ,15,215.864693,206.503171,1.045933
24,1,215.671861,206.494959,1.045022
 ,2,216.959803,206.234619,1.052579
 ,3,216.427273,207.668182,1.042776
 ,4,215.861502,206.241002,1.047179
 ,5,213.886875,205.539375,1.041115
 ,6,223.140304,206.994191,1.078595
 ,7,226.817378,207.26863,1.094882
 ,8,216.546627,208.655754,1.038337
 ,9,215.253247,207.061688,1.040041
 ,10,217.647651,208.857383,1.04262
 ,11,215.511658,206.485751,1.044265
 ,12,215.649457,206.521739,1.044686
 ,13,214.172018,206.96789,1.035349
 ,14,213.288668,205.578867,1.038038
 ,15,216.710359,207.241015,1.04624
25,1,215.092117,206.318057,1.043041
 ,2,216.766202,206.288761,1.051365
 ,3,215.981818,207.409091,1.041913
 ,4,215.424883,205.967919,1.0465
 ,5,213.846875,205.9,1.039138
 ,6,222.840483,206.920465,1.07756
 ,7,226.882474,207.501915,1.093972
 ,8,216.835317,208.605159,1.039964
 ,9,215.720779,206.301948,1.046184
 ,10,217.60906,208.129195,1.046078
 ,11,215.031088,206.099741,1.043905
 ,12,214.850543,206.317935,1.041972
 ,13,213.637615,206.68578,1.034187
 ,14,213.430322,205.578867,1.038758
 ,15,216.657505,207.006342,1.047152
26,1,215.532539,206.581577,1.043882
 ,2,216.828548,206.680886,1.049656
 ,3,216.995455,206.422727,1.051809
 ,4,215.627934,205.925665,1.047693
 ,5,213.68375,205.454375,1.040622
 ,6,223.410188,207.110813,1.079285
 ,7,226.693373,207.446834,1.093386
 ,8,217.069444,208.286706,1.042694
 ,9,215.811688,207.399351,1.041143
 ,10,217.239933,208.697987,1.041465
 ,11,215.945596,206.755181,1.044975
 ,12,215.682065,206.665761,1.044162
 ,13,214.240826,206.988532,1.035701
 ,14,213.054364,205.754977,1.035969
 ,15,217.080338,206.991543,1.049268
27,1,215.320348,206.33593,1.044108
 ,2,216.890894,205.970468,1.053534
 ,3,217.131818,206.659091,1.051276
 ,4,215.534429,205.8259,1.04772
 ,5,213.834375,205.438125,1.041438
 ,6,222.845845,207.076408,1.076692
 ,7,226.841826,206.856848,1.097173
 ,8,216.900794,208.487103,1.040887
 ,9,215.103896,207.224026,1.038579
 ,10,217.803691,208.501678,1.045183
 ,11,215.589378,206.700777,1.043545
 ,12,216.057065,207.220109,1.043118
 ,13,213.208716,206.834862,1.031339
 ,14,213.516845,205.781011,1.03815
 ,15,216.725159,206.978858,1.047559
28,1,215.442713,206.296517,1.044891
 ,2,217.432322,206.455291,1.053766
 ,3,216.136364,206.354545,1.047949
 ,4,216.057903,206.089202,1.048955
 ,5,214.115,205.43375,1.042867
 ,6,222.944593,207.281948,1.076141
 ,7,226.798233,207.231517,1.095003
 ,8,217.009921,208.118056,1.043278
 ,9,216.13961,207.766234,1.04083
 ,10,217.58557,208.869128,1.042278
 ,11,215.547927,206.738342,1.043194
 ,12,215.978261,206.434783,1.046828
 ,13,213.332569,206.786697,1.032195
 ,14,213.845329,205.56049,1.040868
 ,15,216.909091,206.744186,1.049662
29,1,215.849221,206.616865,1.045203
 ,2,217.060705,206.588187,1.051283
 ,3,217.322727,206.845455,1.051262
 ,4,215.989045,206.132238,1.048385
 ,5,214.24875,205.90625,1.041032
 ,6,223.569258,207.051385,1.080343
 ,7,226.769367,207.088954,1.095578
 ,8,217.458333,208.424603,1.043823
 ,9,215.61039,207.142857,1.041494
 ,10,218.11745,208.761745,1.045408
 ,11,215.623057,206.607513,1.044218
 ,12,216.203804,206.309783,1.048513
 ,13,213.956422,206.763761,1.035273
 ,14,213.473966,205.361409,1.040065
 ,15,217.249471,206.556025,1.052385
30,1,215.373052,206.589826,1.043045
 ,2,217.336341,206.454471,1.053239
 ,3,217.472727,206.5,1.053646
 ,4,216.31025,206.161581,1.049798
 ,5,213.78125,205.51625,1.040774
 ,6,223.32395,207.17471,1.07852
 ,7,226.572018,207.379381,1.09312
 ,8,217.058532,208.607143,1.041042
 ,9,215.253247,206.590909,1.042522
 ,10,217.942953,208.275168,1.046917
 ,11,216.143782,207.17487,1.043847
 ,12,215.317935,206.866848,1.041326
 ,13,213.956422,206.364679,1.0373
 ,14,213.551302,205.447167,1.040015
 ,15,216.450317,207.264271,1.0449
31,1,215.482585,206.660403,1.04323
 ,2,217.287121,206.497949,1.052808
 ,3,217.209091,207.213636,1.04886
 ,4,215.885759,205.872457,1.049187
 ,5,213.7025,205.888125,1.0385
 ,6,222.89857,207.190795,1.076362
 ,7,226.502209,207.359941,1.092923
 ,8,217.094246,208.246032,1.043066
 ,9,215.538961,207.142857,1.04108
 ,10,218.13255,208.375839,1.047305
 ,11,215.970207,206.626943,1.045763
 ,12,215.69837,206.494565,1.04515
 ,13,213.149083,207.151376,1.029515
 ,14,213.229709,205.05513,1.040435
 ,15,217.262156,206.490486,1.05272
32,1,216.524748,206.494959,1.049125
 ,2,217.367514,206.223954,1.054591
 ,3,216.759091,206.886364,1.048303
 ,4,216.178404,206.24687,1.048712
 ,5,214.055,205.816875,1.040579
 ,6,223.431189,206.660858,1.081716
 ,7,226.407364,207.088365,1.093859
 ,8,217.003968,208.650794,1.040608
 ,9,216.542208,207.279221,1.045152
 ,10,218.392617,208.812081,1.046405
 ,11,215.943005,207.217617,1.042643
 ,12,215.815217,207.282609,1.041706
 ,13,213.954128,206.369266,1.037335
 ,14,213.461715,205.636294,1.038623
 ,15,216.230444,206.809725,1.046107
33,1,215.892759,206.495875,1.046046
 ,2,217.374077,206.226415,1.054623
 ,3,217.463636,206.940909,1.051331
 ,4,216.787559,206.1518,1.052172
 ,5,214.345625,205.779375,1.042199
 ,6,223.820375,207.377122,1.079833
 ,7,226.522239,207.149926,1.094082
 ,8,217.147817,208.469246,1.042103
 ,9,215.918831,207.474026,1.041197
 ,10,217.931208,209.374161,1.041386
 ,11,215.378238,206.805699,1.042027
 ,12,215.402174,206.809783,1.042111
 ,13,214.438073,206.940367,1.036729
 ,14,213.977029,205.788668,1.040317
 ,15,217.245243,207.084567,1.049629
34,1,215.887259,206.631072,1.045339
 ,2,217.799016,206.626743,1.054661
 ,3,217.727273,206.695455,1.053947
 ,4,216.758216,206.418623,1.050695
 ,5,214.41875,205.62625,1.043296
 ,6,223.125559,207.206881,1.077407
 ,7,226.764065,207.253608,1.094696
 ,8,217.169643,208.892857,1.04015
 ,9,215.88961,207.542208,1.040817
 ,10,218.102349,208.897651,1.04465
 ,11,216.284974,206.510363,1.047886
 ,12,216.054348,206.654891,1.046097
 ,13,214.396789,206.66055,1.037909
 ,14,214.196784,205.431853,1.043196
 ,15,216.879493,207.268499,1.046946
35,1,216.121448,206.584326,1.046715
 ,2,217.653815,206.443806,1.054835
 ,3,217.85,206.768182,1.054096
 ,4,216.753912,206.134977,1.052059
 ,5,214.43125,205.799375,1.042471
 ,6,223.853441,207.2605,1.080646
 ,7,227.053608,207.080707,1.097046
 ,8,217.405754,208.125,1.04515
 ,9,216.064935,206.814935,1.04534
 ,10,218.88255,208.860738,1.048498
 ,11,215.822539,206.397668,1.046235
 ,12,215.929348,206.904891,1.044224
 ,13,214.385321,206.715596,1.03757
 ,14,214.166922,205.828484,1.041057
 ,15,217.835095,207.150106,1.052112
36,1,215.865261,206.523373,1.045784
 ,2,218.073831,207.027892,1.0539
 ,3,218.022727,206.395455,1.05691
 ,4,216.172144,206.143192,1.049209
 ,5,214.348125,205.405,1.044108
 ,6,223.306971,206.989276,1.079369
 ,7,226.641826,207.108689,1.094877
 ,8,217.050595,208.488095,1.041675
 ,9,216.113636,206.753247,1.045848
 ,10,218.545302,208.516779,1.048592
 ,11,216.512953,206.13601,1.050919
 ,12,216.527174,206.788043,1.047783
 ,13,214.172018,206.369266,1.03836
 ,14,213.598775,205.466309,1.04013
 ,15,217.162791,206.936575,1.050045
37,1,216.48396,206.588909,1.048449
 ,2,218.149303,206.694832,1.055965
 ,3,218.240909,207.240909,1.053733
 ,4,216.290689,206.094679,1.050031
 ,5,214.2425,205.81875,1.041481
 ,6,223.531725,206.875335,1.081075
 ,7,226.711635,207.041826,1.095561
 ,8,217.364087,208.729167,1.041921
 ,9,216.13961,207.038961,1.044583
 ,10,217.911074,208.266779,1.046856
 ,11,216.365285,206.712435,1.047238
 ,12,216.720109,207.211957,1.046451
 ,13,214.461009,206.431193,1.039461
 ,14,213.781776,205.924962,1.038698
 ,15,217.661734,207.122622,1.051463
38,1,215.934922,206.401467,1.04675
 ,2,217.686628,206.85726,1.052947
 ,3,216.818182,206.604545,1.049944
 ,4,216.500782,206.029734,1.051375
 ,5,214.223125,205.453125,1.043258
 ,6,223.354334,207.084897,1.079118
 ,7,226.561414,207.269809,1.093677
 ,8,217.503968,208.316468,1.044603
 ,9,216.25974,206.86039,1.046013
 ,10,217.895973,209.038591,1.042905
 ,11,216.28886,206.437824,1.048233
 ,12,216.25,206.997283,1.045225
 ,13,213.433486,206.286697,1.035206
 ,14,213.803216,205.801685,1.039373
 ,15,217.930233,206.579281,1.055513
39,1,215.892759,206.352887,1.046795
 ,2,217.878589,206.051682,1.057957
 ,3,217.536364,207.404545,1.049429
 ,4,216.156886,206.152973,1.049095
 ,5,214.676875,205.666875,1.044368
 ,6,223.024129,207.058534,1.07767
 ,7,226.741679,207.213549,1.094814
 ,8,217.799603,208.233135,1.046511
 ,9,215.75974,207.146104,1.04215
 ,10,218.026846,208.157718,1.047981
 ,11,216.147668,206.704663,1.046238
 ,12,216.434783,206.529891,1.048594
 ,13,214.236239,206.220183,1.039429
 ,14,214.000766,205.846095,1.040144
 ,15,217.298097,207.016913,1.050247
40,1,216.146654,206.412007,1.04773
 ,2,218.208368,206.45201,1.057568
 ,3,218.309091,207.590909,1.052172
 ,4,216.740219,206.120892,1.052063
 ,5,214.6725,205.475,1.045312
 ,6,223.047811,207.105898,1.077548
 ,7,226.739323,207.13461,1.095237
 ,8,217.597222,208.418651,1.04458
 ,9,219.097403,207.36039,1.057133
 ,10,219.031879,208.758389,1.049802
 ,11,216.796632,206.297927,1.051511
 ,12,216.663043,206.494565,1.049895
 ,13,214.224771,206.917431,1.035818
 ,14,214.039051,205.825421,1.040437
 ,15,217.642706,206.623679,1.05385
41,1,216.555454,206.719523,1.04814
 ,2,218.096801,206.698934,1.055715
 ,3,218.177273,206.640909,1.056394
 ,4,216.963615,206.358372,1.051966
 ,5,214.54125,205.56375,1.044217
 ,6,224.080429,206.865952,1.083809
 ,7,226.897496,207.353166,1.094827
 ,8,217.800595,208.543651,1.0449
 ,9,216.178571,207.461039,1.042611
 ,10,218.307047,208.224832,1.048883
 ,11,216.492228,206.380829,1.049573
 ,12,216.548913,206.546196,1.048937
 ,13,214.548165,206.699541,1.038506
 ,14,214.139357,206.004594,1.040057
 ,15,218.422833,207.099366,1.055217
42,1,216.164528,206.3011,1.048344
 ,2,218.375718,206.507793,1.058019
 ,3,218.05,207.018182,1.053855
 ,4,217.014867,206.208529,1.052956
 ,5,215.261875,205.631875,1.047376
 ,6,223.544683,206.721626,1.081922
 ,7,226.640059,207.486009,1.092899
 ,8,217.314484,208.600198,1.042324
 ,9,216.194805,207.344156,1.043304
 ,10,217.897651,209.125839,1.042486
 ,11,216.435233,207.063472,1.045882
 ,12,216.703804,206.660326,1.049193
 ,13,214.33945,206.415138,1.038898
 ,14,214.906585,205.821593,1.044684
 ,15,217.674419,207.038055,1.0519
43,1,216.153987,206.559578,1.047037
 ,2,217.287121,206.538146,1.052542
 ,3,218.118182,206.672727,1.055992
 ,4,216.910016,205.962833,1.053708
 ,5,214.550625,205.930625,1.042406
 ,6,223.244415,207.35076,1.077216
 ,7,227.070692,207.587334,1.094473
 ,8,217.829365,208.202381,1.046786
 ,9,216.649351,207.285714,1.045651
 ,10,218.407718,208.421141,1.048437
 ,11,216.534974,206.532383,1.048953
 ,12,216.413043,206.5625,1.048275
 ,13,214.548165,206.119266,1.041512
 ,14,214.372129,206.028331,1.041071
 ,15,217.940803,206.668076,1.055153
44,1,216.095325,206.5967,1.046522
 ,2,218.092699,206.434783,1.05703
 ,3,217.372727,206.731818,1.052095
 ,4,216.874022,206.193271,1.052361
 ,5,214.498125,205.5575,1.044064
 ,6,223.491957,206.917784,1.080667
 ,7,226.491016,207.214433,1.093573
 ,8,217.456349,208.421627,1.043854
 ,9,215.909091,207.305195,1.041966
 ,10,218.624161,208.862416,1.047252
 ,11,216.141192,206.505181,1.047222
 ,12,216.842391,206.959239,1.048372
 ,13,214.09633,206.332569,1.038236
 ,14,214.075804,205.44487,1.042564
 ,15,217.443975,207.057082,1.05077
45,1,216.264895,206.371219,1.048481
 ,2,218.342084,206.585726,1.057471
 ,3,218.209091,207.645455,1.051501
 ,4,217.042254,206.50939,1.051545
 ,5,214.914375,205.564375,1.046017
 ,6,223.18588,207.107685,1.078202
 ,7,226.410309,207.266274,1.092934
 ,8,217.363095,208.852183,1.04124
 ,9,216.824675,207.519481,1.045402
 ,10,218.100671,208.701342,1.045587
 ,11,216.272021,206.449482,1.048153
 ,12,216.839674,206.290761,1.051873
 ,13,214.192661,206.534404,1.037637
 ,14,214.434916,205.563553,1.043683
 ,15,217.262156,206.875264,1.05077
46,1,216.310724,206.593951,1.047616
 ,2,218.21493,206.718622,1.056183
 ,3,217.654545,207.6,1.048919
 ,4,217.08529,206.055556,1.054104
 ,5,214.976875,205.789375,1.045201
 ,6,223.799821,206.672475,1.083429
 ,7,226.443594,207.133726,1.093784
 ,8,217.947421,208.553571,1.045585
 ,9,216.045455,207.194805,1.043257
 ,10,218.258389,208.808725,1.045758
 ,11,215.82772,206.927461,1.043597
 ,12,215.847826,207.149457,1.042482
 ,13,214.213303,206.172018,1.03958
 ,14,214.386677,206.140123,1.040562
 ,15,217.704017,206.704017,1.053744
47,1,216.101283,206.656737,1.046304
 ,2,218.226415,206.504512,1.057358
 ,3,217.768182,206.722727,1.054023
 ,4,216.741393,206.35446,1.050937
 ,5,214.67625,206.115625,1.042029
 ,6,223.404826,206.977212,1.079966
 ,7,227.014728,207.227099,1.096048
 ,8,217.690476,208.271825,1.045732
