Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,73,635.025641,313.251282,2.02738
 ,74,397.397059,277.066176,1.434721
 ,75,576.720482,318.501205,1.81924
 ,76,436.128205,274.733333,1.587761
 ,77,773.368932,344.91068,2.231018
 ,78,702.690141,456.433099,1.544891
 ,79,575.30303,313.526515,1.83336
 ,80,638.562207,318.232394,2.014574
 ,81,773.547684,384.711172,2.017799
 ,82,832.840399,348.84788,2.392107
 ,83,1036.142857,431.105042,2.401381
 ,84,781.666667,368.656667,2.124801
3,1,943.92389,423.021142,2.239936
 ,2,696.166667,321.456897,2.168085
 ,3,492.416,332.072,1.48414
 ,4,777.724638,397.797101,1.964651
 ,5,1379.175676,476.864865,2.91695
 ,6,824.649083,398.672018,2.079907
 ,7,801.722382,424.857829,1.899291
 ,8,616.320988,294.703704,2.093852
 ,9,892.117216,435.395604,2.052715
 ,10,440.259804,274.193627,1.60831
 ,11,542.52,322.853333,1.684045
 ,12,978.014228,526.422764,1.90061
 ,13,404.823171,269.817073,1.499897
 ,14,746.058824,347.588235,2.146156
 ,15,509.921196,311.103261,1.640367
 ,16,779.331633,380.352041,2.077328
 ,17,997.94695,594.043767,1.690423
 ,18,1486.155172,525.706897,2.837098
 ,19,490.433121,284.859873,1.725129
 ,20,1012.821429,462.096154,2.202081
 ,21,929.958333,364.455357,2.56314
 ,22,703.16443,444.077181,1.585099
 ,23,796.109948,348.112565,2.294633
 ,24,1149.768182,487.386364,2.368827
 ,25,636.555556,386.662393,1.661012
 ,26,636.22619,296.511905,2.146355
 ,27,591.272648,378.148955,1.57291
 ,28,642.311644,340.972603,1.886234
 ,29,1779.314286,658.159664,2.731765
 ,30,645.300699,393.506993,1.642586
 ,31,783.407631,449.429719,1.745004
 ,32,728.804207,480.579288,1.521472
 ,33,907.152672,466.78735,1.956273
 ,34,776.016234,339.152597,2.290109
 ,35,623.173516,388.159817,1.615958
 ,36,801.016667,388.36,2.082359
 ,37,735.687908,364.921569,2.010822
 ,38,333.855204,296.60181,1.126387
 ,39,1318.411082,575.100515,2.298807
 ,40,647.128205,297.769231,2.180542
 ,41,671.69171,307.816062,2.189717
 ,42,1314.165049,555.605825,2.389859
 ,43,1410.894366,515.704225,2.763416
 ,44,819.976744,336.72093,2.437095
 ,45,1549.26,673.598571,2.317276
 ,46,1087.432773,507.886555,2.130808
 ,47,427.157407,249.064815,1.715837
 ,48,1190.019231,514.605769,2.314727
 ,49,454.358974,252.210256,1.802161
 ,50,773.916667,342.53125,2.263723
 ,51,1355.798507,495.134328,2.748475
 ,52,816.283333,388.635714,2.107539
 ,53,568.575758,282.863636,2.013125
 ,54,450.170897,301.00846,1.497032
 ,55,1138.056452,457.204301,2.507457
 ,56,536.384804,277.267157,1.937548
 ,57,915.877799,466.596082,1.978195
 ,58,695.361386,297.009901,2.34245
 ,59,672.038732,342.957746,1.959363
 ,60,694.85274,369.746575,1.883683
 ,61,482.238614,311.709901,1.551975
 ,62,794.886905,307.202381,2.588978
 ,63,668.827465,318.257042,2.102465
 ,64,366,298.307692,1.227481
 ,65,549.461538,302.748718,1.814596
 ,66,559.08871,299.193548,1.871763
 ,67,1130.856913,509.557878,2.232719
 ,68,408.594059,266.481848,1.534926
 ,69,544.52,275.32,1.978151
 ,70,1086.161458,495.815104,2.196866
 ,71,599.552632,310.396491,1.937372
 ,72,889.169492,364.525424,2.443024
 ,73,631.394872,313,2.016936
 ,74,395.882353,277.509804,1.427114
 ,75,577.366265,319.190361,1.817197
 ,76,434.187179,273.9,1.585291
 ,77,773.118447,344.203883,2.23492
 ,78,698.295775,457.584507,1.532308
 ,79,575.246212,314.140152,1.829597
 ,80,638.03169,317.818075,2.015442
 ,81,770.888283,384.564033,2.012779
 ,82,832.077307,349.254364,2.385966
 ,83,1035.619748,431.760504,2.396324
 ,84,780.356667,368.33,2.123614
4,1,938.399577,422.807611,2.228485
 ,2,691.988506,321.017241,2.159666
 ,3,504.168,328.672,1.53539
 ,4,777.997585,398.917874,1.959568
 ,5,1377.648649,476.981982,2.913438
 ,6,825.167431,399.472477,2.076842
 ,7,802.348703,423.199808,1.908094
 ,8,614.012346,293.469136,2.094378
 ,9,894.234432,435.915751,2.054634
 ,10,440.946078,273.779412,1.613223
 ,11,541.703333,322.496667,1.683964
 ,12,977.308943,525.455285,1.903612
 ,13,402.036585,269.939024,1.488656
 ,14,741.617647,349.852941,2.120477
 ,15,510.274457,310.451087,1.64405
 ,16,773.346939,380.397959,2.06144
 ,17,995.136605,593.744032,1.686411
 ,18,1464.689655,527.810345,2.7832
 ,19,488.687898,285.101911,1.717608
 ,20,1010.178571,462.373626,2.195293
 ,21,928.306548,364.25,2.560936
 ,22,701.630872,443.600671,1.583526
 ,23,796.044503,347.28534,2.30009
 ,24,1150.695455,483.863636,2.389842
 ,25,636.458333,386.410256,1.662033
 ,26,635.880952,297.214286,2.138575
 ,27,590.926829,378.186411,1.572009
 ,28,643.315068,341.356164,1.88693
 ,29,1775.929412,658.055462,2.726444
 ,30,643.751748,391.562937,1.64663
 ,31,783.166667,449.961847,1.742979
 ,32,729.576052,480.57767,1.523133
 ,33,905.571429,467.027263,1.95162
 ,34,776.246753,339.266234,2.290003
 ,35,628.520548,389.570776,1.622742
 ,36,798.896667,389.303333,2.073762
 ,37,733.364379,364.127451,2.009323
 ,38,333.443439,296.19457,1.126391
 ,39,1317.198454,574.052835,2.301294
 ,40,646.471795,296.092308,2.189429
 ,41,668.761658,308.373057,2.176125
 ,42,1315.003883,555.491262,2.392295
 ,43,1413.119718,515.492958,2.768177
 ,44,822.046512,333.604651,2.465237
 ,45,1546.607143,671.948571,2.319504
 ,46,1097.932773,506.172269,2.158939
 ,47,424.777778,246.416667,1.724401
 ,48,1192.990385,513.740385,2.325765
 ,49,455.528205,251.45641,1.812465
 ,50,782.739583,341.572917,2.297163
 ,51,1353.70398,494.440299,2.747583
 ,52,812.861905,387.357143,2.105163
 ,53,568.060606,281.984848,2.01779
 ,54,450.250423,301.126904,1.49663
 ,55,1132.583333,456.473118,2.498106
 ,56,535.904412,276.732843,1.940134
 ,57,914.056903,466.23694,1.97529
 ,58,694.153465,298.289604,2.328586
 ,59,669.278169,342.362676,1.95468
 ,60,692.503425,370.794521,1.872789
 ,61,482.350495,310.629703,1.556962
 ,62,796.767857,307.220238,2.594826
 ,63,667.102113,317.911972,2.098438
 ,64,366.634615,298.730769,1.228118
 ,65,546.620513,299.861538,1.822364
 ,66,558.625,300.012097,1.864909
 ,67,1127.913183,510.038585,2.224638
 ,68,407.478548,266.280528,1.531836
 ,69,540.24,275.74,1.959928
 ,70,1082.986979,495.278646,2.191888
 ,71,599.091228,310.340351,1.936593
 ,72,886.884746,364.691525,2.435805
 ,73,631.071795,312.25641,2.020719
 ,74,396.301471,276.291667,1.435294
 ,75,577.303614,318.850602,1.81978
 ,76,434.335897,273.820513,1.586587
 ,77,771.485437,343.258252,2.236761
 ,78,695.362676,456.260563,1.529177
 ,79,573.32197,314.621212,1.820508
 ,80,634.896714,317.663146,2.006287
 ,81,770.80109,384.422343,2.013913
 ,82,830.254364,348.882793,2.38386
 ,83,1034.117647,431.718487,2.393327
 ,84,780.813333,367.706667,2.12776
5,1,937.575053,421.782241,2.232877
 ,2,692.626437,320.954023,2.162075
 ,3,498.32,330.84,1.507268
 ,4,775.463768,398.71256,1.953645
 ,5,1377.563063,476.873874,2.912575
 ,6,821.006881,397.722477,2.075686
 ,7,798.115274,423.368876,1.897292
 ,8,616.037037,294.092593,2.097558
 ,9,889.904762,434.377289,2.051366
 ,10,439.534314,274.438725,1.604575
 ,11,541.433333,322.35,1.683054
 ,12,975.136179,524.349593,1.903338
 ,13,405.189024,269.54878,1.50265
 ,14,740.764706,347.970588,2.128603
 ,15,510.002717,309.25,1.649657
 ,16,773.086735,378.596939,2.069429
 ,17,995.119363,593.45756,1.687168
 ,18,1466.568966,524.12069,2.807589
 ,19,488.407643,285.019108,1.71785
 ,20,1010.527473,461.728022,2.198202
 ,21,925.458333,363.761905,2.555425
 ,22,700.808725,443.657718,1.581977
 ,23,796.306283,347.010471,2.302246
 ,24,1148.495455,485.781818,2.375444
 ,25,635.186966,385.442308,1.662515
 ,26,633.535714,295.77381,2.141111
 ,27,589.841463,377.898955,1.57047
 ,28,640.458904,340.571918,1.883101
 ,29,1771.643697,658.226891,2.719894
 ,30,641.898601,393.181818,1.635276
 ,31,779.742972,449.682731,1.73591
 ,32,727.511327,480.341424,1.518717
 ,33,902.920393,465.919302,1.950256
 ,34,775.99026,340.198052,2.282491
 ,35,632.799087,388.579909,1.637848
 ,36,795.646667,388.596667,2.06773
 ,37,731.955882,363.753268,2.00688
 ,38,332.760181,296.909502,1.121719
 ,39,1315.42268,572.373711,2.304703
 ,40,648.261538,297.282051,2.18727
 ,41,668.523316,307.321244,2.182504
 ,42,1311.893204,555.359223,2.387709
 ,43,1405.975352,515.161972,2.756344
 ,44,817.046512,332.395349,2.460837
 ,45,1544.547143,672.088571,2.314931
 ,46,1093.168067,505.42437,2.152861
 ,47,424.425926,245.972222,1.726501
 ,48,1192.990385,512.355769,2.331032
 ,49,452.938462,251.523077,1.801648
 ,50,710.5625,345.916667,2.057404
 ,51,1352.61194,495.09204,2.741635
 ,52,812.083333,387.87619,2.101348
 ,53,568.712121,281.636364,2.022677
 ,54,450.423012,301.103215,1.497434
 ,55,1134.771505,456.139785,2.504087
 ,56,533.529412,276.735294,1.931041
 ,57,911.229478,466.050373,1.970214
 ,58,693.490099,297.524752,2.332786
 ,59,668.693662,342.876761,1.950134
 ,60,692.246575,369.308219,1.878807
 ,61,481.19703,311.239604,1.550757
 ,62,795.666667,306.958333,2.594057
 ,63,664.640845,317.616197,2.093155
 ,64,363.134615,299.153846,1.21521
 ,65,548.471795,300.005128,1.828272
 ,66,559.387097,299.685484,1.870753
 ,67,1126.545016,509.117363,2.225921
 ,68,407.254125,266.861386,1.528019
 ,69,543.22,278.7,1.94965
 ,70,1080.348958,495.841146,2.184849
 ,71,598.214035,310.415789,1.933355
 ,72,886.535593,364.928814,2.43353
 ,73,629.369231,311.958974,2.017097
 ,74,395.154412,276.710784,1.428205
 ,75,576.527711,318.587952,1.819675
 ,76,434.028205,274.587179,1.581001
 ,77,771.67767,342.732039,2.240712
 ,78,695.661972,454.077465,1.537704
 ,79,571.397727,312.988636,1.823521
 ,80,633.732394,316.780516,2.008272
 ,81,766.354223,383.408719,2.00657
 ,82,830.957606,348.341646,2.389196
 ,83,1034.813025,429.941176,2.404919
 ,84,778.463333,367.93,2.120659
6,1,938.073996,420.782241,2.238816
 ,2,691.106322,321.278736,2.15512
 ,3,497.096,331.6,1.500645
 ,4,773.695652,397.801932,1.953418
 ,5,1375.990991,474.977477,2.918136
 ,6,820.905963,397.256881,2.078187
 ,7,796.458213,422.882805,1.895451
 ,8,612.234568,294.259259,2.083313
 ,9,885.564103,433.483516,2.045729
 ,10,438.693627,274.313725,1.601852
 ,11,540.996667,323.13,1.678788
 ,12,972.672764,525.619919,1.891572
 ,13,399.902439,270.231707,1.479526
 ,14,746.573529,347.397059,2.149032
 ,15,508.11413,309.907609,1.640155
 ,16,774.709184,378.326531,2.073181
 ,17,992.689655,593.156499,1.683446
 ,18,1470.586207,527.034483,2.797762
 ,19,488.140127,285.178344,1.715209
 ,20,1004.475275,462.126374,2.18311
 ,21,923.39881,363.383929,2.554009
 ,22,700.35906,442.691275,1.583119
 ,23,792.557592,347.26178,2.289554
 ,24,1148.018182,483.677273,2.385103
 ,25,634.824786,386.136752,1.659103
 ,26,631.77381,297.333333,2.123751
 ,27,588.862369,377.635017,1.568557
