Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,22,2352.315217,903.736413,2.694397
 ,23,730.696833,298.289593,2.448062
 ,24,1514.532544,699.363905,2.187272
 ,25,1064.825911,512.842105,2.102396
 ,26,1637.528571,664.816667,2.509723
 ,27,1978.184375,473.334375,4.122045
 ,28,2100.456522,748.256039,2.871395
 ,29,2241.588028,844.911972,2.766329
 ,30,1149.301205,617.971888,1.95791
 ,31,1598.306548,695.443452,2.317883
 ,32,2019.367403,863.312155,2.348447
 ,33,460.159664,468.260504,1.000253
 ,34,1016.134228,550.409396,1.881827
 ,35,1962.895062,648.703704,3.037801
 ,36,1847.18662,835.556338,2.270781
 ,37,1003.483871,482.626344,2.093035
 ,38,1748.505285,690.200846,2.568499
3,1,630.010471,461.683246,1.364254
 ,2,1286.659942,813.082613,1.625765
 ,3,989.596491,565.77193,1.804059
 ,4,1305.433404,642.742072,2.081333
 ,5,623.890756,392.088235,1.610421
 ,6,1790.109848,633.363636,2.860745
 ,7,1232.830357,514.78869,2.447881
 ,8,711.145078,337.085492,2.092904
 ,9,531.526882,334.327957,1.590654
 ,10,805.806187,573.937216,1.432056
 ,11,1145.776119,539.350746,2.143907
 ,12,699.646209,434.783394,1.632676
 ,13,1418.179048,682.047619,2.132762
 ,14,637.046296,333.685185,1.913922
 ,15,2820.8125,1125.354167,2.471654
 ,16,1344.969466,660.770992,2.032181
 ,17,1155.189831,582.769492,1.988547
 ,18,1234.295872,683.080275,1.828037
 ,19,1452.34375,499.75,2.905391
 ,20,866.407258,512.229839,1.704393
 ,21,799.95,383.191667,2.093803
 ,22,2344.475543,899.880435,2.696555
 ,23,729.660633,298.701357,2.442128
 ,24,1511.576923,697.550296,2.188431
 ,25,1064.323887,511.94332,2.103441
 ,26,1626.47381,662.045238,2.50357
 ,27,1972.89375,470.01875,4.138153
 ,28,2090.775362,747.495169,2.860703
 ,29,2238.985915,843.366197,2.767392
 ,30,1146.544177,623.538153,1.934306
 ,31,1599.175595,695.354167,2.322337
 ,32,2012.665746,862.933702,2.341586
 ,33,465.004202,466.457983,1.016891
 ,34,1009.966443,551.90604,1.866838
 ,35,1952.12963,648.512346,3.021149
 ,36,1842.373239,835.440141,2.266812
 ,37,1001.639785,481.153226,2.0946
 ,38,1743.744186,687.638478,2.57353
4,1,629.596859,462.26178,1.359621
 ,2,1284.95389,814.04707,1.62243
 ,3,984.600877,563.144737,1.803378
 ,4,1308.985201,640.765328,2.092948
 ,5,621.554622,392.231092,1.603435
 ,6,1791.882576,634.106061,2.861323
 ,7,1235.901786,512.360119,2.466694
 ,8,711.42228,336.704663,2.095638
 ,9,531.725806,334.66129,1.591308
 ,10,804.512284,574.269336,1.428517
 ,11,1142.641791,537.738806,2.143301
 ,12,697.566787,434.072202,1.629097
 ,13,1415.081905,682.718095,2.125325
 ,14,635.837963,333.009259,1.913831
 ,15,2788.739583,1133.302083,2.422904
 ,16,1336.56743,658.692112,2.027372
 ,17,1149.261017,580.071186,1.987813
 ,18,1232.591743,682.538991,1.826118
 ,19,1435.390625,498.734375,2.875486
 ,20,863.814516,514.552419,1.693143
 ,21,824.75,384.858333,2.147139
 ,22,2338.285326,901.853261,2.685987
 ,23,736.321267,299.769231,2.456181
 ,24,1508.420118,699.218935,2.181181
 ,25,1058.360324,510.064777,2.09937
 ,26,1623.380952,661.309524,2.502289
 ,27,1970.871875,470.128125,4.134259
 ,28,2088.386473,749.637681,2.845527
 ,29,2238.742958,841.172535,2.776016
 ,30,1147.859438,623.574297,1.935091
 ,31,1597.568452,696.705357,2.316095
 ,32,2008.403315,860.96547,2.342708
 ,33,456.747899,465.789916,0.999779
 ,34,1010.493289,549.043624,1.875966
 ,35,1951.234568,645.5,3.033856
 ,36,1839.482394,834.619718,2.266498
 ,37,998.564516,479.021505,2.099585
 ,38,1747.114165,687.879493,2.574895
5,1,627.04712,462.65445,1.353922
 ,2,1279.418828,812.068204,1.618678
 ,3,982.149123,564.447368,1.793188
 ,4,1307.684989,640.54334,2.09172
 ,5,621.277311,391.941176,1.603375
 ,6,1784.996212,632.465909,2.860001
 ,7,1229.589286,512.205357,2.45764
 ,8,709.702073,336.437824,2.092486
 ,9,535.741935,333.344086,1.608726
 ,10,801.825296,572.215651,1.428643
 ,11,1141.594527,537.557214,2.142607
 ,12,698.061372,433.649819,1.632344
 ,13,1414.793333,680.559048,2.130896
 ,14,636.134259,330.819444,1.927847
 ,15,2775.885417,1133.958333,2.403414
 ,16,1335.826972,657.076336,2.030535
 ,17,1147.118644,578.555932,1.990237
 ,18,1227.213303,681.261468,1.823129
 ,19,1436.265625,499.828125,2.870233
 ,20,859.754032,511.552419,1.693241
 ,21,842.225,382.508333,2.207799
 ,22,2332.929348,899.076087,2.688342
 ,23,743.977376,300.954751,2.472457
 ,24,1504.452663,698.905325,2.1759
 ,25,1057.777328,510.898785,2.094886
 ,26,1619.216667,660.316667,2.49787
 ,27,1960.8625,468.384375,4.130191
 ,28,2079.048309,746.562802,2.845753
 ,29,2241.742958,843.204225,2.775385
 ,30,1141.849398,622.277108,1.929402
 ,31,1594.660714,696.03869,2.314868
 ,32,2008.085635,859.926796,2.345168
 ,33,458.794118,468.134454,0.99796
 ,34,1007,548.895973,1.874618
 ,35,1944.018519,644.716049,3.026135
 ,36,1831.538732,833.915493,2.259656
 ,37,995.293011,480.091398,2.085937
 ,38,1738.186047,686.418605,2.568683
6,1,625.937173,460.41623,1.35772
 ,2,1275.996158,812.634006,1.613963
 ,3,982.065789,560.54386,1.804652
 ,4,1290.141649,639.799154,2.066332
 ,5,617.588235,389.89916,1.60291
 ,6,1776.731061,630.537879,2.853838
 ,7,1226.410714,511.845238,2.449475
 ,8,708.323834,336.194301,2.090286
 ,9,531.919355,335.05914,1.590139
 ,10,800.211101,570.471338,1.429698
 ,11,1134.741294,536.435323,2.134307
 ,12,696.761733,432.00361,1.637139
 ,13,1411.377143,679.052381,2.129624
 ,14,635.962963,331.527778,1.92287
 ,15,2776.322917,1124.979167,2.42742
 ,16,1327.641221,656.737913,2.019856
 ,17,1146.454237,579.552542,1.984922
 ,18,1221.201835,679.87156,1.817728
 ,19,1424.15625,496.296875,2.86489
 ,20,859.951613,512.407258,1.690826
 ,21,846.258333,383.95,2.21037
 ,22,2322.111413,897.782609,2.680015
 ,23,743.226244,299.00905,2.486307
 ,24,1497.556213,697.701183,2.167971
 ,25,1051.1417,507.441296,2.09473
 ,26,1614.311905,659.033333,2.496182
 ,27,1959.7,468.03125,4.132223
 ,28,2072.142512,744.693237,2.842232
 ,29,2241.746479,839.559859,2.784231
 ,30,1139.307229,618.935743,1.936583
 ,31,1594.505952,694.473214,2.317551
 ,32,2001.321823,858.272099,2.341224
 ,33,460.668067,465.634454,1.007987
 ,34,1000.050336,545.238255,1.86996
 ,35,1947.864198,646.58642,3.023296
 ,36,1828.21831,833.795775,2.257231
 ,37,994.645161,477.462366,2.097133
 ,38,1737.071882,686.376321,2.565682
7,1,624.722513,459.371728,1.358736
 ,2,1271.230548,809.273775,1.614059
 ,3,982.02193,562.587719,1.797055
 ,4,1231.5074,643.600423,1.957552
 ,5,618.189076,392.647059,1.592029
 ,6,1774.060606,627.909091,2.862931
 ,7,1224.178571,511.467262,2.444078
 ,8,704.696891,335.158031,2.085277
 ,9,533.010753,334.193548,1.597394
 ,10,797.242038,571.502275,1.421798
 ,11,1131.584577,534.514925,2.136385
 ,12,693.841155,434.133574,1.622772
 ,13,1409.033333,678.679048,2.127969
 ,14,631.731481,331.375,1.910425
 ,15,2752.895833,1130.145833,2.389346
 ,16,1324.796438,656.763359,2.014618
 ,17,1142.844068,577.80339,1.983775
 ,18,1218.298165,679.777523,1.812144
 ,19,1420.484375,495.953125,2.858124
 ,20,858.21371,513.205645,1.685543
 ,21,843.716667,381.458333,2.216282
 ,22,2317.23913,895.766304,2.678756
 ,23,749.149321,300.755656,2.490329
 ,24,1497.390533,697.538462,2.170287
 ,25,1046.615385,510.202429,2.074646
 ,26,1609.519048,656.038095,2.498695
 ,27,1950.909375,465.71875,4.134822
 ,28,2067.502415,743.669082,2.843509
 ,29,2235.640845,837.014085,2.788259
 ,30,1131.965863,617.487952,1.930179
 ,31,1590.625,695.833333,2.308466
 ,32,1995.551105,856.86326,2.337957
 ,33,451.432773,466.911765,0.985194
 ,34,1001.832215,545.818792,1.87009
 ,35,1939.401235,643.641975,3.02499
 ,36,1824.757042,830.68662,2.256916
 ,37,996.655914,477.155914,2.102196
 ,38,1733.008457,685.890063,2.564129
8,1,624.091623,459.086387,1.358433
 ,2,1266.767531,810.492795,1.605408
 ,3,981.903509,562.100877,1.803248
 ,4,1191.213531,645.621564,1.88261
 ,5,618.609244,391.840336,1.596471
 ,6,1769.541667,626.276515,2.862576
 ,7,1221.901786,508.125,2.45956
 ,8,703.629534,335.202073,2.082274
 ,9,535.005376,332.844086,1.609954
 ,10,793.826206,570.534122,1.41782
 ,11,1133.049751,534.517413,2.140691
 ,12,689.931408,430.924188,1.624839
 ,13,1407.413333,676.96381,2.131129
 ,14,629.671296,331.212963,1.905897
 ,15,2721.395833,1116.979167,2.38472
 ,16,1320.684478,656.422392,2.010952
 ,17,1138.274576,576.616949,1.980328
 ,18,1214.605505,678.477064,1.810713
 ,19,1416.4375,497.34375,2.845715
 ,20,856.653226,511.362903,1.687797
 ,21,842.333333,382.65,2.206589
 ,22,2308.771739,895.970109,2.671611
 ,23,744.552036,299.800905,2.483793
 ,24,1488.162722,694.621302,2.164732
 ,25,1042.906883,506.59919,2.078876
 ,26,1607.530952,656.847619,2.495965
 ,27,1952.084375,465.85625,4.1353
 ,28,2060.231884,742.033816,2.836442
 ,29,2232.637324,835.950704,2.791814
 ,30,1127.757028,617.253012,1.926209
 ,31,1587.056548,694.202381,2.310641
 ,32,1989.29558,854.832873,2.33736
 ,33,443.995798,466.621849,0.969585
 ,34,1000.681208,545.043624,1.875378
 ,35,1929.802469,642.401235,3.015296
 ,36,1814.570423,830.246479,2.248127
 ,37,993.311828,477.612903,2.094364
 ,38,1728.065539,684.30444,2.561839
9,1,622.015707,459.41623,1.352199
 ,2,1264.793468,809.340058,1.604423
 ,3,978.815789,559.381579,1.803715
 ,4,1216.995772,641.040169,1.940222
 ,5,616.294118,390.495798,1.596045
 ,6,1767.806818,627.704545,2.853993
 ,7,1215.3125,508.946429,2.442914
 ,8,703.898964,335.243523,2.082978
 ,9,533.752688,333.026882,1.605776
 ,10,792.543221,572.133758,1.412096
 ,11,1130.91791,532.616915,2.14313
 ,12,690.851986,431.144404,1.626631
 ,13,1403.632381,677.76,2.123821
 ,14,627.12037,330.263889,1.903976
 ,15,2753.84375,1127.354167,2.396774
 ,16,1322.715013,654.826972,2.017972
 ,17,1136.928814,575.20339,1.982413
 ,18,1216.25,677.577982,1.815457
 ,19,1393.78125,497.390625,2.795771
 ,20,855.141129,511.883065,1.684097
 ,21,845.566667,380.7,2.226501
 ,22,2304.597826,893.804348,2.673863
 ,23,745.031674,301.941176,2.468198
 ,24,1484.275148,693.83432,2.16087
 ,25,1038.906883,509.153846,2.063956
 ,26,1602.135714,654.447619,2.495449
 ,27,1941.80625,466.253125,4.109265
 ,28,2054.021739,741.347826,2.832128
 ,29,2226.841549,835.876761,2.776154
 ,30,1126.730924,619.337349,1.919337
 ,31,1581.526786,691.104167,2.310969
 ,32,1983.58011,855.606354,2.327387
 ,33,448.478992,466.243697,0.979296
 ,34,995.808725,545.875839,1.862368
 ,35,1926.728395,638.833333,3.026526
 ,36,1808.077465,830.53169,2.238401
 ,37,989.102151,477.276882,2.086145
 ,38,1723.32981,683.668076,2.559653
10,1,622.295812,458.586387,1.356718
 ,2,1260.300672,810.180596,1.596984
 ,3,977.333333,560.359649,1.798714
 ,4,1231.249471,638.682875,1.969515
 ,5,615.676471,388.764706,1.602855
 ,6,1765.022727,625.193182,2.857915
 ,7,1211.517857,507.247024,2.444639
 ,8,701.673575,334.002591,2.084227
 ,9,532.951613,332.747312,1.60477
 ,10,791.588717,570.723385,1.414727
 ,11,1124.890547,533.547264,2.128492
 ,12,687.617329,430.617329,1.6222
 ,13,1400.200952,678.331429,2.114922
 ,14,629.018519,332.12037,1.899973
 ,15,2762,1128.458333,2.405732
 ,16,1316.496183,654.600509,2.009784
 ,17,1131.39322,572.586441,1.982495
 ,18,1204.990826,675.754587,1.805172
 ,19,1399.515625,492.125,2.838065
 ,20,851.879032,511.733871,1.678332
 ,21,849.891667,380.808333,2.237977
 ,22,2291.315217,890.269022,2.669336
 ,23,744.936652,301.144796,2.472295
 ,24,1478.251479,696.366864,2.144561
 ,25,1034.967611,509.230769,2.054645
 ,26,1602.640476,654.745238,2.494158
 ,27,1932.76875,464.33125,4.107766
 ,28,2045.929952,740.507246,2.822074
 ,29,2220.133803,830.96831,2.786819
 ,30,1130.600402,620.305221,1.922817
 ,31,1577.223214,692.258929,2.299922
 ,32,1977.453039,855.645028,2.320654
 ,33,435.563025,466.827731,0.94896
 ,34,993.392617,543.248322,1.867128
 ,35,1918.524691,638.203704,3.016318
 ,36,1799.887324,826.764085,2.236411
 ,37,981.965054,475.706989,2.076389
 ,38,1722.17759,682.513742,2.56
11,1,620.882199,458.115183,1.354201
 ,2,1256.667627,809.443804,1.594107
 ,3,980.864035,557.921053,1.812056
 ,4,1232.41649,638.393235,1.973893
 ,5,614.760504,389.609244,1.595638
 ,6,1760.814394,624.875,2.853417
 ,7,1210.991071,506.52381,2.445881
 ,8,699.256477,333.295337,2.081075
 ,9,534.225806,332.72043,1.608494
 ,10,790.098271,570.473157,1.412028
 ,11,1119.435323,531.059701,2.127456
 ,12,689.397112,429.33213,1.630056
 ,13,1397.267619,675.009524,2.121905
 ,14,624.231481,328.194444,1.906615
 ,15,2729.666667,1110.34375,2.427488
 ,16,1312.549618,653.498728,2.006679
 ,17,1127.111864,571.816949,1.977382
 ,18,1198.520642,674.334862,1.798298
 ,19,1392.1875,495,2.808647
 ,20,852.620968,508.665323,1.689377
 ,21,848.141667,380.108333,2.235407
 ,22,2286.266304,887.36413,2.671336
 ,23,738.977376,298.80543,2.471078
 ,24,1473.094675,692.724852,2.148907
 ,25,1033.020243,507.935223,2.058004
 ,26,1590.721429,651.719048,2.489325
 ,27,1927.80625,463.296875,4.108026
 ,28,2040.833333,739.78744,2.816718
 ,29,2210.440141,830.338028,2.780711
 ,30,1125.845382,621.313253,1.910707
 ,31,1571.297619,690.380952,2.29782
 ,32,1974.875691,852.664365,2.325486
 ,33,445.655462,464.247899,0.978286
 ,34,990.02349,543.137584,1.861404
 ,35,1916.074074,636.648148,3.022719
 ,36,1797.96831,826.422535,2.236162
 ,37,981.370968,475.733871,2.076336
 ,38,1713.615222,681.674419,2.550292
12,1,616.863874,456.900524,1.348731
 ,2,1255.10951,809.117195,1.5931
 ,3,979.815789,558.561404,1.808988
 ,4,1195.972516,638.976744,1.911837
 ,5,613.063025,389.235294,1.594162
 ,6,1759.613636,623.981061,2.855504
 ,7,1206.526786,506.08631,2.436763
 ,8,696.735751,333.712435,2.070655
 ,9,532.005376,332.564516,1.603348
 ,10,787.151046,569.597816,1.40961
 ,11,1115.233831,531.20398,2.118746
 ,12,690.00361,429.498195,1.630021
 ,13,1396.232381,674.302857,2.121504
 ,14,624.328704,328.976852,1.903232
 ,15,2754.489583,1113.416667,2.446358
 ,16,1312.368957,651.959288,2.012141
 ,17,1125.322034,572.962712,1.970891
 ,18,1169.779817,677.119266,1.747213
 ,19,1383.484375,491.03125,2.813301
 ,20,852,509.032258,1.686186
 ,21,850.525,378.725,2.250844
 ,22,2279.122283,885.366848,2.669346
 ,23,742.773756,299.760181,2.477176
 ,24,1467.748521,690.097633,2.148527
 ,25,1025.813765,504.340081,2.057007
 ,26,1593.035714,651.3,2.493916
 ,27,1926.153125,463.440625,4.101539
 ,28,2038.094203,737.688406,2.822293
 ,29,2202.330986,832.612676,2.762889
 ,30,1124.524096,617.638554,1.922326
 ,31,1569.142857,689.982143,2.295234
 ,32,1968.153315,851.509669,2.320503
 ,33,452.432773,464.764706,0.992674
 ,34,990.379195,542.557047,1.861804
 ,35,1910.555556,636.364198,3.01414
 ,36,1794.521127,826.09507,2.234032
 ,37,977.672043,475.836022,2.068095
 ,38,1707.298097,679.938689,2.547234
13,1,616.390052,456.60733,1.348269
 ,2,1253.549472,808.398655,1.593505
 ,3,977.131579,556,1.814215
 ,4,1215.22833,638.689218,1.944667
 ,5,608.655462,389.521008,1.581141
 ,6,1757.087121,626.397727,2.841507
 ,7,1204.241071,506.794643,2.432819
 ,8,698.126943,333.621762,2.075921
 ,9,533.467742,331.682796,1.611496
 ,10,786.853503,568.929026,1.410752
 ,11,1114.333333,531.813433,2.113354
 ,12,687.523466,431.090253,1.619422
 ,13,1390.18,674.171429,2.113542
 ,14,623.074074,329.453704,1.896285
 ,15,2507.21875,1035.645833,2.368719
 ,16,1306.926209,652.195929,2.002522
 ,17,1125.610169,572.332203,1.972864
 ,18,1187.061927,676.837156,1.774275
 ,19,1369.625,493.828125,2.767794
 ,20,849.693548,508.709677,1.684557
 ,21,847.675,377.333333,2.252923
 ,22,2275.309783,887.788043,2.660907
 ,23,735.085973,300.755656,2.442138
 ,24,1460.742604,690.218935,2.137598
 ,25,1026.631579,506.866397,2.048968
 ,26,1586.297619,651.597619,2.481005
 ,27,1923.5625,462.8375,4.102626
 ,28,2033.352657,737.717391,2.816402
 ,29,2193.140845,827.394366,2.764639
 ,30,1123.686747,612.985944,1.937187
 ,31,1563.223214,689.184524,2.292285
 ,32,1965.548343,850.287293,2.321117
 ,33,454.752101,461.189076,1.005019
 ,34,984.305369,540.922819,1.860321
 ,35,1909.919753,636.481481,3.012942
 ,36,1788.408451,823.102113,2.232461
 ,37,979.516129,472.954301,2.084781
 ,38,1707.945032,678.621564,2.552881
14,1,617.698953,456.526178,1.352434
 ,2,1251.951969,807.704131,1.590592
 ,3,979.77193,559.495614,1.803724
 ,4,1233.653277,634.689218,1.987765
 ,5,610.277311,389.016807,1.587886
 ,6,1751.022727,624.204545,2.839546
 ,7,1205.107143,505.03869,2.441859
 ,8,694.878238,332.865285,2.069736
 ,9,530.919355,332.123656,1.601605
 ,10,784.161056,567.958144,1.408184
 ,11,1115.870647,532.547264,2.114813
 ,12,690.66787,428.801444,1.636764
 ,13,1390.333333,673.372381,2.115679
 ,14,622.486111,328.180556,1.901944
 ,15,2650.479167,1114.760417,2.332487
 ,16,1304.776081,651.412214,2.001308
 ,17,1120.257627,570.105085,1.971107
 ,18,1185.316514,672.944954,1.782156
 ,19,1374.8125,494.609375,2.772482
 ,20,846.822581,509.46371,1.674234
 ,21,860.766667,375.958333,2.294538
 ,22,2272.258152,882.741848,2.676891
 ,23,740.438914,299.733032,2.467548
 ,24,1468.600592,690.218935,2.1491
 ,25,1027.380567,506.94332,2.050785
 ,26,1586.414286,650.5,2.485273
 ,27,1932.509375,463.746875,4.111606
 ,28,2027.756039,736.731884,2.809774
 ,29,2196.264085,829.408451,2.766872
 ,30,1123.361446,619.584337,1.913821
 ,31,1558.604167,689.565476,2.284385
 ,32,1961.973757,850.820442,2.314926
 ,33,458.630252,461.655462,1.012855
 ,34,985.473154,538.97651,1.865914
 ,35,1909.938272,637.814815,3.005579
 ,36,1787.683099,822.267606,2.237627
 ,37,975.981183,473.002688,2.077513
 ,38,1708.97463,678.638478,2.554494
15,1,617.520942,456.358639,1.352008
 ,2,1248.497598,807.746398,1.586297
 ,3,981.719298,556.057018,1.819631
 ,4,1238.086681,636.2537,1.990988
 ,5,610.037815,389.403361,1.584064
 ,6,1746.613636,624.375,2.831597
 ,7,1199.238095,504.267857,2.434085
 ,8,695.471503,332.401554,2.074643
 ,9,530.817204,330.215054,1.610149
 ,10,782.704277,568.167425,1.405242
 ,11,1112.186567,530.768657,2.114045
 ,12,688.151625,428.472924,1.629778
 ,13,1391.145714,673.912381,2.115627
 ,14,619.240741,327.74537,1.893809
 ,15,2648.479167,1057.708333,2.484245
 ,16,1303.150127,651.699746,1.99851
 ,17,1115.694915,568.332203,1.968672
 ,18,1180.350917,669.550459,1.784297
 ,19,1375.609375,490.171875,2.800094
 ,20,847.419355,506.455645,1.686376
 ,21,854.733333,378.225,2.264495
 ,22,2267.086957,879.19837,2.680756
 ,23,700.570136,291.846154,2.389405
 ,24,1464.671598,689.724852,2.144325
 ,25,1022.97166,507.603239,2.03723
 ,26,1578.292857,650.52619,2.472989
 ,27,1922.275,463.14375,4.09577
 ,28,2019.318841,737.164251,2.799569
 ,29,2191.507042,824.640845,2.775449
 ,30,1119.720884,634.325301,1.840465
 ,31,1559.8125,688.580357,2.289077
 ,32,1954.469613,847.421271,2.315258
 ,33,461.121849,462.403361,1.016349
 ,34,977.781879,541.134228,1.843022
 ,35,1903.617284,634.302469,3.013552
 ,36,1782.130282,823.105634,2.227001
 ,37,972.540323,472.150538,2.074593
 ,38,1705.230444,677.900634,2.551578
16,1,615.455497,456.874346,1.345508
 ,2,1244.806916,807.344861,1.582148
 ,3,978.95614,556.311404,1.814667
 ,4,1239.46723,634.959831,1.996693
 ,5,609.012605,389.07563,1.582523
 ,6,1746.837121,622.246212,2.843878
 ,7,1198.785714,504.032738,2.433701
 ,8,691.839378,332.733161,2.062569
 ,9,527.387097,332.951613,1.587017
 ,10,780.365787,567.502275,1.40262
 ,11,1107.726368,530.368159,2.106977
 ,12,689.101083,428.158845,1.633124
 ,13,1386.195238,671.865714,2.114765
 ,14,620.138889,326.805556,1.9017
 ,15,2584.354167,1053.947917,2.414967
 ,16,1298.900763,649.745547,1.999526
 ,17,1109.176271,568.00678,1.9599
 ,18,1178.561927,669.577982,1.782403
 ,19,1369.21875,486.84375,2.804311
 ,20,843.907258,508.604839,1.671
 ,21,863.066667,378.608333,2.286321
 ,22,2264.82337,878.342391,2.680871
 ,23,687.918552,288.914027,2.363205
 ,24,1463.147929,691.565089,2.137121
 ,25,1019.88664,507.368421,2.032923
 ,26,1571.247619,649.65,2.464427
 ,27,1917.890625,463.328125,4.085504
 ,28,2015.811594,735.384058,2.799251
 ,29,2175.475352,822.816901,2.760261
 ,30,1121.89759,637.670683,1.83116
 ,31,1554.342262,687.758929,2.283937
 ,32,1947.632597,846.31768,2.310349
 ,33,462.084034,460.084034,1.02425
 ,34,979.506711,538.308725,1.85742
 ,35,1899.876543,635.679012,2.999677
 ,36,1784.045775,824.179577,2.227679
 ,37,973.018817,471.467742,2.077529
 ,38,1698.509514,676.682875,2.547348
17,1,613.073298,455.520942,1.344723
 ,2,1240.115274,805.649376,1.580709
 ,3,978.618421,555.982456,1.812288
 ,4,1233.156448,634.841438,1.987012
 ,5,608.319328,389.823529,1.577846
 ,6,1740.670455,622.170455,2.833722
 ,7,1196.839286,502.717262,2.438361
 ,8,690.204663,332.699482,2.058302
 ,9,524.956989,331.204301,1.587255
 ,10,778.090992,566.989081,1.399914
 ,11,1106.597015,528.360697,2.11433
 ,12,686.151625,428.740072,1.62414
 ,13,1384.379048,672.131429,2.113144
 ,14,621.162037,326.861111,1.904669
 ,15,2347.604167,990.229167,2.33011
 ,16,1293.396947,649.684478,1.990282
 ,17,1114.620339,566.681356,1.973602
 ,18,1173.261468,667.506881,1.778669
 ,19,1362.0625,487.421875,2.790443
 ,20,844.112903,506.439516,1.679355
 ,21,857.275,377.516667,2.276098
 ,22,2254.945652,877.725543,2.668689
 ,23,652.285068,283.022624,2.281284
 ,24,1460.680473,689.071006,2.142618
 ,25,1014.080972,504.45749,2.033185
 ,26,1564.966667,645.857143,2.469033
 ,27,1918.09375,461.18125,4.104898
 ,28,2006.871981,735.128019,2.788375
 ,29,2174.760563,822.53169,2.754151
 ,30,1082.02008,632.156627,1.752701
 ,31,1546.395833,686.306548,2.277968
 ,32,1944.584254,845.125691,2.309112
 ,33,464.827731,460.995798,1.029729
 ,34,973.503356,541.067114,1.836554
 ,35,1893.074074,630.487654,3.014668
 ,36,1773.478873,819.725352,2.225351
 ,37,968.994624,472.432796,2.064774
 ,38,1699.082452,675.48203,2.553625
18,1,613.410995,454.659686,1.347512
 ,2,1238.054755,804.845341,1.579317
 ,3,984.381579,559.381579,1.811927
 ,4,1226.53277,635.382664,1.974155
 ,5,608.857143,387.714286,1.5874
 ,6,1735.931818,620.643939,2.833537
 ,7,1191.979167,503.059524,2.427035
 ,8,689.712435,332.968912,2.054635
 ,9,529.61828,329.994624,1.607814
 ,10,777.526843,565.396724,1.403101
 ,11,1111.89801,528.154229,2.124811
 ,12,688.140794,428.303249,1.631964
 ,13,1382.23619,671.160952,2.111294
 ,14,618.699074,327.009259,1.896688
 ,15,2327.229167,971.197917,2.354314
 ,16,1293.386768,650.913486,1.986032
 ,17,1109.40339,569.054237,1.956068
 ,18,1169.334862,668.087156,1.77121
 ,19,1361.171875,487.40625,2.786176
 ,20,842.391129,507.721774,1.672082
 ,21,854.933333,377.566667,2.269956
 ,22,2256.554348,879.008152,2.667356
 ,23,630.561086,280.113122,2.22343
 ,24,1460.908284,690.579882,2.137399
 ,25,1011.870445,505.838057,2.024102
 ,26,1561.411905,648.402381,2.45292
 ,27,1916.034375,458.88125,4.122856
 ,28,2001.292271,735.603865,2.774991
 ,29,2172.200704,823.862676,2.753072
