Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,49,711.805556,485.472222,1.472192
 ,50,559.71875,318.59375,1.759899
 ,51,965.022727,420.011364,2.305011
 ,52,1154.328571,450.614286,2.547939
 ,53,601.382353,352.588235,1.703577
 ,54,823.128788,496.272727,1.676077
 ,55,793.224299,395.17757,1.995485
 ,56,1321.8125,649.164773,2.046096
 ,57,867.253968,463.738095,1.854094
 ,58,1061.74026,524.74026,2.024133
 ,59,702.407767,336.796117,2.087017
 ,60,1187.810976,720.570122,1.694867
 ,61,672.38,443.92,1.518758
 ,62,498.857143,312.989796,1.595674
 ,63,689.897436,416.589744,1.65488
 ,64,784.377551,400.010204,1.963284
 ,65,747.402985,533.716418,1.404704
 ,66,2052.952,781.8,2.631489
2,1,556.306818,300.642045,1.857433
 ,2,985.239437,571.760563,1.72731
 ,3,781.409091,442.556818,1.78934
 ,4,1242.703125,529.671875,2.350833
 ,5,850.371951,519.512195,1.640219
 ,6,748.270588,485.905882,1.543152
 ,7,766.62931,440.146552,1.746148
 ,8,592.605263,443.157895,1.337452
 ,9,659.763158,429.131579,1.544468
 ,10,821.665672,436.253731,1.902767
 ,11,1127.078947,422.508772,2.679283
 ,12,663.711538,464.576923,1.433424
 ,13,628,417.196429,1.504147
 ,14,448.642857,306.142857,1.467781
 ,15,561.675926,314.601852,1.785646
 ,16,1621.974026,654.753247,2.473706
 ,17,603.776316,502.710526,1.202791
 ,18,941.175439,455.815789,2.089745
 ,19,930.060976,402.378049,2.299526
 ,20,1086.850746,574.134328,1.9066
 ,21,690.4375,443.65625,1.563605
 ,22,952.112903,433.112903,2.199021
 ,23,1278.814815,502.148148,2.557691
 ,24,695.453125,570.140625,1.232281
 ,25,861.433333,561.033333,1.540962
 ,26,941.460526,532.407895,1.772004
 ,27,611.128205,411.551282,1.48482
 ,28,1270.581633,674.173469,1.885153
 ,29,545.794118,393.544118,1.387978
 ,30,973.769231,449.884615,2.176878
 ,31,1185.666667,652.666667,1.822611
 ,32,533.555556,421.529915,1.267042
 ,33,748.345238,436.369048,1.716426
 ,34,923.904255,540.425532,1.77556
 ,35,637.571429,325.02381,1.96333
 ,36,1091.016129,510.145161,2.134572
 ,37,758.008065,449.5,1.697815
 ,38,761,514.026316,1.48124
 ,39,966.070313,497.328125,1.982847
 ,40,864.590909,447.850649,1.935658
 ,41,690.425676,370.554054,1.906794
 ,42,581.342593,371.185185,1.566635
 ,43,781.12931,511.948276,1.537315
 ,44,813.044118,497.191176,1.644021
 ,45,788.987805,355.262195,2.228912
 ,46,1148.604651,381.581395,3.013283
 ,47,585.765625,359.015625,1.630097
 ,48,838.970149,455.41791,1.838772
 ,49,718.185185,489.157407,1.473648
 ,50,557.546875,320.46875,1.742134
 ,51,965.931818,419.193182,2.30984
 ,52,1157.585714,452.114286,2.547973
 ,53,608.632353,358.220588,1.696948
 ,54,825.416667,494.05303,1.687512
 ,55,798.345794,402.495327,1.974679
 ,56,1324.210227,652.369318,2.041548
 ,57,865.230159,461.142857,1.861746
 ,58,1071.012987,528.675325,2.027928
 ,59,704.368932,334.116505,2.111266
 ,60,1188.131098,721.182927,1.693912
 ,61,674.3,451.1,1.497177
 ,62,505.469388,313.816327,1.611799
 ,63,694.384615,415.384615,1.670822
 ,64,785.744898,399.418367,1.970079
 ,65,745.955224,539.791045,1.385894
 ,66,2055.68,779.288,2.644896
3,1,562.318182,299.409091,1.885414
 ,2,990.338028,572.647887,1.732205
 ,3,781.573864,443.079545,1.787424
 ,4,1243.390625,530.6875,2.348254
 ,5,856.896341,520.597561,1.649685
 ,6,746.329412,490.670588,1.524353
 ,7,772.534483,443.008621,1.747337
 ,8,622.736842,448.947368,1.388151
 ,9,656.657895,431.684211,1.531536
 ,10,820.089552,437.558209,1.892648
 ,11,1135.219298,426.982456,2.672062
 ,12,671.971154,466.625,1.445085
 ,13,629.696429,417.642857,1.507749
 ,14,452.428571,307.542857,1.47284
 ,15,555.398148,315.685185,1.759874
 ,16,1645.480519,665.74026,2.469361
 ,17,605.855263,503.565789,1.204218
 ,18,936.833333,458.798246,2.065738
 ,19,944.036585,404.609756,2.323725
 ,20,1085.985075,580.522388,1.88687
 ,21,697.859375,444.921875,1.576879
 ,22,948.919355,436.725806,2.173348
 ,23,1284.62037,506.009259,2.553272
 ,24,697.5625,578.3125,1.221189
 ,25,868.15,564.233333,1.544251
 ,26,950.947368,539.131579,1.768692
 ,27,614.897436,407.666667,1.506508
 ,28,1268.785714,675.408163,1.879105
 ,29,543.411765,399.117647,1.362847
 ,30,968.538462,447.173077,2.177943
 ,31,1180.149425,653.287356,1.811891
 ,32,532.316239,418.982906,1.271837
 ,33,744.630952,436.571429,1.707675
 ,34,921.744681,535.553191,1.791676
 ,35,634.583333,323.02381,1.966971
 ,36,1095.112903,509.806452,2.14359
 ,37,756.830645,451.798387,1.686247
 ,38,768.289474,517.157895,1.486521
 ,39,972.617188,495.5625,2.001682
 ,40,870.451299,447.172078,1.952133
 ,41,693.533784,366.574324,1.931955
 ,42,579.472222,373.972222,1.549981
 ,43,781.905172,512.982759,1.534884
 ,44,812.058824,498.558824,1.635592
 ,45,784.713415,355.77439,2.213525
 ,46,1147.348837,385.348837,2.978283
 ,47,587.21875,359.34375,1.63368
 ,48,849.253731,461.820896,1.835764
 ,49,724.351852,493.101852,1.475381
 ,50,563.0625,319,1.767949
 ,51,966.295455,418.818182,2.313579
 ,52,1174.185714,454.242857,2.575348
 ,53,608.617647,355.544118,1.711341
 ,54,833.280303,493.265152,1.70738
 ,55,805.130841,403.299065,1.988202
 ,56,1330.613636,648.625,2.063516
 ,57,868.31746,460.02381,1.872096
 ,58,1073.311688,529.987013,2.028261
 ,59,701.058252,333.223301,2.105831
 ,60,1189.426829,726.765244,1.68394
 ,61,682.24,446.5,1.531226
 ,62,503.642857,312.479592,1.614201
 ,63,699.474359,419.269231,1.667493
 ,64,788.112245,398.897959,1.977709
 ,65,749.149254,540.701493,1.38989
 ,66,2069.552,779.072,2.664875
4,1,560.323864,301.017045,1.86868
 ,2,998.774648,572.774648,1.746604
 ,3,785.176136,437.664773,1.818933
 ,4,1235.742188,534.015625,2.320057
 ,5,857.012195,521.256098,1.646839
 ,6,751.529412,488.352941,1.541821
 ,7,776.62931,443.939655,1.754128
 ,8,627.526316,445.052632,1.411224
 ,9,667.078947,435.947368,1.539622
 ,10,822.564179,440.614925,1.884969
 ,11,1135.140351,428.842105,2.661301
 ,12,673.192308,464.259615,1.45398
 ,13,636.339286,424.357143,1.499544
 ,14,452.814286,305.257143,1.485238
 ,15,554.740741,312.398148,1.77564
 ,16,1656.168831,668.493506,2.475261
 ,17,608.986842,502.407895,1.213723
 ,18,934.04386,458.850877,2.06263
 ,19,953.853659,407.317073,2.3319
 ,20,1093.656716,579.850746,1.899882
 ,21,706.46875,444.390625,1.599217
 ,22,953.290323,431.274194,2.210447
 ,23,1289.537037,511.592593,2.533633
 ,24,698.234375,578.109375,1.219139
 ,25,870.1,567.566667,1.540187
 ,26,954.513158,541.184211,1.766828
 ,27,616.782051,410.666667,1.501639
 ,28,1273.653061,673.316327,1.893938
 ,29,545.838235,400.147059,1.36533
 ,30,963.423077,448.326923,2.15897
 ,31,1173.712644,652.747126,1.802664
 ,32,538.307692,423.837607,1.271172
 ,33,752.654762,437.488095,1.720019
 ,34,922.888298,531.792553,1.802587
 ,35,634.011905,323.404762,1.961967
 ,36,1097.177419,512.677419,2.137036
 ,37,757.459677,450.637097,1.691265
 ,38,771.894737,520.684211,1.482622
 ,39,961.375,492.21875,1.993123
 ,40,874.561688,449.107143,1.951769
 ,41,693.52027,363.513514,1.946985
 ,42,584.268519,377.722222,1.546785
 ,43,781.612069,518.344828,1.519645
 ,44,819.411765,497.014706,1.65693
 ,45,784.835366,354.621951,2.219636
 ,46,1157.023256,387.395349,2.988812
 ,47,590.390625,361.578125,1.632199
 ,48,849.761194,459.686567,1.845418
 ,49,728.092593,494.592593,1.478064
 ,50,561.90625,321.4375,1.751013
 ,51,965.556818,417.329545,2.322168
 ,52,1181.828571,456.071429,2.57994
 ,53,611.529412,360.338235,1.698407
 ,54,829.856061,497.689394,1.685738
 ,55,811.971963,404.925234,1.9972
 ,56,1335.75,650.051136,2.069352
 ,57,867.436508,459.952381,1.871186
 ,58,1085.181818,536.844156,2.02281
 ,59,701.281553,337.553398,2.08109
 ,60,1187.307927,730.158537,1.671582
 ,61,679.02,448.12,1.519868
 ,62,503.306122,312.44898,1.611878
 ,63,700.076923,417.628205,1.674121
 ,64,784.591837,396.346939,1.982521
 ,65,745.686567,539.104478,1.388436
 ,66,2084.496,776.696,2.692667
5,1,561.232955,299.482955,1.879439
 ,2,990.661972,570.394366,1.740256
 ,3,787.272727,438.721591,1.816883
 ,4,1232.59375,533.109375,2.317891
 ,5,854.890244,524.353659,1.634879
 ,6,744.647059,493.141176,1.51327
 ,7,775.155172,444.043103,1.749477
 ,8,633.815789,452.263158,1.402332
 ,9,666.315789,434.157895,1.544791
 ,10,824.301493,441.053731,1.888041
 ,11,1143.04386,429.833333,2.674724
 ,12,680.682692,466.855769,1.464689
 ,13,640.839286,423.392857,1.512999
 ,14,451.414286,306.7,1.473854
 ,15,551.444444,311.759259,1.769017
 ,16,1676.857143,674,2.487014
 ,17,612.789474,502.697368,1.221006
 ,18,936.421053,461.842105,2.053493
 ,19,968.865854,411.317073,2.34786
 ,20,1087.656716,584.104478,1.87969
 ,21,711.96875,444.265625,1.61154
 ,22,946.241935,432.5,2.189645
 ,23,1304.657407,512.907407,2.561401
 ,24,708.53125,586.5,1.220584
 ,25,879.633333,567.65,1.556887
 ,26,955.592105,546.5,1.752831
 ,27,619.025641,411.628205,1.504612
 ,28,1276.785714,668.357143,1.911939
 ,29,548.308824,398.411765,1.378037
 ,30,969.557692,445.865385,2.190293
 ,31,1174.735632,652.850575,1.802667
 ,32,536.521368,423.205128,1.26991
 ,33,750.095238,435.845238,1.721757
 ,34,925.989362,530.696809,1.815463
 ,35,633.464286,322.785714,1.966172
 ,36,1092.66129,508.967742,2.143204
 ,37,764.387097,451.354839,1.704575
 ,38,782.947368,518.605263,1.511741
 ,39,961.726563,489.640625,2.001609
 ,40,876.152597,449.353896,1.955587
 ,41,690.304054,361.966216,1.945763
 ,42,583.962963,378.055556,1.545085
 ,43,779.034483,519.594828,1.510436
 ,44,820.705882,499.691176,1.651014
 ,45,782.457317,354.22561,2.215084
 ,46,1162.348837,388.395349,3.000173
 ,47,595.390625,361.75,1.645563
 ,48,859.880597,462.507463,1.856718
 ,49,724.861111,497.009259,1.464447
 ,50,566.890625,320.328125,1.771537
 ,51,966.522727,418.545455,2.317133
 ,52,1176.271429,458.814286,2.555921
 ,53,619.764706,361.838235,1.710915
 ,54,836.469697,493.431818,1.716
 ,55,821.990654,407.317757,2.011752
 ,56,1334.494318,646.215909,2.077335
 ,57,867.642857,457.095238,1.882993
 ,58,1082.077922,537.181818,2.016737
 ,59,693.873786,335.427184,2.072552
 ,60,1189.487805,732.72561,1.669139
 ,61,681.4,449.9,1.518209
 ,62,502.693878,310.55102,1.620187
 ,63,705.589744,412.846154,1.708172
 ,64,778.989796,396.295918,1.968153
 ,65,747.880597,540.38806,1.388205
 ,66,2097.12,780.112,2.696859
6,1,559.244318,299.8125,1.872199
 ,2,997.169014,578.267606,1.728712
 ,3,785.880682,437.471591,1.822933
 ,4,1231.390625,533.242188,2.314538
 ,5,852.768293,523.676829,1.630661
 ,6,750.4,493.905882,1.521688
 ,7,776.965517,443.422414,1.755905
 ,8,647.342105,450.894737,1.43609
 ,9,669.710526,439.394737,1.533384
 ,10,827.322388,443.916418,1.882816
 ,11,1142.842105,428.052632,2.682233
 ,12,680.894231,467.903846,1.460525
 ,13,648.142857,421.75,1.535948
 ,14,453.542857,307.042857,1.478799
 ,15,551.472222,310.462963,1.776237
 ,16,1689.038961,675.298701,2.501188
 ,17,608.263158,505.631579,1.204775
 ,18,928.263158,464.245614,2.02541
 ,19,970.829268,413.439024,2.338545
 ,20,1095.746269,588.701493,1.880323
 ,21,711.09375,446.90625,1.601847
 ,22,949.209677,430.854839,2.204493
 ,23,1303.046296,513.935185,2.554106
 ,24,708.46875,592.25,1.207143
 ,25,874.033333,576.933333,1.520602
 ,26,963.421053,547.592105,1.763663
 ,27,617.025641,417.384615,1.478613
 ,28,1277.173469,671.744898,1.903403
 ,29,550.161765,398.397059,1.381652
 ,30,969.5,448.230769,2.174192
 ,31,1166.482759,648.16092,1.803374
 ,32,534.692308,423.264957,1.264061
 ,33,747.619048,436.095238,1.71612
 ,34,926.835106,527.351064,1.824234
 ,35,632.940476,325.642857,1.947668
 ,36,1090.790323,513.66129,2.12072
 ,37,763.629032,449.741935,1.711036
 ,38,784.368421,523.368421,1.500833
 ,39,970.523438,486.226563,2.036541
 ,40,880.038961,450.733766,1.957918
 ,41,692.540541,360.108108,1.959108
 ,42,582.583333,377.027778,1.54582
 ,43,777.206897,523.491379,1.49466
 ,44,816.088235,503.514706,1.625659
 ,45,779.506098,352.817073,2.21484
 ,46,1165.302326,389.72093,2.993745
 ,47,593.125,361.078125,1.642375
 ,48,863.820896,466.238806,1.850935
 ,49,730.185185,503.472222,1.456484
 ,50,560.984375,323.390625,1.737508
 ,51,962.693182,418.147727,2.308804
 ,52,1183.057143,457.3,2.580837
 ,53,617.147059,364.338235,1.691125
 ,54,843.454545,495.068182,1.722408
 ,55,825.261682,408.869159,2.015263
 ,56,1331.971591,646.664773,2.072982
 ,57,865.634921,456.380952,1.881988
 ,58,1089.051948,535.220779,2.037025
 ,59,702.31068,337.708738,2.083573
 ,60,1186.591463,734.786585,1.658653
 ,61,681.02,447.86,1.525782
 ,62,502.418367,313.683673,1.603683
 ,63,708.641026,416.807692,1.699287
 ,64,780.438776,397.102041,1.967482
 ,65,746.164179,541.149254,1.382607
 ,66,2105.664,780.672,2.707912
7,1,561.477273,300.204545,1.877198
 ,2,1004.915493,572.464789,1.759837
 ,3,786.465909,436.113636,1.82715
 ,4,1232.023438,534.171875,2.312707
 ,5,858.414634,525.396341,1.636922
 ,6,747.823529,492.894118,1.519676
 ,7,780.646552,445.87931,1.754428
 ,8,660.342105,448.263158,1.473777
 ,9,669.894737,435.605263,1.547762
 ,10,823.883582,443.250746,1.878233
 ,11,1143.552632,430.017544,2.67286
 ,12,682.75,465.086538,1.471425
 ,13,647.857143,426.071429,1.520681
 ,14,456.642857,304.928571,1.499422
 ,15,546.351852,310.277778,1.76012
 ,16,1689.090909,680.337662,2.482783
 ,17,607.263158,506.434211,1.200856
 ,18,930.675439,463.385965,2.035135
 ,19,982.756098,414.219512,2.369106
 ,20,1098.970149,582.701493,1.899178
 ,21,724.6875,443.984375,1.642706
 ,22,948.83871,429.16129,2.21119
 ,23,1311.740741,514.861111,2.562903
 ,24,712.984375,596.640625,1.204428
 ,25,881.35,574.85,1.540199
 ,26,965.828947,552.986842,1.749879
 ,27,623.307692,418.051282,1.491167
 ,28,1283.969388,669.408163,1.921053
 ,29,548.617647,401.014706,1.369502
 ,30,973.25,448,2.182886
 ,31,1166.310345,646.862069,1.806684
 ,32,529.880342,425.820513,1.245583
 ,33,744.642857,438.821429,1.699041
 ,34,927.553191,525.606383,1.833922
 ,35,632.761905,322.952381,1.963028
 ,36,1100.419355,511.177419,2.149316
 ,37,763.201613,449.629032,1.708828
 ,38,786.921053,526.657895,1.496648
 ,39,972.476563,483,2.052099
 ,40,877.967532,454.451299,1.937597
 ,41,690.851351,358.074324,1.967188
 ,42,582.074074,378.25,1.5397
 ,43,779.672414,519.232759,1.513324
 ,44,818.691176,503.161765,1.636118
 ,45,784.908537,351.329268,2.240348
 ,46,1167.953488,393.581395,2.974093
 ,47,597.921875,363.734375,1.644455
 ,48,866.925373,466.671642,1.856022
 ,49,733.018519,503.5,1.460539
 ,50,560.0625,323.078125,1.735221
 ,51,959.636364,418.375,2.300823
 ,52,1193.357143,461.8,2.576402
 ,53,620.911765,360.058824,1.721598
 ,54,840.901515,493.136364,1.727169
 ,55,827.158879,410.700935,2.010287
 ,56,1335.6875,647.789773,2.076458
 ,57,865.126984,457.126984,1.878449
 ,58,1090.194805,535.051948,2.040648
 ,59,698.592233,337.631068,2.072458
 ,60,1186.911585,740.60061,1.645151
 ,61,675.92,450.48,1.505754
 ,62,506.561224,311.897959,1.626592
 ,63,713.423077,417.871795,1.707428
 ,64,775.591837,396.704082,1.957885
 ,65,747.179104,543.597015,1.379032
 ,66,2100.616,776.536,2.712913
8,1,560.204545,301.301136,1.866504
 ,2,1007.338028,579.549296,1.741103
 ,3,785.420455,437.045455,1.821068
 ,4,1234.0625,534.695313,2.314151
 ,5,856.262195,523.408537,1.640528
 ,6,745.8,493.647059,1.512518
 ,7,780.637931,445.413793,1.756236
 ,8,653.578947,449.894737,1.453339
 ,9,675.789474,436.921053,1.555754
 ,10,825.486567,444.304478,1.876625
 ,11,1146.438596,431.666667,2.670621
 ,12,685.961538,467.701923,1.471611
 ,13,651.053571,428.607143,1.51831
 ,14,456.157143,307.757143,1.485
 ,15,540.583333,311.009259,1.7395
 ,16,1692.363636,679.831169,2.489854
 ,17,606.815789,501.289474,1.211665
 ,18,924.763158,464.324561,2.020731
 ,19,985.902439,419.231707,2.346805
 ,20,1106.343284,587.507463,1.902895
 ,21,724.21875,447.84375,1.627953
 ,22,943.435484,429.225806,2.19959
 ,23,1307.416667,519.851852,2.534252
 ,24,717.875,597.34375,1.210425
 ,25,888.95,580.816667,1.536109
 ,26,977.855263,548.447368,1.787219
 ,27,621.166667,416.74359,1.490671
 ,28,1283.306122,667.530612,1.924734
 ,29,551.75,400.588235,1.378646
 ,30,966.134615,451.5,2.151249
 ,31,1163.747126,645.586207,1.806042
 ,32,528.350427,422.452991,1.251572
 ,33,744.809524,442.202381,1.686965
 ,34,924.132979,520.851064,1.84725
 ,35,629.77381,323,1.953767
 ,36,1099.290323,510.048387,2.15339
 ,37,761.266129,451.266129,1.69733
 ,38,787.157895,527.263158,1.49507
 ,39,967.414063,483.4375,2.040652
 ,40,877.542208,452.50974,1.945386
 ,41,687.621622,353.756757,1.977161
 ,42,586.231481,376.027778,1.559681
 ,43,780.301724,523.017241,1.504527
 ,44,819.220588,505.279412,1.628102
 ,45,785.195122,351.432927,2.239945
 ,46,1167.069767,387.72093,3.012856
 ,47,598.875,361.640625,1.655626
 ,48,873.38806,462.716418,1.885017
 ,49,732.37037,505.944444,1.452574
 ,50,556.578125,322.734375,1.726653
 ,51,955.954545,417.875,2.29606
 ,52,1193.771429,464.814286,2.563323
 ,53,624.338235,364.544118,1.711163
 ,54,845.598485,494.742424,1.729684
 ,55,834.841121,411.280374,2.02434
 ,56,1336.454545,647.181818,2.080838
 ,57,866.468254,456.134921,1.884644
 ,58,1092.727273,539.246753,2.030305
 ,59,694.504854,335.883495,2.069331
 ,60,1187.009146,741.890244,1.641392
 ,61,685.76,451.02,1.524105
 ,62,506.795918,311.77551,1.627312
 ,63,713.051282,418.474359,1.702985
 ,64,774.214286,396.530612,1.955252
 ,65,749.19403,542.925373,1.38418
 ,66,2094.032,775.76,2.710325
9,1,560.892045,298.994318,1.882429
 ,2,998.28169,575.633803,1.738112
 ,3,787.125,436.102273,1.829252
 ,4,1233.289063,531.429688,2.326868
 ,5,855.47561,524.640244,1.632887
 ,6,743.870588,491.941176,1.513845
 ,7,778.939655,444.517241,1.754984
 ,8,662.052632,447.184211,1.48029
 ,9,685.868421,441.736842,1.566144
 ,10,826.650746,446.955224,1.867657
 ,11,1149,434.385965,2.655837
 ,12,685.826923,467.961538,1.470677
 ,13,654,430.660714,1.519166
 ,14,461.514286,305.885714,1.511059
 ,15,543.222222,311.722222,1.74273
 ,16,1713.506494,682.493506,2.511073
 ,17,606.236842,504.157895,1.204023
 ,18,921.070175,465.824561,2.003219
 ,19,986.609756,419.243902,2.347663
 ,20,1102.507463,590.358209,1.882886
 ,21,731.671875,445.6875,1.650102
 ,22,935.870968,428.354839,2.186317
 ,23,1319.111111,517.675926,2.56788
 ,24,712.0625,602.703125,1.188997
 ,25,893.116667,586.866667,1.52803
 ,26,975.381579,547.894737,1.783171
 ,27,624.551282,420.294872,1.486644
 ,28,1283.479592,672.05102,1.913214
 ,29,548.25,399.279412,1.375276
 ,30,968.25,449.538462,2.167526
 ,31,1166.632184,649.517241,1.798337
 ,32,528.34188,425.282051,1.24328
 ,33,744.630952,439.52381,1.696212
 ,34,925.234043,517.308511,1.862013
 ,35,629.142857,321.666667,1.960249
 ,36,1096.580645,509.693548,2.149797
 ,37,764.524194,450.532258,1.70801
 ,38,789.394737,527.078947,1.500092
 ,39,958.453125,484.179688,2.017306
 ,40,881.243506,454.392857,1.947205
 ,41,689.128378,354.432432,1.979703
 ,42,585.990741,377.268519,1.554867
 ,43,778.491379,522.939655,1.500057
 ,44,819.897059,509.191176,1.618267
 ,45,782.463415,351.207317,2.232413
 ,46,1171.767442,391.581395,2.997047
 ,47,596.265625,365.46875,1.631336
 ,48,877.776119,466.283582,1.881177
 ,49,740.768519,508.138889,1.463148
 ,50,552.578125,323.359375,1.709865
 ,51,959.522727,418.477273,2.301739
 ,52,1193.185714,464.214286,2.566395
 ,53,625.5,363.573529,1.719577
 ,54,848.893939,497.454545,1.72466
 ,55,834.214953,413.728972,2.013019
 ,56,1331.835227,646.914773,2.074978
 ,57,864.769841,450.698413,1.904296
 ,58,1088.779221,537.922078,2.031291
 ,59,695.533981,335.757282,2.075705
 ,60,1185.746951,744.990854,1.631988
 ,61,686.48,450.48,1.530281
 ,62,505.346939,312.112245,1.620227
 ,63,713.384615,416.038462,1.713791
 ,64,771.785714,395.153061,1.95605
 ,65,742.283582,544,1.369353
 ,66,2099.672,772.704,2.727288
10,1,558.454545,300.267045,1.868556
 ,2,1004.915493,572.788732,1.756606
 ,3,787.039773,433.903409,1.835128
 ,4,1233.226563,534.101563,2.313616
 ,5,860.603659,525.20122,1.64163
 ,6,745.2,489.835294,1.523271
 ,7,778.456897,447.956897,1.741107
 ,8,674.921053,454.894737,1.484423
 ,9,684.342105,441.078947,1.563577
 ,10,829.904478,448.107463,1.872128
 ,11,1147.491228,433.745614,2.660638
 ,12,688.182692,465.846154,1.482649
 ,13,657.321429,432.410714,1.52057
 ,14,461.5,306.628571,1.507816
 ,15,538.5,310.518519,1.734101
 ,16,1721.480519,687.077922,2.507797
 ,17,606.197368,501.223684,1.211274
 ,18,918.131579,467.631579,1.986819
 ,19,988.939024,422.390244,2.338323
 ,20,1117.059701,592.820896,1.899664
 ,21,737.3125,448.203125,1.656068
 ,22,939.387097,429.612903,2.188528
 ,23,1318.092593,519.731481,2.558105
 ,24,716.078125,613.796875,1.174356
 ,25,898.566667,585.4,1.54037
 ,26,973.868421,554.092105,1.760085
 ,27,621.141026,419.192308,1.482023
 ,28,1292.632653,671.653061,1.927183
 ,29,551.117647,400.132353,1.379317
 ,30,966.596154,452.980769,2.1445
 ,31,1156.114943,647.735632,1.787765
 ,32,528.923077,425.25641,1.245288
 ,33,747.011905,438.952381,1.702884
 ,34,929.659574,516.175532,1.870479
 ,35,626.857143,321.511905,1.955286
 ,36,1092.225806,508.870968,2.144166
 ,37,763.532258,451.822581,1.701864
 ,38,796.078947,527.447368,1.512365
 ,39,955.617188,481.1875,2.027855
 ,40,884.230519,457.409091,1.939961
 ,41,685.412162,351.445946,1.981077
 ,42,586.203704,378.546296,1.549413
 ,43,775.508621,529.956897,1.474022
 ,44,821.705882,504.014706,1.63713
 ,45,786.067073,350.54878,2.247608
 ,46,1180.418605,392.674419,3.01198
 ,47,596.1875,365.046875,1.633304
 ,48,877.014925,464.880597,1.88583
 ,49,742.064815,510.648148,1.458037
 ,50,556.3125,324.734375,1.715537
 ,51,959.386364,419.113636,2.297487
 ,52,1187.042857,466.457143,2.540497
 ,53,628.779412,368.029412,1.707939
 ,54,851.598485,494.151515,1.740589
 ,55,838.850467,415.084112,2.018851
 ,56,1332.494318,646.454545,2.078045
 ,57,862.253968,451.396825,1.896899
 ,58,1102.038961,545.285714,2.02358
 ,59,695.631068,338.15534,2.059579
 ,60,1183.234756,749.198171,1.618423
 ,61,684.66,449.36,1.527992
 ,62,508.265306,311.27551,1.63365
 ,63,712.628205,417.435897,1.706177
 ,64,771.112245,396.163265,1.949329
 ,65,744.029851,547.38806,1.365182
 ,66,2113.496,775.648,2.73333
11,1,562.522727,300.9375,1.876441
 ,2,1008.253521,578.422535,1.745338
 ,3,789.119318,434.267045,1.842061
 ,4,1226.03125,534.132813,2.30181
 ,5,861.646341,527.792683,1.636459
 ,6,742.858824,491.8,1.51268
 ,7,777.706897,446.439655,1.744928
 ,8,675.315789,447.921053,1.508521
 ,9,679.289474,440.842105,1.553874
 ,10,829.865672,450.429851,1.86254
 ,11,1152.631579,434.333333,2.67127
 ,12,690.576923,467.490385,1.482258
 ,13,660.5,433.464286,1.524354
 ,14,462.8,306.757143,1.510703
 ,15,533.824074,308.083333,1.732691
 ,16,1735.402597,691.987013,2.509991
 ,17,605.75,503.157895,1.205761
 ,18,919.807018,467.114035,1.996407
 ,19,992.621951,428.670732,2.310173
 ,20,1112.283582,597.358209,1.87781
 ,21,746.453125,446.953125,1.678505
 ,22,935.225806,431.274194,2.16978
 ,23,1329.222222,522.12037,2.570114
 ,24,720.34375,613.171875,1.180769
 ,25,908.716667,591.95,1.539835
 ,26,974.605263,556.631579,1.753714
 ,27,626.782051,420.602564,1.490635
 ,28,1295.102041,676.877551,1.917518
 ,29,553.308824,403.720588,1.371936
 ,30,977.269231,454.596154,2.162621
 ,31,1153.862069,643.643678,1.795055
 ,32,529.632479,426.384615,1.243193
 ,33,755.440476,438.297619,1.725575
 ,34,930.579787,511.159574,1.896148
