Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,7,206.338542,202.875,1.017263
 ,8,206.108696,202.23913,1.019313
 ,9,208.153846,204.158371,1.019752
 ,10,211.834507,205.177817,1.032647
15,1,205.804746,202.856526,1.014748
 ,2,207.136364,202.795455,1.021572
 ,3,205.516908,202.63285,1.01441
 ,4,207.294118,202.596639,1.023326
 ,5,212.523622,204.346457,1.040198
 ,6,212.093897,204.638498,1.036595
 ,7,206.71875,202.302083,1.022003
 ,8,205.65942,202.514493,1.015738
 ,9,208.846154,203.248869,1.027709
 ,10,211.897887,205.172535,1.032949
16,1,205.431499,202.370011,1.01531
 ,2,207.772727,203,1.023682
 ,3,205.205314,202.531401,1.013377
 ,4,207.310924,203.021008,1.021332
 ,5,212.629921,204.555118,1.039694
 ,6,212.694836,204.164319,1.042013
 ,7,206.210938,203.057292,1.015745
 ,8,205.311594,203.217391,1.010524
 ,9,207.995475,203.325792,1.023154
 ,10,212.003521,205.248239,1.033128
17,1,205.745415,202.344121,1.016996
 ,2,206.931818,202.818182,1.020497
 ,3,205.374396,202.18599,1.015965
 ,4,207.323529,203.197479,1.020458
 ,5,213.19685,204.996063,1.040237
 ,6,212.164319,204.643192,1.036984
 ,7,206.072917,202.622396,1.017251
 ,8,205.782609,202.282609,1.017522
 ,9,208.20362,203.746606,1.022091
 ,10,211.894366,205.394366,1.031833
18,1,205.866235,202.318231,1.017728
 ,2,207.409091,202.886364,1.022458
 ,3,205.548309,202.68599,1.014329
 ,4,207.147059,203.105042,1.020072
 ,5,212.846457,204.787402,1.039537
 ,6,212.676056,204.492958,1.040204
 ,7,206.96875,203.221354,1.018627
 ,8,205.92029,202.521739,1.016998
 ,9,208.520362,203.742081,1.023649
 ,10,212.02993,205.34507,1.032752
19,1,205.69795,202.675297,1.015102
 ,2,207.454545,202.863636,1.022846
 ,3,205.644928,202.495169,1.01573
 ,4,207.752101,203.134454,1.022917
 ,5,212.543307,204.413386,1.03997
 ,6,212.403756,204.178404,1.040495
 ,7,206.710938,202.697917,1.019965
 ,8,206.15942,202.144928,1.020064
 ,9,208.959276,203.904977,1.02504
 ,10,211.963028,205.422535,1.03202
20,1,205.317152,202.665588,1.013265
 ,2,207.477273,202.659091,1.02397
 ,3,205.642512,202.536232,1.015551
 ,4,207.55042,203.432773,1.02046
 ,5,213.240157,204.551181,1.042703
 ,6,212.816901,204.314554,1.041813
 ,7,206.71875,202.734375,1.019825
 ,8,206.26087,202.471014,1.018917
 ,9,208.538462,203.678733,1.024047
 ,10,212.125,205.427817,1.03282
21,1,205.601942,202.477886,1.015629
 ,2,208,203.477273,1.022446
 ,3,205.871981,202.384058,1.017439
 ,4,207.57563,203.088235,1.022271
 ,5,213.417323,204.496063,1.043828
 ,6,212.553991,204.633803,1.038907
 ,7,206.549479,202.721354,1.019107
 ,8,205.702899,202.231884,1.017343
 ,9,208.108597,203.552036,1.022565
 ,10,211.901408,205.045775,1.033627
22,1,206.078749,202.524272,1.017771
 ,2,207.954545,203.5,1.022104
 ,3,205.661836,202.97343,1.013445
 ,4,207.453782,202.752101,1.023359
 ,5,212.566929,204.07874,1.041797
 ,6,212.197183,204.943662,1.035664
 ,7,206.4375,202.674479,1.018757
 ,8,205.775362,202.072464,1.018501
 ,9,208.61086,203.723982,1.024153
 ,10,211.681338,205.158451,1.031982
23,1,205.764833,202.497303,1.016338
 ,2,207.045455,203.045455,1.019965
 ,3,205.417874,202.480676,1.014716
 ,4,207.189076,202.970588,1.020961
 ,5,212.830709,204.232283,1.042315
 ,6,212.657277,204.455399,1.040327
 ,7,206.528646,202.9375,1.017882
 ,8,205.971014,202.652174,1.016566
 ,9,208.570136,203.683258,1.024151
 ,10,211.961268,205.360915,1.03236
24,1,205.787487,202.544768,1.016185
 ,2,207.409091,203.477273,1.019569
 ,3,205.528986,202.316425,1.016071
 ,4,207.542017,203.016807,1.02247
 ,5,212.720472,204.614173,1.03983
 ,6,212.253521,204.474178,1.038267
 ,7,206.84375,202.479167,1.021735
 ,8,205.934783,202.949275,1.014866
 ,9,208.402715,203.904977,1.022296
 ,10,211.758803,205.286972,1.031736
25,1,205.673139,202.523193,1.015753
 ,2,207.704545,203.363636,1.02159
 ,3,205.698068,202.374396,1.016593
 ,4,207.109244,202.571429,1.022553
 ,5,213.059055,204.291339,1.043091
 ,6,212.389671,204.478873,1.038949
 ,7,206.106771,202.867188,1.016141
 ,8,205.268116,202.528986,1.013757
 ,9,208.900452,203.647059,1.026029
 ,10,211.602113,205.22007,1.031321
26,1,205.722762,202.321467,1.016985
 ,2,207.909091,202.454545,1.027146
 ,3,205.369565,202.541063,1.014126
 ,4,206.920168,202.915966,1.019917
 ,5,213.259843,204.73622,1.041803
 ,6,212.408451,204.262911,1.040105
 ,7,206.643229,202.507813,1.020591
 ,8,205.557971,202.630435,1.01465
 ,9,207.977376,203.656109,1.021394
 ,10,211.852113,205.43662,1.031411
27,1,205.531823,202.553398,1.014886
 ,2,207.681818,204.090909,1.017759
 ,3,205.52657,202.309179,1.016108
 ,4,207.046218,202.836134,1.020988
 ,5,212.629921,204.318898,1.040921
 ,6,212.079812,204.455399,1.037482
 ,7,206.84375,202.492188,1.021661
 ,8,205.405797,202.65942,1.013768
 ,9,208.149321,203.366516,1.023708
 ,10,211.647887,205.25,1.031336
28,1,205.719525,202.482201,1.016198
 ,2,207.113636,202.181818,1.024586
 ,3,205.608696,202.702899,1.014517
 ,4,206.886555,202.617647,1.021239
 ,5,212.677165,203.720472,1.044215
 ,6,212.300469,204.413146,1.038816
 ,7,206.53125,202.424479,1.020521
 ,8,206.07971,202.985507,1.015426
 ,9,208.067873,203.552036,1.022376
 ,10,211.640845,205.146127,1.031861
29,1,205.360302,202.494067,1.014325
 ,2,207.613636,203.113636,1.02229
 ,3,205.190821,202.161836,1.015164
 ,4,207.584034,203.794118,1.018771
 ,5,213.082677,204.681102,1.041277
 ,6,212.084507,204.342723,1.038107
 ,7,206.622396,202.966146,1.018202
 ,8,205.304348,202.463768,1.014238
 ,9,207.914027,203.846154,1.020136
 ,10,211.732394,205.353873,1.031247
30,1,205.7411,202.668824,1.01535
 ,2,208.25,202.431818,1.028877
 ,3,205.729469,202.567633,1.015788
 ,4,207.07563,203.012605,1.020219
 ,5,212.46063,204.192913,1.040693
 ,6,211.769953,204.408451,1.036251
 ,7,206.661458,202.822917,1.01913
 ,8,205.318841,202.463768,1.014302
 ,9,207.900452,203.669683,1.020953
 ,10,211.672535,205.290493,1.031283
31,1,205.595469,202.579288,1.015083
 ,2,206.909091,202.840909,1.020253
 ,3,205.705314,202.111111,1.017984
 ,4,207.558824,203.071429,1.022338
 ,5,212.405512,204.15748,1.040589
 ,6,212.262911,204.314554,1.039162
 ,7,206.395833,202.291667,1.020492
 ,8,205.521739,202.572464,1.014727
 ,9,207.864253,203.769231,1.020259
 ,10,211.566901,205.068662,1.031907
32,1,205.428263,202.622438,1.014041
 ,2,207.113636,203.386364,1.018505
 ,3,205.620773,202.528986,1.015459
 ,4,207.268908,202.647059,1.023029
 ,5,212.791339,204.53937,1.040555
 ,6,211.544601,204.347418,1.035468
 ,7,206.666667,202.429688,1.021139
 ,8,205.413043,202.753623,1.01331
 ,9,208.348416,203.760181,1.022672
 ,10,211.392606,204.954225,1.031606
33,1,205.950378,202.221143,1.018642
 ,2,206.022727,202.681818,1.016633
 ,3,205.637681,202.524155,1.015545
 ,4,206.819328,203.071429,1.018659
 ,5,212.527559,204.814961,1.037867
 ,6,211.835681,204.713615,1.03503
 ,7,206.533854,202.736979,1.018906
 ,8,205.717391,202.289855,1.01711
 ,9,208.556561,203.60181,1.02452
 ,10,211.619718,205.170775,1.031626
34,1,205.137001,202.443366,1.013488
 ,2,206.5,202.704545,1.018922
 ,3,205.176329,202.398551,1.013906
 ,4,207.302521,203.004202,1.021348
 ,5,212.574803,204.527559,1.039537
 ,6,212.239437,204.737089,1.036895
 ,7,206.669271,202.46875,1.020965
 ,8,206,202.485507,1.017555
 ,9,208.357466,203.606335,1.023545
 ,10,211.945423,205.228873,1.032926
35,1,205.389428,202.414239,1.014904
 ,2,207.477273,202.795455,1.023307
 ,3,205.76087,202.466184,1.016485
 ,4,207.05042,202.634454,1.022023
 ,5,212.279528,204.531496,1.038089
 ,6,212.43662,204.187793,1.040593
 ,7,206.403646,202.921875,1.017319
 ,8,205.746377,202.275362,1.017363
 ,9,208.561086,203.366516,1.025723
 ,10,211.598592,205.318662,1.030779
36,1,205.752967,202.519957,1.016163
 ,2,206.886364,202.840909,1.020142
 ,3,205.34058,202.565217,1.013881
 ,4,207.197479,202.89916,1.021438
 ,5,212.42126,204.472441,1.039087
 ,6,211.446009,204.591549,1.03374
 ,7,206.611979,202.369792,1.021163
 ,8,205.434783,202.434783,1.014995
 ,9,208.149321,203.674208,1.022168
 ,10,211.795775,205.392606,1.031396
37,1,205.22438,202.357066,1.014388
 ,2,207.545455,202.5,1.025057
 ,3,205.352657,202.509662,1.014222
 ,4,207.361345,203.113445,1.021079
 ,5,212.318898,204.314961,1.039407
 ,6,212.004695,204.511737,1.036822
 ,7,206.638021,202.617188,1.020018
 ,8,206.07971,202.630435,1.017203
 ,9,208.538462,203.339367,1.025732
 ,10,211.524648,205.135563,1.031367
38,1,205.309601,202.459547,1.014269
 ,2,207.363636,202.772727,1.022814
 ,3,205.333333,202.357488,1.014907
 ,4,207.319328,203.113445,1.020881
 ,5,212.535433,204.212598,1.040983
 ,6,211.896714,204.061033,1.038595
 ,7,206.679688,202.536458,1.020654
 ,8,205.282609,202.5,1.013929
 ,9,207.936652,203.877828,1.020119
 ,10,211.804577,204.93662,1.033701
39,1,205.814455,202.349515,1.017303
 ,2,207.272727,203.840909,1.017017
 ,3,205.557971,202.183575,1.016901
 ,4,207.378151,202.915966,1.022186
 ,5,212.129921,204.318898,1.038529
 ,6,211.99061,204.793427,1.03531
 ,7,205.966146,202.356771,1.018027
 ,8,205.797101,202.797101,1.014986
 ,9,208.108597,203.502262,1.022798
 ,10,211.265845,205.276408,1.029382
40,1,205.503776,202.549083,1.014761
 ,2,206.772727,202.931818,1.019103
 ,3,205.495169,202.565217,1.014638
 ,4,207.138655,202.932773,1.020882
 ,5,212.484252,204.177165,1.040891
 ,6,212.150235,204.258216,1.038847
 ,7,206.497396,202.554688,1.019663
 ,8,205.65942,202.76087,1.014511
 ,9,207.778281,203.230769,1.022566
 ,10,211.385563,205.348592,1.029595
41,1,205.529666,202.329018,1.016014
 ,2,206.386364,203.022727,1.016742
 ,3,205.596618,202.582126,1.015081
 ,4,207.12605,202.668067,1.022174
 ,5,212.208661,204.665354,1.037058
 ,6,212.333333,204.014085,1.041009
 ,7,206.75,202.481771,1.021264
 ,8,205.615942,202.376812,1.016184
 ,9,207.769231,203.660633,1.020384
 ,10,211.59507,205.06162,1.032054
42,1,205.352751,202.406688,1.014753
 ,2,207.454545,202.840909,1.022922
 ,3,205.543478,202.118357,1.017146
 ,4,207.096639,203.138655,1.019681
 ,5,212.346457,204.417323,1.038971
 ,6,212.380282,204.629108,1.038056
 ,7,206.304688,202.947917,1.016712
 ,8,205.833333,202.434783,1.016983
 ,9,208.176471,204.158371,1.019874
 ,10,211.56162,205.262324,1.030879
43,1,205.705502,202.536138,1.015857
 ,2,207.681818,202.863636,1.023934
 ,3,205.736715,202.338164,1.016989
 ,4,206.731092,203.033613,1.018367
 ,5,212.165354,203.972441,1.040375
 ,6,211.877934,204.370892,1.036953
 ,7,206.236979,202.914063,1.016517
 ,8,206.050725,202.231884,1.019075
 ,9,207.972851,203.850679,1.020414
 ,10,211.269366,204.910211,1.031243
44,1,205.179072,202.572816,1.01305
 ,2,206.931818,203.295455,1.018024
 ,3,205.285024,202.572464,1.013563
 ,4,206.928571,202.630252,1.02138
 ,5,212.34252,204.637795,1.037875
 ,6,212.065728,204.333333,1.03809
 ,7,206.611979,202.419271,1.020906
 ,8,205.949275,202.144928,1.019008
 ,9,208.013575,203.719457,1.021266
 ,10,211.443662,205.257042,1.030359
45,1,205.494067,202.406688,1.015453
 ,2,207.409091,203.25,1.02055
 ,3,205.492754,202.2657,1.016147
 ,4,207.504202,202.907563,1.022834
 ,5,211.992126,204.098425,1.038859
 ,6,211.765258,204.431925,1.036115
 ,7,206.565104,202.450521,1.020524
 ,8,205.652174,202.413043,1.016203
 ,9,207.9819,204.126697,1.019105
 ,10,211.741197,205.255282,1.031809
46,1,205.540453,202.714132,1.014131
 ,2,207.681818,202.909091,1.023863
 ,3,205.067633,202.789855,1.011438
 ,4,207.222689,202.836134,1.02179
 ,5,211.933071,204.385827,1.037102
 ,6,211.877934,204.29108,1.037349
 ,7,206.174479,202.424479,1.018708
 ,8,205.543478,203.137681,1.011998
 ,9,208.013575,203.932127,1.020213
 ,10,211.633803,205.501761,1.030021
47,1,205.653722,202.288026,1.016821
 ,2,208.204545,203.25,1.024579
 ,3,205.217391,202.541063,1.013395
 ,4,206.504202,203.117647,1.01691
 ,5,212.055118,204.279528,1.03825
 ,6,211.450704,204.356808,1.034901
 ,7,206.429688,202.854167,1.017795
 ,8,205.304348,202.949275,1.011811
 ,9,208.325792,203.570136,1.023553
 ,10,211.367958,205.304577,1.029705
48,1,205.39698,202.685005,1.013587
 ,2,207.068182,202.818182,1.021075
 ,3,205.374396,202.729469,1.013222
 ,4,206.844538,203.289916,1.017641
 ,5,211.952756,203.917323,1.039608
 ,6,211.732394,203.971831,1.038224
 ,7,206.111979,202.377604,1.018621
 ,8,205.398551,202.550725,1.014268
 ,9,208.20362,204.00905,1.020733
 ,10,211.160211,205.02993,1.03011
49,1,205.384035,202.422869,1.014813
 ,2,206.977273,203.590909,1.016807
 ,3,205.502415,202.405797,1.0155
 ,4,206.743697,202.806723,1.01961
 ,5,212.480315,204.566929,1.038878
 ,6,212.042254,204.366197,1.037756
 ,7,206.28125,202.864583,1.017029
 ,8,206.173913,202.478261,1.018437
 ,9,207.882353,203.606335,1.021163
 ,10,211.086268,204.892606,1.030434
50,1,205.72384,202.221143,1.017534
 ,2,205.568182,203.181818,1.011919
 ,3,205.2657,202.613527,1.013278
 ,4,207.386555,203.088235,1.02133
 ,5,212.07874,204.275591,1.038416
 ,6,212.023474,204.075117,1.039101
 ,7,206.580729,202.484375,1.020411
 ,8,205.478261,202.057971,1.017064
 ,9,208.090498,203.669683,1.021907
 ,10,211.633803,205.137324,1.031876
51,1,205.268608,202.525351,1.013739
 ,2,206.636364,202.590909,1.020091
 ,3,205.71256,202.103865,1.018044
 ,4,207.294118,203.205882,1.02031
 ,5,212.011811,204.133858,1.038755
 ,6,211.985915,204.032864,1.039163
 ,7,206.5,202.882813,1.018025
 ,8,205.188406,202.195652,1.015029
 ,9,207.737557,203.678733,1.020134
 ,10,211.290493,205.169014,1.030073
52,1,205.612729,202.572816,1.015186
 ,2,207.454545,202.681818,1.023751
 ,3,205.297101,202.52657,1.013881
 ,4,206.836134,203.004202,1.019016
 ,5,212.366142,203.771654,1.042344
 ,6,211.7277,204.164319,1.037216
 ,7,206.205729,202.320313,1.019371
 ,8,205.507246,202.34058,1.015853
 ,9,208.063348,203.217195,1.023991
 ,10,211.570423,205.241197,1.03102
53,1,205.62891,202.404531,1.016126
 ,2,206.204545,203.454545,1.01369
 ,3,205.091787,202.615942,1.012402
 ,4,206.731092,203.071429,1.018177
 ,5,212.38189,204.562992,1.038433
 ,6,211.422535,204.262911,1.035239
 ,7,206.111979,202.539063,1.01783
 ,8,205.818841,202.688406,1.015669
 ,9,208.366516,203.886878,1.022182
 ,10,211.195423,205.204225,1.02938
54,1,205.655879,202.553398,1.015493
 ,2,206.5,202.977273,1.01753
 ,3,205.478261,202.444444,1.01521
 ,4,207.512605,202.781513,1.023516
 ,5,212.007874,204.559055,1.036625
 ,6,211.446009,204.521127,1.034058
 ,7,206.630208,202.705729,1.019558
 ,8,205.115942,202.876812,1.011206
 ,9,207.669683,203.20362,1.022198
 ,10,211.228873,204.822183,1.031478
55,1,205.606257,202.595469,1.015048
 ,2,207.25,201.909091,1.02664
 ,3,205.591787,202.289855,1.016489
 ,4,207.10084,202.344538,1.023707
 ,5,212.511811,204.314961,1.040311
 ,6,212.192488,204.549296,1.037557
 ,7,206.015625,202.848958,1.01581
 ,8,205.536232,202.195652,1.016723
 ,9,207.850679,203.873303,1.019683
 ,10,211.193662,204.961268,1.030605
56,1,205.567422,202.289105,1.016394
 ,2,206.522727,202.227273,1.021442
 ,3,204.97343,202.480676,1.012497
 ,4,206.378151,202.630252,1.018671
 ,5,211.744094,204.244094,1.036958
 ,6,211.309859,204.183099,1.035123
 ,7,206.268229,202.398438,1.019313
 ,8,205.007246,202.318841,1.013501
 ,9,207.941176,202.850679,1.025322
 ,10,211.105634,204.915493,1.03044
57,1,205.406688,202.701187,1.013555
 ,2,207.25,202.159091,1.025374
 ,3,205.516908,202.52657,1.014935
 ,4,206.861345,203.142857,1.018546
 ,5,212.110236,204.34252,1.038235
 ,6,211.816901,204.079812,1.038136
 ,7,206.096354,202.5,1.017954
 ,8,205.905797,202.297101,1.018059
 ,9,207.972851,204.081448,1.019269
 ,10,211.540493,205.334507,1.030457
58,1,205.309601,202.197411,1.015597
 ,2,206.795455,201.977273,1.024002
 ,3,205.410628,202.652174,1.013783
 ,4,207.512605,202.995798,1.022443
 ,5,211.732283,204.366142,1.036248
 ,6,211.910798,204.230047,1.037853
 ,7,206.067708,202.356771,1.018509
 ,8,205.355072,202.826087,1.012627
 ,9,207.782805,203.556561,1.020957
 ,10,210.957746,204.93838,1.029558
59,1,205.214671,202.536138,1.01343
 ,2,206.772727,204.090909,1.013299
 ,3,205.060386,202.342995,1.013632
 ,4,206.836134,203.193277,1.018117
 ,5,211.712598,204.519685,1.035383
 ,6,211.342723,204.29108,1.034718
 ,7,206.013021,202.747396,1.016288
 ,8,205.347826,202.398551,1.014778
 ,9,207.79638,203.841629,1.019613
 ,10,211.06162,204.892606,1.030299
60,1,205.243797,202.608414,1.01319
 ,2,207.590909,203.090909,1.022309
 ,3,205.195652,202.449275,1.01377
 ,4,206.701681,202.676471,1.020068
 ,5,211.287402,204.106299,1.035362
 ,6,211.422535,204.178404,1.03573
 ,7,205.914063,202.398438,1.017555
 ,8,205.92029,202.384058,1.017697
 ,9,207.941176,203.488688,1.022108
 ,10,211.397887,205.389085,1.029456
61,1,205.320388,202.703344,1.013098
 ,2,207.295455,203.113636,1.020849
 ,3,205.427536,202.548309,1.014421
 ,4,206.382353,203.067227,1.016485
 ,5,211.897638,204.137795,1.038192
 ,6,211.971831,204.187793,1.038309
 ,7,206.028646,202.630208,1.016971
 ,8,205.652174,202.811594,1.014214
 ,9,208.171946,203.678733,1.022251
 ,10,210.78169,205.123239,1.02779
62,1,205.303128,202.540453,1.013852
 ,2,207.363636,202.818182,1.022546
 ,3,204.978261,202.52657,1.012285
 ,4,206.403361,202.768908,1.018113
 ,5,211.799213,204.440945,1.036206
 ,6,211.286385,204.469484,1.033542
 ,7,206.184896,202.471354,1.018502
 ,8,205.753623,202.166667,1.017931
 ,9,207.638009,203.257919,1.021756
 ,10,210.952465,205.445423,1.027005
63,1,205.259978,202.686084,1.01289
 ,2,207.295455,204,1.016316
 ,3,205.019324,202.454106,1.012857
 ,4,207.088235,203.113445,1.01974
 ,5,212.102362,204.377953,1.037979
 ,6,211.530516,203.835681,1.037957
 ,7,206.210938,202.65625,1.017723
 ,8,205.615942,202.471014,1.015741
 ,9,207.348416,203.800905,1.017578
 ,10,210.709507,205.22007,1.026972
64,1,205.445523,202.272923,1.015869
 ,2,206.613636,202.863636,1.018648
 ,3,205.777778,202.328502,1.017241
 ,4,206.911765,202.89916,1.019979
 ,5,211.838583,204.492126,1.036103
 ,6,211.774648,204.483568,1.0359
 ,7,205.984375,202.539063,1.017213
 ,8,205.391304,201.992754,1.017012
 ,9,208.027149,203.628959,1.021792
 ,10,211.302817,205.021127,1.030843
65,1,205.486516,202.348436,1.015713
 ,2,206.295455,202.772727,1.017581
 ,3,204.990338,202.577295,1.012108
 ,4,206.319328,203.176471,1.015653
 ,5,211.96063,204.216535,1.038136
 ,6,211.690141,203.71831,1.039388
 ,7,206.140625,202.356771,1.018861
 ,8,205.702899,202.231884,1.017379
 ,9,207.597285,203.624434,1.019699
 ,10,210.922535,205.257042,1.027802
66,1,205.373247,202.184466,1.015988
 ,2,207.136364,202.431818,1.023396
 ,3,205.077295,202.451691,1.013161
 ,4,206.802521,203.470588,1.016569
 ,5,211.685039,204.181102,1.036945
 ,6,211.647887,204.159624,1.03687
 ,7,205.971354,202.645833,1.016569
 ,8,205.311594,202.15942,1.015797
 ,9,207.59276,203.859729,1.01848
 ,10,211,204.919014,1.029859
67,1,205.36246,202.288026,1.015393
 ,2,207.568182,203.568182,1.019825
 ,3,205.5,202.466184,1.015174
 ,4,207.058824,202.94958,1.020441
 ,5,211.716535,204.094488,1.037552
 ,6,211.187793,204.239437,1.034238
 ,7,206.276042,202.854167,1.017068
 ,8,205.26087,202.681159,1.012892
 ,9,207.597285,203.565611,1.019985
 ,10,211.167254,205.387324,1.028362
68,1,205.542611,202.588997,1.014771
 ,2,206.977273,203.068182,1.019496
 ,3,205.178744,202.780193,1.012023
 ,4,206.689076,202.962185,1.018549
 ,5,211.838583,203.909449,1.039099
 ,6,211.553991,203.802817,1.038245
 ,7,205.911458,202.921875,1.014928
 ,8,205.76087,202.072464,1.018386
 ,9,207.746606,203.773756,1.019714
 ,10,210.980634,205.183099,1.028479
69,1,205.395901,202.324703,1.015352
 ,2,206.977273,202.295455,1.023304
 ,3,205.268116,202.683575,1.012911
 ,4,206.87395,202.802521,1.020264
 ,5,211.53937,204.322835,1.035534
 ,6,212.032864,204.403756,1.037541
 ,7,206.528646,202.729167,1.018958
 ,8,205.442029,202.398551,1.015228
 ,9,207.954751,203.303167,1.023028
 ,10,211.128521,205.15669,1.029318
70,1,205.463862,202.259978,1.016025
 ,2,206.840909,202.75,1.020442
 ,3,205.210145,202.352657,1.014311
 ,4,206.810924,202.714286,1.0204
 ,5,211.614173,204.133858,1.036848
 ,6,211.061033,204.446009,1.032521
 ,7,206.388021,202.658854,1.018595
 ,8,205.891304,202.413043,1.017352
 ,9,207.520362,203.244344,1.021223
 ,10,210.913732,205.260563,1.027747
