Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,136,648.092105,382.993421,1.693602
 ,137,1009.886364,336.340909,3.012913
2,1,624.527778,421.037037,1.481467
 ,2,1043.891089,457.217822,2.291096
 ,3,802.867647,336.008403,2.380468
 ,4,555.82199,301.861257,1.839887
 ,5,462.146776,297.333333,1.551738
 ,6,494.372428,311.430041,1.588679
 ,7,482.646865,284.752475,1.694904
 ,8,652.848485,308.318182,2.117352
 ,9,401.843899,265.071575,1.516291
 ,10,359.145833,232.494048,1.544973
 ,11,622.545171,304.024922,2.052261
 ,12,1249.339286,540.720238,2.329417
 ,13,299.836158,218.050847,1.375606
 ,14,539.345238,307.505952,1.752894
 ,15,449.894737,256.644737,1.753874
 ,16,399.584874,249.868908,1.600431
 ,17,408.551056,264.253521,1.547201
 ,18,525.141975,292.283951,1.796635
 ,19,409.638889,261.082126,1.570271
 ,20,404.70056,261.74347,1.547834
 ,21,359.883772,232.730263,1.54643
 ,22,1741.773109,626.605042,2.773872
 ,23,446.420213,281.308511,1.587713
 ,24,582.010417,310.458333,1.874622
 ,25,391.15472,283.414336,1.380121
 ,26,399.17029,247.543478,1.612761
 ,27,449.244565,256.516304,1.749643
 ,28,521.106322,295.241379,1.76225
 ,29,586.61039,311.571429,1.882235
 ,30,358.681034,242.448276,1.480895
 ,31,452.004464,305.459821,1.47862
 ,32,420.627119,278.501695,1.51239
 ,33,462.603175,303.285714,1.526472
 ,34,333.93106,242.380261,1.378735
 ,35,1300.09009,532.083333,2.4663
 ,36,558.077922,299.493506,1.85996
 ,37,278.210227,229.613636,1.212221
 ,38,471.75,346.068421,1.363607
 ,39,479.022599,287.19209,1.667189
 ,40,508.77957,298.650538,1.703713
 ,41,398.655462,253.970588,1.566971
 ,42,480.296296,292.148148,1.643438
 ,43,839.833333,388.255814,2.164186
 ,44,1430.985294,381.985294,3.732369
 ,45,392.926471,262.235294,1.498683
 ,46,390.098039,271.102941,1.439841
 ,47,444.779487,250.969231,1.774792
 ,48,381.177358,269.809434,1.411795
 ,49,504.144792,363.211458,1.40209
 ,50,485.987179,261.269231,1.863202
 ,51,568.335341,287.907631,1.970781
 ,52,2151.983333,499.316667,4.28547
 ,53,317.206827,233.987952,1.355722
 ,54,558.737705,282.688525,1.975917
 ,55,713.794643,286.90625,2.47917
 ,56,560.95339,395.289548,1.420258
 ,57,872.448276,394.663793,2.201585
 ,58,413.060729,236.255061,1.747162
 ,59,413.8875,265.275,1.561135
 ,60,534.205709,343.754921,1.558114
 ,61,662.805031,325.842767,2.03487
 ,62,536.779221,358.301948,1.496834
 ,63,1271.044118,367.235294,3.431679
 ,64,489.186352,275.695538,1.775469
 ,65,433.945946,287.801802,1.508066
 ,66,476.400876,286.181363,1.666035
 ,67,650.875969,412.968992,1.581899
 ,68,1073.21875,360.8125,2.97277
 ,69,649.159624,308.369327,2.050896
 ,70,661.261364,395.204545,1.675748
 ,71,500.130252,274.983193,1.813461
 ,72,430.019886,264.866477,1.624316
 ,73,544.392857,257.988095,2.108387
 ,74,478.472222,233.201389,2.048388
 ,75,544.77907,278.581395,1.957653
 ,76,549.517825,307.772727,1.790738
 ,77,344.289916,231.155462,1.490161
 ,78,528.146893,279.327684,1.890326
 ,79,376.350282,236.757062,1.588011
 ,80,628.693452,310.791667,2.025888
 ,81,338.518152,241.09901,1.405007
 ,82,834.73929,375.876377,2.200855
 ,83,380.997283,250.815217,1.519802
 ,84,616.669967,273.881188,2.254424
 ,85,868.287037,318.842593,2.719168
 ,86,467.311486,280.095393,1.666559
 ,87,560.623239,323.197183,1.735113
 ,88,410.897727,255.386364,1.609087
 ,89,327.736842,232,1.412583
 ,90,328.837838,248.837838,1.322451
 ,91,527.096939,334.387755,1.574279
 ,92,512.664234,260.726277,1.967214
 ,93,528.40625,290.1875,1.824035
 ,94,1153.967742,379.193548,3.033233
 ,95,1125.443182,325.727273,3.431883
 ,96,448.72973,240.837838,1.862752
 ,97,514.831522,330.494565,1.556277
 ,98,612.494585,325.592058,1.884358
 ,99,414.717949,229.564103,1.805578
 ,100,449.096774,248.27957,1.810677
 ,101,366.910569,249.038618,1.473887
 ,102,874.916667,323.380952,2.7163
 ,103,424.967611,258.336032,1.646085
 ,104,567.601399,284.402098,1.963562
 ,105,560.125,248.527778,2.254372
 ,106,744.405797,349.376812,2.136723
 ,107,412.551282,253.910256,1.623084
 ,108,531,257.126437,2.065949
 ,109,495.676856,278.652838,1.779217
 ,110,653.252475,288.217822,2.267443
 ,111,742.129707,382.987448,1.937593
 ,112,597.992268,329.469072,1.817432
 ,113,519.453297,260.571429,1.994604
 ,114,580.034803,309.515081,1.875986
 ,115,937.190217,422.152174,2.235408
 ,116,332.092593,234.138889,1.418861
 ,117,967.977273,357.681818,2.707957
 ,118,320.285714,220.380952,1.453569
 ,119,1207.214106,410.518892,2.970157
 ,120,691.142857,442.461672,1.577925
 ,121,381.225,265.075,1.438996
 ,122,383.924242,257.477273,1.491526
 ,123,578.2343,327.938406,1.770033
 ,124,448.714286,237.404762,1.889264
 ,125,664.971897,341.070258,1.956484
 ,126,448.995098,250.622549,1.79145
 ,127,675.945378,335.476891,2.018067
 ,128,631.609489,303.308394,2.081738
 ,129,816.487452,368.985521,2.217034
 ,130,599.944099,316.099379,1.90001
 ,131,1321.212121,427.25,3.08896
 ,132,639.881553,336.881553,1.899796
 ,133,1241.821285,368.210843,3.369177
 ,134,645.685767,389.053604,1.662154
 ,135,886.646053,419.275,2.117993
 ,136,647.25,381.440789,1.69832
 ,137,1008.181818,336.852273,3.004843
3,1,570.509259,419.861111,1.356383
 ,2,935.826733,455.509901,2.061745
 ,3,727.256303,335.752101,2.159246
 ,4,510.963351,302.36911,1.688505
 ,5,429.635117,297.297668,1.442997
 ,6,456.427984,310.763374,1.469891
 ,7,447.735974,284.594059,1.573223
 ,8,597.69697,309.030303,1.934549
 ,9,375.548739,264.973415,1.41773
 ,10,337.931548,231.58631,1.459336
 ,11,567.971963,303.17757,1.878742
 ,12,1116.244048,539.434524,2.087155
 ,13,286.875706,217.870056,1.31713
 ,14,496.172619,307.75,1.611528
 ,15,417.802632,256.361842,1.630199
 ,16,373.211765,249.697479,1.496079
 ,17,381.732394,264.21831,1.446182
 ,18,483.037037,293.858025,1.644203
 ,19,383.126812,260.641304,1.471095
 ,20,379.14459,261.32556,1.45235
 ,21,339.532895,232.317982,1.461711
 ,22,1553.105042,626.096639,2.475597
 ,23,413.946049,281.347264,1.471947
 ,24,535.40625,310.041667,1.72668
 ,25,366.743007,283.684441,1.292997
 ,26,371.974638,247.047101,1.506277
 ,27,417.059783,256.929348,1.621921
 ,28,477.704023,294.307471,1.620965
 ,29,538.136364,311.987013,1.725523
 ,30,336.189655,242.215517,1.389477
 ,31,421.200893,304,1.385108
 ,32,393.20339,278.457627,1.414111
 ,33,426.31746,303.34127,1.40694
 ,34,315.83164,242.558781,1.303028
 ,35,1159.693694,530.858108,2.206055
 ,36,510.555195,298.574675,1.707453
 ,37,267.683712,228.797348,1.170444
 ,38,436.611842,347.005263,1.25884
 ,39,443.480226,286.683616,1.546478
 ,40,469.430108,299.591398,1.56744
 ,41,373.651261,253.331933,1.473051
 ,42,442.785185,292.533333,1.513379
 ,43,759.193798,386.926357,1.963311
 ,44,1274.970588,380.911765,3.335282
 ,45,369.789216,261.382353,1.41496
 ,46,363.397059,271.54902,1.339641
 ,47,413.225641,250.097436,1.654186
 ,48,357.758491,269.396226,1.327426
 ,49,465.33125,362.764583,1.296614
 ,50,450.448718,260.128205,1.735626
 ,51,520.680723,288.76506,1.80085
 ,52,1900.983333,499.8,3.784758
 ,53,301.720884,233.881526,1.290317
 ,54,507.901639,282.590164,1.796739
 ,55,649.473214,285.254464,2.269736
 ,56,514.937853,395.05791,1.304641
 ,57,796.853448,393.732759,2.016236
 ,58,384.376518,236.425101,1.624952
 ,59,385.625,264.675,1.457365
 ,60,492.912402,343.688976,1.438122
 ,61,603.289308,326.522013,1.848543
 ,62,493.074675,357.37987,1.379918
 ,63,1141.852941,366.985294,3.084538
 ,64,451.929134,275.545932,1.641112
 ,65,405.045045,287.81982,1.407736
 ,66,438.313946,285.686054,1.535533
 ,67,596.604651,411.841085,1.454009
 ,68,959.296875,359.546875,2.665951
 ,69,592.239437,308.125196,1.876045
 ,70,603.914773,394.607955,1.533309
 ,71,462.285714,276.693277,1.666263
 ,72,400.221591,265.375,1.509249
 ,73,496.607143,258.666667,1.919593
 ,74,443.409722,233.375,1.897452
 ,75,499.841085,278.085271,1.799978
 ,76,504.154189,307.889483,1.642141
 ,77,324.472689,231.441176,1.402597
 ,78,484.898305,279.903955,1.732036
 ,79,352.785311,237.949153,1.481277
 ,80,573.08631,311.202381,1.844709
 ,81,319.910891,241.379538,1.326122
 ,82,754.168911,375.645043,1.989961
 ,83,356.983696,251.866848,1.418188
 ,84,563.534653,274.511551,2.055797
 ,85,788.027778,319.87963,2.460173
 ,86,433.832576,279.740428,1.549924
 ,87,514.309859,323.285211,1.592172
 ,88,384.636364,255.375,1.506642
 ,89,309.736842,231.605263,1.337757
 ,90,310.648649,248.891892,1.249288
 ,91,484.959184,334.081633,1.450139
 ,92,472.189781,261.737226,1.80534
 ,93,483.875,292.072917,1.659337
 ,94,1036.112903,379.032258,2.726149
 ,95,1007.653409,324.693182,3.084921
 ,96,419.459459,239.378378,1.751422
 ,97,474.309783,330.404891,1.434374
 ,98,560.480144,326.509025,1.719337
 ,99,390.282051,229.102564,1.702778
 ,100,418.462366,248.096774,1.688004
 ,101,344.528455,248.597561,1.38647
 ,102,789.071429,327.011905,2.421822
 ,103,395.246964,257.097166,1.538583
 ,104,522.076923,283.954545,1.810721
 ,105,515.125,248.388889,2.07418
 ,106,674.371981,349.932367,1.933003
 ,107,385.076923,253.153846,1.520222
 ,108,484.178161,256.531609,1.888132
 ,109,458.135371,278.377729,1.646948
 ,110,596.903465,287.584158,2.076607
 ,111,671.338912,384.686192,1.745385
 ,112,542.189433,329.564433,1.648059
 ,113,479.997253,260.467033,1.843907
 ,114,532.772622,310.545244,1.718201
 ,115,844.315217,423.016304,2.009337
 ,116,312.592593,233.25,1.34062
 ,117,874.854545,358.818182,2.44003
 ,118,305.904762,221.25,1.382872
 ,119,1078.554156,409.465995,2.658946
 ,120,628.402439,443.688153,1.43238
 ,121,361.725,266.425,1.358436
 ,122,358.863636,256.098485,1.401722
 ,123,530.653382,327.497585,1.625939
 ,124,418.678571,238.595238,1.753915
 ,125,606.529274,340.949649,1.785338
 ,126,419.323529,250.77451,1.672007
 ,127,602.207983,335.905462,1.795637
 ,128,575.755474,303.016423,1.900806
 ,129,737.948842,368.918919,2.00428
 ,130,546.006211,317.322981,1.722878
 ,131,1193.515152,428.954545,2.780609
 ,132,582.51068,336.834951,1.729888
 ,133,1110.895582,368.271084,3.013619
 ,134,589.473198,389.665434,1.514898
 ,135,800.021053,419.7,1.909297
 ,136,591.052632,383.578947,1.541826
 ,137,904.897727,337.022727,2.695411
4,1,571.240741,419.240741,1.36033
 ,2,932.153465,456.861386,2.047062
 ,3,725.029412,335.355042,2.155146
 ,4,508.497382,301.513089,1.685035
 ,5,428.699588,297.091907,1.441147
 ,6,456.141975,311.13786,1.467692
 ,7,445.577558,286.089109,1.557598
 ,8,594.55303,309.545455,1.921261
 ,9,374.24199,265.110429,1.412199
 ,10,337.098214,232.0625,1.452895
 ,11,566.370717,303.105919,1.873908
 ,12,1114.297619,538.77381,2.086837
 ,13,285.949153,217.768362,1.313565
 ,14,496.863095,308.375,1.610382
 ,15,415.315789,256.177632,1.621874
 ,16,373.568067,249.413445,1.499359
 ,17,378.301056,264.065141,1.434208
 ,18,482.888889,293.141975,1.647925
 ,19,381.245169,260.568841,1.464297
 ,20,378.255597,261.709888,1.446725
 ,21,338.64693,231.980263,1.459942
 ,22,1549.466387,626.357143,2.469364
 ,23,412.888298,281.151216,1.46932
 ,24,532.965278,311.274306,1.712407
 ,25,366.191434,283.88986,1.290097
 ,26,372.565217,247.101449,1.508285
 ,27,416.48913,257.320652,1.617348
 ,28,477.152299,294.422414,1.618623
 ,29,538.772727,310.857143,1.733849
 ,30,336.181034,241.586207,1.392757
 ,31,419.267857,304.455357,1.376557
 ,32,388.935593,279.122034,1.395454
 ,33,425.714286,302.714286,1.40764
 ,34,315.589985,242.479681,1.302524
 ,35,1157.72973,530.817568,2.203062
 ,36,510.665584,298.431818,1.709063
 ,37,267.660985,229.339015,1.167621
 ,38,435.781579,346.239474,1.259162
 ,39,442.338983,286.011299,1.546672
 ,40,468.317204,299.016129,1.566571
 ,41,372.415966,254.113445,1.463601
 ,42,441.711111,292.259259,1.510943
 ,43,760.891473,388.817829,1.958336
 ,44,1275.132353,378.558824,3.354711
 ,45,367.318627,261.426471,1.405538
 ,46,365.421569,271.176471,1.349142
 ,47,411.425641,251.174359,1.640072
 ,48,358.009434,269.507547,1.327661
 ,49,463.710417,362.283333,1.294209
 ,50,451.230769,259.666667,1.741603
 ,51,519.690763,287.84739,1.803
 ,52,1897.25,493.7,3.820199
 ,53,302.271084,233.261044,1.295965
 ,54,505.934426,282.491803,1.790445
 ,55,647.348214,285.299107,2.261929
 ,56,513.918079,394.572034,1.303513
 ,57,799.62069,394.525862,2.019226
 ,58,384.850202,236.068826,1.629428
 ,59,384.25,264.8375,1.451391
 ,60,492.42815,343.502953,1.437684
 ,61,604.283019,324.783019,1.860976
 ,62,492.762987,358.068182,1.376374
 ,63,1137.058824,365.397059,3.088118
 ,64,451.784777,274.955381,1.644187
 ,65,404.400901,286.887387,1.410177
 ,66,437.858662,285.566604,1.534641
 ,67,591.468992,410.926357,1.444918
 ,68,964.359375,360.546875,2.672033
 ,69,590.525822,308.489828,1.868798
 ,70,601.136364,394.232955,1.527067
 ,71,462.403361,274.928571,1.677289
 ,72,399.698864,265.028409,1.509256
 ,73,488.678571,257.916667,1.892981
 ,74,442.645833,233.111111,1.896431
 ,75,498.155039,279.011628,1.787585
 ,76,503.593583,307.750446,1.641258
 ,77,324.760504,231.644958,1.402683
 ,78,485.259887,279.774011,1.734602
 ,79,353.242938,237.028249,1.488941
 ,80,571.872024,310.0625,1.847395
 ,81,319.115512,241.214521,1.323719
 ,82,752.23011,375.375765,1.985861
 ,83,356.540761,251.396739,1.418667
 ,84,562.788779,273.831683,2.057487
 ,85,788.518519,318.333333,2.47421
 ,86,431.61194,279.622972,1.542172
 ,87,513.091549,322.447183,1.592195
 ,88,385.318182,255.965909,1.505835
 ,89,309.842105,233,1.329373
 ,90,310.324324,249.081081,1.247499
 ,91,484.433673,334.673469,1.446548
 ,92,473.359489,260.99635,1.814787
 ,93,482.864583,291.239583,1.660992
 ,94,1039.112903,380.790323,2.720906
 ,95,1006.579545,325.107955,3.076812
 ,96,419.081081,242.810811,1.725191
 ,97,474.255435,330.418478,1.434108
 ,98,560.433213,325.425993,1.725029
 ,99,390.564103,229.461538,1.701691
 ,100,419.193548,249.61828,1.680844
 ,101,341.770325,248.650407,1.375087
 ,102,794.821429,326.083333,2.447181
 ,103,394.404858,256.850202,1.536861
 ,104,519.171329,282.923077,1.808349
 ,105,515.243056,248.305556,2.075642
 ,106,673,350.400966,1.926861
 ,107,384.871795,254.205128,1.51313
 ,108,485.485632,257.376437,1.887174
 ,109,457.334061,277.68559,1.648344
 ,110,594.866337,287.967822,2.066599
 ,111,670.351464,384.531381,1.743664
 ,112,541.201031,329.560567,1.645165
 ,113,477.656593,260.708791,1.833146
 ,114,534.651972,310.563805,1.723314
 ,115,844.084239,421.668478,2.015923
 ,116,313.342593,233.462963,1.342644
 ,117,875.018182,357.6,2.448979
 ,118,305.011905,221.095238,1.380113
 ,119,1076.161209,410.778338,2.644843
 ,120,627.587108,443.343206,1.431566
 ,121,360.925,265.375,1.36072
 ,122,358.469697,257.431818,1.393099
 ,123,529.252415,326.835749,1.625984
 ,124,414.309524,236.571429,1.750287
 ,125,604.132319,339.982436,1.783388
 ,126,418.357843,250.22549,1.671893
 ,127,615.37605,335.392857,1.837953
 ,128,575.512774,304.240876,1.892257
 ,129,736.049228,368.458494,2.001411
 ,130,546.012422,316.73913,1.725656
 ,131,1197.939394,425.530303,2.811321
 ,132,582.318447,336.751456,1.729953
 ,133,1107.795181,367.222892,3.014226
 ,134,586.837338,388.695009,1.512116
 ,135,798.202632,418.430263,1.910628
 ,136,592.111842,382.888158,1.547519
 ,137,901.534091,336.227273,2.693508
5,1,573.212963,421.425926,1.358402
 ,2,934.653465,455.559406,2.057699
 ,3,724.943277,334.086134,2.163479
 ,4,506.806283,301.143979,1.681884
 ,5,428.773663,296.655693,1.443353
 ,6,455.199588,311.331276,1.463635
 ,7,445.920792,285.834983,1.560212
 ,8,595.189394,307.674242,1.934835
 ,9,374.179959,265.174506,1.411591
 ,10,337.794643,232.205357,1.454914
 ,11,566.049844,302.900312,1.873891
 ,12,1116.119048,540.916667,2.079499
 ,13,286.881356,217.830508,1.317379
 ,14,494.446429,307.446429,1.607268
 ,15,416.315789,257.625,1.61652
 ,16,373.640336,249.687395,1.497815
 ,17,379.730634,264.482394,1.437075
 ,18,480.320988,292.117284,1.644637
 ,19,382.119565,260.922705,1.465777
 ,20,377.668843,261.378731,1.446323
 ,21,339.692982,232.239035,1.46275
 ,22,1550.92437,627.693277,2.466347
 ,23,412.910334,281.378419,1.468002
 ,24,532.774306,311.208333,1.71253
 ,25,365.70979,283.752622,1.289051
 ,26,372.25,247.094203,1.507072
 ,27,413.978261,257.679348,1.605535
 ,28,477.672414,294.551724,1.619688
 ,29,536.019481,311.675325,1.720482
 ,30,335.336207,241.836207,1.387935
 ,31,420.0625,303.491071,1.383511
 ,32,385.108475,277.674576,1.38879
 ,33,424.865079,302.309524,1.406454
 ,34,316.009434,242.409289,1.304579
 ,35,1160.468468,528.817568,2.217344
 ,36,509.983766,298.957792,1.703536
 ,37,267.19697,229.356061,1.165493
 ,38,435.746053,345.815789,1.260572
 ,39,442.338983,287.062147,1.540274
 ,40,468.22043,298.580645,1.568386
 ,41,373.084034,253.445378,1.470529
 ,42,442.059259,292.414815,1.511638
 ,43,759.089147,387.577519,1.959303
 ,44,1264.367647,378.985294,3.325166
 ,45,367.931373,261.735294,1.406232
 ,46,365.27451,270.892157,1.350165
 ,47,411.584615,251.097436,1.641817
 ,48,356.779245,269.909434,1.321348
 ,49,463.422917,362.111458,1.293622
 ,50,451.858974,259.679487,1.743091
 ,51,522.730924,287.981928,1.812788
 ,52,1880.316667,498.25,3.74973
 ,53,301.311245,234.194779,1.286666
 ,54,505.459016,284.311475,1.776674
 ,55,645.647321,285.419643,2.255422
 ,56,513.80226,394.661017,1.303089
 ,57,804.310345,393.655172,2.036248
 ,58,385.068826,235.62753,1.633795
 ,59,383.525,264.3375,1.45125
 ,60,490.816929,343.250984,1.434051
 ,61,602.685535,324.90566,1.855801
 ,62,493.987013,358.188312,1.379684
 ,63,1135.441176,361.838235,3.111963
 ,64,451.572178,275.498688,1.640669
 ,65,404.990991,286.671171,1.413321
 ,66,436.898687,285.525328,1.531379
 ,67,593.554264,412.065891,1.445841
 ,68,957.140625,359.421875,2.662492
 ,69,590.558685,307.805947,1.873247
 ,70,600.869318,392.829545,1.531978
 ,71,460.117647,274.386555,1.672182
 ,72,400.451705,264.420455,1.515387
 ,73,497.27381,257.416667,1.930903
 ,74,440.166667,232.347222,1.891666
 ,75,496.263566,279.306202,1.779235
 ,76,502.426916,307.615865,1.638168
 ,77,324.731092,231.386555,1.404055
 ,78,487.276836,279.666667,1.742124
 ,79,352.480226,237.389831,1.483624
 ,80,570.839286,310.235119,1.843193
 ,81,319.290429,241.181518,1.32458
 ,82,750.942472,374.731946,1.986299
 ,83,355.6875,251.165761,1.416898
 ,84,562.419142,273.425743,2.059042
 ,85,793.425926,318.638889,2.48629
 ,86,432.252433,279.255678,1.546687
 ,87,512.380282,322.306338,1.591004
 ,88,381.420455,254.465909,1.499102
 ,89,309.342105,232.289474,1.332145
 ,90,312.972973,249.918919,1.253031
 ,91,484.790816,335.137755,1.445199
 ,92,471.490876,261.259124,1.805804
 ,93,482.760417,291.458333,1.659152
 ,94,1044.354839,380.209677,2.738809
 ,95,1000.130682,323.625,3.071356
 ,96,417.72973,240.72973,1.733592
 ,97,474.42663,331.027174,1.431686
 ,98,561.375451,326.404332,1.723046
 ,99,388.038462,229.897436,1.686767
 ,100,417.854839,249.129032,1.678572
 ,101,339.272358,248.979675,1.363124
 ,102,795.142857,324.666667,2.461855
 ,103,392.959514,256.906883,1.530426
 ,104,520.346154,284.475524,1.802442
 ,105,515.222222,248.451389,2.074697
 ,106,671.968599,349.449275,1.928461
 ,107,387.205128,252.564103,1.53159
 ,108,484.310345,257.715517,1.880116
 ,109,456.316594,277.316594,1.64676
 ,110,593.858911,288.980198,2.055808
 ,111,670.426778,385.824268,1.738167
 ,112,539.220361,329.152062,1.64079
 ,113,477.604396,260.42033,1.835026
 ,114,532.763341,309.723898,1.722503
 ,115,846.040761,421.972826,2.018333
 ,116,312.416667,234.657407,1.33193
 ,117,873.527273,358.195455,2.440193
 ,118,304.22619,220.785714,1.378253
 ,119,1076.337531,409.730479,2.651187
 ,120,626.672474,443.651568,1.429264
 ,121,361.875,265.575,1.362905
 ,122,358.265152,256.636364,1.39652
 ,123,529.114734,326.811594,1.625139
 ,124,412.630952,237.071429,1.739228
 ,125,603.778689,339.908665,1.782575
 ,126,417.990196,249.504902,1.675138
 ,127,601.016807,336.25,1.790391
 ,128,574.578467,303.742701,1.892118
 ,129,734.413127,368.527027,1.996562
 ,130,546.192547,313.993789,1.741433
 ,131,1200.80303,426.666667,2.812368
 ,132,580.765049,336.656311,1.726116
 ,133,1104.761044,367.821285,3.001163
 ,134,587.852126,388.486137,1.515548
 ,135,797.532895,418.073684,1.910969
 ,136,590.223684,382.105263,1.546015
 ,137,906.511364,338.125,2.69029
6,1,570.555556,420.462963,1.355097
 ,2,933.910891,455.232673,2.057906
 ,3,724.077731,334.817227,2.155866
 ,4,506.426702,300.570681,1.683965
 ,5,431.580247,296.786008,1.452245
 ,6,455.059671,310.909465,1.465156
 ,7,444.881188,285.125413,1.560212
 ,8,594.765152,309.090909,1.925029
 ,9,373.580095,264.481254,1.412992
 ,10,336.58631,231.651786,1.45328
