Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,3,211.938132,203.838786,1.040266
 ,4,210.243839,204.194553,1.030108
 ,5,213.112745,205.073529,1.039719
 ,6,211.632787,205.22623,1.031706
 ,7,212.199454,204.513661,1.038101
 ,8,214.558333,206.85,1.037834
 ,9,213.25,206.586538,1.032819
 ,10,214.958716,205.807339,1.045012
 ,11,212.019766,204.672956,1.036464
 ,12,214.961199,205.578483,1.046209
 ,13,211.827957,203.986559,1.039046
23,1,211.440937,204.779687,1.033039
 ,2,211.282588,204.062849,1.035898
 ,3,211.957763,203.957168,1.03974
 ,4,210.892348,204.226978,1.033155
 ,5,214.372549,205.617647,1.043118
 ,6,211.316393,205.437705,1.029111
 ,7,212.413934,205.20765,1.035613
 ,8,214.6,205.941667,1.042634
 ,9,212.288462,207.230769,1.025038
 ,10,214.68578,205.646789,1.044484
 ,11,212.483378,204.740791,1.038377
 ,12,215.726631,205.435626,1.050599
 ,13,213.008065,203.876344,1.045331
24,1,211.563437,204.562813,1.034748
 ,2,211.282588,204.029795,1.036095
 ,3,211.503867,204.091017,1.036857
 ,4,210.032425,204.064851,1.02973
 ,5,213.715686,205,1.043135
 ,6,211.831148,205.259016,1.032518
 ,7,211.954918,204.930328,1.034806
 ,8,214.308333,206.383333,1.038858
 ,9,212.711538,207.298077,1.026782
 ,10,214.954128,205.745413,1.045334
 ,11,211.974394,204.633423,1.036421
 ,12,215.107584,205.336861,1.048158
 ,13,211.776882,203.666667,1.040362
25,1,211.780937,204.440625,1.036422
 ,2,211.524674,204.146182,1.036655
 ,3,211.900059,204.04878,1.039032
 ,4,210.271077,203.835279,1.032075
 ,5,213.328431,205.416667,1.039106
 ,6,211.837705,205.237705,1.032694
 ,7,212.521858,205.096995,1.036739
 ,8,214.166667,206.75,1.036445
 ,9,212.317308,206.634615,1.027948
 ,10,214.458716,205.983945,1.041663
 ,11,212.15858,204.727314,1.036847
 ,12,215.537919,205.204586,1.050903
 ,13,212.548387,204.212366,1.041306
26,1,211.325938,204.578438,1.033536
 ,2,211.255121,204.604283,1.033073
 ,3,211.636526,203.777513,1.039091
 ,4,210.631647,204.217899,1.031918
 ,5,212.75,205.617647,1.035292
 ,6,211.486885,205.103279,1.031658
 ,7,212.243169,204.663934,1.037526
 ,8,214.708333,206.291667,1.0413
 ,9,211.961538,206.769231,1.025637
 ,10,214.389908,205.963303,1.041382
 ,11,211.926325,204.733154,1.035668
 ,12,214.772487,205.05291,1.047901
 ,13,211.497312,204.295699,1.035787
27,1,211.749687,204.146875,1.037762
 ,2,211.286313,204.24162,1.035101
 ,3,211.315289,204.026175,1.036246
 ,4,210.1738,203.907912,1.031243
 ,5,212.872549,205.166667,1.038059
 ,6,211.952459,204.759016,1.035641
 ,7,212.209016,205.192623,1.034738
 ,8,214.741667,206.075,1.042688
 ,9,212.288462,206.769231,1.02706
 ,10,214.676606,206.300459,1.041158
 ,11,211.542677,204.192722,1.036543
 ,12,215.197531,205.179894,1.049475
 ,13,211.72043,203.887097,1.038994
28,1,211.509688,204.241875,1.036112
 ,2,211.349628,204.479516,1.034175
 ,3,211.583581,204.017847,1.037601
 ,4,210.182879,204.202335,1.029762
 ,5,213.348039,204.936275,1.041563
 ,6,211.719672,205.409836,1.0312
 ,7,212.065574,204.987705,1.035045
 ,8,214.45,206.1,1.041134
 ,9,211.971154,208.317308,1.018036
 ,10,214.816514,205.784404,1.044349
 ,11,211.909254,204.906559,1.034679
 ,12,214.730159,205.590829,1.045077
 ,13,212.357527,204.024194,1.041334
29,1,211.379063,204.577188,1.033779
 ,2,211.584264,204.14432,1.037021
 ,3,211.262939,203.918501,1.036569
 ,4,210.110246,203.950713,1.030736
 ,5,213.598039,205.093137,1.042031
 ,6,211.239344,205.254098,1.029706
 ,7,211.536885,204.976776,1.032543
 ,8,213.475,205.733333,1.038414
 ,9,212.182692,206.721154,1.027041
 ,10,214.516055,205.495413,1.044499
 ,11,211.756065,204.708895,1.034914
 ,12,214.952381,205.548501,1.04628
 ,13,211.467742,203.983871,1.037173
30,1,211.457812,204.460938,1.034758
 ,2,211.538175,203.837523,1.038301
 ,3,211.521713,204.017847,1.037312
 ,4,210.063554,204.291829,1.028809
 ,5,213.470588,204.642157,1.043598
 ,6,211.45082,205.196721,1.031053
 ,7,212.346995,205.342896,1.034721
 ,8,214.833333,207.291667,1.03691
 ,9,212.375,207.288462,1.025062
 ,10,214.522936,205.747706,1.043135
 ,11,211.929919,204.322552,1.037787
 ,12,215.305115,205.222222,1.049691
 ,13,212.110215,204.233871,1.039034
31,1,211.359688,204.026875,1.036469
 ,2,211.472533,203.604283,1.039186
 ,3,211.773349,203.857823,1.039301
 ,4,210.299611,204.028534,1.031255
 ,5,214.20098,205.431373,1.043366
 ,6,211.559016,204.955738,1.032723
 ,7,212.081967,205.072404,1.034748
 ,8,215.091667,206.05,1.044468
 ,9,212,207.596154,1.021784
 ,10,214.802752,205.550459,1.045553
 ,11,212.08221,204.871968,1.035745
 ,12,215.079365,204.931217,1.050126
 ,13,211.416667,203.892473,1.037446
32,1,211.536875,204.235625,1.036299
 ,2,210.892924,204.044227,1.034101
 ,3,211.447948,203.816776,1.037948
 ,4,209.984436,204.018158,1.029729
 ,5,213.019608,205.191176,1.038717
 ,6,211.357377,205.331148,1.029835
 ,7,211.688525,204.763661,1.03432
 ,8,214.675,206.825,1.038557
 ,9,212.076923,206.259615,1.028771
 ,10,214.18578,205.483945,1.042792
 ,11,211.730458,204.78796,1.034414
 ,12,214.687831,205.031746,1.047644
 ,13,212.16129,204.260753,1.039225
33,1,211.560937,204.195938,1.036592
 ,2,211.040037,203.740689,1.036363
 ,3,211.439619,204.118977,1.036407
 ,4,210.278859,203.966278,1.031429
 ,5,212.740196,205.877451,1.033824
 ,6,211.488525,204.701639,1.033705
 ,7,211.900273,205.319672,1.032572
 ,8,215.15,206.916667,1.04031
 ,9,211.230769,206.932692,1.021273
 ,10,214.766055,205.832569,1.044012
 ,11,211.65858,204.815364,1.033936
 ,12,214.853616,205.449735,1.046278
 ,13,211.943548,204.532258,1.036707
34,1,211.170625,204.349687,1.03393
 ,2,211.086127,204.38594,1.033303
 ,3,211.672219,204.348602,1.036413
 ,4,209.846952,203.60441,1.031216
 ,5,213.897059,204.627451,1.045836
 ,6,211.347541,205.262295,1.030197
 ,7,211.85929,205.036885,1.033753
 ,8,214.733333,206.208333,1.041857
 ,9,212.798077,207.125,1.027769
 ,10,214.610092,205.864679,1.043085
 ,11,211.836478,204.648697,1.035665
 ,12,215.119929,204.917108,1.050304
 ,13,211.879032,204.276882,1.037789
35,1,211.817813,204.341875,1.037094
 ,2,211.034451,204.033054,1.034838
 ,3,211.421178,203.951814,1.037132
 ,4,210.317769,204.066148,1.031167
 ,5,213.5,205.588235,1.039014
 ,6,211.82459,205.037705,1.033562
 ,7,211.800546,204.571038,1.035871
 ,8,215.616667,206.116667,1.046649
 ,9,212.096154,207.134615,1.024513
 ,10,215.071101,207.048165,1.03939
 ,11,211.804582,204.565139,1.035909
 ,12,215.666667,205.218695,1.051441
 ,13,211.833333,204.080645,1.038414
36,1,211.430625,204.25375,1.035676
 ,2,211.270484,203.961359,1.036383
 ,3,211.558596,204.248067,1.036299
 ,4,209.989624,204.015564,1.029721
 ,5,213.156863,204.897059,1.0408
 ,6,211.568852,205.213115,1.031468
 ,7,211.763661,205.088798,1.033033
 ,8,214.108333,206.583333,1.036924
 ,9,211.788462,206.884615,1.024106
 ,10,214.394495,206.509174,1.038775
 ,11,211.57053,204.591644,1.034652
 ,12,215.938272,205.345679,1.052117
 ,13,211.889785,204.198925,1.038224
37,1,211.348437,204.24,1.035306
 ,2,210.937151,203.957169,1.03476
 ,3,211.785842,204.324807,1.037024
 ,4,210.177691,204.243839,1.029579
 ,5,213.058824,205.019608,1.039744
 ,6,211.942623,204.937705,1.034725
 ,7,211.863388,205.289617,1.032534
 ,8,213.716667,205.633333,1.039807
 ,9,211.990385,206.884615,1.025317
 ,10,214.53211,205.077982,1.046552
 ,11,211.811321,204.743935,1.035017
 ,12,215.097002,205.259259,1.048542
 ,13,211.860215,203.758065,1.040313
38,1,211.244688,204.341563,1.03431
 ,2,211.072626,203.981844,1.035277
 ,3,211.337299,204.269482,1.035118
 ,4,210.067445,204.193256,1.029285
 ,5,212.955882,204.897059,1.039814
 ,6,211.031148,205.232787,1.028881
 ,7,211.762295,204.978142,1.033679
 ,8,214.158333,206.666667,1.036699
 ,9,211.163462,206.75,1.021813
 ,10,213.699541,206.050459,1.0376
 ,11,211.630279,204.681941,1.034522
 ,12,214.9806,205.460317,1.046912
 ,13,211.870968,204.096774,1.038603
39,1,211.384375,204.314687,1.035119
 ,2,211.158287,204.414339,1.033564
 ,3,211.321832,203.939322,1.036714
 ,4,209.870298,204.287938,1.027809
 ,5,212.95098,205.063725,1.038923
 ,6,211.496721,204.947541,1.032472
 ,7,211.509563,205.20765,1.031234
 ,8,214.358333,206.45,1.038902
 ,9,212.759615,207.471154,1.02603
 ,10,213.977064,205.633028,1.041117
 ,11,211.569182,204.924079,1.032974
 ,12,214.864198,205.185185,1.047754
 ,13,211.72043,204.104839,1.037886
40,1,211.34125,204.415938,1.034384
 ,2,211.131285,203.740223,1.036812
 ,3,211.664485,203.709697,1.039578
 ,4,209.935149,204.072633,1.02928
 ,5,213.137255,204.794118,1.041269
 ,6,211.385246,205.12459,1.031096
 ,7,212.15847,205.030055,1.03527
 ,8,214.733333,206.133333,1.04228
 ,9,213.048077,207.163462,1.02877
 ,10,214.31422,205.566514,1.043085
 ,11,211.48832,204.757412,1.033406
 ,12,215.003527,205.229277,1.048201
 ,13,211.94086,204.147849,1.03877
41,1,211.024063,204.384063,1.033039
 ,2,211.198324,203.939013,1.03618
 ,3,211.635931,203.575253,1.040178
 ,4,210.044099,203.693904,1.031668
 ,5,213.352941,205.583333,1.038261
 ,6,211.288525,205.272131,1.029827
 ,7,212.086066,204.976776,1.03519
 ,8,212.691667,206.216667,1.031963
 ,9,212.826923,206.326923,1.032086
 ,10,214.176606,205.360092,1.043404
 ,11,211.619946,204.471249,1.035529
 ,12,215.068783,205.111111,1.049095
 ,13,211.602151,204.416667,1.035696
42,1,211.300312,204.56125,1.033455
 ,2,211.317505,204.094041,1.035953
 ,3,211.533016,203.842356,1.038259
 ,4,209.894942,203.757458,1.03067
 ,5,212.754902,204.857843,1.039001
 ,6,211.562295,204.816393,1.033414
 ,7,211.666667,205.210383,1.032004
 ,8,214.266667,206.091667,1.040133
 ,9,212.461538,206.192308,1.030869
 ,10,213.87156,205.543578,1.041046
 ,11,211.999551,204.635669,1.036554
 ,12,215.121693,205.261023,1.048586
 ,13,211.787634,203.556452,1.040958
43,1,211.2475,204.507813,1.033481
 ,2,210.709497,203.948324,1.03366
 ,3,211.233195,203.688876,1.037561
 ,4,209.79118,204.163424,1.028146
 ,5,213.857843,205.333333,1.042021
 ,6,211.106557,205.414754,1.028278
 ,7,212.094262,204.553279,1.037384
 ,8,213.433333,205.608333,1.038547
 ,9,211.076923,207.153846,1.019452
 ,10,213.880734,205.31422,1.042249
 ,11,211.618598,204.498652,1.035375
 ,12,214.844797,205.61552,1.045457
 ,13,212.155914,204.841398,1.036264
44,1,211.14,204.662187,1.032175
 ,2,210.862663,203.657356,1.035891
 ,3,211.465199,204.083879,1.036701
 ,4,209.516213,203.76524,1.028695
 ,5,213.338235,205.848039,1.036978
 ,6,210.998361,205.67541,1.026372
 ,7,211.430328,204.959016,1.032099
 ,8,214.033333,206.9,1.035051
 ,9,212.576923,207.105769,1.026927
 ,10,214.41055,205.325688,1.044726
 ,11,211.489668,204.393531,1.035277
 ,12,214.45679,204.804233,1.047669
 ,13,211.569892,203.586022,1.039786
45,1,211.399063,204.587813,1.033831
 ,2,211.112197,204.209497,1.034312
 ,3,211.354551,204.086258,1.036136
 ,4,210.287938,204.278859,1.030005
 ,5,212.72549,205.068627,1.037927
 ,6,211.213115,205.37377,1.028919
 ,7,211.810109,204.994536,1.033818
 ,8,213.275,206.116667,1.035146
 ,9,211.932692,207.173077,1.023493
 ,10,214.477064,205.857798,1.042326
 ,11,211.603774,204.461815,1.035469
 ,12,214.977072,204.853616,1.049964
 ,13,211.594086,204.075269,1.037384
46,1,211.414063,204.422812,1.034723
 ,2,211.058659,203.749069,1.036451
 ,3,211.414634,203.894706,1.037412
 ,4,209.605707,203.910506,1.028494
 ,5,213.039216,205.642157,1.036487
 ,6,211.713115,205.613115,1.030239
 ,7,211.64071,205.265027,1.031557
 ,8,214.375,206.383333,1.039218
 ,9,211.336538,205.711538,1.027964
 ,10,214.566514,205.956422,1.042312
 ,11,211.347709,204.47035,1.034212
 ,12,214.805996,205.361552,1.046472
 ,13,211.481183,203.612903,1.039166
47,1,211.49625,204.3125,1.035682
 ,2,210.978119,204.060521,1.034421
 ,3,211.198096,203.982748,1.035939
 ,4,210.028534,204.256809,1.028791
 ,5,212.941176,205.294118,1.037755
 ,6,211.227869,205.229508,1.029755
 ,7,211.842896,205.508197,1.031309
 ,8,214.358333,205.4,1.043934
 ,9,211.355769,206.836538,1.022226
 ,10,214.513761,205.28211,1.045474
 ,11,211.549865,204.495508,1.035059
 ,12,215.07231,205.070547,1.049347
 ,13,211.556452,203.943548,1.037945
48,1,211.039688,204.267812,1.033717
 ,2,210.796089,204.14851,1.033068
 ,3,211.02796,203.986318,1.035074
 ,4,209.693904,204.210117,1.027349
 ,5,212.607843,205.323529,1.035927
 ,6,211.381967,205.029508,1.031464
 ,7,211.540984,205.233607,1.031275
 ,8,213.016667,206.883333,1.030189
 ,9,213.057692,207.913462,1.025295
 ,10,213.323394,205.426606,1.038966
 ,11,211.436208,204.573675,1.034045
 ,12,214.313933,205.114638,1.045391
 ,13,211.932796,204.169355,1.03857
49,1,211.678125,204.225313,1.037011
 ,2,210.988827,204.176909,1.03388
 ,3,211.195717,203.734087,1.03713
 ,4,210.190661,203.817121,1.03187
 ,5,212.52451,206.014706,1.032056
 ,6,211.9,205.318033,1.032566
 ,7,211.745902,204.952186,1.03366
 ,8,214.45,206.35,1.039837
 ,9,212.269231,207.048077,1.02584
 ,10,214.348624,205.791284,1.042063
 ,11,211.334232,204.426325,1.034311
 ,12,214.560847,205.220459,1.045976
 ,13,212.064516,204.037634,1.039929
50,1,211.01,204.403438,1.032869
 ,2,210.686685,203.837058,1.034138
 ,3,211.598453,203.517549,1.040198
 ,4,209.958495,204.181582,1.028809
 ,5,212.519608,205.284314,1.035609
 ,6,211.17541,205.095082,1.03016
 ,7,212.13388,204.603825,1.037294
 ,8,214.7,205.841667,1.043524
 ,9,211.519231,207.240385,1.021291
 ,10,214.103211,205.538991,1.042208
 ,11,211.574124,204.448338,1.035374
 ,12,214.987654,204.888889,1.049872
 ,13,211.879032,204.271505,1.037772
51,1,211.028125,204.485625,1.03252
 ,2,210.797952,203.966946,1.033995
 ,3,211.735872,203.869126,1.039044
 ,4,210.439689,204.13489,1.031374
 ,5,212.720588,204.779412,1.039388
 ,6,210.842623,205.277049,1.027621
 ,7,212.06694,205.173497,1.034105
 ,8,214.458333,206.066667,1.04108
 ,9,211.701923,206.875,1.023843
 ,10,213.954128,205.016055,1.044065
 ,11,211.419137,204.412848,1.034761
 ,12,215.061728,205.31746,1.047967
 ,13,211.102151,203.647849,1.037107
52,1,211.151563,204.259063,1.034261
 ,2,210.515363,203.89013,1.032994
 ,3,211.488995,203.84771,1.038035
 ,4,209.845655,204.531777,1.026471
 ,5,211.897059,204.607843,1.036059
 ,6,211.37377,205.3,1.030104
 ,7,212.159836,204.73224,1.036723
 ,8,215.225,206.516667,1.042794
 ,9,213.692308,207.605769,1.03001
 ,10,214.506881,205.275229,1.045479
 ,11,211.508086,204.349506,1.035567
 ,12,214.359788,205.534392,1.043424
 ,13,211.935484,203.653226,1.041184
53,1,211.130625,204.250937,1.034199
 ,2,210.835196,203.70298,1.035539
 ,3,211.458656,203.645449,1.03891
 ,4,209.840467,203.596628,1.031171
 ,5,213.318627,205.789216,1.037271
 ,6,210.947541,205.127869,1.028952
 ,7,211.221311,205.154372,1.030091
 ,8,212.933333,206.733333,1.030521
 ,9,212.451923,206.903846,1.027315
 ,10,213.786697,206.100917,1.037821
 ,11,211.312219,204.554807,1.033561
 ,12,214.61552,204.677249,1.049146
 ,13,211.47043,203.989247,1.037255
54,1,211.1175,204.427812,1.033258
 ,2,210.619181,203.77095,1.034134
 ,3,211.195717,204.074955,1.035434
 ,4,210.280156,203.841764,1.032092
 ,5,212.578431,204.740196,1.038846
 ,6,211.163934,205.108197,1.030031
 ,7,211.371585,205.281421,1.030214
 ,8,213.241667,206.025,1.035458
 ,9,212.990385,206.394231,1.032283
 ,10,214.116972,205.197248,1.044069
 ,11,211.240791,204.322552,1.034369
 ,12,214.382716,205.058201,1.045987
