Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,8,211.894366,204.556338,1.036096
 ,9,214.294118,205.157647,1.044805
16,1,225.901747,207.720524,1.087832
 ,2,214.714286,204.928571,1.048087
 ,3,214.289063,205.335938,1.043873
 ,4,217.026829,206.507317,1.051183
 ,5,215.5,205.695187,1.047957
 ,6,219.601916,206.304878,1.064737
 ,7,212.688406,205.044686,1.037555
 ,8,212.003521,204.376761,1.037581
 ,9,215.072941,205.324706,1.047741
17,1,225.9869,207.831878,1.087714
 ,2,214.961039,205.155844,1.048037
 ,3,214.414063,204.710938,1.047711
 ,4,217.053659,206.612195,1.050816
 ,5,215.754011,205.660428,1.049338
 ,6,219.731707,206.458188,1.064558
 ,7,212.530193,205.099034,1.036499
 ,8,213.066901,204.728873,1.040979
 ,9,214.863529,205.625882,1.045208
18,1,226.174672,208.111354,1.087128
 ,2,214.480519,205.331169,1.0448
 ,3,214.851563,205.15625,1.047615
 ,4,216.541463,206.443902,1.04921
 ,5,215.965241,205.379679,1.051835
 ,6,219.658537,206.61324,1.063426
 ,7,212.172705,205.243961,1.03402
 ,8,212.116197,204.521127,1.037438
 ,9,215.16,205.209412,1.048748
19,1,225.956332,207.639738,1.088485
 ,2,214.863636,205.428571,1.046255
 ,3,214.554688,205.382813,1.04499
 ,4,216.656098,206.131707,1.051322
 ,5,215.898396,205.614973,1.05033
 ,6,219.623693,206.380662,1.064481
 ,7,212.345411,205.178744,1.035203
 ,8,213.091549,204.521127,1.04213
 ,9,215.023529,205.122353,1.048551
20,1,225.251092,207.244541,1.087195
 ,2,214.383117,205.688312,1.04255
 ,3,214.695313,205.4375,1.045333
 ,4,216.290244,206.329268,1.048562
 ,5,215.516043,205.486631,1.049034
 ,6,219.270035,206.401568,1.062623
 ,7,212.224638,205.187198,1.034551
 ,8,212.049296,204.669014,1.036372
 ,9,214.672941,205.183529,1.046539
21,1,225.09607,207.786026,1.083582
 ,2,214.681818,205.266234,1.046224
 ,3,213.328125,205.6875,1.03744
 ,4,216.595122,206.141463,1.051012
 ,5,214.930481,205.823529,1.044484
 ,6,218.687282,206.815331,1.05767
 ,7,212.013285,205.266908,1.033148
 ,8,211.09507,204.785211,1.031071
 ,9,214.630588,205.350588,1.045505
22,1,225.373362,207.436681,1.086773
 ,2,214.675325,205.590909,1.0445
 ,3,214.09375,205.296875,1.04309
 ,4,215.939024,206.768293,1.04465
 ,5,214.73262,205.42246,1.045596
 ,6,218.414634,206.430314,1.058355
 ,7,211.541063,205.19686,1.031152
 ,8,211.605634,204.68662,1.034115
 ,9,214.134118,205.371765,1.042996
23,1,224.770742,207.521834,1.083425
 ,2,214.162338,205.844156,1.040704
 ,3,212.835938,205.429688,1.036371
 ,4,215.919512,206.485366,1.045959
 ,5,214.414439,205.291444,1.044688
 ,6,217.890244,206.558362,1.055173
 ,7,211.358696,205.204106,1.030225
 ,8,211.366197,204.894366,1.031823
 ,9,213.849412,205.296471,1.041958
24,1,224.460699,207.543668,1.081805
 ,2,213.837662,206.272727,1.036988
 ,3,213.34375,205.578125,1.037999
 ,4,215.958537,206.64878,1.045321
 ,5,214.542781,205.548128,1.044015
 ,6,217.706446,206.566202,1.054191
 ,7,211.269324,205.153382,1.030073
 ,8,211.158451,204.711268,1.031778
 ,9,213.910588,204.804706,1.044734
25,1,224.598253,207.561135,1.08237
 ,2,214.779221,205.649351,1.044668
 ,3,212.859375,205.40625,1.036593
 ,4,215.263415,206.397561,1.043242
 ,5,214.636364,205.529412,1.044562
 ,6,218.137631,206.290941,1.057725
 ,7,211.349034,204.874396,1.031858
 ,8,211.366197,204.598592,1.033331
 ,9,213.531765,205.312941,1.040319
26,1,224.655022,207.81441,1.081306
 ,2,213.649351,205.136364,1.041802
 ,3,212.320313,205.34375,1.03425
 ,4,214.890244,206.843902,1.03917
 ,5,214.251337,205.34492,1.043642
 ,6,217.547038,206.412892,1.054217
 ,7,211.198068,204.940821,1.030795
 ,8,211.197183,204.764085,1.0317
 ,9,213.783529,205.063529,1.042783
27,1,224.427948,207.707424,1.080828
 ,2,213.590909,204.844156,1.043079
 ,3,213.164063,205.476563,1.037705
 ,4,215.358537,206.529268,1.043051
 ,5,214.270053,205.475936,1.043063
 ,6,217.433798,206.519164,1.053147
 ,7,211.102657,205.240338,1.028824
 ,8,211.017606,203.982394,1.034765
 ,9,213.865882,205.063529,1.043196
28,1,224.233624,207.534934,1.08074
 ,2,212.584416,205.318182,1.035621
 ,3,212.710938,205.820313,1.033667
 ,4,214.860976,206.782927,1.03937
 ,5,214.026738,205.205882,1.043219
 ,6,217.387631,206.511324,1.05293
 ,7,211.030193,205.230676,1.028512
 ,8,211.017606,204.25,1.033382
 ,9,213.472941,205.197647,1.040572
29,1,224.024017,207.672489,1.079024
 ,2,213.616883,205,1.042285
 ,3,212.78125,205.25,1.036902
 ,4,215.109756,206.363415,1.042639
 ,5,214.139037,204.906417,1.045298
 ,6,217.283972,206.592334,1.05205
 ,7,211.164251,205.153382,1.029542
 ,8,211.105634,204.302817,1.033603
 ,9,214.174118,205.025882,1.044878
30,1,224.063319,207.604803,1.079616
 ,2,214.188312,205.37013,1.043182
 ,3,213.414063,205.476563,1.038954
 ,4,215.365854,206.45122,1.043488
 ,5,213.94385,205.315508,1.042319
 ,6,217.117596,206.437282,1.052026
 ,7,210.986715,205.036232,1.02926
 ,8,210.954225,204.566901,1.031527
 ,9,213.4,205.647059,1.037982
31,1,223.884279,207.342795,1.080052
 ,2,213.019481,205.292208,1.037899
 ,3,212.648438,205.664063,1.034257
 ,4,214.936585,206.182927,1.042783
 ,5,214.224599,205.609626,1.042163
 ,6,217.216899,206.554007,1.051945
 ,7,211.078502,205.01087,1.029861
 ,8,211.070423,204.665493,1.031556
 ,9,213.557647,205.098824,1.041504
32,1,223.548035,207.469432,1.077798
 ,2,213.636364,205.246753,1.041182
 ,3,213.78125,205.125,1.042504
 ,4,215.426829,206.556098,1.043187
 ,5,214.168449,205.778075,1.041048
 ,6,217.308362,206.547909,1.05237
 ,7,211.136473,205.05314,1.02993
 ,8,211.651408,204.299296,1.036239
 ,9,213.369412,204.929412,1.041471
33,1,224.552402,207.921397,1.080452
 ,2,213.701299,205.701299,1.039156
 ,3,213.59375,206.203125,1.036096
 ,4,214.97561,205.563415,1.046074
 ,5,214.141711,205.31016,1.043256
 ,6,217.061847,206.75784,1.050134
 ,7,210.786232,205.528986,1.02585
 ,8,211.066901,204.626761,1.031727
 ,9,213.411765,205.223529,1.040146
34,1,224.037118,207.222707,1.081469
 ,2,213.792208,205.707792,1.039647
 ,3,212.875,205.132813,1.037944
 ,4,215.297561,205.865854,1.046101
 ,5,214.09893,205.430481,1.042426
 ,6,217.006969,206.598432,1.050647
 ,7,210.949275,205.246377,1.028077
 ,8,211.066901,204.838028,1.030627
 ,9,213.64,205.317647,1.040816
35,1,223.373362,207.69869,1.075746
 ,2,214.051948,205.467532,1.042042
 ,3,212.804688,205.304688,1.036804
 ,4,215.04878,206.143902,1.04347
 ,5,213.989305,205.435829,1.041959
 ,6,216.858885,206.517422,1.050368
 ,7,210.847826,204.995169,1.028808
 ,8,211.306338,204.93662,1.031331
 ,9,213.150588,205.216471,1.038952
36,1,223.960699,207.150655,1.081491
 ,2,213.422078,205.409091,1.039232
 ,3,212.460938,205.351563,1.034885
 ,4,214.804878,206.25122,1.041736
 ,5,213.938503,205.398396,1.041867
 ,6,216.872822,206.503484,1.050483
 ,7,210.763285,205.173913,1.027485
 ,8,210.669014,204.78169,1.029019
 ,9,213.263529,205.447059,1.038337
37,1,223.820961,207.661572,1.078108
 ,2,213.019481,205.25974,1.038037
 ,3,212.734375,205.242188,1.036745
 ,4,215.046341,205.870732,1.044909
 ,5,214.160428,205.339572,1.043259
 ,6,216.990418,206.43554,1.051407
 ,7,210.974638,205.124396,1.028777
 ,8,211.267606,204.18662,1.034933
 ,9,213.654118,205.411765,1.040377
38,1,223.467249,207.919214,1.075064
 ,2,213.292208,205.305195,1.039258
 ,3,213.53125,205.3125,1.040295
 ,4,215.197561,206.360976,1.043091
 ,5,213.473262,205.566845,1.038773
 ,6,216.569686,206.198606,1.050574
 ,7,210.897343,204.864734,1.029694
 ,8,210.873239,204.862676,1.029649
 ,9,213.407059,205.48,1.038812
39,1,223.748908,207.548035,1.078348
 ,2,213.941558,205.662338,1.040602
 ,3,213.59375,205.523438,1.039542
 ,4,215.102439,206.690244,1.041024
 ,5,214.18984,205.601604,1.042028
 ,6,216.868467,206.574042,1.050136
 ,7,210.898551,205.258454,1.027748
 ,8,211.232394,204.267606,1.034395
 ,9,213.397647,205.512941,1.038677
40,1,224.181223,207.386463,1.081287
 ,2,212.948052,205.116883,1.038449
 ,3,213.5,205.734375,1.038043
 ,4,214.929268,206.380488,1.041696
 ,5,214.307487,205.68984,1.042164
 ,6,216.824913,206.697735,1.049273
 ,7,211.152174,205.410628,1.028219
 ,8,211.080986,204.711268,1.031371
 ,9,212.948235,205.211765,1.037963
41,1,223.519651,207.384279,1.078153
 ,2,212.844156,205.441558,1.036241
 ,3,212.914063,205.25,1.037536
 ,4,214.62439,206.180488,1.041261
 ,5,214.09893,205.580214,1.041729
 ,6,216.743902,206.598432,1.049383
 ,7,211.080918,205.514493,1.027339
 ,8,210.637324,204.242958,1.031588
 ,9,213.369412,205.550588,1.038344
42,1,223.417031,207.672489,1.076129
 ,2,212.987013,205.831169,1.035004
 ,3,212.578125,205.273438,1.035827
 ,4,214.412195,206.178049,1.040214
 ,5,214.676471,205.374332,1.045519
 ,6,216.792683,206.612369,1.049566
 ,7,210.983092,205.423913,1.02731
 ,8,211.362676,204.908451,1.031779
 ,9,213.211765,205.098824,1.039829
43,1,223.720524,207.277293,1.079596
 ,2,213.344156,205.188312,1.040157
 ,3,212.789063,205.1875,1.037377
 ,4,214.87561,206.109756,1.04275
 ,5,214.120321,205.026738,1.044658
 ,6,216.533101,206.571429,1.048505
 ,7,210.875604,205.25,1.027646
 ,8,210.584507,204.693662,1.029055
 ,9,213.178824,205.232941,1.038928
44,1,223.49345,207.242358,1.078716
 ,2,213.772727,205.435065,1.040866
 ,3,213.273438,205.023438,1.040515
 ,4,214.658537,206.136585,1.041658
 ,5,214.248663,205.171123,1.044487
 ,6,216.164634,206.391986,1.047637
 ,7,210.746377,205.158213,1.027481
 ,8,211.137324,204.630282,1.032039
 ,9,213.381176,204.835294,1.041982
45,1,223.056769,207.312227,1.076228
 ,2,213.207792,205.220779,1.039237
 ,3,213.15625,205.695313,1.036531
 ,4,214.556098,206.07561,1.041433
 ,5,214.406417,205.57754,1.043206
 ,6,216.597561,206.753484,1.047896
 ,7,210.873188,205.109903,1.028357
 ,8,210.760563,204.457746,1.031135
 ,9,213.155294,205.218824,1.038944
46,1,223.652838,207.631004,1.077442
 ,2,213.142857,205.402597,1.038001
 ,3,212.539063,205.3125,1.035459
 ,4,214.590244,206.080488,1.041577
 ,5,214.064171,205.243316,1.043254
 ,6,216.216899,206.536585,1.047142
 ,7,210.904589,205.144928,1.028344
 ,8,211.242958,204.109155,1.035207
 ,9,213.230588,205.392941,1.038429
47,1,223.222707,207.759825,1.074709
 ,2,213.915584,205.11039,1.043216
 ,3,212.445313,204.359375,1.039771
 ,4,214.873171,206.436585,1.04117
 ,5,214.221925,205.446524,1.043035
 ,6,216.261324,206.270906,1.048705
 ,7,210.743961,205.013285,1.028176
 ,8,210.084507,204.580986,1.02717
 ,9,213.531765,205.237647,1.040654
48,1,223.364629,207.655022,1.075904
 ,2,213.071429,205.487013,1.037192
 ,3,212.820313,205.609375,1.035392
 ,4,214.621951,206.387805,1.040204
 ,5,214.024064,205.684492,1.040802
 ,6,216.36324,206.480836,1.048133
 ,7,210.745169,205.008454,1.028242
 ,8,210.764085,204.619718,1.030298
 ,9,213.432941,205.628235,1.038239
49,1,222.844978,207.563319,1.073924
 ,2,213.344156,205.558442,1.038197
 ,3,212.25,205.460938,1.033359
 ,4,214.536585,206.246341,1.040476
 ,5,214.558824,205.398396,1.044876
 ,6,216.40331,206.520035,1.04814
 ,7,210.437198,205.108696,1.026235
 ,8,210.704225,204.774648,1.02924
 ,9,213.195294,204.752941,1.041483
50,1,223.384279,207.316594,1.077838
 ,2,213.11039,205.227273,1.038711
 ,3,212.984375,204.796875,1.040376
 ,4,214.914634,206.12439,1.042937
 ,5,213.94385,205.475936,1.041512
 ,6,216.311847,206.525261,1.047686
 ,7,210.7343,205.351449,1.026498
 ,8,210.767606,204.609155,1.030376
 ,9,213.291765,205.16,1.039923
51,1,223.233624,207.349345,1.076941
 ,2,213.779221,205.532468,1.040436
 ,3,213.21875,205.148438,1.039592
 ,4,214.85122,205.953659,1.043481
 ,5,213.631016,205.219251,1.041281
 ,6,215.889373,206.143728,1.047572
 ,7,210.653382,204.870773,1.028513
 ,8,211.007042,204.18662,1.033645
 ,9,213.061176,205.105882,1.039036
52,1,223.318777,207.438865,1.076869
 ,2,213.337662,204.896104,1.041431
 ,3,212.421875,205.28125,1.035092
 ,4,214.409756,206.207317,1.040063
 ,5,213.877005,205.566845,1.040697
 ,6,216.046167,206.281359,1.047616
 ,7,210.707729,205.070048,1.027741
 ,8,210.785211,204.542254,1.030805
 ,9,213.127059,204.832941,1.040785
53,1,223.624454,207.495633,1.078069
 ,2,213.090909,205.350649,1.037936
 ,3,212.609375,205.289063,1.035969
 ,4,214.604878,206.121951,1.041444
 ,5,213.820856,205.032086,1.043155
 ,6,216.370209,206.430314,1.048441
 ,7,210.654589,205.105072,1.027345
 ,8,210.78169,204.848592,1.029242
 ,9,212.807059,205.218824,1.037304
54,1,222.984716,207.281659,1.076043
 ,2,213.62987,205.396104,1.040334
 ,3,212.296875,205.484375,1.033443
 ,4,214.131707,206.126829,1.039107
 ,5,213.823529,205.106952,1.04276
 ,6,216.256969,206.678571,1.046602
 ,7,210.479469,205.080918,1.026603
 ,8,210.316901,204.841549,1.027041
 ,9,212.821176,205.087059,1.037962
55,1,223.152838,207.515284,1.075645
 ,2,213.181818,205.175325,1.039333
 ,3,212.398438,205.234375,1.035162
 ,4,214.546341,206.280488,1.040365
 ,5,213.52139,205.491979,1.039359
 ,6,216.168118,206.270906,1.048241
 ,7,210.788647,205.293478,1.02702
 ,8,210.609155,205.007042,1.027564
 ,9,212.696471,204.712941,1.039242
56,1,222.9869,207.569869,1.074572
 ,2,212.525974,205.311688,1.035357
 ,3,212.304688,205.5625,1.033024
 ,4,214.404878,206.163415,1.040246
 ,5,213.387701,205.334225,1.039522
 ,6,216.234321,206.472997,1.047564
 ,7,210.77657,205.326087,1.026794
 ,8,211.123239,204.81338,1.031031
 ,9,213.042353,204.997647,1.039487
57,1,223.10917,207.508734,1.075482
 ,2,213.285714,205.746753,1.036928
 ,3,212.5,205.632813,1.033686
 ,4,214.073171,206.221951,1.038312
 ,5,213.820856,205.326203,1.041634
 ,6,216.479965,206.624564,1.048
 ,7,211.214976,204.834541,1.031414
 ,8,210.528169,204.679577,1.02886
 ,9,212.938824,205.265882,1.037639
58,1,222.790393,207.340611,1.07487
 ,2,212.857143,205.584416,1.035647
 ,3,212.890625,204.726563,1.040224
 ,4,214.134146,206.197561,1.038771
 ,5,213.847594,206.088235,1.037924
 ,6,216.300523,206.439895,1.048065
 ,7,210.775362,205.300725,1.026917
 ,8,211.112676,204.644366,1.031882
 ,9,212.912941,205.254118,1.037601
59,1,223.231441,207.489083,1.07619
 ,2,212.909091,206.175325,1.032897
 ,3,212.890625,205.367188,1.036924
 ,4,214.170732,206.295122,1.038439
 ,5,213.446524,205.352941,1.039691
 ,6,216.263937,206.35453,1.048268
 ,7,210.431159,205.147343,1.026012
 ,8,210.873239,204.278169,1.032598
 ,9,212.727059,205.263529,1.036635
60,1,222.925764,207.168122,1.076344
 ,2,213.324675,205.266234,1.039554
 ,3,212.625,205.335938,1.035776
 ,4,214.419512,206.078049,1.040796
 ,5,213.425134,205.398396,1.039368
 ,6,215.952962,206.60453,1.045543
 ,7,210.415459,205.050725,1.02643
 ,8,210.524648,204.376761,1.030378
 ,9,213.12,205.009412,1.039786
61,1,222.572052,207.21179,1.074437
 ,2,212.558442,205.344156,1.035369
 ,3,212.96875,205.367188,1.03729
 ,4,214.497561,206.326829,1.039857
 ,5,213.778075,205.385027,1.041107
 ,6,216.229965,206.29007,1.048434
 ,7,210.512077,204.85628,1.02786
 ,8,210.40493,204.535211,1.028978
 ,9,212.644706,205.312941,1.036015
62,1,223.264192,207.430131,1.076668
 ,2,213.396104,205.279221,1.039822
 ,3,211.9375,205.859375,1.029796
 ,4,214.236585,206.146341,1.039548
 ,5,213.008021,205.502674,1.036756
 ,6,216.144599,206.308362,1.047985
 ,7,210.710145,204.956522,1.028321
 ,8,210.545775,204.760563,1.028508
 ,9,212.701176,205.649412,1.034536
63,1,223.074236,207.408297,1.075818
 ,2,213.38961,205.233766,1.040021
 ,3,212.726563,204.796875,1.038997
 ,4,214.063415,205.958537,1.039604
 ,5,213.601604,205.76738,1.038356
 ,6,216.126307,206.042683,1.049213
 ,7,210.629227,204.940821,1.028024
 ,8,210.890845,204.605634,1.03097
 ,9,212.682353,205.16,1.036919
64,1,222.541485,207.340611,1.073607
 ,2,213.422078,205.662338,1.037996
 ,3,212.507813,205.796875,1.03292
 ,4,214.341463,206.453659,1.038481
 ,5,213.751337,205.687166,1.039504
 ,6,216.203833,206.534843,1.04708
 ,7,210.798309,205.144928,1.027818
 ,8,210.43662,204.471831,1.029389
 ,9,212.630588,205.2,1.036455
65,1,222.740175,207.430131,1.074083
 ,2,213.149351,205.512987,1.037426
 ,3,211.984375,205.265625,1.032946
 ,4,214.456098,206.046341,1.041125
 ,5,213.283422,205.237968,1.039498
 ,6,216.107143,206.54878,1.046568
 ,7,210.603865,205.169082,1.026781
 ,8,210.869718,204.669014,1.030566
 ,9,212.663529,205.169412,1.036767
66,1,222.482533,207.296943,1.073545
 ,2,212.623377,205.636364,1.034251
 ,3,212.632813,205.203125,1.036532
 ,4,214.109756,206.182927,1.038733
 ,5,213.748663,205.342246,1.041213
 ,6,216.219512,206.445993,1.047634
 ,7,211.022947,205.188406,1.02868
 ,8,211.119718,204.59507,1.032137
 ,9,212.748235,205.171765,1.037218
67,1,222.604803,207.631004,1.072399
 ,2,212.545455,205.331169,1.035362
 ,3,212.1875,205.335938,1.033593
 ,4,214.134146,206.546341,1.037003
 ,5,213.815508,205.28877,1.041789
 ,6,215.916376,206.362369,1.046561
 ,7,210.586957,204.978261,1.027616
 ,8,210.514085,204.68662,1.028727
 ,9,212.649412,205.169412,1.036746
68,1,222.703057,207.430131,1.073921
 ,2,213.467532,205.253247,1.040348
 ,3,212.265625,205.4375,1.033506
 ,4,214.246341,206.119512,1.039735
 ,5,213.491979,205.465241,1.039303
 ,6,216.149826,206.230836,1.048363
 ,7,210.858696,205.03744,1.028629
 ,8,210.40493,204.278169,1.030315
 ,9,212.362353,204.743529,1.037492
69,1,222.40393,207.447598,1.072367
 ,2,213.11039,205.149351,1.039104
 ,3,211.648438,205.289063,1.031326
 ,4,214.1,206.258537,1.038246
 ,5,213.061497,205.505348,1.037037
 ,6,216.106272,206.505226,1.046751
 ,7,210.896135,204.925121,1.029389
 ,8,210.369718,204.257042,1.030183
 ,9,213.068235,205.207059,1.038588
70,1,222.344978,207.349345,1.072639
 ,2,213.720779,205.636364,1.039579
 ,3,212.632813,206.0625,1.032113
 ,4,214.187805,205.973171,1.040166
 ,5,213.377005,205.631016,1.037914
 ,6,215.940767,206.370209,1.046636
 ,7,210.397343,205.120773,1.025966
 ,8,210.528169,204.309859,1.030706
 ,9,212.576471,205.122353,1.03662
71,1,222.650655,207.218341,1.074756
 ,2,213.012987,205.136364,1.03867
 ,3,212.953125,206.75,1.030332
 ,4,214.031707,206.341463,1.037513
 ,5,213.406417,205.593583,1.038255
 ,6,216.146341,206.174216,1.048652
 ,7,210.741546,205.217391,1.027186
 ,8,210.580986,204.883803,1.028107
 ,9,212.8,204.887059,1.038874
72,1,222.526201,207.731441,1.071512
 ,2,213.285714,205.409091,1.038602
 ,3,214.390625,208.65625,1.027743
 ,4,213.734146,206.404878,1.035832
 ,5,213.895722,205.360963,1.041786
 ,6,216.102787,206.664634,1.045996
 ,7,210.456522,205.373188,1.025016
 ,8,209.954225,204.588028,1.026497
 ,9,212.691765,205.08,1.03738
73,1,222.478166,207.334061,1.07337
 ,2,212.720779,205.38961,1.035931
 ,3,212.59375,205.023438,1.037159
 ,4,214.385366,206.004878,1.040959
 ,5,213.941176,205.719251,1.040248
 ,6,216.418118,206.583624,1.047891
 ,7,210.624396,205.304348,1.026196
 ,8,211.274648,205.288732,1.029367
 ,9,212.962353,205.214118,1.037988
74,1,221.971616,207.19869,1.071616
 ,2,212.88961,205.350649,1.037026
 ,3,212.460938,205.085938,1.036142
 ,4,214.12439,206.14878,1.038959
 ,5,213.36631,205.13369,1.040358
 ,6,216.213415,206.574913,1.046921
 ,7,211.013285,205.301932,1.028054
 ,8,210.746479,204.609155,1.030246
 ,9,212.374118,205.061176,1.035957
75,1,222.436681,206.969432,1.075006
 ,2,212.480519,205.584416,1.033819
 ,3,212.398438,205.40625,1.034305
 ,4,213.746341,205.67561,1.039586
 ,5,213.352941,205.473262,1.038613
 ,6,216.291812,206.449477,1.047949
 ,7,210.77657,204.934783,1.028763
 ,8,210.862676,205.091549,1.02838
 ,9,212.922353,204.875294,1.039525
76,1,222.681223,207.032751,1.075886
 ,2,212.266234,205.376623,1.033792
 ,3,213.625,205.632813,1.039076
 ,4,214.363415,206.404878,1.038824
 ,5,213.09893,205.352941,1.037976
 ,6,215.765679,206.405052,1.045627
 ,7,210.280193,205.350242,1.024286
 ,8,210.447183,204.471831,1.029484
 ,9,212.48,205.070588,1.036414
77,1,221.646288,207.28821,1.069618
 ,2,213.149351,205.642857,1.036764
 ,3,212.632813,205.226563,1.036374
 ,4,214.190244,205.987805,1.040086
 ,5,213.371658,205.529412,1.038428
 ,6,216.018293,206.260453,1.047594
 ,7,210.491546,204.921498,1.027439
 ,8,210.683099,204.426056,1.030878
 ,9,212.48,205.023529,1.036616
78,1,221.842795,207.244541,1.070747
 ,2,213.422078,204.987013,1.041314
 ,3,211.984375,205.460938,1.032006
 ,4,213.604878,205.902439,1.037683
 ,5,213.700535,205.403743,1.040682
 ,6,216.008711,206.331882,1.047143
 ,7,210.542271,204.971014,1.027438
