Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,2,210.797256,204.929878,1.029191
 ,3,212.670213,207.005319,1.027834
 ,4,213.936782,207.876437,1.029609
 ,5,213.372881,205.368644,1.039466
 ,6,214.38172,205.454301,1.043985
 ,7,211.754813,204.655522,1.035217
 ,8,211.278543,206.319882,1.024547
 ,9,211.468927,204.463277,1.034763
 ,10,215.740146,205.160584,1.052168
 ,11,210.963597,204.047109,1.034413
 ,12,214.204082,204.553375,1.047727
 ,13,212.21748,204.719512,1.037135
 ,14,211.693989,204.010929,1.038112
19,1,211.661417,204.737533,1.034308
 ,2,211.448933,204.744665,1.033296
 ,3,213.23227,206.79078,1.031678
 ,4,214.488506,207.017241,1.036547
 ,5,212.491525,205.661017,1.033619
 ,6,214.975806,205.231183,1.048053
 ,7,211.263425,204.691996,1.032629
 ,8,211.589567,206.662402,1.024413
 ,9,211.056497,204.581921,1.032147
 ,10,215.865693,205.989781,1.048432
 ,11,210.719486,204.036403,1.033267
 ,12,212.957614,204.700942,1.040916
 ,13,212.21748,204.20122,1.03973
 ,14,212.136612,204.131148,1.039734
20,1,212.24147,204.616798,1.037822
 ,2,211.636433,204.800305,1.033838
 ,3,213.093972,207.06383,1.029628
 ,4,214.206897,206.761494,1.036529
 ,5,213.936441,205.95339,1.039433
 ,6,215.516129,205.180108,1.050905
 ,7,211.580547,204.674772,1.034248
 ,8,211.371063,206.575787,1.023712
 ,9,211.99435,204.118644,1.039102
 ,10,215.826277,205.89635,1.048734
 ,11,211.461456,204.327623,1.035455
 ,12,213.401099,204.589482,1.043666
 ,13,212.977642,204.115854,1.043909
 ,14,211.672131,204.218579,1.037034
21,1,211.71916,204.553806,1.035535
 ,2,211.34375,204.716463,1.032882
 ,3,213.182624,207.260638,1.029079
 ,4,214.37931,207.327586,1.034586
 ,5,214.254237,205.233051,1.044439
 ,6,215.836022,205.561828,1.050458
 ,7,211.371834,204.915907,1.032008
 ,8,211.78248,206.733268,1.024901
 ,9,211.49435,204.545198,1.03459
 ,10,215.884672,205.570803,1.050759
 ,11,211.569593,204.180942,1.036751
 ,12,213.735479,204.964678,1.043357
 ,13,212.615854,203.912602,1.043294
 ,14,211.803279,205.169399,1.032865
22,1,212.136483,204.233596,1.039208
 ,2,211.38186,204.873476,1.032301
 ,3,213.390071,206.719858,1.032818
 ,4,214.37069,207.08046,1.035761
 ,5,213.25,204.699153,1.042321
 ,6,214.83871,205.814516,1.044482
 ,7,211.75076,204.491388,1.036037
 ,8,211.810039,206.034449,1.028563
 ,9,211.629944,204.268362,1.036551
 ,10,215.979562,205.557664,1.051305
 ,11,211.375803,204.003212,1.0366
 ,12,213.419152,204.649137,1.043409
 ,13,211.928862,204.502033,1.036885
 ,14,210.879781,204.852459,1.029958
23,1,212.286089,204.727034,1.037493
 ,2,211.126524,204.557165,1.032624
 ,3,213.14539,207.10461,1.029639
 ,4,214.307471,207.347701,1.034132
 ,5,213.271186,204.70339,1.042407
 ,6,215.303763,205.174731,1.049861
 ,7,211.515704,204.787234,1.033351
 ,8,211.720472,206.658465,1.024979
 ,9,211.101695,204.028249,1.035223
 ,10,216.443796,205.932847,1.051631
 ,11,211.495717,203.849036,1.038041
 ,12,213.266876,204.481162,1.043527
 ,13,212.219512,204.247967,1.039583
 ,14,211.95082,204.420765,1.037446
24,1,212.354331,204.910761,1.036837
 ,2,211.071646,205.053354,1.029915
 ,3,212.602837,206.741135,1.028819
 ,4,214.454023,206.862069,1.037153
 ,5,213.716102,204.885593,1.043683
 ,6,214.873656,206.053763,1.043225
 ,7,211.353597,204.600811,1.033488
 ,8,211.439961,206.392717,1.024951
 ,9,211.429379,204.429379,1.034827
 ,10,215.213139,205.986861,1.045318
 ,11,211.256959,203.809422,1.037108
 ,12,213.271586,204.534537,1.043268
 ,13,212.851626,204.463415,1.041552
 ,14,210.655738,203.972678,1.033274
25,1,212.175853,204.724409,1.036939
 ,2,211.131098,204.93064,1.030722
 ,3,213.356383,207.27305,1.029874
 ,4,214.235632,206.913793,1.03593
 ,5,213.131356,205.262712,1.038927
 ,6,214.594086,205.774194,1.043405
 ,7,211.703141,204.607903,1.035164
 ,8,211.675197,206.390748,1.026118
 ,9,211.429379,204.008475,1.036936
 ,10,215.632117,205.760584,1.048545
 ,11,210.966809,203.946467,1.034951
 ,12,213.50157,204.912088,1.042483
 ,13,212.430894,203.886179,1.042357
 ,14,210.874317,204.240437,1.033052
26,1,211.412073,204.87664,1.032458
 ,2,211.220274,204.464177,1.033582
 ,3,212.572695,207.04078,1.027302
 ,4,214.586207,207.390805,1.035187
 ,5,213.627119,205.432203,1.040398
 ,6,215.166667,205.233871,1.049025
 ,7,211.250253,204.339412,1.034406
 ,8,211.393701,206.676181,1.023362
 ,9,211.946328,204.480226,1.037057
 ,10,215.534307,205.767883,1.047985
 ,11,211.091006,203.700214,1.03682
 ,12,213.259027,204.412873,1.043828
 ,13,212.461382,204.432927,1.039741
 ,14,211.245902,204.295082,1.034523
27,1,212.480315,204.889764,1.037593
 ,2,210.512195,204.878049,1.028085
 ,3,212.304965,207.285461,1.02477
 ,4,214.186782,207.316092,1.033705
 ,5,212.872881,204.911017,1.039427
 ,6,215.075269,205.02957,1.049668
 ,7,211.598784,204.635258,1.034573
 ,8,211.490157,206.240157,1.02594
 ,9,211.949153,204.70904,1.035833
 ,10,215.646715,205.938686,1.04775
 ,11,210.85439,204.061028,1.033845
 ,12,213.762166,205.025118,1.043132
 ,13,212.069106,204.205285,1.039119
 ,14,210.693989,205.262295,1.027044
28,1,211.535433,204.427822,1.035323
 ,2,211.08003,204.751524,1.03145
 ,3,212.593972,207.088652,1.027084
 ,4,214.416667,207.45977,1.034075
 ,5,212.487288,205.65678,1.033798
 ,6,214.91129,205.497312,1.046384
 ,7,210.972644,204.629179,1.031576
 ,8,211.247047,206.172244,1.025138
 ,9,211.225989,204.40113,1.033858
 ,10,214.727007,205.829197,1.043804
 ,11,210.802998,203.786938,1.034962
 ,12,212.872057,204.8854,1.039518
 ,13,212.026423,204.065041,1.039556
 ,14,210.038251,204.562842,1.027225
29,1,212.212598,205.317585,1.03413
 ,2,210.643293,204.676829,1.02971
 ,3,212.898936,206.852837,1.02973
 ,4,214.721264,206.416667,1.040785
 ,5,213.305085,205.771186,1.037143
 ,6,215.201613,204.803763,1.051358
 ,7,210.91692,204.892604,1.029937
 ,8,211.319882,206.380906,1.024459
 ,9,210.033898,204.310734,1.028564
 ,10,215.245255,205.255474,1.049259
 ,11,211.203426,203.925054,1.036219
 ,12,212.986656,204.748823,1.040792
 ,13,211.904472,204.457317,1.036918
 ,14,212.032787,204.398907,1.037777
30,1,211.850394,204.569554,1.036076
 ,2,210.73247,204.394055,1.031555
 ,3,213.069149,206.898936,1.030314
 ,4,214.310345,206.931034,1.036178
 ,5,213.105932,205.050847,1.039796
 ,6,214.357527,205.169355,1.045302
 ,7,210.968592,204.539007,1.031918
 ,8,211.478346,206.430118,1.024963
 ,9,211.361582,204.443503,1.034321
 ,10,215.169343,205.367883,1.048308
 ,11,211.154176,203.817987,1.036493
 ,12,213.420722,204.972527,1.041776
 ,13,211.739837,204.502033,1.035885
 ,14,211.857923,203.661202,1.040764
31,1,211.24147,204.811024,1.031883
 ,2,210.856707,204.654726,1.030812
 ,3,212.851064,206.491135,1.03128
 ,4,214.252874,206.977011,1.035666
 ,5,214.169492,204.266949,1.049027
 ,6,214.432796,205.142473,1.045853
 ,7,210.83384,204.356636,1.032248
 ,8,211.268701,206.673228,1.022693
 ,9,211.375706,205.194915,1.030691
 ,10,215.20292,205.345985,1.048516
 ,11,211.432548,204.268737,1.035608
 ,12,212.974882,204.935636,1.039776
 ,13,211.839431,204.648374,1.035685
 ,14,210.983607,203.874317,1.03527
32,1,211.650919,204.734908,1.034356
 ,2,210.907012,204.667683,1.031016
 ,3,212.748227,206.691489,1.029794
 ,4,213.321839,206.862069,1.031749
 ,5,212.995763,205.508475,1.037069
 ,6,214.446237,205.478495,1.044182
 ,7,210.657548,204.259372,1.031836
 ,8,211.666339,205.951772,1.028256
 ,9,211.375706,204.488701,1.034306
 ,10,215.226277,205.481752,1.047964
 ,11,210.869379,204.138116,1.033494
 ,12,213.322606,204.534537,1.043491
 ,13,211.583333,203.810976,1.038686
 ,14,210.47541,204.42623,1.030002
33,1,211.863517,203.96063,1.039328
 ,2,210.592226,204.133384,1.032151
 ,3,212.89539,207.23227,1.02778
 ,4,214.166667,207.158046,1.034334
 ,5,212.648305,205.427966,1.035678
 ,6,214.260753,205.698925,1.042173
 ,7,211.08308,204.411348,1.033109
 ,8,211.278543,206.484252,1.023708
 ,9,211.522599,204.838983,1.033159
 ,10,215.627737,205.461314,1.050036
 ,11,210.780514,204.235546,1.032542
 ,12,213.185243,204.798273,1.041457
 ,13,213,204.79065,1.04057
 ,14,212.092896,204.57377,1.037281
34,1,211.745407,204.761155,1.034714
 ,2,211.233994,204.386433,1.034052
 ,3,212.491135,207.101064,1.026576
 ,4,214.235632,208.267241,1.029197
 ,5,212.45339,204.966102,1.03705
 ,6,214.271505,205.099462,1.045293
 ,7,210.656535,204.539007,1.03046
 ,8,211.42815,206.341535,1.025153
 ,9,210.949153,204.432203,1.032424
 ,10,215.227737,205.413139,1.048256
 ,11,210.842612,204.007495,1.034012
 ,12,212.791209,204.685243,1.040159
 ,13,211.99187,203.957317,1.039908
 ,14,211.169399,203.901639,1.036209
35,1,211.146982,204.753281,1.031736
 ,2,210.54497,204.46875,1.030255
 ,3,212.560284,207.005319,1.027363
 ,4,214.017241,207.793103,1.030435
 ,5,214.461864,204.728814,1.048034
 ,6,214.543011,205.811828,1.042926
 ,7,211.174265,204.758865,1.031809
 ,8,211.093504,206.230315,1.024146
 ,9,211.370056,204.127119,1.035992
 ,10,215.448175,205.667153,1.048056
 ,11,211.22591,204.527837,1.033456
 ,12,213.058085,204.607535,1.041825
 ,13,212.260163,204.075203,1.040631
 ,14,210.775956,204.136612,1.033011
36,1,211.401575,204.380577,1.034959
 ,2,210.70503,204.470274,1.031023
 ,3,212.998227,207.320922,1.027832
 ,4,213.545977,207.123563,1.031585
 ,5,212.779661,204.288136,1.042075
 ,6,215.344086,205.228495,1.04985
 ,7,211.085106,204.607903,1.032131
 ,8,211.219488,206.562992,1.023017
 ,9,210.80791,203.923729,1.034294
 ,10,214.791241,205.538686,1.045512
 ,11,210.899358,204.11349,1.033793
 ,12,213.306122,204.463108,1.043747
 ,13,211.855691,204.676829,1.035523
 ,14,210.781421,204.852459,1.029548
37,1,210.782152,204.404199,1.031702
 ,2,210.46875,204.353659,1.030423
 ,3,212.335106,206.679078,1.027856
 ,4,213.795977,207.566092,1.030532
 ,5,213.050847,205.322034,1.038153
 ,6,213.80914,205.365591,1.041677
 ,7,210.56535,204.563323,1.029867
 ,8,211.237205,206.540354,1.023297
 ,9,211.152542,204.084746,1.035122
 ,10,215.272993,205.557664,1.047807
 ,11,210.558887,203.512848,1.03514
 ,12,212.884615,204.779435,1.040101
 ,13,211.859756,204.674797,1.03567
 ,14,210.710383,204.060109,1.033133
38,1,211.456693,204.548556,1.034301
 ,2,210.565549,204.925305,1.028098
 ,3,212.131206,206.742908,1.026546
 ,4,213.781609,207.112069,1.032592
 ,5,212.720339,204.351695,1.041514
 ,6,214.508065,205.704301,1.043365
 ,7,211.101317,204.431611,1.033152
 ,8,211.512795,206.261811,1.025909
 ,9,210.957627,205.194915,1.028721
 ,10,214.718248,205.760584,1.044059
 ,11,210.466809,204.105996,1.031676
 ,12,213.319466,204.492936,1.043763
 ,13,211.963415,204.678862,1.036143
 ,14,210.885246,204.245902,1.033055
39,1,211.414698,204.527559,1.034073
 ,2,210.93064,204.563262,1.031662
 ,3,212.819149,206.58156,1.03072
 ,4,214.126437,207.416667,1.032786
 ,5,212.59322,205.275424,1.03619
 ,6,214.451613,205.427419,1.044403
 ,7,210.259372,204.192503,1.030214
 ,8,211.087598,206.251969,1.023924
 ,9,211.474576,204.757062,1.033291
 ,10,215.074453,205.283212,1.048234
 ,11,210.901499,203.683084,1.035968
 ,12,213.149137,204.817896,1.041193
 ,13,212.154472,204.485772,1.038089
 ,14,211.79235,204.79235,1.034697
40,1,211.052493,204.713911,1.031485
 ,2,210.692835,204.665396,1.02997
 ,3,212.792553,207.062057,1.028254
 ,4,213.850575,207.307471,1.032098
 ,5,212.309322,204.40678,1.039156
 ,6,214.814516,205.669355,1.045108
 ,7,210.285714,204.416413,1.029209
 ,8,211.010827,206.267717,1.023528
 ,9,211.423729,204.200565,1.035944
 ,10,214.569343,205.759124,1.043446
 ,11,210.376874,203.831906,1.032659
 ,12,212.971743,204.381476,1.042561
 ,13,212.018293,204.441057,1.03757
 ,14,211.273224,204.513661,1.033513
41,1,210.850394,204.2021,1.033048
 ,2,210.76372,204.480183,1.031231
 ,3,212.132979,206.952128,1.025548
 ,4,214.011494,206.543103,1.036645
 ,5,211.737288,204.737288,1.034722
 ,6,214.083333,204.852151,1.045605
 ,7,210.52381,204.050659,1.032248
 ,8,211.075787,205.998031,1.025175
 ,9,210.556497,204.525424,1.030028
 ,10,214.811679,205.709489,1.044756
 ,11,210.652034,203.87045,1.033827
 ,12,213.047881,204.638148,1.04165
 ,13,211.195122,204.544715,1.033007
 ,14,210.836066,204.071038,1.033596
42,1,210.895013,204.272966,1.03293
 ,2,210.299543,204.81936,1.027256
 ,3,211.962766,206.549645,1.026701
 ,4,213.772989,206.658046,1.034891
 ,5,211.830508,205.186441,1.033094
 ,6,214.494624,205.481183,1.044506
 ,7,210.66768,204.253293,1.031947
 ,8,210.989173,206.206693,1.023704
 ,9,211,203.717514,1.036251
 ,10,214.470073,205.562044,1.043952
 ,11,210.448608,204.01606,1.032085
 ,12,212.941915,204.613815,1.041218
 ,13,211.869919,203.5,1.041706
 ,14,211,204.016393,1.03469
43,1,211.496063,204.493438,1.034802
 ,2,210.625762,204.483232,1.030554
 ,3,212.375887,206.508865,1.028944
 ,4,213.968391,207.431034,1.031991
 ,5,212.995763,205.402542,1.037519
 ,6,214.642473,205.145161,1.046907
 ,7,210.608916,203.815603,1.033868
 ,8,211.521654,206.45374,1.024998
 ,9,210.980226,204.333333,1.033024
 ,10,214.747445,205.385401,1.046158
 ,11,210.824411,204.006424,1.033977
 ,12,212.913658,204.903454,1.039573
 ,13,212.180894,203.900407,1.041167
 ,14,211.032787,204.081967,1.034485
44,1,210.60105,204.816273,1.028802
 ,2,210.764482,204.707317,1.030089
 ,3,211.989362,206.842199,1.025378
 ,4,213.821839,207.137931,1.03283
 ,5,212.241525,204.576271,1.037989
 ,6,214.153226,205.271505,1.043892
 ,7,210.759878,204.52381,1.031029
 ,8,211.537402,206.054134,1.027097
 ,9,210.531073,204.29661,1.031039
 ,10,215.116788,205.357664,1.04807
 ,11,210.64454,204.385439,1.031156
 ,12,212.951334,204.663265,1.041066
 ,13,211.845528,204.632114,1.035803
 ,14,210.994536,204.568306,1.031906
45,1,210.939633,204.839895,1.030299
 ,2,210.439024,204.668445,1.028721
 ,3,211.789007,206.390071,1.026691
 ,4,213.767241,207.08908,1.032768
 ,5,213.144068,205.288136,1.038837
 ,6,214.107527,205.400538,1.043015
 ,7,210.687943,204.598784,1.030299
 ,8,211.362205,206.401575,1.024497
 ,9,210.892655,204.669492,1.030938
 ,10,215.09781,205.408759,1.047677
 ,11,210.498929,204.236617,1.031183
 ,12,213.130298,204.293564,1.043838
 ,13,211.78252,204.428862,1.036494
 ,14,210.513661,204.10929,1.031884
46,1,210.771654,204.729659,1.030103
 ,2,210.603659,204.1875,1.031939
 ,3,212.274823,207.212766,1.024957
 ,4,214.186782,207.321839,1.033664
 ,5,211.817797,204.461864,1.036572
 ,6,213.903226,205.844086,1.039645
 ,7,210.64843,204.108409,1.032553
 ,8,211.070866,206.090551,1.024679
 ,9,210.968927,204.282486,1.033299
 ,10,214.814599,205.513869,1.045784
 ,11,210.653105,203.700214,1.034671
 ,12,212.840659,204.496075,1.041394
 ,13,212.022358,204.02439,1.039765
 ,14,210.825137,204.218579,1.032891
47,1,211.377953,204.530184,1.033992
 ,2,210.563262,204.594512,1.029707
 ,3,212.297872,206.780142,1.027223
 ,4,213.29023,207.310345,1.029427
 ,5,212.29661,205.381356,1.034226
 ,6,214.344086,205.5,1.043622
 ,7,210.411348,204.21074,1.030887
 ,8,211.630906,206.358268,1.026052
 ,9,211,204.254237,1.033622
 ,10,214.89781,205.331387,1.047113
 ,11,210.650964,204.495717,1.030794
 ,12,212.915228,204.674254,1.04079
 ,13,211.126016,204.081301,1.035091
 ,14,209.775956,204.480874,1.026447
48,1,211.417323,204.461942,1.034632
 ,2,210.778201,204.445884,1.031499
 ,3,212.60461,206.62234,1.029463
 ,4,213.864943,206.890805,1.034158
 ,5,211.957627,204.686441,1.035951
 ,6,213.887097,205.223118,1.042735
 ,7,210.838906,204.412361,1.031948
 ,8,211.000984,205.931102,1.025134
 ,9,210.892655,204.330508,1.03257
 ,10,215.083212,205.632117,1.046505
 ,11,211.718415,205.868308,1.029415
 ,12,212.807692,204.667975,1.040303
 ,13,212.109756,204.083333,1.039861
 ,14,211.153005,204.486339,1.033065
49,1,211.175853,204.887139,1.031171
 ,2,210.683689,204.445884,1.031002
 ,3,212.386525,206.684397,1.028109
 ,4,214.08908,206.804598,1.035753
 ,5,212.381356,205.072034,1.036104
 ,6,214.129032,205.459677,1.042708
 ,7,210.786221,204.522796,1.031173
 ,8,210.833661,206.083661,1.023566
 ,9,211.062147,204.361582,1.033314
 ,10,214.868613,205.694891,1.045147
 ,11,210.591006,204.251606,1.031631
 ,12,212.545526,204.536107,1.03974
 ,13,212.270325,204.150407,1.040294
 ,14,211.065574,204.174863,1.034219
50,1,211.330709,204.944882,1.031708
 ,2,210.515244,204.619665,1.029343
 ,3,212.508865,207.010638,1.027108
 ,4,213.37931,206.632184,1.033158
 ,5,212.072034,205.372881,1.033177
 ,6,214.212366,205.354839,1.043715
 ,7,211.109422,204.334347,1.033747
 ,8,211.213583,206.213583,1.024713
 ,9,211.629944,204.008475,1.037853
 ,10,214.738686,205.649635,1.044664
 ,11,210.788009,204.03212,1.033627
 ,12,212.66562,204.976452,1.038103
