Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,39,687.836975,382.013445,1.799867
 ,40,566.884097,351.770889,1.614643
 ,41,1728.442244,539.445545,3.212966
 ,42,1385.902778,411.305556,3.378273
 ,43,496.104651,362.267442,1.370773
 ,44,868.797814,380.961749,2.277362
3,1,614.05042,368.60084,1.669364
 ,2,968.122449,569.987245,1.663072
 ,3,467.5,290.421569,1.610167
 ,4,660.883803,390.559859,1.704012
 ,5,708.460227,401.497159,1.768393
 ,6,577.412879,319.465909,1.818601
 ,7,388.524876,300.539801,1.294434
 ,8,575.903409,327.267045,1.763575
 ,9,383.430108,271.451613,1.410706
 ,10,701.166667,309.794872,2.26291
 ,11,709.982456,494.368421,1.448354
 ,12,438.090909,313.439394,1.401821
 ,13,827.51,464.85,1.790552
 ,14,749.307692,411.579186,1.817662
 ,15,853.826923,489.259615,1.758857
 ,16,596.887931,370.62069,1.605678
 ,17,1076.676136,412.005682,2.660905
 ,18,977.022947,591.233092,1.659458
 ,19,796.789474,519.668016,1.527899
 ,20,1246.75,556.997899,2.264503
 ,21,768.251938,397.023256,1.936077
 ,22,1922.944056,743.797203,2.588468
 ,23,659.980769,390.730769,1.692596
 ,24,812.377119,511.194915,1.597944
 ,25,1310.247525,632.475248,2.078798
 ,26,701.242754,426.902174,1.653885
 ,27,1544.576389,655.034722,2.388693
 ,28,1535.656766,507.072607,3.070023
 ,29,1197.435065,426.12987,2.802439
 ,30,707.051282,428.115385,1.733545
 ,31,1105.745413,659.626147,1.705514
 ,32,965.514851,577.405941,1.676106
 ,33,690.20098,364.779412,1.919419
 ,34,1043.271739,456.021739,2.288322
 ,35,775.654255,414.687943,1.874651
 ,36,782.951429,385.38,2.038228
 ,37,500.285714,293.571429,1.706254
 ,38,546.716216,341.91684,1.60303
 ,39,686.865546,381.252101,1.800272
 ,40,563.733154,350.574124,1.611759
 ,41,1723.125413,539.831683,3.201625
 ,42,1385.979167,412.486111,3.369959
 ,43,494.170543,364.205426,1.357729
 ,44,868.142077,380.612022,2.2772
4,1,614.037815,369.243697,1.665697
 ,2,966.946429,568.75,1.665126
 ,3,465.029412,289.627451,1.606049
 ,4,661.380282,389.503521,1.710246
 ,5,712.196023,402.176136,1.773806
 ,6,576.291667,319.159091,1.816183
 ,7,387.524876,301.425373,1.286402
 ,8,574.659091,327.767045,1.757221
 ,9,380.182796,271.580645,1.398179
 ,10,698.346154,312.358974,2.2357
 ,11,705.934211,492.570175,1.444137
 ,12,437.128788,312.007576,1.4067
 ,13,831.16,463.686667,1.802871
 ,14,747.497738,411.746606,1.811891
 ,15,857.75,487.923077,1.772606
 ,16,598.017241,369.853448,1.61332
 ,17,1074.965909,411.482955,2.659913
 ,18,974.425121,591.17029,1.655274
 ,19,794.48583,516.878543,1.530263
 ,20,1242.260504,554.796218,2.265802
 ,21,775.108527,397.050388,1.953412
 ,22,1908.923077,743.594406,2.569835
 ,23,662.442308,391.25,1.696321
 ,24,809.680791,513.15678,1.585116
 ,25,1303.141089,630.205446,2.075437
 ,26,699.775362,425.753623,1.655963
 ,27,1548.4375,649.208333,2.416042
 ,28,1527.184818,504.620462,3.070722
 ,29,1191.668831,424.746753,2.799079
 ,30,693.935897,430.282051,1.68482
 ,31,1104.071101,660.876147,1.699109
 ,32,964.326733,574.668317,1.683282
 ,33,695.397059,365.191176,1.937689
 ,34,1038.133152,456.92663,2.271953
 ,35,773.085106,415.010638,1.867197
 ,36,782.897143,384.228571,2.04387
 ,37,501.428571,296.095238,1.696354
 ,38,545.134096,341.679834,1.600016
 ,39,685.909244,381.663866,1.796079
 ,40,563.698113,349.309973,1.616881
 ,41,1716.306931,540.735974,3.182116
 ,42,1381.006944,411.381944,3.362526
 ,43,493.577519,361.844961,1.364668
 ,44,868.868852,379.202186,2.287335
5,1,612.836134,370.638655,1.657203
 ,2,962.885204,571.380102,1.650005
 ,3,466.52451,289.936275,1.609844
 ,4,659.580986,389.545775,1.706196
 ,5,710.803977,402.079545,1.771291
 ,6,572.776515,320.424242,1.796892
 ,7,389.037313,301.032338,1.292537
 ,8,573.164773,327.988636,1.752357
 ,9,380.736559,270.989247,1.403152
 ,10,696.192308,310.051282,2.24587
 ,11,699.614035,493.385965,1.428557
 ,12,441.068182,312.416667,1.418517
 ,13,829.606667,462.98,1.801681
 ,14,745.914027,410.60181,1.813746
 ,15,853.413462,490.625,1.752344
 ,16,595.181034,369.853448,1.605279
 ,17,1072.852273,411.579545,2.654775
 ,18,971.531401,590.487923,1.652193
 ,19,792.016194,515.659919,1.529778
 ,20,1239.508403,556.491597,2.254692
 ,21,773.077519,396.050388,1.953525
 ,22,1897.458042,741.762238,2.561875
 ,23,660.923077,395.692308,1.675085
 ,24,806.487288,510.899718,1.586616
 ,25,1301.586634,629.49505,2.074423
 ,26,698.572464,424.952899,1.656541
 ,27,1543.458333,648.131944,2.412797
 ,28,1527.277228,505.567657,3.062697
 ,29,1197.006494,424.331169,2.814558
 ,30,692.910256,426.115385,1.70017
 ,31,1107.614679,658.28211,1.710481
 ,32,957.905941,574.886139,1.671385
 ,33,695.093137,365.127451,1.934717
 ,34,1034.578804,456.480978,2.266074
 ,35,771.806738,414.560284,1.865449
 ,36,780.405714,384.745714,2.033468
 ,37,498.559524,294.380952,1.695668
 ,38,544.174636,341.051975,1.600304
 ,39,682.882353,380.368067,1.7935
 ,40,564.361186,350.706199,1.612926
 ,41,1713.933993,539.310231,3.186743
 ,42,1377.986111,410.340278,3.366495
 ,43,492.344961,362.523256,1.358833
 ,44,870.639344,377.628415,2.302531
6,1,613.197479,368.315126,1.667691
 ,2,957.673469,567.40051,1.652498
 ,3,467.465686,289.441176,1.61606
 ,4,659.90493,390.03169,1.703863
 ,5,714.255682,401.09375,1.783926
 ,6,571.07197,321.397727,1.786287
 ,7,386.50995,300.430348,1.287545
 ,8,574.363636,328.431818,1.752357
 ,9,381.327957,271.72043,1.401199
 ,10,698.512821,312.051282,2.237897
 ,11,658.754386,497.385965,1.333729
 ,12,441.30303,311.136364,1.424793
 ,13,824.863333,462.973333,1.791102
 ,14,740.352941,411.466063,1.79649
 ,15,849.980769,491.173077,1.742479
 ,16,592.991379,368.525862,1.605301
 ,17,1073.068182,411.664773,2.655734
 ,18,967.259662,589.163043,1.648643
 ,19,789.854251,515.955466,1.525584
 ,20,1237.455882,554.527311,2.257134
 ,21,770.503876,396.945736,1.942387
 ,22,1898.15035,741.713287,2.562144
 ,23,660.692308,390.807692,1.694401
 ,24,804.555085,511.272599,1.581479
 ,25,1297.346535,628.039604,2.072262
 ,26,696.913043,425.036232,1.650716
 ,27,1544.8125,650.388889,2.405603
 ,28,1520.950495,503.257426,3.063326
 ,29,1193.974026,424.577922,2.805686
 ,30,699.358974,424.320513,1.728902
 ,31,1097.876147,659.65367,1.691855
 ,32,956.549505,574.435644,1.670516
 ,33,697.387255,364.960784,1.9417
 ,34,1029.5,455.233696,2.260682
 ,35,771.946809,413.16844,1.872829
 ,36,778.785714,384.38,2.031779
 ,37,496.72619,293.595238,1.694651
 ,38,543.991684,339.861746,1.60516
 ,39,680.983193,380.334454,1.789274
 ,40,561.080863,350.204852,1.605934
 ,41,1708.455446,538.557756,3.180702
 ,42,1369.770833,410.361111,3.346045
 ,43,491.821705,362.895349,1.356122
 ,44,855.010929,378.819672,2.254391
7,1,611.52521,367.789916,1.66569
 ,2,956.757653,568.737245,1.646595
 ,3,465.519608,289.52451,1.608979
 ,4,659.390845,387.887324,1.712906
 ,5,717.340909,400.221591,1.795333
 ,6,571.32197,319.761364,1.795743
 ,7,384.189055,300.863184,1.277647
 ,8,577,328.761364,1.759119
 ,9,382.172043,270.983871,1.408062
 ,10,695.25641,311.974359,2.227756
 ,11,677.732456,495.140351,1.378061
 ,12,440.507576,312.598485,1.415189
 ,13,790.37,467.516667,1.698202
 ,14,740.434389,409.221719,1.806795
 ,15,845.961538,489.201923,1.743942
 ,16,589.767241,367.336207,1.603071
 ,17,1072.596591,410.556818,2.661472
 ,18,965.694444,588.291063,1.648225
 ,19,787.198381,515.093117,1.522454
 ,20,1234.953782,553.502101,2.255884
 ,21,767.589147,395.624031,1.941409
 ,22,1893.160839,740.255245,2.561878
 ,23,663.423077,390.846154,1.700058
 ,24,803.34887,510.196328,1.582408
 ,25,1292.628713,629.423267,2.060052
 ,26,695.858696,424.326087,1.652076
 ,27,1544.201389,651.0625,2.404491
 ,28,1515.729373,501.650165,3.06409
 ,29,1187.402597,422.61039,2.803854
 ,30,688.384615,427.217949,1.689105
 ,31,1095.646789,659.477064,1.690749
 ,32,951.638614,574.99505,1.660494
 ,33,689.916667,362.622549,1.933643
 ,34,983.730978,457.016304,2.151182
 ,35,769.093972,414.352837,1.860484
 ,36,779.722857,383.371429,2.038906
 ,37,498.738095,296.595238,1.68484
 ,38,542.224532,340.621622,1.596805
 ,39,677.868908,379.973109,1.782871
 ,40,562.326146,350.110512,1.609651
 ,41,1705.841584,541.881188,3.155751
 ,42,1367.6875,408.173611,3.358893
 ,43,492.875969,362.085271,1.362027
 ,44,861.879781,377.125683,2.281589
8,1,609.109244,367.621849,1.660563
 ,2,956.283163,566.693878,1.652663
 ,3,463.936275,289.323529,1.604135
 ,4,659.778169,389.09507,1.708395
 ,5,716.903409,400.741477,1.792181
 ,6,569.242424,319.280303,1.792746
 ,7,385.186567,301.039801,1.27994
 ,8,573.090909,326.039773,1.761918
 ,9,380.387097,270.134409,1.40625
 ,10,701.384615,310.846154,2.255683
 ,11,695.377193,494.54386,1.416139
 ,12,439.825758,309.856061,1.424252
 ,13,798.723333,465.373333,1.725218
 ,14,741.642534,409.027149,1.81067
 ,15,844.163462,489.125,1.738315
 ,16,590.784483,368.939655,1.597459
 ,17,1065.375,408.625,2.656255
 ,18,960.391304,589.312802,1.636641
 ,19,785.526316,516.263158,1.516027
 ,20,1230.785714,553.216387,2.250546
 ,21,761.01938,395.368217,1.925724
 ,22,1888.325175,737.755245,2.562969
 ,23,659.153846,386.826923,1.708307
 ,24,798.355932,509.973164,1.572705
 ,25,1290.049505,627.673267,2.061529
 ,26,695.974638,422.833333,1.657349
 ,27,1533.173611,649.951389,2.392319
 ,28,1514.587459,502.422442,3.057256
 ,29,1182.688312,423.292208,2.787258
 ,30,697.141026,424.410256,1.716272
 ,31,1089.883028,656.591743,1.687859
 ,32,949.524752,572.589109,1.663544
 ,33,690.196078,362.955882,1.931963
 ,34,1009.402174,455.111413,2.217055
 ,35,767.257092,413.856383,1.858049
 ,36,776.825714,383.028571,2.03161
 ,37,495.214286,294.77381,1.682536
 ,38,541.205821,339.97921,1.596423
 ,39,675.92605,378.808403,1.783654
 ,40,560.28841,349.770889,1.605963
 ,41,1703.20462,537.541254,3.17669
 ,42,1374.138889,409.763889,3.362484
 ,43,490.472868,361.05814,1.359332
 ,44,863.382514,378.415301,2.277914
9,1,608.680672,368.714286,1.65444
 ,2,953.415816,566.928571,1.646049
 ,3,462.245098,287.970588,1.605787
 ,4,657.06338,388.098592,1.704797
 ,5,715.909091,399.258523,1.795948
 ,6,568.810606,320.05303,1.789419
 ,7,385.587065,300.741294,1.282521
 ,8,572.159091,328.289773,1.746163
 ,9,380.887097,270.591398,1.406168
 ,10,698.948718,308.846154,2.262179
 ,11,671.72807,496.184211,1.363464
 ,12,436.55303,309,1.417702
 ,13,804.206667,463.753333,1.744175
 ,14,735.479638,409.488688,1.793459
 ,15,844.048077,487.894231,1.743174
 ,16,585.103448,367.163793,1.58777
 ,17,1061.363636,409.204545,2.640462
 ,18,958.560386,586.666667,1.641188
 ,19,784.37247,514.024291,1.520957
 ,20,1228.252101,553.787815,2.243557
 ,21,724.554264,398.581395,1.818453
 ,22,1884.146853,735.346154,2.566009
 ,23,660.307692,388.346154,1.70571
 ,24,797.532486,509.464689,1.573296
 ,25,1286.69802,625.537129,2.064244
 ,26,693.543478,423.623188,1.650072
 ,27,1531.597222,649.277778,2.392118
 ,28,1511.013201,500.759076,3.060422
 ,29,1178.25974,424.025974,2.771723
 ,30,690.269231,425.833333,1.698533
 ,31,1084.520642,655.165138,1.683516
 ,32,947.584158,572.29703,1.661884
 ,33,687.593137,363.406863,1.922746
 ,34,960.084239,455.494565,2.107161
 ,35,766.109929,412.906028,1.85953
 ,36,775.582857,382.745714,2.030675
 ,37,492.833333,295.404762,1.671112
 ,38,540.098753,339.663202,1.594378
 ,39,675.218487,379.339496,1.778731
 ,40,561.444744,349.304582,1.610446
 ,41,1702.686469,537.372937,3.178019
 ,42,1370.8125,407.1875,3.374211
 ,43,489.511628,362.620155,1.350737
 ,44,864.36612,375.907104,2.295601
10,1,607.256303,367.827731,1.654607
 ,2,953.012755,567.622449,1.644501
 ,3,462.269608,289.759804,1.596465
 ,4,653.985915,389.556338,1.691185
 ,5,716.102273,399.227273,1.796657
 ,6,565.670455,318.450758,1.785391
 ,7,385.410448,301.455224,1.278902
 ,8,570.926136,327.988636,1.744371
 ,9,380.892473,270.801075,1.404791
 ,10,700.012821,308.653846,2.267763
 ,11,667.991228,496.385965,1.35498
 ,12,436.348485,310.090909,1.413408
 ,13,765.126667,465.61,1.650394
 ,14,734.366516,408.343891,1.79554
 ,15,840.913462,488.644231,1.733418
 ,16,584.198276,366.887931,1.588763
 ,17,1061.590909,408.409091,2.650432
 ,18,959.056763,587.571256,1.63915
 ,19,783.554656,513.821862,1.518778
 ,20,1227.77521,551.726891,2.253303
 ,21,703.271318,397.94186,1.768078
 ,22,1893.856643,738.094406,2.56868
 ,23,659.038462,390.269231,1.69235
 ,24,793.772599,508.403955,1.569451
 ,25,1277.262376,624.868812,2.05113
 ,26,691.463768,423.173913,1.645035
 ,27,1530.736111,646.277778,2.402322
 ,28,1503.283828,500.49835,3.047155
 ,29,1180.24026,422.818182,2.784865
 ,30,685.346154,422.884615,1.693976
 ,31,1079.954128,655.146789,1.67704
 ,32,945.128713,572.222772,1.656975
 ,33,690.308824,361.995098,1.940334
 ,34,950.1875,456.038043,2.08214
 ,35,764.973404,413.439716,1.854646
 ,36,774.445714,382.448571,2.03032
 ,37,498.738095,294.357143,1.696381
 ,38,539.269231,339.514553,1.592246
 ,39,673.031933,379.011765,1.775222
 ,40,558.512129,348.495957,1.60644
 ,41,1693.10231,535.815182,3.167765
 ,42,1365.555556,407.1875,3.364106
 ,43,487.228682,360.945736,1.350683
 ,44,865.218579,374.213115,2.308815
11,1,610.945378,366.773109,1.668839
 ,2,954.288265,565.737245,1.652078
 ,3,460.848039,288.539216,1.597917
 ,4,654.242958,388.46831,1.69624
 ,5,715.696023,397.988636,1.801405
 ,6,564.064394,317.416667,1.786941
 ,7,385.29602,300.5,1.283232
 ,8,569.681818,328.443182,1.73821
 ,9,381.741935,269.763441,1.413439
 ,10,695.038462,309.051282,2.249333
 ,11,664.565789,495.421053,1.350253
 ,12,435.962121,312.136364,1.403222
 ,13,785.08,463.056667,1.703737
 ,14,733.932127,409.99095,1.787093
 ,15,842.605769,489.807692,1.734209
 ,16,586.594828,365.784483,1.600289
 ,17,1058.306818,408.727273,2.636887
 ,18,954.881643,586.922705,1.633598
 ,19,779.48583,512.704453,1.513801
 ,20,1224.058824,550.605042,2.248269
 ,21,695.573643,398.189922,1.748038
 ,22,1886.867133,735.84965,2.567575
 ,23,658.230769,392.076923,1.684236
 ,24,794.532486,508.939266,1.568602
 ,25,1277.217822,622.190594,2.059403
 ,26,691.876812,422.565217,1.650295
 ,27,1531.8125,649.069444,2.392852
 ,28,1496.722772,500.726073,3.031633
 ,29,1175.116883,420.642857,2.786626
 ,30,692.333333,422.653846,1.711605
 ,31,1078.956422,654.678899,1.676278
 ,32,941.470297,570.925743,1.656265
 ,33,689.45098,362.911765,1.93143
 ,34,976.627717,453.975543,2.150253
 ,35,763.407801,411.884752,1.857222
 ,36,772.374286,382.9,2.022362
 ,37,494.571429,292.464286,1.692953
 ,38,538.019751,338.907484,1.592391
 ,39,670.988235,378.504202,1.772243
 ,40,557.625337,350.309973,1.595105
 ,41,1692.462046,536.40264,3.163011
 ,42,1363.645833,406.152778,3.364921
 ,43,489.108527,361.554264,1.353486
 ,44,862.748634,377.502732,2.281202
12,1,606.865546,367.483193,1.654622
 ,2,954.117347,564.392857,1.655683
 ,3,460.627451,287.901961,1.600933
 ,4,650.683099,387.707746,1.690418
 ,5,716.133523,398.863636,1.799384
 ,6,566.05303,319.420455,1.782661
 ,7,384.28607,300.246269,1.280788
 ,8,568.801136,327.272727,1.742608
 ,9,382.048387,271.790323,1.403584
 ,10,693.961538,307.564103,2.256061
 ,11,685.004386,493.100877,1.398664
 ,12,438.530303,308.909091,1.424856
 ,13,755.826667,464.106667,1.636606
 ,14,733.411765,410.638009,1.783518
 ,15,839.471154,487.615385,1.735374
 ,16,578.784483,363.12931,1.589984
 ,17,1054.505682,406.636364,2.639829
 ,18,950.522947,586.041063,1.628707
 ,19,776.198381,514.404858,1.503747
 ,20,1217.090336,550.676471,2.235198
 ,21,697.825581,397.449612,1.756442
 ,22,1877.444056,734.825175,2.558416
 ,23,648.769231,389.653846,1.668526
 ,24,791.891243,508.022599,1.566571
 ,25,1277.559406,623.25,2.05744
 ,26,692.775362,422.271739,1.651183
 ,27,1532.611111,648.479167,2.393794
 ,28,1498.864686,499.607261,3.039165
 ,29,1171.584416,422.915584,2.763835
 ,30,690.410256,421.448718,1.710444
 ,31,1077.405963,653.050459,1.67737
 ,32,941.425743,570.524752,1.655414
 ,33,692.627451,360.745098,1.95044
 ,34,992.290761,451.453804,2.197676
 ,35,762.576241,413.652482,1.847929
 ,36,771.997143,381.597143,2.029003
 ,37,495.380952,294.464286,1.6846
 ,38,537.389813,338.9158,1.589731
 ,39,667.618487,377.169748,1.769361
 ,40,555.986523,348.58221,1.598441
 ,41,1689.072607,535.158416,3.163458
 ,42,1362.569444,407.729167,3.350006
 ,43,486.457364,361.062016,1.348391
 ,44,855.371585,375,2.277525
13,1,605.567227,367.285714,1.6522
 ,2,951.25,564.739796,1.649993
 ,3,458.191176,287.607843,1.594115
 ,4,650.059859,388.535211,1.685768
 ,5,713.630682,397.676136,1.79764
 ,6,561.42803,317.92803,1.774244
 ,7,385.736318,300.211443,1.285505
 ,8,565.693182,327.625,1.730259
 ,9,380.634409,270.758065,1.403735
 ,10,694.833333,308.461538,2.252539
 ,11,700.04386,491.02193,1.436661
 ,12,440.128788,310.780303,1.422448
 ,13,765.706667,464.706667,1.655272
 ,14,728.058824,408.20362,1.780849
 ,15,839.798077,490.730769,1.722266
 ,16,571.931034,365.284483,1.563388
 ,17,1049.840909,405.306818,2.636296
 ,18,949.996377,587.102657,1.625321
 ,19,777.506073,512.506073,1.511992
 ,20,1215.088235,548.573529,2.240086
 ,21,674.887597,399.197674,1.69145
 ,22,1877.884615,731.77972,2.5696
 ,23,647.557692,389.884615,1.666381
 ,24,788.74435,505.827684,1.567059
 ,25,1271.054455,622.554455,2.048316
 ,26,689.503623,420.934783,1.648114
 ,27,1536.4375,641.625,2.428755
 ,28,1499.561056,496.953795,3.059621
 ,29,1168.071429,421.402597,2.765177
 ,30,690.807692,422.320513,1.716283
 ,31,1071.651376,651.348624,1.674376
 ,32,936.673267,571.663366,1.644121
 ,33,686.818627,361.5,1.931736
 ,34,1000.326087,450.622283,2.220074
 ,35,762.81383,412.281915,1.854285
 ,36,773.125714,380.625714,2.036732
 ,37,491.261905,294.214286,1.671219
 ,38,535.961538,338.983368,1.58576
 ,39,666.302521,376.068908,1.771057
 ,40,555.105121,349.455526,1.592041
 ,41,1686.046205,532.891089,3.173083
 ,42,1355.638889,406.097222,3.347232
 ,43,486.236434,361.209302,1.34722
 ,44,857.278689,376.617486,2.27235
14,1,605.617647,366.991597,1.653917
 ,2,947.522959,565.357143,1.640172
 ,3,459.411765,286.960784,1.601862
 ,4,650.035211,385.742958,1.696092
 ,5,715.823864,396.806818,1.807546
 ,6,560.268939,319.162879,1.764841
 ,7,381.654229,300.11194,1.272419
 ,8,567.5625,328.073864,1.733919
 ,9,380.548387,269.801075,1.408434
 ,10,690.435897,308.782051,2.236016
 ,11,711.02193,489.877193,1.46366
 ,12,441.068182,308.045455,1.437835
 ,13,742.343333,463.456667,1.60751
 ,14,726.0181,407.886878,1.777172
 ,15,835.548077,487.423077,1.728247
 ,16,570.534483,363.939655,1.564519
 ,17,1044.642045,406.215909,2.619813
 ,18,946.929952,586.375604,1.621741
 ,19,774.927126,511.890688,1.507668
 ,20,1212.105042,549,2.233622
 ,21,661.794574,400.453488,1.653708
 ,22,1871.5,734.604895,2.551365
 ,23,645.288462,384.75,1.682424
 ,24,787.437853,507.367232,1.559772
 ,25,1267.819307,622.764851,2.042384
 ,26,689.547101,421.815217,1.647392
 ,27,1537.75,644.645833,2.418297
 ,28,1494.379538,499.40264,3.033521
 ,29,1164.805195,419.38961,2.771794
 ,30,691.923077,421.794872,1.71734
 ,31,1059.761468,651.972477,1.653111
 ,32,933.990099,567.128713,1.653
 ,33,686.789216,359.696078,1.938621
 ,34,1013.44837,451.600543,2.243689
 ,35,762.074468,411.423759,1.856141
 ,36,769.302857,380.602857,2.027278
 ,37,493.535714,294.988095,1.675238
 ,38,534.627859,338.798337,1.582369
 ,39,664.364706,377.07395,1.761419
 ,40,556.743935,347.641509,1.6049
 ,41,1683.577558,533.39934,3.163448
 ,42,1354.868056,406.479167,3.338788
 ,43,485.744186,359.689922,1.351762
 ,44,844.967213,377.360656,2.236733
15,1,604.394958,366.37395,1.653521
 ,2,945.081633,563.617347,1.642311
 ,3,456.813725,286.382353,1.59603
 ,4,647.144366,385.901408,1.688424
 ,5,715.369318,397.34375,1.804006
 ,6,561.261364,319.416667,1.766063
 ,7,373.728856,301.823383,1.237849
 ,8,567.755682,329.136364,1.729245
 ,9,380.709677,270.198925,1.407074
 ,10,688.666667,310.128205,2.219761
 ,11,700.092105,490.473684,1.439503
 ,12,444.818182,309.227273,1.444255
 ,13,764.33,463.76,1.655609
 ,14,721.972851,407.61991,1.769229
 ,15,834.528846,490.884615,1.712043
 ,16,576.844828,366.784483,1.570748
 ,17,1044.482955,405.982955,2.617296
 ,18,945.008454,585.274155,1.62244
 ,19,773.433198,512.906883,1.502506
 ,20,1210.182773,548.147059,2.23469
 ,21,671.96124,399.515504,1.682862
 ,22,1847.604895,732.968531,2.524246
 ,23,648.961538,388.365385,1.675747
 ,24,785.127119,507.427966,1.556217
 ,25,1262.905941,619.237624,2.04676
 ,26,685.862319,420.855072,1.642263
 ,27,1528.5,642.625,2.412252
 ,28,1492.79868,498.514851,3.036286
 ,29,1164.590909,419.590909,2.768489
 ,30,685.487179,420.051282,1.711757
 ,31,1056.977064,651.493119,1.652553
 ,32,932.163366,570.985149,1.638974
 ,33,684.053922,361.45098,1.924828
 ,34,1013.201087,451.067935,2.246176
 ,35,760.074468,410.358156,1.855999
 ,36,767.962857,381.454286,2.017558
 ,37,492.464286,293.404762,1.68094
 ,38,535.118503,338.942827,1.583549
 ,39,662.433613,375.714286,1.762707
 ,40,555.261456,349.175202,1.593667
 ,41,1675.580858,533.0033,3.151562
 ,42,1354.756944,403.618056,3.365835
 ,43,487.05814,359.344961,1.355918
 ,44,848.453552,374.721311,2.260547
16,1,603.89916,364.831933,1.658568
 ,2,943.359694,562.989796,1.642123
 ,3,457.117647,287.710784,1.590394
 ,4,640.591549,385.626761,1.673352
 ,5,715.838068,397.625,1.803104
 ,6,560.481061,317.988636,1.77181
 ,7,378.967662,300.577114,1.261212
 ,8,567.295455,326.965909,1.739324
 ,9,379.510753,269.473118,1.406211
 ,10,693.717949,308.076923,2.251663
 ,11,666.017544,493.583333,1.359569
 ,12,443.613636,307.772727,1.447759
 ,13,770.87,463.173333,1.672411
 ,14,720.868778,406.366516,1.770441
 ,15,831.067308,488.913462,1.713335
 ,16,568.982759,364.758621,1.557534
 ,17,1042.886364,404.653409,2.623651
 ,18,943.18599,584.004831,1.622032
 ,19,769.437247,508.214575,1.508119
 ,20,1208.05042,546.945378,2.233395
 ,21,655.577519,399.883721,1.639882
 ,22,1830.534965,731.227273,2.506587
 ,23,646.634615,383.076923,1.694197
 ,24,782.564972,504.864407,1.557965
 ,25,1258.512376,619.769802,2.037866
 ,26,683.862319,420.706522,1.637469
 ,27,1525.451389,641.020833,2.414623
 ,28,1483.815182,499,3.017365
 ,29,1154.25974,418.662338,2.751142
 ,30,685.884615,423.307692,1.698906
