Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,62,547.737288,256.322034,2.13649
 ,63,418.558824,329.191176,1.273329
 ,64,941.473404,395.957447,2.402462
 ,65,735.345238,307.654762,2.394337
2,1,872.212454,400.249084,2.210029
 ,2,347.970588,296.539216,1.174188
 ,3,424.515244,269.704268,1.570889
 ,4,415.25,261.5,1.588809
 ,5,510.28169,300.640845,1.708358
 ,6,1043.660322,512.901903,2.035943
 ,7,536.22619,303.875,1.768039
 ,8,579.627119,293.491525,1.97469
 ,9,934.460145,529.467391,1.826351
 ,10,456.025157,289.836478,1.575433
 ,11,457.465517,301.775862,1.515841
 ,12,452.4375,276.3125,1.640491
 ,13,519.75,337.506667,1.542112
 ,14,492.135802,439.333333,1.133239
 ,15,563.789474,345.927126,1.630173
 ,16,625.587209,397.747093,1.588691
 ,17,1207.388788,531.426763,2.271673
 ,18,638.941509,351.149057,1.821305
 ,19,814.12395,399.048319,2.045698
 ,20,541.1875,279.28125,1.939656
 ,21,605.952899,317.778986,1.920213
 ,22,269.059748,234.503145,1.147911
 ,23,393.745614,246.508772,1.597675
 ,24,589.760504,321.554622,1.832293
 ,25,523.586207,305.206897,1.719018
 ,26,1464.920635,457.150794,3.217044
 ,27,1195.884746,579.20339,2.097581
 ,28,531.684211,449.934211,1.184932
 ,29,572.475248,312.118812,1.836084
 ,30,811.846045,453.690678,1.806366
 ,31,715.91958,380.29021,1.90265
 ,32,581.552036,300.552036,1.939603
 ,33,640.997024,334.52381,1.918579
 ,34,418.333333,285.411458,1.467151
 ,35,817.267206,373.489879,2.20013
 ,36,872.611538,357.253846,2.450702
 ,37,1089.811518,447.005236,2.448748
 ,38,476.899457,336.76087,1.422247
 ,39,470.922705,278.101449,1.691008
 ,40,355.204082,248.707483,1.42787
 ,41,508.223684,269.609649,1.885962
 ,42,455.352941,249.308824,1.825061
 ,43,472.916667,284.833333,1.659117
 ,44,351.260417,230.96875,1.521074
 ,45,315.365591,239.043011,1.319886
 ,46,462.497525,302.029703,1.520233
 ,47,629.653465,348.715347,1.813845
 ,48,433.05597,281.072761,1.544281
 ,49,294.12963,237.814815,1.236946
 ,50,559.388664,309.465587,1.807264
 ,51,543.842105,294.070175,1.849855
 ,52,589.421569,326.215686,1.815209
 ,53,410.234043,253.776596,1.617294
 ,54,522.65544,310.955959,1.681523
 ,55,671.136364,368.685606,1.830834
 ,56,732.428571,338.326007,2.172356
 ,57,546.775862,349.775862,1.561613
 ,58,264.544118,256.911765,1.030672
 ,59,499.96875,260.072917,1.923865
 ,60,672.45,291.2,2.306798
 ,61,582.986207,325.862069,1.802118
 ,62,545.725989,256.186441,2.129416
 ,63,421.078431,330.558824,1.275391
 ,64,942.515957,396.005319,2.406402
 ,65,731.809524,307.154762,2.385241
3,1,871.424908,399.410256,2.212144
 ,2,345.098039,296.245098,1.166114
 ,3,422.945122,269.728659,1.564988
 ,4,412.046875,260.65625,1.581533
 ,5,510.084507,300.429577,1.709403
 ,6,1041.527086,512.893119,2.031968
 ,7,534.331349,304.277778,1.759678
 ,8,577.79096,292.627119,1.97317
 ,9,937.73913,528.507246,1.838639
 ,10,456.798742,290.028302,1.576248
 ,11,457.344828,302.155172,1.513344
 ,12,452.65625,275.5625,1.645325
 ,13,517.556667,338.32,1.5321
 ,14,488.462963,440.753086,1.120749
 ,15,562.190283,346.275304,1.624223
 ,16,624.729651,396.200581,1.591672
 ,17,1205.115732,530.390597,2.271859
 ,18,637.409434,350.728302,1.819182
 ,19,814.119748,398.886555,2.047244
 ,20,539.645833,278.822917,1.936422
 ,21,602.322464,316.481884,1.916955
 ,22,268.660377,234.962264,1.143875
 ,23,393.517544,245.561404,1.603054
 ,24,592.794118,321.605042,1.840986
 ,25,523.663793,304.034483,1.725533
 ,26,1466.134921,456.468254,3.227334
 ,27,1190.572881,581.010169,2.082285
 ,28,533.368421,448.592105,1.192171
 ,29,570.262376,312.445545,1.827213
 ,30,809.855932,453.214689,1.803948
 ,31,714.926573,379.671329,1.902343
 ,32,580.719457,300.303167,1.938928
 ,33,641.508929,334.077381,1.923067
 ,34,416.791667,284.973958,1.463919
 ,35,817.493927,373.040486,2.202178
 ,36,867.984615,356.876923,2.439296
 ,37,1086.945026,446.816754,2.442233
 ,38,476.146739,337.826087,1.415987
 ,39,469.780193,278.082126,1.686462
 ,40,355.176871,248.585034,1.428365
 ,41,507.241228,269.276316,1.884713
 ,42,454.176471,249.323529,1.8199
 ,43,472.767361,284.493056,1.660823
 ,44,350.520833,230.947917,1.518145
 ,45,315.844086,237.580645,1.330062
 ,46,462.601485,301.636139,1.522606
 ,47,626.982673,347.05198,1.814881
 ,48,433.003731,281.076493,1.54388
 ,49,293.753086,237.481481,1.236923
 ,50,559.793522,308.129555,1.816957
 ,51,542.22807,295.083333,1.838379
 ,52,587.558824,324.661765,1.817816
 ,53,408.585106,254.925532,1.603146
 ,54,522.997409,310.927461,1.682717
 ,55,669.765152,369.19697,1.82447
 ,56,733.637363,337.14652,2.184468
 ,57,545.568966,349.732759,1.558765
 ,58,263.985294,256.941176,1.028766
 ,59,498.5,260.114583,1.917982
 ,60,671,288.8,2.321114
 ,61,582.351724,326.248276,1.797955
 ,62,545.782486,256.322034,2.128598
 ,63,419.112745,330.54902,1.269485
 ,64,938.893617,396.707447,2.392937
 ,65,729.178571,307.678571,2.374177
4,1,869.695971,399.505495,2.205877
 ,2,346.833333,296.22549,1.171898
 ,3,423.439024,269.692073,1.567268
 ,4,414.390625,261.046875,1.588051
 ,5,509.077465,301.922535,1.697443
 ,6,1038.937042,512.670571,2.027859
 ,7,533.46627,303.55754,1.760378
 ,8,578.344633,292.502825,1.976344
 ,9,929.717391,527.826087,1.823646
 ,10,455.349057,289.283019,1.57594
 ,11,457.068966,301.103448,1.518059
 ,12,450.890625,273.828125,1.649103
 ,13,518.026667,337.073333,1.53897
 ,14,486.191358,439.549383,1.119412
 ,15,560.51417,344.319838,1.628533
 ,16,624.581395,396.093023,1.592703
 ,17,1200.052441,529.650995,2.265305
 ,18,636.109434,350.926415,1.814274
 ,19,812.785714,399.256303,2.041756
 ,20,540.354167,279.270833,1.935834
 ,21,601.362319,316.163043,1.91521
 ,22,267.962264,234.235849,1.144402
 ,23,394.210526,246.131579,1.602138
 ,24,591.428571,322.256303,1.833812
 ,25,523.491379,303.982759,1.725493
 ,26,1466.142857,457.063492,3.221903
 ,27,1186.372881,577.922034,2.084919
 ,28,531.513158,449.657895,1.184106
 ,29,568.232673,311.257426,1.826691
 ,30,809.474576,452.641243,1.804951
 ,31,714.902098,379.031469,1.905865
 ,32,580.80543,299.751131,1.942123
 ,33,640.991071,333.800595,1.923736
 ,34,417.59375,284.911458,1.467143
 ,35,815.631579,372.668016,2.199785
 ,36,867.669231,356.838462,2.438677
 ,37,1087.146597,445.82199,2.449406
 ,38,474.828804,337.171196,1.414345
 ,39,468.956522,278.050725,1.684075
 ,40,354.884354,248.863946,1.425639
 ,41,507.798246,270.04386,1.881477
 ,42,455.117647,251.279412,1.809764
 ,43,471.840278,284.767361,1.656056
 ,44,351.552083,230.791667,1.523707
 ,45,316.747312,238.591398,1.327796
 ,46,461.141089,301.210396,1.519883
 ,47,627.435644,348.690594,1.808018
 ,48,431.36194,281.326493,1.536736
 ,49,293.962963,237.555556,1.237466
 ,50,558.315789,308.931174,1.807374
 ,51,541.741228,294.530702,1.839862
 ,52,588.112745,325.142157,1.817371
 ,53,410.734043,254.159574,1.616433
 ,54,523.051813,311.11399,1.681978
 ,55,669.871212,368.848485,1.826495
 ,56,734.095238,336.663004,2.188132
 ,57,545.198276,348.181034,1.565021
 ,58,264.941176,257.073529,1.031497
 ,59,498.104167,260.854167,1.910771
 ,60,673.391667,289.883333,2.320819
 ,61,583.462069,326.337931,1.801094
 ,62,548.251412,256.09322,2.140072
 ,63,419.519608,330.205882,1.272154
 ,64,937.946809,395.170213,2.399193
 ,65,726.107143,308.02381,2.36066
5,1,867.893773,399.589744,2.200543
 ,2,345.034314,296.151961,1.166351
 ,3,422.689024,268.615854,1.570507
 ,4,411.296875,260.890625,1.577056
 ,5,507.471831,302.084507,1.691341
 ,6,1037.575403,511.366032,2.030081
 ,7,532.218254,303.077381,1.759127
 ,8,575.966102,292.220339,1.969932
 ,9,927.713768,526.960145,1.822642
 ,10,455.622642,288.660377,1.580385
 ,11,455.672414,300.793103,1.514622
 ,12,451.859375,274.296875,1.650127
 ,13,518.543333,337.856667,1.537331
 ,14,488.895062,439.648148,1.125019
 ,15,559.554656,344.295547,1.625291
 ,16,624.273256,395.831395,1.592706
 ,17,1198.164557,528.453888,2.267177
 ,18,634.739623,350.871698,1.810938
 ,19,812.754202,398.25,2.046348
 ,20,541.583333,277.75,1.950932
 ,21,601.757246,316.032609,1.917712
 ,22,268.377358,234.540881,1.144747
 ,23,391.385965,246.052632,1.591116
 ,24,590.911765,321.676471,1.835302
 ,25,522.982759,305.025862,1.718521
 ,26,1465.968254,454.492063,3.239664
 ,27,1179.247458,579.288136,2.067711
 ,28,533.434211,448.223684,1.193415
 ,29,568.287129,312.158416,1.822301
 ,30,808.194915,451.79096,1.805868
 ,31,713.237762,379.797203,1.898205
 ,32,578.683258,298.782805,1.941396
 ,33,640.205357,334.282738,1.918403
 ,34,416.130208,285.177083,1.460367
 ,35,814.425101,371.720648,2.202308
 ,36,868.146154,356.303846,2.444306
 ,37,1084.486911,446.950262,2.437205
 ,38,475.054348,336.095109,1.419762
 ,39,468.369565,277.347826,1.685632
 ,40,354.979592,248.52381,1.4283
 ,41,507.754386,269.692982,1.883816
 ,42,454.161765,250.264706,1.813024
 ,43,470.704861,284.586806,1.652871
 ,44,351.135417,231.4375,1.517596
 ,45,315.913978,238.526882,1.324821
 ,46,460.25495,301.042079,1.518342
 ,47,625.554455,347.163366,1.809548
 ,48,430.88806,281.141791,1.535822
 ,49,294.049383,237.209877,1.239695
 ,50,558.506073,308.765182,1.808223
 ,51,536.885965,293.416667,1.829918
 ,52,587.357843,325.735294,1.812171
 ,53,410.308511,254.297872,1.614169
 ,54,520.976684,310.92487,1.676556
 ,55,667.030303,368.685606,1.820092
 ,56,733.761905,336.315018,2.189301
 ,57,544.022989,349.991379,1.553001
 ,58,264.294118,257.588235,1.027346
 ,59,497.78125,261.520833,1.905397
 ,60,672.733333,289.058333,2.325709
 ,61,584.634483,326.096552,1.804498
 ,62,548.497175,256.319209,2.139224
 ,63,418.519608,331.431373,1.264258
 ,64,935.845745,397.021277,2.381889
 ,65,724.642857,306.833333,2.364675
6,1,868.772894,399.424908,2.20564
 ,2,344.544118,295.352941,1.167211
 ,3,422.783537,268.838415,1.569676
 ,4,410.953125,261.265625,1.573771
 ,5,508.070423,301.028169,1.69918
 ,6,1035.604685,511.617862,2.025502
 ,7,532.416667,303.202381,1.759706
 ,8,576.491525,292.491525,1.968554
 ,9,928.431159,527.384058,1.822995
 ,10,454.09434,289.081761,1.573055
 ,11,457.327586,300.37931,1.522283
 ,12,451.40625,275.375,1.642362
 ,13,518.66,337.106667,1.54119
 ,14,487.17284,438.5,1.12363
 ,15,560.538462,343.781377,1.631288
 ,16,620.061047,394.819767,1.58632
 ,17,1194.670886,526.251356,2.269774
 ,18,632.222642,350.60566,1.804521
 ,19,810.079832,398.35084,2.039154
 ,20,539.166667,277.333333,1.945153
 ,21,598.184783,315.652174,1.908245
 ,22,267.698113,234.40566,1.142423
 ,23,391.596491,245.95614,1.592357
 ,24,587.571429,321.823529,1.82449
 ,25,524.267241,303.965517,1.729604
 ,26,1462.833333,452.992063,3.242377
 ,27,1177.79661,577.766102,2.069912
 ,28,531.131579,446.763158,1.191745
 ,29,567.361386,310.539604,1.82771
 ,30,805.615819,452.971751,1.795117
 ,31,711.045455,379.825175,1.891693
 ,32,577.271493,299.411765,1.932326
 ,33,638.315476,333.279762,1.918396
 ,34,414.53125,284.854167,1.456608
 ,35,815.445344,371.672065,2.205539
 ,36,866.061538,356.019231,2.440783
 ,37,1083.803665,446.769634,2.436391
 ,38,475.328804,336.086957,1.420266
 ,39,469.301932,277.391304,1.68866
 ,40,351.843537,248.108844,1.418126
 ,41,507.820175,268.947368,1.889295
 ,42,454.955882,250.117647,1.817758
 ,43,469.767361,284.274306,1.651696
 ,44,350.28125,231.0625,1.516303
 ,45,314.38172,238.758065,1.317125
 ,46,459.915842,300.20297,1.521111
 ,47,625.539604,347.393564,1.808836
 ,48,430.044776,280.682836,1.535512
 ,49,294.54321,237.308642,1.241179
 ,50,555.959514,308.157895,1.803823
 ,51,537.640351,292.618421,1.837856
 ,52,585.705882,324.661765,1.813059
 ,53,409.382979,254.606383,1.608729
 ,54,521.240933,311.316062,1.674714
 ,55,667.265152,367.662879,1.825802
 ,56,725.516484,336.245421,2.165027
 ,57,542.632184,348.770115,1.554521
 ,58,264.867647,256.558824,1.033575
 ,59,496.822917,261.260417,1.903074
 ,60,674.9,289.266667,2.330873
 ,61,583.848276,326.641379,1.801115
 ,62,545.748588,256.638418,2.125923
 ,63,419.818627,329.735294,1.274701
 ,64,934.648936,396.56383,2.382743
 ,65,720.321429,304.916667,2.366521
7,1,865.271062,398.087912,2.203296
 ,2,343.416667,296.627451,1.158711
 ,3,421.765244,269.027439,1.565031
 ,4,413.484375,262.59375,1.575282
 ,5,507.21831,301.021127,1.696304
 ,6,1033.046852,510.333821,2.025276
 ,7,530.910714,302.686508,1.756849
 ,8,575.225989,292.242938,1.966909
 ,9,923.891304,527.057971,1.812531
 ,10,453.559748,288.704403,1.572999
 ,11,454.827586,299.206897,1.520252
 ,12,450.484375,274.609375,1.643561
 ,13,518.196667,337.093333,1.539242
 ,14,487.339506,436.265432,1.130594
 ,15,558.8583,343.101215,1.629287
 ,16,620.860465,394.607558,1.589184
 ,17,1192.544304,527.113924,2.262088
 ,18,630.275472,349.322642,1.805576
 ,19,808.018908,398.426471,2.033318
 ,20,540.052083,278.666667,1.938889
 ,21,598.75,316.278986,1.906306
 ,22,268.025157,234.283019,1.144438
 ,23,392.175439,246.140351,1.593888
 ,24,589.088235,320.533613,1.836319
 ,25,523.405172,303.086207,1.731232
 ,26,1462.904762,454.928571,3.230786
 ,27,1173.728814,578.545763,2.060319
 ,28,532.828947,448.5,1.190638
 ,29,567.90099,312.465347,1.8191
 ,30,804.978814,451.512712,1.799803
 ,31,707.902098,379.43007,1.885713
 ,32,578.022624,297.995475,1.943825
 ,33,636.815476,333.357143,1.913672
 ,34,414.135417,283.96875,1.459988
 ,35,812.777328,371.052632,2.200823
 ,36,865.765385,355.815385,2.440944
 ,37,1081.442408,445.649215,2.435762
 ,38,473.932065,336.788043,1.413365
 ,39,468.371981,277.120773,1.687252
 ,40,353.571429,248.088435,1.425105
 ,41,506.285088,269.210526,1.881746
 ,42,453.191176,250.308824,1.809121
 ,43,469.572917,284.194444,1.651354
 ,44,351.21875,231.208333,1.519248
 ,45,314.05914,238.575269,1.317128
 ,46,458.764851,300.413366,1.516615
 ,47,624.096535,346.967822,1.806508
 ,48,430.143657,281.054104,1.533885
 ,49,293.524691,237.234568,1.237315
 ,50,554.493927,308.299595,1.798688
 ,51,534.570175,292.855263,1.825845
 ,52,586.318627,324.289216,1.817354
 ,53,408.861702,255.095745,1.603468
 ,54,519.458549,310.792746,1.671912
 ,55,666.708333,367.727273,1.822829
 ,56,718.307692,336.871795,2.139045
 ,57,543.002874,347.775862,1.559863
 ,58,263.25,257.617647,1.022854
 ,59,495.520833,259.927083,1.908174
 ,60,668.2,289,2.309823
 ,61,582.641379,325.965517,1.800852
 ,62,547.20904,255.531073,2.140914
 ,63,417.406863,330.04902,1.266434
 ,64,935.909574,396.542553,2.383668
 ,65,721.869048,305.607143,2.365047
8,1,864.714286,397.659341,2.202424
 ,2,344.02451,296.088235,1.162816
 ,3,421.713415,269.164634,1.564244
 ,4,410.109375,261.953125,1.566851
 ,5,505.971831,301.035211,1.69084
 ,6,1031.740849,509.519766,2.025947
 ,7,530.275794,303.142857,1.752388
 ,8,574.468927,293.265537,1.957727
 ,9,924.173913,524.865942,1.823522
 ,10,452.946541,288.871069,1.569838
 ,11,453.965517,300.155172,1.512421
 ,12,447.703125,274.375,1.634569
 ,13,516.58,336.686667,1.536669
 ,14,485.561728,435.111111,1.129116
 ,15,558.898785,343.060729,1.629759
 ,16,620.261628,394.72093,1.586369
 ,17,1190.283906,526.151899,2.261801
 ,18,629.266038,349.54717,1.802046
 ,19,807.817227,398.037815,2.034823
 ,20,539.71875,279.041667,1.935231
 ,21,597.666667,315.735507,1.907302
 ,22,267.899371,234.138365,1.144639
 ,23,390.596491,245.903509,1.589173
 ,24,590.264706,321.155462,1.836335
 ,25,521.198276,302.801724,1.725604
 ,26,1463.468254,453.626984,3.240967
 ,27,1172.254237,577.661017,2.060561
 ,28,533.421053,447.039474,1.196988
 ,29,566.633663,311.143564,1.822981
 ,30,802.946328,451.70339,1.794925
 ,31,709.255245,378.748252,1.892061
 ,32,574.80543,299.081448,1.926703
 ,33,634.767857,332.401786,1.912229
 ,34,412.625,283.541667,1.456659
 ,35,811.331984,372.319838,2.190343
 ,36,864.126923,354.134615,2.447929
 ,37,1075.096859,445.492147,2.424629
 ,38,473.1875,336.334239,1.41292
 ,39,466.758454,277.475845,1.679233
 ,40,352.37415,247.986395,1.42105
 ,41,505.070175,268.903509,1.87923
 ,42,451.338235,250.205882,1.802395
 ,43,469.590278,283.857639,1.653339
 ,44,349.916667,230.885417,1.5162
 ,45,314.483871,238.252688,1.320626
 ,46,458.014851,300.509901,1.513825
 ,47,624.695545,347.497525,1.805747
 ,48,428.522388,280.246269,1.532402
 ,49,293.87037,236.58642,1.242182
 ,50,552.680162,308.54251,1.79097
 ,51,532.087719,293.45614,1.813676
 ,52,582.362745,323.264706,1.811038
 ,53,408.12766,254.659574,1.603387
 ,54,517.968912,310.722798,1.667114
 ,55,667.011364,367.55303,1.825118
 ,56,715.234432,335.520147,2.137994
 ,57,540.362069,347.270115,1.554829
 ,58,264.955882,256.029412,1.03585
 ,59,494.65625,259.822917,1.905515
 ,60,672.5,287.808333,2.334849
 ,61,582.406897,327.689655,1.789589
 ,62,547.110169,256.341808,2.133779
 ,63,417.063725,330.509804,1.263513
 ,64,932.287234,394.952128,2.385467
 ,65,717.738095,305.285714,2.354782
9,1,861.967033,395.868132,2.207757
 ,2,343.617647,295.357843,1.164107
 ,3,420.265244,268.743902,1.561074
 ,4,410.25,260.734375,1.573983
 ,5,506.443662,301.401408,1.689912
 ,6,1026.972182,509.787701,2.015441
 ,7,528.428571,302.623016,1.749261
 ,8,572.129944,292.644068,1.953143
 ,9,920.721014,523.793478,1.817094
 ,10,450.569182,288.537736,1.563159
 ,11,456.724138,299.017241,1.527237
 ,12,449.796875,275.484375,1.635822
 ,13,515.34,336.316667,1.534718
 ,14,484.925926,436.777778,1.122853
 ,15,555.651822,342.004049,1.624959
 ,16,617.468023,393.465116,1.585296
 ,17,1185.764919,525.643761,2.255236
 ,18,627.907547,349.581132,1.798178
 ,19,804.670168,398.077731,2.026615
 ,20,539.291667,277.385417,1.944997
 ,21,595.173913,315.898551,1.897526
 ,22,267.955975,234.352201,1.143882
 ,23,391.245614,245.833333,1.591854
 ,24,586.894958,320.941176,1.826913
 ,25,521.767241,301.706897,1.733126
 ,26,1462.896825,454.81746,3.230613
 ,27,1169.623729,578.620339,2.053114
 ,28,532.986842,447.776316,1.192809
 ,29,564.594059,310.836634,1.818551
 ,30,801.026836,450.451977,1.795246
 ,31,706.541958,378.958042,1.884177
 ,32,573.085973,297.78733,1.928755
 ,33,633.395833,333.098214,1.904512
 ,34,411.489583,284.015625,1.450302
 ,35,808.591093,371.08502,2.190416
 ,36,861.826923,355.323077,2.431733
 ,37,1075.044503,444.128272,2.429706
 ,38,472.467391,336.839674,1.409019
 ,39,467.057971,276.980676,1.683218
 ,40,352.761905,248.394558,1.420054
 ,41,505.469298,268.991228,1.880073
 ,42,453.441176,249.147059,1.818408
 ,43,468.371528,283.503472,1.650849
 ,44,345.270833,230.6875,1.497207
 ,45,312.451613,238.258065,1.311989
 ,46,458.188119,300.873762,1.512653
 ,47,623.336634,346.655941,1.806179
 ,48,427.645522,280.666045,1.526752
 ,49,293.04321,237.302469,1.234827
 ,50,547.672065,307.785425,1.779153
 ,51,529.605263,293.394737,1.805373
 ,52,581.357843,323.534314,1.805489
 ,53,406.787234,253.542553,1.604532
 ,54,517.608808,310.992228,1.664861
 ,55,664.5,367.32197,1.819576
 ,56,719.498168,334.70696,2.156606
 ,57,538.735632,346.597701,1.553344
 ,58,263.514706,256.691176,1.027644
 ,59,496.03125,259.385417,1.913721
 ,60,671.533333,288.433333,2.32617
 ,61,582.186207,325.965517,1.798822
 ,62,546.50565,255.966102,2.134599
 ,63,417.279412,329.465686,1.268285
 ,64,931.617021,396.851064,2.372566
 ,65,718.940476,305.261905,2.358596
10,1,863.142857,397.212454,2.202438
 ,2,342.387255,295.823529,1.158271
 ,3,419.640244,268.405488,1.560777
 ,4,407.015625,261.375,1.558125
 ,5,506.021127,300.690141,1.693091
 ,6,1025.311859,509.040996,2.015194
 ,7,527.68254,302.589286,1.747288
 ,8,572.180791,292.361582,1.956104
 ,9,918.398551,524.032609,1.812973
 ,10,450.204403,288.028302,1.564778
 ,11,456.758621,298.655172,1.52932
 ,12,445.15625,275.28125,1.619115
 ,13,514.206667,336.036667,1.532795
 ,14,486.808642,436.740741,1.127696
 ,15,554.619433,343.676113,1.614529
 ,16,617.139535,394.662791,1.579476
 ,17,1184.235081,524.909584,2.255812
 ,18,626.556604,349.011321,1.796896
 ,19,803.35084,396.897059,2.029481
 ,20,537.802083,278.447917,1.932721
 ,21,594.25,314.898551,1.899805
 ,22,267.072327,233.977987,1.141894
 ,23,390.105263,245.307018,1.590832
 ,24,586.563025,319.857143,1.832251
 ,25,523.732759,301.637931,1.741223
 ,26,1459.214286,450.309524,3.25431
 ,27,1165.688136,576.427119,2.053532
 ,28,532.5,447.460526,1.193028
 ,29,565.747525,309.905941,1.827646
 ,30,797.50565,450.867232,1.786481
 ,31,705.951049,377.91958,1.886459
 ,32,571.40724,298.230769,1.921084
 ,33,632.809524,332.306548,1.906965
 ,34,411,282.932292,1.45405
 ,35,805.242915,370.364372,2.184933
 ,36,860.05,354.488462,2.434446
 ,37,1070.031414,443.924084,2.419659
 ,38,471.733696,336.035326,1.409739
 ,39,465.601449,277.275362,1.676404
 ,40,351.857143,247.70068,1.420323
 ,41,504.184211,267.899123,1.88322
 ,42,453.117647,250.294118,1.808459
 ,43,468.760417,283.767361,1.650513
 ,44,345.34375,230.645833,1.497623
 ,45,312.994624,238.397849,1.313493
 ,46,457.220297,300.532178,1.511027
 ,47,621.227723,346.89604,1.798715
 ,48,427.628731,280.537313,1.527768
 ,49,293.740741,237.771605,1.235412
 ,50,548.441296,308.1417,1.779114
 ,51,526.758772,292.596491,1.80064
 ,52,581.985294,324.323529,1.803553
 ,53,407.755319,253.765957,1.606991
 ,54,517.57513,309.567358,1.671778
 ,55,662.973485,367.882576,1.813564
 ,56,723.630037,335.194139,2.166277
 ,57,538.336207,346.991379,1.550644
 ,58,263.720588,257.970588,1.023424
 ,59,494.020833,259.427083,1.905998
 ,60,672.1,287.291667,2.337464
 ,61,581.889655,326.255172,1.797621
 ,62,545.892655,255.740113,2.133882
 ,63,416.813725,328.838235,1.269008
 ,64,929.271277,394.835106,2.37914
 ,65,716.071429,306.952381,2.337495
11,1,862.249084,397.326007,2.20013
 ,2,342.338235,295.156863,1.16078
 ,3,419.707317,268.612805,1.559724
 ,4,408.15625,259.8125,1.571587
 ,5,505.34507,301.739437,1.684732
 ,6,1022.253294,508.664714,2.010738
 ,7,526.805556,302.498016,1.74493
 ,8,573.621469,290.40678,1.972322
 ,9,914.728261,523.59058,1.807894
 ,10,450.194969,288.18239,1.563717
 ,11,455.568966,298.913793,1.523997
 ,12,445.5,273.0625,1.634054
 ,13,515.316667,335.53,1.537909
 ,14,487.012346,434.975309,1.132923
 ,15,555.008097,342.473684,1.621202
 ,16,615.697674,393.97093,1.578365
 ,17,1179.481013,524.585895,2.247819
 ,18,623.913208,349.333962,1.787497
 ,19,802.934874,396.789916,2.029034
 ,20,538.645833,277.260417,1.943941
 ,21,593.514493,314.858696,1.898311
 ,22,267.556604,234.100629,1.143408
 ,23,391.754386,245.807018,1.594351
 ,24,568.592437,323,1.758653
 ,25,522.275862,302.034483,1.733089
 ,26,1455.380952,452.349206,3.232405
 ,27,1162.789831,576.071186,2.049385
 ,28,528.789474,446.565789,1.187609
 ,29,566.341584,310.811881,1.823373
 ,30,796.937853,449.764124,1.788902
 ,31,704.409091,377.772727,1.883753
 ,32,572.606335,297.434389,1.930115
 ,33,629.75,332.46131,1.897359
 ,34,410.671875,282.598958,1.454451
 ,35,805.267206,371.437247,2.179396
 ,36,859.438462,354.380769,2.432213
 ,37,1066.361257,444.235602,2.41041
 ,38,471.692935,336.660326,1.407876
 ,39,464.927536,276.775362,1.677097
 ,40,349.931973,248.170068,1.409991
 ,41,504.52193,268.315789,1.881467
 ,42,451.941176,248.75,1.815508
 ,43,467.326389,284.229167,1.64326
 ,44,346.53125,231.052083,1.500263
 ,45,313.5,238.27957,1.316003
