Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,17,234.591837,211.30102,1.11095
4,1,229.498192,210.301989,1.091792
 ,2,227.605882,209.732773,1.08586
 ,3,259.889937,215.751572,1.205298
 ,4,227.719397,210.281544,1.083504
 ,5,234,211.32,1.107674
 ,6,233.74359,212.148718,1.10235
 ,7,235.460526,210.986842,1.116836
 ,8,237.188285,212.694561,1.115868
 ,9,231.506562,210.257218,1.101658
 ,10,233.475177,211.929078,1.10231
 ,11,225.954907,209.301061,1.080217
 ,12,236.57967,211.961538,1.116795
 ,13,239.239819,212.674208,1.12561
 ,14,232.1625,212.15625,1.09488
 ,15,235.56338,211.447183,1.114677
 ,16,234.724026,211.847403,1.108726
 ,17,235.484694,212.244898,1.110147
5,1,229.195298,210.26311,1.09072
 ,2,227.457983,210.00084,1.083791
 ,3,259.740566,215.555031,1.205722
 ,4,228.02354,210.333333,1.084743
 ,5,232.88,212.42,1.097221
 ,6,234.794872,211.707692,1.109579
 ,7,234.635965,210.859649,1.113362
 ,8,235.535565,212.330544,1.110116
 ,9,230.761155,210.727034,1.095655
 ,10,233.666667,212.382979,1.100878
 ,11,226.099469,208.795756,1.083502
 ,12,236.695055,211.362637,1.120617
 ,13,238.375566,211.235294,1.129053
 ,14,232.0875,211.503125,1.097943
 ,15,235.035211,211.408451,1.112377
 ,16,235.613636,211.831169,1.112938
 ,17,234.540816,211.658163,1.108942
6,1,229.737794,210.509042,1.091966
 ,2,227.430252,209.878992,1.084267
 ,3,260.073899,216.086478,1.204236
 ,4,228.134652,210.013183,1.086949
 ,5,232.72,211.34,1.101893
 ,6,235.389744,211.348718,1.114448
 ,7,234.929825,211.153509,1.1132
 ,8,237.518828,212.761506,1.117101
 ,9,231.545932,210.826772,1.098945
 ,10,233.804965,211.62234,1.105506
 ,11,225.567639,209.029178,1.079746
 ,12,236.148352,211.049451,1.119564
 ,13,237.606335,212.248869,1.120234
 ,14,232.134375,211.721875,1.097084
 ,15,235.024648,211.207746,1.113385
 ,16,235.292208,210.915584,1.116199
 ,17,233.397959,211.107143,1.106205
7,1,228.983725,210.05877,1.090677
 ,2,227.270588,210.257143,1.081537
 ,3,259.580189,215.940252,1.20277
 ,4,227.468927,210.070621,1.08343
 ,5,233.44,211.54,1.104345
 ,6,235.364103,211.830769,1.111757
 ,7,235.315789,211.372807,1.113841
 ,8,235.573222,212.117155,1.111311
 ,9,231.073491,210.228346,1.099684
 ,10,233.858156,212.111702,1.103125
 ,11,225.87931,209.067639,1.081041
 ,12,235.016484,211.445055,1.112213
 ,13,238.760181,211.809955,1.127977
 ,14,232.003125,211.85,1.095848
 ,15,234.943662,211.602113,1.110999
 ,16,235.311688,211.863636,1.111365
 ,17,234.938776,210.943878,1.114466
8,1,229.297468,210.217902,1.091343
 ,2,227.613445,209.910084,1.084954
 ,3,259.710692,215.603774,1.205217
 ,4,228.111111,210.36064,1.085041
 ,5,233.3,210.76,1.107361
 ,6,234.984615,212.738462,1.105204
 ,7,234.592105,211.508772,1.109816
 ,8,236.958159,212.167364,1.117586
 ,9,230.937008,210.48294,1.097891
 ,10,233.77305,211.858156,1.104158
 ,11,226.212202,209.217507,1.08192
 ,12,236.615385,211.604396,1.118797
 ,13,238.656109,212.638009,1.12313
 ,14,231.925,211.221875,1.09854
 ,15,234.985915,211.65493,1.110878
 ,16,235.561688,212.006494,1.111664
 ,17,234.015306,210.811224,1.110699
9,1,229.212477,210.396022,1.090031
 ,2,226.738655,209.673109,1.081993
 ,3,260.02044,215.616352,1.206606
 ,4,227.693974,210.30226,1.083307
 ,5,232.52,212.06,1.097221
 ,6,233.492308,211.994872,1.102037
 ,7,235.061404,210.899123,1.115146
 ,8,235.468619,213.656904,1.102717
 ,9,231.412073,210.296588,1.101167
 ,10,233.535461,211.52305,1.104754
 ,11,225.988064,209.644562,1.078699
 ,12,236.414835,212.013736,1.11575
 ,13,238.0181,212.085973,1.122946
 ,14,231.853125,211.596875,1.096324
 ,15,234.605634,211.09507,1.112103
 ,16,235.792208,211.704545,1.114452
 ,17,234.010204,211.229592,1.108475
10,1,229.345389,210.169982,1.091851
 ,2,227.248739,209.698319,1.084347
 ,3,260.001572,216.254717,1.202956
 ,4,227.757062,210.079096,1.084807
 ,5,232.76,211.56,1.100912
 ,6,234.358974,211.979487,1.106314
 ,7,234.802632,211.324561,1.111743
 ,8,235.539749,212.740586,1.107864
 ,9,230.889764,210.506562,1.097496
 ,10,233.812057,211.480496,1.106287
 ,11,226.433687,209.046419,1.083816
 ,12,235.931319,211.282967,1.117232
 ,13,238.710407,211.850679,1.127536
 ,14,231.4625,211.65625,1.094141
 ,15,234.785211,211.700704,1.109667
 ,16,235.396104,211.863636,1.111681
 ,17,233.923469,211.811224,1.105063
11,1,229.031646,210.449367,1.088883
 ,2,226.290756,209.920168,1.078585
 ,3,260.150943,215.459119,1.208116
 ,4,227.875706,210.306968,1.084128
 ,5,234.16,211.22,1.109335
 ,6,233.835897,211.630769,1.105485
 ,7,233.364035,211.070175,1.106238
 ,8,236.502092,212.125523,1.115504
 ,9,230.989501,211.178478,1.094488
 ,10,233.409574,211.469858,1.104427
 ,11,225.769231,209.064987,1.080531
 ,12,235.912088,211.027473,1.118587
 ,13,237.800905,212.891403,1.117749
 ,14,231.890625,211.678125,1.096202
 ,15,234.926056,211.450704,1.1117
 ,16,235.045455,211.269481,1.113127
 ,17,234.596939,211.061224,1.112034
12,1,229.100362,210.232369,1.090334
 ,2,226.635294,209.684874,1.0815
 ,3,259.430818,215.657233,1.203696
 ,4,227.86064,210.193032,1.08467
 ,5,235.66,212.22,1.111378
 ,6,234.276923,212.010256,1.105692
 ,7,234.131579,210.627193,1.11212
 ,8,235.589958,212.514644,1.109142
 ,9,230.711286,210.593176,1.096196
 ,10,233.407801,211.613475,1.10365
 ,11,225.912467,209.114058,1.080985
 ,12,235.967033,211.953297,1.114036
 ,13,238.289593,211.99095,1.124666
 ,14,232.109375,211.48125,1.098357
 ,15,234.440141,211.207746,1.110643
 ,16,234.931818,211.25,1.11274
 ,17,233.80102,210.816327,1.109586
13,1,229.201627,210.084087,1.091583
 ,2,226.708403,209.945378,1.080453
 ,3,259.168239,215.294025,1.204502
 ,4,227.613936,210.048023,1.08426
 ,5,233.96,212.36,1.102411
 ,6,233.112821,211.594872,1.102469
 ,7,233.368421,210.758772,1.107871
 ,8,235.364017,212.548117,1.107928
 ,9,231.086614,210.301837,1.099533
 ,10,232.920213,211.384752,1.102646
 ,11,225.904509,209.786472,1.077493
 ,12,235.357143,211.546703,1.113176
 ,13,238.004525,212.076923,1.123072
 ,14,231.909375,212.009375,1.094532
 ,15,234.461268,211.816901,1.107577
 ,16,235.198052,211.694805,1.111661
 ,17,234.795918,211.091837,1.112943
14,1,229.286618,210.034358,1.092255
 ,2,227.069748,209.296639,1.085575
 ,3,260.611635,215.621069,1.209328
 ,4,227.741996,210.582863,1.082078
 ,5,233.44,211.4,1.104811
 ,6,235.205128,211.953846,1.110436
 ,7,234.377193,211.210526,1.110425
 ,8,236.368201,213.008368,1.110302
 ,9,231.490814,210.577428,1.099962
 ,10,233.939716,211.648936,1.106053
 ,11,226.167109,209.078249,1.082271
 ,12,236.03022,211.582418,1.116236
 ,13,239.131222,212.457014,1.126278
 ,14,231.68125,211.53125,1.095876
 ,15,233.753521,211.71831,1.104829
 ,16,234.136364,212.084416,1.10461
 ,17,233.55102,211.515306,1.104857
15,1,229.096745,210.08047,1.091155
 ,2,227.256303,209.621008,1.08474
 ,3,260.127358,215.283019,1.208976
 ,4,227.993409,210.193032,1.085296
 ,5,233.06,211.7,1.101901
 ,6,233.65641,211.384615,1.106043
 ,7,234.776316,211.153509,1.112503
 ,8,235.426778,212.824268,1.106778
 ,9,230.275591,210.377953,1.095183
 ,10,233.62766,211.578014,1.104893
 ,11,226.363395,209.429708,1.081539
 ,12,235.409341,211.989011,1.111067
 ,13,237.723982,211.321267,1.125542
 ,14,232.103125,211.128125,1.100111
 ,15,234.338028,211.397887,1.109252
 ,16,234.75974,211.831169,1.108946
 ,17,234.362245,212.270408,1.104711
16,1,229.336347,210.444846,1.090345
 ,2,227.65042,210.220168,1.083588
 ,3,259.172956,215.495283,1.20347
 ,4,228.428437,210.109228,1.087786
 ,5,232.38,211.18,1.100998
 ,6,234.348718,211.451282,1.108868
 ,7,235.5,211.298246,1.115126
 ,8,236.472803,213.276151,1.109467
 ,9,230.650919,210.385827,1.096865
 ,10,234.070922,211.849291,1.105608
 ,11,226.511936,209.140584,1.083665
 ,12,235.574176,211.236264,1.115939
 ,13,237.769231,211.628959,1.124247
 ,14,232.215625,211.93125,1.096422
 ,15,234.792254,211.503521,1.110825
 ,16,235.032468,212.288961,1.107813
 ,17,233.336735,212.438776,1.099132
17,1,229.5434,210.676311,1.090171
 ,2,227.948739,209.976471,1.086196
 ,3,259.295597,215.960692,1.201394
 ,4,228.117702,210.138418,1.08622
 ,5,232.74,212.44,1.096295
 ,6,233.405128,211.210256,1.105608
 ,7,234.078947,211.171053,1.109152
 ,8,235.933054,212.623431,1.110514
 ,9,230.671916,210.244094,1.097833
 ,10,234.347518,212.27305,1.104583
 ,11,225.823607,209.208223,1.080089
 ,12,235.991758,211.423077,1.116969
 ,13,238.552036,211.927602,1.126178
 ,14,232.578125,211.31875,1.101395
 ,15,234.43662,211.397887,1.109594
 ,16,235.350649,211.49026,1.113424
 ,17,233.954082,211.239796,1.108277
18,1,229.037071,210.09132,1.090797
 ,2,227.410924,209.989076,1.083581
 ,3,259.754717,214.974843,1.208955
 ,4,227.95951,209.886064,1.086762
 ,5,233.32,212.36,1.099234
 ,6,234.164103,211.835897,1.10609
 ,7,234.092105,210.763158,1.111249
 ,8,236.271967,211.870293,1.115919
 ,9,231.251969,210.188976,1.10089
 ,10,233.301418,211.797872,1.102236
 ,11,226.377984,209.668435,1.080309
 ,12,236.384615,211.675824,1.117472
 ,13,238.031674,211.819005,1.12443
 ,14,231.915625,211.7875,1.095601
 ,15,235.144366,211.40493,1.112997
 ,16,235.441558,211.542208,1.11364
 ,17,233.938776,210.69898,1.111007
19,1,229.292948,210.127486,1.091774
 ,2,227.015126,209.941176,1.08191
 ,3,259.301887,215.751572,1.2025
 ,4,228.091337,210.822034,1.082507
 ,5,232.14,211.68,1.097232
 ,6,234.415385,211.620513,1.108386
 ,7,233.934211,210.631579,1.11135
 ,8,237.012552,212.623431,1.115312
 ,9,232.026247,210.317585,1.103903
 ,10,233.207447,212.315603,1.09911
 ,11,226.498674,209.261273,1.083032
 ,12,236.126374,211.843407,1.115279
 ,13,236.877828,211.99095,1.118066
 ,14,231.54375,211.08125,1.097506
 ,15,234.771127,211.566901,1.110398
 ,16,234.970779,211.811688,1.109961
 ,17,234.19898,210.954082,1.110912
20,1,228.915009,209.877034,1.091324
 ,2,227.356303,209.715966,1.084738
 ,3,259.122642,215.440252,1.203567
 ,4,227.605461,210.3258,1.082696
 ,5,236.1,211.56,1.117029
 ,6,234.835897,212.261538,1.10679
 ,7,235.263158,210.899123,1.116219
 ,8,236.334728,212.548117,1.112626
 ,9,230.997375,210.88189,1.095998
 ,10,234.85461,211.828014,1.109266
 ,11,226.324934,209.099469,1.082978
 ,12,236.428571,211.134615,1.120434
 ,13,238.411765,212.529412,1.122417
 ,14,231.521875,211.85625,1.093355
 ,15,235.28169,211.207746,1.114691
 ,16,234.948052,211.506494,1.111372
 ,17,234.979592,211.102041,1.113942
21,1,229.298373,209.471971,1.095233
 ,2,227.077311,209.831933,1.082815
 ,3,259.245283,215.904088,1.201518
 ,4,227.925612,209.967043,1.086157
 ,5,235.18,210.56,1.117523
 ,6,233.969231,211.015385,1.109533
 ,7,235.649123,211.241228,1.116222
 ,8,236.192469,212.715481,1.11101
 ,9,230.900262,210.278215,1.098751
 ,10,234.202128,211.700355,1.106988
 ,11,226.230769,209.534483,1.080288
 ,12,235.585165,212.208791,1.11084
 ,13,237.701357,212.19457,1.120903
 ,14,231.790625,210.734375,1.100498
 ,15,234.760563,211.021127,1.113229
 ,16,235.366883,211.782468,1.112056
 ,17,233.321429,211.22449,1.10527
22,1,229.27396,210.115732,1.091742
 ,2,227.157143,209.957143,1.082575
 ,3,259.548742,215.599057,1.204507
 ,4,227.975518,210.001883,1.086186
 ,5,235.32,211.72,1.112117
 ,6,234.461538,211.964103,1.106995
 ,7,234.574561,210.947368,1.112625
 ,8,235.364017,212.414226,1.108657
 ,9,231.28084,210.35958,1.100066
 ,10,234.457447,211.253546,1.110526
 ,11,225.950928,208.883289,1.082288
 ,12,235.277473,210.947802,1.115993
 ,13,238.615385,212.104072,1.125646
 ,14,232.4625,212.021875,1.097035
 ,15,234.052817,210.985915,1.109898
 ,16,235.172078,211.012987,1.115205
 ,17,233.591837,209.872449,1.113721
23,1,228.166365,209.905967,1.08759
 ,2,227.281513,209.981513,1.08304
 ,3,258.910377,215.704403,1.200945
 ,4,228.114878,210.308851,1.085285
 ,5,234.54,211.96,1.107181
 ,6,233.246154,211.605128,1.102988
 ,7,234.223684,210.758772,1.112064
 ,8,235.820084,212.669456,1.109576
 ,9,230.643045,210.716535,1.095225
 ,10,233.039007,211.340426,1.103366
 ,11,225.985411,209.649867,1.078575
 ,12,234.953297,210.862637,1.114873
 ,13,238.180995,211.714932,1.125713
 ,14,231.471875,211.69375,1.094099
 ,15,234.010563,211.271127,1.108246
 ,16,234.623377,212.311688,1.105909
 ,17,233.908163,211.234694,1.108013
24,1,229.192586,210.254069,1.090702
 ,2,227.541176,209.677311,1.085803
 ,3,259.097484,215.188679,1.204752
 ,4,227.734463,209.873823,1.085732
 ,5,231.02,212.38,1.088456
 ,6,233.584615,211.030769,1.107567
 ,7,235.144737,210.263158,1.11899
 ,8,235.401674,212.732218,1.10736
 ,9,230.611549,210.496063,1.096124
 ,10,233.308511,211.120567,1.105687
 ,11,225.644562,208.920424,1.08069
 ,12,235.620879,211.543956,1.114585
 ,13,237.638009,211.895928,1.122197
 ,14,232.471875,211.865625,1.097985
 ,15,234.130282,212.545775,1.102378
 ,16,234.642857,211.668831,1.109227
 ,17,234.591837,211.204082,1.111436
25,1,228.539783,209.879747,1.089573
 ,2,226.757143,209.684874,1.082066
 ,3,259.121069,215.334906,1.204086
 ,4,228.319209,210.380414,1.08596
 ,5,232.62,211.46,1.100736
 ,6,233.574359,211.728205,1.103767
 ,7,234.355263,210.671053,1.113095
 ,8,236.020921,212.535565,1.111156
 ,9,230.244094,210.330709,1.095505
 ,10,233.242908,211.324468,1.104442
 ,11,225.855438,208.770557,1.082412
 ,12,235.260989,211.925824,1.11076
 ,13,237.873303,212.013575,1.122715
 ,14,231.809375,212.31875,1.092508
 ,15,233.982394,211.802817,1.105346
 ,16,234.600649,211.237013,1.111441
 ,17,232.984694,211.005102,1.10491
26,1,228.79566,209.79566,1.091165
 ,2,226.584874,209.570588,1.081781
 ,3,258.709119,215.355346,1.202019
 ,4,227.594162,210.073446,1.084007
 ,5,233.66,210.7,1.109563
 ,6,234.307692,211.102564,1.110718
 ,7,234.280702,211.517544,1.108214
 ,8,235.108787,213.016736,1.104571
 ,9,230.52231,210.013123,1.098358
 ,10,232.641844,211.430851,1.100988
 ,11,225.648541,209.078249,1.079888
 ,12,235.692308,211.64011,1.114364
 ,13,238.090498,211.932127,1.124074
 ,14,231.921875,211.209375,1.098769
 ,15,233.876761,211.306338,1.107461
 ,16,234.256494,211.519481,1.108196
 ,17,234.010204,210.841837,1.110607
27,1,228.613924,209.975588,1.08939
 ,2,226.907563,209.612605,1.083171
 ,3,259.172956,215.130503,1.205497
 ,4,227.875706,210.402072,1.083678
 ,5,233.12,212.12,1.099465
 ,6,232.34359,211.487179,1.099273
 ,7,234.245614,210.223684,1.114997
 ,8,235.213389,212.046025,1.109857
 ,9,230.325459,210.774278,1.093444
 ,10,233.01773,211.319149,1.10336
 ,11,225.77321,209.54244,1.078093
 ,12,234.818681,211.598901,1.110383
 ,13,236.334842,212.208145,1.114429
 ,14,230.884375,211.728125,1.091195
 ,15,233.56338,211.580986,1.104576
 ,16,234.301948,212.064935,1.105533
 ,17,232.97449,210.780612,1.105962
28,1,228.111212,210.179928,1.085858
 ,2,226.805882,209.564706,1.0829
 ,3,259.138365,215.40566,1.203735
 ,4,227.622411,210.096987,1.083965
 ,5,231.84,211.9,1.094697
 ,6,233.738462,210.6,1.110543
 ,7,234.030702,211.039474,1.109689
 ,8,235.330544,212.380753,1.108854
 ,9,230.611549,210.866142,1.094261
 ,10,232.971631,211.347518,1.103005
 ,11,225.590186,209.210875,1.078945
 ,12,235.038462,211.667582,1.111094
 ,13,238.090498,212.180995,1.122837
 ,14,230.90625,211.25625,1.093682
 ,15,234.116197,211.725352,1.106492
 ,16,233.892857,211.457792,1.106674
 ,17,234.25,211.086735,1.110642
29,1,228.878843,210.275769,1.089049
 ,2,226.594118,209.569748,1.081857
 ,3,258.600629,214.974843,1.20368
 ,4,227.725989,209.917137,1.085462
 ,5,232.68,212.76,1.094277
 ,6,233.430769,211.215385,1.105925
 ,7,233.214912,210.657895,1.107823
 ,8,234.627615,212.355649,1.105718
 ,9,230.183727,209.603675,1.09888
 ,10,232.670213,211.45922,1.100921
 ,11,225.923077,209.367374,1.079681
 ,12,234.903846,210.873626,1.11472
 ,13,236.81448,211.58371,1.119881
 ,14,230.275,211.540625,1.089241
 ,15,233.802817,211.43662,1.106393
 ,16,234.149351,210.961039,1.110514
 ,17,232.94898,211.086735,1.104132
30,1,228.960217,209.966546,1.091074
 ,2,226.656303,210.121849,1.079296
 ,3,258.371069,215.011006,1.202352
 ,4,227.089454,209.971751,1.082129
 ,5,232.6,212.32,1.096159
 ,6,233.476923,211.446154,1.104774
 ,7,233.850877,210.429825,1.112022
 ,8,235.205021,211.861925,1.110918
 ,9,230.246719,210.855643,1.092621
 ,10,232.76773,211.675532,1.100372
 ,11,225.964191,209.442971,1.079465
 ,12,234.739011,210.931319,1.113526
 ,13,237.886878,212.959276,1.117689
 ,14,231.89375,211.528125,1.096921
 ,15,234.383803,211.838028,1.107101
 ,16,233.925325,211.00974,1.109249
 ,17,233.112245,210.755102,1.106881
31,1,228.09132,210.13472,1.086062
 ,2,226.760504,209.957983,1.080685
 ,3,258.916667,214.823899,1.205901
 ,4,228.004708,210.266478,1.084944
 ,5,233.72,212.2,1.101858
 ,6,232.748718,210.769231,1.104908
 ,7,233.850877,211.328947,1.107165
 ,8,234.723849,211.535565,1.110314
 ,9,229.829396,210.28084,1.093667
 ,10,232.618794,211.469858,1.100597
 ,11,225.319629,208.591512,1.080786
 ,12,233.895604,212.576923,1.100905
 ,13,236.78733,212.040724,1.117383
 ,14,231.346875,211.415625,1.095042
 ,15,233.116197,210.978873,1.105521
 ,16,234.720779,211.428571,1.110807
 ,17,233.438776,211.494898,1.104542
32,1,228.512658,210.188065,1.087769
 ,2,226.659664,209.868908,1.080589
 ,3,258.671384,215.294025,1.202234
 ,4,227.434087,210.141243,1.082913
 ,5,232.98,211,1.104607
 ,6,233.907692,211.271795,1.107806
 ,7,234.557018,211.719298,1.108461
 ,8,234.83682,211.778243,1.10951
 ,9,229.724409,209.874016,1.095194
 ,10,232.335106,211.742908,1.097906
 ,11,225.470822,209.352785,1.077601
 ,12,234.700549,211.263736,1.111538
 ,13,236.873303,212.18552,1.117157
 ,14,230.546875,211.046875,1.093084
 ,15,233.71831,211.690141,1.104777
 ,16,233.86039,211.597403,1.105939
 ,17,232.408163,211.178571,1.101245
33,1,228.84358,210.101266,1.089799
 ,2,227.061345,210.17563,1.08097
 ,3,258.982704,214.845912,1.206179
 ,4,227.431262,209.886064,1.08428
 ,5,233.32,212.84,1.097014
 ,6,233.764103,210.358974,1.111987
 ,7,233.526316,210.565789,1.109678
 ,8,235.384937,211.995816,1.110977
 ,9,229.91601,210.524934,1.092699
 ,10,232.508865,211.322695,1.100974
 ,11,225.19496,208.905836,1.078624
 ,12,234.807692,211.818681,1.109404
 ,13,237.285068,211.819005,1.12078
 ,14,232.021875,211.565625,1.09734
 ,15,233.795775,211.228873,1.107495
 ,16,233.899351,212.321429,1.102348
 ,17,233.423469,210.163265,1.111302
34,1,228.141953,210.142857,1.086226
 ,2,226.605042,209.885714,1.08026
 ,3,258.891509,215.179245,1.203875
 ,4,227.330508,210.427495,1.080919
 ,5,232.06,210.3,1.10398
 ,6,233.210256,211.107692,1.105358
 ,7,233.030702,210.47807,1.10804
 ,8,234.523013,212.125523,1.106296
 ,9,229.729659,210.595801,1.091548
 ,10,233.039007,211.567376,1.102138
 ,11,225.274536,208.834218,1.079402
 ,12,234.541209,211.054945,1.11186
 ,13,236.574661,211.9819,1.116607
 ,14,230.84375,211.340625,1.092955
 ,15,233.883803,210.725352,1.110633
 ,16,233.538961,211.503247,1.104819
 ,17,232.142857,210.219388,1.104928
35,1,227.881555,210.086799,1.085349
 ,2,226.904202,209.394958,1.084296
 ,3,258.727987,215.323899,1.202167
 ,4,226.929379,209.951977,1.081453
 ,5,231.36,209.32,1.106089
 ,6,232.189744,211.94359,1.096125
 ,7,233.973684,210.692982,1.111222
 ,8,235.1841,212.543933,1.107108
 ,9,230.041995,209.834646,1.096902
 ,10,232.689716,210.932624,1.103766
 ,11,225.149867,209.448276,1.075622
 ,12,234.282967,211.766484,1.107068
 ,13,237.099548,211.280543,1.122899
 ,14,231.54375,211.95,1.093115
 ,15,233.014085,211.070423,1.104644
 ,16,233.366883,211.373377,1.104758
 ,17,232.173469,210.780612,1.102071
36,1,228.072333,210.290235,1.085149
 ,2,226.602521,209.947059,1.079984
 ,3,257.894654,214.834906,1.201102
 ,4,227.409605,209.555556,1.085768
 ,5,231,211.94,1.090665
 ,6,232.830769,210.661538,1.105844
 ,7,233.184211,210.100877,1.110475
 ,8,234.292887,212.050209,1.105671
 ,9,230.60105,209.965879,1.098942
 ,10,232.010638,211.423759,1.098082
 ,11,224.932361,209.551724,1.074014
 ,12,234.049451,211.524725,1.107154
 ,13,236.773756,212.565611,1.114695
 ,14,230.909375,211.2875,1.093496
 ,15,233.049296,210.788732,1.106278
 ,16,233.425325,211.081169,1.106416
 ,17,232.984694,210.857143,1.105595
37,1,227.971971,209.530741,1.088645
 ,2,225.951261,210.048739,1.076295
 ,3,257.47956,215.470126,1.195741
 ,4,227.577213,209.968927,1.084545
 ,5,232.32,211.72,1.097942
 ,6,232.405128,211.676923,1.098599
 ,7,233.473684,210.131579,1.111724
 ,8,234.179916,211.778243,1.106466
 ,9,229.427822,210.230971,1.092053
 ,10,231.89539,210.913121,1.100127
 ,11,225.218833,209.145889,1.077487
 ,12,234.68956,210.730769,1.114364
 ,13,236.556561,211.624434,1.118535
 ,14,230.103125,210.978125,1.091271
 ,15,232.246479,211.507042,1.098789
 ,16,232.733766,211.737013,1.099811
 ,17,232.637755,211.142857,1.102466
38,1,227.712477,209.841772,1.085748
 ,2,226.179832,209.689076,1.079232
 ,3,258.160377,215.371069,1.199396
 ,4,227.101695,209.826742,1.082933
 ,5,232.52,212.06,1.0974
 ,6,233.015385,211.605128,1.101913
 ,7,233.921053,209.877193,1.115338
 ,8,233.853556,212.188285,1.102733
 ,9,229.624672,210.08399,1.093702
 ,10,232.601064,210.712766,1.104595
 ,11,225.332891,209.221485,1.077582
 ,12,234.423077,211.035714,1.111462
 ,13,237.031674,211.475113,1.121528
 ,14,231.05,211.11875,1.094967
 ,15,232.911972,210.538732,1.106951
 ,16,233.305195,210.542208,1.108699
 ,17,233.015306,210.443878,1.107907
39,1,227.593128,210.044304,1.084148
 ,2,226.388235,209.620168,1.08062
 ,3,258.25,214.990566,1.201889
 ,4,227.690207,210.127119,1.084228
 ,5,230.44,212.66,1.084248
 ,6,232.507692,210.107692,1.107179
 ,7,233.802632,210.609649,1.110744
 ,8,234.644351,212.338912,1.105808
 ,9,230.388451,210.467192,1.095217
 ,10,232.292553,211.609929,1.098404
 ,11,224.960212,209.108753,1.076477
 ,12,234.126374,211.211538,1.109126
 ,13,235.778281,212.004525,1.112998
 ,14,231.528125,211.384375,1.095991
 ,15,232.021127,210.672535,1.10207
 ,16,233.853896,211.967532,1.103874
 ,17,232.72449,210.94898,1.103901
40,1,227.848101,209.818264,1.086568
 ,2,226.183193,209.639496,1.079503
 ,3,258.187107,215.564465,1.198367
 ,4,227.076271,210.166667,1.081123
 ,5,231.82,210.96,1.099571
 ,6,232.323077,211.020513,1.101521
 ,7,233.307018,210.97807,1.106421
 ,8,234.158996,212.841004,1.100743
 ,9,230.254593,209.790026,1.098186
 ,10,232.251773,211.088652,1.100877
 ,11,225.550398,209.049072,1.079572
 ,12,234,211.450549,1.107289
 ,13,236.778281,211.968326,1.117705
 ,14,230.590625,211.28125,1.091966
 ,15,232.669014,211.007042,1.103319
 ,16,233.133117,210.853896,1.106172
 ,17,233.362245,210.897959,1.107155
41,1,227.585895,209.986438,1.084433
 ,2,225.873109,209.504202,1.078738
 ,3,257.963836,215.139937,1.19978
 ,4,227.292844,210.372881,1.081063
 ,5,231.48,211.46,1.095263
 ,6,231.235897,211.635897,1.093229
 ,7,233.649123,210.837719,1.108931
 ,8,234.154812,212.221757,1.104148
 ,9,229.879265,209.708661,1.096842
 ,10,232.382979,211.156028,1.101205
 ,11,224.85809,208.920424,1.076891
 ,12,234.03022,210.32967,1.113323
 ,13,235.986425,211.162896,1.118233
 ,14,230.475,211.646875,1.089628
 ,15,232.471831,210.890845,1.103025
 ,16,233.198052,211.63961,1.10245
 ,17,232.780612,211.178571,1.102858
42,1,227.83906,210.151899,1.084811
 ,2,226.202521,209.914286,1.078216
 ,3,258.113208,215.281447,1.199675
 ,4,227.044256,209.948211,1.082025
 ,5,230.7,210.84,1.09463
