Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,9,229.976526,212.084507,1.084919
 ,10,241.542254,215.443662,1.121843
 ,11,228.185714,210.728571,1.083444
 ,12,230.498305,212.122034,1.087198
 ,13,232.994624,212.83871,1.095331
 ,14,235.648148,212.876543,1.107571
51,1,236.61558,213.063506,1.111036
 ,2,236.358255,213.788162,1.106218
 ,3,238.047297,213.601351,1.115153
 ,4,236.37033,212.886813,1.110974
 ,5,228.086842,210.567763,1.083839
 ,6,228.974918,210.307525,1.089387
 ,7,242.242525,213.996678,1.13263
 ,8,229.915493,211.838028,1.085999
 ,9,230.00939,212.1518,1.084774
 ,10,241.873239,215.672535,1.122071
 ,11,227.234286,210.357143,1.080807
 ,12,230.657627,212.352542,1.086844
 ,13,232.623656,212.736559,1.094204
 ,14,235.580247,212.314815,1.110296
52,1,236.403895,212.978831,1.110561
 ,2,236.439252,214.433022,1.103434
 ,3,238.128378,212.513514,1.121101
 ,4,236.53956,212.36044,1.114557
 ,5,228.460526,210.086842,1.088138
 ,6,229.121047,210.293348,1.090148
 ,7,242.051495,213.378738,1.134825
 ,8,229.429577,212.049296,1.082616
 ,9,229.325509,212.179969,1.081407
 ,10,241.422535,215.355634,1.121722
 ,11,227.377143,210.762857,1.079318
 ,12,231.369492,212.027119,1.091888
 ,13,232.666667,212.322581,1.096604
 ,14,235.487654,213.364198,1.10428
53,1,236.45724,212.722269,1.112097
 ,2,237.05296,214.566978,1.105395
 ,3,238.108108,213.418919,1.116106
 ,4,236.330769,212.463736,1.113046
 ,5,228.151316,210.109868,1.086487
 ,6,228.863686,210.034896,1.090332
 ,7,242.086379,212.946844,1.137353
 ,8,230.46831,212.348592,1.086045
 ,9,229.918623,212.42097,1.083054
 ,10,241.820423,216.285211,1.11887
 ,11,227.865714,210.417143,1.083513
 ,12,230.057627,212.179661,1.084911
 ,13,232.182796,211.731183,1.097398
 ,14,235.197531,212.141975,1.10946
54,1,236.857748,212.985605,1.112553
 ,2,236.271028,214.121495,1.104198
 ,3,237.804054,213.567568,1.114025
 ,4,236.685714,213.020879,1.111826
 ,5,228.3375,210.167105,1.087092
 ,6,229.339149,210.5747,1.089792
 ,7,241.865449,213.445183,1.133671
 ,8,228.827465,212.542254,1.077269
 ,9,229.344288,212.035994,1.082284
 ,10,241.482394,215.876761,1.119291
 ,11,227.805714,210.828571,1.081101
 ,12,229.918644,212.027119,1.08507
 ,13,233.645161,211.930108,1.103063
 ,14,236.135802,212.944444,1.109742
55,1,236.326842,212.657917,1.11172
 ,2,237.448598,214.155763,1.109405
 ,3,238.837838,214.060811,1.116267
 ,4,236.587912,212.685714,1.113027
 ,5,228.365789,210.558553,1.08519
 ,6,229.02181,210.451472,1.088846
 ,7,242.355482,213.631229,1.134827
 ,8,229.922535,211.84507,1.086018
 ,9,229.70266,212.463224,1.081762
 ,10,240.901408,215.521127,1.118489
 ,11,227.545714,210.022857,1.084172
 ,12,230.379661,212.4,1.085332
 ,13,233.370968,211.989247,1.101568
 ,14,236.604938,212.925926,1.112002
56,1,236.254869,213.00254,1.109626
 ,2,235.975078,213.959502,1.103632
 ,3,238.358108,213.567568,1.116596
 ,4,236.654945,212.785714,1.112924
 ,5,228.088816,210.404605,1.084634
 ,6,228.523446,210.699019,1.085234
 ,7,242.26412,213.01495,1.137806
 ,8,229.415493,212.246479,1.081568
 ,9,229.72457,212.627543,1.080972
 ,10,240.852113,215.93662,1.116112
 ,11,227.231429,210.042857,1.08247
 ,12,231.223729,212.261017,1.089974
 ,13,232.397849,211.833333,1.097625
 ,14,234.783951,213.117284,1.102253
57,1,235.934801,212.598645,1.110199
 ,2,235.626168,213.697819,1.10327
 ,3,238.628378,213.891892,1.116235
 ,4,236.504396,212.779121,1.11213
 ,5,227.802632,210.107895,1.08488
 ,6,228.36205,210.473282,1.085647
 ,7,242.094684,213.184385,1.136065
 ,8,229.693662,212.859155,1.079839
 ,9,229.691706,211.768388,1.085313
 ,10,242.003521,215.996479,1.121135
 ,11,227.677143,210.717143,1.081131
 ,12,230.969492,213,1.084966
 ,13,233.032258,211.827957,1.100751
 ,14,234.759259,213.104938,1.102034
58,1,236.619814,212.986452,1.111389
 ,2,236.370717,214.056075,1.104909
 ,3,237.918919,213.513514,1.114882
 ,4,236.181319,212.532967,1.111933
 ,5,228.2875,210.268421,1.086332
 ,6,228.716467,209.974918,1.089917
 ,7,242.054817,214.295681,1.130039
 ,8,229.489437,212.552817,1.08035
 ,9,229.873239,211.984351,1.085072
 ,10,241.338028,216.221831,1.11685
 ,11,227.96,210.5,1.083623
 ,12,230.674576,211.691525,1.090228
 ,13,231.639785,212.139785,1.092644
 ,14,234.697531,212.882716,1.10315
59,1,236.399661,212.730737,1.111801
 ,2,236.890966,214.11215,1.107114
 ,3,238.648649,213.425676,1.118815
 ,4,235.872527,212.756044,1.109273
 ,5,227.818421,210.476974,1.083033
 ,6,228.825518,210.496183,1.087686
 ,7,241.471761,213.325581,1.132504
 ,8,229.401408,212.341549,1.081045
 ,9,229.084507,211.685446,1.082886
 ,10,240.883803,215.623239,1.117872
 ,11,228.637143,211.025714,1.084097
 ,12,230.80678,212.705085,1.085756
 ,13,232.521505,211.83871,1.098252
 ,14,234.833333,212.901235,1.103614
60,1,236.215072,212.658764,1.111245
 ,2,235.937695,214.283489,1.101775
 ,3,238.040541,212.716216,1.119766
 ,4,236.618681,212.7,1.113175
 ,5,227.442763,210.028289,1.083545
 ,6,228.709924,210.622683,1.086569
 ,7,241.598007,212.827243,1.135661
 ,8,230.105634,211.679577,1.087707
 ,9,229.998435,212.266041,1.084185
 ,10,240.559859,215.626761,1.116228
 ,11,227.945714,210.925714,1.081391
 ,12,230.277966,212.511864,1.084139
 ,13,231.575269,211.919355,1.093406
 ,14,235.092593,213.290123,1.10305
61,1,235.864522,213.307367,1.106225
 ,2,235.950156,214.831776,1.09905
 ,3,238.148649,213.858108,1.114047
 ,4,236.408791,212.895604,1.111144
 ,5,227.569079,209.942763,1.084617
 ,6,228.418757,210.353326,1.086489
 ,7,242.109635,213.72093,1.133305
 ,8,230.528169,212.461268,1.085694
 ,9,229.42097,212.342723,1.081076
 ,10,240.887324,215.771127,1.117119
 ,11,228.448571,210.874286,1.083983
 ,12,230.979661,212.616949,1.087079
 ,13,232.967742,212.241935,1.098503
 ,14,235.111111,212.425926,1.107371
62,1,236.324301,212.535986,1.112492
 ,2,236.485981,214.308411,1.104352
 ,3,238.418919,212.459459,1.122636
 ,4,236.172527,212.969231,1.109635
 ,5,227.465132,210.344737,1.082057
 ,6,228.618321,210.545256,1.086551
 ,7,240.976744,213.995017,1.126645
 ,8,229.556338,212.137324,1.082741
 ,9,229.067293,212.131455,1.0805
 ,10,240.161972,215.278169,1.116269
 ,11,227.482857,210.954286,1.078888
 ,12,230.301695,212.261017,1.085599
 ,13,231.731183,212.387097,1.091821
 ,14,234.228395,211.790123,1.106685
63,1,236.074513,213.15326,1.107953
 ,2,235.557632,213.869159,1.10204
 ,3,237.222973,213.114865,1.113731
 ,4,236.206593,212.904396,1.110134
 ,5,227.632237,210.001316,1.084588
 ,6,228.306434,210.942203,1.082991
 ,7,241.013289,213.471761,1.129473
 ,8,229.799296,212.369718,1.082671
 ,9,229.672926,212.115806,1.083459
 ,10,240.179577,215.707746,1.114162
 ,11,226.82,210.7,1.07722
 ,12,230.508475,212.220339,1.086765
 ,13,231.634409,211.833333,1.094098
 ,14,235.395062,212.654321,1.107678
64,1,236.034716,212.743438,1.109965
 ,2,235.551402,214.305296,1.099931
 ,3,237.986486,213.898649,1.113506
 ,4,236.208791,212.72967,1.111025
 ,5,228.258553,210.345395,1.085793
 ,6,228.436205,210.34133,1.086666
 ,7,242.096346,213.182724,1.136141
 ,8,230.274648,212.880282,1.082405
 ,9,229.507042,212.203443,1.082193
 ,10,240.964789,215.348592,1.119568
 ,11,227.528571,210.325714,1.082383
 ,12,230.80678,212.315254,1.087732
 ,13,231.44086,212.112903,1.09181
 ,14,233.790123,212.765432,1.099384
65,1,236.163421,213.183743,1.108372
 ,2,235.753894,213.672897,1.104008
 ,3,236.891892,213.283784,1.111284
 ,4,236.13956,212.547253,1.11167
 ,5,227.875,210.396711,1.083723
 ,6,228.345692,210.608506,1.084819
 ,7,241.553156,213.280731,1.132997
 ,8,230.116197,212.348592,1.084425
 ,9,229.70579,212.064163,1.083829
 ,10,240.665493,215.235915,1.118867
 ,11,227.308571,210.237143,1.081862
 ,12,230.481356,212.155932,1.086977
 ,13,231.666667,212.5,1.090981
 ,14,233.981481,212.228395,1.103242
66,1,236.280271,213.244708,1.108497
 ,2,236.292835,214.588785,1.101967
 ,3,236.756757,212.648649,1.113748
 ,4,236.385714,212.714286,1.111963
 ,5,227.895395,210.136842,1.085136
 ,6,228.418757,210.311887,1.086765
 ,7,241.322259,213.519934,1.130744
 ,8,229.626761,212.53169,1.081108
 ,9,229.984351,211.965571,1.085605
 ,10,241.214789,215.746479,1.118693
 ,11,227.64,210.291429,1.083251
 ,12,231.067797,212.694915,1.086959
 ,13,232.231183,211.967742,1.096243
 ,14,235.104938,212.216049,1.108492
67,1,235.765453,213.216765,1.106249
 ,2,235.420561,214.616822,1.097666
 ,3,236.702703,213.459459,1.109541
 ,4,236.21978,212.652747,1.111504
 ,5,227.711184,210.294079,1.083456
 ,6,228.458015,210.551799,1.085747
 ,7,241.835548,214.079734,1.13014
 ,8,229.785211,212.140845,1.083873
 ,9,229.231612,212.122066,1.081384
 ,10,241.017606,215.028169,1.121475
 ,11,227.328571,210.262857,1.081771
 ,12,230.413559,211.962712,1.087703
 ,13,232.327957,211.430108,1.099532
 ,14,235.549383,211.858025,1.112358
68,1,235.552921,212.991533,1.106462
 ,2,235.825545,214.133956,1.102098
 ,3,237.966216,213.195946,1.116881
 ,4,236.52967,212.264835,1.114945
 ,5,227.982895,210.417105,1.084072
 ,6,228.883315,210.254089,1.089229
 ,7,241.430233,213.58804,1.130753
 ,8,229.957746,212.105634,1.084925
 ,9,229.564945,212.492958,1.081053
 ,10,241.457746,215.489437,1.121189
 ,11,228.048571,210.36,1.084674
 ,12,230.074576,212.450847,1.08366
 ,13,230.688172,211.650538,1.090619
 ,14,235.722222,212.62963,1.109223
69,1,235.368332,212.636749,1.107433
 ,2,236.17134,214.392523,1.102243
 ,3,237.608108,213.581081,1.113207
 ,4,235.810989,212.538462,1.110144
 ,5,227.873026,209.951974,1.086012
 ,6,228.482007,210.34133,1.086888
 ,7,241.413621,213.004983,1.134
 ,8,230.007042,212.066901,1.085228
 ,9,229.56964,212.56338,1.080612
 ,10,240.933099,216.088028,1.115612
 ,11,227.214286,210.5,1.080109
 ,12,231.077966,212.576271,1.087744
 ,13,231.311828,212.392473,1.089811
 ,14,234.524691,213.160494,1.100827
70,1,236.175275,212.6884,1.110895
 ,2,235.576324,214.345794,1.099804
 ,3,237.939189,213.506757,1.115184
 ,4,235.756044,213.375824,1.105582
 ,5,227.855921,210.235526,1.084476
 ,6,228.415485,210.29771,1.086861
 ,7,240.946844,213.177741,1.130725
 ,8,229.71831,211.588028,1.086313
 ,9,229.461659,211.514867,1.085518
 ,10,240.767606,215.753521,1.116685
 ,11,227.697143,209.822857,1.085793
 ,12,230.240678,212.328814,1.084964
 ,13,232.698925,211.677419,1.100049
 ,14,234.432099,211.901235,1.106958
71,1,235.590178,213.115157,1.105932
 ,2,235.722741,214.389408,1.100168
 ,3,238.202703,212.675676,1.120722
 ,4,235.70989,212.591209,1.109456
 ,5,227.746053,210.138158,1.084423
 ,6,228.283533,210.372955,1.085832
 ,7,241.493355,212.868771,1.13491
 ,8,229.257042,211.570423,1.084288
 ,9,229.081377,212.118936,1.080582
 ,10,241.010563,215.25,1.120309
 ,11,227.6,210.82,1.080334
 ,12,229.99322,212.691525,1.081978
 ,13,232.403226,211.774194,1.098022
 ,14,234.617284,211.950617,1.107645
72,1,236.124471,212.831499,1.109966
 ,2,236.582555,213.732087,1.107606
 ,3,238.060811,213.331081,1.116456
 ,4,236.348352,212.594505,1.112276
 ,5,227.892105,210.313816,1.084219
 ,6,228.393675,210.185387,1.087311
 ,7,241.443522,213.699336,1.130483
 ,8,229.96831,212.327465,1.08372
 ,9,229.56964,211.829421,1.084391
 ,10,239.714789,215.253521,1.114403
 ,11,227.188571,210.56,1.079631
 ,12,230.552542,212.684746,1.084575
 ,13,231.612903,212.005376,1.093203
 ,14,235.395062,213.444444,1.103352
73,1,235.441152,212.717189,1.107357
 ,2,235.722741,213.928349,1.102606
 ,3,237.594595,211.864865,1.122094
 ,4,236.054945,212.681319,1.110538
 ,5,227.634211,210.371053,1.082742
 ,6,228.365322,210.508179,1.085488
 ,7,241.009967,212.667774,1.13382
 ,8,229.355634,211.964789,1.082817
 ,9,229.222222,211.907668,1.082259
 ,10,240.919014,215.661972,1.11773
 ,11,228.068571,210.645714,1.083379
 ,12,230.932203,212.152542,1.089121
 ,13,232.215054,211.962366,1.09608
 ,14,235.234568,212.567901,1.107224
74,1,235.53768,213.160881,1.105466
 ,2,235.535826,213.697819,1.102969
 ,3,237.02027,212.675676,1.115256
 ,4,235.408791,212.695604,1.107479
 ,5,227.663158,210.129605,1.084105
 ,6,228.635769,210.140676,1.088668
 ,7,240.842193,213.078073,1.130848
 ,8,230.242958,211.753521,1.088031
 ,9,229.588419,211.928013,1.083948
 ,10,240.570423,215.549296,1.116819
 ,11,227.78,210.005714,1.085302
 ,12,230.044068,212.576271,1.082715
 ,13,231.94086,211.876344,1.095317
 ,14,235.123457,212.450617,1.107437
75,1,235.889077,212.745131,1.109255
 ,2,235.199377,214.750779,1.095929
 ,3,237.5,212.905405,1.116148
 ,4,235.743956,212.558242,1.109808
 ,5,227.459868,210.167763,1.082956
 ,6,228.564885,210.769902,1.085112
 ,7,240.704319,212.925249,1.130973
 ,8,229.714789,212.704225,1.080509
 ,9,229.978091,212.494523,1.082939
 ,10,240.454225,215.352113,1.117328
 ,11,226.608571,210.202857,1.078658
 ,12,230.061017,212.389831,1.083711
 ,13,232.268817,213.048387,1.090976
 ,14,234.302469,213.061728,1.100355
76,1,235.667231,213.430144,1.104684
 ,2,235.679128,214.682243,1.098509
 ,3,237.533784,213.168919,1.115027
 ,4,235.786813,212.236264,1.111611
 ,5,227.782237,210.028289,1.085155
 ,6,228.508179,210.222465,1.087764
 ,7,241.654485,213.031561,1.134873
 ,8,230.21831,211.971831,1.086899
 ,9,229.802817,212.059468,1.084311
 ,10,240.612676,214.869718,1.120524
 ,11,227.568571,210.417143,1.082067
 ,12,229.938983,212.40339,1.083317
 ,13,232.102151,212.252688,1.094268
 ,14,234.734568,212.197531,1.106927
77,1,235.443692,212.76376,1.107059
 ,2,235.35514,213.750779,1.101866
 ,3,236.527027,213.675676,1.10741
 ,4,235.731868,212.789011,1.10848
 ,5,227.656579,210.548684,1.081882
 ,6,228.428571,210.178844,1.087472
 ,7,241.006645,213.275748,1.13071
 ,8,229.883803,213.042254,1.079641
 ,9,229.286385,212.095462,1.081698
 ,10,240.200704,215.714789,1.114135
 ,11,228.034286,210.185714,1.08544
 ,12,230.576271,211.742373,1.089535
 ,13,231.225806,211.88172,1.092024
 ,14,235.148148,211.839506,1.11054
78,1,235.57409,212.305673,1.110044
 ,2,235.152648,213.604361,1.10159
 ,3,237.533784,213.371622,1.114007
 ,4,235.596703,212.692308,1.108351
 ,5,227.459211,210.088158,1.083306
 ,6,228.497274,210.451472,1.086345
 ,7,241.083056,213.45515,1.129946
 ,8,230.014085,212.225352,1.084545
 ,9,229.453834,212.478873,1.080483
 ,10,240.841549,215.633803,1.117556
 ,11,227.688571,210.745714,1.080967
 ,12,230.423729,212.769492,1.083599
 ,13,230.989247,212.107527,1.089536
 ,14,234.438272,212.796296,1.102311
79,1,235.097375,213.094835,1.103762
 ,2,235.978193,214.186916,1.102426
 ,3,237.547297,212.993243,1.115829
 ,4,236.154945,213.265934,1.107977
 ,5,227.765789,210.236184,1.084011
 ,6,228.211559,210.351145,1.085536
 ,7,241.328904,213.511628,1.130916
 ,8,229.545775,212.09507,1.082899
 ,9,229.538341,212.062598,1.083058
 ,10,240.809859,215.658451,1.117339
 ,11,227.174286,210.208571,1.0813
 ,12,229.915254,212.338983,1.08344
 ,13,231.693548,211.526882,1.096
 ,14,234.604938,212.592593,1.104046
80,1,235.721423,213.208298,1.106141
 ,2,235.186916,213.834891,1.100624
 ,3,236.567568,213.817568,1.106901
 ,4,236.104396,212.891209,1.109753
 ,5,227.475658,209.975658,1.084015
 ,6,228.836423,210.570338,1.087439
 ,7,241.392027,213.232558,1.132563
 ,8,229.482394,212,1.083154
 ,9,229.729264,212.353678,1.082474
 ,10,240.806338,215.56338,1.117853
 ,11,227.748571,210.854286,1.080729
 ,12,229.938983,212.820339,1.081136
 ,13,230.774194,212.241935,1.088007
 ,14,234.358025,212.037037,1.106009
81,1,236.30906,213.063506,1.109638
 ,2,235.102804,214.875389,1.09485
 ,3,236.993243,212.608108,1.115311
 ,4,235.920879,212.720879,1.109728
 ,5,227.652632,210.353289,1.082877
 ,6,228.273719,210.813522,1.083447
 ,7,241.362126,213.647841,1.130259
 ,8,229.28169,212.105634,1.081659
 ,9,229.264476,212.358372,1.080253
 ,10,240.535211,215.584507,1.116395
 ,11,227.771429,210.562857,1.08233
 ,12,231.118644,213.098305,1.085228
 ,13,231.478495,211.16129,1.096862
 ,14,235.339506,212.54321,1.10791
82,1,235.392887,212.587638,1.10778
 ,2,235.984424,214.566978,1.100454
 ,3,237.695946,213.337838,1.114888
 ,4,235.774725,212.49011,1.110239
 ,5,227.126316,210.300658,1.080688
 ,6,228.31843,210.244275,1.086584
 ,7,240.935216,213.322259,1.129981
 ,8,228.830986,212.665493,1.076607
 ,9,229.333333,212.061033,1.082061
 ,10,240.788732,216.397887,1.113433
 ,11,228.117143,210.377143,1.085073
 ,12,231.00339,212.413559,1.088169
 ,13,231.892473,211.930108,1.094784
 ,14,234.123457,212.67284,1.101663
83,1,235.461473,212.627434,1.107903
 ,2,236.404984,215.380062,1.098435
 ,3,237.878378,213.722973,1.113752
 ,4,235.940659,212.748352,1.109697
 ,5,227.8625,210.216447,1.084593
 ,6,228.364231,210.273719,1.0867
 ,7,240.215947,213.401993,1.126125
 ,8,229.03169,211.996479,1.080989
 ,9,229.696401,212.419405,1.081994
 ,10,240.320423,215.869718,1.113939
 ,11,227.908571,210.657143,1.08247
 ,12,230.911864,213.172881,1.083869
 ,13,231.241935,212.193548,1.090404
 ,14,235.006173,212.203704,1.108015
84,1,235.881456,212.718036,1.109399
 ,2,236.242991,213.657321,1.106289
 ,3,237.608108,213.101351,1.11569
 ,4,235.951648,212.385714,1.111638
 ,5,228.371053,210.1125,1.087597
 ,6,228.740458,210.266085,1.088408
 ,7,241.313953,213.32392,1.131663
 ,8,229.989437,211.475352,1.088179
 ,9,230.539906,212.444444,1.085913
 ,10,241.31338,215.584507,1.119978
 ,11,228.802857,210.545714,1.087428
 ,12,230.79322,212.722034,1.085539
 ,13,231.768817,213.032258,1.088628
 ,14,235.283951,212.82716,1.106033
85,1,236.30652,212.774767,1.111136
 ,2,235.607477,214.464174,1.099407
 ,3,238.013514,212.506757,1.120684
 ,4,236.731868,212.69011,1.11367
 ,5,228.644737,209.978947,1.089526
 ,6,229.083969,210.525627,1.088791
 ,7,242.122924,213.282392,1.135701
 ,8,231.077465,211.862676,1.09136
 ,9,230.871674,212.276995,1.088206
 ,10,241.408451,215.619718,1.120361
 ,11,228.248571,209.928571,1.087895
 ,12,231.125424,212.301695,1.089224
 ,13,232.83871,212.553763,1.096279
 ,14,236.962963,211.351852,1.121762
86,1,236.561389,213.099069,1.110637
 ,2,235.950156,214.261682,1.101976
 ,3,238.959459,212.952703,1.122738
 ,4,236.761538,212.274725,1.116065
 ,5,228.636184,210.119737,1.088742
 ,6,229.48855,210.418757,1.091164
 ,7,241.900332,213.480066,1.133715
 ,8,230.161972,212.566901,1.083356
 ,9,230.187793,211.909233,1.086956
 ,10,241.007042,216.411972,1.114367
 ,11,228.397143,210.711429,1.084523
 ,12,231.386441,212.650847,1.088746
 ,13,233.462366,211.994624,1.101998
 ,14,236.08642,212.703704,1.110613
87,1,236.343776,212.751058,1.111365
 ,2,235.750779,213.803738,1.103318
 ,3,238.412162,213.567568,1.116985
 ,4,236.753846,212.426374,1.115158
 ,5,229.120395,210.1,1.091126
 ,6,229.649945,210.70229,1.090563
 ,7,241.303987,212.789037,1.134599
 ,8,230.778169,211.285211,1.092941
 ,9,230.4241,212.841941,1.083233
 ,10,241.65493,215.616197,1.121437
 ,11,228.948571,210.194286,1.089901
 ,12,230.786441,212.352542,1.087454
 ,13,232.376344,212.198925,1.09567
 ,14,236.574074,212.197531,1.115467
88,1,236.638442,213.170195,1.110667
 ,2,236.535826,213.847352,1.106817
 ,3,237.581081,214.304054,1.109145
 ,4,236.604396,212.748352,1.112849
 ,5,228.915132,210.507895,1.088049
 ,6,229.586696,210.667394,1.090517
 ,7,241.664452,213.352159,1.133252
 ,8,230.46831,211.816901,1.088782
 ,9,230.435055,212.087637,1.087119
 ,10,241.232394,215.433099,1.120366
 ,11,228.928571,211.274286,1.084241
 ,12,232.00678,213.172881,1.088961
 ,13,232.61828,211.44086,1.100692
 ,14,234.518519,212.283951,1.105497
89,1,236.902625,213.235394,1.111504
 ,2,235.878505,213.451713,1.1059
 ,3,239.060811,212.405405,1.126242
 ,4,236.884615,212.626374,1.11473
 ,5,228.571053,210.035526,1.088943
 ,6,229.163577,210.865867,1.087385
 ,7,241.760797,212.930233,1.13591
 ,8,229.623239,212.116197,1.083116
 ,9,230.319249,212.175274,1.086103
 ,10,242.03169,215.693662,1.12279
 ,11,228.614286,210.602857,1.08607
 ,12,230.942373,212.610169,1.086779
 ,13,232.505376,211.419355,1.100457
 ,14,235.876543,212.351852,1.111436
90,1,236.466554,213.018628,1.110649
 ,2,236.660436,214.121495,1.105975
 ,3,236.952703,213.540541,1.110223
 ,4,236.828571,212.607692,1.114649
 ,5,228.354605,210.119079,1.087422
 ,6,229.291167,210.194111,1.091484
 ,7,241.091362,213.39701,1.130279
 ,8,230.09507,211.901408,1.086523
 ,9,231.104851,212.339593,1.089098
 ,10,241.679577,216.073944,1.119132
 ,11,228.522857,210.085714,1.088368
 ,12,230.538983,212.698305,1.084506
 ,13,231.317204,212.354839,1.090029
 ,14,235.87037,213.111111,1.107414
91,1,236.34293,213.497036,1.107517
 ,2,235.996885,214.183801,1.102622
 ,3,237.128378,213.709459,1.110204
 ,4,236.515385,212.408791,1.114117
 ,5,228.628947,210.574342,1.086328
 ,6,229.288986,210.443839,1.090153
 ,7,241.348837,212.94186,1.133911
 ,8,230.271127,212.126761,1.085999
 ,9,230.071987,211.912363,1.086388
 ,10,241.169014,215.566901,1.119415
 ,11,228.694286,210.294286,1.088131
 ,12,231.00339,212.325424,1.08854
 ,13,232.150538,212.827957,1.091381
 ,14,235.598765,212.62963,1.108731
92,1,235.987299,212.706181,1.110026
 ,2,235.517134,213.582555,1.103513
 ,3,238.648649,212.554054,1.123385
 ,4,236.334066,213.025275,1.110119
 ,5,228.144079,210.332237,1.085398
 ,6,228.955289,210.623773,1.087695
 ,7,240.990033,213.516611,1.129104
 ,8,229.714789,211.612676,1.086157
 ,9,229.846635,212.208138,1.083702
 ,10,240.989437,215.940141,1.11661
 ,11,228.32,210.84,1.083525
 ,12,230.627119,213.033898,1.083265
 ,13,232.887097,211.887097,1.099667
 ,14,235.296296,212.265432,1.109172
93,1,236.441152,213.110923,1.110007
 ,2,235.750779,214.133956,1.10155
 ,3,237.013514,213.905405,1.108405
 ,4,236.396703,212.762637,1.111763
 ,5,228.704605,210.176316,1.088798
 ,6,228.952017,210.72301,1.087235
 ,7,240.918605,213.490033,1.129079
 ,8,230.327465,211.65493,1.089002
 ,9,230.27543,212.57903,1.083856
 ,10,241,214.876761,1.122203
 ,11,228.711429,210.86,1.085435
 ,12,230.145763,212.688136,1.082698
 ,13,232.973118,212.166667,1.098668
 ,14,234.876543,212.358025,1.106613
94,1,235.397121,213.187976,1.104673
 ,2,236.006231,213.750779,1.104823
 ,3,238.304054,213.060811,1.119076
 ,4,236.245055,212.59011,1.111934
 ,5,228.370395,210.456579,1.08574
 ,6,229.322792,210.770992,1.088721
 ,7,241.289037,213.089701,1.132925
 ,8,229.957746,212.239437,1.083889
 ,9,230.283255,212.5759,1.083913
 ,10,240.390845,215.447183,1.116367
 ,11,228.145714,210.165714,1.086125
 ,12,230.813559,212.338983,1.08765
 ,13,232.537634,212.247312,1.096269
 ,14,235.308642,211.944444,1.110898
95,1,236.022015,212.6884,1.110203
 ,2,236.115265,214.635514,1.100934
 ,3,238.283784,213.202703,1.118269
 ,4,236.256044,212.565934,1.112093
 ,5,228.182237,210.246711,1.085987
 ,6,228.690294,209.995638,1.08973
 ,7,240.646179,213.589701,1.127171
 ,8,230.09507,211.193662,1.090155
 ,9,230.062598,212.42723,1.083648
 ,10,241.28169,216.161972,1.116936
 ,11,227.08,210.568571,1.07903
 ,12,231.433898,212.386441,1.090225
 ,13,233.435484,211.870968,1.102551
 ,14,235.524691,213.055556,1.105992
96,1,235.471634,212.982218,1.10612
 ,2,236.024922,213.707165,1.105204
 ,3,238.168919,212.797297,1.119827
 ,4,236.389011,212.810989,1.11141
 ,5,228.175658,210.234868,1.085964
 ,6,229.436205,209.916031,1.093651
 ,7,241.156146,212.873754,1.133424
 ,8,230.211268,211.901408,1.087218
 ,9,229.807512,212.43036,1.08253
 ,10,240.588028,215.422535,1.117569
 ,11,227.822857,210.094286,1.084993
 ,12,230.108475,212.189831,1.085022
 ,13,231.967742,211.505376,1.097398
 ,14,235,213.055556,1.103933
97,1,235.284505,213.213378,1.104016
 ,2,235.956386,213.76324,1.104669
 ,3,237.466216,212.290541,1.119326
 ,4,235.486813,212.204396,1.110337
 ,5,228.388816,210.063158,1.087895
 ,6,228.51145,210.449291,1.086426
 ,7,240.707641,212.77907,1.1318
 ,8,230.285211,211.584507,1.089011
 ,9,230.018779,212.56025,1.082718
 ,10,240.366197,215.401408,1.11674
 ,11,227.762857,210.302857,1.083658
 ,12,230.766102,212.935593,1.084319
 ,13,231.795699,210.956989,1.099351
 ,14,234.722222,212.777778,1.10385
98,1,235.738357,212.745978,1.108565
 ,2,235.909657,214.4081,1.10099
 ,3,237.966216,213.209459,1.11662
 ,4,236.141758,212.36044,1.112679
 ,5,228.336842,210.067105,1.087611
 ,6,228.740458,210.345692,1.088062
 ,7,240.576412,213.222591,1.12877
 ,8,230.190141,211.978873,1.086618
 ,9,229.832551,211.912363,1.085292
 ,10,241.288732,215.214789,1.121863
 ,11,227.585714,210.762857,1.080514
 ,12,230.254237,212.515254,1.08421
 ,13,231.704301,212.521505,1.090785
 ,14,235.296296,212.382716,1.108645
99,1,235.127011,212.665538,1.106162
 ,2,235.937695,213.766355,1.104402
 ,3,237.459459,213.040541,1.115257
 ,4,236.383516,212.267033,1.114285
 ,5,227.980263,210.051316,1.085971
 ,6,228.799346,210.558342,1.087306
 ,7,240.476744,213.715947,1.125723
 ,8,229.873239,212.366197,1.08309
 ,9,229.72144,212.29108,1.082716
 ,10,241.267606,215.510563,1.120306
 ,11,227.934286,210.631429,1.082679
 ,12,230.576271,212.698305,1.084667
 ,13,231.698925,211.860215,1.094257
 ,14,234.111111,212.839506,1.100624
100,1,235.784928,212.757832,1.108704
 ,2,235.009346,213.869159,1.09958
 ,3,237.743243,213.121622,1.11612
 ,4,236.41978,212.823077,1.111604
 ,5,227.761842,210.246053,1.08396
 ,6,228.897492,210.526718,1.087925
 ,7,240.725914,212.935216,1.131064
 ,8,229.514085,211.764085,1.084483
 ,9,229.622848,212.181534,1.082836
