Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,14,1266.826271,614.741525,2.102492
 ,15,2425.588028,1238.573944,2.026923
 ,16,773.547009,441.82906,1.750976
 ,17,698.797101,398.826087,1.762649
 ,18,2253.51,519.5,4.335612
 ,19,1090.188172,419.521505,2.589247
 ,20,681.099379,347.31677,1.96752
 ,21,599.29932,373.360544,1.607164
 ,22,733.712551,557.097166,1.319418
 ,23,873.259109,517.421053,1.699646
 ,24,3005.974359,674.933333,4.449191
 ,25,1412.010753,795.456989,1.788824
 ,26,842.705882,407.357843,2.070243
 ,27,1596.128571,895.147619,1.954737
 ,28,789.954545,352.659091,2.245582
 ,29,814.976744,480.534884,1.697547
 ,30,1485.898305,620.016949,2.413425
 ,31,1544.956522,836.326087,1.850185
 ,32,1102.925532,582.93617,1.88984
 ,33,796.328947,552.986842,1.441013
 ,34,1449.007326,655.648352,2.242357
 ,35,1083.075758,659.878788,1.652552
 ,36,2142.147727,486.761364,4.397116
 ,37,1922.055556,454.358025,4.174921
 ,38,780.318966,454.732759,1.71788
 ,39,561.392045,293.045455,1.923006
 ,40,1803.7,424.368182,4.229009
 ,41,1136.09322,346.542373,3.278617
 ,42,1089.814685,1235.923077,0.887394
 ,43,1136.714801,471.018051,2.440412
 ,44,821.059211,404.052632,2.043576
 ,45,590.25,383.40625,1.558399
 ,46,1287.741784,356.859155,3.602509
 ,47,1541.04955,853.828829,1.896254
 ,48,1012.179487,585.948718,1.731662
 ,49,907.861538,332.189744,2.733159
 ,50,653.438776,447.765306,1.473335
 ,51,891.210526,418.982456,2.133037
 ,52,3161.910714,753.404762,4.200488
 ,53,529.727273,356.375,1.489346
 ,54,593.765432,418.796296,1.41854
 ,55,605.1,364.025,1.664755
 ,56,987.730769,484.961538,2.044991
 ,57,536.594828,410.767241,1.309796
 ,58,815.697368,486.407895,1.677558
 ,59,588.550562,334.505618,1.759953
 ,60,529.233333,312.966667,1.693091
 ,61,860.404762,432.02381,1.992326
 ,62,529.037383,343,1.542096
 ,63,645.76,466.88,1.384547
 ,64,506.8,335.56,1.512283
 ,65,583.653846,390.230769,1.496502
 ,66,422.859375,315,1.344044
 ,67,438.488372,262.186047,1.673596
 ,68,512.508197,302.344262,1.697068
 ,69,714.855769,547.384615,1.369801
4,1,506.842262,379.133929,1.338066
 ,2,579.978723,441.776596,1.315971
 ,3,458.384615,341.346154,1.344947
 ,4,491.266667,293.466667,1.676011
 ,5,416.101852,296.731481,1.403744
 ,6,463.692308,310.764103,1.493015
 ,7,544.171429,403.982143,1.349388
 ,8,337.071429,280.547619,1.202649
 ,9,539.238095,410.420635,1.320733
 ,10,593.197917,338.020833,1.759098
 ,11,618.264237,379.740319,1.639397
 ,12,2293.110169,770.468927,2.816765
 ,13,835.977273,369.136364,2.269877
 ,14,1266.838983,615.360169,2.101391
 ,15,2427.140845,1238.408451,2.027172
 ,16,778.435897,438.846154,1.775687
 ,17,706.304348,395.913043,1.794021
 ,18,2249.68,521.64,4.309358
 ,19,1090.016129,421.231183,2.578761
 ,20,681.15528,346.664596,1.969639
 ,21,599.653061,377.088435,1.592183
 ,22,732.54251,556.178138,1.32
 ,23,872.40081,516.246964,1.700437
 ,24,3001.958974,676.338462,4.435383
 ,25,1411.11828,791.967742,1.7952
 ,26,844.004902,407.936275,2.071703
 ,27,1589.583333,897.095238,1.945198
 ,28,791.363636,354.909091,2.233672
 ,29,823.744186,478.906977,1.723177
 ,30,1482.466102,615.872881,2.421462
 ,31,1544.005435,835.630435,1.850273
 ,32,1103.244681,584.93617,1.883216
 ,33,793.263158,553.184211,1.43594
 ,34,1446.450549,656.457875,2.233915
 ,35,1079.75,661.636364,1.641108
 ,36,2131.022727,486.5,4.375777
 ,37,1924.876543,453.222222,4.192692
 ,38,777.112069,455.663793,1.707196
 ,39,557.403409,292.056818,1.916938
 ,40,1800.440909,421.7,4.248979
 ,41,1131.016949,347.360169,3.255609
 ,42,1086.51049,1231.391608,0.888045
 ,43,1125.768953,473.487365,2.404263
 ,44,819.769737,404.861842,2.036323
 ,45,589.15625,385.765625,1.545992
 ,46,1291.690141,357.638498,3.605282
 ,47,1542.216216,855.54955,1.893649
 ,48,1010.940171,587.230769,1.727087
 ,49,907.158974,330.882051,2.741064
 ,50,656.306122,448.020408,1.479831
 ,51,893.447368,413.298246,2.169192
 ,52,3170.297619,751.392857,4.225301
 ,53,528.140152,356.125,1.485236
 ,54,593.876543,420.308642,1.413627
 ,55,605.466667,362.1,1.673619
 ,56,993.346154,487.230769,2.047279
 ,57,538.543103,410.103448,1.316552
 ,58,802.078947,485.644737,1.652401
 ,59,592.235955,333.853933,1.774954
 ,60,531.866667,310.7,1.712331
 ,61,857.5,434.75,1.973201
 ,62,527.897196,342.962617,1.538638
 ,63,634.04,464.48,1.365672
 ,64,503.82,333.42,1.513808
 ,65,588.384615,389.442308,1.511517
 ,66,423.875,315.640625,1.344384
 ,67,438.697674,263.093023,1.669124
 ,68,517.770492,302.327869,1.714001
 ,69,712.971154,549.288462,1.370273
5,1,506.208333,378.104167,1.339747
 ,2,580.457447,440.62766,1.320942
 ,3,460.115385,341.365385,1.350756
 ,4,489.933333,293.783333,1.669962
 ,5,417.333333,295.287037,1.414787
 ,6,465.261538,310.025641,1.501916
 ,7,544.332143,402.739286,1.354306
 ,8,335.785714,282.142857,1.192198
 ,9,535.460317,406.952381,1.322448
 ,10,596.229167,341.25,1.750704
 ,11,617.079727,380.886105,1.632074
 ,12,2288.19209,769.79096,2.81106
 ,13,799.681818,373.659091,2.143809
 ,14,1268.508475,615.911017,2.102156
 ,15,2414.676056,1233.901408,2.025361
 ,16,774.675214,442.25641,1.752005
 ,17,712.945652,396.184783,1.810832
 ,18,2249.66,516.615,4.353738
 ,19,1084.026882,418.967742,2.579979
 ,20,678.869565,347.341615,1.959761
 ,21,593.068027,375.52381,1.581615
 ,22,731.631579,555.672065,1.319943
 ,23,873.255061,514.88664,1.706118
 ,24,3002.14359,671.805128,4.465473
 ,25,1420.543011,791.05914,1.81071
 ,26,843.073529,406.769608,2.075582
 ,27,1583.35,894.847619,1.939184
 ,28,791.409091,355.681818,2.226987
 ,29,832.581395,481.139535,1.733074
 ,30,1478.228814,619.254237,2.402772
 ,31,1544.021739,836.184783,1.850146
 ,32,1101.787234,582.074468,1.890985
 ,33,786.644737,555.697368,1.416938
 ,34,1452.761905,655.805861,2.247666
 ,35,1076.613636,658.492424,1.645632
 ,36,2129.954545,482.875,4.410648
 ,37,1914.567901,454.919753,4.15447
 ,38,778.094828,452.301724,1.72205
 ,39,558.965909,292.284091,1.920713
 ,40,1798.963636,421.868182,4.244349
 ,41,1129.699153,348.237288,3.244331
 ,42,1085.947552,1233.618881,0.885586
 ,43,1116.429603,473.314079,2.382127
 ,44,819.328947,406.105263,2.029794
 ,45,594,384.21875,1.567442
 ,46,1285.896714,357.201878,3.594274
 ,47,1540.301802,855.40991,1.888593
 ,48,1009.692308,586.393162,1.72684
 ,49,908.020513,331.076923,2.742295
 ,50,652.673469,448.040816,1.47132
 ,51,889.131579,413.210526,2.158658
 ,52,3162.279762,753.767857,4.202833
 ,53,525.973485,358.056818,1.470574
 ,54,591.074074,418.12963,1.413975
 ,55,606.691667,361.783333,1.679002
 ,56,987.923077,483.833333,2.050426
 ,57,536.922414,410.310345,1.311854
 ,58,813.315789,487.894737,1.667879
 ,59,590.011236,332.337079,1.776206
 ,60,529.183333,310.416667,1.706849
 ,61,859.392857,431.880952,1.99073
 ,62,530.663551,342.121495,1.551411
 ,63,639.48,464.64,1.37866
 ,64,510.4,334.94,1.526737
 ,65,600.596154,390.769231,1.537813
 ,66,421.546875,314.328125,1.342682
 ,67,435.093023,261.767442,1.662585
 ,68,521.57377,301.327869,1.732324
 ,69,713.538462,547.221154,1.367676
6,1,506.196429,380.267857,1.332276
 ,2,577.106383,440.819149,1.312152
 ,3,460,341,1.351149
 ,4,490.016667,293.216667,1.674446
 ,5,414.87037,292.342593,1.420391
 ,6,462.297436,309.738462,1.493482
 ,7,545.517857,402.407143,1.357772
 ,8,339.678571,278.428571,1.221699
 ,9,537.007937,407.396825,1.324105
 ,10,599.46875,339.458333,1.769042
 ,11,617.177677,380.724374,1.633133
 ,12,2283.124294,767.451977,2.814562
 ,13,805.227273,373,2.162248
 ,14,1265.241525,617.241525,2.091873
 ,15,2410.03169,1230.957746,2.028625
 ,16,772.34188,438.418803,1.762676
 ,17,714.358696,396.021739,1.81551
 ,18,2250.845,518.19,4.341785
 ,19,1086.752688,419.77957,2.579282
 ,20,675.869565,346.627329,1.957925
 ,21,590.829932,375.197279,1.577067
 ,22,730.821862,556.064777,1.317216
 ,23,869.947368,515.279352,1.699107
 ,24,2994.794872,677.405128,4.41659
 ,25,1415.327957,789.494624,1.80522
 ,26,841.676471,407.911765,2.064917
 ,27,1586.411905,897.797619,1.936409
 ,28,794.636364,353.25,2.252512
 ,29,823.069767,476.255814,1.730354
 ,30,1471,617.288136,2.397707
 ,31,1536.141304,836.782609,1.840166
 ,32,1102.393617,584.723404,1.883103
 ,33,795.776316,556.065789,1.43291
 ,34,1447.230769,656.373626,2.237369
 ,35,1076.075758,659.780303,1.641326
 ,36,2123.125,483.670455,4.383974
 ,37,1917.876543,454.851852,4.161228
 ,38,781.474138,453.241379,1.725559
 ,39,558.465909,292.761364,1.91628
 ,40,1793.754545,424.440909,4.205052
 ,41,1121.622881,347.771186,3.226269
 ,42,1088.482517,1233.423077,0.887744
 ,43,1117.465704,472.01083,2.392191
 ,44,818.934211,403.407895,2.043805
 ,45,586.953125,385.140625,1.545079
 ,46,1285.704225,354.502347,3.620207
 ,47,1537.121622,852.617117,1.894812
 ,48,1009.367521,584.794872,1.73037
 ,49,906.8,331.8,2.73339
 ,50,649.510204,446.714286,1.46791
 ,51,888.763158,416.701754,2.138638
 ,52,3175.059524,751.083333,4.232638
 ,53,526.087121,355.958333,1.480744
 ,54,591.395062,418.290123,1.415029
 ,55,606.191667,361.708333,1.676086
 ,56,982.794872,481.794872,2.045201
 ,57,536.465517,410.431034,1.309219
 ,58,813.25,486.486842,1.672428
 ,59,586.146067,336.337079,1.743917
 ,60,526.416667,310.35,1.697215
 ,61,855.333333,429.702381,1.991113
 ,62,529.869159,341.46729,1.551753
 ,63,636.3,460.38,1.383145
 ,64,500.68,334.44,1.499804
 ,65,604.461538,385.865385,1.567001
 ,66,418.9375,319.34375,1.313911
 ,67,437.372093,261.116279,1.675791
 ,68,517.52459,300.032787,1.726851
 ,69,710.826923,546.413462,1.364689
7,1,505.488095,379.794643,1.332237
 ,2,581.925532,440.776596,1.323931
 ,3,460.384615,341.115385,1.352454
 ,4,487.183333,292.866667,1.666359
 ,5,416.194444,295.388889,1.410659
 ,6,464.887179,309.923077,1.501092
 ,7,542.3,405.235714,1.340694
 ,8,338.833333,279.285714,1.215426
 ,9,541.095238,406.071429,1.339064
 ,10,596.510417,339.104167,1.762838
 ,11,616.767654,381,1.630294
 ,12,2271.30226,767.556497,2.798909
 ,13,815.931818,372.636364,2.193092
 ,14,1259.411017,615.135593,2.091746
 ,15,2415.102113,1226.214789,2.043116
 ,16,774.606838,442.051282,1.753313
 ,17,721.793478,396.42029,1.832436
 ,18,2251.6,518.24,4.343035
 ,19,1088.258065,421.053763,2.576175
 ,20,675.447205,344.068323,1.969315
 ,21,590.938776,375.272109,1.57691
 ,22,730.574899,555.008097,1.319073
 ,23,870.348178,517.59919,1.69128
 ,24,2996.938462,673.738462,4.444424
 ,25,1425.817204,793.919355,1.810594
 ,26,840.647059,407.004902,2.067294
 ,27,1581.271429,896.295238,1.93568
 ,28,783.795455,356.068182,2.207141
 ,29,820.697674,478.651163,1.718255
 ,30,1468.711864,620.483051,2.380006
 ,31,1536.565217,838.934783,1.8369
 ,32,1109.734043,586.808511,1.889344
 ,33,794.105263,557.368421,1.426138
 ,34,1435.326007,658.824176,2.209118
 ,35,1072.098485,659.393939,1.635181
 ,36,2120.954545,482.852273,4.385478
 ,37,1910.993827,452.919753,4.165504
 ,38,778.310345,450.810345,1.728351
 ,39,555.125,291.289773,1.913495
 ,40,1800.118182,421.840909,4.246935
 ,41,1125.855932,347.508475,3.23967
 ,42,1087.601399,1235.269231,0.886054
 ,43,1117.129964,472.935018,2.38473
 ,44,821.342105,406.453947,2.033621
 ,45,585.484375,382.625,1.550688
 ,46,1284.037559,355.652582,3.60512
 ,47,1535.243243,857.351351,1.879355
 ,48,1007.435897,583.641026,1.731062
 ,49,903.651282,332.041026,2.721427
 ,50,650.683673,448.326531,1.46741
 ,51,888.95614,415.421053,2.14742
 ,52,3182.214286,754.72619,4.225121
 ,53,527.901515,354.393939,1.491791
 ,54,589.561728,418.518519,1.408918
 ,55,606.75,363.975,1.669333
 ,56,982.512821,484.679487,2.034355
 ,57,536.681034,409.318966,1.313205
 ,58,812.342105,485.184211,1.675617
 ,59,584.606742,333.808989,1.752103
 ,60,524.983333,311.65,1.686615
 ,61,860.392857,431.214286,1.995425
 ,62,529.560748,341.691589,1.550004
 ,63,636.06,468.68,1.358506
 ,64,503.1,333.62,1.51
 ,65,609.923077,385.461538,1.584525
 ,66,421.96875,316.046875,1.337345
 ,67,440.627907,263.883721,1.670351
 ,68,514.311475,301.344262,1.708408
 ,69,709.25,548.307692,1.356456
8,1,503.434524,377.553571,1.334702
 ,2,579.606383,443,1.312255
 ,3,457.480769,341.423077,1.343207
 ,4,485.5,292.95,1.659975
 ,5,414.333333,294.537037,1.40822
 ,6,462.14359,309.328205,1.494815
 ,7,542.682143,403.782143,1.34651
 ,8,337.47619,281.857143,1.199866
 ,9,538,405.468254,1.33295
 ,10,594.322917,339.697917,1.751403
 ,11,616.835991,380.548975,1.632488
 ,12,2265.991525,763.271186,2.80557
 ,13,827.795455,370.204545,2.240664
 ,14,1259.042373,612.754237,2.097801
 ,15,2406.53169,1224.71831,2.036276
 ,16,772.461538,439.803419,1.757764
 ,17,720.557971,395.619565,1.832837
 ,18,2251.015,517.095,4.351504
 ,19,1085.833333,417.311828,2.593703
 ,20,678.745342,346.229814,1.968257
 ,21,584.278912,377.102041,1.551299
 ,22,732.712551,555.469636,1.322016
 ,23,871.360324,516.267206,1.699488
 ,24,2997.133333,675.384615,4.432564
 ,25,1438.61828,790.33871,1.83453
 ,26,841.730392,406.70098,2.072119
 ,27,1581.67381,896.595238,1.93379
 ,28,791.477273,357.045455,2.221477
 ,29,822.186047,477.627907,1.725152
 ,30,1476.29661,617.59322,2.404404
 ,31,1530.777174,838.141304,1.834137
 ,32,1107.287234,583.404255,1.895486
 ,33,787.697368,554.342105,1.42247
 ,34,1431.985348,657.150183,2.210223
 ,35,1063.424242,662.030303,1.615035
 ,36,2108.829545,483.125,4.360558
 ,37,1906.82716,452.796296,4.156473
 ,38,780.508621,452.775862,1.725813
 ,39,552.005682,291.039773,1.903442
 ,40,1795.254545,422.9,4.222899
 ,41,1121.720339,346.754237,3.235143
 ,42,1090.622378,1233.482517,0.889473
 ,43,1120.953069,473.288809,2.392522
 ,44,822.125,401.782895,2.058808
 ,45,591.859375,382.046875,1.57163
 ,46,1283.197183,356.41784,3.593116
 ,47,1531.828829,854.441441,1.881269
 ,48,1005.435897,584.923077,1.725106
 ,49,905.282051,332.502564,2.72218
 ,50,650.479592,448.887755,1.465037
 ,51,890.342105,415.096491,2.15421
 ,52,3171.107143,755.202381,4.202955
 ,53,527.166667,355.734848,1.48421
 ,54,587.864198,419.364198,1.402159
 ,55,605.983333,364.741667,1.662535
 ,56,981.935897,484.666667,2.032959
 ,57,536.844828,411.672414,1.306638
 ,58,806.960526,485.644737,1.662402
 ,59,586.224719,335.191011,1.749614
 ,60,526.016667,308.983333,1.70322
 ,61,858.238095,431.071429,1.989693
 ,62,525.88785,343.448598,1.531019
 ,63,635.84,464.88,1.369169
 ,64,502.62,335.06,1.503241
 ,65,608.576923,386.730769,1.574541
 ,66,421.578125,318.203125,1.32674
 ,67,442.534884,260.534884,1.699278
 ,68,519.377049,300.967213,1.727109
 ,69,707.817308,548.086538,1.358157
9,1,505.321429,377.657738,1.339139
 ,2,577.638298,440.670213,1.313969
 ,3,455.807692,342.846154,1.333326
 ,4,487.6,292.416667,1.670392
 ,5,417.564815,292.712963,1.428055
 ,6,461.282051,308.887179,1.494346
 ,7,540.146429,403.017857,1.342149
 ,8,337.440476,280.047619,1.206546
 ,9,538.055556,405.293651,1.33295
 ,10,592.09375,339.208333,1.749497
 ,11,614.833713,379.947608,1.629935
 ,12,2262.375706,763.799435,2.798828
 ,13,835.772727,371.568182,2.252564
 ,14,1256.699153,616.15678,2.082397
 ,15,2391.577465,1226.658451,2.02227
 ,16,771.247863,439.589744,1.754991
 ,17,722.177536,392.644928,1.850527
 ,18,2239.3,515.515,4.341514
 ,19,1085.978495,418.38172,2.587468
 ,20,673.273292,347.267081,1.946107
 ,21,587.231293,374.537415,1.570096
 ,22,729.368421,555.975709,1.31489
 ,23,871.396761,515.882591,1.700094
 ,24,2996.441026,671.912821,4.454687
 ,25,1432.994624,790.107527,1.827825
 ,26,835.54902,406.52451,2.057321
 ,27,1581.142857,896.083333,1.935738
 ,28,787.75,356.113636,2.214001
 ,29,808.627907,478.116279,1.693843
 ,30,1474.059322,618.949153,2.397046
 ,31,1528.918478,835.266304,1.835688
 ,32,1105.755319,581.765957,1.898172
 ,33,780.697368,554.697368,1.408439
 ,34,1432.684982,655.32967,2.215139
 ,35,1060.886364,659.083333,1.61972
 ,36,2109.090909,480.727273,4.383624
 ,37,1902.592593,454.512346,4.13272
 ,38,776.25,450.344828,1.725771
 ,39,553.397727,292.846591,1.899475
 ,40,1789.781818,421.140909,4.226886
 ,41,1121.144068,344.978814,3.250149
 ,42,1087.090909,1233.898601,0.886508
 ,43,1118.379061,471.588448,2.395842
 ,44,816.388158,402.263158,2.042838
 ,45,587.9375,386.375,1.545389
 ,46,1278.286385,355.319249,3.59138
 ,47,1527.477477,853.972973,1.876667
 ,48,1002.82906,583.803419,1.722211
 ,49,906.117949,331.389744,2.734652
 ,50,646.438776,444.316327,1.468528
 ,51,889.754386,414.535088,2.154838
 ,52,3166.488095,751.75,4.21879
 ,53,527.92803,357.598485,1.478796
 ,54,589.493827,416.845679,1.412918
 ,55,601.95,364.1,1.654119
 ,56,980.166667,479.910256,2.0501
 ,57,537.086207,408.422414,1.318262
 ,58,801.815789,484.552632,1.655036
 ,59,585.089888,332.505618,1.760477
 ,60,524.35,310.05,1.69233
 ,61,852.833333,429.77381,1.985911
 ,62,527.336449,344.747664,1.529504
 ,63,634.1,464.16,1.367715
 ,64,505,333,1.518406
 ,65,613.230769,387.288462,1.58434
 ,66,416.328125,316.34375,1.318519
 ,67,443.953488,260.674419,1.704483
 ,68,517.409836,301.393443,1.718468
 ,69,706.644231,544.759615,1.365091
10,1,501.866071,377.839286,1.329109
 ,2,579.882979,440.425532,1.320932
 ,3,457.557692,341.346154,1.343753
 ,4,488.25,292.1,1.673789
 ,5,414.925926,294.268519,1.411461
 ,6,462.379487,309.046154,1.497464
 ,7,538.760714,403.535714,1.337177
 ,8,337.059524,280.321429,1.203679
 ,9,537.563492,407.626984,1.324316
 ,10,592.708333,338.385417,1.754593
 ,11,613.453303,379.845103,1.625931
 ,12,2265.70904,763.132768,2.806264
 ,13,845.454545,368.613636,2.297661
 ,14,1251.368644,610.559322,2.091968
 ,15,2384.443662,1223.338028,2.017533
 ,16,768.726496,437.529915,1.757289
 ,17,725.521739,393.666667,1.855194
 ,18,2250.48,514.38,4.373457
 ,19,1079.354839,416.483871,2.583078
 ,20,673.801242,346.236025,1.952456
 ,21,588.040816,376.047619,1.565785
 ,22,726.376518,551.805668,1.318895
 ,23,867.554656,515.064777,1.695263
 ,24,2987.548718,675.461538,4.416498
 ,25,1343.284946,797.521505,1.696233
 ,26,835.887255,407.058824,2.057988
 ,27,1573.880952,894.6,1.928799
 ,28,785.840909,353.681818,2.22648
 ,29,802.604651,476.465116,1.688326
 ,30,1469.084746,615.025424,2.40339
 ,31,1517.298913,836.679348,1.819599
 ,32,1097.989362,581.957447,1.884109
 ,33,783.460526,552.434211,1.41929
 ,34,1431.21978,654.717949,2.216365
 ,35,1059.704545,656.871212,1.623414
 ,36,2101.977273,479.159091,4.380693
 ,37,1897.901235,453.876543,4.128949
 ,38,777.275862,450.801724,1.726507
 ,39,553.698864,290.5625,1.913626
 ,40,1791.968182,419.140909,4.254136
 ,41,1120.355932,346.79661,3.230099
 ,42,1088.328671,1235.412587,0.886492
 ,43,1118.956679,471.566787,2.395447
 ,44,817.473684,404.611842,2.034123
 ,45,587.453125,379.953125,1.567822
 ,46,1278.957746,353.812207,3.608873
 ,47,1525.279279,856.792793,1.869028
 ,48,1002.17094,582.880342,1.723237
 ,49,900.994872,330.394872,2.726827
 ,50,645.795918,447.163265,1.459461
 ,51,879.061404,414.096491,2.130902
 ,52,3159.571429,753.595238,4.198695
 ,53,525.087121,356.079545,1.47727
 ,54,587.907407,421.067901,1.396092
 ,55,601.125,362.066667,1.664425
 ,56,985.692308,481.705128,2.054237
 ,57,532.284483,408.353448,1.30687
 ,58,799.236842,486.5,1.644137
 ,59,590.47191,332.988764,1.773327
 ,60,527.933333,309.016667,1.709656
 ,61,856.25,429.952381,1.992216
 ,62,526.205607,341.102804,1.542016
 ,63,631.12,462.34,1.3669
 ,64,502.34,333.5,1.508115
 ,65,612.365385,383.442308,1.59832
 ,66,412.4375,317.6875,1.299907
 ,67,449.651163,260.581395,1.725927
 ,68,513.852459,301.229508,1.707261
 ,69,705.711538,546.25,1.353542
11,1,502.895833,378.434524,1.330422
