Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,32,500.519928,386.800725,1.295707
 ,33,631.864754,368.321721,1.719828
 ,34,717.657658,289.423423,2.475566
 ,35,295.445,241.9575,1.222455
 ,36,1003.021008,456.590336,2.196448
 ,37,819.014634,494.440244,1.665993
 ,38,404.285714,276.095238,1.465686
 ,39,790.220117,362.51312,2.182189
 ,40,1085.256477,498.642487,2.192975
 ,41,440.477273,265.9375,1.658039
 ,42,733.259162,422.175393,1.739856
 ,43,883.711111,500.822222,1.788894
 ,44,685.96627,457.470238,1.514692
 ,45,360.291391,253.960265,1.418621
 ,46,434.141026,239,1.817104
 ,47,524.303659,380.959756,1.383393
 ,48,451.50495,307.019802,1.465297
 ,49,543.181818,389.374126,1.399824
 ,50,524.264706,264.794118,1.981067
 ,51,852.559585,428.165803,2.00776
 ,52,636.433404,321.606765,1.980659
 ,53,690.762763,322.768769,2.144161
 ,54,795.90566,406.649596,1.962481
 ,55,780.245902,408.540984,1.919385
 ,56,579.558824,291.470588,1.990929
 ,57,473.258065,269.822581,1.755676
 ,58,1179.865772,494.192953,2.417669
 ,59,631.392202,339.279817,1.866283
 ,60,400.976,253.92,1.578074
 ,61,746.234414,378.209476,1.987309
 ,62,595.054054,320.646396,1.860216
 ,63,836.863636,341.772727,2.448345
 ,64,946.749326,449.549865,2.120034
 ,65,1119.321293,502.192015,2.265233
 ,66,728.188462,350.169231,2.104959
 ,67,490.584239,289.616848,1.6946
 ,68,1189.641791,485.402985,2.497782
 ,69,1287.545455,484.963636,2.666153
 ,70,758.882166,385.111465,1.985719
 ,71,763.965909,404.416667,1.932609
 ,72,567.438596,284.719298,1.999037
 ,73,1021.04262,488.472973,2.101453
 ,74,538.478788,328.45,1.644003
 ,75,682.052632,290.236842,2.350555
 ,76,966.758209,500.053731,1.945231
 ,77,743.391986,388.463415,1.933212
 ,78,643.916667,327.75,1.982992
 ,79,981.10119,440.892857,2.256576
 ,80,890.106024,421.185542,2.11656
 ,81,629.796117,338.977346,1.867735
 ,82,431.220588,301.647059,1.427735
 ,83,1076.686275,399.25,2.705558
 ,84,1171.31405,573.18595,2.058351
 ,85,1528.122449,483.5,3.150056
 ,86,1870.866667,451.3,4.140244
 ,87,824.214286,439.869048,1.883479
 ,88,523.555556,280.261111,1.870729
 ,89,886.6,381.692308,2.345176
 ,90,502.428042,324.063056,1.539532
 ,91,759.38806,373.820896,2.034757
 ,92,753.23913,562.615942,1.345671
 ,93,987.461538,381.858974,2.589296
 ,94,1196.322388,615.820896,1.960772
 ,95,1194.830645,531.717742,2.259486
 ,96,1090.488565,462.039501,2.38228
 ,97,858.872449,487.331633,1.779127
 ,98,925.485178,466.833004,1.991343
 ,99,887.801296,756.345572,1.202221
 ,100,753.863636,381.625,1.994605
4,1,904.707317,449.414634,2.011355
 ,2,900.121849,408.445378,2.208693
 ,3,2435.315789,627.280702,3.823627
 ,4,1709.842742,585.169355,2.941869
 ,5,948.675676,441.056133,2.178761
 ,6,1036.953252,477.723577,2.201226
 ,7,750.803653,445.071918,1.698384
 ,8,754.410323,389.837419,1.946968
 ,9,1262.83,510.773333,2.522461
 ,10,723.395062,309.746914,2.341059
 ,11,840.920455,457.721591,1.861417
 ,12,683.481884,346.195652,1.989211
 ,13,992.191057,473.827236,2.108348
 ,14,716.16,382.773333,1.902306
 ,15,1746.146552,662.098276,2.620784
 ,16,949.665323,406.439516,2.356854
 ,17,923.390625,625.149148,1.479097
 ,18,438.268349,345.366972,1.275106
 ,19,656.620614,325.296053,2.024774
 ,20,968.968847,429.803738,2.287458
 ,21,1492.65625,594.302083,2.505708
 ,22,521.90625,281.609375,1.858226
 ,23,1398.25,592.396552,2.403945
 ,24,907.112903,427.814516,2.122233
 ,25,678.011719,324.564453,2.09949
 ,26,624.583726,364.376179,1.724291
 ,27,1540.570652,611.757246,2.537389
 ,28,796.197279,363.136054,2.196511
 ,29,816.377778,396.190123,2.092916
 ,30,947.488818,470.932907,2.02278
 ,31,559.130208,276.890625,2.022266
 ,32,498.780797,386.61413,1.29167
 ,33,631.456967,368.506148,1.719029
 ,34,718.417417,289.402402,2.479365
 ,35,296.4925,242.4575,1.224284
 ,36,1002.151261,453.489496,2.210023
 ,37,832.562195,493.785366,1.696035
 ,38,404.155844,276.839827,1.460573
 ,39,788.209913,362.026239,2.180122
 ,40,1084.505181,498.329016,2.192805
 ,41,437.193182,265.840909,1.64584
 ,42,732.36911,423.604712,1.732356
 ,43,883.197531,500.604938,1.788018
 ,44,685.069444,457.331349,1.513819
 ,45,358.509934,253.337748,1.414888
 ,46,429.423077,241.653846,1.77896
 ,47,522.165854,379.840244,1.381436
 ,48,449.133663,306.074257,1.462433
 ,49,539.122378,388.517483,1.392189
 ,50,528.230392,265.651961,1.989916
 ,51,849.463731,427.777202,2.001129
 ,52,637.251586,322.07611,1.980163
 ,53,691.192192,322.03003,2.149591
 ,54,795.134771,407.134771,1.958112
 ,55,779.665574,409.160656,1.913787
 ,56,575.078431,289.715686,1.987347
 ,57,472.935484,269.354839,1.757949
 ,58,1177.912752,493.035235,2.421291
 ,59,629.800459,338.981651,1.864005
 ,60,400.984,253.4,1.582117
 ,61,746.605985,377.605985,1.99031
 ,62,595.268018,320.759009,1.860393
 ,63,836.506993,342.188811,2.445238
 ,64,945.067385,449.679245,2.115916
 ,65,1118.119772,502.45057,2.261965
 ,66,725.846154,351.461538,2.087679
 ,67,487.80163,289.478261,1.686142
 ,68,1186.644776,483.832836,2.500063
 ,69,1287.995455,483.427273,2.672273
 ,70,759.687898,386.824841,1.977911
 ,71,762.147727,403.867424,1.927549
 ,72,569.131579,284.798246,2.003599
 ,73,1016.615385,487.891892,2.094398
 ,74,537.869697,327.963636,1.644244
 ,75,684.013158,289.868421,2.360345
 ,76,964.78806,499.820896,1.942843
 ,77,741.167247,388.031359,1.929241
 ,78,640.95614,328.157895,1.969579
 ,79,978.919643,445.217262,2.228038
 ,80,890.53494,421.185542,2.118259
 ,81,629.024272,340.106796,1.859534
 ,82,428.926471,301.397059,1.422566
 ,83,1078.5,395.436275,2.737116
 ,84,1171.237603,571.890496,2.061592
 ,85,1524.877551,485.918367,3.128027
 ,86,1873.916667,454.5,4.112756
 ,87,823.583333,441.52381,1.872432
 ,88,521.822222,280.927778,1.85955
 ,89,881.1,382.15,2.328866
 ,90,500.953264,323.502226,1.538581
 ,91,762.38806,370.626866,2.061132
 ,92,752.855072,563.90942,1.342216
 ,93,987.153846,379.141026,2.606809
 ,94,1193.928358,615.047761,1.958869
 ,95,1183.721774,530.895161,2.243322
 ,96,1086.305613,461.881497,2.375894
 ,97,857.808673,489.137755,1.769588
 ,98,919.907115,465.967391,1.983695
 ,99,886.764579,757.157667,1.19982
 ,100,750.943182,382.022727,1.984079
5,1,904.134146,452.329268,1.998428
 ,2,902.815126,407.57563,2.220055
 ,3,2437.421053,623.008772,3.853435
 ,4,1709.548387,584.66129,2.943052
 ,5,946.559252,441.324324,2.174663
 ,6,1034.715447,476.510163,2.201739
 ,7,749.770548,444.850457,1.696673
 ,8,753.296774,389.154839,1.946825
 ,9,1255.84,510.263333,2.512266
 ,10,723.018519,315.462963,2.300484
 ,11,852.630682,455.369318,1.898692
 ,12,682.471014,347.735507,1.978894
 ,13,990.254065,470.613821,2.118569
 ,14,714.346667,381.77,1.902593
 ,15,1746.668966,662.939655,2.61792
 ,16,947.177419,407.439516,2.345141
 ,17,921.566761,624.028409,1.478745
 ,18,429.130734,345.103211,1.249928
 ,19,658.100877,326.388158,2.023257
 ,20,970.286604,430.186916,2.29204
 ,21,1504.333333,593.427083,2.528853
 ,22,510.414063,282.765625,1.80878
 ,23,1393.95977,592.715517,2.397226
 ,24,910.46371,426.262097,2.138211
 ,25,677.523438,324.298828,2.099502
 ,26,623.106132,364.174528,1.721049
 ,27,1536.505435,611.434783,2.532467
 ,28,800.136054,360.646259,2.222238
 ,29,812.735802,395.064198,2.090037
 ,30,946.460064,471.539936,2.018514
 ,31,556.916667,276.536458,2.016686
 ,32,498.503623,387.605072,1.288034
 ,33,630.713115,368.584016,1.715906
 ,34,716.054054,288.438438,2.478503
 ,35,295.4475,242.425,1.220729
 ,36,999.712185,454.521008,2.198683
 ,37,840.465854,491.245122,1.720984
 ,38,404.069264,275.619048,1.466948
 ,39,788.234694,361.994169,2.180407
 ,40,1080.994819,496.507772,2.193525
 ,41,436.647727,267.039773,1.63655
 ,42,730.054974,422.748691,1.730167
 ,43,881.083951,501.540741,1.781289
 ,44,683.429563,456.240079,1.513121
 ,45,356.15894,253,1.407685
 ,46,432.487179,240.74359,1.79764
 ,47,521.387805,380.121951,1.378147
 ,48,450.084158,307.158416,1.460409
 ,49,539.611888,388.265734,1.393856
 ,50,523.367647,265.848039,1.970464
 ,51,849.225389,425.108808,2.012864
 ,52,637.443975,321.397463,1.984817
 ,53,689.264264,320.573574,2.1527
 ,54,801.083558,405.681941,1.979338
 ,55,778.083607,407.736066,1.917599
 ,56,574.504902,289.568627,1.987911
 ,57,473.645161,271.564516,1.745943
 ,58,1179.635906,492.874161,2.423873
 ,59,630.059633,338.915138,1.864646
 ,60,399.632,253.296,1.577126
 ,61,745.104738,377.336658,1.988825
 ,62,594.709459,319.882883,1.864823
 ,63,832.713287,341.206294,2.440411
 ,64,946.121294,448.959569,2.122956
 ,65,1113.591255,500.54943,2.259958
 ,66,726.226923,351.015385,2.093075
 ,67,486.877717,290.241848,1.67805
 ,68,1185.459701,484.373134,2.497093
 ,69,1283.968182,483.890909,2.664516
 ,70,758.468153,384.694268,1.985386
 ,71,760.954545,404.613636,1.922864
 ,72,562.763158,285.131579,1.979082
 ,73,1015.14553,487.45738,2.09313
 ,74,537.042424,327.157576,1.646028
 ,75,677.078947,289.736842,2.338607
 ,76,959.626866,496.973134,1.942484
 ,77,742.280488,387.674216,1.933677
 ,78,641.491228,327.061404,1.977634
 ,79,979.467262,441.785714,2.248459
 ,80,887.089157,420.320482,2.1132
 ,81,627.373786,338.883495,1.862147
 ,82,427.161765,300.794118,1.418311
 ,83,1076.607843,396.877451,2.722391
 ,84,1168.265496,570.422521,2.061807
 ,85,1525.857143,484.091837,3.142273
 ,86,1863.816667,450.533333,4.126274
 ,87,821.154762,440.654762,1.872774
 ,88,522,280.183333,1.865755
 ,89,879.515385,381.126923,2.331425
 ,90,498.373887,323.493323,1.530323
 ,91,761.343284,378.238806,2.016998
 ,92,754.442029,564.235507,1.342985
 ,93,989.987179,379.474359,2.610066
 ,94,1191.358209,613.301493,1.960765
 ,95,1183.935484,529.895161,2.246143
 ,96,1085.251559,462.690229,2.367961
 ,97,856.951531,487.59949,1.776152
 ,98,918.383399,466.444664,1.978552
 ,99,885.181425,756.24406,1.198758
 ,100,748.329545,380.659091,1.98653
6,1,903.463415,451.402439,2.002031
 ,2,903.642857,407.571429,2.222273
 ,3,2417.429825,622.333333,3.827259
 ,4,1698.834677,582.717742,2.934831
 ,5,942.60499,440.224532,2.16972
 ,6,1033.573171,477.528455,2.193063
 ,7,748.1621,444.703196,1.69309
 ,8,751.56,388.931613,1.943967
 ,9,1252.346667,508.86,2.511553
 ,10,724.302469,307.975309,2.359224
 ,11,859.545455,452.471591,1.922902
 ,12,681.710145,344.967391,1.989849
 ,13,988.416667,471.70122,2.110428
 ,14,713.74,381.386667,1.900842
 ,15,1743.193103,661.353448,2.618644
 ,16,947.576613,408.169355,2.342186
 ,17,919.855114,624.295455,1.475419
 ,18,420.711009,348.247706,1.21387
 ,19,654.252193,327.401316,2.004681
 ,20,968.11215,431.221184,2.280003
 ,21,1543.1875,588.666667,2.616511
 ,22,514.28125,281.875,1.830752
 ,23,1389.853448,591.008621,2.39558
 ,24,909.830645,423.616935,2.150137
 ,25,675.716797,324.582031,2.092829
 ,26,622.21816,363.237028,1.723752
 ,27,1530.891304,610.050725,2.529429
 ,28,798.047619,361.142857,2.213632
 ,29,811.333333,394.632099,2.089012
 ,30,939.504792,472.057508,2.001979
 ,31,554.296875,276.963542,2.004199
 ,32,496.947464,386.731884,1.286612
 ,33,628.084016,368.096311,1.710877
 ,34,717.294294,288.600601,2.481881
 ,35,295.0225,241.97,1.220633
 ,36,997.258403,454.197479,2.195702
 ,37,845.393902,491.740244,1.729201
 ,38,403.640693,276.818182,1.459418
 ,39,784.157434,361.95481,2.16869
 ,40,1077.393782,496.215026,2.188834
 ,41,437.534091,264.772727,1.654131
 ,42,726.662304,421.536649,1.727907
 ,43,879.308642,499.580247,1.784465
 ,44,679.829365,455.771825,1.507212
 ,45,356.642384,253.225166,1.408465
 ,46,427.128205,238.884615,1.789225
 ,47,519.89878,379.728049,1.375195
 ,48,449.287129,306.148515,1.462949
 ,49,537.157343,387.27972,1.392043
 ,50,523.294118,265.504902,1.972579
 ,51,845.971503,426.836788,1.998903
 ,52,634.646934,322.420719,1.970375
 ,53,688.498498,320.297297,2.152496
 ,54,801.590296,406.601078,1.975971
 ,55,775.563934,407.636066,1.911949
 ,56,578.25,289.446078,2.000916
 ,57,471.806452,268.145161,1.761433
 ,58,1174.010067,492.092282,2.41618
 ,59,628.633028,338.311927,1.863307
 ,60,399.944,254.248,1.572465
 ,61,743.630923,376.177057,1.990151
 ,62,593.308559,318.551802,1.868129
 ,63,829.594406,340.318182,2.43777
 ,64,943.059299,447.773585,2.121336
 ,65,1110.323194,500.762357,2.253123
 ,66,724.6,351.146154,2.088435
 ,67,487.410326,289.078804,1.686659
 ,68,1182.838806,483.970149,2.494219
 ,69,1281.968182,483.940909,2.660999
 ,70,755.10828,381.754777,1.993971
 ,71,759.787879,401.916667,1.932965
 ,72,566.157895,284.157895,1.998287
 ,73,1010.790021,488.068607,2.08107
 ,74,534.901515,327.563636,1.637126
 ,75,676.763158,288.460526,2.346397
 ,76,958.414925,497.776119,1.937011
 ,77,739.428571,385.864111,1.935368
 ,78,642.578947,328.447368,1.973401
 ,79,975.818452,443.553571,2.232686
 ,80,886.60241,419.421687,2.116762
 ,81,626.019417,337.932039,1.862597
 ,82,427.014706,302.235294,1.410797
 ,83,1073.495098,396.946078,2.712768
 ,84,1168.128099,570.794421,2.061055
 ,85,1516.806122,484.877551,3.118881
 ,86,1849.966667,452,4.084794
 ,87,816.547619,440.797619,1.861097
 ,88,519.811111,279.588889,1.861581
 ,89,874.361538,379.157692,2.327335
 ,90,497.770772,323.448813,1.528708
 ,91,760.328358,370.328358,2.056303
 ,92,751.445652,563.416667,1.340617
 ,93,1000.730769,379.717949,2.639126
 ,94,1186.453731,613.761194,1.951389
 ,95,1181.564516,530.818548,2.239175
 ,96,1082.320166,461.029106,2.369832
 ,97,853.392857,486.961735,1.770266
 ,98,916.017787,466.770751,1.971401
 ,99,884.179266,755.36933,1.197907
 ,100,744.704545,379.965909,1.982806
7,1,902.036585,452.634146,1.992094
 ,2,904.735294,406.180672,2.23303
 ,3,2419.526316,619.877193,3.843201
 ,4,1702.842742,582.927419,2.938432
 ,5,940.615385,440.108108,2.164523
 ,6,1031.941057,476.601626,2.194224
 ,7,747.351598,443.640411,1.695361
 ,8,748.797419,388.387097,1.939994
 ,9,1252.816667,509.473333,2.509702
 ,10,722.271605,307.493827,2.354943
 ,11,860.8125,453.409091,1.922991
 ,12,681.057971,345.583333,1.985035
 ,13,986.703252,471.510163,2.108058
 ,14,710.516667,380.77,1.896386
 ,15,1740.165517,660.818966,2.617254
 ,16,947.879032,405.879032,2.355703
 ,17,918.079545,623.971591,1.473177
 ,18,414.630734,348.662844,1.194416
 ,19,657.467105,326.383772,2.021656
 ,20,966.760125,430.317757,2.2806
 ,21,1568.020833,591.364583,2.645029
 ,22,542.09375,278.5,1.951766
 ,23,1387.70977,591.557471,2.389364
 ,24,910.129032,424.274194,2.146923
 ,25,674.177734,323.472656,2.094927
 ,26,620.847877,363.581368,1.718036
 ,27,1526.916667,609.507246,2.524781
 ,28,797.326531,361.564626,2.209664
 ,29,809.251852,394.303704,2.08476
 ,30,943.146965,472.440895,2.007212
 ,31,553.473958,275.078125,2.014439
 ,32,496.858696,386.646739,1.286902
 ,33,626.692623,368.401639,1.706723
 ,34,715.747748,289.690691,2.466698
 ,35,294.6375,241.995,1.219054
 ,36,994.594538,452.718487,2.196379
 ,37,844.70122,490.684146,1.730913
 ,38,404.229437,276.926407,1.460888
 ,39,783.049563,360.860058,2.172633
 ,40,1076.696891,496.533679,2.186998
 ,41,437.221591,264.5,1.654748
 ,42,726.442408,421.942408,1.726006
 ,43,878.392593,499.802469,1.780173
 ,44,679.829365,456.592262,1.504259
 ,45,356.761589,252.801325,1.411219
 ,46,427.641026,239.141026,1.789809
 ,47,517.678049,379.337805,1.371665
 ,48,448.282178,306.732673,1.456523
 ,49,537.01049,389.48951,1.383075
 ,50,519.794118,264.230392,1.968236
 ,51,842.212435,425.222798,1.997758
 ,52,635.139535,321.22833,1.979008
 ,53,690.552553,320.405405,2.158818
 ,54,802.549865,405.328841,1.986273
 ,55,775.616393,407.683607,1.912041
 ,56,572.946078,289.906863,1.978806
 ,57,468.693548,269.564516,1.740632
 ,58,1171.916107,490.478188,2.419412
 ,59,627.850917,338.983945,1.85818
 ,60,399.944,252.76,1.581723
 ,61,741.538653,377.204489,1.978939
 ,62,593.736486,319.684685,1.862273
 ,63,828.479021,340.01049,2.436659
 ,64,937.619946,448.743935,2.104441
 ,65,1107.152091,499.920152,2.249852
 ,66,723.603846,349.526923,2.096894
 ,67,486.923913,288.777174,1.686688
 ,68,1181.474627,484.098507,2.487178
 ,69,1280.213636,483.986364,2.655524
 ,70,754.251592,384.254777,1.978108
 ,71,757.113636,402.859848,1.919772
 ,72,571.719298,285.070175,2.010532
 ,73,1007.365904,486.503119,2.080885
 ,74,535.39697,327.095455,1.641477
 ,75,675.460526,289.394737,2.335098
 ,76,956.047761,499.38806,1.926228
 ,77,739.344948,386.364111,1.932703
 ,78,637.47807,329.464912,1.953026
 ,79,974.279762,442.315476,2.232045
 ,80,883.356627,417.983133,2.117062
 ,81,625.480583,337.846278,1.860854
 ,82,431.382353,300.044118,1.435648
 ,83,1073.666667,396.387255,2.717564
 ,84,1166.195248,570.266529,2.059783
 ,85,1506.928571,483.571429,3.107524
 ,86,1851.483333,452.683333,4.080661
 ,87,818.559524,441.22619,1.866871
 ,88,524.088889,279.583333,1.877064
 ,89,874.030769,381.665385,2.312753
 ,90,497.272255,322.962908,1.529704
 ,91,755.059701,371.776119,2.035846
