Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,7,226.285448,210.095149,1.077709
 ,8,237.361949,213.461717,1.112658
 ,9,225.149296,209.650704,1.074491
 ,10,221.477987,208.556604,1.062478
 ,11,224.929348,209.76087,1.072882
 ,12,224.211409,208.466443,1.07615
22,1,226.77994,208.66018,1.087385
 ,2,243.866438,217.284247,1.123035
 ,3,232.727273,208.801136,1.115072
 ,4,228.513122,209.699548,1.090307
 ,5,231.305621,211.187354,1.095708
 ,6,234.567164,211.171642,1.111444
 ,7,227.246269,210.080224,1.082341
 ,8,237.74478,213.136891,1.116118
 ,9,226.253521,209.878873,1.07856
 ,10,222.858491,208.339623,1.070154
 ,11,225.641304,210.456522,1.072742
 ,12,225.88255,208.973154,1.081478
23,1,227.121257,207.97006,1.09268
 ,2,243.619863,216.849315,1.123921
 ,3,232.119318,209.75,1.10725
 ,4,228.844344,209.933937,1.090703
 ,5,231.622951,211.103044,1.097646
 ,6,234.432836,210.276119,1.11546
 ,7,227.527985,209.492537,1.086689
 ,8,238.220418,213.596288,1.115829
 ,9,226.507042,209.960563,1.079369
 ,10,223.632075,208.147799,1.075041
 ,11,225.951087,211.065217,1.071111
 ,12,226.308725,208.342282,1.0868
24,1,227.438623,208.443114,1.091702
 ,2,243.84589,217.030822,1.124186
 ,3,232.647727,209.056818,1.113513
 ,4,237.370136,209.972851,1.131149
 ,5,231.032787,211.14637,1.094735
 ,6,234.216418,210.791045,1.111833
 ,7,227.804104,209.692164,1.087041
 ,8,238.030162,213.547564,1.115334
 ,9,226.766197,209.816901,1.081397
 ,10,223.437107,208.261006,1.073603
 ,11,225.396739,210.288043,1.072412
 ,12,226.573826,208.043624,1.089548
25,1,228.085329,208.411677,1.094935
 ,2,244.109589,217.023973,1.125516
 ,3,232.534091,209.318182,1.11138
 ,4,228.721267,209.404525,1.092897
 ,5,231.948478,210.991803,1.099793
 ,6,234.343284,210.88806,1.111885
 ,7,227.294776,209.716418,1.084479
 ,8,237.918794,213.858469,1.113098
 ,9,226.070423,210.264789,1.075781
 ,10,223.147799,207.965409,1.073579
 ,11,226.119565,210.934783,1.072593
 ,12,224.842282,208.674497,1.0781
26,1,227.761976,208.116766,1.095005
 ,2,244.119863,217.222603,1.124305
 ,3,231.744318,210,1.104268
 ,4,228.327602,209.770136,1.089105
 ,5,231.519906,210.943794,1.098044
 ,6,235.485075,210.5,1.119552
 ,7,226.347015,209.766791,1.079671
 ,8,238.343387,213.716937,1.1157
 ,9,226.721127,209.588732,1.082256
 ,10,222.820755,208.685535,1.068361
 ,11,225.309783,210.548913,1.070696
 ,12,225.942953,208.211409,1.085772
27,1,226.859281,208.633234,1.087949
 ,2,243.297945,216.626712,1.123762
 ,3,231.596591,209.522727,1.105853
 ,4,228.366516,209.827149,1.088946
 ,5,230.765808,210.936768,1.094516
 ,6,234.179104,210.708955,1.111983
 ,7,226.51306,209.570896,1.081477
 ,8,237.582367,213.440835,1.113599
 ,9,225.870423,209.456338,1.078944
 ,10,222.745283,208.289308,1.070052
 ,11,225.130435,209.853261,1.073386
 ,12,225.788591,208.47651,1.08372
28,1,227.218563,208.573353,1.089957
 ,2,243.297945,216.544521,1.124242
 ,3,232.613636,209.295455,1.112188
 ,4,228.435294,209.689593,1.089998
 ,5,230.954333,211.093677,1.094587
 ,6,234.19403,211.320896,1.108945
 ,7,226.695896,210.132463,1.079483
 ,8,237.257541,213.761021,1.110505
 ,9,225.521127,209.414085,1.077537
 ,10,222.512579,208.169811,1.069478
 ,11,225.918478,210.266304,1.074962
 ,12,224.704698,208.298658,1.07927
29,1,226.473054,208.214072,1.088347
 ,2,243.571918,217.342466,1.121427
 ,3,231.619318,209.8125,1.10453
 ,4,227.891403,209.482353,1.088477
 ,5,230.704918,211.008197,1.093895
 ,6,233.567164,210.664179,1.109275
 ,7,226.781716,209.419776,1.083548
 ,8,237.756381,212.932715,1.117189
 ,9,225.738028,209.833803,1.07637
 ,10,222.333333,208.081761,1.069094
 ,11,224.244565,210.043478,1.068218
 ,12,224.691275,207.711409,1.082364
30,1,226.826347,208.41018,1.088961
 ,2,241.969178,216.743151,1.117018
 ,3,231.863636,209.397727,1.107967
 ,4,228.129412,209.631674,1.088838
 ,5,230.825527,211.128806,1.093871
 ,6,232.604478,211.738806,1.099126
 ,7,226.190299,209.690299,1.079399
 ,8,236.4942,213.187935,1.109945
 ,9,225.301408,209.878873,1.073965
 ,10,222.399371,208.399371,1.067818
 ,11,225.956522,210.353261,1.074798
 ,12,224.61745,207.889262,1.081046
31,1,226.808383,208.311377,1.089418
 ,2,242.202055,216.914384,1.117232
 ,3,230.659091,209.210227,1.103218
 ,4,227.99819,209.866063,1.086999
 ,5,230.139344,210.872365,1.091887
 ,6,233.059701,211.537313,1.10222
 ,7,226.75,209.845149,1.08116
 ,8,237.584687,213.575406,1.113036
 ,9,225.915493,209.661972,1.078165
 ,10,221.606918,208.559748,1.063178
 ,11,225.907609,210.369565,1.074404
 ,12,225.278523,208.513423,1.081087
32,1,226.741018,208.796407,1.086612
 ,2,242.832192,216.89726,1.120142
 ,3,231.903409,209.25,1.108928
 ,4,227.995475,209.514027,1.088837
 ,5,230.470726,210.679157,1.094453
 ,6,234.507463,210.164179,1.116612
 ,7,225.914179,209.772388,1.07761
 ,8,236.983759,213.085847,1.112691
 ,9,225.222535,209.050704,1.077882
 ,10,222.298742,208.632075,1.065977
 ,11,225.956522,210.657609,1.073264
 ,12,225.318792,208.157718,1.083012
33,1,226.896707,208.504491,1.088837
 ,2,242.407534,216.80137,1.118795
 ,3,231.119318,209.346591,1.104672
 ,4,227.58009,209.571946,1.086526
 ,5,230.346604,210.725995,1.093681
 ,6,233.768657,210.761194,1.109881
 ,7,226.212687,209.453358,1.080651
 ,8,237.069606,213.62181,1.110424
 ,9,225.785915,209.822535,1.076685
 ,10,221.377358,207.955975,1.065105
 ,11,224.222826,210.25,1.067016
 ,12,224.312081,208.35906,1.077222
34,1,226.197605,208.338323,1.086333
 ,2,243.431507,216.633562,1.124281
 ,3,231.818182,208.244318,1.11386
 ,4,227.566516,209.444344,1.087156
 ,5,229.886417,211.215457,1.088935
 ,6,232.679104,210.231343,1.10743
 ,7,226.268657,209.246269,1.082003
 ,8,236.438515,212.863109,1.111343
 ,9,225.050704,209.887324,1.072936
 ,10,222.040881,207.943396,1.068424
 ,11,224.423913,211.298913,1.062587
 ,12,224.624161,208,1.08056
35,1,226.467066,208.318862,1.087777
 ,2,241.907534,217.037671,1.1152
 ,3,231.363636,209.625,1.104364
 ,4,227.861538,209.825339,1.086578
 ,5,229.660422,211.081967,1.088476
 ,6,233.380597,210.746269,1.108201
 ,7,226.449627,209.371269,1.082286
 ,8,236.584687,212.835267,1.112117
 ,9,224.698592,209.540845,1.072936
 ,10,221.490566,208.449686,1.063268
 ,11,225.711957,209.907609,1.075989
 ,12,224.902685,207.298658,1.085511
36,1,226.248503,208.272455,1.086865
 ,2,242.599315,217.452055,1.116403
 ,3,231.693182,208.954545,1.109334
 ,4,227.757466,209.579186,1.087326
 ,5,229.867681,210.550351,1.092256
 ,6,232.985075,210.58209,1.107018
 ,7,226.039179,209.462687,1.079791
 ,8,236.654292,213.756381,1.107808
 ,9,225.43662,208.715493,1.080626
 ,10,221.264151,208.830189,1.060108
 ,11,224.668478,210.440217,1.068236
 ,12,224.412752,208.318792,1.077884
37,1,225.679641,208.122754,1.084999
 ,2,242.157534,217.191781,1.115599
 ,3,230.755682,208.693182,1.106357
 ,4,227.650679,209.435294,1.087591
 ,5,229.388759,210.326698,1.091081
 ,6,233.231343,210.902985,1.106606
 ,7,225.809701,209.645522,1.077733
 ,8,236.350348,213.589327,1.107159
 ,9,225.501408,209.614085,1.076332
 ,10,221.962264,208.003145,1.067636
 ,11,224.782609,210.032609,1.070883
 ,12,225.07047,208.848993,1.078187
38,1,226.082335,208.389222,1.085618
 ,2,242.424658,217.078767,1.117329
 ,3,231.335227,209.551136,1.104541
 ,4,227.604525,209.40181,1.087587
 ,5,229.809133,211.274005,1.088346
 ,6,233.455224,210.440299,1.110032
 ,7,226.087687,209.748134,1.078442
 ,8,236.526682,213.577726,1.108073
 ,9,224.774648,209.309859,1.074471
 ,10,221.657233,208.037736,1.066055
 ,11,224.570652,210.396739,1.067933
 ,12,224.483221,208.989933,1.074804
39,1,226.136228,208.808383,1.08361
 ,2,241.599315,217.219178,1.112945
 ,3,231.085227,209.602273,1.103121
 ,4,227.38371,209.575566,1.085527
 ,5,230.016393,210.836066,1.091519
 ,6,233.328358,210.432836,1.109424
 ,7,225.574627,210.251866,1.073506
 ,8,236.914153,212.74942,1.114224
 ,9,225.385915,209.774648,1.074972
 ,10,221.465409,208.707547,1.061719
 ,11,224.646739,210.744565,1.066544
 ,12,224.42953,208.889262,1.075024
40,1,226.350299,207.953593,1.089092
 ,2,241.732877,216.438356,1.117421
 ,3,230.414773,209.244318,1.101752
 ,4,227.922172,209.565611,1.088227
 ,5,229.502342,210.437939,1.091074
 ,6,232.19403,211.149254,1.100219
 ,7,226.268657,209.604478,1.080152
 ,8,236.243619,213.192575,1.10875
 ,9,224.180282,209.723944,1.06942
 ,10,221.289308,209.437107,1.057114
 ,11,225.130435,210.342391,1.070808
 ,12,224.214765,208.197987,1.077538
41,1,226.247006,208.531437,1.085482
 ,2,242.263699,216.832192,1.11789
 ,3,230.738636,209.511364,1.102077
 ,4,226.765611,209.882353,1.081102
 ,5,229.784543,211.216628,1.088326
 ,6,232.567164,210.328358,1.106653
 ,7,225.628731,209.662313,1.076755
 ,8,236.060325,213.081206,1.108527
 ,9,225.788732,210.188732,1.074756
 ,10,222.383648,208.022013,1.069548
 ,11,225.288043,210.532609,1.070797
 ,12,223.651007,208.077181,1.075374
42,1,226.166168,208.48503,1.085418
 ,2,242.150685,216.181507,1.120695
 ,3,230.5625,209.221591,1.102645
 ,4,227.463348,209.831674,1.08469
 ,5,229.949649,210.387588,1.093445
 ,6,232.910448,209.932836,1.110131
 ,7,225.75,209.727612,1.077122
 ,8,236.62413,212.75406,1.112821
 ,9,224.377465,209.825352,1.069873
 ,10,222.238994,207.893082,1.069673
 ,11,224.108696,210.86413,1.063466
 ,12,224.11745,208.734899,1.074359
43,1,225.95509,207.532934,1.089344
 ,2,241.369863,216.469178,1.115648
 ,3,230.556818,209.784091,1.099579
 ,4,227.300452,209.765611,1.08418
 ,5,229.325527,211.222482,1.086216
 ,6,233.873134,210.679104,1.110787
 ,7,225.755597,209.777985,1.0768
 ,8,236.213457,213.088167,1.109144
 ,9,224.785915,209.766197,1.072159
 ,10,221.899371,208.789308,1.063302
 ,11,224.36413,210.684783,1.06552
 ,12,224.852349,207.895973,1.082247
44,1,225.531437,208.255988,1.083523
 ,2,241.544521,216.30137,1.117387
 ,3,230.278409,208.539773,1.104842
 ,4,227.256109,209.352941,1.086128
 ,5,229.645199,210.725995,1.090306
 ,6,231.731343,209.843284,1.105111
 ,7,225.619403,209.701493,1.076569
 ,8,236.348028,213.382831,1.108319
 ,9,224.746479,209.75493,1.072014
 ,10,220.940252,208.537736,1.060096
 ,11,224.027174,210.429348,1.06516
 ,12,223.889262,208.731544,1.073233
45,1,225.922156,207.922156,1.087155
 ,2,242.027397,216.575342,1.11815
 ,3,230.693182,208.125,1.10907
 ,4,227.041629,209.557466,1.084093
 ,5,229.546838,210.990632,1.088478
 ,6,232.679104,210.08209,1.108374
 ,7,225.80597,209.671642,1.077633
 ,8,235.890951,213.143852,1.107313
 ,9,224.777465,209.484507,1.073628
 ,10,221.333333,208.650943,1.061452
 ,11,223.842391,209.277174,1.070212
 ,12,223.996644,208.899329,1.072818
46,1,225.887725,208.401198,1.084478
 ,2,241.335616,216.599315,1.114785
 ,3,230.721591,208.795455,1.105665
 ,4,227.271493,209.087783,1.08764
 ,5,229.710773,210.586651,1.091286
 ,6,233.044776,210.097015,1.110045
 ,7,225.617537,209.70709,1.076498
 ,8,237.027842,213.232019,1.112242
 ,9,224.915493,209.391549,1.074725
 ,10,220.808176,208.22327,1.061095
 ,11,224.722826,210.336957,1.068915
 ,12,224.533557,208.167785,1.079264
47,1,225.537425,208.163174,1.084023
 ,2,240.993151,217.003425,1.110986
 ,3,230.204545,209.159091,1.101226
 ,4,226.942986,209.577376,1.083501
 ,5,229.607728,210.786885,1.089798
 ,6,231.350746,210.649254,1.099013
 ,7,225.686567,209.199627,1.079456
 ,8,236.5058,213.315545,1.109239
 ,9,224.639437,209.569014,1.072548
 ,10,221.402516,207.971698,1.065113
 ,11,224.766304,210.005435,1.070982
 ,12,223.758389,208.798658,1.07226
48,1,226.01497,208.407186,1.085147
 ,2,241.85274,216.674658,1.116716
 ,3,230.335227,209.431818,1.100478
 ,4,226.81991,209.409955,1.08374
 ,5,229.480094,211.197892,1.087096
 ,6,232.61194,210.634328,1.104963
 ,7,225.649254,209.764925,1.076376
 ,8,236.459397,213.030162,1.110599
 ,9,224.24507,210.04507,1.068196
 ,10,220.971698,208.465409,1.060602
 ,11,224.782609,209.951087,1.071105
 ,12,223.781879,208.261745,1.075158
49,1,225.916168,208.082335,1.086276
 ,2,240.722603,216.202055,1.113993
 ,3,229.914773,209.534091,1.09795
 ,4,226.79276,209.633484,1.082501
 ,5,229.204918,211.094848,1.086361
 ,6,232.328358,210.119403,1.106375
 ,7,226.070896,209.339552,1.080547
 ,8,235.902552,213.232019,1.106991
 ,9,224.067606,209.478873,1.070201
 ,10,221.927673,208.31761,1.065867
 ,11,225.11413,209.407609,1.07554
 ,12,223.936242,208.030201,1.077101
50,1,225.796407,208.161677,1.085362
 ,2,241.219178,216.510274,1.114848
 ,3,230.1875,209.284091,1.100423
 ,4,227.133937,209.326697,1.085679
 ,5,229.251756,210.791569,1.088111
 ,6,232.880597,210.373134,1.107644
 ,7,225.304104,209.666045,1.075285
 ,8,235.317865,213.257541,1.104168
 ,9,224.146479,209.915493,1.068389
 ,10,221.738994,207.977987,1.066749
 ,11,223.951087,210.277174,1.065684
 ,12,223.939597,209.087248,1.071606
51,1,225.814371,208.064371,1.0859
 ,2,241.462329,216.530822,1.115773
 ,3,230.920455,209.681818,1.102069
 ,4,227.050679,209.732127,1.083177
 ,5,229.744731,210.645199,1.091266
 ,6,232.283582,210.059701,1.106322
 ,7,225.796642,209.376866,1.079122
 ,8,236.074246,213.099768,1.108499
 ,9,224.566197,209.532394,1.072461
 ,10,220.641509,208.279874,1.059842
 ,11,224.782609,210.152174,1.070143
 ,12,224.285235,208.255034,1.07758
52,1,225.784431,208.091317,1.085644
 ,2,240.119863,216.174658,1.111421
 ,3,230.1875,209.204545,1.101028
 ,4,227.085068,209.655204,1.083773
 ,5,229.166276,211.04918,1.086328
 ,6,231.686567,211.69403,1.095048
 ,7,225.81903,209.639925,1.077706
 ,8,235.74942,212.823666,1.10835
 ,9,225.140845,209.861972,1.073357
 ,10,221.443396,208.58805,1.062273
 ,11,223.798913,209.972826,1.066357
 ,12,224.087248,208.291946,1.076506
53,1,225.868263,208.127246,1.085863
 ,2,241.476027,217.099315,1.112974
 ,3,230.517045,209.227273,1.102165
 ,4,227.757466,209.393665,1.088329
 ,5,229.132319,211.314988,1.084866
 ,6,231.746269,210.932836,1.099379
 ,7,225.408582,208.822761,1.080167
 ,8,235.983759,212.967517,1.108762
 ,9,224.256338,209.214085,1.072433
 ,10,221.141509,208.455975,1.061507
 ,11,224.766304,209.815217,1.07179
 ,12,224.479866,208.95302,1.074867
54,1,225.492515,207.863772,1.085464
 ,2,240.726027,216.171233,1.114144
 ,3,229.960227,209.869318,1.096357
 ,4,227.042534,209.373756,1.08503
 ,5,229.238876,210.983607,1.087149
 ,6,231.80597,210.156716,1.103595
 ,7,224.925373,209.587687,1.073881
 ,8,235.707657,213.164733,1.106485
 ,9,224.419718,209.411268,1.072266
 ,10,221.427673,207.720126,1.066596
 ,11,223.23913,210.413043,1.061412
 ,12,223.181208,207.88255,1.074218
55,1,225.287425,208.341317,1.081931
 ,2,241.10274,217.363014,1.109759
 ,3,229.971591,209.642045,1.097564
 ,4,226.574661,209.58009,1.081722
 ,5,229.220141,210.928571,1.087296
 ,6,231.343284,209.589552,1.104357
 ,7,225.889925,209.817164,1.077394
 ,8,235.756381,213.157773,1.106798
 ,9,223.653521,209.676056,1.067133
 ,10,220.691824,207.820755,1.062637
 ,11,223.842391,210.103261,1.066079
 ,12,223.805369,208.194631,1.075501
56,1,225.598802,208.086826,1.084747
 ,2,240.825342,216.986301,1.110438
 ,3,229.647727,209.670455,1.095924
 ,4,226.889593,209.58552,1.083148
 ,5,229.173302,210.632319,1.088524
 ,6,231.761194,210.291045,1.102924
 ,7,225.839552,208.942164,1.081555
 ,8,235.296984,213.259861,1.103985
 ,9,223.346479,209.695775,1.065703
 ,10,220.990566,207.921384,1.063502
 ,11,223.48913,209.478261,1.067401
 ,12,223.895973,208.362416,1.075108
57,1,225.964072,207.465569,1.089778
 ,2,240.421233,215.534247,1.115985
 ,3,229.363636,209.193182,1.097068
 ,4,226.561086,209.373756,1.082685
 ,5,229.209602,210.613583,1.088863
 ,6,232.156716,209.843284,1.10717
 ,7,225.434701,209.597015,1.076239
 ,8,235.111369,213.580046,1.101403
 ,9,223.912676,209.735211,1.06819
 ,10,220.248428,208.449686,1.057216
 ,11,223.73913,210.054348,1.065767
 ,12,224.013423,207.966443,1.077685
58,1,225.797904,208.38024,1.0842
 ,2,240.712329,215.59589,1.11712
 ,3,230.539773,208.818182,1.104494
 ,4,226.59638,209.595475,1.081759
 ,5,229.035129,210.736534,1.08733
 ,6,231.223881,211.007463,1.09644
 ,7,225.509328,209.546642,1.076879
 ,8,235.345708,213.487239,1.103074
 ,9,223.938028,209.614085,1.0689
 ,10,221.506289,208.204403,1.064616
 ,11,224.141304,210.081522,1.067588
 ,12,223.983221,208.010067,1.077348
59,1,225.727545,207.935629,1.086176
 ,2,241.023973,215.688356,1.118053
 ,3,230.005682,208.948864,1.101291
