Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,2,213.642685,205.230305,1.041262
 ,3,219.910941,206.715013,1.064077
 ,4,215.683333,205.908333,1.047787
 ,5,216.384615,206.953846,1.045863
 ,6,222.114865,207.175676,1.072361
 ,7,220.247863,207.136752,1.063634
 ,8,219.403226,207.024194,1.060129
 ,9,220.461538,207.653846,1.062021
 ,10,214.146667,205.226667,1.04372
 ,11,212.09417,205.013453,1.034799
13,1,211.199617,204.834811,1.03133
 ,2,213.826768,205.085209,1.042874
 ,3,220.12341,206.815522,1.064589
 ,4,216.65,206.741667,1.048181
 ,5,216.54359,206.825641,1.047278
 ,6,221.777027,207.362613,1.069719
 ,7,220.384615,207.470085,1.062584
 ,8,219.814516,206.774194,1.063358
 ,9,221.346154,207.230769,1.068279
 ,10,212.68,205.266667,1.03649
 ,11,212.639013,204.865471,1.0382
14,1,211.069031,204.915493,1.03029
 ,2,213.823955,205.295418,1.041816
 ,3,219.743003,206.848601,1.062585
 ,4,217.058333,206.858333,1.04952
 ,5,216.733333,207.087179,1.046887
 ,6,221.790541,207.774775,1.067742
 ,7,220.196581,206.683761,1.065737
 ,8,219.33871,206.427419,1.062878
 ,9,218,208.269231,1.046949
 ,10,213.773333,205.413333,1.041057
 ,11,212.022422,205.154709,1.033731
15,1,211.249348,204.574161,1.032899
 ,2,213.950965,205.299437,1.042431
 ,3,219.76972,207.044529,1.061713
 ,4,215.641667,206.625,1.043949
 ,5,217.194872,206.764103,1.050739
 ,6,221.921171,207.605856,1.069209
 ,7,219.478632,206.675214,1.062247
 ,8,218.951613,206.733871,1.059281
 ,9,218.461538,208.692308,1.04715
 ,10,213.32,205.306667,1.039291
 ,11,212.183857,205.755605,1.031485
16,1,211.175274,204.650322,1.03214
 ,2,214.0209,205.141881,1.043556
 ,3,219.812977,207.006361,1.062109
 ,4,216.65,205.783333,1.053099
 ,5,216.323077,207.010256,1.045265
 ,6,221.587838,207.112613,1.070191
 ,7,219.820513,207.316239,1.060655
 ,8,219.903226,206.16129,1.06698
 ,9,220.384615,207.230769,1.064041
 ,10,212.826667,205.306667,1.036864
 ,11,212.607623,205.096413,1.036874
17,1,211.294905,204.75413,1.032207
 ,2,213.809887,205.135048,1.042561
 ,3,220.253181,206.80916,1.065252
 ,4,216.833333,206.516667,1.050172
 ,5,216.912821,206.825641,1.049027
 ,6,221.292793,207.304054,1.067815
 ,7,220.068376,207.521368,1.060815
 ,8,219.217742,206.967742,1.059508
 ,9,220.307692,207.730769,1.060758
 ,10,213.84,205,1.043345
 ,11,212.004484,204.695067,1.03597
18,1,211.147626,204.662146,1.031963
 ,2,213.817926,205.230707,1.0421
 ,3,219.912214,206.664122,1.064366
 ,4,216.841667,205.65,1.054689
 ,5,217.123077,207.441026,1.047045
 ,6,221.13964,207.355856,1.066757
 ,7,220.162393,207.470085,1.061503
 ,8,219.467742,206.419355,1.063523
 ,9,220.423077,207.615385,1.06204
 ,10,212.52,204.933333,1.037315
 ,11,212.049327,205.100897,1.034191
19,1,211.366545,204.781429,1.032413
 ,2,213.707797,205.317122,1.041148
 ,3,219.949109,206.723919,1.064215
 ,4,217.008333,205.666667,1.055407
 ,5,216.871795,207.097436,1.047456
 ,6,221.286036,207.475225,1.066853
 ,7,220.08547,206.940171,1.063827
 ,8,219.596774,206.379032,1.064298
 ,9,220.192308,208.230769,1.057839
 ,10,212.96,205.293333,1.037607
 ,11,212.103139,205.394619,1.032924
20,1,211.170057,204.741089,1.031669
 ,2,213.997588,205.279341,1.042726
 ,3,220.077608,206.721374,1.064868
 ,4,216.35,206.7,1.046933
 ,5,216.45641,206.54359,1.048242
 ,6,221.783784,207,1.071697
 ,7,219.632479,206.846154,1.06213
 ,8,219.403226,206.16129,1.064561
 ,9,220.961538,206.115385,1.072557
 ,10,212.76,204.8,1.039131
 ,11,213.011211,205.278027,1.03794
21,1,211.383238,204.591028,1.033454
 ,2,213.96463,205.164791,1.043161
 ,3,220.03944,206.863868,1.063917
 ,4,216.183333,206.925,1.044932
 ,5,216.758974,206.979487,1.04752
 ,6,221.349099,207.245495,1.068318
 ,7,219.965812,207.119658,1.062295
 ,8,219.596774,207.16129,1.060289
 ,9,219.038462,208,1.053194
 ,10,212.346667,206.066667,1.030738
 ,11,212.403587,204.908072,1.036856
22,1,211.410885,204.784038,1.03262
 ,2,214.018891,205.460209,1.04192
 ,3,219.636132,206.916031,1.061758
 ,4,216.241667,205.658333,1.051781
 ,5,216.158974,206.389744,1.047596
 ,6,220.853604,207.256757,1.065909
 ,7,219.82906,207.08547,1.061764
 ,8,219.862903,206.024194,1.067556
 ,9,219.384615,208.346154,1.053368
 ,10,213.266667,205.693333,1.037089
 ,11,212.421525,204.838565,1.037274
23,1,211.449487,204.836202,1.032545
 ,2,213.88746,205.172026,1.042753
 ,3,219.608142,206.566158,1.063387
 ,4,217.125,205.275,1.058006
 ,5,216.615385,207.169231,1.045897
 ,6,221.085586,206.817568,1.069241
 ,7,220.025641,206.777778,1.064414
 ,8,220.040323,206.459677,1.066105
 ,9,220.615385,208.692308,1.057278
 ,10,214,205.973333,1.039335
 ,11,212.244395,205.352018,1.033874
24,1,211.23735,204.817771,1.031593
 ,2,213.840434,205.146302,1.042656
 ,3,219.993639,206.959288,1.063222
 ,4,217.041667,206.633333,1.050646
 ,5,216.769231,206.635897,1.049283
 ,6,221.166667,207.092342,1.068284
 ,7,220.384615,207.042735,1.064737
 ,8,219.241935,206.556452,1.061674
 ,9,221.153846,207.192308,1.067618
 ,10,214.026667,206,1.039183
 ,11,212.073991,205.058296,1.034497
25,1,211.349157,204.757781,1.032457
 ,2,213.686495,205.207395,1.041581
 ,3,219.871501,206.820611,1.06335
 ,4,216.925,205.5,1.055887
 ,5,216.758974,206.866667,1.048118
 ,6,221.128378,207.43018,1.066317
 ,7,219.358974,206.666667,1.061713
 ,8,219.685484,206.677419,1.063255
 ,9,221.538462,208.307692,1.063719
 ,10,213.906667,204.933333,1.044001
 ,11,212.318386,204.959641,1.036179
26,1,211.372805,204.757086,1.032564
 ,2,214.111736,205.214228,1.043633
 ,3,219.776081,206.536896,1.064329
 ,4,216.641667,206.325,1.050283
 ,5,216.938462,206.866667,1.049006
 ,6,220.936937,207.06982,1.067259
 ,7,220.042735,206.786325,1.064395
 ,8,218.774194,206.967742,1.057286
 ,9,219.692308,208.153846,1.055749
 ,10,213.413333,205.746667,1.037506
 ,11,212.432735,205.071749,1.036197
27,1,211.334724,204.745436,1.032443
 ,2,214.074357,205.194132,1.04355
 ,3,219.379135,206.721374,1.061528
 ,4,216.916667,206.041667,1.053019
 ,5,216.635897,206.425641,1.049773
 ,6,220.921171,207.231982,1.066367
 ,7,219.820513,207.521368,1.05962
 ,8,219.959677,206.548387,1.065236
 ,9,218.730769,207.961538,1.052207
 ,10,213.32,204.946667,1.041206
 ,11,212.304933,205.161435,1.035087
28,1,211.188837,204.570683,1.032614
 ,2,213.874598,205.176849,1.04267
 ,3,219.687023,206.844784,1.062372
 ,4,216.15,206.141667,1.048819
 ,5,216.102564,206.851282,1.045003
 ,6,220.358108,206.72973,1.066206
 ,7,220.102564,207.153846,1.062737
 ,8,218.830645,206.16129,1.061728
 ,9,219.692308,207,1.061581
 ,10,212.733333,205.226667,1.036813
 ,11,212.123318,204.764574,1.036195
29,1,211.303078,204.820031,1.031927
 ,2,213.833601,205.313907,1.041775
 ,3,219.535623,207.012723,1.060723
 ,4,217.05,205.9,1.054448
 ,5,216.779487,206.579487,1.049657
 ,6,220.529279,207.173423,1.064775
 ,7,219.230769,207.025641,1.05928
 ,8,219.362903,206.709677,1.061473
 ,9,218.730769,207.307692,1.05567
 ,10,213.386667,205.253333,1.039856
 ,11,211.932735,205.246637,1.032808
30,1,211.341332,204.749087,1.032487
 ,2,213.927653,205.116158,1.043226
 ,3,219.384224,206.811705,1.061024
 ,4,216.316667,205.841667,1.051198
 ,5,216.702564,206.851282,1.0479
 ,6,220.391892,206.88964,1.065536
 ,7,219.623932,207.401709,1.059198
 ,8,219.104839,206.41129,1.061915
 ,9,219.846154,206.461538,1.065043
 ,10,213.626667,205.466667,1.039888
 ,11,212.235426,205.038117,1.035344
31,1,211.268823,204.986611,1.030924
 ,2,213.965836,205.375804,1.042086
 ,3,219.552163,206.835878,1.061733
 ,4,217.366667,206.466667,1.052982
 ,5,216.271795,206.887179,1.045529
 ,6,220.851351,207.25,1.065861
 ,7,220.128205,207.059829,1.063426
 ,8,218.887097,206.572581,1.059949
 ,9,219.192308,207.807692,1.054977
 ,10,213.573333,204.986667,1.042085
 ,11,212.408072,205.204036,1.035392
32,1,211.293166,204.794123,1.03202
 ,2,213.72709,205.245579,1.041605
 ,3,219.57888,206.669211,1.062764
 ,4,216.733333,206.491667,1.049879
 ,5,216.635897,207.107692,1.046272
 ,6,220.536036,207.108108,1.065175
 ,7,219.623932,207.196581,1.060318
 ,8,219.024194,206.846774,1.059142
 ,9,219.730769,206.269231,1.06543
 ,10,213.626667,206.053333,1.0369
 ,11,212.076233,204.695067,1.036322
33,1,211.437663,204.73222,1.033023
 ,2,213.755225,205.126608,1.042338
 ,3,219.470738,206.486005,1.063108
 ,4,216.2,205.8,1.050804
 ,5,216.923077,206.784615,1.049303
 ,6,220.15991,207.283784,1.062375
 ,7,219.025641,207.153846,1.057532
 ,8,217.83871,206.983871,1.052694
 ,9,219.884615,206.384615,1.065786
 ,10,213.546667,205.853333,1.037679
 ,11,211.919283,205.269058,1.032703
34,1,211.101026,204.718832,1.03143
 ,2,213.811093,205.169614,1.042395
 ,3,219.721374,206.52799,1.064207
 ,4,215.758333,206.066667,1.047266
 ,5,216.512821,207.041026,1.046072
 ,6,220.52027,207.036036,1.065388
 ,7,219.350427,207.145299,1.05928
 ,8,218.790323,206.346774,1.060611
 ,9,218.961538,207.538462,1.055321
 ,10,214.12,204.653333,1.046481
 ,11,212.042601,204.892377,1.035171
35,1,211.196835,204.715354,1.031935
 ,2,213.775322,205.161576,1.042255
 ,3,219.479644,206.90458,1.061024
 ,4,215.858333,206.658333,1.044786
 ,5,215.94359,206.846154,1.04424
 ,6,220.218468,207.040541,1.063915
 ,7,219.692308,207.623932,1.058428
 ,8,218.532258,206.91129,1.056524
 ,9,220.115385,208.692308,1.054943
 ,10,212.826667,205.146667,1.03774
 ,11,212.199552,205.112108,1.03483
36,1,211.173535,204.624587,1.03227
 ,2,213.725482,205.419212,1.040719
 ,3,219.609415,206.882952,1.061746
 ,4,216.925,206.575,1.050382
 ,5,216.312821,206.661538,1.046981
 ,6,220.322072,207.011261,1.064583
 ,7,219.179487,207.051282,1.058905
 ,8,219.104839,206.645161,1.060571
 ,9,220.230769,208.076923,1.05877
 ,10,212.986667,205.533333,1.036544
 ,11,212.392377,205.143498,1.035584
37,1,211.216658,204.862806,1.031286
 ,2,213.68328,205.301849,1.041096
 ,3,219.445293,206.779898,1.061506
 ,4,216.283333,206.266667,1.048867
 ,5,215.958974,206.948718,1.043852
 ,6,220.135135,207.02027,1.063662
 ,7,219.555556,206.683761,1.062681
 ,8,218.387097,207.330645,1.053588
 ,9,220.961538,207.5,1.065076
 ,10,212.986667,205.84,1.035122
 ,11,212.06278,205.423767,1.032583
38,1,211.034777,204.773431,1.030846
 ,2,213.526929,205.139871,1.041162
 ,3,219.041985,206.689567,1.060025
 ,4,216.033333,206.183333,1.04805
 ,5,216.066667,207.035897,1.043871
 ,6,219.804054,206.765766,1.063317
 ,7,219.641026,206.410256,1.064348
 ,8,219.120968,206.75,1.060077
 ,9,219.230769,207.884615,1.054955
 ,10,212.52,204.586667,1.039022
 ,11,211.769058,205.226457,1.0321
39,1,211.013911,204.862459,1.030296
 ,2,213.71463,205.205386,1.041726
 ,3,219.361323,206.754453,1.061215
 ,4,216.283333,205.958333,1.050408
 ,5,216.087179,206.507692,1.046715
 ,6,220.527027,207.078829,1.065166
 ,7,218.709402,206.564103,1.059024
 ,8,218.41129,206.564516,1.057607
 ,9,219.346154,207.346154,1.058215
 ,10,213.16,205.373333,1.038164
 ,11,211.679372,205.150224,1.03207
40,1,210.990784,204.767693,1.030661
 ,2,213.695338,205.123392,1.042042
 ,3,219.413486,206.97201,1.060402
 ,4,216.866667,205.641667,1.054912
 ,5,216.2,207.241026,1.043487
 ,6,219.490991,207.117117,1.060041
 ,7,219.162393,207.42735,1.056827
 ,8,218.362903,206.137097,1.059648
 ,9,218.576923,208,1.051061
 ,10,213.44,205.653333,1.038157
 ,11,212.589686,205.286996,1.035831
41,1,211.009911,204.752043,1.030823
 ,2,213.401527,205.108923,1.040709
 ,3,219.013995,206.503817,1.060864
 ,4,215.791667,205.775,1.048978
 ,5,215.538462,206.964103,1.041687
 ,6,219.952703,206.657658,1.064597
 ,7,219.606838,207.290598,1.059703
 ,8,218.604839,206.895161,1.056876
 ,9,218.692308,207.538462,1.054118
 ,10,212.653333,206.053333,1.032242
 ,11,212.457399,204.959641,1.036885
42,1,210.935837,204.758998,1.030441
 ,2,213.34365,205.005627,1.040939
 ,3,219.442748,206.712468,1.061865
 ,4,215.975,205.575,1.050854
 ,5,215.938462,206.466667,1.046162
 ,6,219.90991,206.702703,1.06415
 ,7,218.632479,207.282051,1.055029
 ,8,218.306452,206.362903,1.058191
 ,9,220.5,206.923077,1.065735
 ,10,213.373333,204.866667,1.041743
 ,11,211.993274,205.015695,1.034312
43,1,210.988176,204.800904,1.030479
 ,2,213.481913,205.344453,1.039905
 ,3,219.049618,206.669211,1.060125
 ,4,216.608333,206.133333,1.051083
 ,5,216.153846,206.815385,1.045443
 ,6,219.459459,206.842342,1.061266
 ,7,218.581197,206.880342,1.056845
 ,8,218.403226,206.322581,1.058852
 ,9,218.307692,207.384615,1.052918
 ,10,213.093333,204.946667,1.040036
 ,11,211.744395,205.549327,1.030404
44,1,210.847331,204.569466,1.030964
 ,2,213.473473,205.115354,1.041027
 ,3,219.012723,206.650127,1.060058
 ,4,216.375,205.958333,1.05083
 ,5,216.087179,206.041026,1.049046
 ,6,219.761261,206.716216,1.063408
 ,7,218.162393,206.974359,1.054352
 ,8,217.564516,206.66129,1.05304
 ,9,217.923077,205.923077,1.058617
 ,10,212.333333,205.946667,1.03144
 ,11,212.20852,205.03139,1.035242
45,1,210.888019,204.697618,1.030514
 ,2,213.575161,205.200965,1.041081
 ,3,218.763359,206.908397,1.057561
 ,4,216.425,206,1.050882
 ,5,216.789744,206.261538,1.051357
 ,6,219.682432,207.058559,1.06127
 ,7,218.675214,206.897436,1.057216
 ,8,218.185484,206.653226,1.056129
 ,9,218.846154,207.192308,1.056554
 ,10,212.586667,205.506667,1.034697
 ,11,211.704036,205.392377,1.030989
46,1,210.912189,204.715528,1.030541
 ,2,213.339228,204.924035,1.041333
 ,3,218.918575,206.617048,1.059831
 ,4,215.333333,205.816667,1.046532
 ,5,216.020513,207.082051,1.043464
 ,6,220.137387,206.88964,1.06428
 ,7,219.102564,206.623932,1.060676
 ,8,218.274194,206.774194,1.05589
 ,9,219.423077,205.384615,1.068916
 ,10,212.48,205.506667,1.034118
 ,11,211.692825,204.977578,1.033044
47,1,210.96731,204.759346,1.030579
 ,2,213.262058,205.10008,1.04007
 ,3,219.291349,206.466921,1.06237
 ,4,216.175,205.933333,1.05003
 ,5,216,206.933333,1.044123
 ,6,220.058559,206.957207,1.063625
 ,7,219.076923,207.529915,1.055893
 ,8,218.290323,206.645161,1.056707
 ,9,220.423077,205.769231,1.071361
 ,10,212.68,204.853333,1.038529
 ,11,211.991031,205.170404,1.033521
48,1,210.965223,204.853765,1.030102
 ,2,213.194534,205.174035,1.039377
 ,3,218.513995,206.954198,1.056108
 ,4,215.766667,206.225,1.046456
 ,5,215.564103,207.34359,1.039965
 ,6,219.486486,206.795045,1.061628
 ,7,218.213675,206.683761,1.056068
 ,8,218.427419,207.016129,1.055465
 ,9,218.461538,207.192308,1.054705
 ,10,213.066667,204.946667,1.039898
 ,11,211.973094,205.076233,1.033939
49,1,210.947661,204.738306,1.030589
 ,2,213.461415,205.155547,1.040754
 ,3,218.965649,206.540712,1.060427
 ,4,216.308333,205.341667,1.053725
 ,5,215.297436,207.097436,1.039899
 ,6,219.828829,207.353604,1.06044
 ,7,218.324786,207.350427,1.053213
 ,8,218.306452,206.25,1.058703
 ,9,219.807692,206.961538,1.062343
 ,10,213.04,205.186667,1.038602
 ,11,211.549327,205.152466,1.031446
50,1,210.844201,204.532603,1.031124
 ,2,213.261254,205.08119,1.040181
 ,3,218.592875,206.792621,1.057336
 ,4,215.358333,206.008333,1.045699
 ,5,215.574359,206.435897,1.044565
 ,6,219.259009,206.781532,1.060638
 ,7,218.564103,206.948718,1.056381
 ,8,217.814516,206.548387,1.054805
 ,9,218.730769,207.423077,1.054633
 ,10,212.746667,205.693333,1.034575
 ,11,211.973094,205.2287,1.033109
51,1,210.834464,204.60859,1.030692
 ,2,213.335209,205.203376,1.03991
 ,3,218.534351,206.590331,1.058092
 ,4,215.633333,206.308333,1.045461
 ,5,215.14359,206.897436,1.040244
 ,6,219.398649,206.664414,1.061892
 ,7,218.264957,206.529915,1.057131
 ,8,217.91129,207.258065,1.051676
 ,9,218.230769,205.961538,1.059908
 ,10,212.8,205.88,1.033795
 ,11,211.751121,204.807175,1.034206
52,1,211.03582,204.619544,1.031614
 ,2,213.49799,205.245579,1.040471
 ,3,218.656489,206.466921,1.059265
 ,4,216.991667,205.225,1.057745
 ,5,216.820513,206.733333,1.04912
 ,6,219.204955,206.855856,1.059991
 ,7,217.888889,206.547009,1.055215
 ,8,218.008065,206.258065,1.057304
 ,9,218.730769,209,1.046808
 ,10,211.986667,205.186667,1.033399
 ,11,211.502242,204.934978,1.032296
53,1,211.019301,204.670318,1.031283
 ,2,213.233119,205.174035,1.039529
 ,3,218.746819,206.740458,1.058376
 ,4,215.991667,206.258333,1.047509
 ,5,215.466667,206.794872,1.042234
 ,6,219.085586,206.905405,1.059102
 ,7,219.418803,207.435897,1.058054
 ,8,218.16129,206.040323,1.059131
 ,9,219.192308,208.269231,1.052705
 ,10,211.693333,206.08,1.027481
 ,11,211.746637,204.818386,1.034095
54,1,210.844375,204.558859,1.030984
 ,2,213.302653,205.292605,1.039293
 ,3,218.804071,206.628499,1.059164
 ,4,216.15,206.133333,1.048963
 ,5,215.717949,206.6,1.044445
 ,6,219.387387,207.362613,1.058274
 ,7,218.316239,207.153846,1.054199
 ,8,218.080645,207.346774,1.05205
 ,9,218.5,207.076923,1.055414
 ,10,212.52,205.32,1.035381
 ,11,212.033632,205.004484,1.034546
55,1,210.76491,204.565467,1.03058
 ,2,213.239148,205.197749,1.039445
 ,3,218.407125,206.48855,1.057985
 ,4,215.808333,206.283333,1.046435
 ,5,215.8,206.810256,1.043779
 ,6,219.189189,207.13964,1.058436
 ,7,217.367521,207.025641,1.050164
 ,8,217.459677,206.903226,1.051207
 ,9,218.269231,207.192308,1.053666
 ,10,212.4,205.426667,1.034266
 ,11,211.995516,204.943946,1.034692
56,1,210.724917,204.783516,1.029271
 ,2,213.251608,205.12701,1.039886
 ,3,218.619593,206.862595,1.057105
 ,4,215.775,205.608333,1.049683
 ,5,215.666667,206.748718,1.043479
 ,6,218.837838,206.867117,1.058176
 ,7,218.487179,206.25641,1.059618
 ,8,217.008065,206.112903,1.053184
 ,9,218,206.076923,1.058306
 ,10,212.266667,204.8,1.036707
 ,11,211.926009,204.876682,1.034683
57,1,210.745609,204.788211,1.029366
 ,2,213.244775,205.167605,1.039655
 ,3,218.891858,206.653944,1.059455
 ,4,215.65,206.358333,1.045352
 ,5,216.476923,206.328205,1.049525
 ,6,219.576577,206.948198,1.061302
 ,7,218.384615,207.196581,1.054338
 ,8,218.177419,206.846774,1.055178
 ,9,219.192308,206.461538,1.061788
 ,10,212.626667,205.493333,1.03494
 ,11,211.993274,205.244395,1.033136
58,1,210.70892,204.653104,1.02986
 ,2,213.209003,205.110932,1.039739
 ,3,218.94402,206.782443,1.059109
 ,4,216.183333,205.866667,1.050386
 ,5,215.661538,206.712821,1.043588
 ,6,219.560811,207.004505,1.060917
 ,7,217.615385,207.17094,1.050688
 ,8,217.362903,206.725806,1.05173
 ,9,218.538462,206.769231,1.057167
 ,10,213.2,205.293333,1.038786
 ,11,211.686099,205.09417,1.032419
59,1,210.754825,204.682142,1.029947
 ,2,212.942926,205.010048,1.038974
 ,3,218.708651,206.772265,1.05798
 ,4,215.308333,206.391667,1.043491
 ,5,215.866667,206.892308,1.043643
 ,6,218.653153,206.486486,1.059198
 ,7,217.880342,207.119658,1.05225
 ,8,218.217742,206.25,1.058376
 ,9,217.884615,206.192308,1.057105
 ,10,213.04,205.04,1.039267
 ,11,211.459641,205.20852,1.030714
60,1,210.796035,204.640063,1.030341
 ,2,213.212219,204.983521,1.040418
 ,3,218.734097,206.725191,1.058333
 ,4,215.608333,206.2,1.045899
 ,5,215.666667,206.651282,1.043944
 ,6,218.984234,206.70045,1.059745
 ,7,218.880342,207.470085,1.055357
 ,8,217.354839,206.814516,1.051315
 ,9,218.384615,208.230769,1.049132
 ,10,212.04,205.093333,1.034109
 ,11,211.607623,205.174888,1.031643
61,1,210.649452,204.75326,1.029061
 ,2,213.053055,205.116961,1.038973
 ,3,218.83715,206.620865,1.059336
 ,4,215.225,206.266667,1.043694
 ,5,216.133333,206.794872,1.045423
 ,6,218.943694,206.52027,1.060429
 ,7,218.401709,207.094017,1.054842
 ,8,217.435484,207.137097,1.050012
 ,9,217.307692,208.269231,1.043803
 ,10,212.293333,205.346667,1.034141
 ,11,211.524664,205.183857,1.031159
62,1,210.86072,204.749087,1.030115
 ,2,212.958199,205.078778,1.0387
 ,3,218.575064,207.138677,1.055451
 ,4,214.391667,206.116667,1.040553
 ,5,215.384615,207.071795,1.040375
 ,6,218.277027,206.79955,1.055789
 ,7,217.803419,207.094017,1.052029
 ,8,218.370968,206.540323,1.057538
 ,9,218.384615,207.192308,1.054325
 ,10,212.48,205.346667,1.035067
 ,11,211.869955,204.959641,1.033996
63,1,210.791515,204.69414,1.030052
 ,2,213.126206,205.28336,1.038484
 ,3,218.723919,207.20229,1.055819
 ,4,215.441667,206.883333,1.041598
 ,5,215.558974,207.123077,1.041047
 ,6,218.277027,206.966216,1.054916
 ,7,216.888889,207.358974,1.046241
 ,8,217.185484,206.629032,1.051364
 ,9,218.153846,207.846154,1.049984
 ,10,211.96,205.786667,1.03033
 ,11,211.836323,204.757848,1.034859
64,1,210.62963,204.843505,1.028518
 ,2,213.072749,205.198553,1.038659
 ,3,218.566158,206.861323,1.056814
 ,4,215.575,206.016667,1.046701
 ,5,215.107692,206.512821,1.041942
 ,6,218.578829,207.11036,1.055695
 ,7,216.717949,207.051282,1.046946
 ,8,217.016129,206.612903,1.050637
 ,9,218.961538,208.730769,1.04918
 ,10,212.106667,205.093333,1.034473
 ,11,211.860987,205.098655,1.033259
