Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,26,296.046512,228.55814,1.295774
 ,27,788.928571,471.607143,1.67439
 ,28,451.160494,288.302469,1.569266
 ,29,408.026316,311.447368,1.310101
 ,30,376.5,272.136364,1.382846
 ,31,346.278351,245.020619,1.413393
 ,32,421.880682,305.545455,1.378134
 ,33,351.268519,260.5,1.347287
 ,34,385.159574,274.595745,1.40333
 ,35,476.592982,308.277193,1.547741
 ,36,526.82906,353.700855,1.50446
 ,37,349.596491,257.657895,1.349723
 ,38,363.276316,282.171053,1.286877
 ,39,353.911765,286.823529,1.234092
 ,40,317.065574,232.95082,1.361528
 ,41,316.161765,245.132353,1.290544
 ,42,309,245.285714,1.260667
 ,43,413.583333,285.1875,1.452862
 ,44,324.8,251.3,1.293729
 ,45,333.345455,235.436364,1.416749
 ,46,314.475,240.625,1.307347
 ,47,349.683673,277.244898,1.261893
 ,48,481.522727,278.181818,1.73022
 ,49,373.887006,320.581921,1.165335
 ,50,321.6,241.45,1.332737
 ,51,321.8,280.72,1.146903
 ,52,327.846348,249.425693,1.31548
 ,53,465.519231,295.692308,1.573638
 ,54,369.214286,259.571429,1.422434
 ,55,366.951923,267.644231,1.371349
 ,56,515.307692,292.141026,1.764588
 ,57,377.867647,281.514706,1.340911
 ,58,390.712871,301.064356,1.298781
 ,59,304.974359,239.358974,1.274339
 ,60,329.867052,256.554913,1.286969
 ,61,280.380952,225.142857,1.246256
 ,62,342.658333,267.05,1.28344
 ,63,385.733333,298.906667,1.292103
 ,64,389.975,255.775,1.525964
 ,65,328.695652,239.608696,1.369057
 ,66,372.288462,283.605769,1.309699
 ,67,384.77551,270.214286,1.42558
 ,68,303.026316,229.736842,1.317746
 ,69,356.692308,242.278846,1.473069
 ,70,313.217391,231.130435,1.356074
 ,71,357.941667,273.433333,1.309004
 ,72,376.115385,257.423077,1.460212
 ,73,331.097222,249.949074,1.323541
 ,74,330.58,236.42,1.398045
 ,75,290.860294,226.977941,1.281761
 ,76,415.05,315.066667,1.318918
 ,77,343.681818,280.25,1.227311
 ,78,518.5,440.155172,1.179115
 ,79,388.130435,298.467391,1.300294
 ,80,271.35,228.583333,1.186845
 ,81,394.556338,282.478873,1.397929
 ,82,267,225.840909,1.182279
 ,83,383.421053,306.973684,1.248863
 ,84,286.405405,228.054054,1.255685
 ,85,276.5,242.794118,1.139096
 ,86,411.5,261.5,1.57271
 ,87,466.485294,321.911765,1.451037
 ,88,409.516667,323.583333,1.266911
 ,89,401.333333,263.666667,1.522641
 ,90,396.510638,294.925532,1.344151
 ,91,317,250.264706,1.266953
 ,92,331.022727,287.727273,1.150936
 ,93,382.559701,287.410448,1.33008
 ,94,355.8,273.933333,1.299768
 ,95,301.052632,270,1.115377
3,1,389.75,267.955882,1.455871
 ,2,416,258.714286,1.606758
 ,3,369.416667,256.15625,1.443135
 ,4,594.163043,453.785024,1.312055
 ,5,574.130435,319.173913,1.802888
 ,6,443.676471,275.955882,1.608326
 ,7,300.854839,240.645161,1.249241
 ,8,436.005435,351.293478,1.238414
 ,9,573.222222,355.481481,1.623419
 ,10,470.408163,305.836735,1.541277
 ,11,469.172414,300.517241,1.559714
 ,12,472.4,293.05,1.613767
 ,13,354.16,236.58,1.497903
 ,14,448.272727,275.852273,1.6267
 ,15,409.730769,260.807692,1.570926
 ,16,367.955056,253.550562,1.452905
 ,17,539.586538,291.730769,1.853778
 ,18,385.782051,256.858974,1.502639
 ,19,516.503704,339.074074,1.528051
 ,20,615.02381,345.321429,1.781934
 ,21,664.632353,327.25,2.029521
 ,22,378.779661,278.398305,1.360734
 ,23,589.347458,409.932203,1.441903
 ,24,364.321429,245.464286,1.485169
 ,25,364.643617,247.43617,1.474461
 ,26,320.27907,229,1.398844
 ,27,953.035714,470.142857,2.028524
 ,28,518.790123,289.067901,1.798744
 ,29,454.289474,314.184211,1.446413
 ,30,421.204545,272.204545,1.545996
 ,31,386.402062,245.381443,1.574589
 ,32,480.590909,306.153409,1.565025
 ,33,392.666667,262.287037,1.49593
 ,34,438,273.425532,1.601909
 ,35,548.531579,307.366667,1.786252
 ,36,610.521368,354.547009,1.740378
 ,37,392.254386,259.192982,1.504812
 ,38,408.513158,284.434211,1.436509
 ,39,395.176471,286.705882,1.378682
 ,40,349,232.704918,1.499718
 ,41,348.397059,245.705882,1.419034
 ,42,335.178571,246.214286,1.361795
 ,43,470.15625,287.4375,1.638539
 ,44,357.64,251.98,1.420416
 ,45,367.290909,235.109091,1.56245
 ,46,345.225,241.1,1.432505
 ,47,389.234694,278.55102,1.39743
 ,48,559.159091,281.363636,1.98736
 ,49,424.745763,320.661017,1.323168
 ,50,351.15,241,1.457766
 ,51,350.58,282.34,1.242633
 ,52,362.2267,248.231738,1.460435
 ,53,536.346154,295.269231,1.81561
 ,54,416.157143,261.171429,1.593746
 ,55,407.442308,266.596154,1.528386
 ,56,595,295.192308,2.016293
 ,57,433.544118,280.794118,1.541133
 ,58,440.079208,299.534653,1.470437
 ,59,334.230769,239.935897,1.393757
 ,60,363.976879,258.086705,1.411377
 ,61,305.190476,223.380952,1.367192
 ,62,378.25,267.541667,1.414205
 ,63,436.186667,302.186667,1.445883
 ,64,440.25,255.1,1.726051
 ,65,367.130435,239.869565,1.526146
 ,66,418.846154,286.75,1.456186
 ,67,434.163265,271.632653,1.600863
 ,68,336.684211,229,1.469094
 ,69,400.067308,243.125,1.646406
 ,70,342.695652,232.695652,1.473285
 ,71,399.666667,274.425,1.456088
 ,72,424.634615,258.634615,1.640335
 ,73,364.675926,249.407407,1.460826
 ,74,371,234.5,1.581516
 ,75,315.102941,226.441176,1.392157
 ,76,473.816667,313.166667,1.515042
 ,77,384.886364,278.954545,1.380444
 ,78,601.534483,444.155172,1.354629
 ,79,437.426087,298.373913,1.465148
 ,80,294,228.733333,1.285332
 ,81,433.964789,280.964789,1.545641
 ,82,284.613636,223.181818,1.275334
 ,83,430.276316,309.473684,1.389113
 ,84,311.108108,230,1.351749
 ,85,299.25,243.558824,1.228861
 ,86,470.3,264.45,1.777445
 ,87,539.132353,322.294118,1.676324
 ,88,468.8,323.483333,1.450364
 ,89,448.142857,262.333333,1.709593
 ,90,444.265957,293.191489,1.514062
 ,91,348.808824,249.838235,1.396426
 ,92,360.590909,290.659091,1.240581
 ,93,431.238806,289.38806,1.488866
 ,94,393.466667,279.266667,1.409229
 ,95,328.184211,270.026316,1.216298
4,1,392.176471,267.838235,1.464825
 ,2,429.333333,256.52381,1.673759
 ,3,366.9375,253.46875,1.448676
 ,4,592.793478,452.513285,1.312646
 ,5,575.826087,321.347826,1.796461
 ,6,443.955882,275.029412,1.614242
 ,7,303.274194,242.870968,1.246707
 ,8,439.152174,352.36413,1.244173
 ,9,572.12963,354.861111,1.624486
 ,10,469.163265,305.683673,1.538051
 ,11,469.362069,302.37931,1.552034
 ,12,472.125,296.025,1.596167
 ,13,355.92,234.44,1.518448
 ,14,450.465909,276.352273,1.63267
 ,15,413.551282,261.025641,1.584023
 ,16,369.179775,253.719101,1.456661
 ,17,544.221154,291.576923,1.872702
 ,18,386.064103,256.102564,1.508268
 ,19,517.785185,339.488889,1.529424
 ,20,615.571429,346.190476,1.779824
 ,21,670.367647,328.897059,2.038533
 ,22,378.559322,277.436441,1.36445
 ,23,584.355932,410.161017,1.430023
 ,24,367.821429,249.464286,1.474035
 ,25,366.542553,246.87234,1.484951
 ,26,320.860465,229.860465,1.39624
 ,27,953.785714,477.75,1.997091
 ,28,517.728395,289.117284,1.797196
 ,29,454.657895,313.605263,1.449821
 ,30,424.363636,277.136364,1.5303
 ,31,388.618557,245.350515,1.583757
 ,32,483.897727,306.6875,1.574106
 ,33,392.981481,262.648148,1.494726
 ,34,438.521277,275.308511,1.593132
 ,35,546.722807,307.759649,1.778105
 ,36,612,352.74359,1.752973
 ,37,397.526316,259.315789,1.525648
 ,38,409.828947,282.197368,1.451932
 ,39,393.985294,287.205882,1.3726
 ,40,351.491803,233.639344,1.504406
 ,41,348.911765,244.823529,1.426012
 ,42,337.357143,249.25,1.354226
 ,43,472.177083,284.760417,1.660187
 ,44,358.06,252.32,1.420833
 ,45,368.8,234.527273,1.573522
 ,46,347.85,240.75,1.445253
 ,47,391.479592,278.346939,1.406764
 ,48,563.386364,281.522727,1.999938
 ,49,424.107345,320.79096,1.320705
 ,50,355.1,240.55,1.477632
 ,51,349.44,283.6,1.232856
 ,52,361.664987,249.125945,1.452963
 ,53,533.384615,294.134615,1.812925
 ,54,417.742857,262.085714,1.59402
 ,55,402.990385,267.134615,1.508666
 ,56,612.705128,295.24359,2.07637
 ,57,435.941176,282.558824,1.540501
 ,58,440.787129,300.683168,1.466984
 ,59,333.74359,240.705128,1.387116
 ,60,362.416185,257,1.411237
 ,61,305.142857,228.904762,1.333443
 ,62,379.591667,269.358333,1.409849
 ,63,437.746667,304.906667,1.43944
 ,64,439.725,253.875,1.732475
 ,65,379,239.304348,1.580425
 ,66,420.913462,286.153846,1.467008
 ,67,415.836735,270.132653,1.541174
 ,68,335.157895,230.710526,1.452075
 ,69,398.365385,242.884615,1.640795
 ,70,342.391304,230.130435,1.488755
 ,71,399.066667,274.6,1.453416
 ,72,415.403846,256.326923,1.619315
 ,73,362.25463,250.013889,1.447628
 ,74,371.6,237.06,1.567947
 ,75,314.610294,226.830882,1.38756
 ,76,472.8,313.083333,1.511405
 ,77,379.363636,275.590909,1.377494
 ,78,603.913793,444.258621,1.360218
 ,79,437.51087,298.695652,1.46395
 ,80,293.733333,229.6,1.2792
 ,81,449.598592,280.450704,1.603889
 ,82,286.113636,223.909091,1.277967
 ,83,433.986842,310.815789,1.395635
 ,84,311.216216,228.108108,1.363556
 ,85,300,243.323529,1.23289
 ,86,472.35,265.65,1.777866
 ,87,539.338235,326.132353,1.655612
 ,88,469.866667,326.2,1.442023
 ,89,450.285714,263.571429,1.709634
 ,90,444.021277,294.138298,1.508775
 ,91,347.808824,250.191176,1.390623
 ,92,362.477273,292.272727,1.239976
 ,93,432.932836,289.328358,1.495637
 ,94,401.966667,276.533333,1.453556
 ,95,329.526316,268.684211,1.227324
5,1,389.911765,266.632353,1.463247
 ,2,424.285714,256.238095,1.655326
 ,3,371.09375,254.479167,1.459505
 ,4,592.275362,452.458937,1.311443
 ,5,574.73913,317.304348,1.817249
 ,6,445.044118,277.176471,1.60504
 ,7,302.354839,244.903226,1.233129
 ,8,441.869565,353.771739,1.247349
 ,9,576.425926,353.768519,1.643335
 ,10,472.571429,303.714286,1.558227
 ,11,474.689655,302.827586,1.56586
 ,12,470.85,297.8,1.583156
 ,13,353.08,234.84,1.504085
 ,14,451.284091,276.409091,1.634994
 ,15,414.730769,262.410256,1.580448
 ,16,368.370787,254.146067,1.451033
 ,17,541.682692,292.644231,1.856469
 ,18,386.833333,257.153846,1.505854
 ,19,517.614815,338.666667,1.533007
 ,20,617.202381,348.154762,1.774187
 ,21,670.558824,328.5,2.04183
 ,22,378.576271,278.072034,1.361241
 ,23,589.279661,412.322034,1.434885
 ,24,371.035714,246.25,1.507343
 ,25,367.037234,249.324468,1.473114
 ,26,322.534884,227.465116,1.418216
 ,27,948.714286,467.5,2.033342
 ,28,518.771605,290.882716,1.79009
 ,29,466.736842,313.289474,1.490495
 ,30,429.931818,277.090909,1.550918
 ,31,390.773196,244.85567,1.596113
 ,32,484.943182,307.852273,1.572015
 ,33,395.814815,261.777778,1.510802
 ,34,432.191489,276.12766,1.56587
 ,35,547.168421,307.014035,1.784692
 ,36,611.222222,353.487179,1.74862
 ,37,402.824561,260.701754,1.537818
 ,38,409.881579,283.039474,1.448008
 ,39,395.455882,287.970588,1.373185
 ,40,351.868852,233.311475,1.507986
 ,41,351.411765,243.455882,1.444413
 ,42,337.5,245.392857,1.37691
 ,43,468.958333,285.125,1.646953
 ,44,355.7,252.04,1.41193
 ,45,369.454545,234.963636,1.573905
 ,46,347.375,242.5,1.432997
 ,47,391.112245,278.459184,1.404472
 ,48,559.363636,281.818182,1.984913
 ,49,426.79096,321.40113,1.327167
 ,50,358.75,241.15,1.48825
 ,51,345.42,285.2,1.211751
 ,52,360.382872,248.392947,1.452218
 ,53,536,293.923077,1.824213
 ,54,417.614286,260.528571,1.603045
 ,55,409.971154,269.394231,1.521513
 ,56,609.679487,295.628205,2.06316
 ,57,440.161765,281.382353,1.562249
 ,58,441.252475,302.490099,1.459825
 ,59,330.679487,238.089744,1.38895
 ,60,361.578035,257.306358,1.406387
 ,61,300.380952,226.714286,1.324988
 ,62,377.958333,268.625,1.407465
 ,63,443.453333,305.546667,1.453514
 ,64,440.95,253.575,1.740135
 ,65,381.304348,239.304348,1.589169
 ,66,426.067308,287.951923,1.476198
 ,67,401.959184,273.816327,1.469406
 ,68,338,230.684211,1.464939
 ,69,397.692308,240.644231,1.653168
 ,70,344.478261,230.173913,1.497813
 ,71,398.916667,274.975,1.450712
 ,72,413.326923,254.865385,1.620731
 ,73,361.337963,248.907407,1.450477
 ,74,373.7,235.18,1.588917
 ,75,313.147059,226.25,1.384344
 ,76,471.616667,313.083333,1.508331
 ,77,380.931818,277.795455,1.371894
 ,78,609.672414,441.586207,1.38075
 ,79,437.773913,300.267391,1.45741
 ,80,294.066667,230.9,1.273502
 ,81,452.521127,280.450704,1.614472
 ,82,285.272727,224.636364,1.270999
 ,83,437.263158,314.881579,1.388058
 ,84,314.108108,228.405405,1.374458
 ,85,301.529412,243.088235,1.241104
 ,86,476.2,264.6,1.799042
 ,87,538.382353,326.044118,1.653815
 ,88,466.583333,326.816667,1.430117
 ,89,458.333333,268.809524,1.70564
 ,90,445.56383,293.957447,1.5156
 ,91,350.970588,249.220588,1.409159
 ,92,361.977273,294.181818,1.230468
 ,93,433.955224,290.813433,1.491513
 ,94,399.466667,276.166667,1.447427
 ,95,328.5,271.157895,1.212046
6,1,391.617647,268.397059,1.459768
 ,2,429.142857,259.714286,1.652307
 ,3,367.78125,255.010417,1.443146
 ,4,590.766908,452.589372,1.307985
 ,5,582.73913,316.130435,1.848462
 ,6,448.073529,277.926471,1.611882
 ,7,306.580645,243.629032,1.257295
 ,8,442.543478,355.016304,1.245721
 ,9,578.185185,355.833333,1.637541
 ,10,468.153061,305.663265,1.534204
 ,11,476.758621,305.241379,1.561344
 ,12,470.425,297.55,1.584436
 ,13,353.28,235.56,1.50103
 ,14,452.045455,278.125,1.627808
 ,15,412.012821,262.24359,1.571419
 ,16,368.775281,253.382022,1.457132
 ,17,546.221154,291.423077,1.879672
 ,18,387.897436,256.384615,1.514724
 ,19,514.637037,340.244444,1.516107
 ,20,617.559524,349.857143,1.765216
 ,21,673.691176,327.897059,2.055911
 ,22,379.224576,279.063559,1.359269
 ,23,592.525424,412.542373,1.439316
 ,24,369.464286,248.392857,1.48801
 ,25,366.558511,247.882979,1.479395
 ,26,321.069767,231.116279,1.389659
 ,27,948.5,471.142857,2.015024
 ,28,520.716049,291.419753,1.79401
 ,29,471.789474,314.078947,1.502534
 ,30,431.318182,275.818182,1.563035
 ,31,389.773196,244.216495,1.596002
 ,32,485.181818,308.215909,1.570591
 ,33,394.055556,263.777778,1.493002
 ,34,429.042553,276.106383,1.554118
 ,35,546.198246,307.47193,1.778202
 ,36,609.051282,352.726496,1.744697
 ,37,406.307018,260.982456,1.55093
 ,38,411.486842,284.592105,1.44589
 ,39,397.397059,288.647059,1.376838
 ,40,351.508197,233.278689,1.507214
 ,41,348.485294,243.029412,1.434829
 ,42,338.571429,246.5,1.374526
 ,43,471.885417,285.791667,1.653302
 ,44,355.9,250.5,1.422162
 ,45,367.6,235.4,1.562541
 ,46,348.425,241.775,1.441495
 ,47,392.428571,280.27551,1.400233
 ,48,561.818182,283.272727,1.983808
 ,49,429.80226,322.180791,1.333267
 ,50,361.95,240.95,1.503882
 ,51,345.28,284.82,1.213391
 ,52,360.153652,248.622166,1.449853
 ,53,531.230769,295.903846,1.79489
 ,54,419.085714,260.371429,1.609986
 ,55,427.413462,270.653846,1.57931
 ,56,592.961538,289.615385,2.048012
 ,57,440.897059,283.941176,1.5508
 ,58,440.069307,300.549505,1.465408
 ,59,333.769231,239.423077,1.394399
 ,60,362.722543,258.028902,1.406831
 ,61,307.333333,226.809524,1.355364
 ,62,376.916667,268.983333,1.401713
 ,63,444.786667,308.746667,1.44363
 ,64,442.225,254.275,1.739068
 ,65,380.73913,243.565217,1.560525
 ,66,429.086538,288.528846,1.483689
 ,67,409.438776,274.377551,1.494468
 ,68,341.684211,231.631579,1.474369
 ,69,397.038462,241.682692,1.643554
 ,70,345.391304,231.73913,1.491202
 ,71,399.883333,276.2,1.448106
 ,72,401.288462,252.596154,1.587816
 ,73,358.828704,248.708333,1.441627
 ,74,377.24,234.88,1.606151
 ,75,311.632353,226.419118,1.376813
 ,76,471.45,312.016667,1.512666
 ,77,382.25,279.318182,1.369285
 ,78,609.62069,448.37931,1.360359
 ,79,437.786957,298.891304,1.464434
 ,80,294.033333,230.233333,1.277029
 ,81,456.464789,279.126761,1.636395
 ,82,287.727273,224.75,1.280823
 ,83,440.75,314.710526,1.399868
 ,84,315.27027,228.891892,1.377047
 ,85,305.161765,242.764706,1.257204
 ,86,480.05,264.85,1.811267
 ,87,540.102941,324.176471,1.668162
 ,88,466.3,327.866667,1.423629
 ,89,458.619048,265.380952,1.72875
 ,90,443.659574,295.329787,1.501335
 ,91,348.75,252,1.384584
 ,92,358.227273,293.613636,1.220506
 ,93,435.447761,289.641791,1.503378
 ,94,402.533333,277.7,1.450164
 ,95,328.078947,271.947368,1.207611
7,1,394.941176,265.867647,1.485853
 ,2,431.333333,258.619048,1.667211
 ,3,368.791667,252.75,1.459718
 ,4,589.193237,452.022947,1.306171
 ,5,590.695652,317,1.868092
 ,6,448.602941,275.735294,1.626966
 ,7,305.129032,246.354839,1.23756
 ,8,443.451087,352.701087,1.256794
 ,9,575.046296,355.611111,1.629956
 ,10,470.081633,307.102041,1.534175
 ,11,475.775862,304.017241,1.564736
 ,12,472.325,295.6,1.600225
 ,13,352.42,234.78,1.501997
 ,14,453.261364,278.011364,1.633042
 ,15,415.217949,260.730769,1.593526
 ,16,367.651685,254.640449,1.445534
 ,17,543,292.076923,1.864171
 ,18,389.820513,257.846154,1.513341
 ,19,515.903704,338.355556,1.528762
 ,20,622.785714,349.047619,1.785776
 ,21,673.808824,325.455882,2.070733
 ,22,378.741525,278.868644,1.358501
 ,23,592.313559,415.601695,1.429
 ,24,374.071429,249.035714,1.502929
 ,25,368.159574,248.430851,1.483135
 ,26,321.930233,229.27907,1.404138
 ,27,935.214286,469.857143,1.992957
 ,28,520.697531,290.598765,1.798442
 ,29,466.973684,314.842105,1.484098
 ,30,430.681818,277.818182,1.549789
 ,31,390.463918,244.979381,1.593718
 ,32,487.784091,309.159091,1.574666
 ,33,391.435185,263.768519,1.483163
 ,34,422.638298,276.244681,1.530713
 ,35,545.210526,306.624561,1.780081
 ,36,612.222222,354.188034,1.745057
 ,37,409.210526,261.473684,1.558822
 ,38,411.723684,283.460526,1.452648
 ,39,398.411765,289.220588,1.37789
 ,40,349.868852,232.42623,1.505728
 ,41,349.544118,244.75,1.428883
 ,42,339.75,249.035714,1.364895
 ,43,474.65625,284.364583,1.67212
 ,44,357.82,251.9,1.421249
 ,45,366.890909,235.454545,1.559196
 ,46,348.125,242.175,1.438193
 ,47,391.683673,278.591837,1.406387
 ,48,562.181818,281.477273,1.997763
 ,49,430.19209,322.344633,1.333692
 ,50,360.9,241.15,1.498618
 ,51,349.9,284.52,1.230507
 ,52,359.695214,249.43073,1.443126
 ,53,532.788462,295.75,1.801913
 ,54,417.371429,260.771429,1.601018
 ,55,423.682692,268.798077,1.576166
 ,56,583.807692,290.333333,2.011072
 ,57,445.573529,285.514706,1.559122
 ,58,440.539604,300.371287,1.467704
 ,59,333.461538,239.884615,1.390663
 ,60,364.028902,257.820809,1.413524
 ,61,305.47619,226.285714,1.350209
 ,62,373.058333,270.45,1.379993
 ,63,447.226667,307.56,1.456428
 ,64,441.875,252.775,1.748232
 ,65,391.130435,242.478261,1.611073
 ,66,429.067308,287.875,1.487233
 ,67,388.173469,275.071429,1.412184
 ,68,342.5,232.552632,1.472222
 ,69,399.134615,241.778846,1.651454
 ,70,343.826087,230.478261,1.492204
 ,71,398.116667,274.758333,1.449092
 ,72,403.288462,253.461538,1.590223
 ,73,356.958333,249.217593,1.431185
 ,74,378.9,235.62,1.608278
 ,75,312.367647,226.073529,1.38206
 ,76,474.383333,311.6,1.524556
 ,77,381.227273,277.681818,1.373464
 ,78,608.137931,444.931034,1.367821
 ,79,438.252174,299.752174,1.461749
 ,80,292.2,231.95,1.259619
 ,81,458.732394,279.669014,1.64142
 ,82,287.977273,224.295455,1.284455
 ,83,443.013158,314.065789,1.409967
 ,84,316.540541,229.648649,1.378386
 ,85,306.573529,243.161765,1.261105
 ,86,483.75,269.5,1.795408
 ,87,538.014706,327.838235,1.644116
 ,88,468.783333,328.016667,1.43288
 ,89,453.952381,271.238095,1.674756
 ,90,445.87234,294.957447,1.511358
 ,91,351.044118,251.161765,1.397963
 ,92,361.545455,295.886364,1.222364
 ,93,436.029851,291.671642,1.494679
 ,94,398.5,275.533333,1.447312
 ,95,328.157895,270.578947,1.213124
8,1,396.602941,265.632353,1.493727
 ,2,441.333333,257.47619,1.713769
 ,3,369.125,252.8125,1.461285
 ,4,588.708937,451.980676,1.30515
 ,5,592.782609,319.434783,1.860043
 ,6,450,275.308824,1.634107
 ,7,308.903226,245.516129,1.257532
 ,8,444.445652,355.451087,1.249725
 ,9,575.111111,356.407407,1.627004
 ,10,469.806122,304.183673,1.548281
 ,11,481.465517,306,1.573054
 ,12,473.325,299.175,1.58431
 ,13,351.82,235.62,1.494043
 ,14,451.284091,278.715909,1.62063
 ,15,417.064103,263.538462,1.583058
 ,16,368.483146,256.831461,1.436513
 ,17,542.625,293.096154,1.85742
 ,18,389.217949,257.782051,1.511678
 ,19,516.666667,338.940741,1.528648
 ,20,620.142857,349.583333,1.77589
 ,21,675.882353,328.764706,2.057137
 ,22,381.173729,277.75,1.372735
 ,23,594.050847,415.974576,1.432326
 ,24,369,248.607143,1.485111
 ,25,367.12766,249.265957,1.473656
 ,26,320.232558,231.255814,1.385068
 ,27,947.285714,467.964286,2.026846
 ,28,520.123457,291.259259,1.792539
 ,29,462.5,311.052632,1.487654
 ,30,433.022727,279.977273,1.54568
 ,31,392.082474,246.917526,1.588004
 ,32,490.647727,311.517045,1.572342
 ,33,393.518519,264.694444,1.486214
 ,34,421.223404,277.489362,1.517944
 ,35,544.545614,306.394737,1.779468
 ,36,610.965812,353.42735,1.747434
 ,37,411.640351,263.403509,1.557789
 ,38,411.526316,285.052632,1.443481
 ,39,396.676471,290.676471,1.365204
 ,40,352.606557,233.081967,1.5128
 ,41,350.970588,243.955882,1.439759
 ,42,333.428571,247.392857,1.34883
 ,43,471.4375,282.270833,1.672833
 ,44,355.42,252.58,1.408604
 ,45,369.036364,234.727273,1.57301
