Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,19,402.575472,302.194969,1.336961
 ,20,403.397727,269.602273,1.499141
 ,21,531.030769,321.235897,1.659286
 ,22,502.246914,296.135802,1.698002
 ,23,471.709184,350.362245,1.347111
 ,24,542.110236,306.440945,1.770132
 ,25,644.736842,314.230263,2.049709
 ,26,673.768908,337.176471,2.004786
 ,27,917.128788,391.287879,2.364566
 ,28,507.705128,293.25641,1.736515
 ,29,532.691542,301.59204,1.768751
 ,30,570.816754,309.884817,1.858736
 ,31,482.393939,276.606061,1.74854
 ,32,625.09375,297.054688,2.102053
 ,33,391.857143,266.114875,1.474022
 ,34,415.433198,246.137652,1.688875
 ,35,460.108108,256.972973,1.791432
 ,36,1135.059524,376.77381,3.014846
 ,37,259.595668,235.685921,1.102165
 ,38,287.991667,227.408333,1.267241
 ,39,353.927536,244.514493,1.44866
 ,40,526.887029,323.853556,1.632872
 ,41,527.176617,280.873134,1.879068
 ,42,2419.247863,666.991453,3.650209
6,1,883.611336,526.190283,1.673664
 ,2,2155.719328,824.4,2.615039
 ,3,1185.859903,579.335749,2.047952
 ,4,759.618445,416.889693,1.839049
 ,5,2530.277311,772.845378,3.255157
 ,6,1498.489552,533.519403,2.807779
 ,7,1305.676617,592.9801,2.206503
 ,8,1029.822464,521.844203,1.979681
 ,9,658.63587,348.345109,1.895386
 ,10,763.34633,432.029817,1.770232
 ,11,1868.405172,747.347701,2.557004
 ,12,912.157773,525.807425,1.755064
 ,13,993.033333,392.9,2.53742
 ,14,1418.939815,512.847222,2.831252
 ,15,1130.60061,433.783537,2.635372
 ,16,859.87037,323.25,2.657079
 ,17,666.971491,366.973684,1.821202
 ,18,1142.405914,452.768817,2.511137
 ,19,400.816038,302.16195,1.33147
 ,20,403.494318,268.647727,1.504925
 ,21,532.815385,321.333333,1.663839
 ,22,501.953704,296.688272,1.69316
 ,23,471.137755,349.938776,1.347567
 ,24,540.622047,305.614173,1.770345
 ,25,644.094298,314.690789,2.04489
 ,26,672.978992,336.920168,2.003817
 ,27,920.363636,390.75,2.377052
 ,28,506.725641,293.538462,1.730767
 ,29,536.29602,301.427861,1.782224
 ,30,572.489529,310.41623,1.860553
 ,31,483.515152,276.886364,1.750374
 ,32,625.210938,295.773438,2.111124
 ,33,392.113402,265.893962,1.476341
 ,34,414.392713,245.91498,1.686194
 ,35,466.783784,256.837838,1.81852
 ,36,1123.166667,374.738095,3.001313
 ,37,260.855596,236.111913,1.105464
 ,38,289,226.608333,1.275842
 ,39,353.73913,243.862319,1.451601
 ,40,525.029289,323.430962,1.629617
 ,41,528.104478,281.106965,1.880367
 ,42,2411.91453,664.897436,3.65015
7,1,880.202429,523.578947,1.676867
 ,2,2154.080672,823.663866,2.615162
 ,3,1185.507246,579.169082,2.046756
 ,4,757.618445,416.518987,1.836114
 ,5,2523.262185,769.620168,3.259021
 ,6,1493.026866,532.964179,2.801398
 ,7,1305.708955,592.766169,2.20787
 ,8,1026.184783,520.721014,1.976703
 ,9,655.432065,349.524457,1.880725
 ,10,764.323394,431.238532,1.775303
 ,11,1868.275862,744.353448,2.567044
 ,12,909.508121,525.661253,1.74895
 ,13,989.758333,393.341667,2.525874
 ,14,1413.282407,512.467593,2.825419
 ,15,1130.963415,432.786585,2.641876
 ,16,858.324074,320.712963,2.671851
 ,17,664.089912,366.699561,1.81377
 ,18,1142.833333,452.263441,2.514898
 ,19,402.124214,301.68239,1.337827
 ,20,403.494318,267.977273,1.509034
 ,21,529.425641,320.553846,1.657044
 ,22,501.003086,295.817901,1.695906
 ,23,470.158163,349.918367,1.344323
 ,24,540.46063,305.405512,1.77079
 ,25,645.557018,313.883772,2.054784
 ,26,671.470588,338.004202,1.993692
 ,27,916.227273,390.80303,2.365196
 ,28,507.058974,294.623077,1.726022
 ,29,538.291045,301.4801,1.789276
 ,30,569.536649,311.643979,1.843765
 ,31,484.401515,275.371212,1.763517
 ,32,621.875,297.40625,2.08854
 ,33,391.743741,265.231222,1.478619
 ,34,415.781377,245.020243,1.698092
 ,35,463.594595,256.810811,1.80609
 ,36,1132.404762,374.702381,3.023555
 ,37,259.415162,235.34296,1.102961
 ,38,286.625,227.491667,1.260795
 ,39,353.942029,244.568841,1.448281
 ,40,526.096234,322.920502,1.635406
 ,41,528.890547,281.024876,1.883701
 ,42,2407,666.358974,3.634495
8,1,881.37247,524.412955,1.676117
 ,2,2158.203361,823.431933,2.620886
 ,3,1188.630435,579.031401,2.053661
 ,4,756.325497,416.066908,1.835121
 ,5,2521.783193,768.272269,3.262039
 ,6,1487.597015,532.964179,2.790351
 ,7,1311.385572,591.783582,2.221461
 ,8,1027.130435,520.094203,1.98131
 ,9,654.616848,349.597826,1.877519
 ,10,766.747706,429.279817,1.789025
 ,11,1870.12069,745.58908,2.566067
 ,12,907.61949,525.542923,1.746234
 ,13,988.208333,392.391667,2.527462
 ,14,1410.726852,513.337963,2.814043
 ,15,1131.60061,433.17378,2.64194
 ,16,860.888889,321.861111,2.669226
 ,17,666.385965,367.504386,1.817002
 ,18,1140.040323,454.325269,2.496858
 ,19,399.954403,301.100629,1.333214
 ,20,402.767045,268.585227,1.503006
 ,21,529.174359,321.194872,1.653743
 ,22,500.138889,295.864198,1.691957
 ,23,468.989796,350.117347,1.340563
 ,24,543.295276,304.472441,1.785247
 ,25,644.644737,313.789474,2.051967
 ,26,673.008403,339.579832,1.98868
 ,27,914.037879,388.378788,2.375642
 ,28,509.65641,292.341026,1.748064
 ,29,540.674129,300.293532,1.804021
 ,30,569.798429,310.515707,1.852604
 ,31,487.037879,275.204545,1.77555
 ,32,618.585938,296,2.087306
 ,33,392.441826,264.95729,1.482864
 ,34,414.214575,245.902834,1.685573
 ,35,462.648649,257.027027,1.801681
 ,36,1148.761905,373.880952,3.074758
 ,37,259.393502,235.505415,1.102079
 ,38,288.566667,227.408333,1.269506
 ,39,355.097826,244.423913,1.454364
 ,40,523.845188,323.364017,1.626601
 ,41,527.708955,280.079602,1.885701
 ,42,2406.025641,662.769231,3.651312
9,1,878.591093,523.182186,1.674427
 ,2,2148.34958,822.991597,2.610484
 ,3,1184.403382,577.289855,2.052234
 ,4,754.904159,416.477396,1.829735
 ,5,2511.919328,769.363025,3.246902
 ,6,1484.053731,531.373134,2.792591
 ,7,1316.350746,590.30597,2.236012
 ,8,1022.336957,520.173913,1.970668
 ,9,651.084239,347.785326,1.877364
 ,10,768.188073,429.08945,1.793626
 ,11,1872.867816,742.672414,2.580205
 ,12,905.229698,525.50348,1.742504
 ,13,982.975,390.916667,2.52446
 ,14,1412.300926,511.240741,2.827629
 ,15,1125.210366,430.134146,2.644664
 ,16,858.166667,320.722222,2.672838
 ,17,672.848684,366.760965,1.838246
 ,18,1140.642473,452.513441,2.508836
 ,19,399.259434,301.564465,1.328562
 ,20,405.892045,267.602273,1.520785
 ,21,530.082051,321.384615,1.654946
 ,22,499.376543,295.990741,1.689328
 ,23,469.734694,350.428571,1.341461
 ,24,542.566929,303.185039,1.790459
 ,25,642.368421,312.04386,2.056354
 ,26,667.634454,337.453782,1.985331
 ,27,916.5,387.19697,2.38713
 ,28,507.923077,291.95641,1.745082
 ,29,543.281095,300.447761,1.812183
 ,30,569.54712,309.371728,1.857812
 ,31,487.848485,275.083333,1.776914
 ,32,619.21875,294.539063,2.099972
 ,33,392.891016,265.4919,1.481527
 ,34,413.773279,245.963563,1.683224
 ,35,461.864865,257.405405,1.795054
 ,36,1147.916667,371.642857,3.089546
 ,37,259.65343,236.057762,1.100384
 ,38,288.575,226.833333,1.272789
 ,39,354.695652,244.043478,1.454955
 ,40,523.694561,322.90795,1.628092
 ,41,527.997512,281.427861,1.878037
 ,42,2391.940171,663.538462,3.623719
10,1,875.08502,520.663968,1.675754
 ,2,2142.717647,822.536134,2.605034
 ,3,1183.536232,576.707729,2.053074
 ,4,754.41953,415.162749,1.833449
 ,5,2515.485714,766.727731,3.261862
 ,6,1479.531343,531.19403,2.785175
 ,7,1324.121891,588.562189,2.25588
 ,8,1020.75,519.137681,1.972399
 ,9,650.779891,349.274457,1.868056
 ,10,768.899083,429.62156,1.792643
 ,11,1868.882184,742.172414,2.575809
 ,12,904.37819,525.552204,1.740404
 ,13,982.291667,394.483333,2.502836
 ,14,1409.671296,513.462963,2.80604
 ,15,1127.344512,431.57622,2.64254
 ,16,858.546296,319.62037,2.681595
 ,17,671.190789,365.695175,1.838666
 ,18,1136.518817,451.873656,2.504027
 ,19,399.830189,301.29717,1.331406
 ,20,404.778409,266.835227,1.520319
 ,21,529.041026,319.605128,1.661606
 ,22,495.660494,295.339506,1.680201
 ,23,470.352041,348.744898,1.349646
 ,24,538.874016,303.952756,1.773859
 ,25,642.085526,313.16886,2.048574
 ,26,668.798319,336.621849,1.992625
 ,27,912.886364,386.060606,2.383122
 ,28,508.723077,292.579487,1.743307
 ,29,544.773632,300.763682,1.814499
 ,30,569.82199,308.908377,1.861455
 ,31,485.5,275.984848,1.764142
 ,32,619.820313,295.242188,2.097677
 ,33,393.742268,265.079529,1.48685
 ,34,415.578947,245.619433,1.693294
 ,35,460.621622,258.621622,1.782163
 ,36,1151.952381,370.619048,3.109844
 ,37,259.382671,235.555957,1.101838
 ,38,287.15,226.241667,1.269844
 ,39,355.688406,244.163043,1.458367
 ,40,521.435146,322.476987,1.623364
 ,41,528.191542,280.708955,1.883954
 ,42,2386.769231,659.555556,3.641827
11,1,877.421053,522.866397,1.673474
 ,2,2144.746218,819.971429,2.617127
 ,3,1181.845411,577.73913,2.04756
 ,4,754.115732,414.858951,1.834821
 ,5,2510.628571,765.904202,3.259086
 ,6,1479.770149,531.143284,2.785384
 ,7,1331.114428,587.330846,2.271927
 ,8,1019.891304,521.416667,1.962897
 ,9,651.453804,346.956522,1.88275
 ,10,766.956422,429.591743,1.788159
 ,11,1868.712644,741.494253,2.578368
 ,12,902.881671,526.540603,1.734605
 ,13,983.65,393.341667,2.510613
 ,14,1409.324074,509.412037,2.828614
 ,15,1123.216463,430.585366,2.637971
 ,16,856.953704,320.268519,2.671984
 ,17,672.247807,365.127193,1.844903
 ,18,1139.97043,451.965054,2.510958
 ,19,399.144654,301.102201,1.330158
 ,20,404.448864,268.153409,1.512508
 ,21,533.476923,319.635897,1.675135
 ,22,499.203704,295.512346,1.690968
 ,23,467.765306,349.326531,1.339966
 ,24,539.228346,304.598425,1.770972
 ,25,640.541667,313.285088,2.042649
 ,26,666.470588,335.672269,1.991688
 ,27,908.386364,386.742424,2.367109
 ,28,508.912821,292.25641,1.746445
 ,29,547.084577,300.176617,1.826676
 ,30,568.730366,309.827225,1.853146
 ,31,487.378788,276.257576,1.769008
 ,32,614.3125,293.664063,2.089531
 ,33,394.013255,265.263623,1.487067
 ,34,415.91498,245.712551,1.693553
 ,35,461.702703,259.162162,1.782252
 ,36,1153.416667,370.154762,3.118226
 ,37,259.736462,235.093863,1.10551
 ,38,287.758333,227.475,1.265664
 ,39,357.163043,243.608696,1.467804
 ,40,521.07113,322.330544,1.62295
 ,41,528.402985,280.415423,1.886535
 ,42,2381.598291,658.25641,3.642198
12,1,875.736842,522.607287,1.671088
 ,2,2143.401681,820.062185,2.614067
 ,3,1179.458937,576.263285,2.047799
 ,4,752.98915,415.453888,1.829597
 ,5,2511.403361,766.645378,3.256278
 ,6,1477.035821,530.089552,2.786733
 ,7,1330.880597,584.624378,2.283628
 ,8,1018.152174,521.184783,1.959459
 ,9,649.220109,348.578804,1.866818
 ,10,767.642202,428.059633,1.797271
 ,11,1873.235632,739.658046,2.590962
 ,12,899.552204,525.220418,1.732261
 ,13,983.55,390.625,2.528227
 ,14,1409.208333,511.268519,2.821284
 ,15,1122.454268,431.073171,2.633697
 ,16,856.12963,321.092593,2.663086
 ,17,672.916667,365.405702,1.845075
 ,18,1136.63172,452.024194,2.502992
 ,19,398.52044,301.52673,1.326454
 ,20,406.204545,267.238636,1.523599
 ,21,530.594872,320.307692,1.662514
 ,22,497.04321,295.219136,1.685719
 ,23,466.520408,349.790816,1.334851
 ,24,538.519685,303.598425,1.774755
 ,25,640.462719,312.35307,2.048836
 ,26,670.201681,337.680672,1.991848
 ,27,909.772727,386.015152,2.377356
 ,28,509.294872,291.597436,1.752035
 ,29,551.129353,298.659204,1.848519
 ,30,567.26178,308.361257,1.856368
 ,31,485.560606,275.19697,1.76947
 ,32,616.828125,294.726563,2.090168
 ,33,394.571429,265.192931,1.48913
 ,34,415.433198,245.421053,1.693832
 ,35,464.351351,255.162162,1.820376
 ,36,1157.238095,369.202381,3.136184
 ,37,259.747292,235.397112,1.104057
 ,38,287.141667,227.566667,1.262427
 ,39,355.960145,244.485507,1.457438
 ,40,519.188285,322.887029,1.614101
 ,41,527.676617,279.258706,1.891719
 ,42,2379.57265,659.632479,3.630776
13,1,871.441296,520.518219,1.668919
 ,2,2145.480672,819.978151,2.618502
 ,3,1176.97343,577.698068,2.03884
 ,4,751.833635,414.571429,1.830533
 ,5,2514.309244,766.363025,3.260926
 ,6,1473.632836,527.525373,2.79208
 ,7,1333.300995,586.686567,2.278655
 ,8,1014.923913,518.855072,1.962226
 ,9,646.644022,346.752717,1.869447
 ,10,768.731651,427.013761,1.803612
 ,11,1880.939655,738.347701,2.606134
 ,12,900.900232,523.5058,1.740725
 ,13,979.075,389.566667,2.523903
 ,14,1405.513889,508.583333,2.824765
 ,15,1118.838415,429.679878,2.63404
 ,16,851.935185,320.175926,2.657935
 ,17,672.39693,366.197368,1.84019
 ,18,1132.981183,449.330645,2.509492
 ,19,397.72956,301.169811,1.325317
 ,20,406.909091,267.289773,1.525817
 ,21,531.312821,319.476923,1.668193
 ,22,495.354938,295.290123,1.679153
 ,23,467.403061,348.908163,1.340276
 ,24,541.799213,303.535433,1.786427
 ,25,640.589912,311.655702,2.054748
 ,26,669.651261,336.403361,1.997583
 ,27,904.681818,383.878788,2.376539
 ,28,508.428205,291.938462,1.746733
 ,29,549.88806,298.748756,1.844468
 ,30,566.664921,310.094241,1.844971
 ,31,485.507576,274.348485,1.775702
 ,32,618.296875,294.117188,2.09944
 ,33,394.067747,264.97349,1.488831
 ,34,415.311741,245.093117,1.695586
 ,35,467.891892,255.675676,1.831213
 ,36,1163.869048,369.202381,3.15277
 ,37,260.039711,235.3213,1.105598
 ,38,286.908333,225.808333,1.271137
 ,39,355.681159,242.942029,1.465349
 ,40,518.623431,320.573222,1.624683
 ,41,526.818408,279.435323,1.887092
 ,42,2379.649573,658.076923,3.638144
14,1,872.331984,521.052632,1.669502
 ,2,2146.605042,818.670588,2.623276
 ,3,1179.205314,576.219807,2.048307
 ,4,750.743219,413.64557,1.831436
 ,5,2510.578151,764.835294,3.262321
 ,6,1472.116418,527.014925,2.791599
 ,7,1331.975124,585.400498,2.280398
 ,8,1012.601449,517.26087,1.964198
 ,9,646.682065,347.366848,1.866134
 ,10,767.15367,427.580275,1.797722
 ,11,1876.106322,736.718391,2.607298
 ,12,896.756381,523.689095,1.732259
 ,13,981.425,390.9,2.521003
 ,14,1404.523148,510.856481,2.814684
 ,15,1116.783537,430.176829,2.625234
 ,16,851.157407,321.944444,2.640468
 ,17,672.265351,365.337719,1.844149
 ,18,1131.564516,451.258065,2.496364
 ,19,398.139937,300.347484,1.330535
 ,20,407.482955,267.994318,1.524831
 ,21,529.497436,317.641026,1.672422
 ,22,495.898148,294.92284,1.683136
 ,23,467.510204,348.938776,1.340415
 ,24,537.751969,303.598425,1.772192
 ,25,640.27193,311.451754,2.05421
 ,26,666.478992,336.554622,1.987928
 ,27,908.515152,384.674242,2.382245
 ,28,505.882051,291.553846,1.739997
 ,29,552.823383,298.758706,1.854655
 ,30,565.45288,309.91623,1.842046
 ,31,481.272727,275.568182,1.751416
 ,32,616.398438,293.734375,2.095939
 ,33,393.522828,265.025037,1.486895
 ,34,414.08502,244.991903,1.691224
 ,35,465.756757,256.810811,1.814309
 ,36,1166.47619,369.02381,3.161475
 ,37,258.33574,235.99278,1.095253
 ,38,287.291667,226.491667,1.268998
 ,39,355.677536,243.275362,1.463479
 ,40,519.564854,320.589958,1.628194
 ,41,528.271144,280.144279,1.888025
 ,42,2369.82906,659.102564,3.615596
15,1,865.777328,521.732794,1.654438
 ,2,2146.517647,817.811765,2.626059
 ,3,1177.7657,574.400966,2.052009
 ,4,748.462929,413.958409,1.825035
 ,5,2506.356303,764.198319,3.260634
 ,6,1468.970149,526.997015,2.787272
 ,7,1335.726368,584.353234,2.292805
 ,8,1011.960145,517.855072,1.960238
 ,9,643.451087,346.497283,1.8616
 ,10,767.575688,426.988532,1.801
 ,11,1879.313218,734.62931,2.616854
 ,12,896.12993,523.561485,1.732
 ,13,974.7,390.3,2.506928
 ,14,1402.314815,509.796296,2.814154
 ,15,1115.381098,428.594512,2.632087
 ,16,848.75,318.712963,2.65962
 ,17,671.513158,365.063596,1.843853
 ,18,1127.298387,449.056452,2.498899
 ,19,396.503145,300.789308,1.322757
 ,20,406.778409,267.204545,1.525411
 ,21,530.112821,318.748718,1.668866
 ,22,495.62037,295.117284,1.681449
 ,23,466.382653,347.163265,1.343573
 ,24,540.248031,302.870079,1.784806
 ,25,641.210526,312.153509,2.053261
 ,26,664.995798,336.903361,1.980289
 ,27,904.295455,385.356061,2.365572
 ,28,507.035897,292.010256,1.741447
 ,29,551.475124,298.450249,1.851923
 ,30,564.549738,308.997382,1.843933
 ,31,481.984848,275.075758,1.756452
 ,32,611.84375,293.125,2.084957
 ,33,395.123711,264.615611,1.49511
 ,34,414.753036,244.94332,1.694397
 ,35,469.108108,254.378378,1.845399
 ,36,1177.261905,368.607143,3.193942
 ,37,259.371841,235.433213,1.102271
 ,38,285.833333,226.233333,1.264081
 ,39,356.275362,243.26087,1.465846
 ,40,518.117155,319.903766,1.626375
 ,41,529.616915,278.313433,1.904793
 ,42,2366.307692,655.188034,3.635722
16,1,868.295547,518.720648,1.669478
 ,2,2146.835294,816.398319,2.630392
 ,3,1175.181159,573.369565,2.050515
 ,4,749.405063,413.309222,1.830413
 ,5,2501.863866,762.867227,3.261084
 ,6,1463.883582,526.949254,2.778786
 ,7,1337.825871,582.552239,2.302666
 ,8,1008.246377,517.141304,1.955978
 ,9,643.774457,346.633152,1.862112
 ,10,766.077982,427.449541,1.795832
 ,11,1882.704023,734.583333,2.622545
 ,12,894.12993,521.104408,1.734628
 ,13,972.675,389.85,2.505148
 ,14,1397.273148,507.865741,2.813895
 ,15,1113.692073,427.527439,2.631894
 ,16,851.416667,319.518519,2.660436
 ,17,675.655702,364.570175,1.857593
 ,18,1127.814516,448.642473,2.502147
 ,19,395.509434,300.355346,1.321871
 ,20,403.073864,267.176136,1.512718
 ,21,527.230769,318.738462,1.659667
 ,22,495.669753,294.654321,1.68436
 ,23,469.056122,348.77551,1.345646
 ,24,536.811024,303.614173,1.769009
 ,25,639.796053,311.736842,2.051191
 ,26,666.752101,337.10084,1.985222
 ,27,902.454545,386.689394,2.352737
 ,28,506.048718,291.764103,1.739686
 ,29,551.853234,298.176617,1.854309
 ,30,561.505236,308.65445,1.833908
 ,31,480.871212,274.113636,1.75844
 ,32,611.21875,295.0625,2.069088
 ,33,394.039764,264.643594,1.490808
 ,34,413.955466,244.08502,1.696909
 ,35,464.918919,255.783784,1.818849
 ,36,1183.690476,368.095238,3.218173
 ,37,259.635379,235.144404,1.104732
 ,38,287.433333,226.783333,1.268154
 ,39,356.923913,243.300725,1.46822
 ,40,517.979079,321.359833,1.618764
 ,41,531.106965,279.552239,1.901808
 ,42,2359.188034,657.923077,3.606957
17,1,863.259109,520.17004,1.654645
 ,2,2142.49916,817.341176,2.622563
 ,3,1172.125604,575.927536,2.036742
 ,4,745.759494,413.188065,1.821283
 ,5,2507.505882,764.127731,3.262207
 ,6,1460.856716,526.483582,2.773619
 ,7,1333.231343,583.373134,2.292009
 ,8,1004.507246,515.507246,1.95443
 ,9,642.361413,345.535326,1.863783
 ,10,763.41055,427.479358,1.788788
 ,11,1875.091954,734.655172,2.612483
 ,12,892.136891,521.396752,1.73294
 ,13,973.9,389.658333,2.51045
 ,14,1393.347222,509.212963,2.804391
 ,15,1106.551829,428.283537,2.613303
 ,16,846.277778,318.759259,2.651501
