Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,37,2136.204878,692.690244,3.090293
 ,38,1359.360294,554.164216,2.486043
 ,39,925.771137,651.399417,1.423113
 ,40,971.420513,358.661538,2.708345
 ,41,924.578767,428.44863,2.187109
 ,42,1197.631429,538.114286,2.2463
 ,43,1399.077465,532,2.650198
 ,44,1499.559441,568.98951,2.66036
 ,45,1193.323529,452.966387,2.663855
 ,46,848.981481,356.898148,2.383239
 ,47,641.166667,327.033333,1.969978
 ,48,984.488532,474.75,2.0946
 ,49,917.859848,408.738636,2.264278
 ,50,1537.265152,941.401515,1.634217
 ,51,1047.824627,697.583955,1.507639
 ,52,974.349398,397.043373,2.467372
 ,53,1411.504425,482.787611,3.000497
 ,54,1360.22807,476.173246,2.871768
 ,55,952.828947,450.690789,2.111616
 ,56,1003.408451,506.788732,1.989573
 ,57,1091.82,423.906667,2.585069
 ,58,1622.226087,641.695652,2.542754
 ,59,4065.656716,1187,3.446964
4,1,1118.288136,503.824859,2.229008
 ,2,917.963351,495.204188,1.861187
 ,3,867.243333,398.803333,2.179964
 ,4,1148.680693,526.90099,2.193176
 ,5,1147.345238,519.52381,2.211295
 ,6,1171.239819,433.371041,2.712736
 ,7,1242.475806,549.72043,2.300675
 ,8,1988.247525,626.125413,3.236553
 ,9,2420.777778,801.702899,3.050932
 ,10,866.041485,429.216157,2.025936
 ,11,753.781095,419.992537,1.801511
 ,12,619.864198,362.882716,1.709953
 ,13,1304.713208,493.586792,2.657689
 ,14,914.172414,372.117816,2.483534
 ,15,963.627486,422.940325,2.29082
 ,16,906.091667,334.85,2.707612
 ,17,1192.160606,504.056061,2.385738
 ,18,875.925926,366.564815,2.389107
 ,19,2599.720102,678.10687,3.843435
 ,20,614.434211,296.519737,2.076791
 ,21,757.915009,402.119349,1.897057
 ,22,1052.146484,448.832031,2.367199
 ,23,774.946237,398.935484,1.945009
 ,24,1936.234043,571.585106,3.449446
 ,25,1193.222222,450.240741,2.651111
 ,26,1323.680412,619.173969,2.176224
 ,27,1151.02439,412.158537,2.794156
 ,28,1228.329392,498.378378,2.482747
 ,29,826.684783,406.736957,2.059913
 ,30,1954.904412,767.67437,2.615908
 ,31,1246.824561,514.973684,2.436789
 ,32,714.297436,330.287179,2.181098
 ,33,1419.028226,619.540323,2.287829
 ,34,1201.821429,493.702381,2.454498
 ,35,1305.706806,528.102094,2.506869
 ,36,1929.008403,633.344538,3.135967
 ,37,2130.580488,693.170732,3.079344
 ,38,1354.303922,552.203431,2.484181
 ,39,924.301749,651.658892,1.420364
 ,40,969.051282,359.917949,2.691771
 ,41,920.941781,426.476027,2.18872
 ,42,1193.268571,537.274286,2.242243
 ,43,1395,532.387324,2.641257
 ,44,1494.748252,567.832168,2.654042
 ,45,1188.915966,452.222689,2.660752
