Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,11,247.992674,214.076923,1.158861
 ,12,232.979167,210.479167,1.107204
 ,13,229.376812,210.742754,1.088873
 ,14,231.563725,208.289216,1.11207
 ,15,226.861345,207.827731,1.091903
 ,16,228.344595,210.52027,1.085016
 ,17,248.821782,213.678218,1.164847
 ,18,247.290698,213.713178,1.157449
 ,19,232.891753,210.242268,1.10815
4,1,229.999035,208.694981,1.102437
 ,2,230.783451,208.901408,1.105114
 ,3,223.511111,207.166667,1.079263
 ,4,226.633508,208.115183,1.089369
 ,5,242.986842,211.151316,1.151091
 ,6,230.812274,210.851986,1.095035
 ,7,229.117021,210.855155,1.086979
 ,8,233.523013,212.100418,1.101285
 ,9,229.747573,211.502427,1.08663
 ,10,257.930693,212.316832,1.215236
 ,11,247.85348,213.81685,1.159562
 ,12,233.361111,210.423611,1.109358
 ,13,229.735507,211.148551,1.08846
 ,14,231.088235,209.039216,1.105791
 ,15,226.331933,207.844538,1.089299
 ,16,228.632883,210.617117,1.085966
 ,17,249.014851,213.39604,1.167299
 ,18,247.445736,213.391473,1.159972
 ,19,233.793814,210.664948,1.110198
5,1,230.072394,208.446911,1.104112
 ,2,230.739437,208.735915,1.105763
 ,3,224.154321,207.065432,1.082895
 ,4,227.034031,208.075916,1.091445
 ,5,242.848684,211.098684,1.150834
 ,6,230.104693,210.025271,1.09597
 ,7,228.536825,210.792144,1.084558
 ,8,234.004184,211.824268,1.1051
 ,9,230.080097,210.936893,1.091102
 ,10,257.183168,211.569307,1.216075
 ,11,247.399267,214.043956,1.156205
 ,12,232.465278,209.9375,1.107635
 ,13,230.061594,211.42029,1.088492
 ,14,231.892157,208.02451,1.115122
 ,15,226.701681,207.613445,1.092259
 ,16,228.72973,210.912162,1.084842
 ,17,247.836634,213.816832,1.15958
 ,18,246.74031,214.135659,1.15264
 ,19,233.206186,210.639175,1.107463
6,1,229.799228,208.664093,1.101658
 ,2,230.964789,208.378521,1.108786
 ,3,224.023457,207.082716,1.082229
 ,4,226.900524,207.735602,1.092607
 ,5,242.598684,211.138158,1.149375
 ,6,230.169675,210.209386,1.095296
 ,7,228.823241,210.902619,1.085355
 ,8,233.284519,211.179916,1.105021
 ,9,229.487864,211.247573,1.08676
 ,10,258.014851,211.60396,1.219854
 ,11,248.091575,214.619048,1.156366
 ,12,233.798611,209.951389,1.113958
 ,13,229.210145,211.014493,1.08661
 ,14,231.544118,207.681373,1.115215
 ,15,226.886555,207.579832,1.093338
 ,16,228.932432,211.015766,1.085253
 ,17,248.351485,213.628713,1.162913
 ,18,249.116279,213.484496,1.16722
 ,19,233.046392,210.474227,1.107576
7,1,229.748069,208.353282,1.103035
 ,2,230.301056,208.315141,1.105858
 ,3,224.030864,207.555556,1.079752
 ,4,227.219895,208.426702,1.090527
 ,5,242.203947,211.368421,1.146342
 ,6,231.34657,210.646209,1.098658
 ,7,228.619476,210.891162,1.084404
 ,8,233.644351,211.728033,1.103914
 ,9,229.317961,211.252427,1.085899
 ,10,258.069307,212.138614,1.216967
 ,11,248.029304,214.52381,1.156586
 ,12,233.6875,210.25,1.111861
 ,13,229.25,210.92029,1.087216
 ,14,231.686275,208.446078,1.111906
 ,15,226.668067,207.60084,1.092181
 ,16,228.56982,210.655405,1.085466
 ,17,248.806931,213.009901,1.168301
 ,18,246.976744,213.841085,1.155484
 ,19,232.469072,210.134021,1.106713
8,1,229.809846,208.640927,1.101831
 ,2,230.695423,208.184859,1.108494
 ,3,223.962963,207.05679,1.08205
 ,4,226.955497,208.578534,1.088453
 ,5,242.348684,211.756579,1.144886
 ,6,230.855596,210.01083,1.09964
 ,7,228.882979,211.07365,1.084714
 ,8,233.535565,211.627615,1.103957
 ,9,229.424757,211.118932,1.087086
 ,10,257.930693,212.168317,1.216158
 ,11,248.051282,214.296703,1.157968
 ,12,233.423611,209.618056,1.113873
 ,13,229.858696,210.981884,1.089785
 ,14,230.911765,208.284314,1.109044
 ,15,226.806723,207.147059,1.095262
 ,16,228.768018,210.322072,1.088053
 ,17,248.782178,213.20297,1.16722
 ,18,246.79845,213.620155,1.155731
 ,19,233.747423,210.953608,1.108437
9,1,229.88417,208.334942,1.103785
 ,2,230.802817,208.149648,1.109216
 ,3,223.675309,207.08642,1.080444
 ,4,226.591623,207.918848,1.090179
 ,5,242.703947,210.802632,1.151793
 ,6,230.516245,210.018051,1.097967
 ,7,228.6473,210.846972,1.084756
 ,8,233.665272,211.426778,1.105585
 ,9,229.604369,210.822816,1.089521
 ,10,257.00495,211.722772,1.214306
 ,11,248.545788,213.923077,1.162394
 ,12,232.055556,210.888889,1.100773
 ,13,229.887681,211.228261,1.088736
 ,14,231.588235,208.196078,1.112689
 ,15,226.344538,207.420168,1.091548
 ,16,228.664414,210.313063,1.087647
 ,17,248.415842,213.361386,1.164589
 ,18,246.593023,213.337209,1.156321
 ,19,232.840206,210.479381,1.106599
10,1,229.978764,208.668919,1.102529
 ,2,230.68838,208.455986,1.107022
 ,3,224.024691,207.358025,1.080745
 ,4,226.638743,208.133508,1.089326
 ,5,242.217105,211.394737,1.146242
 ,6,229.588448,210.34657,1.091853
 ,7,228.430442,210.715221,1.084475
 ,8,233.669456,211.330544,1.106001
 ,9,229.504854,210.796117,1.089117
 ,10,256.727723,211.450495,1.214518
 ,11,248.435897,213.89011,1.16195
 ,12,233.208333,209.861111,1.111714
 ,13,230.231884,210.637681,1.093392
 ,14,230.455882,208.230392,1.107226
 ,15,226.42437,207.731092,1.0903
 ,16,228.412162,210.563063,1.085161
 ,17,248.490099,213.445545,1.164676
 ,18,246.709302,213.430233,1.156287
 ,19,233.695876,210.479381,1.110728
11,1,229.965251,208.723938,1.102131
 ,2,230.621479,208.43838,1.106804
 ,3,223.762963,207.206173,1.080246
 ,4,226.835079,207.895288,1.091443
 ,5,241.868421,210.776316,1.14793
 ,6,229.740072,210.083032,1.094001
 ,7,228.720131,210.734861,1.08565
 ,8,233.16318,211.485356,1.102827
 ,9,229.432039,210.992718,1.087751
 ,10,257.054455,212.084158,1.212492
 ,11,247.981685,214.175824,1.158349
 ,12,233.069444,209.458333,1.11307
 ,13,229.402174,210.967391,1.087692
 ,14,230.897059,208.455882,1.107984
 ,15,225.915966,207.840336,1.08735
 ,16,227.876126,210.515766,1.082837
 ,17,247.737624,213.594059,1.160387
 ,18,246.755814,213.131783,1.158127
 ,19,233.206186,210.798969,1.106711
12,1,229.726834,208.629344,1.101517
 ,2,230.827465,208.214789,1.109007
 ,3,223.911111,207.6,1.078948
 ,4,227.26178,208.41623,1.090795
 ,5,243.177632,211.552632,1.150028
 ,6,230.487365,209.610108,1.099968
 ,7,228.46563,210.753682,1.084392
 ,8,233.870293,211.075314,1.108334
 ,9,229.206311,211.121359,1.086031
 ,10,256.836634,211.425743,1.215109
 ,11,248.03663,213.930403,1.159994
 ,12,233.0625,210.416667,1.108016
 ,13,230.072464,211.257246,1.089478
 ,14,231.490196,208.186275,1.112276
 ,15,226.42437,207.651261,1.090764
 ,16,228.277027,210.754505,1.083529
 ,17,247.574257,213.118812,1.162037
 ,18,245.581395,213,1.153347
 ,19,232.865979,210.458763,1.106857
13,1,229.48166,208.555985,1.100725
 ,2,231.105634,208.399648,1.109332
 ,3,223.393827,207.217284,1.078431
 ,4,226.667539,207.879581,1.090757
 ,5,241.690789,210.480263,1.148604
 ,6,230.563177,209.888087,1.098913
 ,7,228.9018,210.801146,1.086211
 ,8,232.648536,211.623431,1.099701
 ,9,229.449029,211.220874,1.086633
 ,10,257.346535,211.519802,1.217178
 ,11,248.065934,214.113553,1.158975
 ,12,231.9375,209.986111,1.104864
 ,13,229.753623,210.98913,1.089359
 ,14,231.004902,208.416667,1.10875
 ,15,226.39916,207.638655,1.090706
 ,16,228.439189,210.531532,1.085413
 ,17,248.440594,213.326733,1.164987
 ,18,246.282946,213.313953,1.155027
 ,19,233.283505,210.061856,1.110924
14,1,229.715251,208.435328,1.102458
 ,2,230.542254,208.213028,1.107637
 ,3,223.816049,207.188889,1.080572
 ,4,226.712042,207.78534,1.091412
 ,5,242.276316,211.006579,1.148686
 ,6,230.274368,209.787004,1.09804
 ,7,228.415712,211.049918,1.08263
 ,8,233.405858,211.694561,1.102985
 ,9,229.203883,210.640777,1.088442
 ,10,257.445545,211.960396,1.215081
 ,11,248.666667,214.391941,1.160301
 ,12,231.972222,209.951389,1.105272
 ,13,229.246377,211.054348,1.086674
 ,14,230.382353,208.235294,1.106687
 ,15,226.407563,207.289916,1.092503
 ,16,228.970721,210.364865,1.088746
 ,17,247.064356,213.59901,1.157155
 ,18,246.290698,213.906977,1.151786
 ,19,233.149485,209.927835,1.110986
15,1,229.872587,208.523166,1.102768
 ,2,231.024648,207.954225,1.11134
 ,3,223.681481,207.044444,1.080725
 ,4,226.602094,208.201571,1.088774
 ,5,241.986842,211.611842,1.143819
 ,6,230.090253,210.364621,1.094194
 ,7,228.321604,211.111293,1.081902
 ,8,233.322176,211.493724,1.103604
 ,9,229.419903,211.182039,1.086706
 ,10,256.772277,212.20297,1.210421
 ,11,247.776557,213.831502,1.159147
 ,12,233.125,209.277778,1.114371
 ,13,229.32971,210.826087,1.088124
 ,14,230.887255,209.098039,1.104462
 ,15,226.260504,207.222689,1.092287
 ,16,227.88964,210.240991,1.084282
 ,17,249.490099,213.460396,1.169288
 ,18,246.174419,213.635659,1.152772
 ,19,232.721649,210.14433,1.107806
16,1,229.399614,208.47973,1.100715
 ,2,230.522887,208.380282,1.106608
 ,3,223.833333,207.560494,1.078733
 ,4,226.994764,207.958115,1.091925
 ,5,242.565789,211.539474,1.147
 ,6,230.440433,210.368231,1.095835
 ,7,228.815876,210.923895,1.085156
 ,8,233.188285,211.376569,1.103546
 ,9,229.279126,210.997573,1.08701
 ,10,257,211.886139,1.213296
 ,11,247.692308,214.139194,1.157141
 ,12,232.597222,209.638889,1.109907
 ,13,229.978261,210.945652,1.0906
 ,14,230.681373,207.872549,1.110084
 ,15,226.361345,207.504202,1.091263
 ,16,228.376126,210.815315,1.083679
 ,17,247.940594,213.460396,1.161857
 ,18,247.217054,213.267442,1.159666
 ,19,232.690722,210.840206,1.10402
17,1,229.977799,208.489382,1.103433
 ,2,230.896127,207.825704,1.11135
 ,3,224.534568,207.688889,1.081442
 ,4,227.366492,207.510471,1.09608
 ,5,243.440789,211.322368,1.152501
 ,6,231.086643,210.454874,1.098381
 ,7,228.893617,210.870704,1.085809
 ,8,233.686192,211.468619,1.105449
 ,9,230.09466,211.118932,1.090242
 ,10,256.712871,212.069307,1.210948
 ,11,248.274725,214.263736,1.159084
 ,12,233.041667,210.118056,1.109488
 ,13,229.326087,211.315217,1.085654
 ,14,231.460784,208.372549,1.111243
 ,15,226.743697,207.710084,1.091985
 ,16,229.067568,210.211712,1.090067
 ,17,248.584158,213.930693,1.162296
 ,18,246.643411,213.05814,1.158014
 ,19,233.948454,211.164948,1.108255
18,1,230.36583,208.524131,1.105116
 ,2,231.579225,208.283451,1.112208
 ,3,224.702469,207.438272,1.083551
 ,4,227.013089,208.075916,1.091401
 ,5,242.723684,211.335526,1.148963
 ,6,231.057762,209.960289,1.100929
 ,7,228.984452,210.753682,1.086908
 ,8,234.351464,211.682008,1.107409
 ,9,229.86165,211.043689,1.089513
 ,10,256.559406,212.089109,1.210163
 ,11,248.666667,214.274725,1.160914
 ,12,232.625,209.819444,1.109144
 ,13,229.818841,211.528986,1.08677
 ,14,231.602941,208.573529,1.110716
 ,15,227.046218,208.163866,1.091034
 ,16,229.648649,210.475225,1.091419
 ,17,248.846535,213.188119,1.167794
 ,18,246.705426,213.782946,1.15444
 ,19,233.819588,209.819588,1.114743
19,1,229.974903,208.311776,1.104396
 ,2,231.119718,208.521127,1.108769
 ,3,224.340741,207.212346,1.083025
 ,4,227.10733,208.002618,1.092278
 ,5,242.25,210.684211,1.150326
 ,6,230.512635,210.480144,1.095556
 ,7,229.022913,210.503273,1.088344
 ,8,233.90795,211.476987,1.106435
 ,9,229.808252,211.31068,1.087868
 ,10,256.945545,211.712871,1.214194
 ,11,248.754579,214.267399,1.161403
 ,12,233.652778,208.916667,1.118769
 ,13,229.231884,211.050725,1.086412
 ,14,231.210784,208.490196,1.109291
 ,15,226.277311,207.743697,1.089562
 ,16,228.626126,210.648649,1.085678
 ,17,248.767327,213.39604,1.166077
 ,18,246.251938,213.531008,1.153591
 ,19,233.391753,210.835052,1.107426
20,1,229.985521,208.572394,1.103047
 ,2,231.512324,208.161972,1.112589
 ,3,223.833333,207.369136,1.079737
 ,4,227.832461,207.554974,1.098092
 ,5,242.315789,210.447368,1.151912
 ,6,230.833935,210.238267,1.098341
 ,7,229.065466,210.592471,1.088078
 ,8,233.485356,211.761506,1.102917
 ,9,229.43932,210.839806,1.088543
 ,10,256.678218,211.445545,1.214376
 ,11,248.388278,213.985348,1.16117
 ,12,232.777778,209.986111,1.108869
 ,13,229.210145,210.971014,1.086852
 ,14,231.671569,207.764706,1.115458
 ,15,227.516807,207.634454,1.09609
 ,16,229.036036,210.641892,1.087665
 ,17,248.688119,213.970297,1.162596
 ,18,246.395349,213.189922,1.156218
 ,19,232.180412,211.051546,1.100489
21,1,229.588803,208.433398,1.101854
 ,2,231.049296,208.327465,1.109421
 ,3,224.12963,207.667901,1.079659
 ,4,227.162304,208.196335,1.091549
 ,5,241.769737,211.302632,1.144603
 ,6,230.505415,210.046931,1.097802
 ,7,228.968903,210.499182,1.088093
 ,8,234.066946,211.280335,1.108218
 ,9,229.56068,211.160194,1.0875
 ,10,256.5,211.945545,1.21068
 ,11,247.776557,214.190476,1.15723
 ,12,232.159722,209.916667,1.106376
 ,13,229.721014,211.192029,1.088055
 ,14,231.72549,208.142157,1.113681
 ,15,226.89916,207.676471,1.092877
 ,16,228.337838,210.655405,1.0843
 ,17,248.683168,213.648515,1.164354
 ,18,246.356589,213.325581,1.155119
 ,19,233.706186,210.427835,1.110982
22,1,229.838803,208.452703,1.10297
 ,2,231.098592,208.397887,1.10932
 ,3,223.904938,207.046914,1.081756
 ,4,226.751309,207.984293,1.090608
 ,5,242.039474,210.631579,1.149652
 ,6,230.220217,210.613718,1.093507
 ,7,228.402619,210.785597,1.083939
 ,8,234.150628,211.39749,1.108113
 ,9,229.092233,210.677184,1.087756
 ,10,256.316832,211.89604,1.210174
 ,11,248.369963,213.608059,1.16321
 ,12,233.284722,209.354167,1.114678
 ,13,230.264493,210.684783,1.093328
 ,14,230.911765,208.598039,1.107308
 ,15,226.647059,207.369748,1.093361
 ,16,228.297297,210.813063,1.083277
 ,17,248.712871,213.935644,1.162925
 ,18,245.945736,213.755814,1.151053
 ,19,233.35567,209.649485,1.11342
23,1,229.877413,208.284749,1.104036
 ,2,230.723592,208.816901,1.105298
 ,3,224.05679,207.34321,1.080937
 ,4,226.594241,208.251309,1.088424
 ,5,241.697368,210.493421,1.148566
 ,6,230.046931,209.945848,1.096111
 ,7,228.685761,210.698854,1.08573
 ,8,234.16318,211.443515,1.107854
 ,9,229.815534,210.871359,1.090137
 ,10,256.282178,212.168317,1.208301
 ,11,247.956044,214.340659,1.157366
 ,12,232.638889,209.520833,1.110731
 ,13,229.119565,210.996377,1.08633
 ,14,231.25,208.22549,1.110867
 ,15,227.10084,207.945378,1.092513
 ,16,228.416667,210.666667,1.084606
 ,17,248.376238,213.391089,1.16433
 ,18,246.034884,213.015504,1.155438
 ,19,233.21134,209.979381,1.111062
24,1,229.656371,208.361004,1.102577
 ,2,230.364437,208.036972,1.107722
 ,3,223.462963,207.403704,1.077807
 ,4,226.780105,207.832461,1.091533
 ,5,241.578947,211.210526,1.144187
 ,6,229.945848,210.393502,1.093277
 ,7,228.548282,210.996727,1.083535
 ,8,233.221757,211.046025,1.105492
 ,9,229.463592,211.067961,1.087566
 ,10,255.841584,212.321782,1.205354
 ,11,247.619048,213.901099,1.158203
 ,12,233.486111,209.069444,1.117065
 ,13,228.681159,211.047101,1.083912
 ,14,230.45098,207.911765,1.108797
 ,15,226.205882,208.37395,1.086009
 ,16,227.772523,210.574324,1.082002
 ,17,247.79703,213.173267,1.162807
 ,18,246.011628,213.918605,1.150456
 ,19,232.747423,210.07732,1.108226
25,1,229.642857,208.616795,1.101123
 ,2,230.338028,208.459507,1.105316
 ,3,223.932099,206.9,1.082667
 ,4,226.562827,208.120419,1.089016
 ,5,241.986842,211.197368,1.146157
 ,6,230.216606,210.241877,1.095415
 ,7,228.323241,210.781506,1.083586
 ,8,233.853556,211.334728,1.106906
 ,9,228.48301,211.23301,1.082002
 ,10,255.227723,211.356436,1.207962
 ,11,247.102564,213.978022,1.155319
 ,12,232.541667,209.916667,1.108184
 ,13,229.51087,210.746377,1.08946
 ,14,231.323529,208.22549,1.111283
 ,15,226.512605,207.432773,1.092363
 ,16,228.211712,210.150901,1.086276
 ,17,247.40099,213.529703,1.158977
 ,18,246.693798,213.837209,1.154125
 ,19,232.613402,210.412371,1.105906
26,1,229.533784,208.349421,1.102055
 ,2,230.705986,208.294014,1.107988
 ,3,223.779012,207.082716,1.080987
 ,4,226.528796,207.850785,1.090223
 ,5,241.75,211.269737,1.144665
 ,6,230.288809,210.433213,1.094777
 ,7,228.562193,210.817512,1.084532
 ,8,233.811715,212.050209,1.102958
 ,9,228.902913,211.230583,1.084063
 ,10,255.485149,212.014851,1.205401
 ,11,247.798535,214.230769,1.157079
 ,12,232.527778,209.638889,1.109584
 ,13,229.666667,211.221014,1.087643
 ,14,231.382353,208.328431,1.111064
 ,15,226.869748,208.121849,1.0905
 ,16,228.5,210.518018,1.085788
 ,17,247.529703,213.069307,1.16207
 ,18,245.775194,213.302326,1.152604
 ,19,233.072165,209.809278,1.111251
27,1,229.560811,208.472973,1.1015
 ,2,230.892606,208.133803,1.109691
 ,3,223.890123,207.188889,1.080947
 ,4,226.725131,208.086387,1.089934
 ,5,241.401316,211.368421,1.142549
 ,6,229.906137,210.166065,1.094242
 ,7,228.381342,210.855974,1.083492
 ,8,233.276151,211.351464,1.104072
 ,9,229.570388,210.798544,1.089349
 ,10,255.811881,211.183168,1.211756
 ,11,247.857143,214.168498,1.157675
 ,12,233.034722,209.701389,1.111705
 ,13,229.394928,211.018116,1.087525
 ,14,231.156863,208.392157,1.109597
 ,15,226.651261,207.915966,1.090538
 ,16,228.220721,210.59009,1.084115
 ,17,248.564356,213.554455,1.164359
 ,18,246.658915,213.096899,1.157892
 ,19,232.721649,210.412371,1.106385
28,1,229.551158,208.769305,1.099941
 ,2,230.565141,208.669014,1.105338
 ,3,223.028395,207.303704,1.076206
 ,4,226.259162,208.227749,1.086974
 ,5,241.006579,211.361842,1.140663
 ,6,229.357401,210.787004,1.088457
 ,7,228.337152,210.592471,1.084654
 ,8,232.970711,210.966527,1.104685
 ,9,229.247573,210.820388,1.087785
 ,10,256.217822,212.272277,1.20738
 ,11,248.153846,214.029304,1.15976
 ,12,232.777778,210.006944,1.10887
 ,13,228.891304,211.32971,1.083485
 ,14,230.514706,208.264706,1.107224
 ,15,227.252101,207.62605,1.094943
 ,16,227.894144,210.333333,1.083838
 ,17,247.742574,212.945545,1.163813
 ,18,246.282946,213.127907,1.155979
 ,19,233.061856,210.530928,1.107413
29,1,229.088803,208.280888,1.100272
 ,2,230.387324,208.274648,1.106615
 ,3,223.558025,207.032099,1.080194
 ,4,226.293194,207.460733,1.091092
 ,5,241.559211,210.407895,1.148396
 ,6,230.180505,210.068592,1.096128
 ,7,228.020458,210.504092,1.083583
 ,8,232.514644,211.322176,1.100622
 ,9,229.366505,211.186893,1.086422
 ,10,255.435644,211.643564,1.207355
 ,11,247.684982,213.74359,1.159318
 ,12,232.1875,210.284722,1.104465
 ,13,228.858696,210.514493,1.087414
 ,14,230.632353,207.75,1.110502
 ,15,226.957983,207.130252,1.096025
 ,16,228.511261,210.333333,1.086838
 ,17,247.232673,213.356436,1.159102
 ,18,245.72093,213.034884,1.153938
 ,19,232.438144,210.180412,1.106364
30,1,229.430502,208.651544,1.099908
 ,2,230.146127,208.538732,1.10395
 ,3,224.066667,207.201235,1.081803
 ,4,226.447644,207.97644,1.089247
 ,5,242.414474,210.980263,1.149301
 ,6,230.476534,210.787004,1.093772
 ,7,228.47054,210.660393,1.084932
 ,8,233.004184,211.008368,1.104637
 ,9,228.514563,210.771845,1.084482
 ,10,254.579208,211.341584,1.204996
 ,11,247.589744,214.263736,1.155985
 ,12,232.861111,210.444444,1.106893
 ,13,228.525362,210.40942,1.086473
 ,14,230.612745,208.176471,1.108129
 ,15,227.5,206.915966,1.09985
 ,16,228.380631,209.779279,1.08902
 ,17,247.014851,213.5,1.157339
 ,18,245.806202,212.98062,1.154532
 ,19,232.391753,210.005155,1.106897
31,1,229.073359,208.336873,1.099872
 ,2,229.908451,208.478873,1.103147
 ,3,223.577778,206.907407,1.080931
 ,4,226.973822,207.871728,1.092243
 ,5,241.927632,211.032895,1.146773
 ,6,230.400722,210.306859,1.095953
 ,7,228.072013,210.837152,1.082083
 ,8,232.799163,211.179916,1.102704
 ,9,228.975728,210.550971,1.087851
 ,10,255.084158,211.737624,1.205241
 ,11,246.919414,214.168498,1.153391
 ,12,232.368056,210.111111,1.106342
 ,13,228.992754,210.123188,1.090209
 ,14,231.544118,208.313725,1.111925
 ,15,226.231092,207.495798,1.090617
 ,16,227.88964,210.369369,1.083714
 ,17,247.831683,213.455446,1.161371
 ,18,245.612403,213.321705,1.151788
 ,19,232.386598,210.407216,1.104912
32,1,229.532819,208.335907,1.102114
 ,2,230.640845,208.426056,1.106922
 ,3,223.565432,207.7,1.076735
 ,4,226.664921,207.573298,1.092329
 ,5,242.046053,210.960526,1.14781
 ,6,229.592058,209.855596,1.094429
 ,7,228.270867,210.618658,1.084191
 ,8,232.903766,211.004184,1.104126
 ,9,229.143204,210.912621,1.086792
 ,10,255.405941,211.331683,1.208919
 ,11,246.604396,213.805861,1.153877
 ,12,232.388889,209.590278,1.109188
 ,13,229.539855,211.148551,1.087409
 ,14,230.20098,208.436275,1.104674
 ,15,226.563025,207.462185,1.092365
 ,16,228.146396,210.506757,1.084128
 ,17,247.10396,213.60396,1.157217
 ,18,246.166667,212.604651,1.158295
 ,19,233.036082,210.525773,1.107303
33,1,229.011583,208.550193,1.098469
 ,2,230.732394,208.110915,1.10906
 ,3,223.595062,207.109877,1.079946
 ,4,226.599476,208.089005,1.089306
 ,5,242.006579,210.888158,1.147936
 ,6,229.516245,210.386282,1.091349
 ,7,228.082651,210.448445,1.08412
 ,8,233.34728,211.096234,1.105718
 ,9,229.402913,211.245146,1.086344
 ,10,255.643564,211.990099,1.206279
 ,11,246.813187,213.575092,1.156109
 ,12,232.770833,209.729167,1.110196
 ,13,229.202899,211.054348,1.086365
 ,14,230.176471,208.107843,1.106507
 ,15,226.394958,207.957983,1.089026
 ,16,227.38964,210.396396,1.081072
 ,17,246.450495,213.613861,1.154052
 ,18,245.069767,213.364341,1.148915
 ,19,232.546392,210.690722,1.104019
34,1,229.562741,208.362934,1.102096
 ,2,230.487676,208.184859,1.107527
 ,3,223.540741,207.538272,1.077484
 ,4,226.183246,207.994764,1.087794
 ,5,241.519737,211.644737,1.141379
 ,6,230.068592,210.451264,1.093645
 ,7,228.290507,210.669394,1.084019
 ,8,233.238494,211.313808,1.104089
 ,9,228.718447,211.072816,1.083945
 ,10,255.940594,211.351485,1.211498
 ,11,247.164835,214.161172,1.15453
 ,12,233.5625,210.347222,1.110718
 ,13,228.956522,211.67029,1.08207
 ,14,229.215686,208.04902,1.102167
 ,15,225.554622,207.936975,1.085121
 ,16,228.34009,210.436937,1.085353
 ,17,246.831683,213.079208,1.158816
 ,18,245.507752,212.728682,1.154567
 ,19,233.036082,209.706186,1.111586
35,1,229.102317,208.551158,1.098913
 ,2,230.713028,208.251761,1.108215
 ,3,223.450617,207.233333,1.078622
 ,4,226.421466,208.395288,1.086937
 ,5,242.125,210.796053,1.148978
 ,6,229.162455,210.097473,1.091071
 ,7,228.212766,210.321604,1.085427
 ,8,233.355649,211.364017,1.104491
 ,9,228.713592,211.033981,1.084122
 ,10,255.321782,211.30198,1.208677
 ,11,247.208791,214.274725,1.154121
 ,12,232.104167,209.965278,1.105821
 ,13,228.597826,210.789855,1.084817
 ,14,230.210784,208.269608,1.105714
 ,15,225.39916,207.428571,1.08693
 ,16,227.849099,210.52027,1.082738
 ,17,247.336634,212.777228,1.162844
 ,18,245.934109,213.554264,1.152036
 ,19,232.675258,210.087629,1.107875
36,1,229.142857,208.017375,1.101911
 ,2,230.422535,208.079225,1.107765
 ,3,223.325926,207.459259,1.076848
 ,4,226.269634,207.960733,1.088411
 ,5,240.453947,210.717105,1.141535
 ,6,229.375451,209.98917,1.092696
 ,7,228.233224,210.49509,1.084647
 ,8,232.903766,211.16318,1.103246
 ,9,229.211165,210.398058,1.089813
 ,10,255.737624,211.747525,1.208206
 ,11,247.117216,213.791209,1.15632
 ,12,231.722222,210,1.103798
 ,13,228.427536,211.097826,1.082389
 ,14,229.735294,207.632353,1.106812
 ,15,225.306723,207.163866,1.087889
 ,16,227.898649,210.177928,1.084634
 ,17,246.049505,213.40099,1.153388
 ,18,245.821705,213.197674,1.153513
 ,19,232.731959,209.917526,1.109028
37,1,229.092664,208.215251,1.100645
 ,2,230.325704,208.536972,1.104829
 ,3,223.445679,207.388889,1.077796
 ,4,226.431937,207.937173,1.089255
 ,5,241.111842,210.960526,1.143287
 ,6,229.743682,209.465704,1.097133
 ,7,227.937807,210.486907,1.083283
 ,8,232.878661,211.112971,1.103455
 ,9,228.376214,211.313107,1.081069
 ,10,255.306931,211.242574,1.209092
 ,11,247.102564,213.582418,1.157312
 ,12,232.673611,209.388889,1.111514
 ,13,228.902174,211.474638,1.082795
 ,14,230.20098,208.769608,1.102977
