Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,8,234.885417,211.340278,1.112107
 ,9,227.305556,211.342593,1.076211
 ,10,226.023622,211.090551,1.071197
 ,11,227.011905,211.095238,1.076151
 ,12,227.865546,212.655462,1.07206
 ,13,233.129032,213.741935,1.091227
10,1,222.157996,208.407514,1.066621
 ,2,225.494797,208.605487,1.08157
 ,3,229.721831,210.996479,1.089332
 ,4,221.577143,208.068571,1.06548
 ,5,224.943396,208.422642,1.079994
 ,6,229.012195,209.457317,1.094041
 ,7,235.43617,210.920213,1.116773
 ,8,235.09375,211.211806,1.113769
 ,9,227.407407,210.296296,1.081998
 ,10,226.586614,211.090551,1.074028
 ,11,225.309524,211.738095,1.064549
 ,12,227.289916,212.092437,1.072242
 ,13,234.177419,213.379032,1.098006
11,1,222.270713,207.739884,1.070585
 ,2,225.554399,208.816462,1.080706
 ,3,229.478873,210.556338,1.090509
 ,4,221.801429,208.18,1.065993
 ,5,225.14717,208.590566,1.079946
 ,6,228.756098,208.957317,1.095216
 ,7,234.569149,210.138298,1.116872
 ,8,235.635417,210.774306,1.118445
 ,9,225.546296,210.537037,1.071885
 ,10,225.417323,210.944882,1.069328
 ,11,227.595238,211.071429,1.079137
 ,12,227.478992,211.920168,1.074068
 ,13,232.645161,213.491935,1.090299
12,1,221.866089,207.863198,1.06797
 ,2,225.607379,208.473983,1.082757
 ,3,230.007042,210.982394,1.090725
 ,4,221.558571,208.274286,1.064395
 ,5,225.109434,208.449057,1.080531
 ,6,228.109756,209.408537,1.089873
 ,7,236.085106,211.632979,1.116152
 ,8,234.979167,211.496528,1.111654
 ,9,227.490741,211.083333,1.078166
 ,10,225.73622,211.61811,1.067385
 ,11,227.035714,210.952381,1.07668
 ,12,228.134454,211.680672,1.078396
 ,13,232.604839,213.75,1.08873
13,1,222.087669,207.854528,1.069078
 ,2,225.524125,208.779565,1.080816
 ,3,229.669014,211.721831,1.085377
 ,4,221.564286,208.061429,1.065496
 ,5,224.550943,208.892453,1.075568
 ,6,227.810976,209.164634,1.089832
 ,7,233.680851,212.106383,1.102308
 ,8,235.201389,211.15625,1.11454
 ,9,227.074074,211.231481,1.075565
 ,10,224.92126,210.92126,1.066834
 ,11,225.119048,210.5,1.07008
 ,12,228.542017,211.995798,1.078764
 ,13,233.120968,213.75,1.091144
14,1,221.877649,207.843931,1.06817
 ,2,225.666036,208.652791,1.082124
 ,3,230.454225,211.165493,1.092007
 ,4,221.297143,207.937143,1.06486
 ,5,225.007547,208.832075,1.078028
 ,6,228.353659,208.518293,1.095653
 ,7,234.62234,211.367021,1.110656
 ,8,234.788194,210.680556,1.115057
 ,9,228.157407,210.740741,1.083308
 ,10,224.653543,210.84252,1.066135
 ,11,225.940476,210.845238,1.072016
 ,12,226.798319,211.436975,1.073236
 ,13,232.83871,212.354839,1.097109
15,1,222.022158,207.949904,1.068265
 ,2,225.355724,208.206244,1.082946
 ,3,230.021127,210.982394,1.0909
 ,4,221.872857,208.112857,1.066737
 ,5,224.250943,208.90566,1.074027
 ,6,229.493902,210.097561,1.092892
 ,7,234.521277,210.25,1.116177
 ,8,234.850694,211.284722,1.11215
 ,9,225.851852,210.111111,1.075501
 ,10,225.413386,211.019685,1.06878
 ,11,226.619048,211.154762,1.074001
 ,12,227.567227,212.109244,1.073545
 ,13,233.822581,213.830645,1.093997
16,1,223.554913,207.788054,1.076483
 ,2,226.61211,208.570482,1.08713
 ,3,231.091549,210.838028,1.096612
 ,4,223.164286,207.927143,1.073882
 ,5,226.084906,208.930189,1.082634
 ,6,229.518293,209.847561,1.094224
 ,7,235.952128,210.68617,1.120605
 ,8,235.552083,211.260417,1.115705
 ,9,228.277778,210.944444,1.083005
 ,10,226.291339,211.035433,1.072811
 ,11,227.869048,211.666667,1.077112
 ,12,227.852941,211.634454,1.077291
 ,13,234.104839,213.645161,1.096515
17,1,222.929672,207.687861,1.074017
 ,2,226.801325,208.495743,1.08842
 ,3,229.721831,210.742958,1.0907
 ,4,222.824286,208.125714,1.071285
 ,5,225.901887,208.862264,1.082175
 ,6,230.408537,210.121951,1.097227
 ,7,235.106383,210.851064,1.115477
 ,8,235.822917,211.538194,1.115404
 ,9,227.37963,211.157407,1.07736
 ,10,226.279528,211.051181,1.072655
 ,11,228.011905,211.607143,1.078108
 ,12,228.180672,212.197479,1.075994
 ,13,232.104839,213.58871,1.087282
18,1,223.484586,208.090559,1.074528
 ,2,226.648061,208.634816,1.086929
 ,3,230.147887,211.003521,1.091344
 ,4,222.541429,208.015714,1.070441
 ,5,225.496226,209.322642,1.077913
 ,6,229.609756,209.402439,1.096835
 ,7,235.93617,211.930851,1.113925
 ,8,235.704861,210.784722,1.118783
 ,9,226.5,209.62037,1.081113
 ,10,226.46063,210.066929,1.078629
 ,11,227.238095,210.345238,1.080827
 ,12,228.012605,212.516807,1.073471
 ,13,234.951613,213.5,1.101211
19,1,222.44316,207.698459,1.071628
 ,2,226.372753,208.873226,1.084389
 ,3,230.56338,210.806338,1.094278
 ,4,222.098571,208.254286,1.067113
 ,5,226.175472,209.269811,1.081352
 ,6,229.878049,208.945122,1.100697
 ,7,236.356383,210.989362,1.12081
 ,8,235.149306,211.295139,1.113509
 ,9,228.148148,212.75,1.073123
 ,10,226.062992,211.086614,1.07136
 ,11,228.392857,211.607143,1.079761
 ,12,228.239496,211.802521,1.078271
 ,13,234.717742,214.798387,1.09346
20,1,222.710019,208.006744,1.07129
 ,2,226.664144,208.613056,1.087102
 ,3,229.866197,211.056338,1.089713
 ,4,222.387143,207.797143,1.0708
 ,5,225.767925,208.649057,1.082711
 ,6,229.170732,209.237805,1.095815
 ,7,235.601064,211.553191,1.114259
 ,8,235.90625,211.118056,1.118079
 ,9,227.62963,210.759259,1.080508
 ,10,225.629921,211.437008,1.067646
 ,11,227.666667,211.380952,1.077435
 ,12,227.840336,212.214286,1.074202
 ,13,233.580645,213.66129,1.093973
21,1,222.612717,207.956647,1.07108
 ,2,226.393567,208.815516,1.084806
 ,3,229.767606,210.964789,1.089816
 ,4,222.192857,208.135714,1.068189
 ,5,225.103774,209.786792,1.073584
 ,6,229.79878,209.176829,1.099266
 ,7,234.925532,210.797872,1.114904
 ,8,235.302083,211.159722,1.115067
 ,9,226.046296,210.768519,1.073094
 ,10,226.066929,210.700787,1.073464
 ,11,226.22619,210.785714,1.07393
 ,12,228.201681,212.348739,1.075245
 ,13,232.782258,212.516129,1.096275
22,1,222.800578,207.918112,1.072174
 ,2,226.190161,208.198675,1.086989
 ,3,230.18662,210.623239,1.093533
 ,4,222.162857,208.438571,1.066468
 ,5,225.860377,209.079245,1.080874
 ,6,228.792683,209.670732,1.091679
 ,7,234.867021,210.851064,1.114528
 ,8,235.708333,211.46875,1.115341
 ,9,227.018519,211.148148,1.075805
 ,10,225.850394,210.692913,1.072649
 ,11,227.440476,211.952381,1.073596
 ,12,227.004202,212.222689,1.070248
 ,13,233.790323,214.233871,1.091877
23,1,222.504817,207.878613,1.071014
 ,2,226.063387,208.183538,1.086449
 ,3,230.40493,210.176056,1.096929
 ,4,222.2,208.041429,1.068681
 ,5,225.869811,209.128302,1.08076
 ,6,229.518293,209.317073,1.097199
 ,7,235.031915,210.840426,1.115555
 ,8,235.444444,210.979167,1.116696
 ,9,225.509259,209.861111,1.075115
 ,10,225.732283,211.527559,1.067696
 ,11,228.071429,212.214286,1.075175
 ,12,226.584034,212.352941,1.067599
 ,13,232.572581,212.556452,1.094766
24,1,222.098266,207.823699,1.069308
 ,2,226.311258,208.663198,1.085196
 ,3,230.327465,210.721831,1.093651
 ,4,221.981429,208.192857,1.066801
 ,5,225.103774,208.862264,1.078355
 ,6,228.664634,209.786585,1.090579
 ,7,234.893617,211.494681,1.111205
 ,8,235.052083,211.399306,1.11253
 ,9,226.87037,210.722222,1.077086
 ,10,225.688976,211.602362,1.06719
 ,11,226.559524,211.357143,1.072574
 ,12,227.651261,211.55042,1.076783
 ,13,232.540323,213.604839,1.089241
25,1,222.514451,207.648362,1.072166
 ,2,225.911069,208.477767,1.084289
 ,3,229.443662,210.81338,1.089153
 ,4,222.091429,208.385714,1.066367
 ,5,225.637736,208.79434,1.081312
 ,6,229.353659,208.810976,1.099153
 ,7,234.526596,210.781915,1.113339
 ,8,235.25,211.253472,1.114147
 ,9,227.166667,210.537037,1.079746
 ,10,226.279528,210.444882,1.075769
 ,11,226.190476,210.035714,1.077409
 ,12,226.941176,212.533613,1.068337
 ,13,232.758065,214.346774,1.086412
26,1,222.697495,208.186898,1.07031
 ,2,225.772942,208.877956,1.081457
 ,3,230.591549,210.637324,1.095226
 ,4,222.054286,207.898571,1.068718
 ,5,225.196226,208.9,1.078612
 ,6,229.27439,209.085366,1.097194
 ,7,234.595745,210.734043,1.113842
 ,8,235.413194,210.524306,1.118967
 ,9,227.555556,210.231481,1.082989
 ,10,226.271654,210.877953,1.073677
 ,11,227.202381,212.059524,1.071877
 ,12,227.508403,211.563025,1.075985
 ,13,233.233871,214.137097,1.089648
27,1,222.436416,207.520231,1.072522
 ,2,225.801325,208.61211,1.082959
 ,3,229.911972,211.109155,1.08983
 ,4,221.968571,208.192857,1.066731
 ,5,225.081132,208.3,1.081175
 ,6,229.890244,209.52439,1.09773
 ,7,233.840426,210.329787,1.112515
 ,8,234.666667,211.329861,1.111057
 ,9,227.027778,210.333333,1.080018
 ,10,225.641732,211.287402,1.068629
 ,11,226.547619,210.785714,1.075329
 ,12,227.197479,212.268908,1.070909
 ,13,232.903226,213.056452,1.093836
28,1,222.469171,207.974952,1.070283
 ,2,225.957427,208.373699,1.085037
 ,3,229.426056,210.954225,1.088093
 ,4,221.847143,207.731429,1.068548
 ,5,225.156604,209.15283,1.077112
 ,6,228.853659,209.268293,1.094207
 ,7,234.430851,210.882979,1.112277
 ,8,234.513889,211.246528,1.110772
 ,9,227.648148,210.157407,1.083768
 ,10,225.755906,211.271654,1.069155
 ,11,228.285714,210.5,1.084929
 ,12,226.815126,212.689076,1.067162
 ,13,232.814516,212.903226,1.09416
29,1,222.325626,207.350674,1.072812
 ,2,225.901608,208.575213,1.083732
 ,3,229.316901,211.214789,1.086298
 ,4,221.748571,208.177143,1.065771
 ,5,224.850943,208.603774,1.07852
 ,6,229.182927,209.042683,1.096961
 ,7,233.819149,210.819149,1.109679
 ,8,235.069444,210.357639,1.118062
 ,9,226.740741,211.268519,1.073818
 ,10,226.311024,211.082677,1.07266
 ,11,226.880952,211.511905,1.073166
 ,12,227.941176,211.756303,1.077023
 ,13,232.870968,212.685484,1.095428
30,1,221.934489,208.004817,1.067571
 ,2,226.220435,208.265847,1.086827
 ,3,229.503521,211.18662,1.087365
 ,4,221.975714,207.734286,1.06913
 ,5,225,208.643396,1.07903
 ,6,229.29878,209.164634,1.09674
 ,7,234.718085,210.691489,1.114628
 ,8,233.972222,211.149306,1.108602
 ,9,227.12037,211.361111,1.075184
 ,10,225.559055,209.933071,1.075128
 ,11,226.27381,211.654762,1.069494
 ,12,226.941176,212.42437,1.069113
 ,13,232.620968,213.725806,1.089207
31,1,222.023121,208.114644,1.067404
 ,2,226.069063,208.69631,1.083841
 ,3,229.40493,210.369718,1.091189
 ,4,221.874286,208.07,1.066901
 ,5,224.922642,208.645283,1.078661
 ,6,228.957317,210.067073,1.09063
 ,7,233.941489,210.824468,1.110218
 ,8,234.333333,210.809028,1.112165
 ,9,225.324074,210.537037,1.070945
 ,10,225.208661,211.496063,1.065325
 ,11,227.02381,211.869048,1.071975
 ,12,226.815126,211.680672,1.072143
 ,13,232.395161,212.83871,1.092501
32,1,222.490366,207.942197,1.070554
 ,2,225.566698,208.280984,1.083552
 ,3,229.827465,210.679577,1.091596
 ,4,222.207143,207.707143,1.070444
 ,5,224.626415,208.966038,1.075572
 ,6,228.920732,209.310976,1.094315
 ,7,234.031915,210.398936,1.112881
 ,8,233.965278,211.055556,1.109115
 ,9,225.564815,210.851852,1.070294
 ,10,226.708661,210.940945,1.075344
 ,11,226.202381,211.380952,1.070651
 ,12,227.436975,212.508403,1.070909
 ,13,233.669355,213.846774,1.093233
33,1,222.117534,207.633911,1.070338
 ,2,225.772942,208.753075,1.082191
 ,3,230.584507,211.172535,1.092538
 ,4,221.731429,207.758571,1.067931
 ,5,224.441509,208.432075,1.077457
 ,6,227.859756,210.158537,1.084749
 ,7,233.335106,210.888298,1.106919
 ,8,234.583333,211.392361,1.110247
 ,9,226.055556,210.101852,1.076332
 ,10,225.720472,210.637795,1.072171
 ,11,225.964286,210.964286,1.071726
 ,12,227.491597,211.836134,1.074504
 ,13,231.362903,213.314516,1.085035
34,1,221.819846,207.723507,1.068469
 ,2,225.492904,208.576159,1.081711
 ,3,229.25,210.091549,1.091818
 ,4,221.832857,208.341429,1.065304
 ,5,224.726415,209.230189,1.074723
 ,6,228.75,209.20122,1.093891
 ,7,234.542553,211.382979,1.110204
 ,8,235.086806,211.15625,1.114007
 ,9,226.962963,210.277778,1.079798
 ,10,225.23622,210.834646,1.068919
 ,11,227.202381,211.392857,1.075288
 ,12,227.672269,211.147059,1.078879
 ,13,232.814516,213.798387,1.089637
35,1,222.568401,208.33526,1.068854
 ,2,225.614002,208.876064,1.080794
 ,3,230.193662,210.630282,1.09351
 ,4,221.522857,207.844286,1.06647
 ,5,224.613208,209.701887,1.071698
 ,6,228.689024,209.25,1.093455
 ,7,233.882979,210.941489,1.109399
 ,8,234.902778,211.46875,1.111467
 ,9,227.481481,212.111111,1.072964
 ,10,225.716535,210.811024,1.071169
 ,11,227.928571,210.452381,1.083578
 ,12,227.016807,212.668067,1.068011
 ,13,231.806452,212.185484,1.093152
36,1,221.974952,207.763969,1.069032
 ,2,225.857143,208.424787,1.084279
 ,3,230.46831,210.31338,1.096528
 ,4,221.808571,208.034286,1.066858
 ,5,225.041509,208.784906,1.078426
 ,6,228.70122,209.713415,1.091056
 ,7,234.409574,210.547872,1.113845
 ,8,234.715278,211.09375,1.112423
 ,9,226.75,209.509259,1.08289
 ,10,225.602362,211.055118,1.069435
 ,11,227.642857,211.488095,1.076973
 ,12,227.142857,211.588235,1.074071
 ,13,232.225806,212.16129,1.095121
37,1,222.146435,207.928709,1.068967
 ,2,225.53737,208.143803,1.084175
 ,3,228.964789,210.640845,1.087657
 ,4,221.785714,208.017143,1.066797
 ,5,224.943396,209.460377,1.074571
 ,6,229.628049,209.304878,1.097578
 ,7,235.074468,210.691489,1.116342
 ,8,234.065972,210.736111,1.111277
 ,9,225.685185,210.509259,1.072463
 ,10,226.141732,211.440945,1.070083
 ,11,227.27381,211.47619,1.075212
 ,12,227.210084,211.983193,1.072363
 ,13,231.733871,213.290323,1.086944
38,1,222.076108,207.785164,1.069394
 ,2,225.874172,208.598865,1.083378
 ,3,229.630282,210.883803,1.089534
 ,4,221.755714,207.855714,1.06743
 ,5,224.732075,209.171698,1.075067
 ,6,227.865854,209.115854,1.09043
 ,7,233.457447,211.893617,1.102348
 ,8,233.909722,211.027778,1.108989
 ,9,226.074074,210.638889,1.074147
 ,10,225.704724,211.165354,1.069568
 ,11,227.369048,211.059524,1.077765
 ,12,227.668067,212.352941,1.072784
 ,13,232.314516,212.653226,1.093024
39,1,221.822736,207.733141,1.068393
 ,2,225.631031,208.473983,1.082861
 ,3,230.017606,211.161972,1.089922
 ,4,222.254286,207.955714,1.069379
 ,5,225.290566,208.892453,1.079165
 ,6,228.731707,209.609756,1.091859
 ,7,232.755319,210.712766,1.105199
 ,8,234.5625,210.361111,1.115605
 ,9,226.740741,211.222222,1.074072
 ,10,226.204724,210.940945,1.072941
 ,11,225.797619,211.928571,1.066186
 ,12,227.44958,211.882353,1.074083
 ,13,231.879032,212.467742,1.092145
40,1,221.753372,207.855491,1.067476
 ,2,225.809839,208.51088,1.083551
 ,3,229.830986,210.676056,1.091596
 ,4,221.971429,207.914286,1.068276
 ,5,224.715094,209.041509,1.075657
 ,6,227.536585,209.768293,1.085223
 ,7,233.143617,211.547872,1.102731
 ,8,234.270833,210.65625,1.112735
 ,9,227.148148,211.111111,1.076406
 ,10,225.629921,211.208661,1.068886
 ,11,226.904762,210.547619,1.078347
 ,12,226.773109,211.928571,1.070764
 ,13,231.991935,213.322581,1.088153
41,1,221.72158,207.94894,1.066796
 ,2,225.504257,208.437086,1.082531
 ,3,228.957746,210.084507,1.090438
 ,4,221.465714,208.087143,1.064959
 ,5,225.060377,209.390566,1.075423
 ,6,228.256098,209.439024,1.090401
 ,7,232.909574,210.074468,1.109342
 ,8,234.024306,210.791667,1.11072
 ,9,225.944444,211.407407,1.069498
 ,10,225.440945,210.625984,1.070963
 ,11,226.797619,212.369048,1.068552
 ,12,227.205882,211.680672,1.073995
 ,13,231.895161,213.306452,1.087769
42,1,222.041426,207.95183,1.068345
 ,2,225.444655,208.257332,1.083191
 ,3,229.626761,210.588028,1.091117
 ,4,221.315714,208,1.064628
 ,5,225.107547,208.435849,1.080513
 ,6,228.530488,208.792683,1.095126
 ,7,233.132979,211.095745,1.104918
 ,8,233.65625,211.517361,1.105182
 ,9,227.601852,210.740741,1.080507
 ,10,226.003937,211.066929,1.071398
 ,11,225.571429,210.011905,1.074797
 ,12,226.852941,211.764706,1.071913
 ,13,230.943548,212.419355,1.087799
43,1,221.631985,207.706166,1.067659
 ,2,225.820246,208.5421,1.08346
 ,3,229.647887,210.78169,1.090105
 ,4,221.547143,207.974286,1.065793
 ,5,224.533962,209.318868,1.073312
 ,6,228.365854,209.707317,1.089525
 ,7,233.526596,209.968085,1.112835
 ,8,233.736111,211.197917,1.107363
 ,9,225.87037,210.87037,1.071661
 ,10,225.555118,210.948819,1.069833
 ,11,227.416667,210.571429,1.080771
 ,12,226.810924,212.592437,1.067399
 ,13,230.854839,212.854839,1.085148
44,1,222.049133,207.631985,1.069993
 ,2,225.754021,208.688742,1.082367
 ,3,229.18662,210.616197,1.08884
 ,4,222.335714,208.592857,1.066452
 ,5,224.692453,209.139623,1.074984
 ,6,227.591463,208.20122,1.093788
 ,7,232.957447,211.143617,1.103776
 ,8,233.777778,210.065972,1.11347
 ,9,226.62963,210.268519,1.078489
 ,10,225.334646,210.362205,1.071765
 ,11,227.797619,211.488095,1.077743
 ,12,226.852941,212.542017,1.068064
 ,13,232.540323,211.879032,1.098144
45,1,221.524085,207.410405,1.068584
 ,2,225.43141,208.258278,1.083044
 ,3,228.78169,210.334507,1.088212
 ,4,222.232857,208.041429,1.068779
 ,5,224.74717,208.832075,1.076805
 ,6,228.408537,209.292683,1.091788
 ,7,233.680851,210.930851,1.108507
 ,8,233.892361,210.729167,1.110496
 ,9,226.509259,211.907407,1.069562
 ,10,225.570866,210.724409,1.07113
 ,11,227.059524,211.392857,1.074732
 ,12,226.743697,211.848739,1.070959
 ,13,231.935484,213.903226,1.084723
46,1,221.8921,207.538536,1.069714
 ,2,225.950804,208.263955,1.08559
 ,3,229.830986,210.609155,1.091951
 ,4,221.772857,207.611429,1.068809
 ,5,224.907547,209.222642,1.075616
 ,6,227.817073,209,1.090635
 ,7,232.856383,210.781915,1.105291
 ,8,233.78125,210.482639,1.111274
 ,9,226.361111,211.416667,1.071208
 ,10,225.318898,210.374016,1.071498
 ,11,225.464286,211.166667,1.068184
 ,12,227.579832,211.840336,1.074863
 ,13,232.193548,212.903226,1.091063
47,1,222.153179,208.108863,1.068095
 ,2,225.471145,208.579943,1.081653
 ,3,229.408451,209.890845,1.093698
 ,4,221.825714,207.895714,1.067587
 ,5,224.666038,208.650943,1.077391
 ,6,228.121951,209.536585,1.08933
 ,7,232.462766,210.845745,1.103163
 ,8,233.5,210.5,1.10995
 ,9,226.814815,210.962963,1.07555
 ,10,225.291339,210.877953,1.068844
 ,11,226.488095,211.119048,1.073144
 ,12,226.995798,211.932773,1.071683
 ,13,231.483871,212.677419,1.089095
48,1,221.708092,207.953757,1.066744
 ,2,225.817408,208.210028,1.085147
 ,3,229.542254,210.246479,1.092429
 ,4,221.808571,207.634286,1.068947
 ,5,224.9,208.533962,1.079159
 ,6,227.768293,209.018293,1.0902
 ,7,233.941489,211.978723,1.104162
 ,8,234.430556,210.597222,1.113863
 ,9,227.444444,212.444444,1.071349
 ,10,225.417323,210.972441,1.069119
 ,11,228.166667,211.642857,1.078657
 ,12,227.487395,212.563025,1.070841
 ,13,232.16129,212.927419,1.090895
49,1,222.097303,207.77264,1.069545
 ,2,225.33018,208.601703,1.080791
 ,3,229.732394,210.757042,1.090674
 ,4,221.33,207.754286,1.065897
 ,5,224.792453,209.15283,1.075369
 ,6,227.359756,210.134146,1.082573
 ,7,232.494681,210.56383,1.104988
 ,8,233.590278,211.017361,1.107619
 ,9,226.722222,210.490741,1.077533
 ,10,225.106299,211.015748,1.067329
 ,11,227,210.940476,1.07674
 ,12,226.478992,212.121849,1.068118
 ,13,230.975806,212.596774,1.086986
50,1,221.38343,207.579961,1.067041
 ,2,225.508988,208.74929,1.080945
 ,3,229.028169,210.352113,1.089389
 ,4,221.851429,208.135714,1.066548
 ,5,224.184906,208.930189,1.073602
 ,6,228.737805,207.871951,1.100944
 ,7,232.989362,210.829787,1.105732
 ,8,233.673611,210.138889,1.112446
 ,9,226.898148,210.398148,1.07903
 ,10,225.019685,210.944882,1.067278
 ,11,226.940476,211.333333,1.074535
 ,12,227.008403,212.277311,1.069955
 ,13,231.572581,212.25,1.091682
51,1,221.624277,207.431599,1.069035
 ,2,225.514664,207.905393,1.085291
 ,3,228.672535,210.514085,1.086922
 ,4,221.884286,207.895714,1.067844
 ,5,224.379245,208.901887,1.074737
 ,6,227.987805,208.585366,1.093739
 ,7,232.675532,210.12766,1.107898
 ,8,234.434028,210.586806,1.113847
 ,9,225.851852,210.388889,1.074403
 ,10,225.397638,210.751969,1.070122
 ,11,226.27381,211.059524,1.072449
 ,12,226.857143,211.533613,1.072976
 ,13,231.435484,212.41129,1.090327
52,1,221.454721,207.644509,1.067131
 ,2,225.529801,208.755913,1.08093
 ,3,229.521127,210.464789,1.091249
 ,4,221.61,207.877143,1.066655
 ,5,224.726415,208.656604,1.077725
 ,6,227.280488,208.5,1.090593
 ,7,232.12234,210.356383,1.104076
 ,8,232.993056,210.496528,1.107601
 ,9,226.398148,210.166667,1.077842
 ,10,226,211.055118,1.071389
 ,11,226.571429,211.119048,1.073778
 ,12,226.768908,212.180672,1.069453
 ,13,231.016129,211.782258,1.091461
53,1,221.373796,207.863198,1.065658
 ,2,225.420057,208.177862,1.083391
 ,3,229.323944,209.612676,1.094733
 ,4,221.612857,208.115714,1.065484
 ,5,224.115094,209.015094,1.072751
 ,6,227.993902,209.134146,1.090723
 ,7,231.617021,210.345745,1.101676
 ,8,233.350694,210.965278,1.106627
 ,9,225.518519,210.259259,1.073155
 ,10,224.086614,210.251969,1.066513
 ,11,226.952381,211.035714,1.075943
 ,12,226.768908,211.819328,1.07121
 ,13,232.040323,213,1.089793
54,1,221.308285,207.419075,1.067555
 ,2,225.249763,208.402081,1.081494
 ,3,229.482394,210.591549,1.090308
 ,4,221.542857,207.678571,1.067313
 ,5,223.786792,208.796226,1.07242
 ,6,228.780488,209.243902,1.094023
 ,7,232.271277,209.707447,1.108287
 ,8,233.663194,211.125,1.107342
 ,9,225.138889,211.787037,1.063595
 ,10,224.73622,210.452756,1.068403
 ,11,225.821429,210.928571,1.071294
