Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,5,216.86064,205.768362,1.054482
 ,6,213.915062,205.262741,1.042712
 ,7,224.606936,210.150289,1.069386
 ,8,210.982786,203.892019,1.035292
 ,9,209.896893,203.569209,1.031582
 ,10,210.090413,204.771845,1.026501
 ,11,210.015534,203.761165,1.031169
 ,12,213.541502,205.893281,1.037675
 ,13,217.4075,208.6725,1.042361
 ,14,218.14598,206.24434,1.058265
 ,15,211.617211,204.931751,1.033116
 ,16,213.193906,204.944598,1.04077
5,1,223.083947,206.377025,1.081528
 ,2,211.909894,203.696113,1.040883
 ,3,211.30315,203.892717,1.036911
 ,4,235.175676,208.389813,1.128787
 ,5,216.455744,205.543315,1.053642
 ,6,213.867497,205.480181,1.041341
 ,7,225.304913,210.270231,1.072015
 ,8,210.924883,204.28169,1.03299
 ,9,209.844633,203.475989,1.031749
 ,10,210.099515,204.959345,1.025586
 ,11,210.141748,204.095146,1.030155
 ,12,213.349802,206.270751,1.03486
 ,13,218.105,208.6325,1.04592
 ,14,218.138954,206.103825,1.058963
 ,15,211.697329,204.872404,1.033805
 ,16,213.17313,204.706371,1.041852
6,1,223.441826,206.151694,1.084525
 ,2,211.777974,203.822733,1.039514
 ,3,211.347441,204.030512,1.036375
 ,4,235.2921,208.794179,1.127142
 ,5,217.060264,205.602637,1.056229
 ,6,214.092865,205.389581,1.042897
 ,7,224.693642,210.521676,1.067838
 ,8,210.333333,204.647887,1.028351
 ,9,209.40678,203.170904,1.031184
 ,10,210.182039,204.455704,1.028496
 ,11,210.398058,203.565049,1.0341
 ,12,213.266798,205.399209,1.038897
 ,13,217.97,208.755,1.044651
 ,14,218.269321,206.396565,1.058048
 ,15,211.988724,204.469436,1.03733
 ,16,212.99723,204.927978,1.039929
7,1,223.083947,205.994109,1.083519
 ,2,212.131331,203.872203,1.041057
 ,3,211.420276,204.351378,1.035169
 ,4,235.195426,208.596674,1.127796
 ,5,216.445386,205.638418,1.053123
 ,6,214.232163,205.385051,1.043617
 ,7,224.773121,210.141618,1.070154
 ,8,211.034429,204.370892,1.033073
 ,9,209.963277,203.394068,1.03289
 ,10,210.040049,204.484223,1.027692
 ,11,209.691262,203.700971,1.029939
 ,12,213.545455,206.217391,1.036072
 ,13,218.5075,208.8825,1.046606
 ,14,217.879001,206.533177,1.055418
 ,15,212.083086,204.910386,1.035556
 ,16,212.544321,204.990305,1.037347
8,1,223.344624,205.951399,1.085067
 ,2,211.553592,204.09364,1.037095
 ,3,211.487205,204.357283,1.035402
 ,4,235.606029,208.37422,1.131008
 ,5,216.687382,205.739171,1.053759
 ,6,214.019253,205.166478,1.043657
 ,7,224.563584,209.800578,1.070905
 ,8,210.967136,204.455399,1.032356
 ,9,209.548023,203.621469,1.0296
 ,10,209.930825,204.296723,1.028092
 ,11,210.516505,204.046602,1.032209
 ,12,213.494071,206.071146,1.036593
 ,13,217.9775,208.6175,1.04537
 ,14,218.022639,205.754098,1.060168
 ,15,211.678932,204.691988,1.034658
 ,16,213.222992,204.968144,1.040755
9,1,223.488954,206.073638,1.085108
 ,2,211.775618,203.792697,1.039688
 ,3,211.483268,204.005906,1.037202
 ,4,235.373181,208.324324,1.130103
 ,5,216.458569,205.624294,1.053226
 ,6,213.437146,205.250283,1.040415
 ,7,225.118497,210.455202,1.070257
 ,8,210.665102,204.589984,1.030247
 ,9,209.443503,203.238701,1.031005
 ,10,209.942354,204.375607,1.02776
 ,11,209.95534,203.469903,1.03243
 ,12,213.359684,205.922925,1.036703
 ,13,218.4725,208.91,1.046314
 ,14,217.889149,206.023419,1.058119
 ,15,211.874777,205.062315,1.033795
 ,16,212.882271,204.746537,1.040241
10,1,222.89838,205.701031,1.084205
 ,2,211.800353,203.824499,1.039677
 ,3,211.82185,204.474409,1.036475
 ,4,235.314969,208.659044,1.127961
 ,5,216.647834,205.644068,1.05407
 ,6,214.087203,205.174405,1.04402
 ,7,225.267341,210.492775,1.070681
 ,8,210.687011,204.85446,1.02903
 ,9,209.954802,203.45339,1.0325
 ,10,210.091019,204.625,1.027236
 ,11,210.15534,204.190291,1.029728
 ,12,213.268775,205.711462,1.037218
 ,13,218.4175,208.9725,1.045746
 ,14,217.690086,205.765027,1.05854
 ,15,212.076558,205.144214,1.034259
 ,16,213.247922,205.114958,1.040238
11,1,223.095729,205.904271,1.08406
 ,2,211.965253,203.915783,1.040052
 ,3,211.641732,204.160433,1.037132
 ,4,234.970894,208.37526,1.127856
 ,5,216.94162,205.506591,1.056241
 ,6,213.762174,204.943375,1.043533
 ,7,225.08237,210.080925,1.071934
 ,8,211.364632,203.978091,1.036722
 ,9,210.19774,203.25,1.034671
 ,10,209.966019,204.492112,1.02726
 ,11,210.18835,204.386408,1.028946
 ,12,213.152174,206.003953,1.035217
 ,13,217.83,209.08,1.042354
 ,14,217.807963,205.849336,1.058654
 ,15,211.802967,205.248071,1.032454
 ,16,213.84072,205.240997,1.042433
12,1,223.247423,205.858616,1.085064
 ,2,211.878092,204.01119,1.039106
 ,3,211.392717,204.177165,1.035851
 ,4,234.800416,208.206861,1.127925
 ,5,216.751412,205.488701,1.055326
 ,6,213.92299,205.465459,1.041658
 ,7,224.066474,209.66763,1.069184
 ,8,210.815336,204.27543,1.032494
 ,9,209.779661,203.562147,1.03101
 ,10,210.244539,205.03034,1.02596
 ,11,210.236893,204.087379,1.030606
 ,12,213.031621,205.907115,1.035141
 ,13,218.27,209.0875,1.04436
 ,14,217.638564,205.790008,1.058081
 ,15,211.661721,204.744214,1.034309
 ,16,213.530471,205.047091,1.041846
13,1,222.901325,206.147275,1.081852
 ,2,211.98351,203.969965,1.03982
 ,3,211.853346,204.141732,1.038278
 ,4,235.264033,208.328482,1.129468
 ,5,216.491525,205.322976,1.054978
 ,6,214.105323,205.372593,1.043048
 ,7,224.676301,210.351156,1.068702
 ,8,211.270736,204.444444,1.033913
 ,9,209.891243,203.461864,1.032147
 ,10,210.177791,204.741505,1.027058
 ,11,210.054369,203.908738,1.030617
 ,12,213.258893,205.772727,1.036919
 ,13,218.195,209,1.044486
 ,14,217.684621,206.135831,1.056548
 ,15,211.74362,205.062315,1.033137
 ,16,213.189751,205.434903,1.038271
14,1,222.857143,206.083947,1.081929
 ,2,212.02768,204.007067,1.03985
 ,3,211.402559,204.269685,1.035464
 ,4,234.95738,208.275468,1.128404
 ,5,216.315443,205.645009,1.0524
 ,6,214.0453,205.493771,1.042228
 ,7,224.32948,209.828035,1.069758
 ,8,211.018779,204.865415,1.030569
 ,9,209.504237,203.310734,1.030953
 ,10,210.035801,204.714199,1.026477
 ,11,210.361165,203.897087,1.032243
 ,12,212.780632,205.521739,1.035849
 ,13,217.97,208.6125,1.045384
 ,14,217.409055,206.194379,1.054858
 ,15,211.904451,204.864688,1.034886
 ,16,212.702216,205.379501,1.036175
15,1,223.172312,206.04271,1.083694
 ,2,211.753239,203.788575,1.039648
 ,3,211.775591,204.159449,1.037858
 ,4,234.744283,208.557173,1.125809
 ,5,216.279661,205.434087,1.053336
 ,6,214.14496,205.227633,1.043976
 ,7,224.58526,210.117052,1.069416
 ,8,211.164319,205.201878,1.029634
 ,9,209.480226,203.515537,1.029833
 ,10,210.291262,204.727549,1.02769
 ,11,210.341748,203.63301,1.033486
 ,12,213.001976,205.968379,1.034688
 ,13,218.5125,208.71,1.047469
 ,14,217.508197,206.200625,1.05545
 ,15,211.667656,205.009496,1.033039
 ,16,212.573407,205.026316,1.037379
16,1,222.33137,206.260677,1.078519
 ,2,211.524146,204.057715,1.037126
 ,3,211.28937,204.425197,1.03413
 ,4,234.278586,208.588358,1.123391
 ,5,216.576271,205.574388,1.054079
 ,6,213.431484,205.426954,1.039475
 ,7,224.118497,209.82948,1.068667
 ,8,210.363067,204.71518,1.028154
 ,9,209.868644,203.817797,1.03025
 ,10,210.256675,204.776092,1.027251
 ,11,210.112621,204.003883,1.030453
 ,12,213.175889,205.816206,1.036196
 ,13,217.27,208.665,1.041801
 ,14,217.260734,205.903201,1.055757
 ,15,211.84273,204.84451,1.03471
 ,16,212.689751,204.84903,1.038796
17,1,223.393225,205.681885,1.086658
 ,2,212.062426,204.020612,1.039932
 ,3,211.841535,204.018701,1.038896
 ,4,234.27027,208.412682,1.124361
 ,5,216.758945,205.533898,1.055129
 ,6,213.741789,205.343148,1.041444
 ,7,224.757225,210.291908,1.069333
 ,8,210.810642,204.311424,1.032335
 ,9,209.649718,203.19209,1.032312
 ,10,210.285194,204.813107,1.027225
 ,11,209.904854,204.4,1.027485
 ,12,213.551383,205.652174,1.038891
 ,13,217.655,209.0375,1.04171
 ,14,217.424668,206.171741,1.055131
 ,15,211.513353,204.789911,1.03334
 ,16,213.200831,204.898892,1.041147
18,1,223.310751,206.298969,1.083051
 ,2,212.311543,203.995878,1.041304
 ,3,212.037402,204.267717,1.038556
 ,4,234.935551,208.2079,1.12864
 ,5,217.3258,205.600753,1.057573
 ,6,214.691959,205.490374,1.04532
 ,7,225.293353,209.881503,1.074046
 ,8,211.488263,204.41784,1.035133
 ,9,209.672316,203.15678,1.03262
 ,10,210.731796,204.576456,1.030631
 ,11,210.386408,203.675728,1.033329
 ,12,213.764822,206.003953,1.038202
 ,13,218.565,208.99,1.046483
 ,14,217.985948,206.213115,1.057671
 ,15,212.057567,204.577448,1.037085
 ,16,213.51662,205.301939,1.040498
19,1,224.530191,205.5081,1.093172
 ,2,213.546525,204.118375,1.046704
 ,3,213.119094,204.616142,1.042095
 ,4,235.970894,208.571726,1.131578
 ,5,218.429379,205.579096,1.06305
 ,6,215.671574,205.530011,1.049909
 ,7,226.026012,210.192197,1.075899
 ,8,212.28169,204.314554,1.039512
 ,9,210.79096,203.559322,1.036014
 ,10,211.60801,204.93932,1.033056
 ,11,211.283495,203.928155,1.036598
 ,12,214.847826,205.897233,1.044032
 ,13,219.1875,208.4725,1.051898
 ,14,219.135051,206.405152,1.062267
 ,15,212.983383,205.179228,1.038557
 ,16,214.5,204.867036,1.047535
20,1,225.272459,206.28866,1.092608
 ,2,213.87338,204.216137,1.047827
 ,3,213.668307,204.606299,1.04486
 ,4,237.35447,208.567568,1.13827
 ,5,219.673258,206.149718,1.066186
 ,6,215.99547,205.802945,1.050005
 ,7,226.200867,209.919075,1.078092
 ,8,213.482003,204.507042,1.044426
 ,9,211.334746,203.529661,1.038881
 ,10,212.581917,204.600121,1.039541
 ,11,211.930097,204.720388,1.035737
 ,12,215.498024,206.148221,1.045841
 ,13,220.035,208.7625,1.054602
 ,14,220.0484,206.291179,1.067261
 ,15,213.51276,205.077151,1.041658
 ,16,215.753463,204.81856,1.053931
21,1,225.100147,206.733432,1.089459
 ,2,214.153121,204.210247,1.049261
 ,3,214.145669,204.827756,1.046079
 ,4,236.714137,209.189189,1.13191
 ,5,219.934087,206.078154,1.067802
 ,6,216.702152,205.966025,1.052644
 ,7,226.153179,210.339595,1.075766
 ,8,213.273865,204.882629,1.041494
 ,9,211.313559,203.772599,1.037528
 ,10,213.000607,204.64199,1.041362
 ,11,212.47767,204.213592,1.041023
 ,12,216.219368,206.486166,1.047688
 ,13,220.965,209.08,1.057371
 ,14,220.055425,206.775176,1.064837
 ,15,214.012463,205.127003,1.043851
 ,16,215.319945,205.531856,1.048119
22,1,225.883652,206.60972,1.093892
 ,2,213.815077,204.411072,1.04657
 ,3,214.21752,204.70374,1.047001
 ,4,237.606029,208.727651,1.1387
 ,5,219.955744,205.816384,1.069242
 ,6,216.935447,206.635334,1.05041
 ,7,226.534682,210.364162,1.077517
 ,8,213.677621,204.782473,1.043933
 ,9,211.635593,203.89548,1.038484
 ,10,212.942354,205.000607,1.03928
 ,11,213.279612,204.100971,1.045498
 ,12,215.913043,205.964427,1.048899
 ,13,220.4075,209.3225,1.053445
 ,14,221.303669,206.735363,1.071036
 ,15,214.09911,205.325223,1.043284
 ,16,216.128809,205.594183,1.051809
23,1,225.801178,206.493373,1.094136
 ,2,214.530035,204.3404,1.05043
 ,3,214.569882,204.867126,1.047866
 ,4,237.013514,209.196466,1.133219
 ,5,220.563089,206.30791,1.0697
 ,6,217.07701,205.388448,1.05747
 ,7,226.552023,210.154624,1.078585
 ,8,213.532081,204.852895,1.042866
 ,9,211.584746,203.761299,1.038857
 ,10,212.515777,205.115898,1.036568
 ,11,212.537864,203.970874,1.04258
 ,12,216.282609,206.247036,1.049183
 ,13,220.6175,208.965,1.056373
 ,14,220.860265,206.408275,1.070617
 ,15,214.103858,205.41543,1.04282
 ,16,215.927978,205.498615,1.051322
24,1,226.045655,207.008837,1.092442
 ,2,214.515312,204.564193,1.049222
 ,3,214.350394,205.096457,1.045599
 ,4,237.825364,209.283784,1.136824
 ,5,220.201507,206.111111,1.06891
 ,6,216.765572,206.070215,1.052496
 ,7,226.937861,210.150289,1.080489
 ,8,213.876369,204.693271,1.045323
 ,9,211.864407,203.930791,1.039405
 ,10,212.79733,205.285194,1.037084
 ,11,212.984466,204.669903,1.041164
 ,12,216.424901,206.523715,1.048564
 ,13,220.525,208.9675,1.055765
 ,14,221.142077,206.629977,1.070787
 ,15,214.363798,205.347774,1.044419
 ,16,215.562327,205.750693,1.04824
25,1,225.301915,206.561119,1.091376
 ,2,214.23616,204.589517,1.047713
 ,3,214.628937,205.089567,1.047018
 ,4,237.403326,209.226611,1.13488
 ,5,220.42467,206.483992,1.068096
 ,6,217.065685,206.024915,1.054134
 ,7,226.703757,210.219653,1.079009
 ,8,213.594679,204.967136,1.042689
 ,9,211.865819,204.310734,1.037514
 ,10,213.06068,204.652913,1.041616
 ,11,212.753398,204.434951,1.041237
 ,12,215.70751,206.758893,1.043802
 ,13,220.0825,209.5625,1.050709
 ,14,220.884465,206.749415,1.068968
 ,15,214.07181,205.351929,1.043029
 ,16,216.278393,205.807479,1.051423
26,1,225.75405,206.830633,1.09212
 ,2,214.282097,204.370436,1.049067
 ,3,214.367126,204.58563,1.048316
 ,4,238.293139,209.454262,1.138098
 ,5,220.343691,206.338983,1.068386
 ,6,217.137033,206.576444,1.051654
 ,7,226.809249,210.426301,1.078487
 ,8,213.527387,204.621283,1.044047
 ,9,211.682203,203.806497,1.039121
 ,10,212.762136,205.118932,1.037793
 ,11,213.085437,204.28932,1.043606
 ,12,215.812253,206.804348,1.044127
 ,13,221.155,209.5675,1.055816
 ,14,221.490242,206.510539,1.073149
 ,15,213.796439,205.534718,1.040753
 ,16,216.249307,205.34349,1.053637
27,1,225.537555,206.136966,1.094682
 ,2,214.435218,204.195524,1.050711
 ,3,214.931102,204.42126,1.051974
 ,4,237.540541,209.343035,1.135018
 ,5,220.583804,206.316384,1.069696
 ,6,217.132503,206.306908,1.05299
 ,7,226.026012,210.41763,1.074692
 ,8,213.649452,205.416275,1.040585
 ,9,211.927966,204.193503,1.038467
 ,10,213.426578,205.162621,1.040818
 ,11,212.809709,204.100971,1.043175
 ,12,216.405138,205.994071,1.051031
 ,13,220.4925,209.4475,1.053285
 ,14,221.163934,206.833724,1.069852
 ,15,214.80178,205.747774,1.044533
 ,16,215.757618,205.98892,1.047926
28,1,226.0162,207.163476,1.091562
 ,2,214.564193,204.496466,1.049799
 ,3,214.727362,205.258858,1.046707
 ,4,238.06237,209.154886,1.138666
 ,5,220.664783,206.336158,1.070017
 ,6,217.325028,205.718007,1.056987
 ,7,226.856936,210.263006,1.079503
 ,8,213.657277,204.873239,1.043481
 ,9,211.286723,203.515537,1.038792
 ,10,213.154126,205.220874,1.039211
 ,11,212.860194,204.43301,1.041737
 ,12,216.735178,206.302372,1.051149
 ,13,221.135,209.315,1.056985
 ,14,221.251366,206.714286,1.070899
 ,15,213.766766,205.352522,1.041534
 ,16,216.354571,205.121884,1.055243
29,1,226.234168,207.007364,1.093514
 ,2,214.463486,204.341578,1.050139
 ,3,215.026575,204.843504,1.050193
 ,4,237.87422,209.040541,1.138247
 ,5,221.547081,206.667608,1.072555
 ,6,217.370328,205.586636,1.05789
 ,7,226.293353,209.872832,1.078814
 ,8,213.799687,204.917058,1.043898
 ,9,212.199153,203.998588,1.040693
 ,10,212.711165,205.463592,1.035819
 ,11,212.638835,204.324272,1.041167
 ,12,216.333992,206.13834,1.050081
 ,13,220.43,209.3375,1.05353
 ,14,221.616706,206.967213,1.071341
 ,15,214.158457,205.543027,1.042454
 ,16,216.8241,205.562327,1.055307
30,1,226.179676,206.631811,1.095232
 ,2,214.395171,204.157244,1.050687
 ,3,214.579724,204.706693,1.04877
 ,4,237.326403,209.201663,1.134815
 ,5,220.682674,206.409605,1.069715
 ,6,216.707814,205.99547,1.052512
 ,7,226.460983,210.114162,1.078401
 ,8,213.411581,205.165884,1.04065
 ,9,211.805085,203.975989,1.038955
 ,10,212.76517,205.502427,1.035885
 ,11,213.050485,204.069903,1.044587
 ,12,216.183794,206.464427,1.047587
 ,13,221.2875,209.7775,1.055453
 ,14,221.20687,207.209992,1.068124
 ,15,214.611276,205.566766,1.044528
 ,16,215.281163,205.529086,1.047957
31,1,225.861561,207.069219,1.091362
 ,2,214.385748,204.564782,1.048551
 ,3,214.587598,205.070866,1.046932
 ,4,237.660083,208.74948,1.138804
 ,5,220.583804,206.249529,1.070102
 ,6,217.680634,206.1812,1.056318
 ,7,226.346821,210.306358,1.07686
 ,8,213.621283,205.308294,1.04101
 ,9,212.268362,203.967514,1.04118
 ,10,212.87318,205.140777,1.038223
 ,11,213.069903,204.378641,1.043071
 ,12,216.885375,206.802372,1.04933
 ,13,222.115,210.2425,1.057084
 ,14,222.069477,206.775176,1.074582
 ,15,214.637389,205.772107,1.0436
 ,16,216.779778,205.522161,1.0553
32,1,226.001473,206.798233,1.093472
 ,2,214.5,204.528269,1.049279
 ,3,214.904528,204.709646,1.050357
 ,4,236.955301,209.43659,1.131713
 ,5,220.119586,206.167608,1.068288
 ,6,217.707814,205.772367,1.058563
 ,7,226.328035,210.380058,1.076396
 ,8,213.906103,204.70266,1.045522
 ,9,211.567797,203.5,1.040211
 ,10,212.731796,204.765777,1.039405
 ,11,212.679612,204.621359,1.039869
 ,12,216.324111,206.948617,1.045785
 ,13,219.8875,209.4975,1.05012
 ,14,221.155347,206.970336,1.06911
 ,15,214.218398,205.302671,1.043991
 ,16,215.966759,205.745152,1.050245
33,1,225.599411,206.784978,1.091602
 ,2,213.830978,204.584217,1.045744
 ,3,214.42815,204.824803,1.047429
 ,4,237.065489,209.241164,1.133339
 ,5,220.719397,206.250471,1.070684
 ,6,217.633069,205.93658,1.05735
 ,7,226.721098,210.416185,1.078006
 ,8,213.092332,205.1518,1.039249
 ,9,212.444915,204.233051,1.040722
 ,10,212.847694,204.848301,1.039558
 ,11,212.976699,204.75534,1.040719
 ,12,216.254941,206.480237,1.047817
 ,13,220.705,210.1525,1.050829
 ,14,221.220921,206.705699,1.070857
 ,15,214.451632,205.597033,1.043633
 ,16,216.042936,205.580332,1.051449
34,1,225.989691,207.010309,1.092342
 ,2,214.31861,204.373969,1.049197
 ,3,214.370079,205.088583,1.04578
 ,4,237.518711,209.06237,1.136449
 ,5,221.432203,206.03484,1.07529
 ,6,217.007928,205.817667,1.054908
 ,7,227.031792,210.271676,1.080236
 ,8,213.039124,205.118936,1.039217
 ,9,211.396893,204.139831,1.036026
 ,10,213.43568,205.307646,1.040101
 ,11,212.743689,204.405825,1.041329
 ,12,216.213439,206.320158,1.048496
 ,13,220.9225,209.8125,1.053477
 ,14,221.080406,206.794692,1.069649
 ,15,214.337685,205.753116,1.042237
 ,16,216.180055,205.709141,1.051452
35,1,225.624448,206.59352,1.09272
 ,2,214.174912,204.37338,1.04851
 ,3,214.754921,204.872047,1.048812
 ,4,237.403326,209.095634,1.135718
 ,5,220.641243,206.323917,1.069994
 ,6,216.892412,206.375991,1.051497
 ,7,226.583815,210.190751,1.078514
 ,8,214.111111,204.528951,1.047318
 ,9,211.980226,204.074859,1.039286
 ,10,213.061893,205.231796,1.038702
 ,11,212.55534,204.001942,1.042469
 ,12,216.804348,206.55336,1.050089
 ,13,220.905,209.4475,1.055237
 ,14,221.357533,206.953942,1.07019
 ,15,214.626113,205.662908,1.044128
 ,16,215.927978,205.82687,1.049599
36,1,226.038292,206.985272,1.092617
 ,2,214.124853,204.454653,1.047852
 ,3,214.004921,204.614173,1.04645
 ,4,237.244283,209.503119,1.13282
 ,5,219.986817,206.549906,1.065634
 ,6,216.744054,206.233296,1.051522
 ,7,226.130058,209.618497,1.079349
 ,8,213.915493,204.758998,1.045229
 ,9,211.857345,203.961864,1.039238
 ,10,212.729976,204.875607,1.03887
 ,11,212.067961,204.374757,1.038168
 ,12,216.126482,206.814229,1.045564
 ,13,220.89,209.6925,1.053999
 ,14,220.797034,206.897736,1.067807
 ,15,213.891395,205.399407,1.041927
 ,16,215.562327,205.15374,1.051283
37,1,225.471281,206.708395,1.091363
 ,2,213.841578,204.437574,1.046519
 ,3,214.376969,204.812992,1.04719
 ,4,236.872141,208.587318,1.135966
 ,5,220.549906,206.478343,1.068716
 ,6,217.133635,205.289921,1.058284
 ,7,225.430636,210.317919,1.072397
 ,8,213.499218,204.760563,1.043134
 ,9,211.478814,204.24435,1.035948
 ,10,212.762136,204.870146,1.039072
 ,11,212.817476,204.238835,1.042614
 ,12,215.804348,206.193676,1.047174
 ,13,220.5225,209.165,1.054939
 ,14,221.040593,206.702576,1.069906
 ,15,214.211869,205.673591,1.042052
 ,16,215.182825,205.626039,1.046986
38,1,225.773196,206.804124,1.092341
 ,2,214.695524,204.652532,1.049588
 ,3,215.184055,205.205709,1.049164
 ,4,237.112266,209.304574,1.133154
 ,5,220.373823,206.223164,1.069184
 ,6,217.305776,205.780294,1.056582
 ,7,226.024566,210.296243,1.075412
 ,8,213.809077,204.798122,1.04448
 ,9,212.018362,204.288136,1.038372
 ,10,212.296117,205.152306,1.035322
 ,11,212.821359,204.613592,1.040616
 ,12,216.385375,206.450593,1.048664
 ,13,220.9975,209.67,1.054582
 ,14,221.23185,206.493365,1.071959
 ,15,215.032641,205.763205,1.045552
 ,16,215.727147,205.290859,1.051401
39,1,225.022091,206.818851,1.088622
 ,2,213.899882,204.71967,1.04538
 ,3,214.315945,204.940945,1.046316
 ,4,237.195426,208.99896,1.135276
 ,5,220.402072,206.259887,1.06914
 ,6,217.02718,206.146093,1.053286
 ,7,225.971098,210.144509,1.075864
 ,8,213.226917,205.233177,1.039499
 ,9,211.615819,203.963277,1.03805
 ,10,212.148665,205.333131,1.033723
 ,11,212.720388,204.609709,1.040143
 ,12,215.610672,206.565217,1.044341
 ,13,220.5175,209.1725,1.054742
 ,14,220.562061,206.619828,1.068092
 ,15,213.925816,205.454006,1.041768
 ,16,216.026316,205.354571,1.052591
40,1,225.994109,206.527246,1.094906
 ,2,214.123675,204.388104,1.048157
 ,3,214.930118,205.008858,1.048971
 ,4,236.765073,208.860707,1.133985
 ,5,220.259887,206.214689,1.068662
 ,6,217.056625,205.636467,1.056095
 ,7,225.958092,210.763006,1.072625
 ,8,213.43349,204.901408,1.042105
 ,9,211.782486,204.036723,1.038489
 ,10,212.753641,205.11165,1.037778
 ,11,212.702913,204.184466,1.042228
 ,12,215.743083,205.996047,1.04791
 ,13,221.325,209.78,1.055604
 ,14,220.697892,207.092896,1.066321
 ,15,213.942433,205.595252,1.041151
 ,16,216.325485,206.149584,1.049885
41,1,225.182622,206,1.09373
 ,2,214.906949,204.646643,1.050678
 ,3,214.604331,204.956693,1.047624
 ,4,236.746362,208.621622,1.135166
 ,5,221.36629,206.804143,1.070974
 ,6,216.80974,205.960362,1.053173
 ,7,226.189306,210.764451,1.07372
 ,8,213.588419,205.406886,1.040338
 ,9,212.165254,203.634181,1.042389
 ,10,212.859223,205.296117,1.037376
 ,11,212.776699,204.347573,1.041778
 ,12,216.743083,206.347826,1.0509
 ,13,221.775,210.79,1.052735
 ,14,220.647931,206.647151,1.068313
 ,15,214.428487,205.550148,1.04376
 ,16,215.427978,205.908587,1.046769
42,1,225.293078,206.979381,1.089105
 ,2,214.321555,204.195524,1.050156
 ,3,214.748031,204.503937,1.050678
 ,4,236.642412,209.148649,1.131743
 ,5,220.29661,205.983992,1.070109
 ,6,217.657984,205.720272,1.05858
 ,7,225.868497,210.452312,1.073897
 ,8,213.823161,205.026604,1.043448
 ,9,211.738701,203.963277,1.038628
 ,10,212.473301,205.09466,1.036491
 ,11,212.864078,204.304854,1.04246
 ,12,215.689723,206.013834,1.047521
 ,13,221.98,210.74,1.05401
 ,14,221.590164,206.686183,1.072697
 ,15,214.152522,205.379228,1.043241
 ,16,215.68144,205.292244,1.051105
43,1,225.287187,206.833579,1.089817
 ,2,214.52179,204.259717,1.050786
 ,3,214.679134,204.867126,1.048448
 ,4,237.012474,208.766112,1.135664
 ,5,220.083804,206.475518,1.0665
 ,6,217.211778,206.204983,1.053959
 ,7,225.887283,210.491329,1.073737
 ,8,213.295775,204.85759,1.041735
 ,9,212.199153,203.857345,1.041448
 ,10,212.548544,205.185073,1.036352
 ,11,212.994175,204.151456,1.043853
 ,12,215.770751,205.790514,1.049025
 ,13,223.195,212.2025,1.052419
 ,14,221.272443,206.602654,1.071586
 ,15,214.386944,205.778635,1.042378
 ,16,215.82687,205.418283,1.051221
44,1,225.107511,206.69514,1.089633
 ,2,214.000589,204.542992,1.046761
 ,3,214.755906,204.758858,1.049368
 ,4,236.892931,209.085239,1.133334
 ,5,220.076271,206.364407,1.067027
 ,6,216.93658,206.14043,1.052902
 ,7,225.562139,210.241329,1.073457
 ,8,213.685446,205.029734,1.042741
 ,9,211.823446,203.79661,1.039896
 ,10,212.378641,205.180218,1.03563
 ,11,212.885437,204.580583,1.041158
 ,12,215.201581,206.231225,1.044153
