Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,44,811.018519,365.296296,2.229657
 ,45,565.989583,286.15625,1.980703
 ,46,790.634328,296.574627,2.668738
 ,47,1070.138329,560.40634,1.922085
 ,48,2581.323944,825.389671,3.130202
 ,49,491.72043,295.209677,1.667191
 ,50,623.333333,307.659091,2.023758
 ,51,759.146552,311.612069,2.437955
 ,52,617.864198,275.17284,2.236274
 ,53,2067.848259,680.042289,3.090602
8,1,2244.559783,791.951087,2.814948
 ,2,1191.838235,447.617647,2.670929
 ,3,517.497396,317.960938,1.620187
 ,4,2069.35396,663.267327,3.181794
 ,5,3062.485876,960.257062,3.176097
 ,6,1573.729167,564.002976,2.839533
 ,7,937.757042,413.549296,2.288714
 ,8,1845.737805,740.069106,2.517863
 ,9,860.889602,400.717587,2.161486
 ,10,3085.072034,823.707627,3.747264
 ,11,1599.287129,569.432343,2.850147
 ,12,2979.441748,890.105178,3.381406
 ,13,1617.909794,634.429124,2.58293
 ,14,1658.110307,649.875226,2.606292
 ,15,962.214286,397.702381,2.422922
 ,16,1339.071709,587.255403,2.309588
 ,17,1415.722689,498.554622,2.911396
 ,18,880.4375,464.487069,1.912705
 ,19,526.982659,363.213873,1.451646
 ,20,1287.484277,544.553459,2.387112
 ,21,742.095238,336.729167,2.209574
 ,22,454.240741,264.37037,1.720988
 ,23,818.481028,670.796818,1.222069
 ,24,1040.220168,390.070588,2.684758
 ,25,503.809969,272.878505,1.847884
 ,26,2186.182796,619.295699,3.523601
 ,27,727.110075,395.10541,1.849668
 ,28,882.604938,545.660494,1.621193
 ,29,1758.318627,663.166667,2.696581
 ,30,742.66787,334.194946,2.244806
 ,31,921.333333,371.616667,2.434841
 ,32,608.421053,348.368421,1.748129
 ,33,1171.309211,492.032895,2.391324
 ,34,1041.399194,622.727823,1.699439
 ,35,786.890756,347.147059,2.299522
 ,36,1445.126712,588.476027,2.450753
 ,37,556.409449,323.177165,1.726822
 ,38,1413.937729,490.047619,2.925391
 ,39,2642.209814,833.820643,3.178626
 ,40,904.12069,568.637931,1.570183
 ,41,1238.372483,513.83557,2.485549
 ,42,655.712871,298.113861,2.201702
 ,43,1175.46063,430.515748,2.724208
 ,44,814.462963,364.191358,2.246262
 ,45,565.041667,288.072917,1.963345
 ,46,790.410448,298.104478,2.654115
 ,47,1069.806916,558.233429,1.927603
 ,48,2574.605634,824.046948,3.126794
 ,49,497.575269,294.413978,1.691548
 ,50,625.378788,306.378788,2.040161
 ,51,759.712644,310.163793,2.450903
 ,52,614.5,275.123457,2.225573
 ,53,2062.768657,679.544776,3.084825
9,1,2184.336957,778.086957,2.786984
 ,2,1180.676471,448.338235,2.642464
 ,3,516.888021,317.247396,1.622807
 ,4,2062.358911,662.688119,3.172315
 ,5,3063.305085,957.282486,3.189218
 ,6,1575.880952,562.75,2.847293
 ,7,935.15493,413.975352,2.279822
 ,8,1839.231707,738.528455,2.513472
 ,9,860.247754,400.662388,2.161592
 ,10,3079.59322,824.169492,3.740918
 ,11,1600.257426,569.729373,2.846136
 ,12,2969.946602,889.378641,3.373492
 ,13,1614.572165,635.488402,2.572299
 ,14,1656.491863,649.166365,2.607374
 ,15,897.964286,400.738095,2.242441
 ,16,1331.339882,585.676817,2.301592
 ,17,1412.193277,497.382353,2.907413
 ,18,879.09806,464.092672,1.911931
 ,19,527.179191,359.716763,1.466585
 ,20,1286.433962,545.742138,2.379082
 ,21,742.318452,337.199405,2.206794
 ,22,456.398148,266.398148,1.715175
 ,23,818.244798,669.397797,1.224253
 ,24,1038.783193,389.796639,2.684404
 ,25,504.056075,274.012461,1.841463
 ,26,2142.516129,616.575269,3.469547
 ,27,726.199627,395.060634,1.847494
 ,28,881.203704,546.561728,1.616605
 ,29,1759.186275,662.411765,2.699031
 ,30,740.137184,334.480144,2.235033
 ,31,932.35,375.6,2.440319
 ,32,615.789474,344.657895,1.789333
 ,33,1167.184211,493.078947,2.378118
 ,34,1041.664315,622.722782,1.699339
 ,35,785.084034,345.785714,2.301448
 ,36,1439.609589,589.794521,2.436288
 ,37,555.69685,326.61811,1.706211
 ,38,1416.186813,489.593407,2.93076
 ,39,2641.172589,832.323181,3.182668
 ,40,897.37931,562.086207,1.576941
 ,41,1238.238255,515.218121,2.475891
 ,42,651.09901,297.316832,2.191782
 ,43,1173.098425,429.633858,2.72265
 ,44,816.098765,366.895062,2.233504
 ,45,566.770833,286.697917,1.978377
 ,46,789.11194,296.410448,2.665909
 ,47,1068.478386,558.78098,1.925041
 ,48,2581.253521,826.502347,3.13042
 ,49,496.564516,294.569892,1.687014
 ,50,623.393939,305.924242,2.036763
 ,51,758.020115,310.896552,2.440137
 ,52,617.061728,274.524691,2.238938
 ,53,2058.646766,679.69403,3.081595
10,1,2154.516304,760.728261,2.813753
 ,2,1172.544118,450,2.613096
 ,3,517.002604,315.960938,1.629602
 ,4,2055.356436,660.096535,3.175408
 ,5,3057.10452,958.516949,3.179414
 ,6,1571.494048,563.544643,2.835407
 ,7,947.640845,412.672535,2.316387
 ,8,1834.912602,738.376016,2.510398
 ,9,858.046213,400.887035,2.154285
 ,10,3080.139831,819.466102,3.760743
 ,11,1595.485149,568.277228,2.84535
 ,12,2961.988673,887.333333,3.371341
 ,13,1605.859536,632.658505,2.569532
 ,14,1652.974684,647.631103,2.608565
 ,15,898.857143,398.928571,2.255793
 ,16,1331.141454,585.105108,2.304298
 ,17,1412.10084,500.567227,2.890008
 ,18,876.554957,463.53556,1.910027
 ,19,526.653179,362.624277,1.452223
 ,20,1282.852201,545.45283,2.37396
 ,21,740.113095,336.729167,2.203314
 ,22,455.305556,265.694444,1.715783
 ,23,816.243574,670.73929,1.218611
 ,24,1034.87563,389.998319,2.674367
 ,25,502.663551,272.866044,1.844445
 ,26,2158.236559,617.021505,3.491725
 ,27,723.518657,394.615672,1.842908
 ,28,870.197531,542.895062,1.606468
 ,29,1745.759804,658.421569,2.69902
 ,30,740.025271,333.960289,2.237589
 ,31,920.7,374.716667,2.414867
 ,32,616.368421,346.789474,1.779812
 ,33,1168.953947,489.736842,2.398307
 ,34,1039.971774,623.690524,1.693749
 ,35,781.789916,347.205882,2.285724
 ,36,1436.64726,587.599315,2.440129
 ,37,555.523622,325.15748,1.712744
 ,38,1410.721612,489.912088,2.919094
 ,39,2634.384095,832.971235,3.173909
 ,40,900.034483,567.293103,1.565146
 ,41,1235.802013,514.526846,2.478399
 ,42,647.688119,296.148515,2.188972
 ,43,1168.811024,427.149606,2.730702
 ,44,813.574074,364.481481,2.240398
 ,45,566.010417,286.666667,1.975849
 ,46,787.895522,294.455224,2.679794
 ,47,1065.582133,557.893372,1.922547
 ,48,2565.220657,829.755869,3.096065
 ,49,500.607527,293.935484,1.704823
 ,50,621.962121,305.537879,2.033623
 ,51,759.448276,310.801724,2.445304
 ,52,617.154321,273.839506,2.245286
 ,53,2053.766169,679.325871,3.075907
11,1,2025.36413,730.461957,2.756355
 ,2,1173.529412,449.073529,2.61983
 ,3,515.734375,316.036458,1.625878
 ,4,2048.591584,659.217822,3.168011
 ,5,3044.330508,955.903955,3.172577
 ,6,1568.803571,563.202381,2.833119
 ,7,948.161972,412.700704,2.316312
 ,8,1830.567073,736.280488,2.510588
 ,9,858.254172,399.335045,2.162844
 ,10,3073.754237,820.300847,3.751917
 ,11,1587.346535,565.082508,2.846065
 ,12,2952.247573,887.037217,3.361456
 ,13,1598.194588,632.529639,2.557124
 ,14,1648.714286,647.679928,2.602837
 ,15,903.821429,396.654762,2.282398
 ,16,1331.5,583.747544,2.309694
 ,17,1406.466387,498.365546,2.89298
 ,18,875.801724,463.594828,1.907843
 ,19,523.849711,360.630058,1.45291
 ,20,1278.022013,544.009434,2.371517
 ,21,738.988095,335.294643,2.210061
 ,22,453.462963,264.462963,1.716589
 ,23,813.445532,667.883721,1.220159
 ,24,1034.890756,387.689076,2.688956
 ,25,500.838006,273.29595,1.835022
 ,26,2163.22043,616.451613,3.504452
 ,27,723.416978,393.988806,1.844876
 ,28,871.12963,538.17284,1.62162
 ,29,1740.779412,659.789216,2.6849
 ,30,739.949458,332.729242,2.244965
 ,31,919.783333,375.35,2.409423
 ,32,616.368421,347.368421,1.776706
 ,33,1169.184211,491.375,2.389671
 ,34,1036.143145,621.872984,1.693173
 ,35,776.415966,349.294118,2.255979
 ,36,1437.431507,588.438356,2.437662
 ,37,551.350394,323.712598,1.707615
 ,38,1405.201465,488.406593,2.914353
 ,39,2627.884941,831.064298,3.171539
 ,40,894.655172,559.068966,1.583114
 ,41,1237.120805,513.285235,2.481601
 ,42,647.00495,296.183168,2.187001
 ,43,1162.606299,428.543307,2.70745
 ,44,813.567901,363.925926,2.244479
 ,45,565.072917,286.729167,1.972642
 ,46,786.410448,295.402985,2.665211
 ,47,1063.850144,557.958213,1.91942
 ,48,2563.629108,820.849765,3.126352
 ,49,495.424731,293.11828,1.691227
 ,50,619.962121,305.166667,2.03131
 ,51,759.617816,311.060345,2.443555
 ,52,617.376543,274.685185,2.238338
 ,53,2055.221393,678.174129,3.080763
12,1,2031.467391,732.88587,2.755411
 ,2,1172.426471,446.470588,2.631883
 ,3,516.789063,316.408854,1.626933
 ,4,2041.059406,660.544554,3.1492
 ,5,3029.5,953.367232,3.166743
 ,6,1564.761905,559.425595,2.844791
 ,7,936.933099,412.65493,2.291823
 ,8,1828.091463,735.894309,2.508928
 ,9,855.539153,398.48267,2.160325
 ,10,3071.364407,822.224576,3.739949
 ,11,1583.211221,567.141914,2.827823
 ,12,2953.074434,884.169903,3.373929
 ,13,1592.853093,631.06701,2.554618
 ,14,1645.336347,647.811935,2.597021
 ,15,909.035714,397.452381,2.290724
 ,16,1329.09332,584.172888,2.304606
 ,17,1404.407563,497.214286,2.896147
 ,18,874.368534,462.431034,1.909387
 ,19,525.693642,359.352601,1.462795
 ,20,1278.981132,540.418239,2.38939
 ,21,737.258929,335.497024,2.202739
 ,22,452.351852,264.564815,1.711976
 ,23,813.356181,667.487148,1.220615
 ,24,1030.484034,388.658824,2.670638
 ,25,502.146417,272.018692,1.848063
 ,26,2163.77957,615.177419,3.512257
 ,27,720.982276,393.444963,1.841649
 ,28,869.345679,542.067901,1.606928
 ,29,1741.593137,659.97549,2.684185
 ,30,735.830325,331.758123,2.23909
 ,31,923.766667,371.683333,2.44212
 ,32,612.605263,347.973684,1.762003
 ,33,1165.105263,491.25,2.38221
 ,34,1033.476815,622.490927,1.68741
 ,35,775.760504,345.348739,2.278272
 ,36,1433.708904,585.020548,2.444108
 ,37,548.594488,323.30315,1.701396
 ,38,1403.937729,488.120879,2.914188
 ,39,2625.021997,829.497462,3.175107
 ,40,878.051724,560.810345,1.545736
 ,41,1230.080537,512.610738,2.471761
 ,42,647.648515,295.653465,2.19287
 ,43,1162.377953,427.192913,2.714193
 ,44,813.833333,363.092593,2.249961
 ,45,564.5625,286.364583,1.972959
 ,46,788.634328,293.858209,2.687238
 ,47,1062.622478,557.64121,1.917684
 ,48,2552.032864,822.511737,3.106883
 ,49,498.774194,292.284946,1.707577
 ,50,618.098485,305.727273,2.021527
 ,51,758.87931,309.793103,2.451634
 ,52,611.882716,273.765432,2.226296
 ,53,2050.28607,677.706468,3.076743
13,1,2005.190217,722.201087,2.761075
 ,2,1173.985294,446.441176,2.634787
 ,3,516.007813,316.622396,1.623355
 ,4,2032.811881,659.977723,3.14247
 ,5,3010.966102,948.610169,3.162353
 ,6,1558.875,560.303571,2.833389
 ,7,931.616197,413.591549,2.274165
 ,8,1817.386179,736.373984,2.492554
 ,9,852.772786,400.415918,2.143778
 ,10,3054.864407,819.322034,3.731998
 ,11,1576.683168,566.60066,2.819885
 ,12,2944.13754,881.553398,3.374689
 ,13,1588.56701,630.287371,2.552023
 ,14,1640.614828,646.466546,2.594893
 ,15,916.880952,397.75,2.306948
 ,16,1319.727898,583.256385,2.291909
 ,17,1395.920168,495.521008,2.888446
 ,18,870.256466,462.730603,1.899316
 ,19,525.699422,358.080925,1.468555
 ,20,1279.845912,541.710692,2.38542
 ,21,736.345238,335.952381,2.19592
 ,22,449.833333,264.351852,1.703487
 ,23,810.651163,668.04284,1.215362
 ,24,1027.183193,386.921008,2.673484
 ,25,499.582555,272.760125,1.833553
 ,26,2169.048387,610.935484,3.545524
 ,27,719.578358,393.083955,1.840283
 ,28,872.382716,540.82716,1.61689
 ,29,1731.485294,659.147059,2.672119
 ,30,732.530686,332.299639,2.224877
 ,31,923.066667,372.433333,2.434158
 ,32,610.289474,344.078947,1.7765
 ,33,1155.736842,492.848684,2.355536
 ,34,1030.760081,621.188508,1.685348
 ,35,776.563025,345.907563,2.276246
 ,36,1431.537671,585.195205,2.44081
 ,37,549.070866,322.972441,1.704253
 ,38,1398.849817,486.703297,2.914388
 ,39,2612.324873,828.162437,3.165186
 ,40,862.413793,556.758621,1.528907
 ,41,1228.932886,510.838926,2.483292
 ,42,648.30198,293.905941,2.208244
 ,43,1155.216535,426.212598,2.705273
 ,44,810.604938,363.462963,2.240102
