Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,193,219.909091,204.670455,1.074716
 ,194,348.25283,225.628302,1.492896
 ,195,230.116667,208.133333,1.105932
 ,196,273.638889,218.784722,1.249822
 ,197,251.086634,210.690594,1.188766
 ,198,237.079832,208.285714,1.138445
 ,199,228.166667,207.693182,1.098822
 ,200,349.464286,227.797619,1.443611
 ,201,229.166667,207.461538,1.10497
 ,202,281.151408,215.091549,1.302291
 ,203,227.103448,207.563218,1.09444
 ,204,218.95283,205.861635,1.063842
 ,205,291.880952,249.797619,1.160622
 ,206,245.507732,212.252577,1.156023
 ,207,220.546584,206.006211,1.070852
 ,208,234.808594,210.003906,1.118316
 ,209,224.759664,207.447059,1.083684
 ,210,222.056338,206.954225,1.073205
 ,211,222.284804,206.789809,1.075174
 ,212,240.559748,209.600629,1.147354
28,1,264.161932,219.613636,1.19948
 ,2,411.380952,303.964286,1.348584
 ,3,457.3,297.766667,1.528495
 ,4,236.678571,210.821429,1.122961
 ,5,253.306333,215.232695,1.174848
 ,6,345.26484,252.680365,1.322202
 ,7,345.8,244.475862,1.398282
 ,8,258.625604,214.582126,1.205094
 ,9,437.939394,247.431818,1.758159
 ,10,246,212.437613,1.158117
 ,11,270.302281,242.064639,1.12545
 ,12,230.4,210.425758,1.09492
 ,13,319.616667,268.516667,1.187926
 ,14,487.669291,406.956693,1.201189
 ,15,249.809524,222.300595,1.12404
 ,16,238.924242,210.882576,1.131747
 ,17,250.123853,212.977064,1.170375
 ,18,255.085689,223.183746,1.13242
 ,19,226.333846,208.629231,1.085019
 ,20,214.581218,206.129442,1.041242
 ,21,215.534591,205.801887,1.047576
 ,22,228.341463,208.609756,1.092816
 ,23,399.047836,273.876993,1.451964
 ,24,241.19434,210.05283,1.145946
 ,25,291.051282,220.841026,1.302108
 ,26,227.321373,208.095164,1.092151
 ,27,501.80068,293.557191,1.7095
 ,28,219.905797,206.777778,1.063807
 ,29,314.137681,225.056159,1.384935
 ,30,236.899527,212.478723,1.112632
 ,31,285.714889,234.640971,1.213405
 ,32,235.84058,211.65942,1.114486
 ,33,236.429825,217.570175,1.086282
 ,34,321.217105,238.453947,1.328172
 ,35,256.701031,217.588918,1.158638
 ,36,254.440318,224.870027,1.131094
 ,37,234.579832,210.768067,1.107871
 ,38,221.823394,206.924312,1.072272
