Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,7,214.218889,206.067778,1.040066
 ,8,215.884454,207.348739,1.04166
 ,9,213.684211,206.157895,1.037118
 ,10,212.292383,205.665848,1.032696
 ,11,215.324873,207.989848,1.035763
 ,12,215.588235,207.794118,1.038125
 ,13,213.27027,204.445946,1.043719
 ,14,212.494845,204.597938,1.03913
 ,15,212.520259,206.319287,1.030539
 ,16,212.463415,205.079268,1.036495
 ,17,211.90625,204.810268,1.035203
 ,18,211.843284,204.923507,1.03428
 ,19,212.3327,205.342205,1.034536
5,1,215.063459,205.252066,1.04831
 ,2,209.76412,203.784053,1.029878
 ,3,210.513636,204.209091,1.031382
 ,4,211.652263,203.915638,1.038431
 ,5,227.366071,207.44898,1.096566
 ,6,221.036819,206.764359,1.069601
 ,7,214.384444,206.116667,1.040634
 ,8,215.779412,207.046218,1.042663
 ,9,216.131579,204.947368,1.055016
 ,10,211.786241,205.528256,1.030906
 ,11,215.77665,207.614213,1.039784
 ,12,216.279412,207.352941,1.0436
 ,13,214.675676,205.189189,1.046782
 ,14,211.731959,204.453608,1.035862
 ,15,212.105348,206.448947,1.027829
 ,16,211.182927,205.030488,1.030515
 ,17,212.131696,204.854911,1.036024
 ,18,212.232276,204.36847,1.039021
 ,19,212.773764,205.1673,1.03763
6,1,215.053129,205.261511,1.048222
 ,2,209.633721,203.857143,1.028892
 ,3,210.530303,204.219697,1.031441
 ,4,211.002058,204.199588,1.03382
 ,5,227.376276,207.489796,1.096343
 ,6,220.543446,206.42268,1.068972
 ,7,213.457778,206.144444,1.036013
 ,8,215.22479,206.865546,1.040971
 ,9,215.236842,206.026316,1.045164
 ,10,212.565111,205.321867,1.035923
 ,11,215.211506,207.538071,1.037467
 ,12,215.632353,207.691176,1.038746
 ,13,212.675676,204.986486,1.03796
 ,14,212.391753,204.71134,1.037974
 ,15,212.615883,206.698541,1.029141
 ,16,212.506098,205.04878,1.036874
 ,17,211.462054,205.060268,1.031735
 ,18,211.983209,204.887127,1.035132
 ,19,212.439163,204.996198,1.036858
7,1,215.398465,205.199823,1.050196
 ,2,209.427741,203.843023,1.027885
 ,3,210.507576,204.433333,1.030224
 ,4,211.072016,203.648148,1.036984
 ,5,227.16199,207.503827,1.095239
 ,6,220.891016,206.544919,1.070015
 ,7,213.934444,205.714444,1.040461
 ,8,215.976891,206.77521,1.045057
 ,9,214.026316,206.526316,1.036608
 ,10,212.228501,205.479115,1.033372
 ,11,215.568528,208.475465,1.034484
 ,12,216.45098,206.901961,1.046709
 ,13,213.945946,204.851351,1.044661
 ,14,212.010309,203.474227,1.042554
 ,15,211.969206,206.132901,1.028814
 ,16,210.72561,205.719512,1.024985
 ,17,211.551339,204.792411,1.03353
 ,18,211.505597,204.66791,1.03394
 ,19,211.939163,204.941065,1.034664
8,1,215.138135,205.476092,1.047522
 ,2,209.922757,203.607143,1.031516
 ,3,210.530303,203.637879,1.03438
 ,4,210.925926,203.662551,1.036221
 ,5,226.965561,207.255102,1.095575
 ,6,220.664212,206.516937,1.069068
 ,7,214.586667,205.632222,1.044026
 ,8,215.817227,206.834034,1.044012
 ,9,214.131579,205.815789,1.040789
 ,10,212.653563,205.312039,1.036295
 ,11,215.583756,207.840948,1.037735
 ,12,215.985294,208.009804,1.038964
 ,13,212.405405,205.108108,1.036025
 ,14,212.051546,203.917526,1.040609
 ,15,212.290113,206.317666,1.029503
 ,16,212.097561,205.908537,1.030587
 ,17,212.071429,204.803571,1.035925
 ,18,212.13806,204.578358,1.037459
 ,19,212.604563,204.610266,1.039661
9,1,215.153778,205.007084,1.050017
 ,2,209.233389,203.993355,1.026205
 ,3,210.633333,203.727273,1.034404
 ,4,211.329218,203.960905,1.036658
 ,5,226.793367,207.196429,1.095111
 ,6,221.387334,206.278351,1.073808
 ,7,213.867778,206.113333,1.038139
 ,8,215.842437,205.964286,1.048387
 ,9,214.105263,205.631579,1.041551
 ,10,212.407862,205.611794,1.03359
 ,11,215.255499,207.764805,1.036554
 ,12,215.862745,207.127451,1.042756
 ,13,211.783784,205.027027,1.033561
 ,14,212.391753,203.649485,1.043496
 ,15,212.505673,206.450567,1.029847
 ,16,211.762195,205.128049,1.032937
 ,17,211.636161,204.252232,1.036672
 ,18,211.910448,205.209888,1.033122
 ,19,212.842205,204.410646,1.041721
10,1,215.242621,205.05608,1.050154
 ,2,209.543189,203.445183,1.030529
 ,3,211.033333,203.362121,1.038228
 ,4,211.341564,203.668724,1.038158
 ,5,226.456633,207.313776,1.092909
 ,6,221.259205,205.948454,1.074898
 ,7,214.125556,206.037778,1.039827
 ,8,215.516807,206.485294,1.044218
 ,9,216.447368,205.710526,1.052758
 ,10,212.427518,205.302211,1.035266
 ,11,215.900169,207.71912,1.039932
 ,12,215.627451,207.338235,1.040561
 ,13,214,204.864865,1.045105
 ,14,211.185567,204.14433,1.034921
 ,15,212.299838,206.789303,1.027155
 ,16,212.286585,205.170732,1.035189
 ,17,211.366071,204.805804,1.032575
 ,18,211.608209,204.885261,1.033343
 ,19,212.003802,204.515209,1.037224
11,1,214.899055,204.991145,1.048817
 ,2,209.813123,203.789867,1.030103
 ,3,210.265152,203.728788,1.032574
 ,4,210.919753,203.8107,1.035352
 ,5,227.075255,207.465561,1.095043
 ,6,220.994109,206.648012,1.069951
 ,7,213.987778,205.698889,1.040798
 ,8,215.869748,206.756303,1.044682
 ,9,215.394737,205.815789,1.047136
 ,10,212.218673,205.395577,1.033754
 ,11,215.201354,207.595601,1.037142
 ,12,216.490196,207.142157,1.045665
 ,13,212.702703,205.378378,1.036215
 ,14,212.896907,204.113402,1.043474
 ,15,212.004862,206.513776,1.027064
 ,16,211.615854,204.957317,1.032977
 ,17,211.515625,205.292411,1.030907
 ,18,211.829291,204.657649,1.035604
 ,19,212.739544,204.811787,1.039225
12,1,214.997639,205.126623,1.04863
 ,2,209.803156,204.002492,1.028978
 ,3,210.568182,204.448485,1.030425
 ,4,211.55144,204.343621,1.035777
 ,5,227.086735,207.334184,1.095801
 ,6,221.247423,206.388807,1.072512
 ,7,214.105556,205.425556,1.042787
 ,8,214.970588,207.140756,1.038365
 ,9,215.315789,204.684211,1.052658
 ,10,212.14742,205.670762,1.032033
 ,11,215.666667,207.524535,1.039732
 ,12,215.382353,207.186275,1.04008
 ,13,212.364865,205.256757,1.035222
 ,14,212.42268,204.463918,1.039318
 ,15,212.437601,206.322528,1.030162
 ,16,212.463415,204.939024,1.037198
 ,17,211.513393,204.060268,1.036999
 ,18,211.790112,204.615672,1.035587
 ,19,211.910646,204.252852,1.03802
13,1,215.016234,205.147875,1.048626
 ,2,209.834718,203.718439,1.030532
 ,3,210.343939,204.028788,1.031447
 ,4,211.22428,203.806584,1.03696
 ,5,226.957908,207.502551,1.094363
 ,6,220.659794,206.620029,1.068524
 ,7,214.117778,205.871111,1.040558
 ,8,215.884454,207.081933,1.043037
 ,9,214.657895,205.447368,1.045195
 ,10,211.412776,206.110565,1.026209
 ,11,215.756345,207.976311,1.037909
 ,12,215.509804,207.97549,1.036749
 ,13,212.635135,205.256757,1.036634
 ,14,211.463918,204.43299,1.034961
 ,15,212.0859,206.833063,1.025889
 ,16,212,204.512195,1.037043
 ,17,211.283482,204.520089,1.033581
 ,18,211.672575,204.75,1.034363
 ,19,213.142586,204.929658,1.040716
14,1,215.241736,205.105962,1.049942
 ,2,209.618771,203.852159,1.028776
 ,3,210.821212,203.325758,1.037386
 ,4,211.32716,204,1.036395
 ,5,226.77551,207.468112,1.093635
 ,6,220.483063,206.204713,1.069804
 ,7,214.134444,205.827778,1.040915
 ,8,215.380252,206.928571,1.041402
 ,9,214.763158,204.868421,1.048909
 ,10,211.945946,205.712531,1.030754
 ,11,215.758037,207.739425,1.039077
 ,12,215.401961,208.088235,1.035596
 ,13,212.554054,204.202703,1.041209
 ,14,211.329897,203.649485,1.038184
 ,15,212.489465,206.711507,1.028477
 ,16,212.231707,205,1.035795
 ,17,211.5,204.372768,1.035381
 ,18,211.566231,204.531716,1.034933
 ,19,212.707224,204.264259,1.041914
15,1,214.978158,204.924144,1.049616
 ,2,209.095515,203.852159,1.026273
 ,3,210.934848,203.466667,1.037221
 ,4,211.141975,203.553498,1.037771
 ,5,226.570153,207.491071,1.092482
 ,6,220.622975,206.014728,1.071516
 ,7,214.384444,205.681111,1.042786
 ,8,215.62395,206.901261,1.042761
 ,9,215.684211,204,1.057714
 ,10,212.614251,205.289926,1.036186
 ,11,215.592217,207.64467,1.038793
 ,12,216.147059,207.053922,1.04443
 ,13,212.797297,203.851351,1.044502
 ,14,212.309278,204.927835,1.036582
 ,15,212.322528,206.13128,1.030479
 ,16,212.469512,206.280488,1.030431
 ,17,211.120536,204.53125,1.032832
 ,18,211.652052,204,1.037998
 ,19,211.688213,204.752852,1.034411
16,1,215.000295,205.025089,1.049139
 ,2,209.38289,204.271595,1.025504
 ,3,210.227273,203.810606,1.032022
 ,4,210.915638,203.54321,1.036722
 ,5,226.858418,206.919643,1.09694
 ,6,221.010309,206.521355,1.070632
 ,7,214.19,205.593333,1.042346
 ,8,215.237395,206.945378,1.040596
 ,9,215.052632,206.394737,1.042261
 ,10,211.941032,205.474201,1.031996
 ,11,215.379019,207.375635,1.039091
 ,12,215.857843,207.656863,1.04002
 ,13,213.283784,203.027027,1.05087
 ,14,211.340206,203.814433,1.037591
 ,15,212.183144,206.52188,1.027906
 ,16,210.981707,205.219512,1.028627
 ,17,211.464286,204.520089,1.034424
 ,18,211.82556,204.608209,1.035853
 ,19,212.642586,204.688213,1.03936
17,1,215.547226,205.086187,1.051537
 ,2,210.212625,204.23588,1.029769
 ,3,210.672727,203.765152,1.034461
 ,4,211.082305,204.069959,1.03491
 ,5,226.872449,207.352041,1.094642
 ,6,221.091311,206.494845,1.071233
 ,7,214.511111,206.015556,1.041747
 ,8,216.632353,207.006303,1.047037
 ,9,216.447368,206.394737,1.049355
 ,10,212.538084,204.938575,1.037621
 ,11,216.269036,207.685279,1.041846
 ,12,216.916667,207.377451,1.046614
 ,13,212.378378,205.932432,1.031861
 ,14,212.453608,204.072165,1.04172
 ,15,213.351702,206.270665,1.03483
 ,16,213.182927,205.390244,1.038439
 ,17,212.080357,205.055804,1.034765
 ,18,212.719216,204.92444,1.038601
 ,19,213.336502,204.610266,1.043184
18,1,216.942149,205.39817,1.056749
 ,2,211.366279,203.789037,1.037776
 ,3,212.225758,203.660606,1.042537
 ,4,212.613169,204.141975,1.042019
 ,5,228.247449,207.112245,1.102523
 ,6,222.301915,206.334315,1.077975
 ,7,215.367778,205.765556,1.047185
 ,8,217.077731,207.420168,1.047077
 ,9,215.552632,204.868421,1.052602
 ,10,214.189189,206.004914,1.040294
 ,11,216.637902,207.697124,1.043582
 ,12,216.926471,207.132353,1.047848
 ,13,214.081081,203.364865,1.053233
 ,14,214.041237,204.402062,1.047648
 ,15,213.784441,206.466775,1.035997
 ,16,213.219512,205.085366,1.040386
 ,17,213.042411,204.388393,1.042837
 ,18,214.07556,204.902985,1.045335
 ,19,213.752852,205.338403,1.041586
19,1,216.238489,204.778335,1.056469
 ,2,210.933555,203.859635,1.035181
 ,3,211.490909,204.030303,1.037115
 ,4,212.703704,204.098765,1.0427
 ,5,227.873724,207.302296,1.099728
 ,6,222.217968,206.768778,1.075291
 ,7,214.9,205.688889,1.045361
 ,8,216.848739,207.035714,1.047933
 ,9,215.842105,206.421053,1.046131
 ,10,213.7543,205.358722,1.041372
 ,11,216.668359,207.830795,1.043028
 ,12,216.014706,207.843137,1.039821
 ,13,214.027027,205.189189,1.043617
 ,14,213.247423,203.876289,1.046523
 ,15,213.037277,205.949757,1.034969
 ,16,213.012195,205.439024,1.037268
 ,17,213.064732,204.573661,1.042089
 ,18,212.48041,204.997201,1.03705
 ,19,213.969582,204.23384,1.048224
20,1,215.809032,205.244687,1.05197
 ,2,210.430233,203.886213,1.032561
 ,3,211.477273,203.79697,1.038183
 ,4,211.524691,204.238683,1.03618
 ,5,227.244898,207.67602,1.094732
 ,6,221.762887,206.24595,1.075822
 ,7,215.161111,205.708889,1.046489
 ,8,216.308824,207.073529,1.045155
 ,9,216.894737,206.078947,1.05315
 ,10,213.09828,205.972973,1.035147
 ,11,215.807107,207.375635,1.041157
 ,12,216.367647,207.328431,1.044154
 ,13,212.486486,204.716216,1.0386
 ,14,212.463918,204.752577,1.038158
 ,15,213.388979,206.045381,1.036115
 ,16,213.335366,204.920732,1.041553
 ,17,212.464286,204.834821,1.03774
 ,18,212.578358,204.67444,1.039157
 ,19,213.319392,204.228137,1.045009
21,1,215.461629,205.063754,1.051252
 ,2,210.48588,204.105482,1.031815
 ,3,211.604545,204.119697,1.037206
 ,4,211.736626,204.127572,1.037868
 ,5,226.960459,207.206633,1.095949
 ,6,221.56701,206.318115,1.074495
 ,7,214.325556,205.498889,1.043534
 ,8,216.182773,206.848739,1.045623
 ,9,214.763158,206.210526,1.041975
 ,10,213.353808,205.434889,1.039107
 ,11,215.539763,207.957699,1.037068
 ,12,217.073529,207.308824,1.047748
 ,13,212.621622,205.878378,1.033248
 ,14,211.56701,204.443299,1.035453
 ,15,212.901135,206.197731,1.033009
 ,16,212.70122,205.54878,1.03533
 ,17,211.828125,204.676339,1.03543
 ,18,212.342351,204.091418,1.040901
 ,19,213.422053,204.960076,1.041729
22,1,215.494687,205.131641,1.051055
 ,2,209.776578,203.321429,1.03223
 ,3,211.413636,203.616667,1.038837
 ,4,211.477366,204.049383,1.036901
 ,5,226.663265,206.877551,1.096215
 ,6,221.21944,205.849779,1.075298
 ,7,215.16,205.927778,1.045383
 ,8,215.953782,206.718487,1.045225
 ,9,215.473684,205.421053,1.049404
 ,10,212.977887,205.616708,1.036383
 ,11,215.944162,207.392555,1.041812
 ,12,215.97549,207.77451,1.04004
 ,13,211.77027,204.864865,1.034333
 ,14,212.484536,204.257732,1.040677
 ,15,212.398703,206.724473,1.027954
 ,16,212.52439,204.810976,1.038198
 ,17,212.850446,204.537946,1.041244
 ,18,212.120336,204.377799,1.038383
 ,19,213.057034,204.619772,1.041763
23,1,215.473731,205.046635,1.051373
 ,2,210.129568,203.462625,1.033302
 ,3,210.709091,203.736364,1.03477
 ,4,211.915638,203.73251,1.040661
 ,5,226.659439,207.139031,1.094758
 ,6,220.976436,206.441826,1.070964
 ,7,214.785556,205.792222,1.044247
 ,8,216.392857,206.798319,1.04692
 ,9,214.157895,205.657895,1.041657
 ,10,212.619165,204.943489,1.037977
 ,11,215.49577,207.526227,1.038917
 ,12,216.27451,208.460784,1.037935
 ,13,213.662162,206.202703,1.036567
 ,14,212.587629,205.195876,1.036668
 ,15,211.893031,206.518639,1.026479
 ,16,212.817073,205.963415,1.033736
 ,17,212.470982,204.930804,1.037331
 ,18,211.979478,204.045709,1.039418
 ,19,212.606464,204.619772,1.039613
24,1,215.157615,205.051063,1.049809
 ,2,209.67608,203.868771,1.028971
 ,3,210.79697,203.663636,1.035565
 ,4,211.555556,204.032922,1.037384
 ,5,227.091837,207.133929,1.096854
 ,6,221.268041,206.391753,1.072659
 ,7,214.372222,205.71,1.042608
 ,8,215.773109,206.936975,1.043198
 ,9,214.5,205.578947,1.043893
 ,10,212.592138,205.896806,1.032984
 ,11,216.089679,207.759729,1.040622
 ,12,216.519608,207.960784,1.041669
 ,13,213.040541,205.635135,1.036502
 ,14,212.268041,203.340206,1.044361
 ,15,213.011345,206.351702,1.032855
 ,16,212.560976,205.445122,1.035199
 ,17,212.017857,204.665179,1.036414
 ,18,212.145522,204.609142,1.037423
 ,19,213.13308,204.604563,1.042168
25,1,215.146694,204.925325,1.050388
 ,2,209.774917,204.14701,1.028119
 ,3,210.965152,204.159091,1.033837
 ,4,211.374486,203.652263,1.038457
 ,5,226.720663,207.302296,1.094227
 ,6,221.633284,206.163476,1.075616
 ,7,214.245556,205.472222,1.043246
 ,8,214.907563,206.983193,1.038815
 ,9,214.605263,205.473684,1.044771
 ,10,212.584767,205.402948,1.035526
 ,11,216.41286,207.856176,1.041668
 ,12,215.828431,207.02451,1.043132
 ,13,211.972973,205.513514,1.031801
 ,14,212.752577,203.948454,1.043635
 ,15,212.249595,206.683955,1.027441
 ,16,211.676829,204.743902,1.034441
 ,17,211.803571,204.799107,1.034716
 ,18,211.846082,204.641791,1.035702
 ,19,212.501901,204.250951,1.040911
26,1,214.932704,205.100059,1.048474
 ,2,209.652824,203.97093,1.028399
 ,3,210.545455,203.763636,1.033797
 ,4,211.502058,204.251029,1.036076
 ,5,226.75,207.255102,1.094549
 ,6,221.081001,206.072165,1.073408
 ,7,213.767778,205.521111,1.040624
 ,8,215.55042,206.865546,1.042535
 ,9,214.868421,205.894737,1.044007
 ,10,212.464373,205.732187,1.033291
 ,11,216.128596,207.959391,1.039794
 ,12,215.70098,207.083333,1.042202
 ,13,211.513514,205.5,1.029738
 ,14,213.876289,204.154639,1.048236
 ,15,212.682334,206.264182,1.031662
 ,16,212.213415,204.567073,1.038013
 ,17,211.495536,204.904018,1.032736
 ,18,211.827425,204.722015,1.035214
 ,19,212.427757,204.619772,1.038667
27,1,215.094451,204.942739,1.050057
 ,2,209.436877,203.393688,1.030283
 ,3,210.842424,204.016667,1.033953
 ,4,210.934156,204.090535,1.034044
 ,5,226.674745,207.219388,1.09444
 ,6,220.945508,205.988218,1.073203
 ,7,214.074444,205.322222,1.043121
 ,8,216.195378,206.237395,1.048861
 ,9,215,206.684211,1.04064
 ,10,212.12285,205.788698,1.031275
 ,11,215.532995,207.759729,1.037913
 ,12,215.730392,207.838235,1.038573
 ,13,212.324324,204.297297,1.039802
 ,14,211.783505,203.989691,1.038644
 ,15,212.680713,206.552674,1.030173
 ,16,212.134146,205.676829,1.031952
 ,17,211.993304,204.645089,1.036426
 ,18,211.956157,204.67444,1.036105
 ,19,212.359316,204.705323,1.037924
28,1,215.210449,205.161157,1.049492
 ,2,209.946844,203.631229,1.031506
 ,3,211.034848,203.672727,1.036681
 ,4,210.876543,204.325103,1.032602
 ,5,226.440051,206.996173,1.094549
 ,6,221.073638,206.949926,1.068765
 ,7,214.2,206.115556,1.039715
 ,8,215.365546,206.411765,1.04385
 ,9,216.210526,206.289474,1.048758
 ,10,212.201474,205.429975,1.033483
 ,11,215.950931,207.568528,1.040884
 ,12,215,207.70098,1.035587
 ,13,212.986486,204.378378,1.042543
 ,14,212.804124,204.402062,1.041614
 ,15,212.844408,206.213938,1.03279
 ,16,212.396341,205.542683,1.0338
 ,17,211.698661,204.883929,1.033753
 ,18,211.927239,204.490672,1.036912
 ,19,212.893536,204.657795,1.040803
29,1,214.860685,205.331464,1.04695
 ,2,209.389535,203.496678,1.029482
 ,3,210.85,204.221212,1.032952
 ,4,211.592593,203.547325,1.040047
 ,5,226.932398,206.950255,1.097115
 ,6,220.976436,205.935199,1.073636
 ,7,214.132222,205.411111,1.043022
 ,8,216.107143,206.764706,1.045788
 ,9,213.421053,205.763158,1.037771
 ,10,211.948403,205.800983,1.030439
 ,11,216.324873,207.600677,1.042536
 ,12,215.348039,207.558824,1.037873
 ,13,212.202703,204.405405,1.038586
 ,14,211.876289,203.57732,1.041293
 ,15,212.437601,206.667747,1.028369
 ,16,213.006098,204.640244,1.041543
 ,17,211.517857,204.638393,1.034104
 ,18,211.466418,204.458955,1.034788
 ,19,212.385932,204.372624,1.039756
30,1,214.959268,205.076741,1.048711
 ,2,209.519934,203.877907,1.028194
 ,3,211.021212,203.813636,1.035921
 ,4,210.958848,203.701646,1.036188
 ,5,226.561224,206.630102,1.096984
 ,6,220.726068,206.142857,1.071407
 ,7,214.08,205.377778,1.042899
 ,8,215.863445,206.571429,1.045475
 ,9,213.657895,206.105263,1.037193
 ,10,211.909091,205.174447,1.033253
 ,11,215.367174,207.343486,1.039168
 ,12,216.259804,207.696078,1.041665
 ,13,212.635135,204.689189,1.039411
 ,14,211.804124,203.680412,1.040538
 ,15,212.700162,206.324149,1.031367
 ,16,212.70122,205.140244,1.037498
 ,17,212.46875,204.325893,1.040357
 ,18,211.873134,204.45709,1.036746
 ,19,212.247148,204.190114,1.039999
31,1,214.753542,204.995277,1.048138
 ,2,209.532392,203.415282,1.030565
 ,3,210.463636,204.159091,1.03136
 ,4,211.979424,203.567901,1.041823
 ,5,226.853316,206.88648,1.097047
 ,6,220.709867,205.902798,1.072543
 ,7,214.134444,205.854444,1.040784
 ,8,216.010504,206.962185,1.044327
 ,9,215.368421,206,1.045714
 ,10,211.847666,205.194103,1.032964
 ,11,215.015228,207.544839,1.036493
 ,12,215.877451,207.789216,1.039442
 ,13,212.864865,205.013514,1.038863
 ,14,211.783505,204.257732,1.037329
 ,15,212.734198,206.165316,1.032375
 ,16,212.54878,204.603659,1.039355
 ,17,211.946429,204.399554,1.037505
 ,18,211.885261,205,1.034077
 ,19,212.627376,204.680608,1.039286
32,1,215.088548,205.072904,1.049369
 ,2,209.826412,203.725083,1.030499
 ,3,211.310606,204.318182,1.034735
 ,4,211.504115,203.580247,1.039415
 ,5,226.369898,206.767857,1.09536
 ,6,221.154639,205.483063,1.076868
 ,7,214.511111,206.175556,1.040942
 ,8,216.14916,206.493697,1.047305
 ,9,215.078947,205.842105,1.045363
 ,10,212.191646,205.280098,1.034271
 ,11,215.593909,207.803723,1.038034
 ,12,215.112745,207.563725,1.036888
 ,13,212.824324,204.783784,1.039782
 ,14,212.278351,203.649485,1.042777
 ,15,212.042139,206.484603,1.027425
 ,16,212.365854,205.219512,1.035336
 ,17,211.667411,204.743304,1.034306
 ,18,211.415112,204.377799,1.034934
 ,19,212.724335,204.526616,1.040612
33,1,214.53719,204.978749,1.047095
 ,2,210.321429,203.483389,1.034146
 ,3,210.875758,203.840909,1.035029
 ,4,211.701646,204.549383,1.035429
 ,5,226.598214,207.420918,1.093004
 ,6,220.217968,205.665685,1.071316
 ,7,213.99,205.852222,1.040072
 ,8,215.415966,206.451681,1.043935
 ,9,215.684211,205.710526,1.048853
 ,10,211.982801,205.181818,1.03371
 ,11,215.807107,206.832487,1.043911
 ,12,215.22549,208.019608,1.035082
 ,13,212.662162,205.283784,1.036476
 ,14,212.103093,203.670103,1.041786
 ,15,212.356564,206.534846,1.028676
 ,16,211.817073,205.158537,1.033053
 ,17,211.136161,204.698661,1.031878
 ,18,211.751866,204.880597,1.034053
 ,19,212.728137,204.602662,1.040267
34,1,214.842975,204.874262,1.04917
 ,2,210.048173,203.393688,1.033219
 ,3,210.648485,203.734848,1.034457
 ,4,211.502058,204.430041,1.035185
 ,5,226.479592,207.244898,1.093355
 ,6,220.690722,206.045655,1.071618
 ,7,214.535556,205.555556,1.044208
 ,8,215.804622,206.579832,1.045178
 ,9,216.289474,206.131579,1.049572
 ,10,212.371007,205.12285,1.035782
 ,11,215.641286,207.673435,1.038916
 ,12,215.176471,207.210784,1.03897
 ,13,212.675676,205.364865,1.035996
 ,14,211.505155,204.237113,1.035939
 ,15,212.072934,206.132901,1.029278
 ,16,212.262195,207.268293,1.024959
 ,17,211.767857,204.917411,1.033963
 ,18,212.028918,204.254664,1.038598
 ,19,212.809886,204.530418,1.041055
35,1,214.763872,204.863636,1.048846
 ,2,209.918605,203.800664,1.030535
 ,3,210.498485,203.618182,1.03435
 ,4,211.006173,204.197531,1.033864
 ,5,226.28699,207.316327,1.092036
 ,6,221.148748,206.307806,1.07251
 ,7,214.258889,205.474444,1.04329
 ,8,215.14916,206.644958,1.041707
 ,9,213.736842,205.710526,1.039651
 ,10,211.796069,205.235872,1.032438
 ,11,215.556684,207.626058,1.038738
 ,12,215.647059,206.769608,1.04351
 ,13,211.77027,204.391892,1.036604
 ,14,213.164948,204.463918,1.043031
 ,15,212.387358,206.204214,1.030501
 ,16,212.463415,205.304878,1.035216
 ,17,211.877232,204.868304,1.034706
 ,18,211.740672,204.866604,1.034097
 ,19,211.906844,204.73384,1.03554
36,1,214.782763,204.847698,1.049025
 ,2,209.565615,204.023256,1.027655
 ,3,210.463636,203.734848,1.033522
 ,4,210.866255,204.339506,1.032468
 ,5,226.108418,207.015306,1.092814
 ,6,220.66863,206.328424,1.070119
 ,7,213.951111,205.282222,1.042783
 ,8,215.813025,206.661765,1.044833
 ,9,216.078947,205.236842,1.053403
 ,10,212.609337,205.395577,1.035682
 ,11,215.28088,207.331641,1.03886
 ,12,215.607843,206.745098,1.043408
 ,13,212.918919,204.581081,1.041163
 ,14,211.948454,204.020619,1.039471
 ,15,211.758509,206.374392,1.026651
 ,16,212.012195,205.719512,1.031093
 ,17,211.595982,204.316964,1.03616
 ,18,211.629664,204.478545,1.035501
 ,19,212.750951,204.686312,1.039939
37,1,214.901417,205.040142,1.04861
 ,2,209.311462,203.572259,1.028647
 ,3,210.506061,203.772727,1.03354
 ,4,211.028807,204.055556,1.034676
 ,5,226.056122,206.841837,1.093443
 ,6,220.627393,206.259205,1.070262
 ,7,213.986667,205.326667,1.042722
 ,8,215.981092,206.77521,1.045003
 ,9,214.5,206.342105,1.040022
 ,10,212.12285,205.162162,1.034482
 ,11,215.307953,207.959391,1.035807
 ,12,214.54902,207.29902,1.035404
 ,13,212.405405,204.918919,1.037081
 ,14,212.474227,204.175258,1.041221
 ,15,212.555916,206.322528,1.030653
