Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,158,677.774194,484.88172,1.388399
 ,159,479.578616,344.320755,1.392001
 ,160,950.16369,616.092262,1.618386
 ,161,420.45641,343.282051,1.224449
 ,162,454.888889,254,1.790518
 ,163,312.2,252.305882,1.238134
 ,164,509.324257,381.794554,1.335324
 ,165,621.901961,551.460784,1.129008
 ,166,429.039855,302.141304,1.421568
 ,167,575.213636,433.122727,1.327426
 ,168,517.46875,424.375,1.221698
 ,169,430.707483,352.122449,1.22293
 ,170,527.837037,428.044444,1.233346
 ,171,638.235897,522.061538,1.219396
 ,172,636.21,631.66,1.012887
 ,173,576.266169,511.975124,1.134054
 ,174,622.802198,566.93956,1.099418
 ,175,462.957746,357.246479,1.29816
 ,176,461.112,370.976,1.241357
 ,177,495.230769,453.876923,1.093223
 ,178,627.942797,642.122881,0.981069
 ,179,558.751412,636.737288,0.881215
 ,180,747.562914,696.774834,1.073587
 ,181,533.655941,509.779703,1.048209
 ,182,359.373134,295.970149,1.214985
 ,183,455.116352,384.58805,1.185135
 ,184,467.908451,380.126761,1.232696
2,1,1532.707143,564.785714,2.789744
 ,2,992.651515,445.769697,2.230178
 ,3,614.611789,287.837398,2.136701
 ,4,622.336478,438.125786,1.423453
 ,5,764.306548,512.8125,1.495414
 ,6,744.5,369.3125,2.014858
 ,7,872.255952,385.10119,2.272599
 ,8,1280.30303,385.484848,3.313596
 ,9,855.465517,308.517241,2.760872
 ,10,880.451977,313.073446,2.80453
 ,11,795.690104,448.875,1.752653
 ,12,876.601583,459.422164,1.912177
 ,13,1741.669492,676.454802,2.60857
 ,14,2372.314563,873.658252,2.734632
 ,15,806.58377,484.253927,1.640401
 ,16,715.298913,401.923913,1.790777
 ,17,591.334895,306.259953,1.917403
 ,18,1161.728358,561.4,2.046714
 ,19,1121.108696,482.507246,2.318262
 ,20,812.310078,364.476744,2.243061
 ,21,849.894554,431.716107,1.975832
 ,22,656.29288,349.728155,1.883375
 ,23,721.857798,370.392202,1.948454
 ,24,910.486239,438.883028,2.097647
 ,25,826.296564,410.770344,2.015536
 ,26,601.550725,434.193237,1.391999
 ,27,628.362745,292.382353,2.154764
 ,28,351.954545,262.837662,1.33926
 ,29,442.930952,264.683333,1.672967
 ,30,804.266515,340.166287,2.367616
 ,31,645.569231,327.553846,1.97299
 ,32,888.978571,395.545238,2.268618
 ,33,997.563786,509.861454,1.964609
 ,34,1078.583333,516.106667,2.128461
 ,35,1042.917108,627.271605,1.716373
 ,36,503.72973,320.804574,1.574356
 ,37,754.078895,396.00789,1.904288
 ,38,697.704545,391.962121,1.781594
 ,39,502.121849,295.785714,1.692894
 ,40,1456.728992,564.231092,2.58597
 ,41,1562.327381,608.931548,2.565245
 ,42,1305.462185,646.521008,2.04481
 ,43,952.077273,439.904545,2.166655
 ,44,615.362786,368.152807,1.68172
 ,45,460.341954,258.908046,1.779938
 ,46,473.532787,273.422131,1.734164
 ,47,489,309.9819,1.578298
 ,48,648.406706,439.03207,1.479849
 ,49,807.152,353.368,2.274921
 ,50,492.448819,276.452756,1.783164
 ,51,456.77551,249.826531,1.829374
 ,52,444.35119,306.494048,1.451135
 ,53,755.084034,441.968487,1.73684
 ,54,881.098624,444.465596,1.980635
 ,55,846.160131,421.519608,2.007827
 ,56,811.769811,349.196226,2.307279
 ,57,585.377451,384.058824,1.523241
 ,58,547.837153,359.320869,1.537921
 ,59,674.29703,385.930693,1.737568
 ,60,505.616071,372.077381,1.357944
 ,61,1015.081169,506.568182,1.997585
 ,62,1479.411765,427.635294,3.430784
 ,63,765.489474,522.414035,1.467848
 ,64,682.761044,370.959839,1.836697
 ,65,507.934783,358.880435,1.429366
 ,66,473.413043,278.652174,1.706519
 ,67,532.853448,303.977011,1.750693
 ,68,414.687075,265.37415,1.563354
 ,69,638.637955,390.834034,1.644402
 ,70,390.765625,259.025391,1.506754
 ,71,520.880597,258.641791,2.011044
 ,72,703.583333,442.297436,1.594425
 ,73,411.740683,314.400621,1.31783
 ,74,677.649573,524.786325,1.290853
 ,75,537.21978,402.069597,1.331693
 ,76,595.442197,294.569364,2.017863
 ,77,730.174242,359.747475,2.036005
 ,78,715.08871,415.52957,1.73401
 ,79,618.284404,331.004587,1.870564
 ,80,992.446154,379.904615,2.619003
 ,81,788.107422,381.671875,2.066185
 ,82,1235.03169,563.109155,2.222251
 ,83,1573.182203,658.447034,2.396424
 ,84,653.870445,333.327935,1.971482
 ,85,929.677596,406.330601,2.281515
 ,86,612.158898,365.894068,1.675919
 ,87,595.627273,324.795455,1.835548
 ,88,616.945701,371.484163,1.661891
 ,89,607.823899,324.81761,1.877319
 ,90,549.869048,277.708333,1.980613
 ,91,599.313406,307.244565,1.949661
 ,92,514.773585,273.773585,1.881665
 ,93,595.363071,395.508299,1.510781
 ,94,565.660377,407.484277,1.388898
 ,95,589.438025,313.534664,1.881855
 ,96,2066.854305,527.97351,3.896955
 ,97,611.594203,303.797101,2.015103
 ,98,588.549645,353.274232,1.671036
 ,99,492.888283,305.558583,1.61202
 ,100,627.040123,354.945988,1.763453
 ,101,575.563107,362.203883,1.592962
 ,102,884.95042,632.221849,1.411091
 ,103,483.148515,320.915842,1.506223
 ,104,579.488532,337.873853,1.715097
 ,105,462.630769,303.451282,1.52552
 ,106,747.407407,410.57037,1.816712
 ,107,498.441558,318.512987,1.562221
 ,108,439.481818,337.172727,1.30472
 ,109,430.009804,316.794118,1.358446
 ,110,630.247899,337.243697,1.877503
 ,111,408.884977,292.456573,1.398834
 ,112,497.398551,348.210145,1.430072
 ,113,530.978261,341.891304,1.547041
 ,114,593.484973,365.04235,1.626653
 ,115,504.165254,308.730932,1.633233
 ,116,527.171875,337.286458,1.562591
 ,117,914.006104,465.375381,1.976311
 ,118,483.617347,264.431122,1.829731
 ,119,552.833333,320.301282,1.724672
 ,120,724.330645,327.306452,2.218795
 ,121,724.742188,397.568359,1.828917
 ,122,540.650327,356.612745,1.518218
 ,123,693.444444,322.038194,2.153748
 ,124,539.478723,355.484043,1.521466
 ,125,507.45045,304.5,1.666636
 ,126,594.991266,366.844978,1.622185
 ,127,694.201258,378.84434,1.835089
 ,128,701.308065,366.691935,1.908873
 ,129,722.531136,369.091575,1.960799
 ,130,694.66055,455.892202,1.522783
 ,131,650.929134,318.55643,2.044728
 ,132,929.712195,396.47561,2.34813
 ,133,549.322581,305.843318,1.797206
 ,134,627.617391,426.904348,1.483003
 ,135,419.666667,318.31,1.318921
 ,136,625.468487,400.766807,1.562887
 ,137,462.965854,331.907317,1.392849
 ,138,1057.873047,498.634766,2.120093
 ,139,438.511811,282.307087,1.554106
 ,140,509.739645,378.41716,1.347816
 ,141,502.54023,349.41092,1.440571
 ,142,388.22679,307.33687,1.262812
 ,143,419.565217,345.967391,1.205243
 ,144,405.760163,279.430894,1.453351
 ,145,331.386364,256.022727,1.294962
 ,146,387.231544,312.59396,1.239151
 ,147,586.332873,472.127072,1.24426
 ,148,492.643836,371.631849,1.330998
 ,149,461.364162,302.323699,1.526719
 ,150,423.694969,323.893082,1.309327
 ,151,534.959184,424.881924,1.262101
 ,152,476.911765,353.264706,1.358251
 ,153,505.158974,366.348718,1.38215
 ,154,471.87,350.19,1.343914
 ,155,363.2375,297.41875,1.221664
 ,156,696.484293,502.586387,1.385347
 ,157,532.923759,366.27305,1.448581
 ,158,676.989247,486.505376,1.383013
 ,159,478.430818,344.487421,1.388882
 ,160,942.416667,615.883929,1.606519
 ,161,418.066667,344.533333,1.213165
 ,162,451.350427,254.529915,1.773005
 ,163,313.329412,253.717647,1.235542
 ,164,509.363861,380.180693,1.340827
 ,165,618.034314,552.259804,1.120138
 ,166,426.938406,301.369565,1.417728
 ,167,571.918182,432.563636,1.322108
 ,168,517.171875,422.513021,1.226784
 ,169,431.62585,351.333333,1.228445
 ,170,526.925926,428.881481,1.228477
 ,171,635.358974,524.015385,1.2096
 ,172,635.192857,631.764286,1.011182
 ,173,575.524876,511.278607,1.133655
 ,174,622.942308,567.376374,1.099215
 ,175,461.760563,357.471831,1.293084
 ,176,462.192,369.84,1.248168
 ,177,493.712821,453.189744,1.091718
 ,178,629.461864,643.125,0.98203
 ,179,557.379944,635.105932,0.881438
 ,180,745.470199,695.768212,1.071762
 ,181,532,510.257426,1.044181
 ,182,361.298507,295.38806,1.2236
 ,183,454.311321,383.600629,1.185887
 ,184,465.084507,377.78169,1.232626
3,1,1362.435714,561.947619,2.496344
 ,2,894.577273,445.365152,2.012281
 ,3,561.006098,288.674797,1.944894
 ,4,567.36478,437.789308,1.298616
 ,5,692.083333,513.693452,1.351356
 ,6,674.4,368.5125,1.829612
 ,7,786.767857,384.770833,2.051297
 ,8,1138.484848,389.060606,2.919884
 ,9,768.103448,309.5,2.471121
 ,10,792.485876,313.638418,2.519874
 ,11,722.804688,450.338542,1.588819
 ,12,792.418206,458.03562,1.735526
 ,13,1546.918079,676.346045,2.316105
 ,14,2096.782524,874.023301,2.415089
 ,15,725.306283,483.287958,1.480733
 ,16,650.279891,400.097826,1.636317
 ,17,541.436768,305.550351,1.761014
 ,18,1041.644776,559.591045,1.842855
 ,19,1008.507246,481.628019,2.089768
 ,20,735.418605,364.465116,2.031246
 ,21,761.964079,431.717265,1.771513
 ,22,601.684466,349.10356,1.729625
 ,23,654.793578,369.626147,1.77149
 ,24,821.135321,437.123853,1.899217
 ,25,744.768535,410.039783,1.820324
 ,26,552.521739,433.990338,1.279792
 ,27,573.446078,293.264706,1.960355
 ,28,335.402597,262.38961,1.278882
 ,29,409.92619,264.885714,1.547685
 ,30,726.621868,339.148064,2.145661
 ,31,588.697436,327.553846,1.79941
 ,32,801.285714,395.211905,2.04526
 ,33,893.813443,509.761317,1.761074
 ,34,966.473333,512.823333,1.919667
 ,35,934.612875,626.070547,1.541848
 ,36,463.627859,320.469854,1.450863
 ,37,683.220907,394.211045,1.733783
 ,38,636.113636,391.007576,1.628267
 ,39,462.689076,295.10084,1.564521
 ,40,1301.079832,564.441176,2.308808
