Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,50,473.928977,375.607955,1.273047
 ,51,616.333333,403.251244,1.531697
 ,52,771.962185,490.733193,1.575405
 ,53,684.873786,565.114563,1.218487
 ,54,375.119048,260.944444,1.440526
 ,55,911.546939,642.984694,1.434226
 ,56,800.437008,593.149606,1.372186
 ,57,483.696296,396.222222,1.222706
 ,58,635.849057,459.311321,1.394064
 ,59,389.013587,308.209239,1.264068
 ,60,395.90113,368.079096,1.082655
 ,61,407.157895,349.719298,1.165488
 ,62,478.165816,403.834184,1.17664
 ,63,371.836735,278.598639,1.336132
 ,64,367.617978,305.820225,1.202508
 ,65,633.444444,338.770833,1.884492
 ,66,522.728395,287.092593,1.822226
 ,67,624.028846,356.153846,1.761045
2,1,478.591304,307.782609,1.542031
 ,2,225.8,211.533333,1.067866
 ,3,313.928571,243.012987,1.291404
 ,4,265.851852,289.925926,0.918867
 ,5,320.846491,243.72807,1.316435
 ,6,424.376238,295.178218,1.442463
 ,7,443.897436,313.435897,1.417862
 ,8,265.325,221.958333,1.195725
 ,9,589.746032,308.31746,1.860137
 ,10,582.152299,418.41092,1.401473
 ,11,498.58631,433.157738,1.162743
 ,12,615.476923,316.353846,1.938286
 ,13,1260.166667,710.916667,1.737396
 ,14,303.30315,262.677165,1.155733
 ,15,505.371287,414.450495,1.218174
 ,16,1352.894737,573.763158,2.354409
 ,17,432.019868,301.761589,1.431383
 ,18,431.239796,354.183673,1.21799
 ,19,460.575472,406.462264,1.147317
 ,20,483.465672,319.952239,1.512383
 ,21,375.143939,333.481061,1.128181
 ,22,856.302326,491.581395,1.726457
 ,23,428.808333,329.166667,1.313403
 ,24,410.283602,304.625,1.347631
 ,25,405.856436,328.905941,1.24711
 ,26,527.018868,386.845912,1.365643
 ,27,317.340659,268.14652,1.184981
 ,28,322.597403,256.967532,1.25589
 ,29,479.820035,319.179078,1.506789
 ,30,544.126147,450.075688,1.223991
 ,31,512.019608,382.039216,1.34242
 ,32,413.445614,302.659649,1.366428
 ,33,370.944444,294.006944,1.262536
 ,34,856.696629,373.797753,2.277578
 ,35,1804.75,576.197368,3.10478
 ,36,557.581081,392.144144,1.418412
 ,37,603.875576,425.184332,1.426357
 ,38,511.286232,310.887681,1.644778
 ,39,1922.277778,659.657407,2.855327
 ,40,355.868056,270.298611,1.316953
 ,41,460.111842,264.703947,1.73214
 ,42,589.135417,359.005208,1.672422
 ,43,1779.806122,541.22449,3.277535
 ,44,629.356061,472.954545,1.348928
 ,45,508.655844,287.701299,1.74972
 ,46,543.209677,459.295699,1.182928
 ,47,362.99375,273.65,1.327156
 ,48,1024.385965,384.473684,2.65267
 ,49,907.617978,421.696629,2.15046
 ,50,473.028409,376.264205,1.269258
 ,51,615.335821,403.99005,1.526776
 ,52,769.205882,488.848739,1.576773
 ,53,682.378641,563.972816,1.216416
 ,54,374.666667,261.753968,1.434057
 ,55,911.580612,641.253061,1.438004
 ,56,798.653543,592.098425,1.37155
 ,57,482.511111,395.333333,1.222816
 ,58,632.757862,457.619497,1.391654
 ,59,389.38587,307.595109,1.267687
 ,60,394.158192,368.463277,1.077507
 ,61,406.22807,351.429825,1.158089
 ,62,476.058673,403.030612,1.173468
 ,63,369.081633,279.959184,1.32022
 ,64,365.629213,305.078652,1.198558
 ,65,634.076389,339.090278,1.882248
 ,66,522.790123,287.246914,1.821758
 ,67,623.778846,356.730769,1.758041
3,1,561.66087,309.208696,1.7965
 ,2,234.733333,211.766667,1.108739
 ,3,349.88961,242.603896,1.441251
 ,4,288.339506,292.148148,0.988719
 ,5,358.671053,243.087719,1.474971
 ,6,492.059406,296.40264,1.6635
 ,7,519.451282,313.589744,1.657918
 ,8,286,221.966667,1.28866
 ,9,711.198413,309.65873,2.224233
 ,10,695.942529,417.373563,1.676072
 ,11,588.217262,432.985119,1.371927
 ,12,741.164103,316.225641,2.333529
 ,13,1560.416667,708.5,2.143631
 ,14,334.598425,262.448819,1.275732
 ,15,595.623762,414.811881,1.432473
 ,16,1687.710526,578.526316,2.91044
 ,17,503.933775,300.165563,1.677315
 ,18,502.635204,354.104592,1.418374
 ,19,538.808176,405.015723,1.344866
 ,20,568.540299,319.850746,1.778686
 ,21,426.575758,333.556818,1.280556
 ,22,1044.651163,488.465116,2.116168
 ,23,495.283333,329.825,1.515001
 ,24,474.31586,304.379032,1.558313
 ,25,469.913366,328.643564,1.444655
 ,26,626.902516,386.110063,1.625537
 ,27,351.930403,267.897436,1.315291
 ,28,357.649351,257.097403,1.391897
 ,29,563.66578,319.159574,1.769421
 ,30,649.022936,449.986239,1.458303
 ,31,608.303922,382.872549,1.591223
 ,32,479.608772,301.368421,1.591804
 ,33,421.892361,292.545139,1.442013
 ,34,1050.842697,371.393258,2.809258
 ,35,2269.973684,572.460526,3.922919
 ,36,663.617117,390.873874,1.69239
 ,37,723.764977,425.345622,1.708783
 ,38,606.166667,311.09058,1.947698
 ,39,2421.462963,655.814815,3.609862
 ,40,403.586806,271.097222,1.488414
 ,41,542.203947,264.177632,2.043879
 ,42,705.598958,357.661458,2.004318
 ,43,2245.653061,545.428571,4.097439
 ,44,761.583333,472.231061,1.633437
 ,45,606.538961,287.051948,2.089289
 ,46,647.346774,457.75,1.414106
 ,47,411.3875,273.109375,1.506496
 ,48,1269.736842,383.201754,3.296729
 ,49,1127.382022,421.977528,2.667202
 ,50,555.957386,374.514205,1.497121
 ,51,740.711443,402.599502,1.843201
 ,52,942.212185,490.046218,1.922696
 ,53,828.514563,564.38835,1.476063
 ,54,429.246032,260.007937,1.653109
 ,55,1124.921429,641.683673,1.771639
 ,56,977.519685,590.133858,1.68413
 ,57,568.503704,393.844444,1.445229
 ,58,763.534591,458.037736,1.674293
 ,59,446.923913,308.168478,1.451656
 ,60,453.731638,366.810734,1.245011
 ,61,469.491228,351.061404,1.339027
 ,62,558.255102,403.52551,1.369262
 ,63,423.292517,279.544218,1.51599
 ,64,419.977528,303.573034,1.383152
 ,65,765.625,336.673611,2.291811
 ,66,620.493827,287,2.163122
 ,67,749.759615,354.990385,2.120513
4,1,560.478261,307.782609,1.800797
 ,2,235.233333,211.3,1.113608
 ,3,350.415584,242.733766,1.442826
 ,4,285.654321,290.537037,0.984888
 ,5,357.881579,243.763158,1.467691
 ,6,492.254125,296.135314,1.66657
 ,7,518.425641,312.133333,1.661943
 ,8,285.558333,221.5,1.289443
 ,9,708.793651,307.619048,2.230981
 ,10,695.686782,416.060345,1.683407
 ,11,589.35119,433.479167,1.372304
 ,12,739.548718,316.569231,2.325083
 ,13,1542.616667,701.533333,2.143134
 ,14,333.511811,262.858268,1.269687
 ,15,592.50495,412.069307,1.43384
 ,16,1684.789474,572.921053,2.934661
 ,17,503.278146,300.682119,1.671638
 ,18,501.283163,353.553571,1.417145
 ,19,537.773585,404.955975,1.342369
 ,20,569.489552,319.862687,1.781562
 ,21,426.996212,333.916667,1.280415
 ,22,1050.348837,486.511628,2.132712
 ,23,494.858333,328.816667,1.517823
 ,24,473.475806,304.594086,1.554491
 ,25,469.259901,329.096535,1.440424
 ,26,625.006289,385.751572,1.623358
 ,27,353.70696,267.498168,1.324063
 ,28,359.636364,256.863636,1.400589
 ,29,562.596631,318.541667,1.769378
 ,30,645.933486,449.091743,1.453897
 ,31,605.754902,383.352941,1.582195
 ,32,477.361404,301.954386,1.581109
 ,33,422.513889,293.65625,1.438434
 ,34,1054.719101,372.157303,2.814092
 ,35,2276.105263,574.434211,3.924193
 ,36,661.887387,390.671171,1.688443
 ,37,721.004608,425.382488,1.702813
 ,38,604.605072,310.634058,1.945147
 ,39,2390.435185,658.981481,3.548484
 ,40,403.149306,270.142361,1.49198
 ,41,538.861842,264.506579,2.028383
 ,42,704.447917,356.854167,2.005189
 ,43,2235.326531,541.020408,4.110908
 ,44,756.488636,469.662879,1.632313
 ,45,605.974026,287.545455,2.083476
 ,46,646.986559,458.067204,1.412122
 ,47,412.2375,273.7875,1.50603
 ,48,1266.964912,384.017544,3.282627
 ,49,1127.382022,419.516854,2.684022
 ,50,555.488636,375.443182,1.491469
 ,51,739.348259,402.666667,1.840245
 ,52,940.861345,488.865546,1.924513
 ,53,827.836893,566.456311,1.468989
 ,54,426.52381,260.47619,1.639966
 ,55,1126.259184,640.840816,1.776078
 ,56,975.866142,588.870079,1.684472
 ,57,566.325926,393.511111,1.440755
 ,58,760.855346,455.597484,1.677999
 ,59,446.494565,307.230978,1.454562
 ,60,451.016949,366.440678,1.238332
 ,61,470.289474,350.842105,1.341325
 ,62,556.92602,402.193878,1.370922
 ,63,421.421769,279.517007,1.510014
 ,64,417.157303,303.741573,1.373252
 ,65,763.236111,339.569444,2.262506
 ,66,615.783951,288.783951,2.133601
 ,67,746.865385,353.682692,2.12258
5,1,559.921739,309.356522,1.789551
 ,2,236.366667,211.1,1.11996
 ,3,348.876623,241.688312,1.442526
 ,4,286.54321,290.654321,0.987237
 ,5,357.548246,243.714912,1.466381
 ,6,491.415842,294.716172,1.671291
 ,7,516.482051,313.05641,1.651412
 ,8,286.041667,221.583333,1.291278
 ,9,708.444444,308.634921,2.225023
 ,10,692.336207,417.862069,1.666143
 ,11,585.985119,433.491071,1.364263
 ,12,741.871795,315.338462,2.342898
 ,13,1538.383333,699.516667,2.142589
 ,14,332.925197,262.866142,1.267589
 ,15,592.163366,409.881188,1.441267
 ,16,1697.184211,574.368421,2.950082
 ,17,502.569536,300.94702,1.66802
 ,18,499.581633,353.579082,1.411624
 ,19,537.207547,404.09434,1.344225
 ,20,568.949254,319.18806,1.783491
 ,21,424.935606,333.909091,1.274089
 ,22,1040.162791,484.325581,2.125166
 ,23,495.916667,328.541667,1.522351
 ,24,472.272849,304.436828,1.55172
 ,25,468.383663,329.059406,1.437737
 ,26,623.676101,384.308176,1.625017
 ,27,352.772894,267.758242,1.319468
 ,28,360.194805,257.967532,1.396995
 ,29,560.894504,318.271277,1.765862
 ,30,647.651376,449.763761,1.456541
 ,31,606.406863,381.960784,1.589667
 ,32,477.335088,302.319298,1.579141
 ,33,421.565972,294.388889,1.432443
 ,34,1050.247191,369.247191,2.825351
 ,35,2262.736842,576.026316,3.890427
 ,36,662.274775,389.04955,1.696518
 ,37,718.847926,424.829493,1.699034
 ,38,602.076087,310.188406,1.939746
 ,39,2385.324074,656.083333,3.557483
 ,40,402.09375,270.503472,1.486067
 ,41,540.947368,265.006579,2.032121
 ,42,702.546875,356.994792,2.001965
 ,43,2227.979592,543.612245,4.07539
 ,44,753.962121,470.223485,1.625077
 ,45,603.922078,287.441558,2.076573
 ,46,645.314516,457.626344,1.409945
 ,47,411.0125,273.63125,1.502527
 ,48,1262.684211,383.552632,3.276098
 ,49,1131.865169,420.404494,2.688306
 ,50,555.096591,375.346591,1.490511
 ,51,738.064677,401.975124,1.839295
 ,52,934.834034,489.640756,1.909266
 ,53,825.557282,564.328155,1.470196
 ,54,427.071429,260.063492,1.645401
 ,55,1122.309184,641.372449,1.76853
 ,56,975.228346,589.748031,1.679879
 ,57,565.155556,396.148148,1.428837
 ,58,760.154088,456.798742,1.669884
 ,59,444.730978,306.317935,1.453161
 ,60,451.533898,366.782486,1.238639
 ,61,468.289474,348.868421,1.344195
 ,62,553.982143,402.364796,1.362786
 ,63,422.394558,279.496599,1.512774
 ,64,417.539326,302.325843,1.381102
 ,65,762.604167,336.9375,2.280124
 ,66,604.240741,290.234568,2.084271
 ,67,744.365385,354.519231,2.112201
6,1,558.556522,308.086957,1.794571
 ,2,232.8,211.466667,1.101065
 ,3,349.448052,241.746753,1.444627
 ,4,286.932099,290.265432,0.98993
 ,5,357.587719,243.692982,1.466577
 ,6,488.478548,295.250825,1.658467
 ,7,514.605128,312.676923,1.646502
 ,8,282.825,222.416667,1.27195
 ,9,710.730159,307.857143,2.235374
 ,10,686.977011,418.284483,1.65093
 ,11,587.247024,432.946429,1.369703
 ,12,742.235897,314.964103,2.346134
 ,13,1514.683333,700.416667,2.109444
 ,14,332.350394,262.232283,1.268301
 ,15,591.871287,411.544554,1.434761
 ,16,1680.052632,574.631579,2.920635
 ,17,501.15894,300.854305,1.664415
 ,18,500.081633,353.352041,1.414287
 ,19,535.41195,403.537736,1.339632
 ,20,566.038806,319.40597,1.77327
 ,21,423.784091,331.609848,1.279708
 ,22,1031.744186,482.767442,2.112327
 ,23,494.033333,328.6,1.515675
 ,24,471.502688,304.266129,1.549913
 ,25,467.482673,328.014851,1.439605
 ,26,622.792453,384.446541,1.622381
 ,27,352.135531,267.813187,1.316502
 ,28,361.162338,255.863636,1.411895
 ,29,559.238475,317.796986,1.763033
 ,30,646.052752,450.850917,1.44824
 ,31,605.014706,382.784314,1.582456
 ,32,477.061404,300.485965,1.587957
 ,33,421.833333,293.701389,1.43649
 ,34,1046.134831,373.404494,2.780775
 ,35,2245.75,577.75,3.846663
 ,36,657.022523,388.108108,1.687042
 ,37,714.930876,425.894009,1.685513
 ,38,601.923913,309.724638,1.942955
 ,39,2356.453704,659.055556,3.499825
 ,40,401.802083,270.767361,1.48346
 ,41,539.144737,263.460526,2.037223
 ,42,700.703125,355.276042,2.004642
 ,43,2224.367347,540.642857,4.091219
 ,44,751.768939,470.022727,1.622012
 ,45,602.525974,287.448052,2.073073
 ,46,642.532258,458.494624,1.40115
 ,47,407.184375,275.5,1.478549
 ,48,1259.736842,381.842105,3.281497
 ,49,1127.966292,418.202247,2.693254
 ,50,553.821023,375.855114,1.485346
 ,51,736.467662,402.768657,1.831742
 ,52,935.021008,488.292017,1.914293
 ,53,823.064078,561.856311,1.472213
 ,54,427.325397,260.603175,1.643109
 ,55,1122.277551,639.752041,1.772795
 ,56,971.818898,589.858268,1.672475
 ,57,563.488889,393.607407,1.433733
 ,58,757.525157,455.91195,1.670439
 ,59,443.975543,306.75,1.448773
 ,60,450.039548,366.751412,1.234638
 ,61,468.017544,348.482456,1.344683
 ,62,550.482143,403.094388,1.353045
 ,63,419.55102,278.782313,1.507464
 ,64,413.696629,301.168539,1.37328
 ,65,763.756944,336.451389,2.29007
 ,66,602.598765,287.555556,2.097593
 ,67,744.057692,355.788462,2.101296
7,1,557.530435,306.634783,1.800205
 ,2,234.233333,210.933333,1.111044
 ,3,348.461039,241.25974,1.443196
 ,4,286.475309,290.37037,0.988026
 ,5,357.350877,243.969298,1.464223
 ,6,488.759076,295.554455,1.658411
 ,7,514.789744,312.041026,1.650954
 ,8,284.725,221.958333,1.283022
 ,9,708.785714,307.97619,2.2298
 ,10,688.706897,416.172414,1.66566
 ,11,582.809524,432.0625,1.362321
 ,12,740.015385,314.517949,2.342753
 ,13,1503.566667,697.233333,2.101908
 ,14,331.673228,262.031496,1.266686
 ,15,589.99505,409.292079,1.437817
 ,16,1682.578947,574.078947,2.924288
 ,17,501.569536,299.198675,1.674606
 ,18,497.043367,353.479592,1.404761
 ,19,534.933962,403.116352,1.340622
 ,20,563.979104,318.432836,1.77204
 ,21,422.310606,331.378788,1.276193
 ,22,1027.395349,483.860465,2.099456
 ,23,493.325,328.858333,1.513445
 ,24,470.344086,303.948925,1.547611
 ,25,466.457921,328.373762,1.434802
 ,26,619.625786,383.198113,1.619543
 ,27,350.43956,267.380952,1.312151
 ,28,357.474026,255.779221,1.398457
 ,29,557.370567,317.738475,1.757466
 ,30,643.107798,448.311927,1.450399
 ,31,602.637255,381.52451,1.581582
 ,32,476.378947,300.682456,1.584371
 ,33,420.25,292.190972,1.438031
 ,34,1034.483146,370.235955,2.77431
 ,35,2226.302632,573.552632,3.843459
 ,36,656.058559,387.882883,1.685579
 ,37,712.078341,421.940092,1.695321
 ,38,600.217391,309.126812,1.940584
 ,39,2343.12963,654.583333,3.504373
 ,40,401.697917,271.024306,1.482127
 ,41,540.697368,263.690789,2.041485
 ,42,702.71875,354.276042,2.014846
 ,43,2225.265306,538.795918,4.109182
 ,44,752.011364,469.886364,1.622649
 ,45,600.980519,286.422078,2.074991
 ,46,639.873656,457.981183,1.396751
 ,47,396.25625,274.903125,1.441504
 ,48,1254.289474,380.166667,3.283442
 ,49,1134.483146,418.752809,2.706823
 ,50,553.957386,372.903409,1.497994
 ,51,734.838308,401.261194,1.834428
 ,52,931.077731,487.859244,1.908364
 ,53,820.813592,561.776699,1.468587
 ,54,425.261905,259.039683,1.644822
 ,55,1120.719388,640.316327,1.768443
 ,56,969.38189,589.692913,1.670992
 ,57,560.185185,394.185185,1.423117
 ,58,755.091195,456.996855,1.65978
 ,59,443.516304,307.059783,1.44538
 ,60,449.124294,366.248588,1.233166
 ,61,465.833333,348.184211,1.339255
 ,62,550.507653,401.022959,1.359796
 ,63,419.333333,277.911565,1.511066
 ,64,415.292135,302.426966,1.372659
 ,65,759.291667,336.208333,2.273891
 ,66,599.660494,288.58642,2.078868
 ,67,742.346154,356.759615,2.091211
8,1,556.582609,307.043478,1.794777
 ,2,232.366667,212.533333,1.093638
 ,3,347.506494,242.12987,1.434296
 ,4,286.098765,289.376543,0.990122
 ,5,355.263158,242.359649,1.465112
 ,6,487.20462,294.580858,1.657889
 ,7,514.297436,311.112821,1.65384
 ,8,284.358333,221.508333,1.284184
 ,9,712.325397,307.920635,2.239615
 ,10,688.221264,415.83908,1.66449
 ,11,581.535714,430.889881,1.362093
 ,12,738.517949,314.948718,2.33512
 ,13,1506.583333,693.866667,2.118189
 ,14,331.354331,261.015748,1.270434
 ,15,588.128713,408.782178,1.434981
 ,16,1684.421053,572.315789,2.937533
 ,17,500.304636,299.139073,1.670484
 ,18,497.477041,351.540816,1.414321
 ,19,533.477987,401.694969,1.342337
 ,20,565.104478,317.874627,1.778516
 ,21,424.704545,331.367424,1.283508
 ,22,1023.348837,483.883721,2.091511
 ,23,493.741667,329.65,1.511308
 ,24,469.202957,303.208333,1.547914
 ,25,465.589109,326.933168,1.438667
 ,26,618.232704,382.845912,1.617027
 ,27,350.714286,266.897436,1.31551
 ,28,358.201299,256.266234,1.399006
 ,29,554.991135,318.085993,1.748122
 ,30,642.401376,448.213303,1.448407
 ,31,581.882353,382.176471,1.524227
 ,32,474.126316,300.859649,1.576177
 ,33,418.659722,292.579861,1.430635
 ,34,1029.393258,369.202247,2.76754
 ,35,2231.947368,574.5,3.846464
 ,36,650.914414,387.013514,1.67627
 ,37,710.797235,424.576037,1.681452
 ,38,598.652174,308.525362,1.939357
 ,39,2333.898148,655.009259,3.486593
 ,40,400.180556,269.868056,1.48263
 ,41,539.638158,264.092105,2.034679
 ,42,697.848958,353.40625,2.008374
 ,43,2220.234694,538.734694,4.096686
 ,44,748.768939,470.564394,1.614039
 ,45,599.493506,287.071429,2.065928
 ,46,638.419355,457.284946,1.395703
 ,47,399.6625,273.50625,1.461121
 ,48,1253.307018,381.605263,3.267481
 ,49,1125.213483,416.842697,2.697012
 ,50,551.201705,373.957386,1.486428
 ,51,732.890547,401.604478,1.828096
 ,52,927.176471,487.029412,1.904165
 ,53,818.499029,562.520388,1.462476
 ,54,424.722222,260.230159,1.635295
 ,55,1119.05102,639.611224,1.767605
 ,56,970.125984,590.559055,1.668413
 ,57,561.162963,392.281481,1.432706
 ,58,751.893082,454.113208,1.662593
 ,59,442.9375,306.557065,1.446059
 ,60,448.545198,365.347458,1.234772
 ,61,462.77193,349.245614,1.327271
 ,62,549.331633,400.581633,1.35817
 ,63,417.319728,278.659864,1.499137
 ,64,413.853933,302.089888,1.369285
 ,65,757.159722,336.1875,2.266802
 ,66,597.907407,287.092593,2.08343
 ,67,743.432692,353.644231,2.112674
9,1,558.556522,306.695652,1.802033
 ,2,233.566667,210.6,1.109243
 ,3,346.74026,240.707792,1.439572
 ,4,284.950617,290.018519,0.984103
 ,5,355.688596,243.653509,1.459396
 ,6,486.561056,294.79538,1.654523
 ,7,511.528205,311.312821,1.643816
 ,8,284.816667,221.55,1.285963
 ,9,707.849206,306.81746,2.236393
 ,10,684.16092,415.344828,1.658017
 ,11,580.119048,431.627976,1.356029
 ,12,740.005128,314.333333,2.344448
 ,13,1490.6,694.016667,2.099107
 ,14,329.822835,262.011811,1.2597
 ,15,588.366337,410.480198,1.429848
 ,16,1675.394737,574.342105,2.912657
 ,17,497.463576,299.516556,1.659461
 ,18,496.091837,350.882653,1.41298
 ,19,532.606918,402.389937,1.336711
 ,20,561.886567,318.474627,1.765256
 ,21,421.05303,331.515152,1.272156
 ,22,1013.209302,484.534884,2.066693
 ,23,490.5,326.533333,1.514988
 ,24,467.607527,302.836022,1.544562
 ,25,464.128713,328.220297,1.428835
 ,26,615.13522,381.893082,1.612868
 ,27,349.516484,266.501832,1.313288
 ,28,358.064935,255.694805,1.401402
 ,29,553.726064,317.701241,1.746324
 ,30,639.071101,447.665138,1.444222
 ,31,593.72549,380.490196,1.562607
 ,32,471.621053,300.740351,1.568246
 ,33,417.930556,292.274306,1.430193
 ,34,1032.910112,369.067416,2.77928
 ,35,2229.434211,573.552632,3.848482
 ,36,653.567568,388.945946,1.674111
 ,37,706.552995,422.612903,1.679848
 ,38,596.050725,308.387681,1.932824
 ,39,2326.138889,653.472222,3.483668
 ,40,399.489583,270.802083,1.475303
 ,41,538.131579,263.236842,2.035007
 ,42,695.270833,354.71875,1.992091
 ,43,2232.94898,538.663265,4.12205
 ,44,748.42803,469.840909,1.615247
 ,45,598.714286,285.961039,2.071141
 ,46,640.948925,456.758065,1.403084
 ,47,401.634375,274.08125,1.465363
 ,48,1233.333333,383.622807,3.198885
 ,49,1127.921348,415.674157,2.710027
 ,50,549.974432,374.059659,1.483023
 ,51,728.793532,401.166667,1.819943
 ,52,925.945378,487.380252,1.900763
 ,53,817.475728,562.652427,1.460248
 ,54,423.920635,259.579365,1.635853
 ,55,1117.297959,640.034694,1.763907
 ,56,963.185039,591.271654,1.656878
 ,57,559.807407,394.607407,1.420431
 ,58,750.578616,455.427673,1.656681
 ,59,442.752717,307.4375,1.441602
 ,60,448.358757,365.262712,1.234731
 ,61,464.45614,349.192982,1.331738
 ,62,545.92602,400.464286,1.350451
 ,63,415.911565,278.353741,1.495461
 ,64,413.101124,303.067416,1.363149
 ,65,759.625,335.319444,2.280964
 ,66,599.944444,287.407407,2.088764
 ,67,737.423077,352.509615,2.102146
10,1,557.895652,307.608696,1.79545
 ,2,233.333333,210.566667,1.108204
 ,3,346.564935,241.402597,1.434779
 ,4,284.950617,290.314815,0.98285
 ,5,354.714912,243.333333,1.457385
 ,6,485.765677,294.706271,1.653152
 ,7,510.912821,311.666667,1.640998
 ,8,282.283333,221.716667,1.273434
 ,9,709.507937,307.142857,2.237437
 ,10,686.12069,415.704023,1.66002
 ,11,578.39881,430.64881,1.355955
 ,12,734.830769,313.897436,2.330596
 ,13,1485.416667,697.033333,2.079974
 ,14,329.929134,261.409449,1.263264
 ,15,587.846535,409.00495,1.434317
 ,16,1674.710526,567.210526,2.94707
 ,17,496.264901,299.84106,1.65429
 ,18,493.5,351.556122,1.402689
 ,19,532.245283,402.31761,1.336952
 ,20,559.310448,317.832836,1.761111
 ,21,420.015152,330.856061,1.27131
 ,22,1002.395349,480.860465,2.063144
 ,23,492.391667,327.916667,1.513903
 ,24,466.590054,302.762097,1.541612
 ,25,463.44802,327.824257,1.427218
 ,26,613.761006,382.757862,1.606312
 ,27,349.78022,267.065934,1.311386
 ,28,356.584416,256.428571,1.391631
 ,29,552.808511,317.429965,1.744934
 ,30,638.793578,447.440367,1.443635
 ,31,596.04902,380.063725,1.570409
 ,32,471.847368,300.673684,1.569478
 ,33,416.694444,292.670139,1.423701
 ,34,1032.303371,365.932584,2.799552
 ,35,2209.381579,574.25,3.809588
 ,36,646.423423,387.509009,1.662429
 ,37,706.976959,425.313364,1.6689
 ,38,596.289855,309.641304,1.925085
 ,39,2323.324074,655.12037,3.468832
 ,40,398.427083,271.034722,1.469866
 ,41,536.322368,263.921053,2.023194
 ,42,693.729167,354.567708,1.989052
 ,43,2236.816327,538.571429,4.131529
 ,44,747.090909,468.772727,1.615475
 ,45,594.837662,286.168831,2.058341
 ,46,643.215054,456.306452,1.409505
 ,47,400.528125,273.76875,1.463317
 ,48,773.394737,413.72807,1.862886
 ,49,1124.977528,412.876404,2.72173
 ,50,549.275568,374.673295,1.478347
 ,51,728.689055,400.818408,1.821418
 ,52,922.256303,486.670168,1.894609
 ,53,814.636893,561.504854,1.458562
 ,54,423.698413,258.698413,1.64128
 ,55,1115.163265,638.668367,1.764732
 ,56,961.877953,587.893701,1.662337
 ,57,556.696296,394.592593,1.41253
 ,58,746.827044,454.345912,1.65163
 ,59,442.964674,306.543478,1.446432
 ,60,445.782486,366.40678,1.22352
 ,61,464.350877,347.894737,1.337052
 ,62,545.454082,400.191327,1.351081
 ,63,417.251701,277.952381,1.502626
 ,64,410.202247,303.88764,1.349766
 ,65,754.395833,333.875,2.27528
 ,66,600.296296,286.858025,2.093432
 ,67,739.009615,353.548077,2.100192
11,1,556.008696,307.191304,1.791714
 ,2,233.433333,212.333333,1.09969
 ,3,346.506494,241.149351,1.436045
 ,4,283.746914,289.740741,0.98079
 ,5,355.100877,243.219298,1.459322
 ,6,483.861386,294.709571,1.646559
 ,7,510.687179,311.507692,1.640998
 ,8,283.058333,221.941667,1.275555
 ,9,706.555556,305.087302,2.244331
 ,10,683.252874,415.844828,1.65164
 ,11,577.386905,429.5625,1.357563
 ,12,733.794872,313.712821,2.328919
 ,13,1469.566667,693.683333,2.069478
 ,14,330.472441,262.385827,1.260231
 ,15,585.509901,408.787129,1.429046
 ,16,1664.842105,573,2.900499
 ,17,496.337748,298.642384,1.660025
 ,18,491.72449,351.994898,1.3959
 ,19,531.27673,402.314465,1.334861
 ,20,555.18806,318.531343,1.743728
 ,21,419.560606,331.579545,1.267339
 ,22,999.488372,473.55814,2.089344
 ,23,490.208333,326.908333,1.512294
