Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,5,682.623239,448.588028,1.528983
 ,6,985.383363,468.714286,2.10979
 ,7,765.909756,319.509756,2.407885
 ,8,846.014085,398.327465,2.144197
 ,9,1582.031401,519.275362,3.056011
 ,10,1186.591387,457.882353,2.576405
 ,11,1031.02381,359.642857,2.865683
 ,12,1392.096667,460.346667,3.117402
 ,13,1090.5625,393.488636,2.79286
 ,14,673.534413,325.793522,2.072226
 ,15,529.462865,273.907162,1.934968
 ,16,1208.438356,416.515982,2.899291
 ,17,965.806667,397.213333,2.430893
 ,18,1525.336022,519.967742,2.95578
 ,19,1206.226415,412.630503,2.915242
 ,20,741.529412,368.117647,2.017143
 ,21,951.146067,353.955056,2.694496
 ,22,718.180505,346.595668,2.081932
 ,23,1096.192513,459.497326,2.369524
 ,24,588.158209,360.871642,1.631841
 ,25,959.205776,435.144404,2.209993
4,1,1268.632075,546.613208,2.3447
 ,2,1647.975477,721.673025,2.321014
 ,3,1108.721491,493.057018,2.26995
 ,4,789.338235,403.205882,1.988035
 ,5,681.330986,448.359155,1.526386
 ,6,983.128391,468.692586,2.106376
 ,7,764.253659,320.439024,2.395549
 ,8,842.03169,399.524648,2.130378
 ,9,1580.741546,520.26087,3.047452
 ,10,1187.881303,458.266807,2.575227
 ,11,1025.845238,359.428571,2.854295
 ,12,1388.706667,457.543333,3.125371
 ,13,1086.232955,392.8125,2.787706
 ,14,671.242915,325.54251,2.066691
 ,15,530.688329,273.657825,1.941791
 ,16,1206.621005,417.214612,2.891065
 ,17,965.27,397.26,2.431266
 ,18,1516.36828,519.962366,2.938586
 ,19,1207.323899,413.248428,2.914011
 ,20,737.455882,362.308824,2.038708
 ,21,948.089888,353.606742,2.689526
 ,22,714.826715,346.635379,2.074361
 ,23,1114.965241,462.81016,2.397394
 ,24,580.829851,354.313433,1.642175
 ,25,956.400722,435.750903,2.200058
5,1,1268.122642,545.945283,2.346271
 ,2,1639.040872,724.089918,2.302188
 ,3,1105.29386,491.754386,2.270616
 ,4,787.313725,399.612745,2.002417
 ,5,681.53169,447.035211,1.53057
 ,6,978.734177,467.444846,2.102542
 ,7,761.656098,319.62439,2.394042
 ,8,838.59507,396.897887,2.13593
 ,9,1576.997585,517.108696,3.060186
 ,10,1187.053571,458.434874,2.572235
 ,11,1030.214286,359.345238,2.867417
 ,12,1386.69,457.406667,3.11944
 ,13,1085.801136,391.1875,2.793691
 ,14,671.052632,325.194332,2.067571
 ,15,529.625995,272.953581,1.942418
 ,16,1205.123288,415.328767,2.899158
 ,17,962.8,395.553333,2.434525
 ,18,1513.282258,516.747312,2.951669
 ,19,1204.918239,412.245283,2.914876
 ,20,735.735294,361.647059,2.037864
 ,21,948.921348,351.280899,2.709916
 ,22,714.288809,345.397112,2.078433
 ,23,1116.243316,458.933155,2.422323
 ,24,576.486567,352.695522,1.638165
 ,25,955.98917,435.202166,2.2021
6,1,1264.181132,545.809434,2.338601
 ,2,1633.449591,718.577657,2.310659
 ,3,1100.97807,491.699561,2.261919
 ,4,786.5,402.053922,1.986789
 ,5,678.887324,447.521127,1.52328
 ,6,976.692586,467.009042,2.100221
 ,7,763.190244,320.24878,2.39419
 ,8,840.161972,396.091549,2.14248
 ,9,1576.980676,517.285024,3.059058
 ,10,1185.548319,457.385504,2.574133
 ,11,1018.833333,362.035714,2.814023
 ,12,1374.86,455.946667,3.107869
 ,13,1085.829545,392.596591,2.788377
 ,14,670.526316,324.263158,2.071669
 ,15,529.209549,272.623342,1.943456
 ,16,1203.817352,415.420091,2.893269
 ,17,963.766667,394.42,2.444456
 ,18,1512.075269,516.892473,2.949557
 ,19,1204.754717,412.366352,2.913645
 ,20,733.794118,366.220588,2.006998
 ,21,942.078652,352.786517,2.678301
 ,22,713.866426,344.906137,2.080436
 ,23,1119.42246,459.572193,2.427688
 ,24,575.602985,350.391045,1.646529
 ,25,953.747292,433.592058,2.206635
7,1,1262.656604,545.464151,2.339932
 ,2,1631.6703,717.446866,2.312285
 ,3,1100.686404,490.486842,2.267129
 ,4,785.833333,402.911765,1.979522
 ,5,676.834507,448.714789,1.513774
 ,6,976.388788,466.256781,2.102465
 ,7,759.182927,318.739024,2.393607
 ,8,840.059859,396.647887,2.140786
 ,9,1574.60628,515.565217,3.063752
 ,10,1177.343487,456.864496,2.560647
 ,11,1022.416667,354.702381,2.884267
 ,12,1370.233333,454.75,3.104604
 ,13,1080.414773,389.505682,2.792211
 ,14,670.352227,323.546559,2.075559
 ,15,529.253316,272.864721,1.941427
 ,16,1210.561644,413.223744,2.927453
 ,17,962.443333,394.603333,2.439812
 ,18,1502.403226,517.212366,2.927646
 ,19,1204.830189,412.086478,2.9159
 ,20,734.426471,364.779412,2.015497
 ,21,943.955056,351.292135,2.694919
 ,22,711.931408,345.184116,2.07327
 ,23,1116.139037,461.898396,2.407336
 ,24,575.40597,351.235821,1.641612
 ,25,953.205776,434.743682,2.19988
8,1,1260.237736,542.05283,2.350253
 ,2,1628.013624,715.730245,2.311134
 ,3,1093.100877,490.625,2.250073
 ,4,782.583333,402.210784,1.976727
 ,5,675.144366,447.359155,1.515347
 ,6,973.057866,466.216998,2.094843
 ,7,755.334146,317.785366,2.389315
 ,8,839.408451,395.242958,2.145755
 ,9,1573.13285,515.415459,3.061422
 ,10,1170.195378,453.594538,2.565575
 ,11,1006.178571,358.797619,2.80134
 ,12,1368.613333,454.436667,3.102538
 ,13,1074.681818,390.142045,2.778313
 ,14,669.842105,323.299595,2.076553
 ,15,527.892573,272.332891,1.93981
 ,16,1200.452055,415.369863,2.886903
 ,17,959.44,394.363333,2.433991
 ,18,1499.115591,514.043011,2.938932
 ,19,1202.902516,411.014151,2.918366
 ,20,732.352941,363.955882,2.015106
 ,21,943.88764,350.146067,2.703693
 ,22,711.599278,344.115523,2.078104
 ,23,1111.580214,460.917112,2.401882
 ,24,574.086567,350.346269,1.642205
 ,25,949.505415,432.465704,2.201879
9,1,1255.286792,542.3,2.33866
 ,2,1623.855586,716.861035,2.305253
 ,3,1091.212719,490.291667,2.247684
 ,4,782.455882,401.377451,1.97884
 ,5,673.665493,445.802817,1.517048
 ,6,968.538879,466.464738,2.084057
 ,7,757.107317,317.104878,2.399499
 ,8,837.630282,395.859155,2.138007
 ,9,1569.391304,514.857488,3.060175
 ,10,1181.935924,455.518908,2.577064
 ,11,1015.392857,360.333333,2.818904
 ,12,1369.696667,453.743333,3.109759
 ,13,1070.994318,388.926136,2.773364
 ,14,666.311741,323.562753,2.062742
 ,15,525.602122,273.330239,1.925032
 ,16,1166.981735,416.968037,2.796737
 ,17,963.083333,394.473333,2.443244
 ,18,1495.776882,514.69086,2.929113
 ,19,1201.948113,411.083333,2.914859
 ,20,729.044118,364.970588,2.00138
 ,21,937.52809,348.842697,2.694485
 ,22,709.978339,344.238267,2.073014
 ,23,1104.050802,446.705882,2.46816
 ,24,575.698507,344.119403,1.677007
 ,25,944.812274,433.00361,2.187683
10,1,1249.466038,542.950943,2.326963
 ,2,1618.207084,712.332425,2.309161
 ,3,1090.315789,488.763158,2.252507
 ,4,779.926471,401.754902,1.969528
 ,5,670.53169,447.767606,1.502437
 ,6,965.770344,465.139241,2.084442
 ,7,754.863415,316.512195,2.396094
 ,8,834.056338,396.735915,2.125202
 ,9,1566.195652,514.444444,3.055081
 ,10,1178.858193,455.555672,2.569538
 ,11,1013.166667,358.119048,2.829464
 ,12,1365.3,453.436667,3.099812
 ,13,1069.113636,389.335227,2.766106
 ,14,663.619433,323.45749,2.055838
 ,15,526.444297,272.885942,1.931312
 ,16,1175.931507,416.196347,2.822985
 ,17,959.383333,393.583333,2.440123
 ,18,1494.134409,514.045699,2.930283
 ,19,1200.924528,411.009434,2.913854
 ,20,730.5,362.352941,2.019093
 ,21,938.202247,351.022472,2.679054
 ,22,708.707581,345.083032,2.064408
 ,23,1066.336898,440.465241,2.414558
 ,24,580.01791,342.713433,1.696504
 ,25,943.707581,432.101083,2.192459
11,1,1245.037736,540.624528,2.326257
 ,2,1613.525886,713.73842,2.299076
 ,3,1085.432018,488.75,2.242952
 ,4,780.578431,400.808824,1.978529
 ,5,670.40493,446.971831,1.505376
 ,6,964.866184,465.052441,2.08376
 ,7,751.965854,316.712195,2.385645
 ,8,832.228873,394.584507,2.129906
 ,9,1565.884058,514.219807,3.055725
 ,10,1172.679622,454.657563,2.562463
 ,11,1007.011905,357.952381,2.813215
 ,12,1360.266667,453.876667,3.081429
 ,13,1068.284091,390.073864,2.760008
 ,14,659.526316,323.684211,2.041277
 ,15,523.992042,271.509284,1.9316
 ,16,1147.465753,417.383562,2.74814
 ,17,957.04,392.94,2.437166
 ,18,1486.182796,514.736559,2.910626
 ,19,1200.103774,410.927673,2.911805
 ,20,727.676471,365.720588,1.993624
 ,21,938.404494,350.314607,2.685936
 ,22,707.090253,345.67509,2.056401
 ,23,1071.860963,442.580214,2.416788
 ,24,579.131343,343.092537,1.692154
 ,25,944.296029,433.425993,2.184829
12,1,1240.509434,541.958491,2.313768
 ,2,1608.773842,711.615804,2.299081
 ,3,1083.144737,487.067982,2.246706
 ,4,776.833333,402.009804,1.962553
 ,5,671.260563,444.566901,1.516129
 ,6,962.320072,463.793852,2.082603
 ,7,753.443902,317.319512,2.384705
 ,8,830.320423,392.362676,2.138878
 ,9,1563.852657,510.577295,3.071748
 ,10,1130.794118,446.535714,2.523746
 ,11,935.571429,343.25,2.717661
 ,12,1361.5,452.63,3.098923
 ,13,1072.5625,389.653409,2.771876
 ,14,660.182186,322.817814,2.049245
 ,15,523.997347,271.438992,1.93261
 ,16,1170.255708,412.552511,2.836151
 ,17,957.713333,392.59,2.441388
 ,18,1483.986559,513.5,2.911672
 ,19,1194.779874,411.017296,2.899052
 ,20,726.882353,362.338235,2.009073
 ,21,933.561798,351.955056,2.660825
 ,22,707.3213,342.949458,2.072451
 ,23,1111.617647,454.048128,2.444345
 ,24,574.892537,345.561194,1.667204
 ,25,941.361011,430.140794,2.193597
13,1,1240.05283,539.098113,2.324434
 ,2,1606.318801,711.920981,2.296901
 ,3,1082.322368,486.936404,2.245685
 ,4,777.117647,399.828431,1.972276
 ,5,669.693662,442.954225,1.518437
 ,6,960.811935,464.285714,2.077895
 ,7,749.446341,315.087805,2.390576
 ,8,827.088028,394.003521,2.121094
 ,9,1563.963768,512.21256,3.065028
 ,10,1171.881303,454.587185,2.56016
 ,11,998.642857,354.428571,2.818277
 ,12,1357.73,451.183333,3.095176
 ,13,1062.301136,386.625,2.768106
 ,14,659.769231,322.765182,2.048041
 ,15,523.002653,271.917772,1.925038
 ,16,1191.356164,411.497717,2.892168
 ,17,959.193333,394.533333,2.433092
 ,18,1478.459677,512.448925,2.906887
 ,19,1193.946541,411.353774,2.894913
 ,20,725.485294,366.294118,1.984411
 ,21,937.651685,349.011236,2.695213
 ,22,704.931408,344.718412,2.056513
 ,23,972.312834,400.997326,2.413346
 ,24,579.880597,333.232836,1.743731
 ,25,939.267148,428.606498,2.199628
14,1,1235.015094,539.654717,2.313374
 ,2,1603.125341,710.901907,2.292977
 ,3,1078.506579,486.324561,2.239616
 ,4,775.215686,399.436275,1.969669
 ,5,668.577465,444.450704,1.50974
 ,6,959.853526,462.98915,2.080061
 ,7,749.182927,316.856098,2.375567
 ,8,826.989437,392.292254,2.130348
 ,9,1558.589372,511.949275,3.055597
 ,10,1167.547269,452.948529,2.559925
 ,11,1000.77381,354.535714,2.821846
 ,12,1355.253333,451.4,3.093642
 ,13,1060.539773,390.318182,2.737716
 ,14,656.983806,322.008097,2.043647
 ,15,522.428382,271.238727,1.928081
 ,16,1211.223744,409.191781,2.957824
 ,17,960.256667,393.246667,2.442585
 ,18,1478.301075,512.064516,2.910091
 ,19,1193.117925,409.716981,2.903241
 ,20,726.014706,364.970588,1.9927
 ,21,932.910112,348.865169,2.680345
 ,22,707.227437,344.736462,2.063119
 ,23,923.323529,391.192513,2.344146
 ,24,571.373134,328.925373,1.740056
 ,25,939.064982,429.534296,2.190949
15,1,1234.526415,540.045283,2.311129
 ,2,1598.964578,710.544959,2.286899
 ,3,1074.221491,485.348684,2.236303
 ,4,776.852941,402.112745,1.960939
 ,5,665.355634,442.478873,1.509309
 ,6,957.537071,464.679928,2.069462
 ,7,747.836585,315.929268,2.378908
 ,8,824.947183,394.147887,2.115693
 ,9,1558.485507,510.958937,3.061572
 ,10,1161.372899,452.365546,2.55133
 ,11,996.880952,352.97619,2.822675
 ,12,1348.826667,451.426667,3.079095
 ,13,1059.1875,387.647727,2.751198
 ,14,654.595142,322.813765,2.031969
 ,15,521.185676,271.893899,1.918542
 ,16,1224.018265,409.799087,2.985219
 ,17,957.203333,394.546667,2.427774
 ,18,1477.370968,511.198925,2.911127
 ,19,1193.062893,410.789308,2.896288
 ,20,726.117647,360.632353,2.016916
 ,21,928.730337,346.842697,2.68476
 ,22,703.953069,343.501805,2.060163
 ,23,958.390374,407.21123,2.340804
 ,24,575.229851,335.226866,1.719538
 ,25,936.830325,428.584838,2.192681
16,1,1233.137736,537.403774,2.319763
 ,2,1597.953678,708.523161,2.294297
 ,3,1076.666667,485.839912,2.236828
 ,4,774.142157,399.441176,1.967503
 ,5,664.21831,443.426056,1.503607
 ,6,956.502712,463.03255,2.073329
 ,7,747.231707,315.107317,2.382706
 ,8,823.415493,393.102113,2.116525
 ,9,1554.47343,512.164251,3.046614
 ,10,1161.240546,451.896008,2.553303
 ,11,1013.595238,356.535714,2.844255
 ,12,1349.06,449.013333,3.090676
 ,13,1056.295455,385.977273,2.757283
 ,14,652.720648,322.165992,2.029917
 ,15,520.362069,271.18435,1.920589
 ,16,1217.077626,409.205479,2.972499
 ,17,959.353333,393.21,2.442735
 ,18,1473.287634,513.086022,2.896235
 ,19,1192.988994,409.765723,2.9031
 ,20,720.985294,360.676471,2.001252
 ,21,932.393258,348.865169,2.680741
 ,22,703.592058,342.855596,2.062671
 ,23,1042.275401,437.227273,2.375168
 ,24,574.471642,342.877612,1.680043
 ,25,934.32852,429.220217,2.184315
17,1,1227.733962,536.95283,2.31089
 ,2,1597.73842,709.19891,2.291506
 ,3,1074.903509,482.407895,2.25084
 ,4,774.921569,397.323529,1.981208
 ,5,663.919014,441.327465,1.51069
 ,6,954.533454,462.844485,2.070726
 ,7,744.836585,315.956098,2.369165
 ,8,820.080986,391.823944,2.115436
 ,9,1550.992754,510.528986,3.050222
 ,10,1161.615546,451.560924,2.555504
 ,11,1025.047619,359.809524,2.852102
 ,12,1346.763333,448.873333,3.089741
 ,13,1027.556818,379.545455,2.717722
 ,14,654.676113,322.777328,2.0324
 ,15,519.301061,271.420424,1.914711
 ,16,1206.652968,409.913242,2.942344
 ,17,954.16,391.316667,2.440514
 ,18,1470.489247,510.454301,2.904936
 ,19,1192.800314,409.13522,2.907081
 ,20,716.941176,364.617647,1.969699
 ,21,937.516854,350.382022,2.683026
 ,22,703.155235,341.169675,2.071905
 ,23,1080.903743,446.957219,2.41207
 ,24,567.970149,346.531343,1.642944
 ,25,932.429603,428.927798,2.181065
18,1,1221.571698,537.432075,2.295868
 ,2,1593.073569,709.599455,2.286815
 ,3,1071.947368,484.131579,2.236439
 ,4,773.70098,396.382353,1.981768
 ,5,661.299296,443.598592,1.497298
 ,6,951.625678,461.573237,2.069827
 ,7,741.773171,315.553659,2.36222
 ,8,819.042254,391.535211,2.11494
 ,9,1551.280193,510.280193,3.050475
 ,10,1157.737395,449.864496,2.556149
 ,11,1018.607143,353.916667,2.880443
 ,12,1340.223333,448.86,3.071182
 ,13,1028.784091,382.5625,2.698684
 ,14,652.016194,321.360324,2.032314
 ,15,517.758621,270.263926,1.917027
 ,16,1224.009132,408.269406,2.995914
 ,17,949.47,391.82,2.425289
 ,18,1463.026882,510.462366,2.889933
 ,19,1190.081761,409.316038,2.898653
 ,20,716.705882,361.573529,1.984491
 ,21,930.921348,345.741573,2.700033
 ,22,702.34657,342.162455,2.063117
 ,23,1075.080214,445.179144,2.408592
 ,24,566.020896,345.18209,1.643547
 ,25,928.184116,430.151625,2.163451
19,1,1216.166038,536.169811,2.291932
 ,2,1585.874659,709.122616,2.275058
 ,3,1067.846491,483.133772,2.232074
 ,4,770.127451,397.931373,1.966893
 ,5,659.03169,442.447183,1.495614
 ,6,950.115732,461.262206,2.068451
 ,7,740.173171,315.358537,2.357708
 ,8,815.637324,391.524648,2.104822
 ,9,1548.359903,511.004831,3.041514
 ,10,1154.698529,449.627101,2.551119
 ,11,1019.821429,354.809524,2.876078
 ,12,1339.066667,447.796667,3.078831
 ,13,1037.880682,382.613636,2.729611
 ,14,651.433198,322.445344,2.023913
 ,15,517.798408,270.907162,1.912982
 ,16,1230.799087,406.931507,3.024762
 ,17,949.863333,391.95,2.425488
 ,18,1458.965054,511.153226,2.878114
 ,19,1191.811321,408.430818,2.909571
 ,20,719.044118,359.058824,2.005239
 ,21,932.853933,347.089888,2.696427
 ,22,699.66787,342.592058,2.052749
 ,23,1072.34492,449.008021,2.380725
 ,24,566.937313,348.289552,1.632768
 ,25,923.978339,427.01444,2.170878
20,1,1220.301887,537.388679,2.294896
 ,2,1578.702997,708.016349,2.268168
 ,3,1066.048246,481.765351,2.234536
 ,4,769.485294,396.656863,1.967645
 ,5,658.056338,443.961268,1.488
 ,6,946.298373,461.439421,2.059624
 ,7,740.729268,315.002439,2.363579
 ,8,815.521127,390.394366,2.111926
 ,9,1542.777778,507.949275,3.048624
 ,10,1149.597689,449.613445,2.541334
 ,11,1027.22619,356.130952,2.885664
 ,12,1339.526667,451.99,3.053216
 ,13,1031.090909,382.051136,2.71527
 ,14,650.894737,321.145749,2.031143
 ,15,517.738727,270.994695,1.912291
 ,16,1227.639269,405.703196,3.023953
 ,17,950.256667,391.94,2.426833
 ,18,1461.212366,507.276882,2.904068
 ,19,1190.833333,407.839623,2.911344
 ,20,714.367647,360.632353,1.982251
 ,21,928.651685,346.764045,2.686033
 ,22,698.880866,342.306859,2.052815
 ,23,1066.18984,448.010695,2.3686
 ,24,565.820896,349.322388,1.623003
 ,25,923.155235,426.194946,2.172441
21,1,1219.560377,534.862264,2.30761
 ,2,1575.108992,705.177112,2.274052
 ,3,1062.046053,480.95614,2.230152
 ,4,766.568627,396.686275,1.960176
 ,5,657.827465,441.179577,1.497122
 ,6,943.385172,460.594937,2.056937
 ,7,737.229268,313.95122,2.359362
 ,8,813.010563,391.042254,2.100836
 ,9,1536.84058,507.751208,3.036931
 ,10,1146.402311,448.959034,2.538423
 ,11,1023.166667,355.488095,2.880013
 ,12,1340.283333,445.48,3.0992
 ,13,1024.232955,381.863636,2.695031
 ,14,649.178138,320.437247,2.029957
 ,15,515.68435,270.48939,1.907804
 ,16,1231.484018,404.3379,3.044997
 ,17,945.7,391.366667,2.419086
 ,18,1451.642473,507.357527,2.886351
 ,19,1191.924528,407.555031,2.915086
 ,20,710.705882,357.044118,1.994492
 ,21,929.707865,349.719101,2.668079
 ,22,697.516245,342.415162,2.046728
 ,23,1050.991979,446.863636,2.338599
 ,24,565.949254,355.608955,1.594712
 ,25,922.425993,424.169675,2.181826
22,1,1216.658491,534.490566,2.301757
 ,2,1570.457766,703.719346,2.272081
 ,3,1058.414474,481.510965,2.2199
 ,4,765.867647,396.220588,1.961352
 ,5,656.309859,443.25,1.486751
 ,6,940.079566,460.023508,2.051711
 ,7,736.904878,314.360976,2.356224
 ,8,814.78169,388.401408,2.118805
 ,9,1537.171498,506.876812,3.043329
 ,10,1123.134454,444.056723,2.518664
 ,11,1014.75,354.380952,2.862785
 ,12,1334.02,446.26,3.07612
 ,13,1036.323864,381.107955,2.740647
 ,14,648.736842,320.850202,2.025907
 ,15,514.557029,269.916446,1.908242
 ,16,1230.105023,405.310502,3.032169
 ,17,944.816667,389.996667,2.424846
 ,18,1449.655914,506.927419,2.883832
 ,19,1190.349057,407.783019,2.910514
 ,20,709.955882,359.632353,1.976987
 ,21,881.280899,348.853933,2.53452
 ,22,697.537906,342.382671,2.048212
 ,23,1013.663102,441.042781,2.279512
 ,24,575.343284,359.964179,1.600144
 ,25,919.935018,424.66426,2.174076
23,1,1215.343396,534.684906,2.29614
 ,2,1566.607629,705.506812,2.262408
 ,3,1058.322368,482.098684,2.216035
 ,4,761.686275,396.161765,1.951011
 ,5,657.954225,440.496479,1.499608
 ,6,941.717902,460.0217,2.054606
 ,7,732.04878,314.521951,2.33874
 ,8,808.823944,390.035211,2.095706
 ,9,1534.113527,508.429952,3.030266
 ,10,1139.547269,448.021008,2.529352
 ,11,1023.797619,354.833333,2.887375
 ,12,1331.816667,445.556667,3.075596
 ,13,1022.193182,380.204545,2.706306
 ,14,647.441296,319.437247,2.031569
 ,15,514.488064,270.179045,1.905576
 ,16,1226.09589,405.305936,3.022278
 ,17,943.463333,390.24,2.419948
 ,18,1448.459677,506.290323,2.884889
 ,19,1191.331761,406.916667,2.91869
 ,20,713.602941,358.779412,1.990506
 ,21,901.539326,346.573034,2.610852
 ,22,693.830325,341.740072,2.040508
 ,23,1018.131016,444.187166,2.27577
 ,24,570.185075,357.259701,1.59663
 ,25,920.703971,425.393502,2.172265
24,1,1205.169811,534.824528,2.276433
 ,2,1560.008174,705.038147,2.25057
 ,3,1032.140351,483.013158,2.157743
 ,4,761.720588,395.887255,1.952128
 ,5,654.584507,441.788732,1.487331
 ,6,942.385172,461.424955,2.050022
 ,7,734.012195,312.643902,2.358612
 ,8,806.165493,389.964789,2.089559
 ,9,1527.695652,506.850242,3.024758
 ,10,1133.973739,446.768908,2.525155
 ,11,1018.404762,353.642857,2.879961
 ,12,1327.796667,443.29,3.088566
 ,13,1024.494318,380.579545,2.706566
 ,14,647.080972,319.870445,2.02726
 ,15,513.480106,270.648541,1.898663
 ,16,1223.90411,404.063927,3.027526
 ,17,946.806667,388.723333,2.437411
 ,18,1443.142473,507.255376,2.869125
 ,19,1187.913522,406.440252,2.913324
 ,20,708.308824,358.235294,1.980353
 ,21,913.606742,346.393258,2.647009
 ,22,692.761733,341.126354,2.042498
 ,23,1006.187166,435.705882,2.289437
 ,24,571.979104,362.432836,1.579388
 ,25,916.068592,421.476534,2.182154
25,1,1201.162264,534.490566,2.271045
 ,2,1556.051771,701.367847,2.258316
 ,3,1039.671053,480.835526,2.183817
 ,4,764.558824,393.995098,1.968118
 ,5,654.926056,439.419014,1.496455
 ,6,939.065099,460.037975,2.049372
 ,7,730.073171,312.626829,2.347679
 ,8,806.014085,389.165493,2.093176
 ,9,1524.101449,504.816425,3.029411
 ,10,1129.423319,446.07458,2.519305
 ,11,1019.630952,355.416667,2.871021
 ,12,1324.94,444.953333,3.066029
 ,13,1020.238636,379.125,2.708511
 ,14,645.404858,320.137652,2.020439
 ,15,512.160477,269.954907,1.898755
 ,16,1225.917808,402.968037,3.037773
 ,17,945.083333,391.276667,2.418759
 ,18,1439.104839,505.825269,2.869557
 ,19,1187.207547,406.611635,2.911108
 ,20,704.323529,357.455882,1.972723
 ,21,915.483146,347.988764,2.637879
 ,22,694.606498,341.602888,2.044962
 ,23,993.393048,435.588235,2.260939
 ,24,575.862687,364.319403,1.581541
 ,25,912.386282,423.974729,2.1579
26,1,1196.090566,534.145283,2.263819
 ,2,1554.874659,701.220708,2.255494
 ,3,1039.239035,482.094298,2.175988
 ,4,761.068627,395.142157,1.953049
 ,5,650.517606,439.492958,1.486544
 ,6,935.113924,457.942134,2.048621
 ,7,726.612195,313.907317,2.325502
 ,8,808.640845,390.302817,2.094127
 ,9,1519.449275,505.628019,3.01839
 ,10,1131.308824,446.544118,2.519712
 ,11,1015.833333,353.97619,2.871088
 ,12,1320.22,444.463333,3.060992
 ,13,1018.471591,378.045455,2.710676
 ,14,642.546559,319.538462,2.015103
 ,15,510.998674,269.822281,1.895478
 ,16,1218.570776,402.835616,3.023503
 ,17,943.18,388.876667,2.428373
 ,18,1428.793011,504.166667,2.858125
 ,19,1188.015723,407.110063,2.909201
 ,20,708.411765,356.985294,1.986157
 ,21,917.662921,346.123596,2.659035
 ,22,693.173285,340.754513,2.045786
 ,23,993.604278,437.251337,2.25169
 ,24,573.468657,361.913433,1.58461
 ,25,910.371841,425.465704,2.145865
27,1,1194.433962,532.645283,2.265994
 ,2,1549.73297,699.839237,2.253506
 ,3,1029.445175,479.969298,2.163937
 ,4,760.338235,395.759804,1.95003
 ,5,650.295775,439.978873,1.484118
 ,6,932.837251,457.500904,2.047273
 ,7,725.985366,312.568293,2.334827
 ,8,801.728873,390.316901,2.076168
 ,9,1518.753623,506.821256,3.007596
 ,10,1131.097689,445.617647,2.523736
 ,11,1019.75,353.904762,2.883575
 ,12,1316.236667,444.27,3.05623
 ,13,1005.227273,376.193182,2.684498
 ,14,641.91498,319.469636,2.012924
 ,15,510.096817,269.461538,1.894351
 ,16,1223.630137,402.424658,3.038759
 ,17,939.83,388.46,2.422294
 ,18,1426.083333,504.362903,2.850552
 ,19,1184.599057,406.509434,2.904883
 ,20,701.5,359.514706,1.953809
 ,21,914.393258,347.11236,2.642977
 ,22,689.256318,342.584838,2.021871
 ,23,996.919786,438.360963,2.254143
 ,24,568.516418,360.549254,1.578282
 ,25,903.32491,419.906137,2.156409
28,1,1188.14717,533.056604,2.253561
 ,2,1545.452316,697.495913,2.255355
 ,3,1037.462719,479.754386,2.183987
 ,4,758.759804,395.240196,1.94953
 ,5,647.292254,439.700704,1.478072
 ,6,933.03255,458.314647,2.044287
 ,7,724.621951,312.065854,2.33379
 ,8,803.422535,387.693662,2.094796
