Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
10,1,222.721994,207.22085,1.075669
 ,2,228.414916,208.744748,1.095161
 ,3,228.632757,209.105799,1.094311
 ,4,229.375,209.587329,1.095342
 ,5,246.396254,217.806916,1.13208
 ,6,236.346154,211.701538,1.11721
 ,7,233.589223,212.555654,1.099875
 ,8,229.558544,210.632911,1.090824
 ,9,228.544402,211.633205,1.080772
 ,10,228.594356,212.375661,1.077135
 ,11,230.34375,212.804167,1.083324
 ,12,229.646396,210.414414,1.092269
 ,13,222.286834,206.457288,1.077595
 ,14,231.345109,209.277174,1.106241
11,1,223.220393,207.417924,1.076973
 ,2,227.828782,209.288866,1.08947
 ,3,228.211597,209.153611,1.092068
 ,4,229.695205,209.64726,1.096507
 ,5,246.657061,216.851585,1.138178
 ,6,234.646154,211.853846,1.108581
 ,7,233.199647,212.10689,1.100465
 ,8,229.204114,210.689873,1.088784
 ,9,228.758687,211.34556,1.08328
 ,10,229.56261,212.15873,1.082763
 ,11,230.445833,212.472917,1.085559
 ,12,230.087838,210.283784,1.095111
 ,13,222.110893,206.991771,1.073906
 ,14,231.165761,208.714674,1.108488
12,1,222.965249,207.046639,1.077751
 ,2,228.423319,209.137605,1.093084
 ,3,228.105799,208.688708,1.09409
 ,4,229.469178,209.469178,1.096483
 ,5,245.861671,217.072046,1.133414
 ,6,235.747692,211.941538,1.1133
 ,7,233.808304,211.812721,1.104916
 ,8,229.386076,210.727848,1.089342
 ,9,228.144788,211.895753,1.077514
 ,10,229.269841,212.03351,1.082136
 ,11,230.735417,212.53125,1.086524
 ,12,229.436937,210.353604,1.091944
 ,13,221.909875,206.612853,1.074883
 ,14,230.899457,209.459239,1.103357
13,1,222.875171,207.373571,1.075679
 ,2,228.453782,209.042017,1.093777
 ,3,228.231943,209.095626,1.092457
 ,4,230.010274,209.691781,1.097769
 ,5,245.730548,217.407781,1.131196
 ,6,235.612308,212.210769,1.111204
 ,7,233.757951,211.981449,1.103748
 ,8,229.199367,211.245253,1.085891
 ,9,227.554054,211.73166,1.075564
 ,10,229.393298,212.201058,1.081925
 ,11,230.210417,212.077083,1.086473
 ,12,230.286036,210.522523,1.094696
 ,13,222.011364,206.819749,1.074295
 ,14,231.130435,209.516304,1.104081
14,1,223.268861,207.414266,1.077274
 ,2,228.42437,209.162815,1.092899
 ,3,228.189217,209.244151,1.091465
 ,4,229.059932,209.643836,1.093584
 ,5,245.933718,217.348703,1.132189
 ,6,236.301538,212.516923,1.112768
 ,7,233.436396,212.14576,1.101443
 ,8,228.985759,210.602848,1.088323
 ,9,228.507722,211.720077,1.08022
 ,10,229.520282,211.77425,1.08464
 ,11,230.435417,212.55625,1.084889
 ,12,230.716216,210.581081,1.096518
 ,13,221.965517,206.58895,1.075279
 ,14,230.815217,209.350543,1.103507
15,1,223.209877,207.095107,1.078711
 ,2,227.953782,209.040966,1.091323
 ,3,227.641913,208.562564,1.092445
 ,4,230.261986,209.097603,1.102112
 ,5,246.380403,216.518732,1.13874
 ,6,235.44,211.861538,1.112242
 ,7,233.60424,211.578622,1.10519
 ,8,229.925633,210.113924,1.095207
 ,9,228.581081,211.880309,1.079648
 ,10,228.987654,211.645503,1.08287
 ,11,230.714583,211.710417,1.090633
 ,12,230.653153,209.88964,1.099865
 ,13,222.283699,206.098746,1.079417
 ,14,231.092391,209.203804,1.10561
16,1,222.896662,207.484682,1.075187
 ,2,228.426471,208.927521,1.094149
 ,3,228.29705,209.098678,1.092675
 ,4,229.553082,209.861301,1.09467
 ,5,245.776657,216.753602,1.13451
 ,6,235.546154,212.370769,1.110164
 ,7,233.64841,212.0053,1.102985
 ,8,229.075949,210.732595,1.088032
 ,9,227.909266,211.916988,1.076324
 ,10,229.458554,211.867725,1.083871
 ,11,230.816667,212.533333,1.086967
 ,12,230.459459,210.481982,1.095928
 ,13,221.857367,206.537226,1.075116
 ,14,231.497283,209.695652,1.104844
17,1,222.741198,207.165524,1.076076
 ,2,228.340336,208.676471,1.095156
 ,3,227.957274,209.269583,1.090306
 ,4,229.366438,209.65411,1.094985
 ,5,245.488473,216.766571,1.133283
 ,6,235.536923,212.067692,1.111495
 ,7,233.365724,211.15371,1.106168
 ,8,228.77057,210.085443,1.08982
 ,9,227.909266,211.523166,1.078227
 ,10,228.328042,211.47619,1.080524
 ,11,229.722917,212.13125,1.083694
 ,12,230.036036,210.497748,1.093781
 ,13,222.098354,206.230016,1.077801
 ,14,230.942935,209.358696,1.104046
18,1,223.256059,207.228166,1.07828
 ,2,228.155462,209.019958,1.092529
 ,3,228.209563,208.933876,1.093201
 ,4,228.989726,208.794521,1.097646
 ,5,245.64121,216.759366,1.134108
 ,6,234.738462,211.955385,1.108448
 ,7,233.230565,211.893993,1.101665
 ,8,229.325949,210.27057,1.091545
 ,9,228.440154,211.664093,1.080077
 ,10,229.358025,212.269841,1.081352
 ,11,230.233333,212.047917,1.086659
 ,12,229.511261,210.13964,1.093154
 ,13,221.977665,206.557602,1.075526
 ,14,230.663043,208.964674,1.104682
19,1,223.01829,207.089163,1.077827
 ,2,227.692227,208.942227,1.090606
 ,3,227.802645,208.816887,1.091788
 ,4,228.244863,209.734589,1.089161
 ,5,246.126801,216.762248,1.136219
 ,6,233.853846,211.892308,1.104414
 ,7,233.348057,211.975265,1.101792
 ,8,229.528481,210.640823,1.090491
 ,9,228.754826,211.915058,1.080338
 ,10,229.255732,212.003527,1.082306
 ,11,230.422917,212.475,1.085422
 ,12,230.245495,210.418919,1.095236
 ,13,222.137147,206.572492,1.076227
 ,14,231.271739,209.559783,1.104469
20,1,225.654778,207.386831,1.088958
 ,2,228.781513,208.968487,1.095705
 ,3,229.510682,209.059003,1.098652
 ,4,231.166096,209.133562,1.10632
 ,5,247.667147,217.175793,1.141267
 ,6,236.941538,212.675385,1.115029
 ,7,235.270318,212.022085,1.110617
 ,8,231.814873,210.533228,1.102029
 ,9,230.617761,211.706564,1.090194
 ,10,230.901235,212.190476,1.089043
 ,11,232.458333,212.377083,1.095396
 ,12,231.869369,211.103604,1.099471
 ,13,223.700235,206.775078,1.082735
 ,14,232.581522,209.923913,1.108743
21,1,225.471879,207.055784,1.089822
 ,2,230.723739,209.638655,1.101502
 ,3,230.274669,209.602238,1.099576
 ,4,232.402397,209.695205,1.109186
 ,5,248.837176,217.772334,1.143465
 ,6,236.472308,212.103077,1.115865
 ,7,235.830389,212.224382,1.112137
 ,8,230.80538,210.60443,1.09676
 ,9,230.046332,211.247104,1.089856
 ,10,231.552028,212.396825,1.091077
 ,11,232.26875,212.991667,1.091349
 ,12,232.765766,210.666667,1.105843
 ,13,224.825627,206.452586,1.089856
 ,14,233.815217,209.869565,1.11502
22,1,225.36717,207.297668,1.088139
 ,2,230.223739,209.24895,1.101196
 ,3,230.024415,209.349949,1.099625
 ,4,231.462329,209.381849,1.106378
 ,5,248.311239,217.108069,1.14456
 ,6,236.806154,211.775385,1.119139
 ,7,235.159894,211.979682,1.110405
 ,8,230.829114,210.830696,1.095674
 ,9,229.571429,211.619691,1.085626
 ,10,230.440917,211.89418,1.0884
 ,11,232.15625,213.36875,1.088942
 ,12,233.027027,210.702703,1.106915
 ,13,224.574843,206.410658,1.088853
 ,14,233.494565,209.540761,1.115126
23,1,225.067673,207.25423,1.086844
 ,2,229.529412,209.236345,1.097829
 ,3,230.03764,209.160732,1.10073
 ,4,232.065068,209.256849,1.109943
 ,5,247.930836,217.191643,1.142365
 ,6,235.575385,211.286154,1.11583
 ,7,234.589223,211.699647,1.109318
 ,8,230.495253,210.748418,1.094571
 ,9,229.202703,210.976834,1.087281
 ,10,230.283951,211.984127,1.08722
 ,11,231.566667,212.070833,1.092834
 ,12,231.547297,210.948198,1.098562
 ,13,223.462774,206.508621,1.083025
 ,14,232.660326,209.6875,1.110462
24,1,224.460448,207.850937,1.080747
 ,2,229.633403,208.935924,1.099899
 ,3,229.735504,208.917599,1.100663
 ,4,230.032534,209.318493,1.099996
 ,5,247.868876,217.621037,1.139935
 ,6,235.392308,212.36,1.109457
 ,7,234.740283,211.838339,1.109049
 ,8,229.618671,210.515823,1.091665
 ,9,229.247104,211.11583,1.086731
 ,10,229.994709,212.070547,1.085323
 ,11,232.008333,212.579167,1.092332
 ,12,231.635135,210.626126,1.10065
 ,13,223.432602,206.778213,1.081447
 ,14,232.456522,208.902174,1.11378
25,1,224.008688,207.773663,1.079069
 ,2,229.660714,209.004202,1.099717
 ,3,228.993896,208.677518,1.098209
 ,4,231.087329,208.82363,1.107533
 ,5,246.946686,216.870317,1.139366
 ,6,234.586154,211.446154,1.11038
 ,7,235.20053,211.847173,1.111236
 ,8,230.452532,210.681962,1.094809
 ,9,229.166023,211.550193,1.084147
 ,10,230.410935,212.134039,1.087128
 ,11,230.9375,212.425,1.088014
 ,12,231.581081,210.11036,1.103133
 ,13,223.565047,206.214734,1.085028
 ,14,232.277174,209.796196,1.108073
26,1,224.032007,207.113397,1.082609
 ,2,229.57563,208.848739,1.100132
 ,3,229.29705,209.376399,1.09608
 ,4,230.407534,209.965753,1.098282
 ,5,246.994236,217.608069,1.135782
 ,6,234.938462,211.74,1.110605
 ,7,234.889576,211.688163,1.110732
 ,8,230,209.941456,1.096455
 ,9,229.148649,211.237452,1.085714
 ,10,230.008818,212.118166,1.085207
 ,11,230.722917,212.202083,1.088114
 ,12,231.698198,210.542793,1.101387
 ,13,222.916928,206.499608,1.080421
 ,14,231.763587,209.44837,1.107566
27,1,224.292638,206.994056,1.08449
 ,2,229.596639,209.320378,1.097716
 ,3,228.854527,208.952187,1.096117
 ,4,230.123288,209.282534,1.100509
 ,5,246.868876,217.158501,1.1375
 ,6,235.621538,211.921538,1.112685
 ,7,233.824205,211.866608,1.10466
 ,8,229.650316,210.655063,1.091065
 ,9,229.181467,211.671815,1.0836
 ,10,229.802469,212.583774,1.081822
 ,11,230.58125,212.247917,1.087206
 ,12,230.774775,210.824324,1.095432
 ,13,223.322492,206.360893,1.083071
 ,14,232.013587,209.391304,1.10911
28,1,224.032922,207.310928,1.08161
 ,2,228.719538,209.423319,1.093043
 ,3,228.21058,209.425229,1.090547
 ,4,230.191781,209.643836,1.099104
 ,5,246.247839,216.989914,1.13561
 ,6,234.28,212.136923,1.105304
 ,7,233.641343,212.173145,1.102128
 ,8,230.28481,210.224684,1.096148
 ,9,228.803089,211.513514,1.082511
 ,10,229.022928,211.984127,1.081212
 ,11,230.602083,212.1375,1.08797
 ,12,230.238739,210.759009,1.093287
 ,13,222.827194,206.440831,1.080246
 ,14,230.796196,209.355978,1.103295
29,1,224.006859,207.201646,1.082004
 ,2,228.653361,208.991597,1.094989
 ,3,228.609359,209.038657,1.094483
 ,4,230.445205,209.388699,1.101511
 ,5,245.580692,216.864553,1.133141
 ,6,234.626154,211.893846,1.108247
 ,7,233.820671,211.690813,1.105719
 ,8,229.865506,210.313291,1.093885
 ,9,228.65251,211.200772,1.083549
 ,10,229.830688,211.73545,1.086418
 ,11,230.679167,211.860417,1.089688
 ,12,229.961712,210.193694,1.095015
 ,13,222.633621,206.17163,1.080794
 ,14,231.342391,209.521739,1.104899
30,1,222.975309,206.947874,1.078314
 ,2,228.529412,209.162815,1.093518
 ,3,228.495422,209.017294,1.094061
 ,4,229.94863,209.717466,1.097333
 ,5,246.42219,216.770893,1.137604
 ,6,234.641538,211.447692,1.110557
 ,7,233.448763,211.94523,1.102421
 ,8,229.610759,210.276899,1.092842
 ,9,228.1139,211.584942,1.078889
 ,10,229.45679,211.89418,1.083724
 ,11,230.560417,212.427083,1.08632
 ,12,230.93018,210.727477,1.096853
 ,13,222.369906,206.782132,1.076313
 ,14,231.361413,210.013587,1.102477
31,1,224.05807,207.398262,1.081227
 ,2,228.269958,209.103992,1.092634
 ,3,228.557477,208.606307,1.096474
 ,4,229.460616,209.482877,1.096254
 ,5,246.268012,216.932277,1.135934
 ,6,234.612308,211.68,1.109243
 ,7,233.974382,211.713781,1.106207
 ,8,229.234177,210.117089,1.091797
 ,9,228.65251,211.947876,1.07956
 ,10,229.15873,211.96649,1.081906
 ,11,229.877083,212.372917,1.08339
 ,12,229.709459,209.912162,1.09517
 ,13,222.403213,206.48511,1.078012
 ,14,231.538043,208.86413,1.109545
32,1,223.124371,206.939186,1.079042
 ,2,228.384454,208.686975,1.095315
 ,3,228.584944,208.5412,1.097044
 ,4,230.373288,209.597603,1.100104
 ,5,245.338617,217.175793,1.130442
 ,6,233.738462,211.838462,1.104274
 ,7,233.94523,211.889576,1.105204
 ,8,229.31962,210.297468,1.091454
 ,9,228.318533,211.086873,1.082538
 ,10,229.310406,211.638448,1.084338
 ,11,230.3375,212.166667,1.08639
 ,12,229.851351,210.529279,1.092662
 ,13,222.638323,206.372649,1.079705
 ,14,231.347826,208.736413,1.109409
33,1,223.320988,207.600366,1.076631
 ,2,228.765756,208.961134,1.09572
 ,3,227.989827,208.224822,1.09591
 ,4,229.532534,209.349315,1.097345
 ,5,245.981268,217.043228,1.134081
 ,6,233.984615,211.726154,1.106072
 ,7,232.778269,211.484982,1.10164
 ,8,228.955696,210.450949,1.088875
 ,9,227.289575,211.766409,1.074092
 ,10,229.604938,211.62963,1.085815
 ,11,230.25,211.977083,1.086968
 ,12,230.734234,209.954955,1.099949
 ,13,222.625392,206.523119,1.078833
 ,14,231.290761,209.970109,1.102469
34,1,223.654321,207.351166,1.079442
 ,2,228.287815,208.951681,1.093402
 ,3,227.575788,208.695829,1.0915
 ,4,230.113014,209.813356,1.09773
 ,5,245.165706,217.048991,1.130321
 ,6,233.576923,211.76,1.103909
 ,7,233.337456,211.372792,1.10486
 ,8,228.887658,210.511076,1.088181
 ,9,227.750965,211.332046,1.07852
 ,10,228.91358,211.844797,1.081452
 ,11,230.085417,211.995833,1.086179
 ,12,230.826577,210.608108,1.097022
 ,13,222.421238,206.549765,1.077715
 ,14,230.519022,209.125,1.103169
35,1,223.206219,207.336991,1.077417
 ,2,227.959034,209.17437,1.090663
 ,3,227.877925,208.844354,1.091994
 ,4,229.429795,208.804795,1.099693
 ,5,245.724784,216.763689,1.134299
 ,6,233.583077,211.381538,1.10592
 ,7,233.34629,211.636926,1.103415
 ,8,228.427215,210.905063,1.083979
 ,9,229.028958,211.225869,1.085308
 ,10,229.031746,211.92769,1.081555
 ,11,230.354167,211.88125,1.088053
 ,12,229.781532,209.655405,1.097052
 ,13,222.49373,206.612069,1.07773
 ,14,231.089674,209.26087,1.105316
36,1,223.230453,206.7508,1.080567
 ,2,227.929622,209.117647,1.090914
 ,3,228.065107,208.921668,1.092579
 ,4,228.287671,209.537671,1.090383
 ,5,244.75072,216.429395,1.131705
 ,6,233.384615,211.447692,1.104607
 ,7,233.673145,211.347173,1.106732
 ,8,228.954114,209.954114,1.091481
 ,9,228.067568,210.874517,1.082442
 ,10,228.636684,212.156966,1.078479
 ,11,230.427083,211.654167,1.089532
 ,12,230.524775,210.488739,1.096156
 ,13,222.024687,206.73315,1.074814
 ,14,229.589674,210.565217,1.091256
37,1,223.434385,207.564701,1.077391
 ,2,227.701681,208.963235,1.090585
 ,3,227.720244,208.739573,1.091821
 ,4,229.794521,209.407534,1.098348
 ,5,245.582133,216.592219,1.134655
 ,6,233.827692,211.061538,1.108766
 ,7,233.353357,212.090989,1.101182
 ,8,229.473101,210.80538,1.089491
 ,9,227.978764,211.455598,1.079012
 ,10,229.026455,212.008818,1.081044
 ,11,229.966667,212.383333,1.083619
 ,12,229.502252,210.283784,1.09227
 ,13,222.36011,206.356583,1.078426
 ,14,230.36413,209.293478,1.101448
38,1,223.009145,207.377686,1.076237
 ,2,228.133403,209.465336,1.090029
 ,3,227.831129,209.035605,1.090839
 ,4,230.498288,209.32363,1.102157
 ,5,245.757925,217.14121,1.132644
 ,6,233.853846,211.610769,1.106142
 ,7,232.973498,211.783569,1.101032
 ,8,228.862342,210.531646,1.087883
 ,9,228.237452,211.252896,1.081252
 ,10,228.89418,211.920635,1.080888
 ,11,230.7375,212.258333,1.087884
 ,12,229.621622,210.263514,1.092929
 ,13,222.210815,206.587774,1.076515
 ,14,230.932065,209.918478,1.100998
39,1,223.147691,207.22085,1.077764
 ,2,227.555672,209.063025,1.089368
 ,3,228.422177,208.712106,1.09543
 ,4,229.47089,209.381849,1.096887
 ,5,245.684438,217.68732,1.129367
 ,6,233.212308,211.463077,1.103729
 ,7,233.674028,211.086572,1.10801
 ,8,228.670886,210.583861,1.086736
 ,9,227.799228,211.264479,1.079167
 ,10,228.673721,211.871252,1.080075
 ,11,229.885417,212.6375,1.082064
 ,12,229.617117,210.11036,1.093863
 ,13,222.247649,206.714342,1.076041
 ,14,231.480978,208.891304,1.109114
40,1,222.889346,207.372657,1.075753
 ,2,228.02521,209.159664,1.091065
 ,3,228.168871,209.001017,1.092538
 ,4,229.446918,209.333904,1.096998
 ,5,245.497118,217.230548,1.130893
 ,6,233.493846,211.244615,1.106156
 ,7,233.508834,211.421378,1.105384
 ,8,229.693038,210.969937,1.089625
 ,9,228.175676,211.26834,1.080934
 ,10,229.266314,211.580247,1.084461
 ,11,230.175,212.097917,1.086179
 ,12,229.797297,210.605856,1.091968
 ,13,221.929075,206.748433,1.074314
 ,14,230.5625,209.63587,1.100721
41,1,223.123914,207.082762,1.078307
 ,2,227.607143,208.906513,1.09048
 ,3,227.559512,208.468973,1.092542
 ,4,229.47774,209.568493,1.095824
 ,5,245.747839,217.023055,1.133236
 ,6,233.043077,211.26,1.104063
 ,7,233.189046,211.431979,1.103907
 ,8,228.868671,210.018987,1.09073
 ,9,227.530888,211.249035,1.077958
 ,10,229.945326,211.92769,1.085981
 ,11,230.047917,212.277083,1.084689
 ,12,229.592342,209.772523,1.095438
 ,13,221.966301,206.723354,1.07458
 ,14,230.6875,208.8125,1.105659
42,1,223.490626,207.393233,1.078513
 ,2,228.014706,209.160714,1.090999
 ,3,228.084435,209.177009,1.091199
 ,4,228.561644,209.960616,1.089527
 ,5,244.824207,217.177233,1.128154
 ,6,233.038462,211.350769,1.103514
 ,7,232.908127,211.655477,1.101387
 ,8,229.166139,211.015823,1.086936
 ,9,228.333977,211.633205,1.079757
 ,10,228.447972,211.901235,1.079003
 ,11,229.59375,211.945833,1.084186
 ,12,229.191441,209.817568,1.093275
 ,13,221.880486,206.693966,1.074337
 ,14,230.576087,210.206522,1.097779
43,1,223.278464,207.331962,1.0778
 ,2,227.518908,209.285714,1.088074
 ,3,228.063072,208.457782,1.094947
 ,4,229.686644,209.496575,1.097332
 ,5,245.142651,216.821326,1.131345
 ,6,233.689231,211.575385,1.105452
 ,7,233.469081,211.331272,1.105733
 ,8,229.202532,210.452532,1.089985
 ,9,227.393822,212.173745,1.072572
 ,10,228.619048,212.33157,1.0776
 ,11,230.008333,212.389583,1.083848
 ,12,229.684685,210.504505,1.092099
 ,13,222.080329,206.517633,1.076244
 ,14,230.625,209.777174,1.100278
44,1,222.834934,207.406493,1.075337
 ,2,227.819328,208.801471,1.092023
 ,3,228.1353,209.315361,1.0909
 ,4,229.251712,209.678082,1.094349
 ,5,245.433718,216.711816,1.133257
 ,6,233.278462,211.553846,1.10371
 ,7,233.232332,211.400177,1.104231
 ,8,228.466772,210.041139,1.088667
 ,9,228.055985,211.669884,1.078439
 ,10,228.650794,211.698413,1.080906
 ,11,230.260417,212.185417,1.086018
 ,12,230.18018,210.033784,1.09689
 ,13,222.06779,206.860893,1.074366
 ,14,229.907609,209.834239,1.096751
45,1,222.903521,207.055784,1.077432
 ,2,228.29937,208.904412,1.093735
 ,3,227.441506,209.320448,1.087565
 ,4,229.405822,208.835616,1.099428
 ,5,245.139769,216.599424,1.132642
 ,6,233.495385,211.287692,1.106031
 ,7,233.54682,211.476148,1.105287
 ,8,228.786392,210.501582,1.087711
 ,9,228.208494,211.335907,1.080703
 ,10,228.43739,212.100529,1.077887
 ,11,230.029167,212.060417,1.085624
 ,12,229.191441,210.168919,1.091583
 ,13,222.329545,206.1779,1.079242
 ,14,230.777174,210.054348,1.09962
46,1,223.359396,207.111111,1.079324
 ,2,227.929622,209.006303,1.091518
 ,3,227.858596,208.910478,1.091512
 ,4,228.796233,210.037671,1.090238
 ,5,245.168588,217.131124,1.130048
 ,6,233.501538,211.227692,1.106329
 ,7,233.086572,211.724382,1.101887
 ,8,228.31962,210.422468,1.085829
 ,9,228.264479,211.588803,1.079597
 ,10,228.964727,211.797178,1.081954
 ,11,229.295833,212.475,1.079924
 ,12,229.173423,209.849099,1.092988
 ,13,222.101881,206.313871,1.077405
 ,14,230.836957,209.375,1.103504
47,1,223.048925,206.91861,1.0788
 ,2,227.773109,208.783613,1.091854
 ,3,227.331638,208.410987,1.091703
 ,4,229.47089,208.952055,1.099044
 ,5,244.778098,217.210375,1.127952
 ,6,233.209231,211.343077,1.104372
 ,7,232.65106,211.20583,1.102535
 ,8,229.004747,210.099684,1.090981
 ,9,227.602317,211.998069,1.074359
 ,10,229.151675,211.516755,1.08418
 ,11,229.7125,212.510417,1.081852
 ,12,229.463964,210.25,1.092321
 ,13,222.223746,206.058777,1.07933
 ,14,230.274457,209.372283,1.100907
48,1,223.460905,207.572931,1.07743
 ,2,228.05042,208.690126,1.093659
 ,3,227.775178,208.845371,1.091579
 ,4,228.892123,209.469178,1.093698
 ,5,245.011527,216.642651,1.131829
 ,6,233.613846,211.415385,1.105929
 ,7,232.886042,211.439046,1.102391
 ,8,228.998418,210.368671,1.089418
 ,9,228.183398,211.791506,1.078371
 ,10,229.292769,211.559083,1.084626
 ,11,230.095833,211.772917,1.08759
 ,12,229.042793,211.112613,1.085861
 ,13,222.297806,206.554467,1.077145
 ,14,231.404891,208.902174,1.108551
49,1,222.875171,207.214449,1.076423
 ,2,228.017857,208.476891,1.094683
 ,3,227.856562,208.87589,1.091841
 ,4,228.916096,209.106164,1.095598
 ,5,244.521614,217.289625,1.126074
 ,6,233.521538,211.443077,1.105325
 ,7,232.701413,211.745583,1.099853
 ,8,228.482595,210.651899,1.085532
 ,9,228.272201,212.314672,1.076063
 ,10,228.767196,212.007055,1.079993
 ,11,229.004167,212.310417,1.079571
 ,12,229.515766,209.797297,1.095124
 ,13,221.928292,206.321317,1.076538
 ,14,231.119565,209.350543,1.104927
50,1,222.984911,207.644719,1.074782
 ,2,227.820378,208.57563,1.093199
 ,3,227.478128,208.930824,1.089673
 ,4,228.869863,209.128425,1.095391
 ,5,245.494236,217.400576,1.13017
 ,6,233.407692,211.48,1.104571
 ,7,232.958481,211.484099,1.102503
 ,8,229.637658,209.731013,1.095689
 ,9,227.913127,211.1139,1.080516
 ,10,228.536155,211.324515,1.082303
 ,11,229.733333,212.389583,1.082452
 ,12,229.614865,210.367117,1.092412
 ,13,222.037618,206.372257,1.076774
