Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
19,1,225.110119,206.570437,1.090091
 ,2,224.639706,207.273529,1.084083
 ,3,236.740741,209.790123,1.128718
 ,4,231.271795,209.451282,1.104506
 ,5,227.076132,208.927984,1.087228
 ,6,223.775641,207.377137,1.079404
 ,7,224.907692,207.569231,1.083945
 ,8,229.304348,208.639752,1.099412
 ,9,231.251309,210.157068,1.100654
 ,10,226.759901,208.49505,1.08794
 ,11,241.038732,211.077465,1.14231
20,1,225.381944,206.77877,1.09033
 ,2,225.357353,207.341176,1.08724
 ,3,237.574074,210.598765,1.128183
 ,4,230.502564,210.205128,1.096946
 ,5,227.018519,209.104938,1.086069
 ,6,223.371795,207.567308,1.076527
 ,7,224.661538,207.4,1.083523
 ,8,228.478261,209.26087,1.092234
 ,9,231.442408,210.342932,1.10066
 ,10,226.589109,208.230198,1.088529
 ,11,241.556338,211.211268,1.144099
21,1,225.791667,206.923611,1.091548
 ,2,225.395588,207.460294,1.086723
 ,3,236.981481,210.074074,1.128469
 ,4,232.174359,210.394872,1.103896
 ,5,227.662551,209.467078,1.087262
 ,6,223.838675,207.291667,1.080141
 ,7,224.861538,207.497436,1.084033
 ,8,228.130435,208.565217,1.094221
 ,9,231.26178,210.094241,1.101167
 ,10,226.905941,208.267327,1.089857
 ,11,241.073944,211.042254,1.14265
22,1,226.160714,206.669643,1.094625
 ,2,226.467647,206.876471,1.094961
 ,3,238.561728,209.981481,1.136284
 ,4,232.112821,210.087179,1.105317
 ,5,228.323045,209.228395,1.09163
 ,6,224.318376,207.00641,1.083975
 ,7,225.476923,207.338462,1.087806
 ,8,228.732919,208.484472,1.097436
 ,9,232.17801,210.45288,1.103572
 ,10,227.665842,208.185644,1.093939
 ,11,241.059859,211.271127,1.141283
23,1,226.599206,206.6875,1.096714
 ,2,226.161765,207.301471,1.091276
 ,3,238.191358,209.796296,1.135615
 ,4,231.984615,210.476923,1.102537
 ,5,228.41358,209.193416,1.092263
 ,6,224.463675,207.169872,1.083828
 ,7,225.989744,207.220513,1.09087
 ,8,229.78882,209.229814,1.098619
 ,9,232.136126,210.539267,1.102942
 ,10,227.866337,208.277228,1.094382
 ,11,242.352113,211.369718,1.146867
24,1,226.421627,206.816468,1.095164
 ,2,226.547059,207.463235,1.0923
 ,3,237.339506,210.41358,1.128286
 ,4,232.728205,210.328205,1.106862
 ,5,228.825103,209.059671,1.094921
 ,6,224.336538,207.336538,1.082352
 ,7,225.707692,207.548718,1.087887
 ,8,229.751553,208.645963,1.101545
 ,9,232.015707,210.539267,1.10232
 ,10,227.344059,207.596535,1.09547
 ,11,242.443662,211.200704,1.148311
25,1,226.446429,206.621032,1.096337
 ,2,225.792647,207.317647,1.089456
 ,3,238.024691,209.771605,1.135141
 ,4,231.553846,210.076923,1.102621
 ,5,228.022634,209.09465,1.090887
 ,6,224.007479,207.310897,1.080919
 ,7,225.271795,207.574359,1.085705
 ,8,229.689441,209.42236,1.097137
 ,9,231.803665,210.636126,1.100796
 ,10,227.180693,207.920792,1.092986
 ,11,242.109155,211.433099,1.145456
26,1,226.06746,206.347222,1.095915
 ,2,225.719118,207.204412,1.089708
 ,3,236.611111,210.506173,1.12411
 ,4,231.728205,209.851282,1.104694
 ,5,227.462963,209.00823,1.088689
 ,6,224.284188,207.571581,1.080848
 ,7,224.764103,206.928205,1.086617
 ,8,229.919255,209.248447,1.099187
 ,9,232.102094,210.623037,1.102297
 ,10,227.042079,208.123762,1.091257
 ,11,241.926056,212.080986,1.141092
27,1,226.050595,206.583333,1.094598
 ,2,226.408824,207.125,1.093422
 ,3,237.993827,210.277778,1.132114
 ,4,232.471795,210.184615,1.106423
 ,5,227.851852,209.22428,1.089397
 ,6,224.022436,207.263889,1.081182
 ,7,225.184615,207.738462,1.084378
 ,8,228.875776,209.149068,1.094686
 ,9,231.185864,210.727749,1.0975
 ,10,227.643564,208.066832,1.094507
 ,11,241.285211,211.464789,1.141352
28,1,226.069444,206.877976,1.093179
 ,2,225.410294,207.239706,1.087968
 ,3,237.518519,209.814815,1.132251
 ,4,232.061538,209.379487,1.108734
 ,5,227.91358,208.917695,1.091286
 ,6,223.825855,207.42094,1.079437
 ,7,225.251282,207.271795,1.087077
 ,8,228.869565,209.298137,1.094001
 ,9,231.442408,210.463351,1.100042
 ,10,226.784653,208.39604,1.088612
 ,11,241.176056,210.795775,1.144549
29,1,225.920635,206.52877,1.094259
 ,2,225.670588,207.208824,1.089407
 ,3,236.364198,210.407407,1.123468
 ,4,231.6,209.974359,1.103345
 ,5,228.037037,209.156379,1.090659
 ,6,224.28953,207.354701,1.08198
 ,7,225.687179,207.553846,1.087723
 ,8,229.391304,209.248447,1.096642
 ,9,231.691099,210.479058,1.101143
 ,10,227.14604,208.019802,1.092371
 ,11,241.714789,210.922535,1.146391
30,1,225.821429,206.657738,1.0931
 ,2,225.257353,207.427941,1.086259
 ,3,238.074074,210.04321,1.133627
 ,4,232.712821,210.430769,1.106255
 ,5,227.962963,209.22428,1.089996
 ,6,224.146368,207.549145,1.080293
 ,7,224.979487,207.620513,1.08405
 ,8,229.732919,209.509317,1.09694
 ,9,231.549738,210.089005,1.102529
 ,10,226.967822,208.247525,1.090229
 ,11,241.239437,211.140845,1.142926
31,1,226.032738,206.850198,1.093157
 ,2,225.795588,207.245588,1.089865
 ,3,237.290123,209.888889,1.130807
 ,4,232.969231,209.738462,1.111162
 ,5,227.600823,209.399177,1.087256
 ,6,224.373932,207.020299,1.084202
 ,7,225.030769,208.020513,1.082218
 ,8,229.329193,208.863354,1.09841
 ,9,231.641361,210.159686,1.102603
 ,10,227.34901,207.930693,1.093756
 ,11,242.137324,211.228873,1.146689
32,1,226.261905,206.83631,1.094254
 ,2,225.569118,207.201471,1.088949
 ,3,237.555556,210.314815,1.129686
 ,4,231.384615,209.825641,1.103092
 ,5,227.86214,209.063786,1.090332
 ,6,223.842949,207.757479,1.077778
 ,7,225.328205,207.476923,1.086333
 ,8,228.726708,209.111801,1.094189
 ,9,231.871728,210.518325,1.101768
 ,10,227.163366,208.252475,1.091143
 ,11,241.926056,211.014085,1.146771
33,1,225.482143,206.661706,1.091404
 ,2,225.767647,207.313235,1.089346
 ,3,237.802469,209.462963,1.135556
 ,4,232.338462,209.994872,1.106811
 ,5,228.27572,208.94856,1.092879
 ,6,223.885684,207.252137,1.080628
 ,7,224.989744,207.369231,1.085347
 ,8,229.565217,209.229814,1.097456
 ,9,231.636126,210.206806,1.102281
 ,10,226.816832,208.589109,1.08773
 ,11,241.489437,211.285211,1.143314
34,1,225.491071,206.457341,1.092552
 ,2,225.432353,207.225,1.088167
 ,3,237.598765,210.537037,1.12881
 ,4,232.246154,209.923077,1.106754
 ,5,227.878601,209.123457,1.090092
 ,6,224.413462,207.537393,1.081697
 ,7,224.938462,207.14359,1.086247
 ,8,228.757764,209.186335,1.093913
 ,9,231.680628,210.34555,1.101794
 ,10,227.059406,208.009901,1.091919
 ,11,241.348592,211.447183,1.141805
35,1,225.664683,206.428571,1.09353
 ,2,225.426471,207.652941,1.08593
 ,3,237.802469,209.567901,1.13508
 ,4,231.287179,210.025641,1.10165
 ,5,226.843621,208.845679,1.08658
 ,6,223.836538,207.387821,1.079696
 ,7,224.938462,207.364103,1.085083
 ,8,228.217391,209.819876,1.088023
 ,9,231.32199,210.623037,1.09863
 ,10,227.121287,207.74505,1.093621
 ,11,241.53169,210.760563,1.14629
36,1,225.525794,206.532738,1.092369
 ,2,225.257353,207.504412,1.085864
 ,3,238.493827,209.919753,1.136366
 ,4,231.589744,209.712821,1.104751
 ,5,227.432099,209.481481,1.086028
 ,6,223.958333,207.655983,1.078871
 ,7,224.65641,207.230769,1.084418
 ,8,227.770186,208.987578,1.090298
 ,9,231.301047,210.301047,1.100219
 ,10,226.648515,207.631188,1.091926
 ,11,241.183099,211.088028,1.142899
37,1,225.484127,206.707341,1.091199
 ,2,225.180882,206.983824,1.088215
 ,3,237.32716,210.567901,1.127448
 ,4,231.333333,209.620513,1.104051
 ,5,227.242798,208.995885,1.087666
 ,6,223.932692,207.373932,1.080194
 ,7,224.641026,207.4,1.083503
 ,8,228.248447,208.378882,1.095742
 ,9,230.704188,210.643979,1.095662
 ,10,227.252475,208.44802,1.090597
 ,11,241.200704,211.017606,1.143378
38,1,225.385913,206.72619,1.09065
 ,2,225.3,207.532353,1.085952
 ,3,237.648148,210.37037,1.129903
 ,4,231.507692,209.512821,1.105417
 ,5,227.146091,208.995885,1.087191
 ,6,223.818376,207.490385,1.079032
 ,7,225.184615,207.6,1.085059
 ,8,228.534161,208.720497,1.095381
 ,9,231.054974,209.819372,1.101532
 ,10,226.767327,207.693069,1.092195
 ,11,241.09507,211.323944,1.141221
39,1,225.28869,206.617063,1.090739
 ,2,225.655882,207.325,1.088707
 ,3,237.475309,210.154321,1.130106
 ,4,231.05641,209.302564,1.104282
 ,5,227.314815,209.600823,1.084905
 ,6,223.411325,207.016026,1.079548
 ,7,224.05641,207.405128,1.08066
 ,8,228.465839,209.701863,1.089925
 ,9,231.227749,210.170157,1.100538
 ,10,226.586634,207.915842,1.090168
 ,11,241.017606,211.073944,1.142243
40,1,225.784722,206.527778,1.093616
 ,2,225.107353,207,1.087785
 ,3,237.333333,210.061728,1.130037
 ,4,230.825641,210.046154,1.099368
 ,5,227.125514,209.246914,1.085829
 ,6,223.619658,207.574786,1.077649
 ,7,224.6,207.697436,1.081782
 ,8,228.720497,209.583851,1.091732
 ,9,230.746073,210.460733,1.096782
 ,10,226.789604,207.737624,1.092037
 ,11,240.482394,211.327465,1.138217
41,1,225.866071,206.967262,1.091661
 ,2,224.901471,207.329412,1.085081
 ,3,237.734568,210.697531,1.128369
 ,4,230.933333,209.497436,1.102691
 ,5,227.802469,209.220165,1.089213
 ,6,223.725427,207.364316,1.079233
 ,7,224.379487,207.789744,1.080256
 ,8,227.677019,209.248447,1.088379
 ,9,230.562827,210.196335,1.097215
 ,10,225.787129,208.425743,1.083637
 ,11,241.007042,211.528169,1.139633
42,1,225.297619,206.584325,1.090967
 ,2,224.586765,206.916176,1.085769
 ,3,237.32716,209.944444,1.130521
 ,4,230.907692,209.758974,1.101196
 ,5,226.995885,209.148148,1.085733
 ,6,223.693376,207.44765,1.07865
 ,7,224.912821,207.307692,1.085345
 ,8,228.503106,209.304348,1.092103
 ,9,231.002618,209.67801,1.102001
 ,10,226.658416,207.89604,1.090565
 ,11,240.929577,210.943662,1.142483
43,1,225.240079,206.498016,1.091122
 ,2,225.051471,207.188235,1.086494
 ,3,236.901235,209.407407,1.131382
 ,4,230.871795,209.774359,1.100973
 ,5,227.627572,208.981481,1.089593
 ,6,223.464744,207.284188,1.078335
 ,7,224.805128,207.010256,1.086363
 ,8,228.223602,209.031056,1.092159
 ,9,230.604712,210.450262,1.096106
 ,10,226.675743,207.886139,1.09075
 ,11,240.25,210.915493,1.13936
44,1,225.089286,206.540675,1.09017
 ,2,224.963235,207.142647,1.086369
 ,3,236.401235,209.876543,1.126613
 ,4,231.092308,210.266667,1.099366
 ,5,226.983539,209.481481,1.083928
 ,6,223.728632,207.450855,1.078844
 ,7,224.082051,207.912821,1.078182
 ,8,227.875776,209.552795,1.087807
 ,9,230.445026,210.204188,1.096637
 ,10,226.331683,208.30198,1.086899
 ,11,240.672535,211.549296,1.137964
45,1,225.15377,206.794643,1.089108
 ,2,224.648529,207.25,1.084282
 ,3,236.777778,209.888889,1.128205
 ,4,230.015385,209.810256,1.096703
 ,5,227.567901,209.104938,1.088658
 ,6,223.594017,207.36859,1.0786
 ,7,224.502564,207.307692,1.083322
 ,8,228.801242,209.142857,1.094372
 ,9,230.856021,210.196335,1.098586
 ,10,226.747525,208.329208,1.088753
 ,11,240.683099,210.926056,1.141472
46,1,225.376984,206.640873,1.091019
 ,2,225.192647,207.489706,1.085655
 ,3,237.04321,210.216049,1.127815
 ,4,230.174359,209.594872,1.098591
 ,5,227.308642,208.730453,1.089373
 ,6,223.825855,207.393162,1.079592
 ,7,224.666667,206.876923,1.086394
 ,8,228.180124,208.708075,1.093615
 ,9,230.994764,210.327225,1.098641
 ,10,226.121287,207.987624,1.08755
 ,11,239.552817,211.433099,1.133321
47,1,225.393849,206.565476,1.09152
 ,2,225.047059,207.048529,1.087265
 ,3,236.475309,210.185185,1.125477
 ,4,231.369231,210.102564,1.101568
 ,5,227.053498,209.016461,1.086642
 ,6,223.491453,207.426282,1.077837
 ,7,224.169231,207.774359,1.079245
 ,8,227.832298,209.614907,1.087313
 ,9,230.424084,210.248691,1.096346
 ,10,227.029703,208.212871,1.090685
 ,11,240.580986,211.242958,1.139162
48,1,225.411706,206.688492,1.090933
 ,2,225.067647,207.397059,1.085512
 ,3,235.660494,209.839506,1.123292
 ,4,230.641026,209.810256,1.09967
 ,5,226.623457,209.308642,1.083093
 ,6,223.735043,207.46688,1.078779
 ,7,224.123077,206.994872,1.083038
 ,8,228.093168,209.26087,1.090412
 ,9,230.900524,210.308901,1.09827
 ,10,226.819307,208.40099,1.088715
 ,11,239.919014,211.489437,1.134872
49,1,225.239087,206.710317,1.08998
 ,2,224.635294,207.155882,1.084697
 ,3,235.17284,209.765432,1.121391
 ,4,230.471795,209.405128,1.100982
 ,5,227.123457,209.32716,1.085386
 ,6,223.391026,207.389957,1.077506
 ,7,224.512821,207.610256,1.081718
 ,8,228.347826,209,1.092835
 ,9,230.717277,210.146597,1.098256
 ,10,226.544554,208.445545,1.087196
 ,11,239.492958,211.75,1.131375
50,1,225.65377,206.699405,1.092055
 ,2,225.166176,207.280882,1.086651
 ,3,234.814815,210.438272,1.116037
 ,4,231.779487,209.953846,1.104366
 ,5,226.866255,209.150206,1.085088
 ,6,223.870726,207.543803,1.078981
 ,7,224.220513,207.6,1.080401
 ,8,228.627329,209.186335,1.093333
 ,9,231.099476,210.426702,1.098621
 ,10,226.440594,207.794554,1.090097
 ,11,239.883803,210.799296,1.138311
51,1,225.16369,206.39881,1.091285
 ,2,224.657353,207.186765,1.084678
 ,3,234.518519,209.938272,1.1173
 ,4,230.717949,209.65641,1.100834
 ,5,226.783951,209.211934,1.084299
 ,6,223.413462,207.480769,1.077135
 ,7,224.015385,206.969231,1.082824
 ,8,228.621118,209.832298,1.089977
 ,9,230.293194,210.879581,1.092421
 ,10,226.759901,207.821782,1.091518
 ,11,239.799296,210.806338,1.137875
52,1,224.756944,206.498016,1.088759
 ,2,224.669118,207.488235,1.083116
 ,3,233.197531,209.888889,1.111392
 ,4,230.738462,209.589744,1.101252
 ,5,227.00823,209.131687,1.08584
 ,6,223.114316,207.615385,1.075011
 ,7,223.85641,207.482051,1.079284
 ,8,227.161491,208.906832,1.087703
 ,9,230.206806,210.460733,1.094176
 ,10,225.75495,208.487624,1.083216
 ,11,239.996479,211.707746,1.134018
53,1,225.239087,206.674603,1.090153
 ,2,225.035294,207.273529,1.086034
 ,3,232.117284,210.450617,1.103259
 ,4,230.594872,209.523077,1.101017
 ,5,226.58642,209.209877,1.083428
 ,6,223.496795,207.33547,1.07829
 ,7,224.717949,207.523077,1.083133
 ,8,227.459627,208.590062,1.090809
 ,9,230.26178,210.704188,1.093267
 ,10,226.037129,207.527228,1.089575
 ,11,240.81338,211.524648,1.138851
54,1,224.963294,206.686508,1.08882
 ,2,224.672059,207.433824,1.083414
 ,3,233.388889,210.04321,1.111538
 ,4,230.589744,209.379487,1.101688
 ,5,226.316872,209.123457,1.082569
 ,6,223.529915,207.358974,1.078328
 ,7,224.358974,207,1.084186
 ,8,227.701863,208.546584,1.092221
 ,9,230.049738,210.397906,1.093743
 ,10,225.740099,207.893564,1.086262
 ,11,239.302817,211.390845,1.132416
55,1,225.360119,206.849206,1.089851
 ,2,224.202941,207.298529,1.081884
 ,3,232.462963,209.858025,1.108122
 ,4,230.446154,210.179487,1.096798
 ,5,226.674897,208.895062,1.085525
 ,6,223.685897,207.393162,1.078893
 ,7,223.564103,207.779487,1.076334
 ,8,227.52795,208.925466,1.089402
 ,9,230.518325,210.232984,1.096882
 ,10,225.95297,207.970297,1.086852
 ,11,240.042254,211.359155,1.136018
56,1,225.464286,206.722222,1.091069
 ,2,224.786765,207.151471,1.085412
 ,3,231.635802,209.82716,1.104224
 ,4,229.866667,209.348718,1.09842
 ,5,226.364198,209.333333,1.081685
 ,6,223.512821,207.678419,1.076612
 ,7,224.558974,207.384615,1.083139
 ,8,228.142857,209.074534,1.091585
 ,9,230.526178,210.306283,1.096494
 ,10,226.138614,207.799505,1.088652
 ,11,239.764085,211.422535,1.134403
57,1,225.149802,206.575397,1.090267
 ,2,224.810294,207.345588,1.084517
 ,3,231.512346,209.833333,1.103657
 ,4,231.425641,209.430769,1.105459
 ,5,227.065844,209.380658,1.084828
 ,6,223.508547,207.556624,1.077216
 ,7,223.758974,207.728205,1.077597
 ,8,227.975155,208.826087,1.092115
 ,9,230.363874,210.018325,1.097248
 ,10,226.611386,207.913366,1.090333
 ,11,239.419014,211.052817,1.134776
58,1,225.160714,206.590278,1.090227
 ,2,225.104412,207.033824,1.087561
 ,3,231.82716,210.030864,1.104015
 ,4,230.041026,209.933333,1.096278
 ,5,227.170782,209.148148,1.086529
 ,6,224.003205,207.410256,1.080323
 ,7,224.358974,206.953846,1.084474
 ,8,227.590062,209.279503,1.087784
 ,9,230.065445,210.447644,1.093497
 ,10,226.178218,207.784653,1.088883
 ,11,239.602113,210.84507,1.136786
59,1,225.210317,206.584325,1.090496
 ,2,224.567647,207.213235,1.084054
 ,3,232.802469,210.209877,1.107994
 ,4,230.164103,209.994872,1.096479
 ,5,226.763374,209.378601,1.083427
 ,6,222.943376,207.471154,1.074926
 ,7,224.297436,207.220513,1.0828
 ,8,227.391304,209.26087,1.087005
 ,9,230.387435,209.971204,1.097629
 ,10,225.957921,207.89604,1.087184
 ,11,239.327465,210.975352,1.1347
60,1,224.751984,206.499008,1.088746
 ,2,224.426471,207.225,1.083333
 ,3,232.166667,209.82716,1.106805
 ,4,230.94359,209.846154,1.100902
 ,5,226.927984,209.176955,1.085258
 ,6,223.401709,207.522436,1.076896
 ,7,223.958974,207.333333,1.080466
 ,8,227.68323,209.080745,1.089338
 ,9,229.594241,210.018325,1.093579
 ,10,225.215347,208.049505,1.082864
 ,11,239.633803,211.559859,1.133138
61,1,224.867063,206.675595,1.088377
 ,2,225.045588,207.254412,1.086143
 ,3,232.987654,209.808642,1.110831
 ,4,230.282051,209.512821,1.099528
 ,5,226.705761,209.160494,1.084257
 ,6,223.153846,207.53953,1.075603
 ,7,224.471795,207.564103,1.081904
 ,8,227.670807,209.78882,1.085585
 ,9,230.335079,209.965969,1.097343
 ,10,226.336634,208.351485,1.086694
 ,11,239.901408,210.957746,1.137517
62,1,224.835317,206.943452,1.086798
 ,2,224.539706,207.394118,1.08301
 ,3,232.635802,210.722222,1.104346
 ,4,230.287179,209.605128,1.099103
 ,5,226.166667,209.074074,1.082115
 ,6,222.913462,207.413462,1.075077
 ,7,224.651282,206.835897,1.086571
 ,8,227.819876,209.428571,1.088249
 ,9,229.84555,209.95288,1.095133
 ,10,225.977723,207.752475,1.088111
 ,11,239.580986,211.003521,1.135803
63,1,224.392857,206.730159,1.085773
 ,2,224.519118,207.323529,1.083282
 ,3,231.697531,210.62963,1.100451
 ,4,230.287179,209.697436,1.098651
 ,5,226.50823,208.783951,1.085273
 ,6,223.215812,207.462607,1.076342
 ,7,225.184615,207.210256,1.087126
 ,8,228.279503,209.043478,1.092414
 ,9,229.984293,209.680628,1.097153
 ,10,225.839109,207.487624,1.088796
 ,11,239.070423,210.690141,1.135151
64,1,224.559524,206.782738,1.086282
 ,2,224.486765,207.079412,1.084396
 ,3,232.185185,209.518519,1.108643
 ,4,230.435897,210.133333,1.096948
 ,5,226.590535,209.00823,1.084533
 ,6,223.251068,207.45406,1.076485
 ,7,224.8,207.687179,1.0828
