Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,10,212.730892,206.963376,1.028405
 ,11,212.453608,204.474227,1.039526
 ,12,212.64939,205.418445,1.035751
 ,13,213.884817,205.248691,1.042716
6,1,216.754848,205.764543,1.053997
 ,2,216.564706,205.098529,1.056468
 ,3,224.609148,205.417879,1.093947
 ,4,215.727979,207.430052,1.040502
 ,5,212.737681,204.914042,1.038682
 ,6,213.776878,204.773196,1.044535
 ,7,212.598706,204.508091,1.040164
 ,8,212.324207,204.939481,1.036598
 ,9,213.394904,205.194268,1.040476
 ,10,213.286624,206.211783,1.034877
 ,11,212.078608,204.426546,1.037961
 ,12,212.29878,205.057927,1.035844
 ,13,213.913613,205.096859,1.043468
7,1,216.717452,205.365651,1.055745
 ,2,217.211765,205.225,1.058943
 ,3,224.712058,205.661123,1.093176
 ,4,214.974093,207.740933,1.035343
 ,5,212.591701,205.128196,1.036938
 ,6,213.374816,204.87187,1.042064
 ,7,212.919094,204.673139,1.040708
 ,8,212.475504,204.242075,1.040853
 ,9,213.480892,205.802548,1.037878
 ,10,213.488854,206.203822,1.035844
 ,11,211.654639,204.188144,1.037101
 ,12,212.184451,205.189787,1.034665
 ,13,213.552356,205.256545,1.041067
8,1,216.886427,205.51662,1.055882
 ,2,217.020588,205.121324,1.058579
 ,3,224.349272,205.753638,1.090859
 ,4,214.852332,207.487047,1.035936
 ,5,212.63468,204.949981,1.038053
 ,6,213.43299,204.917526,1.04207
 ,7,212.472492,204.977346,1.037013
 ,8,212.309798,204.5,1.038727
 ,9,212.933121,205.33758,1.037452
 ,10,213.785032,206.43949,1.036107
 ,11,212.228093,204.863402,1.036485
 ,12,212.327744,205.543445,1.033557
 ,13,214.172775,205.518325,1.042742
9,1,216.565097,205.3241,1.055271
 ,2,216.816176,204.960294,1.058396
 ,3,224.83264,205.56237,1.094273
 ,4,215.717617,207.38342,1.040647
 ,5,212.935161,205.371249,1.037371
 ,6,213.726804,205.006627,1.043048
 ,7,212.760518,204.841424,1.039231
 ,8,212.510086,204.766571,1.038365
 ,9,214.143312,206,1.040099
 ,10,213.533439,207.382166,1.030187
 ,11,212.229381,204.664948,1.037501
 ,12,212.625,205.586128,1.034782
 ,13,214.060209,205.651832,1.041452
10,1,216.691136,205.567867,1.054571
 ,2,216.8,204.881618,1.058714
 ,3,224.787942,205.794179,1.092833
 ,4,215.686528,207.417098,1.040415
 ,5,212.736569,205.29196,1.03681
 ,6,213.811487,204.532401,1.04591
 ,7,213.158576,204.957929,1.040448
 ,8,212.028818,204.056196,1.0397
 ,9,213.356688,205.458599,1.039008
 ,10,213.140127,206.292994,1.033729
 ,11,212.354381,203.98067,1.04158
 ,12,212.121189,205.265244,1.033915
 ,13,214.115183,205.308901,1.043426
11,1,216.351801,205.649584,1.052589
 ,2,217.007353,205.209559,1.058043
 ,3,224.247401,205.451143,1.091948
 ,4,215.360104,207.676166,1.037486
 ,5,212.787699,204.949611,1.038787
 ,6,213.284242,204.385125,1.044095
 ,7,213.84466,204.268608,1.04754
 ,8,212.315562,204.291066,1.039786
 ,9,213.203822,205.273885,1.039208
 ,10,213.925159,206.455414,1.036718
 ,11,212.034794,204.426546,1.037751
 ,12,212.636433,205.293445,1.036322
 ,13,214.209424,204.589005,1.047595
12,1,216.51108,205.041551,1.05655
 ,2,216.799265,204.956618,1.058352
 ,3,224.669439,205.558212,1.093472
 ,4,215.145078,207.139896,1.03918
 ,5,212.244165,204.920341,1.036286
 ,6,213.373343,204.494845,1.043954
 ,7,212.909385,204.61165,1.041105
 ,8,211.969741,204.217579,1.038425
 ,9,214.019108,205.716561,1.040937
 ,10,213.140127,206.684713,1.031751
 ,11,211.810567,204.429124,1.036569
 ,12,212.333841,205.38872,1.034357
 ,13,213.332461,205.293194,1.039671
13,1,216.612188,205.412742,1.055096
 ,2,216.841176,204.852206,1.05904
 ,3,224.503119,205.695426,1.091864
 ,4,215.310881,206.966321,1.040867
 ,5,212.29196,205.216006,1.034996
 ,6,213.297496,204.826951,1.041931
 ,7,212.711974,204.666667,1.039835
 ,8,211.899135,204.239193,1.038012
 ,9,214.136943,205.038217,1.044949
 ,10,212.75,206.710191,1.029812
 ,11,212.300258,204.28866,1.03969
 ,12,212.546494,205.451982,1.035106
 ,13,214.020942,205.290576,1.043053
14,1,216.876731,205.50554,1.055825
 ,2,216.935294,205.433088,1.056487
 ,3,224.726611,205.760915,1.092658
 ,4,214.774611,207.183938,1.037178
 ,5,212.597258,204.833642,1.038459
 ,6,213.004418,205.103829,1.03907
 ,7,212.242718,204.627832,1.037743
 ,8,212.430836,203.818444,1.042772
 ,9,213.66242,205.181529,1.041916
 ,10,213.506369,206.83121,1.032774
 ,11,212.036082,204.166237,1.039079
 ,12,211.875,205.775915,1.030173
 ,13,214.062827,205.164921,1.043937
15,1,216.114958,205.921053,1.05
 ,2,217.058824,205.209559,1.058271
 ,3,224.337838,205.756757,1.090825
 ,4,215.373057,208.129534,1.035305
 ,5,212.666173,205.338273,1.036253
 ,6,213.683358,204.678203,1.044568
 ,7,212.877023,204.906149,1.039498
 ,8,212.354467,204.811239,1.037337
 ,9,214.89172,205.592357,1.045742
 ,10,212.917197,207.030255,1.028991
 ,11,211.953608,204.703608,1.035983
 ,12,212.494665,205.433689,1.03492
 ,13,214.091623,205.222513,1.043701
16,1,216.530471,205.476454,1.054342
 ,2,217.5875,205.158088,1.061164
 ,3,224.780665,206.039501,1.091492
 ,4,215.082902,207.246114,1.038331
 ,5,212.655057,205.238607,1.036685
 ,6,214.131075,205.421944,1.042928
 ,7,212.906149,204.588997,1.041099
 ,8,211.95389,204.256484,1.038198
 ,9,213.226115,205.729299,1.036999
 ,10,213.56051,207.347134,1.030468
 ,11,212.606959,204.465206,1.040383
 ,12,212.952744,205.461128,1.037003
 ,13,214.26178,205.335079,1.043995
17,1,218.062327,205.66759,1.060878
 ,2,217.948529,205.258088,1.062453
 ,3,225.35447,206.200624,1.093453
 ,4,217.536269,207.725389,1.047821
 ,5,214.213042,205.307151,1.043948
 ,6,215.662739,205.190722,1.051578
 ,7,214.485437,205.631068,1.043613
 ,8,213.961095,204.095101,1.04891
 ,9,216.044586,205.187898,1.053538
 ,10,215.154459,206.624204,1.041874
 ,11,213.877577,204.766753,1.045021
 ,12,214.335366,205.237805,1.044858
 ,13,216.08377,205.743455,1.050811
18,1,218.51662,206.018006,1.061125
 ,2,219.203676,205.678676,1.066315
 ,3,226.849272,206.420998,1.099451
 ,4,217.398964,208.207254,1.044775
 ,5,215.194516,205.631345,1.047019
 ,6,216.403535,205.25405,1.054859
 ,7,215.857605,205.003236,1.053449
 ,8,214.762248,204.501441,1.050717
 ,9,216.461783,205.216561,1.05537
 ,10,215.681529,206.874204,1.043065
 ,11,214.976804,204.715206,1.05067
 ,12,215.034299,205.651677,1.046162
 ,13,216.554974,206.36911,1.049896
19,1,218.198061,205.552632,1.062063
 ,2,219.156618,205.013971,1.069501
 ,3,226.661123,205.409563,1.104034
 ,4,217.012953,207.378238,1.046987
 ,5,214.439422,205.440534,1.044343
 ,6,215.444772,205.150221,1.050704
 ,7,215.961165,205.210356,1.052932
 ,8,214.262248,205.367435,1.043851
 ,9,215.933121,205.952229,1.049111
 ,10,215.578025,207.02707,1.041829
 ,11,214.344072,204.673969,1.047734
 ,12,214.529726,205.634909,1.043802
 ,13,215.989529,205.589005,1.051119
20,1,217.998615,205.369806,1.062086
 ,2,217.680147,205.435294,1.060171
 ,3,225.296258,205.525988,1.096677
 ,4,216.42228,207.440415,1.043849
 ,5,213.577992,205.051871,1.042094
 ,6,214.787923,204.740059,1.049567
 ,7,214.420712,204.223301,1.050471
 ,8,213.087896,204.799712,1.041026
 ,9,214.484076,205.792994,1.042835
 ,10,214.299363,206.699045,1.037288
 ,11,213.217784,204.39433,1.043672
 ,12,213.529726,205.644817,1.038872
 ,13,214.921466,204.926702,1.049307
21,1,217.063712,205.180055,1.058466
 ,2,217.452206,205.180882,1.06039
 ,3,225.095634,205.892931,1.093824
 ,4,215.779793,206.409326,1.045922
 ,5,213.220823,204.982216,1.040743
 ,6,214.494845,204.935935,1.047212
 ,7,213.485437,204.605178,1.044003
 ,8,212.737752,204.739193,1.039636
 ,9,214.073248,205.713376,1.041123
 ,10,213.921975,206.61465,1.035902
 ,11,213.215206,204.099227,1.045214
 ,12,212.817835,205.618902,1.035511
 ,13,214.565445,204.636126,1.0491
22,1,216.925208,205.303324,1.057178
 ,2,217.071324,205.104412,1.058878
 ,3,224.964657,205.507277,1.095236
 ,4,215.797927,207.360104,1.04118
 ,5,212.960356,205.19007,1.038378
 ,6,214.025773,204.902798,1.045061
 ,7,213.951456,204.650485,1.045976
 ,8,212.897695,203.899135,1.04472
 ,9,214.10828,205.436306,1.042825
 ,10,214.214968,206.762739,1.036601
 ,11,213.296392,204.206186,1.045061
 ,12,213.375,205.585366,1.038451
 ,13,214.013089,205.481675,1.042103
23,1,216.855956,205.01108,1.058301
 ,2,216.741176,205.267647,1.056426
 ,3,224.670478,205.534304,1.093629
 ,4,215.354922,207.251295,1.039635
 ,5,212.887736,204.997406,1.039
 ,6,213.968336,204.76215,1.045478
 ,7,213.631068,204.679612,1.044193
 ,8,212.997118,204.733429,1.040887
 ,9,214.38535,204.859873,1.047083
 ,10,213.756369,207.157643,1.032369
 ,11,212.465206,204.314433,1.040387
 ,12,212.733994,205.205793,1.037155
 ,13,213.790576,204.691099,1.04498
24,1,216.070637,205.362881,1.052669
 ,2,216.833088,204.651471,1.06008
 ,3,224.45842,205.327443,1.093737
 ,4,215.738342,207.178756,1.041802
 ,5,212.782883,204.886995,1.039058
 ,6,214.318115,204.698085,1.047536
 ,7,213.640777,203.899676,1.048396
 ,8,212.752161,203.969741,1.043614
 ,9,213.372611,205.366242,1.039485
 ,10,213.402866,206.578025,1.033554
 ,11,212.686856,204.349227,1.04132
 ,12,212.285823,205.297256,1.034566
 ,13,214.235602,204.680628,1.047283
25,1,216.108033,204.933518,1.055009
 ,2,216.8625,204.584559,1.060639
 ,3,224.835759,204.989605,1.097304
 ,4,215.443005,207.375648,1.039384
 ,5,212.576139,204.794368,1.038509
 ,6,213.286451,204.615611,1.042903
 ,7,213.090615,204.449838,1.042887
 ,8,212.126801,203.720461,1.041764
 ,9,213.700637,205.197452,1.042072
 ,10,213.619427,206.630573,1.034363
 ,11,212.141753,204.061856,1.040181
 ,12,212.737805,205.019055,1.03822
 ,13,214.196335,204.303665,1.04902
26,1,215.934903,205.084488,1.053506
 ,2,216.127206,204.886029,1.055421
 ,3,223.9158,205.35343,1.090947
 ,4,215.401554,207.297927,1.039539
 ,5,212.413857,205.22638,1.035561
 ,6,213.634021,204.706186,1.044162
 ,7,213.385113,204.158576,1.045695
 ,8,212.233429,204.449568,1.038619
 ,9,213.738854,204.796178,1.044157
 ,10,213.272293,206.207006,1.034806
 ,11,211.862113,204.065722,1.038761
 ,12,212.572409,204.842226,1.038257
 ,13,213.827225,205.094241,1.043169
27,1,216.231302,205.126039,1.054603
 ,2,217.047059,204.744853,1.060623
 ,3,224.531185,205.039501,1.095535
 ,4,215.518135,207.204663,1.040591
 ,5,212.533901,204.907744,1.037731
 ,6,213.4757,204.695876,1.0434
 ,7,212.902913,204.012945,1.044217
 ,8,212.338617,204.161383,1.040669
 ,9,214.191083,205.191083,1.044331
 ,10,213.874204,206.460191,1.036439
 ,11,212.454897,204.453608,1.03966
 ,12,212.285823,205.226372,1.034946
 ,13,213.136126,205.196335,1.039202
28,1,216.32964,205.308864,1.054205
 ,2,216.954412,204.739706,1.060199
 ,3,223.942827,205.533264,1.090177
 ,4,214.860104,207.57772,1.035655
 ,5,212.479437,204.618377,1.03897
 ,6,213.495582,204.930044,1.042373
 ,7,212.854369,204.524272,1.041339
 ,8,212.012968,204.489914,1.037308
 ,9,213.649682,204.996815,1.042711
 ,10,213.550955,206.820064,1.033035
 ,11,212.448454,204.274485,1.040511
 ,12,212.64939,205.293445,1.036328
 ,13,213.413613,204.612565,1.043595
29,1,216.770083,205.422438,1.055763
 ,2,216.738971,204.666912,1.05953
 ,3,223.724532,205.819127,1.087522
 ,4,215.57513,207.266839,1.040655
 ,5,212.462764,205.403112,1.034897
 ,6,213.491163,204.769514,1.043144
 ,7,213.317152,205.02589,1.040881
 ,8,212.327089,204.243516,1.040111
 ,9,213.480892,204.977707,1.042094
 ,10,213.684713,206.72293,1.034216
 ,11,212,204.001289,1.039722
 ,12,212.213415,205.272104,1.034329
 ,13,213.939791,205.217277,1.043024
30,1,216.247922,205.319945,1.053682
 ,2,216.966912,205.086765,1.058444
 ,3,224.402287,205.486486,1.092523
 ,4,216.090674,207.051813,1.044261
 ,5,212.625787,205.145239,1.037021
 ,6,213.91458,204.756996,1.045237
 ,7,213.81877,204.255663,1.047523
 ,8,212.213256,204.37464,1.038867
 ,9,213.092357,206.286624,1.033547
 ,10,213.437898,207.063694,1.031281
 ,11,212.100515,204.06701,1.039925
 ,12,212.371951,205.286585,1.035014
 ,13,213.52356,205.073298,1.041804
31,1,216.544321,205.439058,1.054548
 ,2,216.519853,204.969853,1.056908
 ,3,223.689189,205.486486,1.089104
 ,4,215.284974,207.082902,1.040111
 ,5,212.541312,204.842905,1.038118
 ,6,213.583947,204.738586,1.043751
 ,7,213.119741,204.174757,1.044236
 ,8,212.102305,204.39049,1.038296
 ,9,213.987261,205.356688,1.042542
 ,10,213.08121,206.987261,1.030021
 ,11,212.161082,204.631443,1.037379
 ,12,211.647866,205.448933,1.030792
 ,13,213.740838,204.908377,1.043612
32,1,216.128809,204.957064,1.055071
 ,2,216.588971,204.716176,1.058545
 ,3,224.003119,205.463617,1.09077
 ,4,215.326425,207.489637,1.038241
 ,5,212.040015,205.000371,1.034837
 ,6,213.366716,204.815906,1.042283
 ,7,213.084142,204.190939,1.044034
 ,8,211.951009,204.327089,1.037842
 ,9,213.382166,205.079618,1.041061
 ,10,212.968153,206.128981,1.033684
 ,11,212.252577,203.801546,1.042043
 ,12,211.883384,205.256098,1.032795
 ,13,213.350785,205.057592,1.040955
33,1,215.962604,205.333795,1.052342
 ,2,215.605882,205.25,1.050987
 ,3,223.997921,205.686071,1.089597
 ,4,215.38342,206.904145,1.041559
 ,5,212.082994,204.777325,1.036195
 ,6,213.046392,204.846097,1.04059
 ,7,213.514563,204.89644,1.042606
 ,8,211.802594,204.670029,1.035442
 ,9,213.566879,205.318471,1.04071
 ,10,212.848726,206.216561,1.032691
 ,11,211.856959,203.907216,1.039493
 ,12,212.454268,205.564024,1.03405
 ,13,213.413613,205.141361,1.040884
34,1,215.797784,205.096953,1.052722
 ,2,216.454412,205.208088,1.055319
 ,3,224.308732,205.719335,1.090814
 ,4,214.88342,207.082902,1.038081
 ,5,212.262319,205.133012,1.035288
 ,6,213.156848,205.216495,1.039215
 ,7,212.825243,204.644013,1.04052
 ,8,211.916427,204.247839,1.038027
 ,9,213.10828,204.936306,1.040446
 ,10,213.171975,206.644904,1.032091
 ,11,212.568299,204.45232,1.04027
 ,12,212.429878,205.574695,1.033845
 ,13,213.426702,204.65445,1.043502
35,1,216.157895,205.31856,1.053348
 ,2,216.266912,205.034559,1.05538
 ,3,224.111227,205.786902,1.089544
 ,4,214.766839,207.393782,1.03616
 ,5,212.222305,204.986662,1.035835
 ,6,213.206922,204.532401,1.042939
 ,7,213.417476,204.899676,1.042127
 ,8,211.752161,204.528818,1.035851
 ,9,213.477707,205.095541,1.041443
 ,10,213.294586,206.399682,1.033945
 ,11,211.748711,203.720361,1.039962
 ,12,212.174543,204.996189,1.035565
 ,13,213.578534,204.816754,1.043304
36,1,215.518006,205.15374,1.051045
 ,2,216.171324,205.019853,1.054911
 ,3,223.358628,205.190229,1.089108
 ,4,215.266839,207.023316,1.040315
 ,5,212.013709,204.882549,1.035355
 ,6,213.603093,204.73785,1.043869
 ,7,212.724919,203.76699,1.044566
 ,8,211.740634,204.528818,1.035825
 ,9,212.894904,205.681529,1.035707
 ,10,213.345541,206.409236,1.034122
 ,11,211.904639,204.006443,1.039259
 ,12,212.108232,205.196646,1.034215
 ,13,213.332461,205.089005,1.040722
37,1,216.160665,205.447368,1.052647
 ,2,216.318382,204.845588,1.056538
 ,3,224.080042,205.385655,1.091578
 ,4,215.036269,207.417098,1.037181
 ,5,212.250834,204.740645,1.037215
 ,6,213.472754,204.603093,1.043909
 ,7,212.530744,203.851133,1.043189
 ,8,212.216138,204.347262,1.039041
 ,9,213.640127,205.165605,1.041932
 ,10,213.488854,206.138535,1.036215
 ,11,211.801546,203.819588,1.039706
 ,12,212.14939,205.020579,1.035332
 ,13,213.667539,205.164921,1.042059
38,1,215.806094,204.904432,1.053767
 ,2,216.141912,204.789706,1.055985
 ,3,224.189189,205.428274,1.091806
 ,4,215.367876,207.287565,1.039541
 ,5,212.479807,205.130048,1.036362
 ,6,213.12592,204.790133,1.041307
 ,7,212.61165,203.854369,1.043393
 ,8,211.978386,204.517291,1.037008
 ,9,213.43949,205.302548,1.040163
 ,10,213.374204,206.08121,1.035914
 ,11,212.076031,204.220361,1.038965
 ,12,211.996951,205.185213,1.033735
 ,13,213.850785,205.314136,1.042108
39,1,215.336565,205.124654,1.050299
 ,2,216.047059,204.7625,1.055644
 ,3,223.612266,205.616424,1.088012
 ,4,214.393782,207.494819,1.033691
 ,5,212.012597,205.244535,1.03351
 ,6,213.180412,204.547128,1.042694
 ,7,212.647249,204.682848,1.039543
 ,8,211.726225,204.458213,1.036068
 ,9,213.691083,205.16242,1.042101
 ,10,213.19586,206.66242,1.032179
 ,11,211.844072,204.573454,1.036077
 ,12,211.758384,205.342226,1.031779
 ,13,213.832461,205.151832,1.042807
40,1,215.440443,205.245152,1.050219
 ,2,216.001471,204.791176,1.055285
 ,3,223.386694,205.622661,1.08687
 ,4,214.551813,207.054404,1.036783
 ,5,212.314561,205.085587,1.03573
 ,6,212.908689,204.85567,1.039875
 ,7,212.653722,204.566343,1.040072
 ,8,211.78098,204.170029,1.037834
 ,9,213.184713,204.929936,1.040808
 ,10,213.407643,206.877389,1.032084
 ,11,212.167526,204.313144,1.038974
 ,12,212.498476,205.015244,1.037048
 ,13,213.329843,205.609948,1.038128
41,1,215.457064,205.141274,1.050869
 ,2,215.991912,204.675735,1.055847
 ,3,223.683992,205.058212,1.091263
 ,4,215.316062,207.282383,1.03926
 ,5,212.350871,205.20452,1.03537
 ,6,213.316642,204.815906,1.042027
 ,7,212.750809,204.618123,1.04036
 ,8,211.54755,204.21902,1.036443
 ,9,213.33758,204.936306,1.04152
 ,10,212.88535,205.840764,1.034748
 ,11,212.342784,203.934278,1.041822
 ,12,212.126524,204.890244,1.035879
 ,13,213.871728,204.492147,1.046448
42,1,215.950139,205.218837,1.052816
 ,2,216.425,204.895588,1.056791
 ,3,224.060291,205.45738,1.091015
 ,4,215.411917,206.795337,1.042332
 ,5,212.235643,205.033716,1.035653
 ,6,213.129602,204.971281,1.040331
 ,7,212.608414,204.598706,1.039681
 ,8,211.684438,204.897695,1.033632
 ,9,212.952229,205.27707,1.037901
 ,10,213.130573,206.261146,1.033797
 ,11,212.435567,203.615979,1.043854
 ,12,211.980183,205.245427,1.033324
 ,13,213.578534,204.884817,1.043026
43,1,215.927978,205.523546,1.051161
 ,2,216.151471,204.926471,1.055301
 ,3,223.544699,205.164241,1.090102
 ,4,215.11658,207.310881,1.038144
 ,5,212.218229,204.811041,1.036702
 ,6,212.743741,205.124448,1.03765
 ,7,212.796117,204.647249,1.040418
 ,8,211.920749,203.845821,1.04012
 ,9,213.404459,205.296178,1.040015
 ,10,213.136943,206.845541,1.030859
 ,11,211.930412,204.240979,1.03819
 ,12,211.936738,205.068598,1.034006
 ,13,213.201571,204.782723,1.041574
44,1,215.785319,205.361496,1.05134
 ,2,216.258824,205.097794,1.054963
 ,3,224.053015,205.754678,1.089453
 ,4,214.733161,207.354922,1.036079
 ,5,212.490182,205.253798,1.035829
 ,6,212.89838,204.809278,1.03997
 ,7,212.249191,204.355987,1.039085
 ,8,211.783862,204.439481,1.03645
 ,9,213.292994,205.621019,1.037751
 ,10,213.167197,206.421975,1.033232
 ,11,211.847938,204.416237,1.036963
 ,12,212.035061,205.300305,1.033374
 ,13,213.560209,204.842932,1.043037
45,1,215.605263,205.157895,1.051421
 ,2,215.935294,204.736765,1.055227
 ,3,223.653846,205.355509,1.089634
 ,4,215.134715,207.484456,1.037334
 ,5,212.156354,205.134494,1.034777
 ,6,212.724595,204.53461,1.040574
 ,7,213.064725,204.466019,1.042579
 ,8,212.226225,204.530259,1.038124
 ,9,214.003185,205.38535,1.042553
 ,10,213.769108,206.671975,1.034801
 ,11,211.865979,203.962629,1.039281
 ,12,211.592988,205.086128,1.032238
 ,13,213.17801,205.290576,1.039011
46,1,215.735457,205.026316,1.052757
 ,2,216.243382,204.818382,1.056323
 ,3,224.053015,205.265073,1.092019
 ,4,215.173575,207.619171,1.036921
 ,5,212.082994,204.494257,1.037654
 ,6,212.864507,204.603829,1.040927
 ,7,213.754045,204.475728,1.045946
 ,8,211.769452,204.0317,1.038489
 ,9,213.512739,204.898089,1.042554
 ,10,213.359873,206.348726,1.034491
 ,11,211.775773,204.425258,1.036506
 ,12,212.322409,205.221037,1.035123
 ,13,212.858639,204.840314,1.039753
47,1,215.465374,205.160665,1.050771
 ,2,216.213971,204.516176,1.057706
 ,3,223.608108,204.899168,1.091844
 ,4,214.331606,207.528497,1.033292
 ,5,212.319378,204.67914,1.037879
 ,6,212.875552,204.45729,1.041686
 ,7,212.563107,204.825243,1.038383
 ,8,211.681556,204.116715,1.037647
 ,9,212.834395,205.557325,1.035922
 ,10,212.890127,205.86465,1.03464
 ,11,211.712629,203.911082,1.038822
 ,12,211.760671,205.266768,1.032145
 ,13,213.591623,205.026178,1.042372
48,1,215.379501,205.16205,1.050363
 ,2,215.660294,204.872794,1.053175
 ,3,223.319127,205.304574,1.088298
 ,4,214.520725,207.090674,1.036403
 ,5,211.838088,205.098185,1.033329
 ,6,212.685567,204.536819,1.040349
 ,7,211.608414,204.446602,1.035557
 ,8,211.226225,203.900576,1.036459
 ,9,212.550955,205.522293,1.034744
 ,10,213.10828,206.66879,1.031676
 ,11,211.612113,203.885309,1.038438
 ,12,211.976372,205.128811,1.033936
 ,13,213.397906,204.819372,1.042413
49,1,215.34626,204.904432,1.051546
 ,2,215.702206,204.591912,1.054849
 ,3,223.237006,205.347193,1.087596
 ,4,215.054404,207.002591,1.039396
 ,5,211.970359,204.873657,1.035174
 ,6,212.881443,204.827688,1.039848
 ,7,212.705502,204.152104,1.042381
 ,8,211.942363,204.180115,1.038535
 ,9,212.732484,205.085987,1.037898
 ,10,212.915605,206.609873,1.031032
 ,11,211.713918,204.291237,1.036884
 ,12,212.090701,205.033537,1.034911
 ,13,213.123037,204.730366,1.041553
50,1,215.056787,205.127424,1.048967
 ,2,216.150735,204.390441,1.058109
 ,3,223.810811,205.138254,1.091556
 ,4,214.948187,206.660622,1.040691
 ,5,212.168951,204.787329,1.036565
 ,6,212.814433,204.587629,1.040746
 ,7,212.954693,204.346278,1.042649
 ,8,211.701729,204.09366,1.037763
 ,9,212.340764,204.88535,1.037033
 ,10,213.007962,206.291401,1.033079
 ,11,211.917526,204.146907,1.038607
 ,12,211.988567,205.05564,1.034304
 ,13,213.272251,204.955497,1.04116
51,1,215.970914,204.980609,1.054182
 ,2,215.839706,204.589706,1.055514
 ,3,223.598753,204.972973,1.091387
 ,4,214.487047,207.448187,1.034358
 ,5,211.910337,204.673583,1.035865
 ,6,212.976436,204.947717,1.039695
 ,7,212.067961,204.31068,1.038565
 ,8,211.394813,204.389049,1.034773
 ,9,213.245223,205.557325,1.037941
 ,10,212.75,206.579618,1.030343
 ,11,211.613402,203.869845,1.038506
 ,12,211.50686,204.98247,1.03235
 ,13,212.950262,204.918848,1.039693
52,1,215.628809,204.631579,1.054203
 ,2,216.522059,204.802941,1.057734
 ,3,223.467775,205.35343,1.088754
 ,4,214.626943,206.57772,1.039486
 ,5,212.154872,205.070396,1.035098
 ,6,212.80486,204.63623,1.040453
 ,7,212.563107,203.860841,1.043273
 ,8,211.587896,204.629683,1.034582
 ,9,213.178344,205.44586,1.038212
 ,10,213.062102,206.58121,1.031885
 ,11,212.039948,204.304124,1.038413
 ,12,211.742378,204.962652,1.033597
 ,13,213.413613,204.589005,1.043718
53,1,215.626039,205.120499,1.051773
 ,2,215.900735,205.055882,1.053401
 ,3,223.930353,205.509356,1.090162
 ,4,214.84715,207.336788,1.036654
 ,5,212.171175,204.816599,1.036433
 ,6,212.969072,204.673049,1.041093
 ,7,212.443366,204.582524,1.038992
 ,8,211.645533,204.324207,1.036396
 ,9,213.340764,204.977707,1.041289
 ,10,212.964968,206.35828,1.032548
 ,11,211.83634,203.914948,1.039385
 ,12,211.925305,205.699695,1.030808
 ,13,213.183246,204.319372,1.043884
54,1,215.376731,204.927978,1.051557
 ,2,215.963971,204.761765,1.055223
 ,3,223.859667,205.70894,1.088768
 ,4,214.492228,206.971503,1.036822
 ,5,211.806225,205.010745,1.033678
 ,6,212.491163,204.648748,1.038853
 ,7,212.699029,204.427184,1.041026
 ,8,211.785303,204.213256,1.037646
 ,9,213.280255,205.124204,1.040259
