Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
1,1,693.268657,329.379104,2.117559
 ,2,767.108209,376.649254,2.042493
 ,3,571.508621,278.905172,2.050104
 ,4,973.663366,469.50495,2.074111
 ,5,1035.312217,479.38009,2.17614
 ,6,627.19802,369.920792,1.700502
 ,7,558.993197,297.47619,1.880839
 ,8,560.934066,300.118132,1.866789
 ,9,678.708738,287.524272,2.359988
 ,10,580.384409,282.091398,2.059519
 ,11,472.431548,275.395833,1.712067
 ,12,480.940476,289.919643,1.657644
 ,13,443.39916,260.62395,1.699526
 ,14,515.098901,279.461538,1.84468
 ,15,614.036199,332.751131,1.86337
 ,16,1074.868132,410.974359,2.62694
 ,17,577.472868,305.918605,1.890111
 ,18,506.107843,271.691176,1.863271
 ,19,759.526316,373.201754,2.036032
 ,20,923.380435,398.699275,2.31639
 ,21,709.894737,333.299595,2.136528
 ,22,646.605769,383.384615,1.702951
 ,23,480.798429,343.840314,1.398912
 ,24,466.471642,265.444776,1.758089
 ,25,385.276836,250.711864,1.535054
 ,26,387.679012,259.623457,1.494037
 ,27,597.09058,447.34058,1.336116
 ,28,595.62037,338.046296,1.778408
 ,29,371.44186,272,1.365248
 ,30,490.768817,263.77957,1.860069
 ,31,400.315517,258.222414,1.551411
 ,32,406.347222,286.451389,1.419865
 ,33,572.688679,399.801887,1.441785
 ,34,1033.930818,415.745283,2.498137
 ,35,266.651042,243.723958,1.094757
 ,36,437.368421,341.776316,1.282032
 ,37,446.493213,264.61086,1.689231
 ,38,706.438073,357.633028,1.983699
 ,39,762.867647,314.352941,2.429037
 ,40,581.909091,291.431818,1.996507
 ,41,1123.779661,426.169492,2.643133
 ,42,496.123596,300.640449,1.652456
 ,43,391.483333,269.766667,1.450741
 ,44,439.456067,256.615063,1.714672
 ,45,431.5,249.190476,1.733772
2,1,691.626866,329.844776,2.108839
 ,2,764.574627,376.833333,2.034447
 ,3,572.12931,279.862069,2.045155
 ,4,965.39604,467.601485,2.063532
 ,5,1029.800905,477.276018,2.174634
 ,6,622.485149,368.972772,1.69192
 ,7,560.469388,297.278912,1.88732
 ,8,557.950549,299.596154,1.859903
 ,9,675.990291,287.38835,2.351185
 ,10,579.698925,282.002688,2.058032
 ,11,471.720238,276.598214,1.702672
 ,12,480.630952,289.217262,1.660085
 ,13,442.214286,260.60084,1.694908
 ,14,513.630037,278.827839,1.843355
 ,15,613.927602,333.058824,1.859836
 ,16,1068.150183,411.124542,2.609699
 ,17,579.248062,304.492248,1.904031
 ,18,501.77451,271.093137,1.85123
 ,19,755.929825,372.995614,2.027776
 ,20,922.202899,399.23913,2.310064
 ,21,706.518219,334.068826,2.120902
 ,22,642.932692,386.067308,1.679663
 ,23,479.82199,344.075916,1.395142
 ,24,467.00597,265.164179,1.761824
 ,25,384.70339,249.751412,1.539048
 ,26,387.709877,259.425926,1.495226
 ,27,594.673913,446.358696,1.333301
 ,28,593.092593,336.37037,1.780345
 ,29,372,267.162791,1.392087
 ,30,487.655914,264.435484,1.844621
