Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,43,489.311594,283.405797,1.727663
 ,44,711.439024,319.146341,2.223568
 ,45,573.622449,365.214286,1.570713
 ,46,515.388889,439.631687,1.17493
 ,47,492.335526,343.888158,1.431907
 ,48,449.26484,315.913242,1.424004
 ,49,682.573944,368.422535,1.874641
 ,50,864.001344,407.951613,2.129074
 ,51,671.536044,358.750462,1.864902
 ,52,682.682143,339.660714,2.013049
 ,53,718.601852,327.209877,2.19788
 ,54,465.342105,265.947368,1.74999
 ,55,830.527344,367.738281,2.262026
 ,56,871.893976,507.884337,1.717474
 ,57,735.988235,339.505882,2.172471
 ,58,731.951923,359.528846,2.037326
 ,59,795.854167,338.515625,2.347161
 ,60,729.113636,409.613636,1.781249
 ,61,618.317568,328.5,1.886953
 ,62,354.470588,323.279412,1.098064
 ,63,991.850877,445.850877,2.225569
 ,64,780.102273,447.914773,1.757429
 ,65,928.476056,383.605634,2.422221
 ,66,997.826923,445.096154,2.246034
 ,67,381.407895,307.868421,1.239784
 ,68,688.505882,375.376471,1.84061
 ,69,908.313559,382.550847,2.385302
 ,70,450.242424,281.212121,1.603746
 ,71,762.928571,407.5,1.881804
 ,72,822.753521,401.746479,2.049634
 ,73,1016.564516,494.483871,2.058258
 ,74,635.666667,321.783333,1.977869
 ,75,1227.806931,520.940594,2.360888
 ,76,678.326389,413.354167,1.643305
 ,77,807.835227,374.409091,2.161826
 ,78,644.871795,277.820513,2.322765
 ,79,502.308333,321.4,1.56836
 ,80,634.213415,288.786585,2.196611
 ,81,454.75,347.663793,1.309536
 ,82,425.410448,269.828358,1.578839
 ,83,577.75,427.535714,1.35633
 ,84,679.378378,310.022523,2.196061
 ,85,712.642857,339.968254,2.10958
 ,86,537.071429,286.837662,1.877966
 ,87,390.518116,344.905797,1.131499
 ,88,1023.855856,387.414414,2.66046
 ,89,1059.5625,532.395833,2.000364
 ,90,1296.866667,652.837037,2.010213
 ,91,1195.125424,496.49661,2.421022
 ,92,762.164474,370.342105,2.062293
 ,93,670.27027,325.108108,2.065738
 ,94,486.050761,479.345178,1.015797
 ,95,1112.166667,609.814815,1.8251
 ,96,580.3625,280.5,2.070723
 ,97,886.325424,452.728814,1.984075
 ,98,608.564815,280.805556,2.168182
 ,99,750.115512,345.884488,2.167157
 ,100,629.809524,392.97619,1.612513
 ,101,683.404494,337.797753,2.028527
 ,102,644.285714,362.392857,1.778556
 ,103,599.535714,287.75,2.08285
 ,104,664.333333,311.083333,2.138118
 ,105,717.370968,311.887097,2.301207
 ,106,595.391892,311.560811,1.91112
 ,107,479.905488,301.893293,1.590572
 ,108,650.306452,526.354839,1.238008
 ,109,801.44186,369.627907,2.167307
 ,110,1812.235897,1230.287179,1.473468
5,1,725.872807,355.41886,2.047794
 ,2,607.26087,318.945652,1.904999
 ,3,804.767606,442.40493,1.824029
 ,4,561.710714,305.753571,1.840116
 ,5,468.09375,276.328125,1.694075
 ,6,340.376761,257.93662,1.320103
 ,7,581.283333,355.03,1.640505
 ,8,640.684426,321.782787,1.990084
 ,9,758.043307,321.88189,2.355442
 ,10,1155.681356,529.474576,2.205278
 ,11,810.391549,729.75493,1.105464
 ,12,851.881579,434.197368,1.991694
 ,13,723.161417,304.19685,2.38154
 ,14,637.484076,382.038217,1.679967
 ,15,781.514925,360.171642,2.16133
 ,16,622.662791,313.494186,1.99579
 ,17,792.757085,434.214575,1.84939
 ,18,727.668831,383.542208,1.902098
 ,19,594.361842,306.605263,1.957365
 ,20,784.492754,430.326087,1.860221
 ,21,724.989247,354.102151,2.04671
 ,22,696.694118,316.564706,2.196209
 ,23,2007.457447,761.026596,2.65631
 ,24,920.464286,483.223214,1.936727
 ,25,915.784946,467.86828,1.969948
 ,26,1141.931818,552.329545,2.1022
 ,27,799.535088,378.736842,2.110005
 ,28,1189.621575,581.645548,2.045519
 ,29,828.914894,443.37766,1.87012
 ,30,672.137931,494.988506,1.358434
 ,31,1063.073529,551.977941,1.927117
 ,32,438.34375,294.46875,1.493785
 ,33,328.089623,264.641509,1.24074
 ,34,538.046729,484.953271,1.106227
 ,35,1288.915842,608.064356,2.140942
 ,36,895.668724,560.347737,1.592994
 ,37,727.408602,517.596774,1.398528
 ,38,692.933036,350.950893,1.975442
 ,39,565,320.948718,1.762679
 ,40,985.021008,402.323529,2.475758
 ,41,690.226563,287.890625,2.392001
 ,42,974.796296,355.074074,2.733529
 ,43,486.818841,283.822464,1.716757
 ,44,711.455285,320.101626,2.217054
 ,45,574.94898,364.341837,1.577936
 ,46,514.901235,440.790123,1.170438
 ,47,491.953947,343.644737,1.431926
 ,48,448.675799,315.091324,1.426021
 ,49,682.605634,368.433099,1.87695
 ,50,863.137097,408.608871,2.123896
 ,51,669.12939,359.510166,1.854324
 ,52,683.471429,339.753571,2.014257
 ,53,716,328.012346,2.184442
 ,54,465.342105,267.236842,1.74146
 ,55,829.726563,367.722656,2.259972
 ,56,869.453012,506.06988,1.719051
 ,57,731.223529,340.329412,2.155389
 ,58,730.336538,358.653846,2.037633
 ,59,787.890625,337.796875,2.329708
 ,60,715.136364,409.147727,1.750182
 ,61,610.148649,329.175676,1.857975
 ,62,353.926471,326.75,1.085175
 ,63,991.833333,446.894737,2.220873
 ,64,780.659091,447.715909,1.758886
 ,65,923.859155,384.439437,2.4053
 ,66,1003.096154,439.326923,2.288253
 ,67,382.118421,307.486842,1.243729
 ,68,686.294118,376.023529,1.832466
 ,69,903.991525,384.233051,2.362926
 ,70,447.393939,281.871212,1.588609
 ,71,762.825397,408.111111,1.877523
 ,72,821.373239,401.964789,2.044787
 ,73,1012.604839,492.08871,2.05993
 ,74,633.383333,323.425,1.960595
 ,75,1224.955446,521.044554,2.355075
 ,76,675.631944,412.680556,1.63931
 ,77,803.102273,373.9375,2.151983
 ,78,641.880342,276.017094,2.326724
 ,79,501.725,319.591667,1.574738
 ,80,632.060976,287.847561,2.196547
 ,81,454.405172,347.577586,1.308648
 ,82,424.634328,269.783582,1.576104
 ,83,575.138655,426.602941,1.353061
 ,84,681.108108,310.495495,2.198434
 ,85,710.555556,338.404762,2.110762
 ,86,534.993506,287.88961,1.863637
 ,87,390.543478,345.648551,1.129196
 ,88,1017.86036,387.77027,2.641474
 ,89,1056.878472,531.315972,1.999722
 ,90,1300.807407,653.555556,2.012495
 ,91,1193.955932,496.540678,2.41772
 ,92,760.381579,372.032895,2.047594
 ,93,669.101351,325.513514,2.059948
 ,94,485.812183,478.109137,1.018207
 ,95,1108.746914,607.364198,1.827434
 ,96,578.9875,281.9875,2.05496
 ,97,883.508475,452.616949,1.97674
 ,98,608.194444,281.583333,2.161346
 ,99,745.640264,344.871287,2.159742
 ,100,625.642857,394.452381,1.597776
 ,101,686.213483,337.516854,2.038385
 ,102,638.642857,360.321429,1.773723
 ,103,594.839286,288.857143,2.058791
 ,104,663.75,310.833333,2.138982
 ,105,671.387097,314.16129,2.13774
 ,106,595.817568,310.006757,1.922564
 ,107,479.67378,301.780488,1.590203
 ,108,653.064516,527.983871,1.238555
 ,109,810.186047,368.627907,2.197046
 ,110,1808.107692,1227.958974,1.473593
6,1,725.473684,353.546053,2.05713
 ,2,596.478261,317.956522,1.87672
 ,3,805.690141,441.080986,1.831333
 ,4,560.035714,306.121429,1.83288
 ,5,468.703125,276.4375,1.695632
 ,6,340.471831,258.024648,1.320055
 ,7,580.893333,354.89,1.63977
 ,8,638.032787,322.881148,1.975197
 ,9,755.559055,321.488189,2.35096
 ,10,1154.99661,529.047458,2.205816
 ,11,796.216901,710.766197,1.115436
 ,12,849.282895,430.486842,2.000494
 ,13,724.251969,304.066929,2.385784
 ,14,634.687898,384.031847,1.662455
 ,15,781.514925,361.246269,2.155169
 ,16,624.813953,313.680233,2.00213
 ,17,789.59919,434.898785,1.84154
 ,18,727.824675,383.685065,1.901453
 ,19,597.927632,307.309211,1.96323
 ,20,783.507246,432.42029,1.848551
 ,21,725.672043,353.053763,2.054215
 ,22,695.917647,317.035294,2.189919
 ,23,2005.462766,761.191489,2.656502
 ,24,922.026786,482.183036,1.94516
 ,25,924.301075,467.857527,1.989757
 ,26,1142.488636,551.386364,2.110484
 ,27,803.342105,378.789474,2.119985
 ,28,1193.674658,591.825342,2.017184
 ,29,839.329787,452.462766,1.855105
 ,30,682.149425,491.137931,1.389208
 ,31,1061.772059,552.125,1.924647
 ,32,435.40625,295.578125,1.478146
 ,33,328.443396,265.867925,1.236308
 ,34,537.470405,484.221184,1.106749
 ,35,1283.108911,605.336634,2.141705
 ,36,895.8107,558.641975,1.598754
 ,37,711.102151,518.55914,1.364737
 ,38,693.022321,350.125,1.980267
 ,39,539.769231,320.333333,1.685589
 ,40,981.151261,402.07563,2.466157
 ,41,683.570313,288.1875,2.365883
 ,42,978.305556,356.935185,2.728725
 ,43,488.25,283.163043,1.726192
 ,44,709.837398,320.495935,2.209329
 ,45,572.821429,363.933673,1.574472
 ,46,515.141975,439.393004,1.175098
 ,47,492.940789,342.467105,1.439269
 ,48,449.885845,314.767123,1.431053
 ,49,682.09507,367.214789,1.879417
 ,50,862.465054,408.223118,2.123899
 ,51,668.829945,358.428835,1.859235
 ,52,684.607143,339.835714,2.016522
 ,53,715.867284,326.959877,2.19117
 ,54,462.842105,267.355263,1.731556
 ,55,828.320313,367.070313,2.260424
 ,56,869.893976,507.414458,1.715007
 ,57,729.952941,337.376471,2.168946
 ,58,729.980769,359.240385,2.033482
 ,59,785.973958,336.036458,2.335276
 ,60,689.136364,407.193182,1.693862
 ,61,611.418919,327.932432,1.868195
 ,62,353.794118,327.441176,1.083034
 ,63,988.105263,445.780702,2.218854
 ,64,781.232955,447.994318,1.758993
 ,65,924.619718,382.214085,2.42134
 ,66,996.384615,440.365385,2.266887
 ,67,381.039474,304.973684,1.250106
 ,68,687.305882,377.988235,1.824997
 ,69,904.440678,383.237288,2.371049
 ,70,445.825758,281.05303,1.588642
 ,71,762.380952,408.5,1.875
 ,72,821.274648,402.098592,2.043535
 ,73,1011.185484,492.943548,2.054093
 ,74,635.158333,323.166667,1.967913
 ,75,1219.084158,520.287129,2.346313
 ,76,676.256944,410.9375,1.647362
 ,77,801.051136,375.4375,2.137218
 ,78,640.905983,277.188034,2.313644
 ,79,502.208333,319.8,1.575896
 ,80,630.347561,286.841463,2.197874
 ,81,453.396552,348.594828,1.301944
 ,82,423.179104,270.014925,1.569216
 ,83,574.882353,425.80042,1.355286
 ,84,675.869369,309.810811,2.186632
 ,85,705.31746,339.111111,2.092891
 ,86,536.376623,288.318182,1.866589
 ,87,390.547101,343.623188,1.135827
 ,88,1019.252252,386.396396,2.656823
 ,89,1054.15625,530.996528,1.995781
 ,90,1306.644444,657.385185,2.013024
 ,91,1190.291525,495.518644,2.415477
 ,92,758.532895,371.138158,2.048169
 ,93,670.702703,325.554054,2.064145
 ,94,485.020305,477.649746,1.017469
 ,95,1104.049383,605.790123,1.824176
 ,96,578.8625,279.6125,2.072525
 ,97,881.271186,453.891525,1.967579
 ,98,604.481481,280.703704,2.154604
 ,99,744.132013,345.046205,2.154118
 ,100,625.119048,391.52381,1.609252
 ,101,683.033708,336.52809,2.034671
 ,102,638.785714,357.785714,1.787372
 ,103,593.178571,286.785714,2.068547
 ,104,663.733333,312.85,2.124222
 ,105,692.032258,312.66129,2.213389
 ,106,598.141892,309.567568,1.932712
 ,107,478.914634,300.713415,1.593236
 ,108,652.774194,530.403226,1.23249
 ,109,802.162791,367.883721,2.180945
 ,110,1810.876923,1229.641026,1.473589
7,1,725.657895,354.462719,2.052229
 ,2,593.101449,319.047101,1.860563
 ,3,806.901408,442.53169,1.827793
 ,4,561.121429,305.832143,1.837484
 ,5,468.390625,275.265625,1.701333
 ,6,340.137324,258.225352,1.317733
 ,7,580.143333,354.866667,1.637382
 ,8,638.053279,322.889344,1.974732
 ,9,755.125984,320.858268,2.354737
 ,10,1159.969492,531.366102,2.207748
 ,11,810.788732,729.890141,1.105725
 ,12,846.460526,429.888158,1.997138
 ,13,727.673228,304.846457,2.391579
 ,14,633.89172,385.904459,1.651357
 ,15,779.238806,362.186567,2.143621
 ,16,622.55814,310.994186,2.012461
 ,17,789.919028,436.174089,1.838289
 ,18,725.344156,383.438312,1.895657
 ,19,594.993421,307.157895,1.954889
 ,20,782.768116,431.028986,1.852097
 ,21,720.38172,352.44086,2.044197
 ,22,684.905882,316.505882,2.15948
 ,23,2005.664894,762.680851,2.651633
 ,24,923.964286,482.879464,1.945376
 ,25,927.271505,465.497312,2.005367
 ,26,1126.636364,551.840909,2.073669
 ,27,802.263158,377.122807,2.127104
 ,28,1191.803082,590.833904,2.017559
 ,29,837.781915,453.175532,1.849708
 ,30,639.689655,495.45977,1.292052
 ,31,1062.426471,552.713235,1.924119
 ,32,436.609375,294.328125,1.488118
 ,33,327.745283,264.683962,1.239216
