Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,43,628.957895,528.142105,1.194241
 ,44,679.292017,390.644958,1.724489
 ,45,985.640762,449.894428,2.210967
9,1,1631.282328,667.294181,2.439734
 ,2,678.629126,407.935922,1.666406
 ,3,885.639676,411.939271,2.148681
 ,4,814.119048,677.729167,1.195719
 ,5,548.376281,389.273792,1.370582
 ,6,339.990467,266.377502,1.264383
 ,7,895.346693,381.963928,2.342958
 ,8,638.360656,462.071038,1.379599
 ,9,1057.132576,649.181818,1.616523
 ,10,1409.833678,644.808884,2.185787
 ,11,1743.127108,765.399481,2.276884
 ,12,394.333333,292.857843,1.356037
 ,13,735.960606,571.193939,1.287353
 ,14,382.045198,317.841808,1.203879
 ,15,1429.453252,588.148374,2.437797
 ,16,908.186528,508.738342,1.791605
 ,17,788.378559,485.730318,1.625303
 ,18,556.78022,486.150183,1.146648
 ,19,357.702899,268.398551,1.333151
 ,20,492.312362,348.417219,1.414909
 ,21,613.479452,514.511416,1.194891
 ,22,1041.813034,478.298077,2.183063
 ,23,521.215686,337.519608,1.540239
 ,24,1215.007813,486.942708,2.505589
 ,25,657.41791,398.018657,1.660847
 ,26,709.842105,491.777328,1.445915
 ,27,1050.409786,436.039755,2.421283
 ,28,1744.758573,676.15775,2.600077
 ,29,555.323529,461.819328,1.201309
 ,30,640.319672,381.346995,1.682445
 ,31,746.215686,464.235294,1.594323
 ,32,693.285211,585.757042,1.188615
 ,33,533.149798,326.396761,1.627985
 ,34,972.278796,521.742147,1.869661
 ,35,681.497976,543.37247,1.254344
 ,36,600.12474,403.536383,1.493504
 ,37,1084.411765,553.955882,1.955918
 ,38,621.420455,444.34375,1.39954
 ,39,681.321101,450.958716,1.502066
 ,40,1056.983871,566.650538,1.892966
 ,41,1220.835802,704.855556,1.743673
 ,42,869.746706,686.282577,1.277543
 ,43,624.382895,525.131579,1.192151
 ,44,672.701681,388.483193,1.717341
 ,45,976.397361,447.002933,2.202777
10,1,1620.27694,664.542026,2.433862
 ,2,679.557282,406.78835,1.673094
 ,3,879.109312,410.740891,2.14113
 ,4,804.732143,675.860119,1.186254
 ,5,545.88287,388.004392,1.370523
 ,6,338.65205,264.968541,1.265663
 ,7,885.601202,381.923848,2.31894
 ,8,644.251366,460.327869,1.397292
 ,9,1004.905303,651.791667,1.531063
 ,10,1405.369835,641.256198,2.19154
 ,11,1734.054475,760.22179,2.281513
 ,12,391.884804,291.046569,1.355617
 ,13,734.274242,570.64697,1.285098
 ,14,382.389831,315.129944,1.214993
 ,15,1422.351626,584.487805,2.441576
 ,16,899.183938,504.207254,1.790903
 ,17,778.819933,483.843384,1.612
 ,18,556.849817,484.296703,1.152132
 ,19,357.018116,267.550725,1.335558
 ,20,491.231788,346.986755,1.417629
 ,21,609.652968,510.534247,1.196708
 ,22,1035.598291,476.268162,2.179241
 ,23,518.313725,334.77451,1.543432
 ,24,1194.03125,484.369792,2.474443
 ,25,659.39801,394.991294,1.678558
 ,26,706.267206,490.595142,1.440243
 ,27,1040.769113,434.151376,2.408723
 ,28,1725.868313,671.208505,2.591049
 ,29,550.991597,460.533613,1.195725
 ,30,636.038251,379.871585,1.677533
 ,31,742.397059,462.77451,1.59162
 ,32,691.809859,585.496479,1.186088
 ,33,528.417004,323.421053,1.628565
 ,34,949.229058,521.218586,1.826572
 ,35,678.129555,538.121457,1.260463
 ,36,594.762994,403.550936,1.482184
 ,37,1078.196078,551.921569,1.951495
 ,38,618.065341,444.25,1.390951
 ,39,676.059633,449.016055,1.496826
 ,40,1053.739247,565.193548,1.891576
 ,41,1220.78642,703.003704,1.748955
 ,42,870.877013,681.63836,1.288344
 ,43,618.656579,523.128947,1.185901
 ,44,661.317227,386.760504,1.696725
 ,45,970.482405,444.388563,2.203706
11,1,1602.751078,662.376078,2.415396
 ,2,681.47767,403.916505,1.690962
 ,3,875,407.821862,2.144515
 ,4,799.705357,674.467262,1.180643
 ,5,543.468521,386.50366,1.370828
 ,6,338.000953,263.497617,1.270319
 ,7,879.661323,378.322645,2.32654
 ,8,646.95082,457.344262,1.412618
 ,9,961.018939,653.276515,1.465484
 ,10,1391.422521,638.708678,2.178773
 ,11,1717.817121,757.575875,2.268893
 ,12,388.039216,290.982843,1.342498
 ,13,734.277273,568.275758,1.290992
 ,14,380.418079,315.757062,1.206713
 ,15,1412.042683,581.920732,2.436154
 ,16,893.466321,502.093264,1.787998
 ,17,773.428811,480.864322,1.610184
 ,18,556.080586,483.622711,1.151699
 ,19,355.532609,267.815217,1.328525
 ,20,489.65011,344.834437,1.422467
 ,21,608.684932,505.771689,1.205646
 ,22,1032.168803,474.279915,2.181477
 ,23,520.102941,333.465686,1.555494
 ,24,1191.416667,482.541667,2.478204
 ,25,661.804726,392.932836,1.694482
 ,26,704.348178,486.603239,1.448127
 ,27,1035.255352,432.223242,2.407399
 ,28,1716.058985,665.569273,2.598416
 ,29,551.92437,460.130252,1.19857
 ,30,629.894809,378.338798,1.667871
 ,31,743,461.348039,1.597437
 ,32,688.369718,580.612676,1.191506
 ,33,523.57085,322.340081,1.619523
 ,34,929.562827,519.884817,1.79366
 ,35,678.449393,539.493927,1.258251
 ,36,591.557173,401.694387,1.480767
 ,37,1078.627451,545.789216,1.974458
 ,38,615.59375,443.144886,1.389539
 ,39,672.869266,446.415138,1.499276
 ,40,1009.27957,565.271505,1.814311
 ,41,1215.353086,699.134568,1.750612
 ,42,866.314788,677.168375,1.288913
 ,43,614.863158,523.475,1.177901
 ,44,654.319328,386.317227,1.680554
 ,45,963.47654,442.633431,2.196326
12,1,1589.174569,658.153017,2.411103
 ,2,682.335922,403.413592,1.694618
 ,3,870.931174,407.975709,2.134497
 ,4,792.839286,670.800595,1.177126
 ,5,543.74817,385.988287,1.374009
 ,6,336.019066,262.244042,1.269474
 ,7,881.054108,379.302605,2.325494
 ,8,646.874317,454.311475,1.421859
 ,9,912.018939,658,1.380868
 ,10,1397.92562,635.664256,2.200907
 ,11,1707.168612,752.428016,2.27029
 ,12,388.161765,291.27451,1.340985
 ,13,731.887879,566.328788,1.291062
 ,14,376.920904,314.677966,1.200375
 ,15,1409.197154,578.778455,2.442901
 ,16,888.235751,499.481865,1.786732
 ,17,764.630653,480.431323,1.593397
 ,18,556.087912,483.641026,1.151933
 ,19,354.967391,267.394928,1.328279
 ,20,488.427152,344.36755,1.421163
 ,21,603.666667,503.127854,1.202244
 ,22,1023.616453,472.876068,2.169855
 ,23,519.602941,332.647059,1.55688
 ,24,1172,481.197917,2.443089
 ,25,665.31592,391.129353,1.710701
 ,26,711.870445,486.623482,1.462239
 ,27,1029.120795,430.963303,2.401458
 ,28,1702.750343,663.796982,2.584502
 ,29,547.760504,457.953782,1.196029
 ,30,627.255464,375.826503,1.672032
 ,31,747.612745,457.519608,1.621674
 ,32,686.401408,580.147887,1.189004
 ,33,519.538462,319.963563,1.620086
 ,34,920.037958,518.136126,1.781877
 ,35,670.186235,537.546559,1.247804
 ,36,590.7921,402.284823,1.477012
 ,37,1081.083333,543.112745,1.987443
 ,38,611.590909,440.255682,1.390157
 ,39,669.422018,446.362385,1.491756
 ,40,1040.225806,561.655914,1.884685
 ,41,1198.704938,697.050617,1.731319
 ,42,857.185944,674.707174,1.280376
 ,43,611.003947,521.081579,1.175928
 ,44,650.695378,384.779412,1.678238
 ,45,957.806452,441.196481,2.191844
13,1,1557.275862,656.153017,2.370159
 ,2,675.871845,402.361165,1.68322
 ,3,866.036437,405.765182,2.134971
 ,4,788.502976,667.502976,1.176796
 ,5,540.237189,384.686676,1.369866
 ,6,335.228789,262.095329,1.266596
 ,7,876.619238,377.47495,2.326212
 ,8,654.071038,451.502732,1.446598
 ,9,869.045455,657.515152,1.317503
 ,10,1392.018595,631.36157,2.207082
 ,11,1695.770428,750.089494,2.262754
 ,12,384.034314,291.634804,1.324851
 ,13,731.654545,565.454545,1.293237
 ,14,375.112994,311.40113,1.206411
 ,15,1388.764228,577.115854,2.418291
 ,16,879.893782,496.204663,1.781394
 ,17,755.587102,476.922948,1.585871
 ,18,551.688645,477.974359,1.157088
 ,19,354.177536,265.605072,1.333944
 ,20,485.671082,343.038631,1.41817
 ,21,600.917808,501.30137,1.201535
 ,22,1018.297009,470.179487,2.170755
 ,23,518.318627,330.901961,1.560931
 ,24,1125.502604,479.140625,2.356395
 ,25,664.324627,388.353234,1.720844
 ,26,714.761134,485.283401,1.473319
 ,27,1019.510703,428.980122,2.389854
 ,28,1683.065844,660.29904,2.568164
 ,29,544.701681,455.168067,1.196746
 ,30,621.333333,375.368852,1.658519
 ,31,746.318627,456.495098,1.623079
 ,32,682.464789,578.207746,1.186011
 ,33,513.340081,318.789474,1.606946
 ,34,924.818063,515.230366,1.802408
 ,35,668.554656,534.676113,1.250999
 ,36,586.097713,400.494802,1.472468
 ,37,1081.088235,541.220588,1.994898
 ,38,609.767045,438.747159,1.390734
 ,39,665.899083,444,1.491965
 ,40,986.263441,564.36828,1.77726
 ,41,1189.755556,693.576543,1.728153
 ,42,853.445095,671.528551,1.281389
 ,43,606.617105,520.385526,1.169372
 ,44,643.285714,383.144958,1.666225
 ,45,947.060117,438.085044,2.182112
14,1,1541.56681,652.512931,2.359775
 ,2,668.951456,400.776699,1.673055
 ,3,860.97166,403.684211,2.133439
 ,4,783.27381,666.5,1.170345
 ,5,540.793558,384.622255,1.370955
 ,6,334.049571,261.777884,1.264009
 ,7,874.334669,375.789579,2.330614
 ,8,661.273224,452.229508,1.460045
 ,9,848.575758,657.916667,1.285911
 ,10,1387.900826,629.505165,2.207204
 ,11,1686.50454,745.918288,2.2628
 ,12,379.414216,290.681373,1.312968
 ,13,727.922727,562.515152,1.293081
 ,14,374.372881,311.745763,1.202525
 ,15,1382.684959,574.20122,2.419038
 ,16,875.378238,493.932642,1.779971
 ,17,752.727806,476.128141,1.582471
 ,18,551.051282,482.358974,1.144613
 ,19,351.362319,266.155797,1.321513
 ,20,485.208609,342.249448,1.420044
 ,21,598.657534,498.803653,1.202546
 ,22,1006.865385,470.258547,2.146224
 ,23,513.617647,331.656863,1.542837
 ,24,1127.351563,479.085938,2.361396
 ,25,666.437811,387.189055,1.731654
 ,26,719.279352,482.222672,1.490979
 ,27,1013.296636,428.232416,2.380081
 ,28,1673.814815,655.371742,2.574127
 ,29,544.508403,456.621849,1.192868
 ,30,616.790984,373.561475,1.654307
 ,31,746.348039,454.887255,1.628887
 ,32,678.630282,576.669014,1.182067
 ,33,509.287449,316.068826,1.608184
 ,34,925.430628,513.342932,1.810057
 ,35,666.348178,533.631579,1.250068
 ,36,580.879418,400.316008,1.460289
 ,37,1071.519608,537.740196,1.990247
 ,38,609.622159,438.386364,1.391391
 ,39,664.231651,444.268349,1.487936
 ,40,983.728495,562.147849,1.780923
 ,41,1187.302469,691.348148,1.730192
 ,42,848.682284,670.814056,1.276184
 ,43,601.639474,518.523684,1.163909
 ,44,640.361345,382.201681,1.662849
 ,45,941.645161,437.067449,2.176731
15,1,1531.856681,647.981681,2.360286
 ,2,666.619417,400.192233,1.669534
 ,3,858.157895,404.275304,2.123064
 ,4,778.657738,662.708333,1.17195
 ,5,537.407028,383.434846,1.368318
 ,6,332.268827,260.42326,1.264028
 ,7,870.378758,374.306613,2.330637
 ,8,668.245902,448.68306,1.48673
 ,9,829.382576,658.098485,1.256991
 ,10,1383.208678,627.64876,2.206303
 ,11,1681.164721,740.59144,2.272318
 ,12,376.313725,289.573529,1.305626
 ,13,723.601515,560.95303,1.288983
 ,14,375.265537,309.887006,1.213691
 ,15,1378.538618,574.006098,2.414564
 ,16,869.183938,492.406736,1.773257
 ,17,745.943886,473.639866,1.576481
 ,18,554.139194,479.611722,1.157947
 ,19,351.927536,265.851449,1.324544
 ,20,485.076159,341.37638,1.423743
 ,21,595.853881,499.96347,1.193697
 ,22,1005.933761,467.42094,2.157306
 ,23,511.25,329.245098,1.547418
 ,24,1135.648438,476.414063,2.392676
 ,25,668.206468,384.910448,1.746487
 ,26,720.145749,482.712551,1.491564
 ,27,1011.438838,425.883792,2.387821
 ,28,1679.63786,652.75583,2.592925
 ,29,543.285714,454.781513,1.194554
 ,30,613.20765,371.454918,1.65346
 ,31,744.823529,453.681373,1.631435
 ,32,677.535211,573.408451,1.187697
 ,33,505.923077,314.744939,1.603794
 ,34,914.212042,511.95288,1.79337
 ,35,663.951417,533.307692,1.245765
 ,36,577.592516,401.259875,1.448732
 ,37,1056.735294,532.47549,1.981922
 ,38,605.809659,438.934659,1.382125
 ,39,659.974771,443.300459,1.481839
 ,40,979.107527,560.172043,1.779003
 ,41,1183.266667,689.05679,1.730775
 ,42,844.743777,668.431918,1.274432
 ,43,599.269737,515.453947,1.166237
 ,44,634.241597,381.065126,1.652912
 ,45,932.039589,434.420821,2.166628
16,1,1507.096983,645.016164,2.333486
 ,2,665.885437,398.497087,1.675117
 ,3,852.700405,400.631579,2.128491
 ,4,773.485119,661.4375,1.167121
 ,5,539.216691,382.707174,1.375289
 ,6,332.192564,259.5653,1.268173
 ,7,869.342685,373.496994,2.332786
 ,8,672.382514,447.677596,1.500047
 ,9,812.462121,658.674242,1.23015
 ,10,1374.167355,624.991736,2.20164
 ,11,1669.049287,737.374838,2.265819
 ,12,370.627451,290.132353,1.284593
 ,13,720.506061,561.366667,1.282636
