Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,27,1140.864253,562.036199,2.041858
 ,28,1204.05198,507.344059,2.343649
 ,29,484.506667,331.473333,1.459678
 ,30,740.603499,474.577259,1.56132
 ,31,934.754237,371.449153,2.529028
 ,32,876.901086,424.645356,2.086126
 ,33,1163.613014,469.589041,2.486362
 ,34,604.105082,328.019811,1.845265
 ,35,639.996667,349.92,1.84492
 ,36,372.344828,287.439655,1.297551
 ,37,1053.978788,433.080303,2.432548
 ,38,638.66092,336.091954,1.896422
 ,39,844.20122,420.39939,2.016559
 ,40,1193.339367,636.325792,1.869581
 ,41,1047.908163,645.387755,1.626736
 ,42,653.728873,363.897887,1.804728
 ,43,625.88932,399.95534,1.565439
 ,44,944.165584,430.818182,2.206175
 ,45,948.368421,457.605263,2.079828
 ,46,1087.789744,456.097436,2.408897
 ,47,684.354369,412.330097,1.660765
 ,48,651.496855,433.72327,1.517961
 ,49,667.588235,353.565611,1.888306
 ,50,586.194389,347.563126,1.688572
 ,51,1263.261194,516.676617,2.479604
 ,52,505.41369,293.35119,1.729353
 ,53,1292.785812,492.120055,2.650696
 ,54,911.229508,472.098361,1.94588
 ,55,447.763333,284.483333,1.567121
 ,56,865.737143,427.451429,2.032263
 ,57,1172.515493,467.780282,2.517966
 ,58,1926.487288,665.368644,2.901319
 ,59,1481.232673,588.170792,2.522235
 ,60,687.289773,362.525568,1.909867
 ,61,908.674491,474.906103,1.92121
 ,62,1029.855682,518.560227,2.020676
 ,63,610.659091,320.007576,1.911121
 ,64,393.530364,291.97166,1.348961
 ,65,332.677621,290.370892,1.146947
 ,66,491.243119,311.37156,1.576775
 ,67,722.883028,317.144495,2.283318
 ,68,721.927083,314.375,2.299187
 ,69,431.073643,276.391473,1.561193
 ,70,902.445344,375.093117,2.408387
 ,71,956.466667,535.304762,1.789714
 ,72,1180.452425,566.863806,2.124834
 ,73,681.410256,409.205128,1.666452
 ,74,607.435484,305.489247,1.984363
 ,75,618.308824,359.588235,1.722942
 ,76,1658.208054,543.983221,3.049019
 ,77,914.105263,492.300439,1.911172
 ,78,930.040724,357.868778,2.611008
 ,79,943.940351,636.859649,1.488076
 ,80,1278.965909,577.943182,2.235047
 ,81,841.805128,464.328205,1.813402
 ,82,925.984277,392.216981,2.377941
 ,83,519.949239,331.864636,1.550461
 ,84,1044.851449,505.268116,2.063531
 ,85,793.834101,457.470046,1.745258
 ,86,947.175141,568.425141,1.672367
 ,87,966.094203,454.568841,2.13407
 ,88,676.44958,355.302521,1.907134
 ,89,1132.5199,547.042289,2.096925
 ,90,772.75,311.666667,2.479382
 ,91,639.511538,361.065385,1.777429
 ,92,864.254777,395.191083,2.213512
 ,93,767.494253,494.356322,1.550006
 ,94,393.623037,330.858639,1.192205
 ,95,585.84058,302.014493,1.946906
 ,96,598.073529,353.323529,1.692533
 ,97,313.626866,265.097015,1.183708
 ,98,287.558824,246.573529,1.167659
 ,99,279.159091,249.073864,1.122137
 ,100,714.382353,550.062092,1.303918
 ,101,768.433168,438.30198,1.760387
 ,102,422.549123,428.724561,0.987346
 ,103,496.404762,353.880952,1.403238
 ,104,727.547101,365.358696,1.99598
 ,105,889.093117,449.477733,1.981955
 ,106,483.189956,295.31441,1.641044
 ,107,636.467391,305.804348,2.083919
 ,108,801.779116,401.144578,2.009676
 ,109,371.35,285.166667,1.303861
 ,110,745.52459,456.081967,1.636696
 ,111,739.111888,529.174825,1.415629
 ,112,974.164706,415.341176,2.340798
 ,113,1114.862816,878.129964,1.276405
 ,114,972.653846,380.397436,2.5521
 ,115,781.782895,835.719298,0.938051
 ,116,1224.432692,445.125,2.750166
 ,117,897.998494,623.438253,1.448822
 ,118,640.086207,372.724138,1.718804
 ,119,460.93617,286.659574,1.606919
4,1,882.96134,402.789948,2.203948
 ,2,840.638655,408.913866,2.063751
 ,3,316.125,357.158333,0.889466
 ,4,1082.470588,735.245098,1.476389
 ,5,652.033333,464.4,1.407159
 ,6,890.071429,426.776786,2.09162
 ,7,699.209424,480.120419,1.468696
 ,8,1199.713542,490.578125,2.463078
 ,9,1842.055085,697.504237,2.672364
 ,10,955.451835,419.444954,2.296433
 ,11,811.097473,371.559567,2.208431
 ,12,1038.392478,533.873262,1.961925
 ,13,903.212465,485.771246,1.895947
 ,14,1014.107143,466.892857,2.176293
 ,15,716.98,327.56,2.198772
 ,16,1782.804481,752.132383,2.405052
 ,17,1226.707627,604.120056,2.055784
 ,18,504.202381,431.050595,1.172156
 ,19,1183.186398,475.667506,2.508089
 ,20,666.132576,293.814394,2.270106
 ,21,1503.110215,540.88172,2.770637
 ,22,654.255287,409.756798,1.595727
 ,23,1028.378109,501.676617,2.052069
 ,24,794.253086,707.67284,1.119729
 ,25,590.598765,497.345679,1.188123
 ,26,609.457447,295.414894,2.06707
 ,27,1142.402715,560.470588,2.049172
 ,28,1201.982673,505.200495,2.348325
 ,29,484.25,332.326667,1.455249
 ,30,737.306122,473.963557,1.556032
 ,31,935.559322,371.067797,2.534872
 ,32,876.402895,425.234017,2.082048
 ,33,1158.523973,468.130137,2.482134
 ,34,602.33764,327.559001,1.842068
 ,35,635.903333,350.496667,1.829605
 ,36,371.939655,289.474138,1.286955
 ,37,1051.621212,432.25,2.431607
 ,38,636.991379,335.971264,1.892321
 ,39,837.881098,419.932927,2.0036
 ,40,1191.072398,634.285068,1.872746
 ,41,1045.428571,644.908163,1.624406
 ,42,652.091549,363.197183,1.803821
 ,43,624.326214,399.260194,1.56391
 ,44,944.058442,428.788961,2.217946
 ,45,944.33114,456.282895,2.076692
 ,46,1092.651282,458.687179,2.406766
 ,47,683.289644,411.331715,1.66188
 ,48,648.789308,433.113208,1.513689
 ,49,671.597285,352.466063,1.906013
 ,50,584.839679,346.685371,1.688677
 ,51,1262.893035,518.502488,2.470443
 ,52,504.964286,292.805556,1.731199
 ,53,1293.196453,491.155525,2.656868
 ,54,909.57377,473.147541,1.937589
 ,55,447.06,283.853333,1.567893
 ,56,864.362857,428.368571,2.025268
 ,57,1170.225352,466.298592,2.521185
 ,58,1927.34322,665.427966,2.902692
 ,59,1477.482673,588.980198,2.510989
 ,60,684.928977,361.613636,1.909014
 ,61,904.804382,475.065728,1.912907
 ,62,1027.731818,517.627273,2.019887
 ,63,611.507576,319.007576,1.919557
 ,64,391.854251,292.368421,1.341369
 ,65,333.516432,290.206573,1.15046
 ,66,491.029817,311.256881,1.576408
 ,67,722.307339,317.016055,2.281635
 ,68,724.947917,312.520833,2.321823
 ,69,430.147287,275.666667,1.561877
 ,70,898.647773,373.348178,2.409596
 ,71,954.695238,536.8,1.781688
 ,72,1180.06903,566.103545,2.127423
 ,73,681.487179,408.230769,1.671025
 ,74,603.994624,305.478495,1.973212
 ,75,618.205882,356.705882,1.737098
 ,76,1655.174497,541.557047,3.05779
 ,77,912.572368,490.969298,1.912665
 ,78,926.850679,357.692308,2.604208
 ,79,943.52807,637.412281,1.486076
 ,80,1274.784091,575.295455,2.238714
 ,81,840.394872,464.758974,1.808645
 ,82,924.95283,391.424528,2.381657
 ,83,521.908629,332.299492,1.554332
 ,84,1042.644928,505.902174,2.056191
 ,85,792.907834,456.658986,1.745864
 ,86,943.992938,569.851695,1.662989
 ,87,966.98913,453.623188,2.140306
 ,88,674.184874,354.903361,1.903726
 ,89,1129.380597,548.507463,2.084992
 ,90,771.906863,312.490196,2.469977
 ,91,640.1,359.534615,1.786015
 ,92,863.375796,393.464968,2.222121
 ,93,765.206897,493.362069,1.547874
 ,94,391.575916,330.481675,1.187615
 ,95,585.018116,303.304348,1.934935
 ,96,594.882353,349.588235,1.701676
 ,97,314.843284,264.485075,1.191134
 ,98,287.691176,245.441176,1.172803
 ,99,278.755682,248.323864,1.123648
 ,100,714.130719,549.47549,1.304893
 ,101,768.205446,438.428218,1.760183
 ,102,423.850877,428.321053,0.991202
 ,103,498.690476,355.619048,1.402821
 ,104,725.141304,365.666667,1.987179
 ,105,891.263158,451.975709,1.975438
 ,106,482.482533,296.165939,1.633855
 ,107,637.297101,303.967391,2.098579
 ,108,801.662651,400.445783,2.012017
 ,109,370.341667,285.108333,1.300548
 ,110,742.196721,454.508197,1.634277
 ,111,735.566434,528.979021,1.41017
 ,112,970.176471,413.894118,2.338192
 ,113,1116.826715,875.960289,1.282186
 ,114,969.730769,382.217949,2.531802
 ,115,780.844298,836.927632,0.935903
 ,116,1195.125,439.288462,2.720319
 ,117,897.037651,621.893072,1.451245
 ,118,636.224138,372.534483,1.708125
 ,119,459.87234,285.510638,1.609367
5,1,881.251289,402.306701,2.203208
 ,2,840.512605,408.554622,2.065265
 ,3,314.4,358.2,0.882399
 ,4,1081.95098,736.705882,1.472421
 ,5,649.8,464.466667,1.403723
 ,6,887.383929,426.702381,2.085421
 ,7,697.371728,480.301047,1.464811
 ,8,1194.132813,489.080729,2.457505
 ,9,1835.527542,696.207627,2.66633
 ,10,951.477064,419.011468,2.288685
 ,11,809.595668,370.606498,2.211458
 ,12,1036.207686,532.802126,1.96198
 ,13,901.179178,485.459632,1.892342
 ,14,1012.166667,469.166667,2.161186
 ,15,702.62,323.06,2.181837
 ,16,1779.795316,750.415479,2.405773
 ,17,1225.060734,602.648305,2.057946
 ,18,504.190476,431.934524,1.169864
 ,19,1178.491184,473.435768,2.508787
 ,20,664.526515,293.799242,2.265316
 ,21,1497.115591,542.564516,2.750878
 ,22,666.806647,414.064955,1.60948
 ,23,1026.437811,502.022388,2.046586
 ,24,790.339506,707.487654,1.114171
 ,25,591.234568,493.283951,1.199136
 ,26,604.62766,294.643617,2.056589
 ,27,1141.800905,560.366516,2.04908
 ,28,1201.126238,506.660891,2.338916
 ,29,481.79,332.023333,1.448774
 ,30,736.061224,473.367347,1.555687
 ,31,935.20339,369.610169,2.540964
 ,32,873.790109,423.872135,2.082289
 ,33,1157.849315,466.482877,2.490647
 ,34,601.343669,327.229974,1.840945
 ,35,637.733333,349.073333,1.842307
 ,36,372.922414,288.560345,1.294644
 ,37,1049.893939,432.427273,2.426327
 ,38,633,336.844828,1.875704
 ,39,838.371951,420.182927,2.004567
 ,40,1188.782805,634.886878,1.867287
 ,41,1041.316327,645.020408,1.617075
 ,42,650.408451,362.957746,1.7999
 ,43,621.407767,398.596117,1.559315
 ,44,941.785714,428.847403,2.211882
 ,45,941.907895,456.837719,2.069222
 ,46,1088.384615,456.328205,2.41051
 ,47,683.33657,410.346278,1.666361
 ,48,648.72327,432.210692,1.515524
 ,49,670.773756,352.40724,1.90347
 ,50,586.194389,346.59519,1.69279
 ,51,1259.982587,515.813433,2.477039
 ,52,504.347222,293.581349,1.724702
 ,53,1290.360164,491.034106,2.651618
 ,54,905.819672,474.885246,1.92037
 ,55,446.143333,283.223333,1.567882
 ,56,863.531429,426.68,2.030642
 ,57,1171.980282,468.160563,2.514236
 ,58,1926.152542,666.165254,2.898701
 ,59,1474.207921,585.903465,2.518567
 ,60,682.173295,361.667614,1.900549
 ,61,907.140845,474.42097,1.920451
 ,62,1026.568182,517.226136,2.018384
 ,63,612.44697,319.159091,1.922549
 ,64,390.469636,293.117409,1.333508
 ,65,332.682316,289.70266,1.149495
 ,66,490.006881,311.291284,1.572712
 ,67,719.963303,316.302752,2.28024
 ,68,716.5625,313.802083,2.286258
 ,69,429.25969,274.813953,1.564063
 ,70,895.356275,373.319838,2.400562
 ,71,947.552381,533.8,1.777766
 ,72,1178.446828,564.375933,2.130368
 ,73,682.435897,408.615385,1.671456
 ,74,606.236559,305.688172,1.980392
 ,75,618.102941,357.867647,1.72989
 ,76,1654.610738,543.087248,3.04961
 ,77,909.546053,492.25,1.902403
 ,78,927.39819,356.303167,2.616034
 ,79,942.331579,635.068421,1.489802
 ,80,1271.596591,576.585227,2.228388
 ,81,839.051282,462.810256,1.81328
 ,82,923.198113,390.927673,2.380344
 ,83,518.666667,331.639594,1.54746
 ,84,1041.427536,504.293478,2.060287
 ,85,791.225806,456.81106,1.742993
 ,86,943.070621,568.128531,1.665516
 ,87,961.601449,451.713768,2.137841
 ,88,672.907563,354.298319,1.902611
 ,89,1133.136816,545.522388,2.102755
 ,90,774.279412,311.333333,2.487563
 ,91,636.238462,361.476923,1.765754
 ,92,857.789809,394.044586,2.206869
 ,93,764.525862,492.591954,1.549236
 ,94,392.151832,331.08377,1.187144
 ,95,585.054348,303.177536,1.936265
 ,96,593.485294,351.588235,1.687932
 ,97,313.358209,265.604478,1.180543
 ,98,288.661765,246.161765,1.173422
 ,99,278.136364,247.954545,1.122906
 ,100,712.972222,549.653595,1.302397
 ,101,766.769802,437.705446,1.759533
 ,102,424.621053,428.717544,0.992156
 ,103,501.214286,354.22619,1.415938
 ,104,674.735507,371.648551,1.817873
 ,105,886.279352,449.57085,1.974667
 ,106,480.20524,295.152838,1.631733
 ,107,633.173913,305.032609,2.077854
 ,108,798.865462,400.150602,2.00657
 ,109,369.191667,284.683333,1.298468
 ,110,744.47541,453.540984,1.642829
 ,111,735.716783,529.517483,1.407071
 ,112,975.611765,413.047059,2.355762
 ,113,1113.140794,874.559567,1.279187
 ,114,968.910256,382.294872,2.530146
 ,115,779.179825,833.232456,0.937882
 ,116,1232.644231,435.913462,2.828191
 ,117,896.384036,620.853916,1.452017
 ,118,634.724138,370.017241,1.716419
 ,119,461.787234,287.617021,1.604164
6,1,881.042526,402.764175,2.200109
 ,2,838.155462,408.628151,2.059362
 ,3,316.966667,356.208333,0.894709
 ,4,1079.142157,733.382353,1.475242
 ,5,646.733333,458.566667,1.414806
 ,6,886.693452,426.863095,2.083236
 ,7,697.219895,479.824607,1.464888
 ,8,1193.8125,488.140625,2.463049
 ,9,1832.506356,695.597458,2.665127
 ,10,949.098624,418.655963,2.286098
 ,11,806.787004,370.638989,2.201476
 ,12,1033.246116,532.033524,1.959573
 ,13,898.778329,484.764873,1.890166
 ,14,1019.416667,471.607143,2.164665
 ,15,710.72,323.74,2.20313
 ,16,1771.242363,749.725051,2.397592
 ,17,1222.266949,601.795198,2.056406
 ,18,503.6875,430.440476,1.172313
 ,19,1176.994962,472.282116,2.513195
 ,20,661.670455,294.238636,2.25199
 ,21,1494.233871,542.771505,2.743933
 ,22,649.823263,403.345921,1.610392
 ,23,1026.41791,501.883085,2.04786
 ,24,792.574074,703.314815,1.123874
 ,25,591.790123,495.111111,1.195557
 ,26,604.569149,294.696809,2.055743
 ,27,1138.013575,561.701357,2.037963
 ,28,1184.898515,504.660891,2.3158
 ,29,481.16,330.493333,1.453966
 ,30,734.107872,472.829446,1.552915
 ,31,929.042373,368.838983,2.532531
 ,32,872.718938,423.716526,2.081565
 ,33,1155.40411,467.739726,2.478815
 ,34,600.054264,326.399655,1.841661
 ,35,637.153333,349.42,1.838485
 ,36,372.939655,289.482759,1.289719
 ,37,1044.890909,431.457576,2.420084
 ,38,633.425287,336.132184,1.88095
 ,39,837.420732,419.713415,2.003468
 ,40,1189.936652,635.117647,1.868914
 ,41,1045.357143,642.132653,1.630684
 ,42,650.732394,363.683099,1.796606
 ,43,621.506796,399.16699,1.557357
 ,44,939.237013,428.853896,2.205675
 ,45,938.660088,456.067982,2.065638
 ,46,1086.133333,456.005128,2.407215
 ,47,680.572816,410.702265,1.657854
 ,48,646.701258,432.103774,1.511958
 ,49,669.769231,352.791855,1.898864
 ,50,583.386774,347.561122,1.680415
 ,51,1253.084577,514.848259,2.469501
 ,52,502.87996,292.525794,1.725364
 ,53,1286.60573,489.735334,2.65105
 ,54,909.491803,470.786885,1.944877
 ,55,445.983333,284.196667,1.563021
 ,56,860.254286,427.177143,2.021218
 ,57,1164.738028,467.76338,2.500958
 ,58,1919.855932,661.851695,2.90689
 ,59,1467.923267,585.344059,2.510723
 ,60,682.136364,362.553977,1.895579
 ,61,905.496088,472.760563,1.92309
 ,62,1023.754545,515.75,2.018889
 ,63,613.356061,317.856061,1.931939
 ,64,390.327935,292.931174,1.333626
 ,65,333.251956,289.785603,1.151252
 ,66,488.809633,310.116972,1.575457
 ,67,719.325688,316.229358,2.279158
 ,68,719.322917,311.375,2.312638
 ,69,428.624031,274.77907,1.561477
 ,70,896.412955,372.684211,2.407539
 ,71,949.27619,531.371429,1.788779
 ,72,1174.729478,563.947761,2.125863
 ,73,681.423077,408.74359,1.668222
 ,74,606.086022,304.645161,1.98626
 ,75,611.441176,356.044118,1.719921
 ,76,1652.748322,542.812081,3.046106
 ,77,907.502193,490.116228,1.904894
 ,78,922.339367,356.438914,2.600387
 ,79,940.489474,633.842105,1.489499
 ,80,1270,574.295455,2.233642
 ,81,834.74359,462.851282,1.803541
 ,82,918.713836,391.257862,2.364105
 ,83,518.392555,331.213198,1.548492
 ,84,1037.865942,504.01087,2.05457
 ,85,790.691244,455.110599,1.748044
 ,86,939.144068,566.765537,1.662865
 ,87,954.224638,454.496377,2.107765
 ,88,672.281513,354.995798,1.899591
 ,89,1126.390547,546.629353,2.08689
 ,90,770.29902,309.416667,2.489149
 ,91,636.553846,359.9,1.774655
 ,92,861.611465,393.751592,2.217997
 ,93,763.066092,490.864943,1.552561
 ,94,391.327225,330.751309,1.185685
