Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,50,1091.546196,470.179348,2.335643
 ,51,1195.113855,516.917695,2.322999
 ,52,678.391089,324.943069,2.092037
 ,53,1461.931034,602.678161,2.432753
 ,54,862.99061,373.948357,2.32012
 ,55,1910.495413,680.87844,2.818596
 ,56,1313.538462,572.753846,2.312216
 ,57,1060.064935,487.616883,2.184305
 ,58,1059.109312,442.364372,2.403266
 ,59,2034.403061,745.515306,2.832993
 ,60,1009.434615,412.811538,2.455316
 ,61,1077.274336,475.955752,2.268548
 ,62,1095.673913,448.25,2.444298
 ,63,786.479167,421.895833,1.867933
 ,64,1942.517949,806.451282,2.5106
 ,65,984.948485,830.092424,1.187574
 ,66,596.046875,304.703125,1.960937
 ,67,705.055556,334.333333,2.12273
 ,68,606.474026,476.11039,1.27675
 ,69,1195.427673,669.933962,1.850122
 ,70,2207.348837,516,4.285161
 ,71,2147.807692,594.512821,3.612402
 ,72,1186.102317,924.864865,1.295109
 ,73,886.678733,663.665158,1.338978
2,1,1945.989083,742.349345,2.667571
 ,2,1602.850649,640.613636,2.543006
 ,3,1480.095841,576.726944,2.573325
 ,4,1724.169231,688.948718,2.516131
 ,5,1981.998276,734.675862,2.707052
 ,6,1491.801075,567.172043,2.653833
 ,7,1853.096618,795.485507,2.332449
 ,8,1317.723982,561.778281,2.347026
 ,9,2088.815182,645.867987,3.263144
 ,10,1544.769231,487.692308,3.169316
 ,11,1117.384615,409.634615,2.726996
 ,12,758.507463,416.402985,1.817797
 ,13,1825.735669,632.484076,2.882173
 ,14,2614.482639,929.225694,2.816863
 ,15,1048.12037,448.157407,2.345231
 ,16,2276.569149,800.106383,2.86986
 ,17,1252.666667,475.175439,2.641586
 ,18,640.175439,348.289474,1.83895
 ,19,499.333333,298.021505,1.67648
 ,20,2126.214789,655.897887,3.171651
 ,21,828.220513,370.594872,2.249941
 ,22,790.575472,475.044025,1.674062
 ,23,750.528571,459.133333,1.636093
 ,24,1444,430.971591,3.366199
 ,25,1231.989362,459.867021,2.674183
 ,26,1435.279412,490.254902,2.987317
 ,27,1445.422383,514.909747,2.820768
 ,28,2585.613636,832.295455,3.140008
 ,29,1086.552036,602.828054,1.816771
 ,30,1037.354839,532.545699,1.96378
 ,31,1706.511429,617.262857,2.851806
 ,32,1313.696809,478.218085,2.763559
 ,33,832.163866,357.936975,2.326234
 ,34,1078.697674,375.325581,2.872444
 ,35,744.882813,360.875,2.068425
 ,36,1854.5,784.202128,2.443985
 ,37,1415.207921,439.326733,3.224673
 ,38,1415.577957,638.376344,2.225819
 ,39,760.454545,377.666667,2.014272
 ,40,651.5,330.314815,1.976392
 ,41,864.207143,429.253571,2.035546
 ,42,1687.152648,657.875389,2.583373
 ,43,1359.837104,584.158371,2.337854
 ,44,1215.017214,645.682316,1.92625
 ,45,1036.607287,510.012146,2.037236
 ,46,941.75,417.785714,2.252232
 ,47,1335.505181,498.165803,2.720234
 ,48,917.083333,348.166667,2.642509
 ,49,949.088083,355.738342,2.687195
 ,50,1089.350543,468.331522,2.340629
 ,51,1192.576132,516.426612,2.320996
 ,52,679.517327,325.425743,2.092548
 ,53,1451.925287,601.600575,2.420869
 ,54,861.079812,373.892019,2.315118
 ,55,1905.119266,680.422018,2.81273
 ,56,1309.529231,574.115385,2.300482
 ,57,1055.896104,485.38961,2.185539
 ,58,1058.125506,443.327935,2.394329
 ,59,2030.903061,743.80102,2.838504
 ,60,1008.676923,411.661538,2.45911
 ,61,1072.570796,474.393805,2.266543
 ,62,1099.869565,447.005435,2.46052
 ,63,783.989583,420.375,1.869201
 ,64,1929.384615,802.312821,2.505727
 ,65,985.216667,829.831818,1.188078
 ,66,598.53125,303.78125,1.974308
 ,67,702.347222,332.590278,2.123251
 ,68,605.285714,474.902597,1.277139
 ,69,1190.867925,669.113208,1.845959
 ,70,2207.186047,513.488372,4.306386
 ,71,2157.820513,587.346154,3.671009
 ,72,1184.131274,925.772201,1.291675
 ,73,882.651584,664.280543,1.331558
3,1,1942.622271,742.386463,2.663595
 ,2,1595.383117,640.435065,2.52966
 ,3,1479.101266,576.059675,2.574233
 ,4,1720.030769,687.241026,2.519292
 ,5,1979.77069,735.886207,2.699035
 ,6,1492.166667,567.016129,2.654888
 ,7,1848.297101,797.065217,2.321711
 ,8,1314.19457,560.217195,2.346896
 ,9,2087.980198,646.838284,3.257516
 ,10,1541.576923,488.798077,3.153141
 ,11,1107.038462,414.807692,2.669172
 ,12,761.567164,415.761194,1.828046
 ,13,1820.261146,631.308917,2.87841
 ,14,2604.993056,926.555556,2.814471
 ,15,1037.981481,448.731481,2.319228
 ,16,2275.420213,797.553191,2.873937
 ,17,1248.846491,475.692982,2.630803
 ,18,636.649123,349.447368,1.822504
 ,19,495.924731,297.349462,1.668793
 ,20,2127.964789,654.320423,3.181086
 ,21,827.123077,371.092308,2.246562
 ,22,789.056604,474.254717,1.673133
 ,23,748.883333,458.852381,1.633159
 ,24,1444.633523,431.474432,3.364431
 ,25,1240.601064,462.718085,2.676846
 ,26,1429.338235,489.166667,2.98389
 ,27,1441.104693,512.65704,2.82385
 ,28,2584.659091,834.102273,3.130253
 ,29,1088.239819,603.39819,1.817421
 ,30,1038.642473,531.94086,1.968099
 ,31,1706.202857,616.937143,2.852453
 ,32,1327.755319,475.393617,2.809317
 ,33,829.159664,357.567227,2.31975
 ,34,1077.906977,374.767442,2.873485
 ,35,732.390625,362.171875,2.028112
 ,36,1855.196809,785.069149,2.440868
 ,37,1410.925743,439.534653,3.212122
 ,38,1413.698925,639.27957,2.219351
 ,39,755.507576,376.492424,2.006718
 ,40,647.5,331.203704,1.959226
 ,41,861.192857,428.264286,2.031724
 ,42,1678.339564,659.853583,2.562609
 ,43,1368.312217,588.687783,2.333801
 ,44,1211.061033,645.813772,1.918194
 ,45,1033.165992,508.502024,2.036757
 ,46,949.261905,414.357143,2.288897
 ,47,1330.821244,497.11658,2.716235
 ,48,912.055556,343.194444,2.665981
 ,49,946.766839,356.709845,2.672824
 ,50,1087.4375,470.269022,2.325974
 ,51,1191.219479,515.340192,2.322351
 ,52,678.212871,324.022277,2.097283
 ,53,1453.882184,602.632184,2.41924
 ,54,859.948357,372.868545,2.317719
 ,55,1902.65367,679.708716,2.812709
 ,56,1307.972308,573.124615,2.302183
 ,57,1059.064935,485.428571,2.191415
 ,58,1058.121457,443.894737,2.393813
 ,59,2023.030612,743.903061,2.825902
 ,60,1005.184615,410.661538,2.456572
 ,61,1073.20354,472.283186,2.278445
 ,62,1098.771739,447.51087,2.455542
 ,63,781.625,418.885417,1.867957
 ,64,1929.097436,803.082051,2.504143
 ,65,984.64697,828.421212,1.189629
 ,66,598.21875,305.96875,1.959062
 ,67,700.180556,332.993056,2.114481
 ,68,606.032468,476.188312,1.27568
 ,69,1191.735849,668.666667,1.84851
 ,70,2204.953488,515.093023,4.288163
 ,71,2149.679487,588.564103,3.65087
 ,72,1181.619691,924.851351,1.289751
 ,73,883.067873,663.058824,1.334903
4,1,1939.406114,742.002183,2.660424
 ,2,1594.88961,639.392857,2.531611
 ,3,1474.45208,576.184448,2.564987
 ,4,1720.964103,690.184615,2.508591
 ,5,1978.217241,731.406897,2.714044
 ,6,1492.505376,564.951613,2.664325
 ,7,1843.620773,794.698068,2.322876
 ,8,1311.158371,560.280543,2.342097
 ,9,2089.0033,644.966997,3.26887
 ,10,1539.634615,488.048077,3.154979
 ,11,1096.134615,410.365385,2.671311
 ,12,757.955224,416.970149,1.814115
 ,13,1813.936306,631.410828,2.86829
 ,14,2598.149306,924.260417,2.814542
 ,15,1029.555556,447.12037,2.306886
 ,16,2261.388298,800.984043,2.843915
 ,17,1248.002193,474.72807,2.634531
 ,18,634.701754,349.45614,1.817044
 ,19,495.876344,298.150538,1.664498
 ,20,2125.40493,653.982394,3.179654
 ,21,825.969231,370.117949,2.246892
 ,22,786.490566,474.059748,1.668545
 ,23,746.619048,459.05,1.627398
 ,24,1441.724432,429.826705,3.371847
 ,25,1244.569149,465.840426,2.667516
 ,26,1427.936275,490.985294,2.966035
 ,27,1437.855596,511.541516,2.82294
 ,28,2574.204545,828.744318,3.138019
 ,29,1084.746606,602.837104,1.812779
 ,30,1035.163978,533.497312,1.956548
 ,31,1698.66,613.362857,2.856337
 ,32,1326.87234,476.393617,2.801221
 ,33,825.894958,355.689076,2.325121
 ,34,1083.023256,373.44186,2.89942
 ,35,725.273438,360.851563,2.014017
 ,36,1828.281915,785.893617,2.401527
 ,37,1403.99505,439.232673,3.199769
 ,38,1413.373656,639.419355,2.218108
 ,39,753.840909,376.272727,2.003402
 ,40,646.583333,332.101852,1.950641
 ,41,861.428571,428.660714,2.030682
 ,42,1673.666667,657.267913,2.566787
 ,43,1336.972851,586.099548,2.289794
 ,44,1208.034429,646.377152,1.913833
 ,45,1032.582996,510.230769,2.028407
 ,46,958.607143,414.702381,2.309729
 ,47,1331.199482,497.19171,2.717838
 ,48,914.083333,349.833333,2.620613
 ,49,946.321244,356.743523,2.672012
 ,50,1084.970109,469.274457,2.325602
 ,51,1189.593964,516.440329,2.314512
 ,52,676.29703,324.044554,2.091581
 ,53,1449.112069,599.902299,2.423087
 ,54,858.690141,373.225352,2.312659
 ,55,1897.016055,676.922018,2.816021
 ,56,1307.303077,572.815385,2.301026
 ,57,1052.097403,484.623377,2.181173
 ,58,1051.740891,443.165992,2.381941
 ,59,2023.020408,745,2.820215
 ,60,1003.542308,412.269231,2.443009
 ,61,1069.800885,471.920354,2.272841
 ,62,1094.298913,446.945652,2.448825
 ,63,787.46875,421.4375,1.872221
 ,64,1927.882051,804.128205,2.497656
 ,65,983.904545,827.340909,1.190267
 ,66,598.3125,304.453125,1.96888
 ,67,702.326389,332.701389,2.124721
 ,68,606.025974,475.305195,1.278159
 ,69,1187.509434,669.742138,1.838243
 ,70,2207.232558,512.116279,4.314071
 ,71,2116.75641,588.589744,3.594409
 ,72,1180.918919,924.065637,1.29008
 ,73,874.447964,660.316742,1.327298
5,1,1934.325328,740.534934,2.659963
 ,2,1588.788961,635.866883,2.539368
 ,3,1473.352622,575.164557,2.568338
 ,4,1714.45641,687.333333,2.508372
 ,5,1978.301724,733.5,2.706328
 ,6,1484.693548,566.569892,2.642652
 ,7,1841.758454,796.724638,2.314572
 ,8,1307.339367,558.099548,2.344597
 ,9,2082.141914,645.735974,3.255144
 ,10,1537.048077,486.519231,3.160345
 ,11,1112.923077,413.365385,2.692224
 ,12,759.895522,416.014925,1.822806
 ,13,1807.652866,631.047771,2.859253
 ,14,2597.055556,925.361111,2.809821
 ,15,1033.111111,449.564815,2.30374
 ,16,2255.882979,801.095745,2.837321
 ,17,1248.642544,474.75,2.635644
 ,18,635.763158,347.333333,1.83145
 ,19,496.107527,296.817204,1.671768
 ,20,2128.323944,650.785211,3.198089
 ,21,824.302564,371.235897,2.238663
 ,22,787.484277,473.544025,1.673005
 ,23,744.571429,458.492857,1.625284
 ,24,1439.53125,430.75,3.357897
 ,25,1255.62234,466.468085,2.687691
 ,26,1428.5,490.117647,2.974809
 ,27,1437.592058,510.462094,2.829836
 ,28,2573.545455,827.738636,3.140413
 ,29,1082.678733,600.515837,1.816962
 ,30,1031.196237,532.344086,1.954128
 ,31,1696.811429,614.24,2.846157
 ,32,1317.989362,474.962766,2.793636
 ,33,827.159664,357.457983,2.315089
 ,34,1077.534884,373.651163,2.880232
 ,35,722.351563,363.203125,1.992938
 ,36,1838.696809,781.952128,2.430787
 ,37,1402.985149,438.272277,3.205167
 ,38,1413.115591,639.865591,2.216447
 ,39,751.098485,374.659091,2.00414
 ,40,646.509259,331.666667,1.9519
 ,41,856.25,427.371429,2.023846
 ,42,1670.619938,655.925234,2.566665
 ,43,1321.778281,591.760181,2.242938
 ,44,1205.025039,645.630673,1.909755
 ,45,1029.506073,508.048583,2.031656
 ,46,959.785714,413.690476,2.317773
 ,47,1332.515544,496.953368,2.722623
 ,48,907.416667,346.916667,2.626118
 ,49,943.414508,356.606218,2.664284
 ,50,1084.48913,468.600543,2.327894
 ,51,1187.835391,515.358025,2.315703
 ,52,676.972772,323.65099,2.095765
 ,53,1448.362069,600.488506,2.419494
 ,54,854.488263,372.497653,2.305163
 ,55,1895.729358,679.986239,2.801137
 ,56,1302.498462,572.961538,2.291408
 ,57,1050.688312,482.584416,2.185985
 ,58,1052.554656,442.384615,2.3877
 ,59,2019.30102,744.168367,2.818368
 ,60,1002.473077,410.742308,2.451663
 ,61,1070.473451,471.743363,2.27438
 ,62,1093.021739,447.23913,2.443887
 ,63,783.885417,418.5,1.877839
 ,64,1924.620513,804.502564,2.498735
 ,65,983.340909,828.1,1.188576
 ,66,577.9375,306.53125,1.887956
 ,67,700.3125,334.472222,2.104636
 ,68,605.603896,476,1.275588
 ,69,1184.839623,668.814465,1.839135
 ,70,2195.906977,514.046512,4.282336
 ,71,2140.871795,587.512821,3.640464
 ,72,1179.003861,923.621622,1.288708
 ,73,882.882353,661.936652,1.337238
6,1,1931.949782,740.266376,2.656374
 ,2,1586.003247,638.574675,2.524642
 ,3,1470.151899,575.471971,2.560445
 ,4,1708.728205,688.317949,2.495857
 ,5,1969.701724,731.037931,2.703734
 ,6,1486.430108,564.462366,2.656742
 ,7,1835.640097,794.045894,2.314935
 ,8,1305.072398,560.782805,2.328986
 ,9,2084.330033,643.528053,3.269891
 ,10,1532.951923,486.711538,3.151185
 ,11,1113.788462,407.326923,2.7341
 ,12,761.61194,416.358209,1.82566
 ,13,1802.458599,630.39172,2.853751
 ,14,2592.416667,921.947917,2.814566
 ,15,1034.055556,444.648148,2.331163
 ,16,2259.914894,799.728723,2.84617
 ,17,1244.901316,475.75,2.622473
 ,18,636.578947,347.824561,1.831067
 ,19,496.112903,297.575269,1.668308
 ,20,2121.792254,651.503521,3.185482
 ,21,821.692308,370.651282,2.234836
 ,22,788.283019,472.852201,1.676829
 ,23,745.783333,456.614286,1.634636
 ,24,1439.823864,430.732955,3.35929
 ,25,1247.590426,465.271277,2.678267
 ,26,1427.348039,489.181373,2.979718
 ,27,1432.126354,510.454874,2.820202
 ,28,2563.806818,828.767045,3.125461
 ,29,1082,603.135747,1.809686
 ,30,1031.776882,532.790323,1.953103
 ,31,1690.334286,613.674286,2.839212
 ,32,1328.420213,475.058511,2.811749
 ,33,825.726891,354.365546,2.331535
 ,34,1070.651163,374.767442,2.855664
 ,35,719.59375,360.117188,2.003341
 ,36,1823.180851,787.005319,2.390618
 ,37,1397.519802,438.59901,3.188811
 ,38,1408.443548,636.892473,2.219758
 ,39,749.636364,374.962121,1.999577
 ,40,644.12963,328.564815,1.964645
 ,41,855.575,428.95,2.01594
 ,42,1666.479751,654.894081,2.563704
 ,43,1246.117647,589.072398,2.124156
 ,44,1205.480438,645.361502,1.911162
 ,45,1027.05668,507.57085,2.028403
 ,46,968.988095,411.238095,2.355125
 ,47,1328.354922,495.645078,2.7191
 ,48,906.361111,344.222222,2.640348
 ,49,941.88342,356.979275,2.658237
 ,50,1081.625,469.733696,2.317491
 ,51,1186.115226,514.093278,2.31784
 ,52,674.512376,323.693069,2.087925
 ,53,1448.316092,600.267241,2.420842
 ,54,852.107981,372.319249,2.300999
 ,55,1892.071101,678.011468,2.804517
 ,56,1299.524615,571.101538,2.293476
 ,57,1051.675325,485.168831,2.177077
 ,58,1048.769231,441.793522,2.381608
 ,59,2012.316327,744.683673,2.803847
 ,60,1001.176923,411.319231,2.442803
 ,61,1068.49115,470.300885,2.278448
 ,62,1091.913043,447.309783,2.441201
 ,63,784.541667,420.552083,1.869469
 ,64,1922.107692,803.94359,2.494416
 ,65,980.768182,828.142424,1.184991
 ,66,579.578125,305.859375,1.897891
 ,67,700.833333,333.576389,2.112942
 ,68,605.155844,476.402597,1.273777
 ,69,1185.261006,670.534591,1.832489
 ,70,2186.023256,513.348837,4.263367
 ,71,2128.205128,587.564103,3.61999
 ,72,1178.083012,922.959459,1.288916
 ,73,881.235294,660.828054,1.33645
7,1,1925.366812,738.582969,2.653164
 ,2,1582.516234,636.711039,2.522482
 ,3,1469.132007,572.976492,2.570234
 ,4,1704.369231,688.712821,2.488963
 ,5,1965.831034,731.431034,2.69703
 ,6,1481.532258,564.290323,2.65007
 ,7,1832.39372,791.514493,2.318612
 ,8,1303.21267,559.597285,2.330933
 ,9,2073.115512,644.316832,3.249279
 ,10,1537.836538,484.701923,3.17361
 ,11,1115.346154,409.096154,2.725264
 ,12,758.58209,413.537313,1.830767
 ,13,1799.251592,629.398089,2.854915
 ,14,2584.725694,921.291667,2.80978
 ,15,1036.833333,447.962963,2.3205
 ,16,2255.111702,798.005319,2.846062
 ,17,1242.552632,474.155702,2.62542
 ,18,630.587719,349.394737,1.80577
 ,19,493.274194,297.424731,1.659612
 ,20,2119.742958,647.59507,3.199524
 ,21,823.082051,370.446154,2.237675
 ,22,782.540881,473.147799,1.664257
 ,23,743.728571,457.285714,1.627432
 ,24,1435.948864,430.022727,3.355676
 ,25,1248.425532,464.143617,2.686142
 ,26,1423.088235,488.627451,2.970506
 ,27,1428.216606,510.837545,2.808704
 ,28,2559.892045,829.107955,3.119183
 ,29,1079.565611,600.778281,1.81199
 ,30,1030.233871,530.354839,1.958883
 ,31,1686.782857,613.265714,2.836888
 ,32,1332.914894,474.68617,2.826087
 ,33,825.466387,355.352941,2.325197
 ,34,1068.44186,374.534884,2.850132
 ,35,718.914063,359.773438,2.001713
 ,36,1806.765957,787.202128,2.370458
 ,37,1398.247525,437.158416,3.201609
 ,38,1410.330645,636.954301,2.22145
 ,39,753.060606,374.257576,2.011619
 ,40,649.833333,330.259259,1.97056
 ,41,853.867857,426.1,2.023606
 ,42,1661.978193,654.638629,2.556059
 ,43,1237.434389,594.239819,2.091105
 ,44,1203.089202,645.441315,1.906173
 ,45,1026.506073,507.62753,2.026835
 ,46,976.095238,411.583333,2.369829
 ,47,1329.111399,494.541451,2.726186
 ,48,913.166667,346.861111,2.639367
 ,49,942.054404,356.443005,2.662385
 ,50,1080.521739,468.029891,2.322251
 ,51,1184.096022,513.525377,2.316451
 ,52,673.658416,323.368812,2.0877
 ,53,1445.663793,599.692529,2.417932
 ,54,850.755869,372.004695,2.297759
 ,55,1883.488532,678.458716,2.78995
 ,56,1300.598462,571.161538,2.295829
 ,57,1051.480519,483.012987,2.185819
 ,58,1050.05668,440.384615,2.392794
 ,59,2009.132653,744.219388,2.800199
 ,60,999.507692,409.884615,2.447024
 ,61,1065.216814,471.433628,2.264728
 ,62,1089.195652,446.141304,2.441163
 ,63,784.020833,420.541667,1.86747
 ,64,1921.015385,802.748718,2.493788
 ,65,982.166667,825.824242,1.190295
 ,66,581.8125,304.40625,1.915252
 ,67,702.666667,333.083333,2.121469
 ,68,606.512987,473.311688,1.284664
 ,69,1182.880503,668.805031,1.836235
 ,70,2123.511628,518.790698,4.098339
 ,71,2132.884615,586.705128,3.6338
 ,72,1176.048263,924.015444,1.285074
 ,73,882.0181,659.497738,1.340511
8,1,1925.729258,737.851528,2.658024
 ,2,1576.444805,634.805195,2.523161
 ,3,1468.654611,573.824593,2.565542
 ,4,1682.789744,687.389744,2.460308
 ,5,1962.315517,731.541379,2.692212
 ,6,1480.107527,564.053763,2.647761
 ,7,1829.574879,791.28744,2.314709
 ,8,1297.9819,557.547511,2.330284
 ,9,2058.30033,641.90429,3.235501
 ,10,1525.980769,484.134615,3.15128
 ,11,1111.615385,409.788462,2.713002
 ,12,764.850746,414.58209,1.841119
 ,13,1793.987261,627.824841,2.852934
 ,14,2585.961806,920.086806,2.814366
 ,15,1037.861111,443.407407,2.346058
 ,16,2246.196809,798.574468,2.8327
 ,17,1243.605263,472.850877,2.635105
 ,18,631.692982,347.359649,1.819367
 ,19,494.177419,296.370968,1.668171
 ,20,2113.183099,649.309859,3.182416
 ,21,819.307692,369.692308,2.2322
 ,22,782.597484,472.971698,1.664864
 ,23,742.785714,456.133333,1.630007
 ,24,1438.786932,429.545455,3.36606
 ,25,1235.143617,461.531915,2.672382
 ,26,1421.838235,489.382353,2.96845
 ,27,1426.624549,509.628159,2.811166
 ,28,2551.818182,827.619318,3.116364
 ,29,1075.171946,600.497738,1.803028
 ,30,1028.008065,529.475806,1.958869
 ,31,1682.017143,611.034286,2.838113
 ,32,1335.058511,474.292553,2.832824
 ,33,821.693277,355.546218,2.312799
 ,34,1069.395349,372.27907,2.871569
 ,35,734.453125,359.539063,2.047187
 ,36,1779.212766,790.25,2.322069
 ,37,1392.089109,439.292079,3.171807
 ,38,1403.755376,636.319892,2.214258
 ,39,752.348485,375.174242,2.005788
 ,40,642.648148,329.268519,1.955296
 ,41,850.710714,427.575,2.010809
 ,42,1652.479751,656.570093,2.535067
 ,43,1217.307692,593.276018,2.059849
 ,44,1201.00939,645.635368,1.902975
 ,45,1025.157895,508.020243,2.022455
 ,46,984.5,408.916667,2.406067
 ,47,1320.774611,493.865285,2.713199
 ,48,902.194444,344.777778,2.624579
 ,49,936.11658,355.634715,2.650758
 ,50,1076.75,468.706522,2.312058
 ,51,1181.336077,515.248285,2.303444
 ,52,672.967822,323.507426,2.084592
 ,53,1442.58908,600.373563,2.410742
 ,54,847.42723,371.215962,2.294658
 ,55,1879.224771,678.37156,2.782373
 ,56,1294.193846,570.884615,2.285319
 ,57,1050.902597,483.75974,2.18265
 ,58,1049.57085,442.680162,2.379261
 ,59,2010.377551,740.678571,2.818607
 ,60,997.830769,410.642308,2.439937
 ,61,1060.048673,471.048673,2.257284
 ,62,1092.934783,447.032609,2.444578
 ,63,782.072917,417.791667,1.874737
 ,64,1919.169231,804.707692,2.487925
 ,65,979.642424,827.260606,1.18515
 ,66,578.6875,306.09375,1.893789
 ,67,699.965278,334.083333,2.108367
 ,68,608.311688,478.318182,1.27487
 ,69,1180.371069,668.437107,1.833898
 ,70,2123.837209,510.046512,4.170567
 ,71,2117.24359,584.5,3.619969
 ,72,1177.388031,923.942085,1.286293
 ,73,888.846154,657.714932,1.354358
9,1,1923.377729,736.984716,2.656792
 ,2,1576.487013,634.519481,2.524097
 ,3,1467.652803,572.992767,2.567439
 ,4,1692.717949,686.625641,2.47878
 ,5,1965.9,730.081034,2.702898
 ,6,1479.865591,560.930108,2.662438
 ,7,1824.625604,790.386473,2.311784
 ,8,1296.420814,556.013575,2.333224
 ,9,2051.686469,642.287129,3.224329
 ,10,1526.509615,486.298077,3.139297
 ,11,1095.384615,410.730769,2.666316
 ,12,763.447761,414.58209,1.837932
 ,13,1792.853503,627.343949,2.853201
 ,14,2581.635417,919.430556,2.811485
 ,15,1044.666667,444.527778,2.356225
 ,16,2227.632979,798.473404,2.808943
 ,17,1238.002193,471.741228,2.629401
 ,18,632.473684,346.140351,1.828269
 ,19,492.032258,297.306452,1.655943
 ,20,2114.961268,647.045775,3.196192
 ,21,819.148718,370.046154,2.229131
 ,22,783.632075,471.738994,1.670894
 ,23,743.27381,456.571429,1.629477
 ,24,1435.380682,427.730114,3.372477
 ,25,1235.228723,460.138298,2.680657
 ,26,1417.529412,491.29902,2.94931
 ,27,1425.693141,509.382671,2.810767
 ,28,2550.244318,829.255682,3.107917
 ,29,1074.638009,599.561086,1.806031
 ,30,1026.908602,530.112903,1.953965
 ,31,1683.465714,611.605714,2.838277
 ,32,1331.388298,472.734043,2.833051
 ,33,821.256303,353.756303,2.322732
 ,34,1074.488372,375.581395,2.860313
 ,35,735.117188,359.757813,2.048586
 ,36,1784.303191,786.930851,2.335969
 ,37,1390.777228,435.742574,3.195857
 ,38,1398.822581,634.013441,2.214148
 ,39,747.742424,375.719697,1.990102
 ,40,642.537037,329.074074,1.955632
 ,41,848.742857,426.432143,2.010281
 ,42,1655.137072,653.389408,2.552917
 ,43,1276.710407,588.542986,2.179741
 ,44,1198.982786,645.092332,1.901332
 ,45,1018.012146,507.412955,2.01123
 ,46,986.428571,410.119048,2.403883
 ,47,1319.020725,493.948187,2.709261
 ,48,905.166667,341.944444,2.656407
 ,49,936.259067,355.927461,2.649237
 ,50,1074.44837,468.144022,2.308593
 ,51,1179.70096,513.676269,2.307732
 ,52,672.163366,322.905941,2.085814
 ,53,1437.764368,598.724138,2.409161
 ,54,846.920188,370.981221,2.293836
 ,55,1877.094037,676.786697,2.785683
 ,56,1293.66,570.152308,2.28715
 ,57,1047.324675,485.376623,2.167938
 ,58,1048.016194,441.773279,2.380352
 ,59,2006.862245,741.770408,2.808055
 ,60,998.942308,409.915385,2.446306
 ,61,1061.292035,471.150442,2.258711
 ,62,1089.75,444.73913,2.449575
 ,63,781.447917,419.09375,1.867028
 ,64,1919.610256,807.435897,2.480995
 ,65,980.390909,825.640909,1.188441
 ,66,576.75,305,1.893781
 ,67,694.354167,334.395833,2.087744
 ,68,608.253247,476,1.281471
 ,69,1176.5,667.654088,1.83018
 ,70,2145.651163,513.093023,4.189093
 ,71,2116.346154,580.179487,3.64405
 ,72,1174.03668,920.546332,1.287948
 ,73,890.642534,656.366516,1.359763
10,1,1918.539301,737.462882,2.648407
 ,2,1574.152597,634.99026,2.519814
 ,3,1462.924051,571.962025,2.564791
 ,4,1626.579487,690.912821,2.367742
 ,5,1968.212069,728.755172,2.711196
 ,6,1473.77957,563.086022,2.641666
 ,7,1825.193237,790.640097,2.312191
 ,8,1293.040724,556.764706,2.325254
 ,9,2053.785479,641.343234,3.232201
 ,10,1525.028846,485.076923,3.143868
 ,11,1095.211538,413.096154,2.650867
 ,12,763.761194,412.552239,1.848054
 ,13,1792.073248,627.254777,2.852832
 ,14,2576.440972,921.878472,2.796972
 ,15,1044.592593,444.768519,2.353851
 ,16,2226.042553,797.382979,2.811518
 ,17,1236.857456,472.627193,2.622604
