Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,20,602.361194,325.916418,1.857003
 ,21,1106.987113,410.545103,2.706684
 ,22,535.928962,443.098361,1.211568
 ,23,675.013201,351.966997,1.923235
 ,24,559.180328,271.163934,2.064557
 ,25,1538.063739,589.339943,2.619912
 ,26,520.124224,272.36646,1.911622
 ,27,728.771875,381.071875,1.932061
 ,28,810.511364,333.174242,2.436679
 ,29,947.076797,396.941176,2.395643
 ,30,923.797235,552.705069,1.682865
 ,31,882.578571,434.538095,2.063718
 ,32,968.51417,447.202429,2.183559
 ,33,845.90367,459.944954,1.891777
 ,34,703.503876,375.565891,1.888145
 ,35,1586.169355,646.669355,2.469219
 ,36,1491.684615,608.4,2.468714
 ,37,1341.15,400.375,3.347835
 ,38,584.809249,294.132948,1.992033
 ,39,843.123188,452.149758,1.872857
 ,40,514.903226,352.349462,1.463549
 ,41,643.635802,295.018519,2.183217
 ,42,529.818182,272.863636,1.942761
 ,43,724.30198,308.341584,2.347265
 ,44,1472.527731,683.957983,2.201319
 ,45,550.148718,450.579487,1.233445
 ,46,835.616049,428.779012,1.953621
 ,47,1173.663866,496.436975,2.395724
 ,48,993.660088,403.563596,2.471761
 ,49,897.479592,462.943878,1.979658
 ,50,899.460194,387.862136,2.337169
 ,51,644.748663,367.890374,1.749204
 ,52,785.116477,398.289773,1.993184
 ,53,591.811828,292.043011,2.028956
 ,54,783.01444,368.606498,2.133921
 ,55,908.377358,364.408805,2.492063
 ,56,1076.741667,391.283333,2.751115
 ,57,1098.506452,440.556452,2.48751
 ,58,804.188235,359.169748,2.262364
 ,59,1077.325457,426.877287,2.52629
 ,60,701.471616,389.20524,1.808031
 ,61,1147.713031,447.11713,2.575452
 ,62,601.801042,431.04375,1.3979
 ,63,1327.691706,643.564945,2.109108
 ,64,539.375723,307.543353,1.747047
 ,65,619.341014,441.456221,1.401667
 ,66,532.329545,296.931818,1.795136
 ,67,682.411972,377.774648,1.809578
 ,68,1424.119266,543.708716,2.609639
 ,69,671.79902,329.147059,2.058233
 ,70,1000.806452,442.944124,2.266579
 ,71,1580.21789,579.387615,2.728645
 ,72,1784.464912,542.530702,3.292422
 ,73,459.786164,258.5,1.779805
 ,74,613.751263,363.892677,1.693176
 ,75,1424.919473,579.152269,2.483909
 ,76,544.302083,277.833333,1.953677
 ,77,416.259352,279.046135,1.49732
 ,78,1230.423077,781.285897,1.620774
 ,79,601.711864,279.898305,2.150215
 ,80,1261.734463,389.237288,3.235416
 ,81,829.180505,330.978339,2.503752
 ,82,1817.399177,697.744856,2.614947
3,1,523.122066,318.600939,1.643629
 ,2,956.688761,609.355908,1.585189
 ,3,1004.25,380.75,2.636133
 ,4,499.780303,290.780303,1.722723
 ,5,749.131687,336.660494,2.238218
 ,6,1279.945455,575.719697,2.291705
 ,7,610.017241,302.746552,2.015708
 ,8,996.77037,794.844444,1.254664
 ,9,879.940789,750.993421,1.174276
 ,10,503.782178,253.935644,1.984403
 ,11,1349.528302,600.418239,2.301225
 ,12,721.272269,337.470588,2.135622
 ,13,1020.357143,507.55102,2.030403
 ,14,602.871212,302.4375,1.995633
 ,15,1329.646667,441.543333,3.024162
 ,16,1093.614458,557.101205,1.984019
 ,17,1884.346774,622.567204,3.02531
 ,18,875.337719,338.824561,2.584808
 ,19,708.794872,328.111111,2.174603
 ,20,602.752239,326.558209,1.853927
 ,21,1104.588918,409.18299,2.708709
 ,22,531.065574,443.387978,1.20001
 ,23,671.887789,352.617162,1.911452
 ,24,563.196721,273.704918,2.059687
 ,25,1533.614731,588.22238,2.617672
 ,26,519.819876,272.267081,1.911433
 ,27,728.075,380.75625,1.931516
 ,28,810.329545,334.681818,2.424747
 ,29,946.429739,397.612745,2.389827
 ,30,923.281106,549.087558,1.693895
 ,31,879.161905,436.059524,2.04879
 ,32,964.882591,446.967611,2.179738
 ,33,845.619266,458.791284,1.895951
 ,34,696.872093,376.996124,1.863536
 ,35,1585,642.580645,2.485575
 ,36,1487.483333,606.923077,2.46707
 ,37,1341.9,401.016667,3.343727
 ,38,584.722543,294.508671,1.988737
 ,39,842.062802,451.97343,1.869428
 ,40,520.349462,351.467742,1.482667
 ,41,641.45679,294.95679,2.176571
 ,42,530.670455,273.903409,1.937934
 ,43,722.252475,307.321782,2.348133
 ,44,1473.201681,685.139496,2.197898
 ,45,549.297436,447.610256,1.240761
 ,46,833.895062,428.717284,1.949651
 ,47,1170.065126,496.89916,2.387264
 ,48,994.067982,403.949561,2.47095
 ,49,892.795918,460.403061,1.9818
 ,50,895.8,388.724272,2.32185
 ,51,634.441176,369.411765,1.712992
 ,52,784.411932,398.443182,1.990409
 ,53,590.069892,293.758065,2.010532
 ,54,778.98556,366.364621,2.13616
 ,55,906.849057,362.119497,2.50323
 ,56,1078.85,391.433333,2.755267
 ,57,1094.874194,441.330645,2.475886
 ,58,801.270588,357.835294,2.261509
 ,59,1076.570884,425.967226,2.530547
 ,60,700.71179,388.233624,1.811017
 ,61,1145.449488,448.102489,2.564596
 ,62,601.641667,431.517708,1.396309
 ,63,1324.450704,642.29734,2.108696
 ,64,537.317919,308.16763,1.737708
 ,65,617.640553,440.737327,1.399363
 ,66,536.136364,298.931818,1.796598
 ,67,681.848592,377.309859,1.81043
 ,68,1420.509174,544.825688,2.598185
 ,69,673.387255,327.313725,2.07431
 ,70,997.433756,442.72235,2.259939
 ,71,1573.43578,578.784404,2.71938
 ,72,1780.712719,541.392544,3.290542
 ,73,459.789308,257.75,1.78497
 ,74,611.20202,362.938131,1.691426
 ,75,1419.377745,578.879941,2.474653
 ,76,543.018229,276.765625,1.956821
 ,77,415.235661,278.766833,1.494745
 ,78,1225.457692,782.624359,1.611803
 ,79,599.745763,279.610169,2.145792
 ,80,1260.926554,388.542373,3.240159
 ,81,841.938628,330.418773,2.547437
 ,82,1835.261317,704.32716,2.616391
4,1,522.508607,318.701095,1.641209
 ,2,952.972622,609.5,1.57827
 ,3,1001.323529,381.661765,2.621637
 ,4,530.613636,291.272727,1.828524
 ,5,746.028807,336.644033,2.228653
 ,6,1278.592424,575.798485,2.288705
 ,7,609.884483,302.287931,2.017916
 ,8,998.57037,794.792593,1.257253
 ,9,877.546053,752.986842,1.16767
 ,10,503.277228,254.19802,1.980294
 ,11,1342.880503,599.198113,2.295732
 ,12,720.484034,337.198319,2.135448
 ,13,1017.714286,510.760204,2.01147
 ,14,602.153409,301.920455,1.996112
 ,15,1329.4,439.733333,3.037394
 ,16,1093.272289,557.127711,1.983494
 ,17,1886.002688,620.327957,3.037534
 ,18,871.377193,338.644737,2.574592
 ,19,708.358974,325.196581,2.189931
 ,20,601.241791,324.402985,1.862429
 ,21,1100.997423,410.154639,2.693969
 ,22,530.431694,444.021858,1.196699
 ,23,673.389439,350.940594,1.924866
 ,24,560,271.983607,2.060889
 ,25,1528.389518,588.27762,2.607943
 ,26,517.285714,272.403727,1.90046
 ,27,725.3,381.79375,1.91853
 ,28,807.598485,331.382576,2.4406
 ,29,943.537582,396.256536,2.390815
 ,30,922.56682,550.327189,1.689493
 ,31,877.05,434.569048,2.050755
 ,32,958.805668,446.506073,2.166504
 ,33,841.683486,458.172018,1.890316
 ,34,700.372093,377.24031,1.873896
 ,35,1575.467742,641.274194,2.47488
 ,36,1485.792308,606.444872,2.466467
 ,37,1330.075,399.158333,3.330701
 ,38,582.768786,294.121387,1.985004
 ,39,840.417874,452.125604,1.866035
 ,40,522.38172,351.827957,1.487143
 ,41,638.938272,295.783951,2.161076
 ,42,532.977273,272.568182,1.956111
 ,43,724.014851,307.287129,2.355126
 ,44,1468.810084,682.922689,2.196661
 ,45,551.548718,448.194872,1.244249
 ,46,831.14321,429.251852,1.940996
 ,47,1164.483193,496.296218,2.379342
 ,48,988.842105,403.399123,2.461943
 ,49,897.331633,461.637755,1.991384
 ,50,894.792233,387.516505,2.326268
 ,51,627.008021,369.668449,1.692146
 ,52,781.71875,398.110795,1.98692
 ,53,589.919355,292.419355,2.020427
 ,54,782.530686,364.306859,2.157067
 ,55,906.572327,363.157233,2.49453
 ,56,1075.208333,391.85,2.744024
 ,57,1090.791935,440.033871,2.473494
 ,58,797.996639,356.922689,2.258413
 ,59,1071.538872,425.301067,2.522922
 ,60,698.441048,387.174672,1.810833
 ,61,1144.27672,446.66325,2.57082
 ,62,600.233333,431.266667,1.393741
 ,63,1320.464789,642.536776,2.099748
 ,64,532.815029,307.017341,1.729453
 ,65,619.271889,439.40553,1.4078
 ,66,536.573864,296.693182,1.810561
 ,67,678.330986,375.40493,1.810323
 ,68,1415.114679,544.522936,2.590264
 ,69,672.79902,325.495098,2.083022
 ,70,994.56682,442.018433,2.257575
 ,71,1570.529817,576.850917,2.72307
 ,72,1778.848684,542.629386,3.280556
 ,73,458.169811,257.671384,1.779271
 ,74,609.443182,361.612374,1.691549
 ,75,1418.538799,576.877013,2.482249
 ,76,541.286458,277.075521,1.947911
 ,77,414.846633,279.361596,1.49051
 ,78,1220.288462,780.992308,1.606586
 ,79,598.559322,279.881356,2.138841
 ,80,1262.028249,390.779661,3.221988
 ,81,849.465704,329.649819,2.575903
 ,82,1842.814815,707.923868,2.61528
5,1,523.031299,318.973396,1.641423
 ,2,951.70317,609.746398,1.575679
 ,3,998.323529,379.426471,2.628929
 ,4,538.780303,290.037879,1.863643
 ,5,746.409465,336.703704,2.228966
 ,6,1278.166667,575.627273,2.290825
 ,7,609.467241,302.243103,2.016398
 ,8,994.57037,793.837037,1.253008
 ,9,881.263158,753.631579,1.171285
 ,10,505.648515,254.113861,1.990472
 ,11,1344.550314,599.503145,2.297046
 ,12,719.515966,339.211765,2.120639
 ,13,1015.469388,510.112245,2.007429
 ,14,600.922348,301.683712,1.99364
 ,15,1332.973333,441.243333,3.035065
 ,16,1096.527711,557.103614,1.990294
 ,17,1885.61828,622.548387,3.025969
 ,18,873.995614,337.872807,2.587285
 ,19,709.034188,324.581197,2.197454
 ,20,599.268657,323.056716,1.862715
 ,21,1100.463918,409.965206,2.693992
 ,22,530.349727,441.163934,1.204055
 ,23,673.353135,351.844884,1.919721
 ,24,558.491803,271.147541,2.062325
 ,25,1531.334278,589.879603,2.605848
 ,26,519.428571,271.906832,1.912045
 ,27,725.734375,382.05,1.918833
 ,28,804.651515,334.087121,2.413093
 ,29,943.568627,397.955882,2.380956
 ,30,920.898618,549.658986,1.687725
 ,31,882.504762,435.457143,2.058643
 ,32,959.445344,444.797571,2.177444
 ,33,843.857798,457.862385,1.897368
 ,34,699.410853,376.29845,1.874344
 ,35,1573.717742,640.427419,2.473841
 ,36,1486.194872,607.24359,2.46277
 ,37,1315.716667,400.866667,3.281047
 ,38,586.710983,294.16763,1.998929
 ,39,837.992754,451.306763,1.863735
 ,40,535.983871,352.510753,1.522525
 ,41,639.790123,295.728395,2.164448
 ,42,531.403409,274.9375,1.933149
 ,43,725.50495,308.232673,2.352043
 ,44,1469.736134,683.134454,2.196971
 ,45,547.128205,447.425641,1.236241
 ,46,831.749383,429.287654,1.942027
 ,47,1168.355042,497.52521,2.379988
 ,48,988.60307,403.291667,2.461358
 ,49,893.586735,459.397959,1.990548
 ,50,897.180583,387.899029,2.3301
 ,51,627.692513,370.513369,1.690171
 ,52,783.474432,398.673295,1.988093
 ,53,588.333333,291.236559,2.023157
 ,54,778.00361,365.574007,2.139257
 ,55,905.264151,363.72956,2.487518
 ,56,1075.575,389.983333,2.756756
 ,57,1092.585484,439.820968,2.480852
 ,58,799.092437,358.719328,2.249529
 ,59,1071.954268,425.970274,2.519772
 ,60,698.08952,387.816594,1.80574
 ,61,1144.231332,445.426061,2.576828
 ,62,600.864583,431.111458,1.39578
 ,63,1323.677621,641.543036,2.109405
 ,64,530.121387,306.953757,1.7225
 ,65,618.101382,439.714286,1.404124
 ,66,541.698864,297.363636,1.824323
 ,67,679.242958,375.84507,1.810517
 ,68,1416.011468,543.428899,2.595498
 ,69,670.02451,326.284314,2.069636
 ,70,993.911866,443.123848,2.249669
 ,71,1567.144495,577.901376,2.71238
 ,72,1776.20614,541.427632,3.285257
 ,73,458.628931,257.311321,1.783736
 ,74,610.388889,362.762626,1.689588
 ,75,1418.664714,579.29429,2.472778
 ,76,543.546875,276.611979,1.959155
 ,77,414.607232,279.298005,1.489719
 ,78,1223.002564,782.866667,1.607575
 ,79,597.652542,278.389831,2.147747
 ,80,1259.039548,389.163842,3.22837
 ,81,861.6787,329.32491,2.615313
 ,82,1848.234568,708.36214,2.621898
6,1,522.765258,318.014085,1.645473
 ,2,950.367435,608.275216,1.577895
 ,3,995.25,380.823529,2.611728
 ,4,518.007576,290.469697,1.78878
 ,5,744.759259,336.923868,2.223174
 ,6,1274.575758,574.5,2.286227
 ,7,608.706897,301.772414,2.017616
 ,8,992.281481,792.911111,1.252187
 ,9,876.131579,754.473684,1.16391
 ,10,503.059406,253.183168,1.987261
 ,11,1341.742138,598.783019,2.29545
 ,12,718.778151,337.626891,2.127459
 ,13,1009.061224,505.709184,2.01669
 ,14,600.850379,301.159091,1.997279
 ,15,1321.176667,440.946667,3.009372
 ,16,1087.115663,556.633735,1.975438
 ,17,1874.935484,618.502688,3.02675
 ,18,871.798246,337.280702,2.586436
 ,19,710.051282,326.820513,2.186455
 ,20,598.495522,326.137313,1.842987
 ,21,1099.021907,408.751289,2.699361
 ,22,529.038251,440.743169,1.202575
 ,23,671.092409,352.646865,1.90936
 ,24,554.213115,271.131148,2.046672
 ,25,1528.264873,588.036827,2.609786
 ,26,515.987578,271.018634,1.906323
 ,27,725.51875,381.221875,1.923101
 ,28,806.795455,332.606061,2.429527
 ,29,942.408497,395.815359,2.390466
 ,30,918.16129,551.746544,1.675554
 ,31,877.747619,434.780952,2.050826
 ,32,957.34413,445.910931,2.167037
 ,33,840.548165,458.506881,1.886406
 ,34,697.193798,376.914729,1.866212
 ,35,1573.346774,636.66129,2.487299
 ,36,1481.789744,605.051282,2.466066
 ,37,1313.675,398.825,3.291929
 ,38,585.439306,293.855491,1.996983
 ,39,834.429952,451.277778,1.856493
 ,40,530.424731,351.33871,1.512266
 ,41,637.006173,296.45679,2.149879
 ,42,528.073864,273.056818,1.93358
 ,43,723.935644,307.138614,2.355132
 ,44,1467.505882,682.616807,2.199888
 ,45,547.410256,448.112821,1.232855
 ,46,827.895062,427.833333,1.939878
 ,47,1168.55042,496.367647,2.385687
 ,48,988.677632,403.903509,2.457968
 ,49,891.77551,460.913265,1.979261
 ,50,899.712621,387.673786,2.33817
 ,51,623.649733,371.486631,1.67413
 ,52,782.125,398.051136,1.987318
 ,53,587.747312,292.768817,2.01048
 ,54,778.833935,366.028881,2.13777
 ,55,903.226415,363.566038,2.483244
 ,56,1078.225,390.283333,2.763131
 ,57,1087.969355,440.222581,2.466069
 ,58,797.462185,357.964706,2.249984
 ,59,1069.792683,424.666159,2.52213
 ,60,696.189956,386.982533,1.805056
 ,61,1142,445.758419,2.570253
 ,62,598.0625,431.666667,1.387501
 ,63,1317.517997,641.888889,2.097057
 ,64,533.83237,306.739884,1.735189
 ,65,621.373272,440.115207,1.410134
 ,66,542.795455,297.732955,1.825655
 ,67,676.415493,375.070423,1.806576
 ,68,1410.800459,541.740826,2.594643
 ,69,672.014706,327,2.072352
 ,70,993.373848,441.832949,2.255859
 ,71,1564.038991,575.495413,2.718026
 ,72,1772.589912,539.861842,3.286148
 ,73,457.683962,258.199686,1.773619
 ,74,608.618687,362.440657,1.686322
 ,75,1411.465593,578.140556,2.463241
 ,76,538.882813,277.106771,1.938921
 ,77,414.26808,278.766833,1.491375
 ,78,1217.684615,779.323077,1.606782
 ,79,601.135593,280.220339,2.144968
 ,80,1258.60452,389.745763,3.224693
 ,81,865.750903,328.747292,2.632478
 ,82,1853.055556,709.04321,2.626132
7,1,521.325509,318.100156,1.64048
 ,2,949.373199,607.81268,1.576664
 ,3,995.161765,378.338235,2.628028
 ,4,533.098485,289.780303,1.845508
 ,5,744.222222,336.858025,2.221484
 ,6,1270.166667,574.116667,2.282024
 ,7,607.974138,301.631034,2.016148
 ,8,991.607407,792.133333,1.252689
 ,9,876.125,749.263158,1.171514
 ,10,501.628713,253.920792,1.976332
 ,11,1336.352201,598.069182,2.290826
 ,12,717.678992,337.260504,2.126747
 ,13,1008.637755,507.423469,2.005756
 ,14,600.558712,301.714015,1.992685
 ,15,1313.196667,440.886667,2.993027
 ,16,1080.214458,555.759036,1.965996
 ,17,1870.016129,620.185484,3.011943
 ,18,864.302632,336.381579,2.570584
 ,19,706.393162,324.57265,2.190231
 ,20,598,323.868657,1.855698
 ,21,1093.399485,409.006443,2.683419
 ,22,529.491803,443.169399,1.197187
 ,23,670.270627,350.363036,1.919068
 ,24,558.622951,272.557377,2.051748
 ,25,1524.194051,585.535411,2.613738
 ,26,512.602484,272.89441,1.880154
 ,27,721.75,380.646875,1.914746
 ,28,801.939394,332.481061,2.416539
 ,29,937.686275,395.29902,2.380414
 ,30,915.976959,550.382488,1.675171
 ,31,876.585714,434.464286,2.049138
 ,32,950.635628,444.910931,2.156529
 ,33,838.052752,456.504587,1.88981
 ,34,694.666667,375.116279,1.866806
 ,35,1565.846774,639.717742,2.463727
 ,36,1481.50641,605.558974,2.463351
 ,37,1313.558333,399.416667,3.288176
 ,38,580.271676,292.919075,1.984511
 ,39,831.31401,448.777778,1.859745
 ,40,527.091398,350.951613,1.50428
 ,41,633.518519,297.333333,2.132269
 ,42,526.210227,274.204545,1.919145
 ,43,724.930693,307.138614,2.359013
 ,44,1464.643697,682.657143,2.192932
 ,45,549.482051,448.748718,1.236778
 ,46,828.685185,427.167901,1.944362
 ,47,1166.815126,496.567227,2.381147
 ,48,982.879386,402.125,2.453205
 ,49,890.25,459.831633,1.981496
 ,50,896.652427,387.337864,2.333585
 ,51,623.280749,369.187166,1.68471
 ,52,781.443182,398.269886,1.984589
 ,53,586.989247,290.849462,2.02084
 ,54,777.357401,365.083032,2.139672
 ,55,903.339623,362.383648,2.49192
 ,56,1071.508333,389.95,2.748536
 ,57,1085.056452,439.127419,2.466703
 ,58,795.860504,357.672269,2.248065
 ,59,1064.209604,424.188262,2.512291
 ,60,692.135371,387.50655,1.79163
 ,61,1139.275256,445.263543,2.568217
 ,62,598.747917,430.767708,1.391951
 ,63,1317.84507,641.532081,2.100047
 ,64,530.809249,307.289017,1.722293
 ,65,626.465438,439.668203,1.422968
 ,66,540.664773,296.994318,1.822604
 ,67,676.221831,375.34507,1.804191
 ,68,1409.683486,541.029817,2.594897
 ,69,669.75,327.892157,2.059151
 ,70,989.753456,441.627304,2.248166
 ,71,1558.266055,574.922018,2.710472
 ,72,1765.796053,539.824561,3.274201
 ,73,457.545597,257.374214,1.778807
 ,74,606.320707,361.659091,1.683299
 ,75,1409.307467,577.481698,2.462839
 ,76,540.695313,276.648438,1.9487
 ,77,413.507481,279.320449,1.486063
 ,78,1213.158974,780.160256,1.599566
 ,79,600.237288,277.966102,2.160378
 ,80,1259.745763,389.344633,3.22861
 ,81,862.227437,329.101083,2.619736
 ,82,1859.487654,714.032922,2.616957
8,1,520.43975,317.740219,1.639512
 ,2,947.242075,605.759366,1.578788
 ,3,988.897059,378.941176,2.60735
 ,4,523.931818,289.340909,1.816327
 ,5,740.890947,337.631687,2.208078
 ,6,1265.969697,574.339394,2.273814
 ,7,607.85,302.081034,2.013026
 ,8,987.222222,790.014815,1.249905
 ,9,870.75,749.927632,1.163297
 ,10,501.173267,253.064356,1.980848
 ,11,1334.650943,597.572327,2.287536
 ,12,716.668908,336.689076,2.12789
 ,13,1005.795918,506.908163,2.005018
 ,14,598.778409,302.066288,1.984423
 ,15,1314.803333,440.086667,3.000589
 ,16,1072.975904,555.824096,1.951272
 ,17,1869.491935,618.669355,3.018986
 ,18,868.868421,335.929825,2.587347
 ,19,702.068376,324.128205,2.180734
 ,20,599.638806,323.140299,1.86436
 ,21,1093.509021,408.492268,2.68593
 ,22,526.639344,440.989071,1.196142
 ,23,665.768977,350.782178,1.90414
 ,24,558.442623,270.934426,2.063342
 ,25,1519.135977,586.606232,2.600429
 ,26,509.819876,271.981366,1.876484
 ,27,718.01875,379.7625,1.909744
 ,28,801.242424,332.852273,2.411455
 ,29,930.240196,396.537582,2.355201
 ,30,911.788018,548.368664,1.674604
 ,31,872.1,435.059524,2.035944
 ,32,947.696356,442.882591,2.163629
 ,33,838.479358,457.380734,1.88711
 ,34,694.089147,374.94186,1.868159
 ,35,1549.451613,631.620968,2.469071
 ,36,1476.102564,605.188462,2.455744
 ,37,1310.266667,397.05,3.297148
 ,38,583.421965,292.763006,1.996854
 ,39,827.669082,449.05314,1.849857
 ,40,516.935484,351.537634,1.473063
 ,41,632.888889,294.469136,2.150557
 ,42,526.829545,273.176136,1.929075
 ,43,723.113861,307.391089,2.351217
 ,44,1459.536134,681.722689,2.18875
 ,45,547.282051,447.158974,1.236542
 ,46,824.060494,426.867901,1.935337
 ,47,1162.92437,496.936975,2.372042
 ,48,982.252193,402.576754,2.449478
 ,49,888.760204,459.056122,1.981046
 ,50,896.829126,387.231068,2.333594
 ,51,621.927807,369.836898,1.677671
 ,52,778.235795,397.491477,1.979325
 ,53,584.553763,291.827957,2.005602
 ,54,773.176895,363.548736,2.136395
 ,55,898.59434,363.726415,2.470214
 ,56,1073.091667,390.141667,2.750995
 ,57,1081.309677,438.430645,2.461781
 ,58,794.458824,356.107563,2.252845
 ,59,1063.95122,424.239329,2.510851
 ,60,693.956332,386.563319,1.80068
 ,61,1135.196193,444.181552,2.564179
 ,62,594.738542,429.696875,1.385907
 ,63,1314.923318,641.065728,2.096243
 ,64,531.768786,308.00578,1.720221
 ,65,626.179724,439.843318,1.421425
 ,66,542.573864,297,1.829813
 ,67,674.478873,374.542254,1.803755
 ,68,1405.779817,539.479358,2.596765
 ,69,670.372549,325.186275,2.077852
 ,70,986.987903,442.073157,2.239583
 ,71,1550.65367,575.247706,2.69474
 ,72,1762.995614,539.094298,3.272584
 ,73,457.435535,257.602201,1.776946
 ,74,605.580808,361.042929,1.68499
 ,75,1407.89019,577.54612,2.460466
 ,76,539.161458,277.78125,1.935553
 ,77,412.738155,278.869077,1.485473
 ,78,1211.555128,778.255128,1.602358
 ,79,597.09322,278.228814,2.147344
 ,80,1258.022599,387.372881,3.241431
 ,81,857.967509,328.476534,2.611235
 ,82,1853.687243,712.168724,2.618927
9,1,520.2723,318.676056,1.63459
 ,2,945.355908,607.259366,1.571463
 ,3,987.308824,378,2.609131
 ,4,532.363636,288.431818,1.851882
 ,5,741.569959,335.676955,2.222985
 ,6,1264.690909,575.325758,2.266882
 ,7,607.663793,301.589655,2.015588
 ,8,987.140741,785.992593,1.255885
 ,9,872.335526,751.677632,1.162431
 ,10,503.212871,253.920792,1.98231
 ,11,1331.669811,596.323899,2.286417
 ,12,715.988235,336.880672,2.124036
 ,13,1010.653061,504.438776,2.020767
 ,14,597.801136,301.770833,1.983883
 ,15,1317.156667,440.356667,3.004654
 ,16,1073.086747,556.161446,1.950883
 ,17,1863.026882,617.903226,3.010871
 ,18,862.741228,337.438596,2.558151
 ,19,705.051282,325.418803,2.179618
 ,20,598.047761,323.829851,1.853964
 ,21,1090.976804,407.726804,2.685188
 ,22,526.404372,440.185792,1.197827
 ,23,667.50165,350.191419,1.910281
 ,24,557.754098,271.688525,2.054496
 ,25,1516.150142,584.862606,2.602332
 ,26,514.906832,272.956522,1.888695
 ,27,715.040625,379.825,1.900687
 ,28,800.390152,331.583333,2.41895
 ,29,928.681373,394.354575,2.364425
 ,30,909.400922,547.142857,1.673301
 ,31,872.214286,433.757143,2.042228
